osmid,oneway,ref,name,highway,maxspeed,reversed,length,lanes,geometry,tunnel
"[325463664, 714453989]",False,DN1F,Strada Nicolae Bălcescu,primary,RO:urban,True,522.4010000000001,2,"LINESTRING (22.5903178 47.4796281, 22.590207 47.4795427, 22.5901004 47.4793842, 22.5895374 47.4785398, 22.5890526 47.4774673, 22.5888835 47.4771256, 22.5885367 47.4764252, 22.5880824 47.4751992)",
714453990,False,DN1F,Strada Petru Maior,primary,RO:urban,False,16.186,2,"LINESTRING (22.5903178 47.4796281, 22.5904039 47.4796498, 22.5905255 47.4796643)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,True,10.61,,"LINESTRING (22.5783826 47.4765694, 22.5785169 47.4765988)",
186353965,False,,Strada Crasnei,residential,RO:urban,False,52.61,,"LINESTRING (22.5783826 47.4765694, 22.5784929 47.4762462, 22.5784875 47.4761048)",
186353958,False,,Strada Crasnei,residential,RO:urban,True,190.089,,"LINESTRING (22.5784875 47.4761048, 22.5793163 47.4758909, 22.5795604 47.4758546, 22.5798688 47.4758619, 22.5803141 47.4759235, 22.580754 47.4760522, 22.5808841 47.4761022)",
186353965,False,,Strada Crasnei,residential,RO:urban,True,52.61,,"LINESTRING (22.5784875 47.4761048, 22.5784929 47.4762462, 22.5783826 47.4765694)",
186353949,False,DJ109P,Strada Avram Iancu,residential,RO:urban,True,188.374,,"LINESTRING (22.5835535 47.4738369, 22.583401 47.4739667, 22.5832893 47.474101, 22.5832336 47.4742981, 22.5832487 47.4744876, 22.5835011 47.4750495, 22.5837065 47.475421)",
186353958,False,,Strada Crasnei,residential,RO:urban,False,190.089,,"LINESTRING (22.5808841 47.4761022, 22.580754 47.4760522, 22.5803141 47.4759235, 22.5798688 47.4758619, 22.5795604 47.4758546, 22.5793163 47.4758909, 22.5784875 47.4761048)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,False,191.457,,"LINESTRING (22.5808841 47.4761022, 22.5805384 47.4761926, 22.5801984 47.4763159, 22.5797326 47.4765126, 22.579572 47.4765649, 22.5794293 47.4765865, 22.578969 47.4766185, 22.5787161 47.4766196, 22.5785169 47.4765988)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,True,80.629,,"LINESTRING (22.5808841 47.4761022, 22.5810073 47.4760957, 22.5811027 47.4761201, 22.5812817 47.4762235, 22.5814478 47.4762986, 22.5816182 47.4763619, 22.5817728 47.4763962, 22.5818274 47.4763993)",
186363317,False,,Strada Horea,residential,RO:urban,True,49.227,2,"LINESTRING (22.5819635 47.4790541, 22.5825202 47.4788208)",
186363337,False,,Strada Crișan,residential,RO:urban,False,55.381,2,"LINESTRING (22.5819635 47.4790541, 22.5822733 47.479506)",
186363337,False,,Strada Crișan,residential,RO:urban,True,203.66899999999998,2,"LINESTRING (22.5819635 47.4790541, 22.5814942 47.4783945, 22.5807915 47.4776512, 22.5806949 47.4775859, 22.5805327 47.4775252)",
714423343,False,DN1F,,primary,RO:urban,False,26.975,,"LINESTRING (22.5829196 47.4762491, 22.5827954 47.4760215)",
714423343,False,DN1F,,primary,RO:urban,True,187.611,,"LINESTRING (22.5829196 47.4762491, 22.5836605 47.4778603)",
186363242,False,,Strada Ștefan cel Mare,tertiary,RO:urban,False,38.188,,"LINESTRING (22.5829196 47.4762491, 22.5827779 47.4761934, 22.5826261 47.4761746, 22.582439 47.4761964)",
186363257,False,,,living_street,,True,58.996,,"LINESTRING (22.5858119 47.4791796, 22.5856892 47.4794205, 22.5856248 47.4794785, 22.5853459 47.4795546)",
186363313,False,,Aleea Zorilor,living_street,,False,53.400000000000006,,"LINESTRING (22.5858119 47.4791796, 22.5857294 47.4791599, 22.5854693 47.4790978, 22.5854049 47.4790616, 22.5853727 47.4790181, 22.5853352 47.4788912)",
186363313,False,,Aleea Zorilor,living_street,,True,102.369,,"LINESTRING (22.5858119 47.4791796, 22.5862652 47.4792732, 22.5863692 47.4792705, 22.5864483 47.4792415, 22.5865142 47.4791646, 22.5865638 47.4790238, 22.5866387 47.4787938)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,False,12.775,,"LINESTRING (22.582439 47.4761964, 22.5823086 47.4762701)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,True,33.101,,"LINESTRING (22.582439 47.4761964, 22.5827954 47.4760215)",
186363242,False,,Strada Ștefan cel Mare,tertiary,RO:urban,True,38.188,,"LINESTRING (22.582439 47.4761964, 22.5826261 47.4761746, 22.5827779 47.4761934, 22.5829196 47.4762491)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,True,13.991,,"LINESTRING (22.5818274 47.4763993, 22.5820104 47.4763762)",
186363230,False,,Strada Cloșca,residential,RO:urban,True,158.565,2,"LINESTRING (22.5818274 47.4763993, 22.5816699 47.476542, 22.5805327 47.4775252)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,False,80.629,,"LINESTRING (22.5818274 47.4763993, 22.5817728 47.4763962, 22.5816182 47.4763619, 22.5814478 47.4762986, 22.5812817 47.4762235, 22.5811027 47.4761201, 22.5810073 47.4760957, 22.5808841 47.4761022)",
186363315,False,,Strada Teiului,residential,RO:urban,False,72.858,,"LINESTRING (22.5842784 47.4818314, 22.5833967 47.4815589)",
186363308,False,,Strada Teiului,residential,RO:urban,False,111.608,,"LINESTRING (22.5842784 47.4818314, 22.5833377 47.4819187, 22.5833967 47.4815589)",
186363258,False,,,residential,,False,193.627,,"LINESTRING (22.5842784 47.4818314, 22.5848255 47.4820344, 22.5850481 47.4820616, 22.5853459 47.4820417, 22.5859628 47.4818822, 22.5862491 47.4817888, 22.5866118 47.4816104)",
186363304,True,DJ108L,Strada Lăcrămioarelor,secondary,RO:urban,False,17.657,,"LINESTRING (22.5861552 47.4810565, 22.5862035 47.4812119)",
186363286,True,DJ108L,Strada Lăcrămioarelor,secondary,RO:urban,False,11.207,,"LINESTRING (22.5861552 47.4810565, 22.5860839 47.4810435, 22.5860176 47.4810194)",
186363251,False,,Strada Garoafelor,residential,RO:urban,False,78.934,,"LINESTRING (22.5811176 47.4747576, 22.5808947 47.4740639)",
186363299,False,,Strada Noua Nucilor,residential,RO:urban,True,121.306,,"LINESTRING (22.5811176 47.4747576, 22.5826959 47.4745294)",
186363251,False,,Strada Garoafelor,residential,RO:urban,True,222.20200000000003,,"LINESTRING (22.5811176 47.4747576, 22.5813699 47.4756187, 22.5813952 47.475654, 22.5814443 47.4756883, 22.5815263 47.4757043, 22.5817859 47.4757309, 22.5821446 47.4757454, 22.5824125 47.4758065, 22.5824993 47.4758648, 22.5825445 47.4759607, 22.5826756 47.4759831, 22.5827954 47.4760215)",
186363279,False,,Aleea Zorilor,living_street,,False,32.086,,"LINESTRING (22.5864951 47.4787628, 22.5866272 47.4784884)",
186363292,False,,Aleea Zorilor,residential,RO:urban,False,63.108,,"LINESTRING (22.5864951 47.4787628, 22.5856858 47.4786114)",
186363292,False,,Aleea Zorilor,residential,RO:urban,True,11.329,,"LINESTRING (22.5864951 47.4787628, 22.5866387 47.4787938)",
186363238,True,DJ108L,Strada Lăcrămioarelor,secondary,RO:urban,False,25.561,,"LINESTRING (22.5862035 47.4812119, 22.5860176 47.4810194)",
186363229,False,DJ108L,Strada Lăcrămioarelor,secondary,,False,54.004999999999995,2,"LINESTRING (22.5862035 47.4812119, 22.5864589 47.4814865, 22.5866118 47.4816104)",
186363230,False,,Strada Cloșca,residential,RO:urban,False,34.344,2,"LINESTRING (22.580173 47.4777157, 22.5805327 47.4775252)",
186363246,False,,Strada Lajos,residential,RO:urban,True,177.649,,"LINESTRING (22.580173 47.4777157, 22.5797401 47.4774772, 22.5786994 47.476839, 22.5786136 47.4767411, 22.5785169 47.4765988)",
186363299,False,,Strada Noua Nucilor,residential,RO:urban,False,121.306,,"LINESTRING (22.5826959 47.4745294, 22.5811176 47.4747576)",
714453990,False,DN1F,Strada Petru Maior,primary,RO:urban,True,16.186,2,"LINESTRING (22.5905255 47.4796643, 22.5904039 47.4796498, 22.5903178 47.4796281)",
186363292,False,,Aleea Zorilor,residential,RO:urban,True,63.108,,"LINESTRING (22.5856858 47.4786114, 22.5864951 47.4787628)",
186363285,False,,Aleea Zorilor,residential,RO:urban,True,87.57300000000001,,"LINESTRING (22.5856858 47.4786114, 22.5857159 47.4785233, 22.585697 47.478462, 22.5855766 47.4782386, 22.5855444 47.478079, 22.5855536 47.4778434)",
186363292,False,,Aleea Zorilor,residential,RO:urban,False,92.154,,"LINESTRING (22.5856858 47.4786114, 22.585564 47.4785992, 22.5854155 47.4786107, 22.5845174 47.4788274)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,False,39.722,,"LINESTRING (22.584267 47.477879, 22.5844152 47.4775361)",
186363291,False,,Strada Virgil Sălăjan,unclassified,RO:urban,True,45.318000000000005,,"LINESTRING (22.584267 47.477879, 22.5841396 47.4779689, 22.5840733 47.4779938, 22.5840105 47.4780091, 22.5839397 47.4780154, 22.5838319 47.478016, 22.5837381 47.4779993)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,True,20.311999999999998,,"LINESTRING (22.584267 47.477879, 22.5842482 47.4779788, 22.5842239 47.4780592)",
186363292,False,,Aleea Zorilor,residential,RO:urban,True,14.305,,"LINESTRING (22.5843419 47.4788772, 22.5845174 47.4788274)",
714423342,True,DJ108L,Strada Lăcrămioarelor,secondary,RO:urban,False,65.721,,"LINESTRING (22.5843419 47.4788772, 22.5841443 47.4785886, 22.5839756 47.4783405)",
186363315,False,,Strada Teiului,residential,RO:urban,True,72.858,,"LINESTRING (22.5833967 47.4815589, 22.5842784 47.4818314)",
186363308,False,,Strada Teiului,residential,RO:urban,True,111.608,,"LINESTRING (22.5833967 47.4815589, 22.5833377 47.4819187, 22.5842784 47.4818314)",
186363308,False,,Strada Teiului,residential,RO:urban,False,179.359,,"LINESTRING (22.5833967 47.4815589, 22.5833624 47.4813958, 22.5832645 47.4811825, 22.5831197 47.4809903, 22.5824169 47.4804175, 22.582128 47.4802381)",
186363308,False,,Strada Teiului,residential,RO:urban,True,179.359,,"LINESTRING (22.582128 47.4802381, 22.5824169 47.4804175, 22.5831197 47.4809903, 22.5832645 47.4811825, 22.5833624 47.4813958, 22.5833967 47.4815589)",
289726323,False,DN1F,,primary,RO:urban,False,82.142,2,"LINESTRING (22.582128 47.4802381, 22.5822546 47.4796268, 22.5822733 47.479506)",
186363301,True,,Strada Virgil Sălăjan,unclassified,RO:urban,False,45.779,,"LINESTRING (22.5842239 47.4780592, 22.5842482 47.4782095, 22.5842432 47.4783856, 22.5842132 47.4784675)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,False,20.311999999999998,,"LINESTRING (22.5842239 47.4780592, 22.5842482 47.4779788, 22.584267 47.477879)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,True,33.29,,"LINESTRING (22.5842239 47.4780592, 22.5840292 47.4782077, 22.5839047 47.4782635)",
289726324,False,DN1F,,primary,RO:urban,False,16.52,,"LINESTRING (22.5837381 47.4779993, 22.5836605 47.4778603)",
186363291,False,,Strada Virgil Sălăjan,unclassified,RO:urban,False,45.318,,"LINESTRING (22.5837381 47.4779993, 22.5838319 47.478016, 22.5839397 47.4780154, 22.5840105 47.4780091, 22.5840733 47.4779938, 22.5841396 47.4779689, 22.584267 47.477879)",
289726324,False,DN1F,,primary,RO:urban,True,31.976,,"LINESTRING (22.5837381 47.4779993, 22.5838392 47.4781772, 22.5839047 47.4782635)",
186363245,False,,Strada Gheorghe Doja,residential,RO:urban,False,246.8,,"LINESTRING (22.5894369 47.4825102, 22.5883929 47.4817734, 22.5880013 47.4814907, 22.5875399 47.4811245, 22.5872543 47.4808554)",
186363285,False,,Aleea Zorilor,residential,RO:urban,False,25.826,,"LINESTRING (22.5853721 47.4773249, 22.5854468 47.4775516)",
186363285,False,,Aleea Zorilor,residential,RO:urban,True,125.236,,"LINESTRING (22.5853721 47.4773249, 22.5854056 47.4773112, 22.585474 47.4772976, 22.5870216 47.477189)",
407662168,False,,,residential,30,True,26.842,,"LINESTRING (22.5853721 47.4773249, 22.585332 47.4773643, 22.5852357 47.4775466)",
186363230,False,,Strada Cloșca,residential,RO:urban,True,34.344,2,"LINESTRING (22.5805327 47.4775252, 22.580173 47.4777157)",
186363230,False,,Strada Cloșca,residential,RO:urban,False,158.565,2,"LINESTRING (22.5805327 47.4775252, 22.5816699 47.476542, 22.5818274 47.4763993)",
186363337,False,,Strada Crișan,residential,RO:urban,False,203.66899999999998,2,"LINESTRING (22.5805327 47.4775252, 22.5806949 47.4775859, 22.5807915 47.4776512, 22.5814942 47.4783945, 22.5819635 47.4790541)",
"[325463664, 714453989]",False,DN1F,Strada Nicolae Bălcescu,primary,RO:urban,False,522.4010000000001,2,"LINESTRING (22.5880824 47.4751992, 22.5885367 47.4764252, 22.5888835 47.4771256, 22.5890526 47.4774673, 22.5895374 47.4785398, 22.5901004 47.4793842, 22.590207 47.4795427, 22.5903178 47.4796281)",
325463664,False,DN1F,Strada Nicolae Bălcescu,primary,RO:urban,True,27.086,2,"LINESTRING (22.5880824 47.4751992, 22.5880354 47.4751157, 22.5879183 47.4749833)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,True,16.3,,"LINESTRING (22.5847129 47.4765302, 22.5846253 47.4766643)",
"[186363292, 186363237]",False,,"['Aleea Zorilor', 'Strada Caișilor']",residential,RO:urban,"[False, True]",241.84499999999997,,"LINESTRING (22.5847129 47.4765302, 22.584827 47.4765613, 22.5850026 47.4766179, 22.5851206 47.4766215, 22.5852688 47.4766172, 22.5863783 47.4765219, 22.5868911 47.4765171, 22.5870216 47.477189)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,False,206.88000000000002,,"LINESTRING (22.5847129 47.4765302, 22.584957 47.4761646, 22.5854478 47.4752328, 22.5855444 47.4749862, 22.5856056 47.474775)",
186363305,False,,,living_street,,True,23.668,,"LINESTRING (22.5850543 47.479635, 22.5853459 47.4795546)",
186363329,True,DJ108L,Strada Lăcrămioarelor,secondary,RO:urban,False,162.97799999999998,,"LINESTRING (22.5850543 47.479635, 22.5852335 47.4798971, 22.5852547 47.4799281, 22.5861184 47.4809106)",
186363253,False,,Aleea Zorilor,living_street,,True,55.615,,"LINESTRING (22.5873601 47.4785576, 22.5866272 47.4784884)",
186363292,False,,Aleea Zorilor,residential,RO:urban,False,94.09100000000001,,"LINESTRING (22.5873601 47.4785576, 22.5874346 47.4787669, 22.5874326 47.4788096, 22.5874166 47.4788486, 22.5873575 47.4788749, 22.5872281 47.4788884, 22.5870933 47.4788839, 22.5866387 47.4787938)",
186363292,False,,Aleea Zorilor,residential,RO:urban,True,87.657,,"LINESTRING (22.5873601 47.4785576, 22.5872717 47.478277, 22.5871347 47.4777842)",
186363235,True,DJ108L,Strada Mihail Sadoveanu,secondary,RO:urban,False,37.676,,"LINESTRING (22.5866385 47.4809664, 22.5861552 47.4810565)",
186363266,False,DJ108L,Strada Mihail Sadoveanu,secondary,RO:urban,False,48.032,2,"LINESTRING (22.5866385 47.4809664, 22.5867574 47.480955, 22.5869022 47.4809349, 22.5872543 47.4808554)",
186363295,False,,Strada Garoafelor,residential,RO:urban,True,63.72,,"LINESTRING (22.581741 47.4740979, 22.5808947 47.4740639)",
186363253,False,,Aleea Zorilor,living_street,,False,43.256,,"LINESTRING (22.5855536 47.4778434, 22.5857735 47.4778436, 22.5860435 47.4778393, 22.5861283 47.4778472)",
186363285,False,,Aleea Zorilor,residential,RO:urban,False,87.573,,"LINESTRING (22.5855536 47.4778434, 22.5855444 47.478079, 22.5855766 47.4782386, 22.585697 47.478462, 22.5857159 47.4785233, 22.5856858 47.4786114)",
186363285,False,,Aleea Zorilor,residential,RO:urban,True,33.777,,"LINESTRING (22.5855536 47.4778434, 22.585547 47.4777546, 22.5855021 47.4776339, 22.5854468 47.4775516)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,False,16.3,,"LINESTRING (22.5846253 47.4766643, 22.5847129 47.4765302)",
186363274,False,,Strada Caișilor,residential,RO:urban,True,172.661,,"LINESTRING (22.5846253 47.4766643, 22.5838836 47.4766933, 22.5837342 47.4766596, 22.5836025 47.476607, 22.5834415 47.4764765, 22.5833666 47.476342, 22.5833245 47.4762667, 22.5831961 47.476042, 22.5829814 47.4758961)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,True,98.23499999999999,,"LINESTRING (22.5846253 47.4766643, 22.5845466 47.4769768, 22.5845104 47.4771446, 22.584455 47.4774019, 22.5844152 47.4775361)",
186363292,False,,Aleea Zorilor,residential,RO:urban,False,66.727,,"LINESTRING (22.5870216 47.477189, 22.5871347 47.4777842)",
186363285,False,,Aleea Zorilor,residential,RO:urban,False,125.236,,"LINESTRING (22.5870216 47.477189, 22.585474 47.4772976, 22.5854056 47.4773112, 22.5853721 47.4773249)",
186363285,False,,Aleea Zorilor,residential,RO:urban,True,74.09700000000001,,"LINESTRING (22.5870216 47.477189, 22.5876925 47.4771705, 22.5879959 47.4771146)",
"[186363292, 186363237]",False,,"['Aleea Zorilor', 'Strada Caișilor']",residential,RO:urban,"[False, True]",241.845,,"LINESTRING (22.5870216 47.477189, 22.5868911 47.4765171, 22.5863783 47.4765219, 22.5852688 47.4766172, 22.5851206 47.4766215, 22.5850026 47.4766179, 22.584827 47.4765613, 22.5847129 47.4765302)",
186363285,False,,Aleea Zorilor,residential,RO:urban,False,74.09700000000001,,"LINESTRING (22.5879959 47.4771146, 22.5876925 47.4771705, 22.5870216 47.477189)",
186363229,False,DJ108L,Strada Lăcrămioarelor,secondary,,True,54.004999999999995,2,"LINESTRING (22.5866118 47.4816104, 22.5864589 47.4814865, 22.5862035 47.4812119)",
186363258,False,,,residential,,True,193.62699999999998,,"LINESTRING (22.5866118 47.4816104, 22.5862491 47.4817888, 22.5859628 47.4818822, 22.5853459 47.4820417, 22.5850481 47.4820616, 22.5848255 47.4820344, 22.5842784 47.4818314)",
186363251,False,,Strada Garoafelor,residential,RO:urban,True,78.934,,"LINESTRING (22.5808947 47.4740639, 22.5811176 47.4747576)",
186363295,False,,Strada Garoafelor,residential,RO:urban,False,63.72,,"LINESTRING (22.5808947 47.4740639, 22.581741 47.4740979)",
"[186363296, 186363243]",True,DJ108L,"['Strada Mihail Sadoveanu', 'Strada Lăcrămioarelor']",secondary,RO:urban,False,41.039,,"LINESTRING (22.5861184 47.4809106, 22.5862097 47.4809535, 22.5863002 47.4809719, 22.586412 47.4809818, 22.5866385 47.4809664)",
186363329,True,DJ108L,Strada Lăcrămioarelor,secondary,RO:urban,False,16.469,,"LINESTRING (22.5861184 47.4809106, 22.5861313 47.4809477, 22.5861552 47.4810565)",
186363337,False,,Strada Crișan,residential,RO:urban,True,55.381,2,"LINESTRING (22.5822733 47.479506, 22.5819635 47.4790541)",
"[289726323, 714423341]",False,DN1F,,primary,RO:urban,False,192.279,2,"LINESTRING (22.5822733 47.479506, 22.5823305 47.479377, 22.5825331 47.4790704, 22.5828273 47.4787601, 22.5830556 47.4786214, 22.5834677 47.4784823, 22.5839756 47.4783405)",
289726323,False,DN1F,,primary,RO:urban,True,82.142,2,"LINESTRING (22.5822733 47.479506, 22.5822546 47.4796268, 22.582128 47.4802381)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,False,10.61,,"LINESTRING (22.5785169 47.4765988, 22.5783826 47.4765694)",
186363246,False,,Strada Lajos,residential,RO:urban,False,177.649,,"LINESTRING (22.5785169 47.4765988, 22.5786136 47.4767411, 22.5786994 47.476839, 22.5797401 47.4774772, 22.580173 47.4777157)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,True,191.457,,"LINESTRING (22.5785169 47.4765988, 22.5787161 47.4766196, 22.578969 47.4766185, 22.5794293 47.4765865, 22.579572 47.4765649, 22.5797326 47.4765126, 22.5801984 47.4763159, 22.5805384 47.4761926, 22.5808841 47.4761022)",
186363305,False,,,living_street,,False,57.751,,"LINESTRING (22.5850348 47.4790797, 22.5853459 47.4795546)",
186363253,False,,Aleea Zorilor,living_street,,False,97.924,,"LINESTRING (22.5861283 47.4778472, 22.5861834 47.4779014, 22.5862288 47.4779705, 22.5863537 47.4781262, 22.5863812 47.4781987, 22.5863008 47.4782639, 22.5862632 47.4783654, 22.58629 47.4784235, 22.5866272 47.4784884)",
186363253,False,,Aleea Zorilor,living_street,,True,43.256,,"LINESTRING (22.5861283 47.4778472, 22.5860435 47.4778393, 22.5857735 47.4778436, 22.5855536 47.4778434)",
407672924,False,,,living_street,,False,76.01,,"LINESTRING (22.5861283 47.4778472, 22.5863709 47.4778428, 22.5871347 47.4777842)",
186363286,True,DJ108L,Strada Lăcrămioarelor,secondary,RO:urban,False,270.132,,"LINESTRING (22.5860176 47.4810194, 22.58593 47.4809514, 22.5851386 47.4800608, 22.585051 47.4799307, 22.5843419 47.4788772)",
186363292,False,,Aleea Zorilor,residential,RO:urban,False,11.329,,"LINESTRING (22.5866387 47.4787938, 22.5864951 47.4787628)",
186363292,False,,Aleea Zorilor,residential,RO:urban,True,94.091,,"LINESTRING (22.5866387 47.4787938, 22.5870933 47.4788839, 22.5872281 47.4788884, 22.5873575 47.4788749, 22.5874166 47.4788486, 22.5874326 47.4788096, 22.5874346 47.4787669, 22.5873601 47.4785576)",
186363313,False,,Aleea Zorilor,living_street,,False,102.369,,"LINESTRING (22.5866387 47.4787938, 22.5865638 47.4790238, 22.5865142 47.4791646, 22.5864483 47.4792415, 22.5863692 47.4792705, 22.5862652 47.4792732, 22.5858119 47.4791796)",
186363253,False,,Aleea Zorilor,living_street,,False,55.615,,"LINESTRING (22.5866272 47.4784884, 22.5873601 47.4785576)",
186363279,False,,Aleea Zorilor,living_street,,True,32.086,,"LINESTRING (22.5866272 47.4784884, 22.5864951 47.4787628)",
186363253,False,,Aleea Zorilor,living_street,,True,97.92399999999999,,"LINESTRING (22.5866272 47.4784884, 22.58629 47.4784235, 22.5862632 47.4783654, 22.5863008 47.4782639, 22.5863812 47.4781987, 22.5863537 47.4781262, 22.5862288 47.4779705, 22.5861834 47.4779014, 22.5861283 47.4778472)",
186363313,False,,Aleea Zorilor,living_street,,True,53.4,,"LINESTRING (22.5853352 47.4788912, 22.5853727 47.4790181, 22.5854049 47.4790616, 22.5854693 47.4790978, 22.5857294 47.4791599, 22.5858119 47.4791796)",
186363292,False,,Aleea Zorilor,residential,RO:urban,False,14.305,,"LINESTRING (22.5845174 47.4788274, 22.5843419 47.4788772)",
186363329,True,DJ108L,Strada Lăcrămioarelor,secondary,RO:urban,False,98.449,,"LINESTRING (22.5845174 47.4788274, 22.5850543 47.479635)",
186363292,False,,Aleea Zorilor,residential,RO:urban,True,92.15400000000001,,"LINESTRING (22.5845174 47.4788274, 22.5854155 47.4786107, 22.585564 47.4785992, 22.5856858 47.4786114)",
186363305,False,,,living_street,,False,23.668,,"LINESTRING (22.5853459 47.4795546, 22.5850543 47.479635)",
186363305,False,,,living_street,,True,57.751,,"LINESTRING (22.5853459 47.4795546, 22.5850348 47.4790797)",
186363257,False,,,living_street,,False,58.996,,"LINESTRING (22.5853459 47.4795546, 22.5856248 47.4794785, 22.5856892 47.4794205, 22.5858119 47.4791796)",
