osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
294325785,,residential,,False,True,170.17899999999997,,,"LINESTRING (21.4308715 45.4303215, 21.430732 45.430718, 21.4306301 45.4311547, 21.4305201 45.4315556, 21.4304906 45.4317024, 21.4304732 45.4318248)"
24386513,Strada 7 Noiembrie,residential,RO:urban,False,False,175.56,,,"LINESTRING (21.4265799 45.4337879, 21.4284484 45.4329084)"
467577391,Strada Republicii,secondary,RO:urban,False,True,517.5459999999999,2,DJ588,"LINESTRING (21.4265799 45.4337879, 21.4261803 45.4333419, 21.4255446 45.4326511, 21.4249063 45.4319735, 21.4247453 45.4317966, 21.4246246 45.4316479, 21.4245602 45.4315274, 21.4245361 45.4314389, 21.4245227 45.4313279, 21.4245495 45.4311923, 21.4246058 45.4310531, 21.4246756 45.4308724, 21.42474 45.4306578, 21.4248472 45.4303265, 21.4250404 45.4295849)"
24386513,Strada 7 Noiembrie,residential,RO:urban,False,True,175.56,,,"LINESTRING (21.4284484 45.4329084, 21.4265799 45.4337879)"
294679570,Strada Tudor Vladimirescu,residential,RO:urban,False,False,166.155,,,"LINESTRING (21.4284484 45.4329084, 21.4272804 45.431659)"
467577396,Strada Tudor Vladimirescu,residential,RO:urban,False,False,249.232,,,"LINESTRING (21.4284484 45.4329084, 21.4301643 45.4347989)"
293152545,Strada 7 Noiembrie,residential,RO:urban,False,False,417.986,,,"LINESTRING (21.4284484 45.4329084, 21.4300266 45.4322012, 21.4301272 45.4321523, 21.4301902 45.4321316, 21.4302425 45.4321297, 21.4303109 45.4321372, 21.4303592 45.4321504, 21.4304182 45.4322031, 21.4304584 45.4322445, 21.4304987 45.4322925, 21.431998 45.4340119)"
24386545,Strada Independenței,residential,RO:urban,False,False,195.741,,,"LINESTRING (21.428407 45.4282358, 21.4279731 45.4299696)"
147396423,Strada Carpați,secondary,50,False,False,227.925,,,"LINESTRING (21.428407 45.4282358, 21.4312808 45.4286018)"
147396423,Strada Carpați,secondary,50,False,True,238.675,,,"LINESTRING (21.428407 45.4282358, 21.4254025 45.4278343)"
24386550,Strada Mihai Eminescu,residential,RO:urban,False,False,180.969,,,"LINESTRING (21.4333472 45.4322633, 21.4333633 45.432045, 21.4334032 45.431858, 21.4335456 45.4312752, 21.433737 45.4306612)"
293957546,Strada Bucegi,residential,,False,False,230.27,,,"LINESTRING (21.4333472 45.4322633, 21.4330092 45.432237, 21.4327088 45.4322097, 21.4322005 45.4321608, 21.4319698 45.4321325, 21.431829 45.4321099, 21.4317499 45.4320911, 21.4315501 45.4320469, 21.4311692 45.4319772, 21.4306717 45.43187, 21.4305966 45.4318474, 21.4304732 45.4318248)"
24386510,Strada Bârzavei,residential,RO:urban,False,True,226.774,,,"LINESTRING (21.433737 45.4306612, 21.4308715 45.4303215)"
24386550,Strada Mihai Eminescu,residential,RO:urban,False,False,191.169,,,"LINESTRING (21.433737 45.4306612, 21.434201 45.4289731)"
24386550,Strada Mihai Eminescu,residential,RO:urban,False,True,180.96900000000002,,,"LINESTRING (21.433737 45.4306612, 21.4335456 45.4312752, 21.4334032 45.431858, 21.4333633 45.432045, 21.4333472 45.4322633)"
24386550,Strada Mihai Eminescu,residential,RO:urban,False,False,193.068,,,"LINESTRING (21.434201 45.4289731, 21.4346058 45.4272602)"
24386550,Strada Mihai Eminescu,residential,RO:urban,False,True,191.169,,,"LINESTRING (21.434201 45.4289731, 21.433737 45.4306612)"
147396423,Strada Carpați,secondary,50,False,True,231.591,,,"LINESTRING (21.434201 45.4289731, 21.4312808 45.4286018)"
24386502,Strada Înfrățirii,residential,RO:urban,False,True,229.667,,,"LINESTRING (21.4346058 45.4272602, 21.4317107 45.4268891)"
24386550,Strada Mihai Eminescu,residential,RO:urban,False,True,193.068,,,"LINESTRING (21.4346058 45.4272602, 21.434201 45.4289731)"
797155621,,primary,RO:urban,False,False,54.033,2,DN58B,"LINESTRING (21.4363968 45.4349982, 21.4362386 45.4350885, 21.4358711 45.4353144)"
294679571,,residential,RO:urban,False,False,167.721,,,"LINESTRING (21.4301643 45.4347989, 21.431998 45.4340119)"
467577396,Strada Tudor Vladimirescu,residential,RO:urban,False,True,249.232,,,"LINESTRING (21.4301643 45.4347989, 21.4284484 45.4329084)"
24386510,Strada Bârzavei,residential,RO:urban,False,False,229.534,,,"LINESTRING (21.4279731 45.4299696, 21.4308715 45.4303215)"
24386510,Strada Bârzavei,residential,RO:urban,False,True,232.816,,,"LINESTRING (21.4279731 45.4299696, 21.4250404 45.4295849)"
24386545,Strada Independenței,residential,RO:urban,False,True,195.741,,,"LINESTRING (21.4279731 45.4299696, 21.428407 45.4282358)"
"[467577393, 293957546]",Strada Bucegi,residential,,False,True,342.29999999999995,,,"LINESTRING (21.4279731 45.4299696, 21.4278781 45.4303039, 21.4277843 45.4307029, 21.4278164 45.4307764, 21.4278755 45.430862, 21.4279345 45.4309194, 21.428031 45.4309806, 21.4281115 45.4310182, 21.4281879 45.4310446, 21.4283019 45.4310898, 21.4284924 45.4311669, 21.4285929 45.4312159, 21.4286573 45.4312639, 21.4287458 45.4313495, 21.4288585 45.4314662, 21.4289309 45.4315246, 21.429002 45.4315622, 21.4290744 45.4316046, 21.4291455 45.4316366, 21.4292179 45.4316686, 21.4293011 45.4316949, 21.4293694 45.4317156, 21.429458 45.4317326, 21.4296149 45.4317542, 21.4297946 45.4317768, 21.4302103 45.4318238, 21.4303391 45.4318295, 21.4304732 45.4318248)"
467577398,Strada Nicolae Bălcescu,residential,RO:urban,False,True,455.216,,,"LINESTRING (21.4358711 45.4353144, 21.434002 45.4332969, 21.433884 45.4331966, 21.4337937 45.4332132, 21.431998 45.4340119)"
797155621,,primary,RO:urban,False,True,54.033,2,DN58B,"LINESTRING (21.4358711 45.4353144, 21.4362386 45.4350885, 21.4363968 45.4349982)"
294679570,Strada Tudor Vladimirescu,residential,RO:urban,False,True,166.155,,,"LINESTRING (21.4272804 45.431659, 21.4284484 45.4329084)"
294679571,,residential,RO:urban,False,True,167.721,,,"LINESTRING (21.431998 45.4340119, 21.4301643 45.4347989)"
293152545,Strada 7 Noiembrie,residential,RO:urban,False,True,417.986,,,"LINESTRING (21.431998 45.4340119, 21.4304987 45.4322925, 21.4304584 45.4322445, 21.4304182 45.4322031, 21.4303592 45.4321504, 21.4303109 45.4321372, 21.4302425 45.4321297, 21.4301902 45.4321316, 21.4301272 45.4321523, 21.4300266 45.4322012, 21.4284484 45.4329084)"
467577398,Strada Nicolae Bălcescu,residential,RO:urban,False,False,455.216,,,"LINESTRING (21.431998 45.4340119, 21.4337937 45.4332132, 21.433884 45.4331966, 21.434002 45.4332969, 21.4358711 45.4353144)"
"[467577393, 293957546]",Strada Bucegi,residential,,False,False,342.29999999999995,,,"LINESTRING (21.4304732 45.4318248, 21.4303391 45.4318295, 21.4302103 45.4318238, 21.4297946 45.4317768, 21.4296149 45.4317542, 21.429458 45.4317326, 21.4293694 45.4317156, 21.4293011 45.4316949, 21.4292179 45.4316686, 21.4291455 45.4316366, 21.4290744 45.4316046, 21.429002 45.4315622, 21.4289309 45.4315246, 21.4288585 45.4314662, 21.4287458 45.4313495, 21.4286573 45.4312639, 21.4285929 45.4312159, 21.4284924 45.4311669, 21.4283019 45.4310898, 21.4281879 45.4310446, 21.4281115 45.4310182, 21.428031 45.4309806, 21.4279345 45.4309194, 21.4278755 45.430862, 21.4278164 45.4307764, 21.4277843 45.4307029, 21.4278781 45.4303039, 21.4279731 45.4299696)"
293957546,Strada Bucegi,residential,,False,True,230.26999999999998,,,"LINESTRING (21.4304732 45.4318248, 21.4305966 45.4318474, 21.4306717 45.43187, 21.4311692 45.4319772, 21.4315501 45.4320469, 21.4317499 45.4320911, 21.431829 45.4321099, 21.4319698 45.4321325, 21.4322005 45.4321608, 21.4327088 45.4322097, 21.4330092 45.432237, 21.4333472 45.4322633)"
294325785,,residential,,False,False,170.179,,,"LINESTRING (21.4304732 45.4318248, 21.4304906 45.4317024, 21.4305201 45.4315556, 21.4306301 45.4311547, 21.430732 45.430718, 21.4308715 45.4303215)"
