osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,junction,access,ref
667090705,Strada Mărăști,residential,RO:urban,False,False,74.267,,"LINESTRING (27.1871221 45.7002529, 27.1870513 45.7002591, 27.1867434 45.7002827, 27.1866578 45.7002816, 27.1861683 45.700275)",,,
1094118838,Strada Mărăști,residential,RO:urban,False,False,55.958,,"LINESTRING (27.1861683 45.700275, 27.1854478 45.7002807)",,,
47031161,Strada Oituz,residential,RO:urban,False,False,199.01199999999997,,"LINESTRING (27.1861683 45.700275, 27.1861571 45.6998048, 27.1861678 45.6997392, 27.186216 45.6996974, 27.1862912 45.6996755, 27.1863851 45.6996568, 27.1865629 45.6996287, 27.1870175 45.6995569, 27.1874811 45.6994867, 27.1875706 45.6994731, 27.1878867 45.6994221)",,,
667090705,Strada Mărăști,residential,RO:urban,False,True,74.267,,"LINESTRING (27.1861683 45.700275, 27.1866578 45.7002816, 27.1867434 45.7002827, 27.1870513 45.7002591, 27.1871221 45.7002529)",,,
1094118837,Strada Oituz,residential,RO:urban,True,False,139.965,,"LINESTRING (27.1861683 45.700275, 27.1861794 45.7005681, 27.1861909 45.7008697, 27.1862142 45.7014851, 27.186216 45.7015333)",,,
30818666,Strada Duiliu Zamfirescu,tertiary,RO:urban,True,False,104.912,,"LINESTRING (27.1870871 45.7015154, 27.1877289 45.7014589, 27.188415 45.7013485)",,,
30818666,Strada Duiliu Zamfirescu,tertiary,RO:urban,True,False,67.67699999999999,,"LINESTRING (27.186216 45.7015333, 27.1869576 45.7015177, 27.1870871 45.7015154)",,,
47047968,Strada Rarău,residential,RO:urban,False,True,69.454,,"LINESTRING (27.1897863 45.6930114, 27.1898506 45.6936344)",,,
259444184,Strada Rarău,residential,RO:urban,False,True,61.052,,"LINESTRING (27.1897863 45.6930114, 27.1905701 45.6929699)",,,
259444184,Strada Rarău,residential,RO:urban,False,False,92.28200000000001,,"LINESTRING (27.1897863 45.6930114, 27.1891156 45.6930343, 27.1890029 45.6930455, 27.1889463 45.6930617, 27.188893 45.6931036, 27.1888983 45.6931617, 27.1889297 45.6932841)",,,
259444184,Strada Rarău,residential,RO:urban,False,False,61.052,,"LINESTRING (27.1905701 45.6929699, 27.1897863 45.6930114)",,,
733603466,Strada Dornei,tertiary,RO:urban,False,True,65.899,,"LINESTRING (27.1905701 45.6929699, 27.1906163 45.6933968, 27.1906483 45.6935598)",,,
259444184,Strada Rarău,residential,RO:urban,False,True,92.28200000000001,,"LINESTRING (27.1889297 45.6932841, 27.1888983 45.6931617, 27.188893 45.6931036, 27.1889463 45.6930617, 27.1890029 45.6930455, 27.1891156 45.6930343, 27.1897863 45.6930114)",,,
25544501,Strada Bucegi,primary,RO:urban,False,False,13.756,2,"LINESTRING (27.1884975 45.693737, 27.1885337 45.6938581)",,,
25544501,Strada Bucegi,primary,RO:urban,False,True,28.596,2,"LINESTRING (27.1884975 45.693737, 27.1884529 45.693583, 27.1884303 45.6934842)",,,
47047965,Strada Doctor Telemac,residential,RO:urban,False,False,105.73599999999999,,"LINESTRING (27.1884975 45.693737, 27.1889728 45.6936912, 27.1898506 45.6936344)",,,
47047972,Strada Rarău,residential,RO:urban,False,True,46.402,,"LINESTRING (27.1893892 45.694796, 27.1899822 45.6947452)",,,
47047965,Strada Doctor Telemac,residential,RO:urban,False,True,62.509,,"LINESTRING (27.1906483 45.6935598, 27.1905785 45.6935663, 27.1898506 45.6936344)",,,
733603466,Strada Dornei,tertiary,RO:urban,False,False,65.899,,"LINESTRING (27.1906483 45.6935598, 27.1906163 45.6933968, 27.1905701 45.6929699)",,,
47047968,Strada Rarău,residential,RO:urban,False,False,69.454,,"LINESTRING (27.1898506 45.6936344, 27.1897863 45.6930114)",,,
47047965,Strada Doctor Telemac,residential,RO:urban,False,False,62.509,,"LINESTRING (27.1898506 45.6936344, 27.1905785 45.6935663, 27.1906483 45.6935598)",,,
47047965,Strada Doctor Telemac,residential,RO:urban,False,True,105.73599999999999,,"LINESTRING (27.1898506 45.6936344, 27.1889728 45.6936912, 27.1884975 45.693737)",,,
47047968,Strada Rarău,residential,RO:urban,False,True,123.975,,"LINESTRING (27.1898506 45.6936344, 27.1898569 45.6936911, 27.1898675 45.6937855, 27.18989 45.6939867, 27.1898916 45.6940892, 27.1899793 45.6947242, 27.1899822 45.6947452)",,,
47047972,Strada Rarău,residential,RO:urban,False,False,46.402,,"LINESTRING (27.1899822 45.6947452, 27.1893892 45.694796)",,,
47047968,Strada Rarău,residential,RO:urban,False,False,123.975,,"LINESTRING (27.1899822 45.6947452, 27.1899793 45.6947242, 27.1898916 45.6940892, 27.18989 45.6939867, 27.1898675 45.6937855, 27.1898569 45.6936911, 27.1898506 45.6936344)",,,
47047972,Strada Rarău,residential,RO:urban,False,True,63.886,,"LINESTRING (27.1899822 45.6947452, 27.1900614 45.6947367, 27.1907243 45.6946659, 27.1907953 45.6946583)",,,
47047961,Fundătura Cuza Vodă,residential,RO:urban,False,True,215.15699999999998,,"LINESTRING (27.189732 45.6972507, 27.1898874 45.6978452, 27.1901171 45.6978691, 27.190208 45.6979361, 27.1902753 45.6980789, 27.1906592 45.698965)",,,
47047961,Fundătura Cuza Vodă,residential,RO:urban,False,False,215.15699999999998,,"LINESTRING (27.1906592 45.698965, 27.1902753 45.6980789, 27.190208 45.6979361, 27.1901171 45.6978691, 27.1898874 45.6978452, 27.189732 45.6972507)",,,
660699483,Strada Republicii,secondary,RO:urban,False,True,26.674,2,"LINESTRING (27.1906592 45.698965, 27.1904548 45.6989926, 27.1903198 45.6989986)",,,
1200672880,Strada Republicii,secondary,RO:urban,False,False,109.235,2,"LINESTRING (27.1906592 45.698965, 27.190923 45.6989238, 27.1917201 45.6987497, 27.1918432 45.6987323, 27.1920094 45.698693)",,,
664180033,Strada Maior Gheorghe Pastia,secondary,RO:urban,False,True,34.566,2,"LINESTRING (27.1860888 45.694482, 27.1857379 45.6942908)",,,
664180033,Strada Maior Gheorghe Pastia,secondary,RO:urban,False,False,140.192,2,"LINESTRING (27.1860888 45.694482, 27.1867867 45.6948591, 27.1870364 45.6950155, 27.1874877 45.695278)",,,
414760223,,primary,30,True,False,11.77,2,"LINESTRING (27.1895083 45.6989537, 27.1895165 45.6989741, 27.1895196 45.6989952, 27.1895175 45.6990163, 27.1895104 45.6990369, 27.1894985 45.6990563)",roundabout,,
660699485,Strada Republicii,secondary,RO:urban,True,False,63.601,2,"LINESTRING (27.1895083 45.6989537, 27.1897228 45.6989573, 27.1901429 45.6989627, 27.1903198 45.6989986)",,,
"[664181901, 664181903]",,primary,30,True,False,19.431,2,"LINESTRING (27.1822399 45.6994944, 27.1822236 45.6994458, 27.1822344 45.6993965, 27.1822496 45.6993739, 27.1822707 45.6993537, 27.1822968 45.6993366)",roundabout,,
"[1200672876, 665986014]",Strada Republicii,secondary,RO:urban,True,False,49.396,2,"LINESTRING (27.1822399 45.6994944, 27.1820802 45.6994268, 27.1819226 45.6993714, 27.1816739 45.699293)",,,
664181902,,primary,30,True,False,5.438,2,"LINESTRING (27.1825547 45.6995339, 27.1824966 45.6995612)",roundabout,,
219835883,Strada Renașterii,residential,RO:urban,False,False,7.933,,"LINESTRING (27.1828814 45.6968596, 27.1829689 45.6968964)",,,
219835883,Strada Renașterii,residential,RO:urban,False,True,166.45,,"LINESTRING (27.1828814 45.6968596, 27.1821741 45.6966809, 27.1820674 45.6966185, 27.1818626 45.6964588, 27.1816423 45.6963022, 27.1814773 45.6962619, 27.1812603 45.6962548, 27.1810246 45.6962292)",,,
219835889,Strada George Coșbuc,residential,RO:urban,False,True,52.246,,"LINESTRING (27.1828814 45.6968596, 27.182973 45.6966399, 27.18304 45.6965023, 27.1830841 45.6964117)",,,
"[664181901, 664181902]",,primary,30,True,False,15.049999999999999,2,"LINESTRING (27.1824966 45.6995612, 27.1824308 45.6995722, 27.1823659 45.6995686, 27.1823095 45.6995523)",roundabout,,
665985995,Bulevardul Independenței,primary,RO:urban,True,False,68.269,2,"LINESTRING (27.1824966 45.6995612, 27.1824656 45.6996944, 27.1824261 45.6998369, 27.182375 45.7000871, 27.1823232 45.7001597)",,,
"[30818653, 219836607]","['Strada Ștefan cel Mare', 'Strada Vămii']","['residential', 'tertiary']",RO:urban,True,False,208.816,,"LINESTRING (27.1830798 45.6979029, 27.1832385 45.6979415, 27.1836263 45.6980359, 27.1847289 45.698309, 27.1848214 45.698235, 27.1848663 45.6981748, 27.1850613 45.6977975, 27.1851465 45.6977308)",,,
219835880,Strada Ștefan cel Mare,tertiary,RO:urban,False,False,65.611,,"LINESTRING (27.1830798 45.6979029, 27.1829213 45.6978684, 27.1827409 45.6978291, 27.1824354 45.6977733, 27.1822661 45.6977451)",,,
978674325,Bulevardul Unirii,primary,50,False,False,117.53399999999999,4,"LINESTRING (27.1830798 45.6979029, 27.18301 45.6980482, 27.1828125 45.698467, 27.1826479 45.6988297, 27.1826157 45.6989089)",,,DN2D
"[664180029, 978674325]",Bulevardul Unirii,primary,50,False,True,161.113,4,"LINESTRING (27.1830798 45.6979029, 27.1831481 45.6977588, 27.1833234 45.6973891, 27.1833818 45.6972649, 27.1834911 45.6970324, 27.1836821 45.6966537, 27.1837443 45.6965304)",,,DN2D
31027228,Strada Cotești,residential,RO:urban,False,True,50.046,,"LINESTRING (27.1830841 45.6964117, 27.1824856 45.6962449)",,,
219835889,Strada George Coșbuc,residential,RO:urban,False,False,52.245999999999995,,"LINESTRING (27.1830841 45.6964117, 27.18304 45.6965023, 27.182973 45.6966399, 27.1828814 45.6968596)",,,
219835889,Strada George Coșbuc,residential,RO:urban,False,True,74.007,,"LINESTRING (27.1830841 45.6964117, 27.1831191 45.6963373, 27.1833529 45.695837, 27.1833569 45.6958098, 27.1833548 45.6957762)",,,
664181903,,primary,30,True,False,7.293,2,"LINESTRING (27.1822968 45.6993366, 27.1823373 45.6993197, 27.1823823 45.6993109)",roundabout,,
"[219835891, 664181903]",,primary,30,True,False,13.084,2,"LINESTRING (27.1823823 45.6993109, 27.1824465 45.6993116, 27.1824799 45.6993183, 27.182511 45.6993291, 27.1825387 45.6993438)",roundabout,,
665986003,Bulevardul Unirii,primary,RO:urban,True,False,48.268,2,"LINESTRING (27.1823823 45.6993109, 27.1824487 45.6992146, 27.1824817 45.6991532, 27.1826157 45.6989089)",,,
664181901,,primary,30,True,False,8.479,2,"LINESTRING (27.1823095 45.6995523, 27.1822655 45.6995234, 27.1822399 45.6994944)",roundabout,,
"[219835891, 664181902]",,primary,30,True,False,19.461,2,"LINESTRING (27.1825694 45.6993691, 27.1825923 45.699404, 27.1825998 45.699442, 27.1825874 45.6994901, 27.1825547 45.6995339)",roundabout,,
665986023,Strada Republicii,secondary,RO:urban,True,False,54.32300000000001,2,"LINESTRING (27.1825694 45.6993691, 27.1827932 45.6993989, 27.1829975 45.6994185, 27.1832621 45.6994332)",,,
15242318,Strada Maior Gheorghe Pastia,secondary,RO:urban,False,False,43.325,,"LINESTRING (27.1849986 45.6939854, 27.185133 45.6940338, 27.1854833 45.694178)",,,
25388119,Bulevardul Unirii,primary,50,False,False,39.254000000000005,4,"LINESTRING (27.1849986 45.6939854, 27.1849571 45.6940991, 27.1849248 45.6941877, 27.1848551 45.6943235)",,,
31027160,Strada Unirea Principatelor,secondary,RO:urban,False,False,43.162,2,"LINESTRING (27.1849986 45.6939854, 27.1847993 45.6939299, 27.1846652 45.6938925, 27.1844806 45.6938449)",,,
664180030,Bulevardul Unirii,primary,RO:urban,False,True,43.754000000000005,4,"LINESTRING (27.1849986 45.6939854, 27.1850282 45.693879, 27.1850436 45.6935941)",,,
47031161,Strada Oituz,residential,RO:urban,False,True,199.012,,"LINESTRING (27.1878867 45.6994221, 27.1875706 45.6994731, 27.1874811 45.6994867, 27.1870175 45.6995569, 27.1865629 45.6996287, 27.1863851 45.6996568, 27.1862912 45.6996755, 27.186216 45.6996974, 27.1861678 45.6997392, 27.1861571 45.6998048, 27.1861683 45.700275)",,,
1200672879,Strada Republicii,secondary,RO:urban,False,False,22.853,2,"LINESTRING (27.1881402 45.6989816, 27.188434 45.6989931)",,,
664168644,Strada Republicii,secondary,RO:urban,False,True,113.66499999999999,2,"LINESTRING (27.1881402 45.6989816, 27.1878786 45.6989772, 27.1873917 45.6989629, 27.187208 45.6989668, 27.1869921 45.6989792, 27.1866844 45.6990235)",,,
1200672879,Strada Republicii,secondary,RO:urban,False,True,22.853,2,"LINESTRING (27.188434 45.6989931, 27.1881402 45.6989816)",,,
660699482,Strada Republicii,secondary,RO:urban,True,False,58.48400000000001,2,"LINESTRING (27.188434 45.6989931, 27.1886831 45.6989459, 27.1889616 45.6989471, 27.1891094 45.698945, 27.189178 45.698944)",,,
219836606,Strada Eroilor,residential,RO:urban,False,False,108.876,,"LINESTRING (27.1837443 45.6965304, 27.1840652 45.6965993, 27.1844584 45.696694, 27.1846191 45.6967706, 27.1848126 45.6968395, 27.1847997 45.696872, 27.1848112 45.6969033, 27.1848614 45.6969315, 27.1849371 45.6969485)",,permissive,
"[664180029, 978674325]",Bulevardul Unirii,primary,50,False,False,161.113,4,"LINESTRING (27.1837443 45.6965304, 27.1836821 45.6966537, 27.1834911 45.6970324, 27.1833818 45.6972649, 27.1833234 45.6973891, 27.1831481 45.6977588, 27.1830798 45.6979029)",,,DN2D
"[664180029, 978674326]",Bulevardul Unirii,primary,50,False,True,260.137,4,"LINESTRING (27.1837443 45.6965304, 27.1837661 45.6964944, 27.183839 45.6963428, 27.1839521 45.6961228, 27.1843476 45.6953112, 27.1844446 45.6951205, 27.1848051 45.6944205, 27.1848551 45.6943235)",,,DN2D
30885503,Strada Mihail Kogălniceanu,tertiary,RO:urban,True,False,53.224,,"LINESTRING (27.1868927 45.6972913, 27.1870366 45.6969918, 27.1870619 45.6969305, 27.1870822 45.6968813, 27.187101 45.6968354)",,,
304279756,,primary,30,True,False,18.191000000000003,,"LINESTRING (27.1883645 45.6928616, 27.1884173 45.6928793, 27.1884612 45.6929064, 27.1884927 45.6929409, 27.1885096 45.69298)",roundabout,,
304279756,,primary,30,True,False,15.785,,"LINESTRING (27.1880917 45.6929769, 27.188114 45.6929322, 27.1881553 45.6928947, 27.1882115 45.6928683)",roundabout,,
665992811,Bulevardul Brăilei,secondary,RO:urban,True,False,23.911,2,"LINESTRING (27.1881658 45.6931168, 27.18802 45.693147, 27.1879449 45.6931673, 27.1878765 45.6931892)",,,
1191534967,,primary,30,True,False,17.332,,"LINESTRING (27.1881658 45.6931168, 27.1881278 45.6930883, 27.1881017 45.6930539, 27.1880894 45.6930159, 27.1880917 45.6929769)",roundabout,,
1191534965,,primary,30,True,False,4.703,,"LINESTRING (27.1882176 45.6931387, 27.1881658 45.6931168)",roundabout,,
25388119,Bulevardul Unirii,primary,50,False,True,39.254000000000005,4,"LINESTRING (27.1848551 45.6943235, 27.1849248 45.6941877, 27.1849571 45.6940991, 27.1849986 45.6939854)",,,
"[664180029, 978674326]",Bulevardul Unirii,primary,50,False,False,260.137,4,"LINESTRING (27.1848551 45.6943235, 27.1848051 45.6944205, 27.1844446 45.6951205, 27.1843476 45.6953112, 27.1839521 45.6961228, 27.183839 45.6963428, 27.1837661 45.6964944, 27.1837443 45.6965304)",,,DN2D
219835883,Strada Renașterii,residential,RO:urban,False,True,7.933,,"LINESTRING (27.1829689 45.6968964, 27.1828814 45.6968596)",,,
219835886,Strada Renașterii,residential,RO:urban,True,False,120.58800000000001,,"LINESTRING (27.1829689 45.6968964, 27.1829744 45.6969266, 27.182977 45.6969727, 27.1829368 45.6971139, 27.1828509 45.6972825, 27.1827812 45.6973724, 27.1826417 45.6973912, 27.1824915 45.6974174, 27.1823775 45.6974905, 27.1823215 45.6975793, 27.1822661 45.6977451)",,,
"[228722099, 25544501]",Strada Bucegi,primary,RO:urban,False,False,60.998000000000005,2,"LINESTRING (27.1887824 45.694641, 27.1888277 45.6947889, 27.1889169 45.6951813)",,,
25544501,Strada Bucegi,primary,RO:urban,False,True,89.225,2,"LINESTRING (27.1887824 45.694641, 27.1887803 45.6946305, 27.18864 45.6942521, 27.1885337 45.6938581)",,,
"[415117020, 415117021]",,residential,RO:urban,False,"[False, True]",116.515,,"LINESTRING (27.1887824 45.694641, 27.1885242 45.6947286, 27.1885064 45.6946888, 27.1884581 45.6945689, 27.1884259 45.694419, 27.188383 45.6942766, 27.1882864 45.6940031, 27.1882583 45.6939027)",,,
665992809,Strada Bucegi,primary,RO:urban,True,False,44.04,2,"LINESTRING (27.1884695 45.6930915, 27.188436 45.6932065, 27.1884356 45.693269, 27.1884477 45.6933734, 27.1884303 45.6934842)",,,
1191534964,,primary,30,True,False,21.722,,"LINESTRING (27.1884695 45.6930915, 27.1884188 45.6931251, 27.1883552 45.6931454, 27.1882856 45.6931501, 27.1882176 45.6931387)",roundabout,,
660699479,,primary,30,True,False,13.469999999999999,2,"LINESTRING (27.1891854 45.6990605, 27.1891708 45.6990385, 27.1891627 45.699015, 27.1891611 45.6989908, 27.1891663 45.6989668, 27.189178 45.698944)",roundabout,,
660699481,Strada Republicii,secondary,RO:urban,True,False,59.224000000000004,2,"LINESTRING (27.1891854 45.6990605, 27.1889676 45.6990521, 27.1886804 45.6990442, 27.188434 45.6989931)",,,
660699479,,primary,30,True,False,9.591999999999999,2,"LINESTRING (27.1892787 45.699115, 27.1892252 45.6990935, 27.1891854 45.6990605)",roundabout,,
219835880,Strada Ștefan cel Mare,tertiary,RO:urban,False,False,24.784,,"LINESTRING (27.1812308 45.6976542, 27.1811082 45.6976521, 27.1809133 45.6976695)",,,
219835880,Strada Ștefan cel Mare,tertiary,RO:urban,False,True,81.089,,"LINESTRING (27.1812308 45.6976542, 27.1813875 45.6976618, 27.1816783 45.6976834, 27.1820138 45.6977134, 27.1822661 45.6977451)",,,
1094131144,Strada Teiului,residential,RO:urban,True,False,61.806,,"LINESTRING (27.1812308 45.6976542, 27.1813114 45.6974212, 27.1813667 45.6972627, 27.1814374 45.6971179)",,,
219835880,Strada Ștefan cel Mare,tertiary,RO:urban,False,False,81.089,,"LINESTRING (27.1822661 45.6977451, 27.1820138 45.6977134, 27.1816783 45.6976834, 27.1813875 45.6976618, 27.1812308 45.6976542)",,,
219835880,Strada Ștefan cel Mare,tertiary,RO:urban,False,True,65.611,,"LINESTRING (27.1822661 45.6977451, 27.1824354 45.6977733, 27.1827409 45.6978291, 27.1829213 45.6978684, 27.1830798 45.6979029)",,,
46848230,,residential,RO:urban,False,False,167.625,,"LINESTRING (27.1862717 45.6935109, 27.1864983 45.6933569, 27.1865024 45.6932897, 27.1864697 45.6932444, 27.1863681 45.6931666, 27.1863264 45.6930905, 27.1863126 45.693062, 27.1863039 45.6930259, 27.1863115 45.6929782, 27.1865735 45.6928431, 27.186655 45.6928292, 27.1867548 45.6928122, 27.1869869 45.6928122, 27.1873168 45.6928122, 27.1873707 45.6928122, 27.1874415 45.692874)",,,
"[46848232, 46848230]",,residential,RO:urban,False,True,47.45,,"LINESTRING (27.1862717 45.6935109, 27.1862139 45.6935502, 27.1865227 45.6938513)",,,
414755075,,residential,RO:urban,False,False,42.028999999999996,,"LINESTRING (27.1862717 45.6935109, 27.1862157 45.6934557, 27.1861407 45.6934318, 27.1860741 45.6934106, 27.1857883 45.6933824)",,,
304279756,,primary,30,True,False,8.649999999999999,,"LINESTRING (27.1882115 45.6928683, 27.1882647 45.6928567, 27.1883203 45.6928553)",roundabout,,
304279756,,primary,30,True,False,3.504,,"LINESTRING (27.1883203 45.6928553, 27.1883645 45.6928616)",roundabout,,
660699483,Strada Republicii,secondary,RO:urban,False,False,26.674,2,"LINESTRING (27.1903198 45.6989986, 27.1904548 45.6989926, 27.1906592 45.698965)",,,
660699484,Strada Republicii,secondary,RO:urban,True,False,64.90299999999999,2,"LINESTRING (27.1903198 45.6989986, 27.1901388 45.6990499, 27.1897271 45.6990553, 27.1895798 45.6990559, 27.1894985 45.6990563)",,,
660699477,Strada Cuza Vodă,primary,RO:urban,True,False,71.205,2,"LINESTRING (27.1892926 45.6983012, 27.1893717 45.698456, 27.1894136 45.6987537, 27.189445 45.6988479, 27.1894847 45.6989231)",,,
1114911738,Strada Cuza Vodă,primary,RO:urban,False,True,142.15300000000002,4,"LINESTRING (27.1892926 45.6983012, 27.1892685 45.6979725, 27.1892056 45.6973511, 27.1891744 45.6970255)",,,
660699478,Strada Cuza Vodă,primary,RO:urban,True,False,65.388,2,"LINESTRING (27.1892588 45.6988858, 27.1892663 45.6987562, 27.189247 45.6984672, 27.1892926 45.6983012)",,,
"[414760223, 660699479]",,primary,30,True,False,19.549,2,"LINESTRING (27.1892588 45.6988858, 27.1893064 45.6988743, 27.1893567 45.6988726, 27.1894057 45.6988807, 27.1894495 45.698898, 27.1894847 45.6989231)",roundabout,,
"[660699479, 414760223]",,primary,30,True,False,12.008,2,"LINESTRING (27.1894284 45.6991065, 27.1894007 45.6991153, 27.1893714 45.6991207, 27.1893245 45.6991222, 27.1892787 45.699115)",roundabout,,
660699487,Strada Cuza Vodă,primary,RO:urban,True,False,59.887,2,"LINESTRING (27.1894284 45.6991065, 27.1894606 45.6992608, 27.1894965 45.6995276, 27.1894695 45.6996407)",,,
414760223,,primary,30,True,False,7.889,2,"LINESTRING (27.1894985 45.6990563, 27.1894798 45.699076, 27.1894562 45.6990929, 27.1894284 45.6991065)",roundabout,,
"[665986000, 1200672878]",Bulevardul Independenței,primary,30,True,False,67.861,2,"LINESTRING (27.1823232 45.7001597, 27.1822948 45.7000903, 27.1823036 45.699688, 27.1823069 45.699612, 27.1823095 45.6995523)",,,
"[1087127410, 1200672877]",Bulevardul Independenței,primary,RO:urban,False,False,153.573,4,"LINESTRING (27.1823232 45.7001597, 27.1823134 45.700378, 27.1823066 45.7005099, 27.1823103 45.7007958, 27.1823106 45.7014525, 27.1823111 45.7014913, 27.1823117 45.7015406)",,,
665986008,Bulevardul Unirii,primary,30,True,False,48.83899999999999,2,"LINESTRING (27.1826157 45.6989089, 27.182555 45.6991573, 27.1825402 45.6992308, 27.1825395 45.6992863, 27.1825387 45.6993438)",,,
978674325,Bulevardul Unirii,primary,50,False,True,117.534,4,"LINESTRING (27.1826157 45.6989089, 27.1826479 45.6988297, 27.1828125 45.698467, 27.18301 45.6980482, 27.1830798 45.6979029)",,,DN2D
219835891,,primary,30,True,False,3.688,2,"LINESTRING (27.1825387 45.6993438, 27.1825694 45.6993691)",roundabout,,
27085531,Strada Republicii,secondary,RO:urban,False,True,39.457,2,"LINESTRING (27.1816739 45.699293, 27.1814104 45.6992612, 27.1812466 45.6992419, 27.1811741 45.6992298)",,,
665986018,Strada Republicii,secondary,30,True,False,48.650000000000006,2,"LINESTRING (27.1816739 45.699293, 27.1817635 45.6993017, 27.181936 45.6993184, 27.182127 45.6993309, 27.1822082 45.6993336, 27.1822968 45.6993366)",,,
30818680,Strada Republicii,secondary,RO:urban,False,False,167.671,2,"LINESTRING (27.1832621 45.6994332, 27.1834758 45.699427, 27.1839194 45.699415, 27.1839842 45.6994133, 27.1842412 45.6994062, 27.1848003 45.6993656, 27.1850858 45.6993288, 27.1854032 45.6992747)",,,
665986027,Strada Republicii,secondary,30,True,False,56.127,2,"LINESTRING (27.1832621 45.6994332, 27.1830189 45.6994611, 27.1827922 45.6994889, 27.1826558 45.6995147, 27.1825547 45.6995339)",,,
1191534966,Bulevardul Brăilei,secondary,RO:urban,True,False,6.552,2,"LINESTRING (27.1878765 45.6931892, 27.1878034 45.6932186)",,,
665992808,,primary_link,,True,False,43.227000000000004,,"LINESTRING (27.1883411 45.6933796, 27.1882318 45.6932921, 27.1881017 45.6932319, 27.1879927 45.6932038, 27.1878765 45.6931892)",,,
665992810,Strada Bucegi,primary,RO:urban,True,False,28.683999999999997,2,"LINESTRING (27.1883411 45.6933796, 27.1883179 45.6933021, 27.1882924 45.6932388, 27.1882614 45.6931918, 27.1882176 45.6931387)",,,
665992810,Strada Bucegi,primary,RO:urban,True,False,13.538,2,"LINESTRING (27.1884303 45.6934842, 27.1883411 45.6933796)",,,
25544501,Strada Bucegi,primary,RO:urban,False,False,28.596,2,"LINESTRING (27.1884303 45.6934842, 27.1884529 45.693583, 27.1884975 45.693737)",,,
25544465,Bulevardul Brăilei,secondary,RO:urban,False,False,121.969,2,"LINESTRING (27.1878034 45.6932186, 27.1877578 45.6932396, 27.1872472 45.693464, 27.1867104 45.6937574, 27.1866659 45.6937796, 27.1865227 45.6938513)",,,
665992812,Bulevardul Brăilei,secondary,RO:urban,True,False,35.696,2,"LINESTRING (27.1878034 45.6932186, 27.187819 45.6931785, 27.1878546 45.693136, 27.1879631 45.6930519, 27.188016 45.6930211, 27.1880917 45.6929769)",,,
31027160,Strada Unirea Principatelor,secondary,RO:urban,False,False,51.065,2,"LINESTRING (27.1844806 45.6938449, 27.1838677 45.6936787)",,,
31027160,Strada Unirea Principatelor,secondary,RO:urban,False,True,43.162,2,"LINESTRING (27.1844806 45.6938449, 27.1846652 45.6938925, 27.1847993 45.6939299, 27.1849986 45.6939854)",,,
665994618,,primary_link,,True,False,53.177,,"LINESTRING (27.1844806 45.6938449, 27.1847081 45.6937924, 27.1847858 45.6937672, 27.1848671 45.6937266, 27.1849736 45.6936535, 27.1850436 45.6935941)",,,
666930587,Strada Tudor Vladimirescu,tertiary,RO:urban,False,False,26.532,,"LINESTRING (27.1837156 45.7003073, 27.1840566 45.7002926)",,,
666930589,Strada Tudor Vladimirescu,residential,,False,False,71.13199999999999,,"LINESTRING (27.1837156 45.7003073, 27.18367 45.7002521, 27.183658 45.7001776, 27.1836585 45.700056, 27.1836468 45.699718, 27.1836454 45.6996767)",,,
666930589,Strada Tudor Vladimirescu,residential,,False,True,71.132,,"LINESTRING (27.1836454 45.6996767, 27.1836468 45.699718, 27.1836585 45.700056, 27.183658 45.7001776, 27.18367 45.7002521, 27.1837156 45.7003073)",,,
667091515,Strada Ecoului,residential,,False,True,74.906,,"LINESTRING (27.1875194 45.701035, 27.1875831 45.7006933, 27.1875015 45.7007027, 27.1872881 45.7006992, 27.1871775 45.700682, 27.1871173 45.7006726)",,,
47031160,Strada Miron Costin,residential,RO:urban,True,False,93.745,,"LINESTRING (27.1871173 45.7006726, 27.1870889 45.7014589, 27.1870871 45.7015154)",,,
667091515,Strada Ecoului,residential,,False,False,74.906,,"LINESTRING (27.1871173 45.7006726, 27.1871775 45.700682, 27.1872881 45.7006992, 27.1875015 45.7007027, 27.1875831 45.7006933, 27.1875194 45.701035)",,,
31026687,Strada Dornei,tertiary,RO:urban,True,False,122.682,,"LINESTRING (27.1907953 45.6946583, 27.1907892 45.694609, 27.1907359 45.6941795, 27.1906578 45.6936271, 27.1906483 45.6935598)",,,
47047972,Strada Rarău,residential,RO:urban,False,False,63.886,,"LINESTRING (27.1907953 45.6946583, 27.1907243 45.6946659, 27.1900614 45.6947367, 27.1899822 45.6947452)",,,
1051669948,,residential,,False,True,23.939,,"LINESTRING (27.1885986 45.7015214, 27.1884744 45.7014017, 27.188415 45.7013485)",,,
1094115670,Strada Maior Gheorghe Sava,residential,RO:urban,False,False,27.429000000000002,,"LINESTRING (27.1885986 45.7015214, 27.1887316 45.7013704, 27.1887686 45.701306)",,,
1094116035,Strada Duiliu Zamfirescu,tertiary,RO:urban,False,False,27.864,,"LINESTRING (27.188415 45.7013485, 27.1887686 45.701306)",,,
1051669948,,residential,,False,False,23.939,,"LINESTRING (27.188415 45.7013485, 27.1884744 45.7014017, 27.1885986 45.7015214)",,,
1087128049,,primary,30,True,False,11.342999999999998,2,"LINESTRING (27.1823206 45.7016721, 27.1822965 45.7016695, 27.1822742 45.7016628, 27.1822551 45.7016523, 27.1822404 45.7016387, 27.1822312 45.701623, 27.1822281 45.7016061)",roundabout,,
