osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
37766945,False,2,,Strada Váradi József,residential,RO:urban,False,72.386,"LINESTRING (25.7821453 45.8688929, 25.7828149 45.8684386)",,
37766945,False,2,,Strada Váradi József,residential,RO:urban,True,68.306,"LINESTRING (25.7821453 45.8688929, 25.7820368 45.868966, 25.7819382 45.8690163, 25.7818264 45.8690548, 25.7813692 45.869166)",,
39820859,False,2,,"Strada Horea, Cloșca, Crișan",residential,RO:urban,True,318.39699999999993,"LINESTRING (25.7821453 45.8688929, 25.7822528 45.8689693, 25.7822811 45.8690329, 25.7823401 45.8692047, 25.782383 45.8692757, 25.782442 45.8693093, 25.7825935 45.8693347, 25.7829468 45.8693754, 25.7833769 45.8694199, 25.7836366 45.869451, 25.7840416 45.8694742, 25.7848046 45.8694818, 25.7853561 45.8694758, 25.7856465 45.8694573, 25.7858417 45.8694355)",,
37766945,False,2,,Strada Váradi József,residential,RO:urban,False,68.473,"LINESTRING (25.7842337 45.867813, 25.7845781 45.8678002, 25.7849621 45.8677891, 25.7850294 45.8677878, 25.7851172 45.8677878)",,
37766945,False,2,,Strada Váradi József,residential,RO:urban,True,132.22,"LINESTRING (25.7842337 45.867813, 25.7840753 45.8678227, 25.7839683 45.8678414, 25.7839208 45.8678575, 25.7834258 45.8681117, 25.7828149 45.8684386)",,
39820862,False,2,,Strada Castanilor,residential,RO:urban,True,85.227,"LINESTRING (25.7842337 45.867813, 25.7842214 45.8677351, 25.784199 45.8676645, 25.7841335 45.8675466, 25.7840673 45.8674274, 25.7838643 45.8670946)",,
158392607,False,2,DN13E,Piața Libertății,primary,50,False,65.833,"LINESTRING (25.7863976 45.8631953, 25.7862432 45.8626131)",,
37766946,False,2,,Strada Spitalului,secondary,RO:urban,False,200.98200000000003,"LINESTRING (25.7863976 45.8631953, 25.7862749 45.8632125, 25.7861998 45.863223, 25.7851918 45.863364, 25.7850002 45.8633908, 25.7846764 45.8634361, 25.7838595 45.8635722)",,
"[158535692, 158535695]",False,2,DN13E,"['Strada Gróf Mikó Imre', 'Piața Libertății']",primary,50,"[False, True]",317.05800000000005,"LINESTRING (25.7863976 45.8631953, 25.7864139 45.8632622, 25.7864408 45.8633532, 25.7867013 45.8642829, 25.7867987 45.8646251, 25.786878 45.8648725, 25.7868925 45.8649193, 25.7869259 45.8649554, 25.7869647 45.8649867, 25.7870116 45.8650035, 25.7870666 45.8650073, 25.787131 45.8650031, 25.7877821 45.8648639, 25.788118 45.8647776, 25.7881676 45.8647668, 25.7882059 45.8647575, 25.7883427 45.8647253)",,
37768956,False,2,,Strada Vulturilor,residential,RO:urban,False,66.054,"LINESTRING (25.7803428 45.8687306, 25.7802276 45.868142)",,
37768956,False,2,,Strada Vulturilor,residential,RO:urban,True,71.977,"LINESTRING (25.7803428 45.8687306, 25.7805616 45.8692479, 25.7806115 45.8693502)",,
37766946,False,2,,Strada Spitalului,secondary,RO:urban,True,200.982,"LINESTRING (25.7838595 45.8635722, 25.7846764 45.8634361, 25.7850002 45.8633908, 25.7851918 45.863364, 25.7861998 45.863223, 25.7862749 45.8632125, 25.7863976 45.8631953)",,
369104427,False,2,,,secondary,RO:urban,True,66.12400000000001,"LINESTRING (25.7838595 45.8635722, 25.7837918 45.8635634, 25.7837459 45.8635395, 25.7837158 45.8635162, 25.7836917 45.863483, 25.7836781 45.8634517, 25.783668 45.8634145, 25.7836631 45.8633754, 25.7836631 45.8633436, 25.7836698 45.8632896, 25.7836932 45.863237, 25.7837362 45.8631821, 25.7837885 45.8631374, 25.7838584 45.8630911)",,
39740031,True,2,,,secondary,30,False,5.804,"LINESTRING (25.7840985 45.8628922, 25.7840889 45.862867, 25.7840906 45.8628409)",,roundabout
37767552,False,2,,Strada Lázár Mihály,residential,RO:urban,False,66.0,"LINESTRING (25.7910096 45.8626935, 25.7916718 45.8623198)",,
1254438440,False,2,,Strada Bánki Donát,tertiary,RO:urban,True,24.451,"LINESTRING (25.7910096 45.8626935, 25.7907324 45.8625882)",,
37768958,False,2,,Strada Nicolae Bălcescu,tertiary,RO:urban,False,163.39999999999998,"LINESTRING (25.7910096 45.8626935, 25.7910938 45.8627359, 25.7911659 45.8627818, 25.7913025 45.8628985, 25.7917974 45.8633695, 25.7919065 45.8634949, 25.7920117 45.8636347, 25.792178 45.8639011)",,
37767552,False,2,,Strada Lázár Mihály,residential,RO:urban,False,76.801,"LINESTRING (25.7916718 45.8623198, 25.7924395 45.8618825)",,
37767552,False,2,,Strada Lázár Mihály,residential,RO:urban,True,66.0,"LINESTRING (25.7916718 45.8623198, 25.7910096 45.8626935)",,
37803373,True,2,,Strada Fânului,residential,RO:urban,False,77.057,"LINESTRING (25.7916718 45.8623198, 25.7917934 45.861632)",,
37768959,False,2,,Strada Bánki Donát,tertiary,RO:urban,True,59.273,"LINESTRING (25.7887679 45.8621344, 25.7888714 45.8621271, 25.7889905 45.8621298, 25.7891007 45.8621441, 25.7892434 45.8621676, 25.7893588 45.8621883, 25.7893809 45.8621928, 25.7895166 45.8622203)",,
"[158535680, 37768960]",False,2,,Strada Kriza János,tertiary,RO:urban,True,92.412,"LINESTRING (25.7887679 45.8621344, 25.788629 45.862154, 25.7884838 45.8621838, 25.7879966 45.8622853, 25.7876182 45.862356)",,
"[27221418, 369104429, 39740034]",True,2,,Strada Gábor Áron,secondary,RO:urban,False,174.70700000000002,"LINESTRING (25.7849721 45.8643785, 25.7847557 45.8638161, 25.7846682 45.8635802, 25.7846515 45.8635351, 25.7845917 45.863347, 25.7845386 45.8631941, 25.7845114 45.8631292, 25.7844846 45.8630824, 25.784437 45.8630309, 25.7843831 45.862995, 25.7843444 45.8629767, 25.7842855 45.8629547, 25.7842333 45.8629421)",yes,
37766945,False,2,,Strada Váradi József,residential,RO:urban,False,62.138,"LINESTRING (25.7806115 45.8693502, 25.7813692 45.869166)",,
37768956,False,2,,Strada Vulturilor,residential,RO:urban,False,71.977,"LINESTRING (25.7806115 45.8693502, 25.7805616 45.8692479, 25.7803428 45.8687306)",,
37768956,False,2,,Strada Vulturilor,residential,RO:urban,False,16.29,"LINESTRING (25.7801387 45.8676031, 25.7801232 45.867457)",,
37768956,False,2,,Strada Vulturilor,residential,RO:urban,True,60.324,"LINESTRING (25.7801387 45.8676031, 25.7801532 45.8677137, 25.7802036 45.8680194, 25.7802276 45.868142)",,
"[37768955, 37768956]",False,2,,"['Strada Porumbeilor', 'Strada Vulturilor']",residential,RO:urban,True,351.959,"LINESTRING (25.7818457 45.8652015, 25.7818376 45.8652865, 25.7818443 45.8655952, 25.7818523 45.8658, 25.7818378 45.8659474, 25.7817994 45.8659993, 25.7817589 45.8660319, 25.7816216 45.8661253, 25.781562 45.8661468, 25.7811607 45.8662172, 25.7806679 45.8662936, 25.7801463 45.8663744, 25.7800697 45.8664048, 25.7800314 45.8664396, 25.7800284 45.8665247, 25.7801232 45.867457)",,
37768957,True,2,,Strada Victor Babeș,residential,RO:urban,False,264.725,"LINESTRING (25.7818457 45.8652015, 25.7818611 45.8651399, 25.7819228 45.865096, 25.7820193 45.865039, 25.7825893 45.8648597, 25.7831472 45.8646991, 25.783449 45.8646235, 25.7837883 45.8645506, 25.7845929 45.8644329, 25.7849721 45.8643785)",,
1254438440,False,2,,Strada Bánki Donát,tertiary,RO:urban,False,24.451,"LINESTRING (25.7907324 45.8625882, 25.7910096 45.8626935)",,
37768959,False,2,,Strada Bánki Donát,tertiary,RO:urban,False,102.738,"LINESTRING (25.7907324 45.8625882, 25.7898545 45.8623039, 25.7895166 45.8622203)",,
37768961,True,2,,Strada József Bem,residential,RO:urban,False,129.265,"LINESTRING (25.7907324 45.8625882, 25.7906343 45.862716, 25.7906043 45.8627699, 25.790591 45.8628233, 25.7907918 45.8636929, 25.7907975 45.8637174)",,
38680461,True,1,,Strada Potsa József,residential,RO:urban,False,50.622,"LINESTRING (25.7907975 45.8637174, 25.7901542 45.8637985)",,
37768961,True,2,,Strada József Bem,residential,RO:urban,False,87.627,"LINESTRING (25.7907975 45.8637174, 25.7908118 45.8637812, 25.7908169 45.8638036, 25.7909256 45.8642462, 25.7909463 45.8643026, 25.790973 45.8643448, 25.7910103 45.8643813, 25.7911051 45.8644599)",,
23753828,True,2,DN13E,Strada 1 Decembrie 1918,secondary,50,False,66.0,"LINESTRING (25.7911051 45.8644599, 25.7908751 45.864539, 25.7906842 45.8646076, 25.7903454 45.864729)",,
660609642,False,4,DN13E,Strada 1 Decembrie 1918,primary,50,True,97.491,"LINESTRING (25.7911051 45.8644599, 25.7913985 45.8643769, 25.7916859 45.864298, 25.7921798 45.8641596, 25.7922714 45.8641299)",,
37803374,False,1,,,residential,RO:urban,True,57.262,"LINESTRING (25.7917934 45.861632, 25.7924395 45.8618825)",,
37767552,False,2,,Strada Lázár Mihály,residential,RO:urban,True,76.801,"LINESTRING (25.7924395 45.8618825, 25.7916718 45.8623198)",,
37803374,False,1,,,residential,RO:urban,False,57.262,"LINESTRING (25.7924395 45.8618825, 25.7917934 45.861632)",,
37768959,False,2,,Strada Bánki Donát,tertiary,RO:urban,False,59.272999999999996,"LINESTRING (25.7895166 45.8622203, 25.7893809 45.8621928, 25.7893588 45.8621883, 25.7892434 45.8621676, 25.7891007 45.8621441, 25.7889905 45.8621298, 25.7888714 45.8621271, 25.7887679 45.8621344)",,
37768959,False,2,,Strada Bánki Donát,tertiary,RO:urban,True,102.738,"LINESTRING (25.7895166 45.8622203, 25.7898545 45.8623039, 25.7907324 45.8625882)",,
38680459,False,2,,Strada Tavaszy Sándor,residential,40,False,35.137,"LINESTRING (25.7895166 45.8622203, 25.7895112 45.8622703, 25.7895087 45.8623031, 25.7894945 45.8625359)",,
39740027,False,1,,Strada László Ferenc,residential,RO:urban,False,61.914,"LINESTRING (25.783682 45.8619039, 25.7837292 45.8620078, 25.7837462 45.862118, 25.7837452 45.8622005, 25.7837297 45.8622826, 25.7836437 45.8624435)",,
"[264373387, 272611686]",False,,,Strada László Ferenc,residential,RO:urban,False,69.014,"LINESTRING (25.783682 45.8619039, 25.7839947 45.8617225, 25.7841389 45.8617062, 25.7842654 45.861742, 25.7843999 45.8618466)",,
27221426,False,2,,Strada Vasile Goldiș,tertiary,RO:urban,True,20.724,"LINESTRING (25.7836437 45.8624435, 25.7838574 45.8625557)",,
27221426,False,2,,Strada Vasile Goldiș,tertiary,RO:urban,False,100.05499999999999,"LINESTRING (25.7836437 45.8624435, 25.7834083 45.8623269, 25.7830867 45.8621842, 25.7827914 45.8620367, 25.7825794 45.8619337)",,
39740027,False,1,,Strada László Ferenc,residential,RO:urban,True,61.914,"LINESTRING (25.7836437 45.8624435, 25.7837297 45.8622826, 25.7837452 45.8622005, 25.7837462 45.862118, 25.7837292 45.8620078, 25.783682 45.8619039)",,
39740031,True,2,,,secondary,30,False,23.755000000000003,"LINESTRING (25.7842655 45.862781, 25.7842959 45.8627957, 25.7843186 45.8628161, 25.7843316 45.8628403, 25.7843337 45.8628661, 25.7843246 45.8628911, 25.784303 45.8629149, 25.7842714 45.8629326, 25.7842333 45.8629421)",,roundabout
39740031,True,2,,,secondary,30,False,17.351,"LINESTRING (25.7840906 45.8628409, 25.7841036 45.8628164, 25.7841265 45.8627958, 25.7841573 45.8627809, 25.7841931 45.8627731, 25.7842302 45.8627732, 25.7842655 45.862781)",,roundabout
699457452,True,1,,Strada Vasile Goldiș,tertiary,RO:urban,False,37.852000000000004,"LINESTRING (25.7840906 45.8628409, 25.7840825 45.8627825, 25.7840759 45.8627492, 25.7840598 45.8627193, 25.7840314 45.8626906, 25.7838574 45.8625557)",,
39740081,True,1,,Aleea Tineretului,residential,RO:urban,False,45.008,"LINESTRING (25.7816203 45.8621068, 25.7820615 45.8623703)",,
39740077,True,1,,Aleea Tineretului,residential,RO:urban,False,34.598,"LINESTRING (25.7817261 45.8624091, 25.7816203 45.8621068)",,
39740106,True,2,,Strada Presei,residential,RO:urban,False,26.327,"LINESTRING (25.7817261 45.8624091, 25.7820615 45.8623703)",,
39740106,True,2,,Strada Presei,residential,RO:urban,False,79.52700000000002,"LINESTRING (25.7820615 45.8623703, 25.78214 45.8623667, 25.7822364 45.8623638, 25.7823698 45.8623444, 25.7824619 45.8623167, 25.7825287 45.8622885, 25.7825983 45.8622184, 25.7826148 45.8621384, 25.7825726 45.8620025, 25.7825794 45.8619337)",,
27221426,False,2,,Strada Vasile Goldiș,tertiary,RO:urban,True,100.05499999999999,"LINESTRING (25.7825794 45.8619337, 25.7827914 45.8620367, 25.7830867 45.8621842, 25.7834083 45.8623269, 25.7836437 45.8624435)",,
37766945,False,2,,Strada Váradi József,residential,RO:urban,True,72.386,"LINESTRING (25.7828149 45.8684386, 25.7821453 45.8688929)",,
37766945,False,2,,Strada Váradi József,residential,RO:urban,False,132.22000000000003,"LINESTRING (25.7828149 45.8684386, 25.7834258 45.8681117, 25.7839208 45.8678575, 25.7839683 45.8678414, 25.7840753 45.8678227, 25.7842337 45.867813)",,
39820860,False,2,,Strada Castanilor,residential,RO:urban,True,102.26500000000001,"LINESTRING (25.7828149 45.8684386, 25.7827529 45.8683878, 25.7825635 45.8682327, 25.7825045 45.8681571, 25.7824441 45.8680599, 25.7823148 45.867737, 25.7822513 45.867623)",,
39820860,False,2,,Strada Castanilor,residential,RO:urban,False,102.265,"LINESTRING (25.7822513 45.867623, 25.7823148 45.867737, 25.7824441 45.8680599, 25.7825045 45.8681571, 25.7825635 45.8682327, 25.7827529 45.8683878, 25.7828149 45.8684386)",,
"[39820860, 39820869]",False,2,,"['Strada Castanilor', 'Strada Grădinarilor']",residential,RO:urban,True,197.051,"LINESTRING (25.7822513 45.867623, 25.7820415 45.8672412, 25.7820184 45.8672296, 25.7819679 45.867221, 25.7819186 45.8672256, 25.7818321 45.8672374, 25.7810107 45.8673379, 25.780324 45.8674137, 25.7802234 45.8674331, 25.7801232 45.867457)",,
39820862,False,2,,Strada Castanilor,residential,RO:urban,False,81.136,"LINESTRING (25.7822513 45.867623, 25.7825975 45.8675144, 25.7827348 45.8674615, 25.782908 45.8673832, 25.7830288 45.8673073, 25.7831158 45.8672291)",,
39820862,False,2,,Strada Castanilor,residential,RO:urban,False,91.844,"LINESTRING (25.7831158 45.8672291, 25.7831566 45.8671346, 25.7832006 45.866991, 25.783297 45.8669367, 25.7834392 45.8669064, 25.7836865 45.8669171, 25.7837551 45.86697, 25.7838117 45.86702, 25.7838643 45.8670946)",,
39820863,False,,,Strada Castanilor,residential,RO:urban,False,78.187,"LINESTRING (25.7831158 45.8672291, 25.783226 45.8672536, 25.7832773 45.8672691, 25.7833258 45.8673021, 25.7834533 45.8673325, 25.7835011 45.8673323, 25.7835422 45.867307, 25.7835751 45.8671714, 25.7836059 45.8671416, 25.7837001 45.8670957, 25.7837804 45.8670832, 25.7838643 45.8670946)",,
39820862,False,2,,Strada Castanilor,residential,RO:urban,True,81.136,"LINESTRING (25.7831158 45.8672291, 25.7830288 45.8673073, 25.782908 45.8673832, 25.7827348 45.8674615, 25.7825975 45.8675144, 25.7822513 45.867623)",,
39820862,False,2,,Strada Castanilor,residential,RO:urban,False,85.227,"LINESTRING (25.7838643 45.8670946, 25.7840673 45.8674274, 25.7841335 45.8675466, 25.784199 45.8676645, 25.7842214 45.8677351, 25.7842337 45.867813)",,
39820862,False,2,,Strada Castanilor,residential,RO:urban,True,91.844,"LINESTRING (25.7838643 45.8670946, 25.7838117 45.86702, 25.7837551 45.86697, 25.7836865 45.8669171, 25.7834392 45.8669064, 25.783297 45.8669367, 25.7832006 45.866991, 25.7831566 45.8671346, 25.7831158 45.8672291)",,
39820863,False,,,Strada Castanilor,residential,RO:urban,True,78.18700000000001,"LINESTRING (25.7838643 45.8670946, 25.7837804 45.8670832, 25.7837001 45.8670957, 25.7836059 45.8671416, 25.7835751 45.8671714, 25.7835422 45.867307, 25.7835011 45.8673323, 25.7834533 45.8673325, 25.7833258 45.8673021, 25.7832773 45.8672691, 25.783226 45.8672536, 25.7831158 45.8672291)",,
37768956,False,2,,Strada Vulturilor,residential,RO:urban,True,16.29,"LINESTRING (25.7801232 45.867457, 25.7801387 45.8676031)",,
"[37768955, 37768956]",False,2,,"['Strada Vulturilor', 'Strada Porumbeilor']",residential,RO:urban,False,351.959,"LINESTRING (25.7801232 45.867457, 25.7800284 45.8665247, 25.7800314 45.8664396, 25.7800697 45.8664048, 25.7801463 45.8663744, 25.7806679 45.8662936, 25.7811607 45.8662172, 25.781562 45.8661468, 25.7816216 45.8661253, 25.7817589 45.8660319, 25.7817994 45.8659993, 25.7818378 45.8659474, 25.7818523 45.8658, 25.7818443 45.8655952, 25.7818376 45.8652865, 25.7818457 45.8652015)",,
"[39820860, 39820869]",False,2,,"['Strada Castanilor', 'Strada Grădinarilor']",residential,RO:urban,False,197.051,"LINESTRING (25.7801232 45.867457, 25.7802234 45.8674331, 25.780324 45.8674137, 25.7810107 45.8673379, 25.7818321 45.8672374, 25.7819186 45.8672256, 25.7819679 45.867221, 25.7820184 45.8672296, 25.7820415 45.8672412, 25.7822513 45.867623)",,
37768956,False,2,,Strada Vulturilor,residential,RO:urban,True,66.054,"LINESTRING (25.7802276 45.868142, 25.7803428 45.8687306)",,
39820871,False,2,,Strada Rândunicii,residential,RO:urban,False,125.41,"LINESTRING (25.7802276 45.868142, 25.781834 45.8679976)",,
37768956,False,2,,Strada Vulturilor,residential,RO:urban,False,60.324,"LINESTRING (25.7802276 45.868142, 25.7802036 45.8680194, 25.7801532 45.8677137, 25.7801387 45.8676031)",,
39820871,False,2,,Strada Rândunicii,residential,RO:urban,True,125.41,"LINESTRING (25.781834 45.8679976, 25.7802276 45.868142)",,
39740106,True,2,,Strada Presei,residential,RO:urban,False,68.795,"LINESTRING (25.7808871 45.8626126, 25.7817261 45.8624091)",,
158535690,True,2,DN13E,Strada Gróf Mikó Imre,primary,50,False,76.372,"LINESTRING (25.7901221 45.8645162, 25.7909006 45.8644716, 25.7911051 45.8644599)",,
158535695,False,2,DN13E,Strada Gróf Mikó Imre,primary,50,True,140.31799999999998,"LINESTRING (25.7901221 45.8645162, 25.7899868 45.8645189, 25.7899547 45.8645198, 25.7894201 45.8645503, 25.7892881 45.8645632, 25.7890373 45.864594, 25.7889495 45.8646062, 25.7886927 45.8646505, 25.7884895 45.8646907, 25.7883427 45.8647253)",,
1240077528,True,2,DJ121C,Strada Kossuth Lajos,secondary,50,False,26.379,"LINESTRING (25.7874649 45.867425, 25.7874016 45.8676581)",,
1240077527,True,2,DJ121C,Strada Kossuth Lajos,secondary,50,False,15.686,"LINESTRING (25.7875048 45.8672867, 25.7874649 45.867425)",,
40100503,True,2,,,tertiary,RO:urban,False,25.853,"LINESTRING (25.7875048 45.8672867, 25.787597 45.8673588, 25.7877198 45.8674645)",,
27221418,True,2,,Strada Gábor Áron,secondary,RO:urban,False,394.74999999999994,"LINESTRING (25.7863956 45.8677831, 25.7863598 45.8677194, 25.7862857 45.8675814, 25.7860377 45.8671126, 25.786006 45.8670524, 25.7858548 45.8667379, 25.7858162 45.8666429, 25.7857522 45.866479, 25.7855861 45.8659398, 25.7854919 45.8656904, 25.78547 45.8656323, 25.78544 45.8655585, 25.7854099 45.8654846, 25.7853402 45.8653133, 25.7853309 45.8652904, 25.7852723 45.8651465, 25.7851139 45.8647575, 25.7850442 45.8645622, 25.7850084 45.8644779, 25.7849721 45.8643785)",,
40100949,False,2,,Strada Váradi József,residential,RO:urban,False,98.99300000000001,"LINESTRING (25.7863956 45.8677831, 25.7862839 45.8677856, 25.7860944 45.8677871, 25.7859241 45.8677878, 25.7854866 45.8677915, 25.7851172 45.8677878)",,
40100509,True,2,,Strada Váradi József,secondary,RO:urban,False,41.64,"LINESTRING (25.7874016 45.8676581, 25.7871641 45.867707, 25.7868789 45.8677441)",,
373420907,False,2,DJ121C,Strada Kossuth Lajos,secondary,50,False,107.125,"LINESTRING (25.7874016 45.8676581, 25.787358 45.8678384, 25.7873305 45.8679436, 25.7870975 45.8685974)",,
40460839,False,2,,Strada Martinovics Ignác,living_street,RO:urban,True,122.26200000000001,"LINESTRING (25.7870975 45.8685974, 25.7873865 45.8685854, 25.7876624 45.8685441, 25.7878794 45.8684868, 25.7881951 45.8684, 25.7883957 45.8683346, 25.788505 45.8682943, 25.7885862 45.8682662)",,
373420907,False,2,DJ121C,Strada Kossuth Lajos,secondary,50,False,83.72300000000001,"LINESTRING (25.7870975 45.8685974, 25.7870592 45.86867, 25.7870134 45.868739, 25.7869399 45.8688205, 25.7866926 45.8691693, 25.7866594 45.8692185, 25.7866463 45.8692778)",,
