osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,access
835307576,Strada Ion Movilă,residential,30,True,False,96.045,,,"LINESTRING (28.6531765 44.0287257, 28.6520044 44.0285363)",
835307577,Strada Dezrobirii,tertiary,30,True,False,68.181,2,,"LINESTRING (28.6531765 44.0287257, 28.6532922 44.0283467, 28.6533594 44.0281268)",
14018558,Strada I. C. Brătianu,tertiary,50,False,True,93.892,2,,"LINESTRING (28.6527621 44.0336099, 28.6516355 44.0333712)",
219515123,Strada George Coșbuc,tertiary,30,True,False,214.573,2,,"LINESTRING (28.6527621 44.0336099, 28.6527596 44.0335539, 28.6527006 44.0325881, 28.6526657 44.0319745, 28.6526438 44.0316821)",
219515122,Strada Mihai Eminescu,tertiary,50,False,True,95.923,2,,"LINESTRING (28.6540141 44.0259561, 28.652843 44.0257687)",
219515124,Strada Mihai Eminescu,residential,50,False,False,98.959,2,,"LINESTRING (28.6540141 44.0259561, 28.6552229 44.0261474)",
14018558,Strada I. C. Brătianu,tertiary,50,False,False,49.823,2,,"LINESTRING (28.6506127 44.0331545, 28.6512105 44.0332812)",
14018558,Strada I. C. Brătianu,tertiary,50,False,True,41.979,2,,"LINESTRING (28.6506127 44.0331545, 28.650109 44.0330478)",
14019482,Strada Doctor Cantacuzino,residential,50,False,False,195.02,,,"LINESTRING (28.6506127 44.0331545, 28.6511194 44.0314389)",
14019482,Strada Doctor Cantacuzino,residential,50,False,False,314.962,,,"LINESTRING (28.6520044 44.0285363, 28.652843 44.0257687)",
14019482,Strada Doctor Cantacuzino,residential,50,False,True,66.111,,,"LINESTRING (28.6520044 44.0285363, 28.6518295 44.0291174)",
14018306,Strada Mihai Viteazul,residential,50,False,False,181.901,,,"LINESTRING (28.648303 44.0326652, 28.6487853 44.0310665)",
14018558,Strada I. C. Brătianu,tertiary,50,False,False,67.872,2,,"LINESTRING (28.648303 44.0326652, 28.6491174 44.0328377)",
14018558,Strada I. C. Brătianu,tertiary,50,False,True,106.803,2,,"LINESTRING (28.648303 44.0326652, 28.6471473 44.0324204, 28.6470215 44.0323937)",
14019718,Strada Ștefan cel Mare,tertiary,50,False,False,100.054,,,"LINESTRING (28.6475635 44.0308715, 28.6477087 44.0308947, 28.6483972 44.0310045, 28.6487853 44.0310665)",
491734508,Bulevardul Republicii,trunk,50,False,False,160.862,4,DN39,"LINESTRING (28.6475635 44.0308715, 28.6475791 44.0307991, 28.6475849 44.0307722, 28.6475989 44.0306842, 28.6476116 44.0305903, 28.647627 44.0304484, 28.6476314 44.0303134, 28.6476236 44.0301721, 28.6476078 44.0300455, 28.6475801 44.0298958, 28.647538 44.0297389, 28.6474913 44.0295943, 28.6474364 44.0294412)",
835323506,Bulevardul Republicii,trunk,50,False,True,174.81300000000002,4,DN39,"LINESTRING (28.6475635 44.0308715, 28.6474898 44.031123, 28.6473931 44.0314306, 28.64728 44.0317586, 28.6471981 44.0319766, 28.6471223 44.0321591, 28.6470215 44.0323937)",
14018558,Strada I. C. Brătianu,tertiary,50,False,False,29.311,2,,"LINESTRING (28.6491174 44.0328377, 28.6494691 44.0329122)",
14018558,Strada I. C. Brătianu,tertiary,50,False,True,67.872,2,,"LINESTRING (28.6491174 44.0328377, 28.648303 44.0326652)",
14020121,Strada Carmen Silva,residential,50,False,False,16.408,2,,"LINESTRING (28.6491174 44.0328377, 28.6490732 44.0329818)",
835307577,Strada Dezrobirii,tertiary,30,True,False,8.672,2,,"LINESTRING (28.6533594 44.0281268, 28.6533812 44.0280504)",
25211851,Strada Oituz,residential,50,False,False,95.7,,,"LINESTRING (28.6529969 44.0293077, 28.6518295 44.0291174)",
835307577,Strada Dezrobirii,tertiary,30,True,False,66.289,2,,"LINESTRING (28.6529969 44.0293077, 28.6531765 44.0287257)",
14019482,Strada Doctor Cantacuzino,residential,50,False,False,66.111,,,"LINESTRING (28.6518295 44.0291174, 28.6520044 44.0285363)",
14019482,Strada Doctor Cantacuzino,residential,50,False,True,110.729,,,"LINESTRING (28.6518295 44.0291174, 28.6515335 44.0300902)",
25211851,Strada Oituz,residential,50,False,False,95.993,,,"LINESTRING (28.6518295 44.0291174, 28.6506571 44.0289311)",
25211851,Strada Oituz,residential,50,False,True,95.7,,,"LINESTRING (28.6518295 44.0291174, 28.6529969 44.0293077)",
25211851,Strada Oituz,residential,50,False,False,96.037,,,"LINESTRING (28.6506571 44.0289311, 28.649485 44.028742)",
25211851,Strada Oituz,residential,50,False,True,95.993,,,"LINESTRING (28.6506571 44.0289311, 28.6518295 44.0291174)",
16795608,Strada Negru Vodă,tertiary,50,False,True,110.795,,,"LINESTRING (28.6506571 44.0289311, 28.6505068 44.0294192, 28.6503624 44.0299047)",
25211851,Strada Oituz,residential,50,False,False,96.211,,,"LINESTRING (28.649485 44.028742, 28.6483103 44.0285541)",
25211851,Strada Oituz,residential,50,False,True,96.037,,,"LINESTRING (28.649485 44.028742, 28.6506571 44.0289311)",
250106166,Strada Mihai Viteazul,residential,50,False,False,245.964,2,,"LINESTRING (28.649485 44.028742, 28.6496612 44.0281603, 28.6497473 44.0278801, 28.6501463 44.0265817)",
25239531,Strada Mărăști,tertiary,50,False,False,95.085,2,,"LINESTRING (28.652695 44.0302742, 28.6515335 44.0300902)",
835307577,Strada Dezrobirii,tertiary,30,True,False,110.14699999999999,2,,"LINESTRING (28.652695 44.0302742, 28.6527026 44.0302501, 28.6528282 44.0298526, 28.6528627 44.0297416, 28.6529969 44.0293077)",
14019482,Strada Doctor Cantacuzino,residential,50,False,False,110.729,,,"LINESTRING (28.6515335 44.0300902, 28.6518295 44.0291174)",
14019482,Strada Doctor Cantacuzino,residential,50,False,True,153.579,,,"LINESTRING (28.6515335 44.0300902, 28.6511194 44.0314389)",
25239531,Strada Mărăști,tertiary,50,False,False,95.871,2,,"LINESTRING (28.6515335 44.0300902, 28.6503624 44.0299047)",
25239531,Strada Mărăști,tertiary,50,False,True,95.085,2,,"LINESTRING (28.6515335 44.0300902, 28.652695 44.0302742)",
14018203,Strada Ion Movilă,residential,50,True,False,109.938,,,"LINESTRING (28.648068 44.0279048, 28.6468367 44.0277052, 28.6467266 44.0276873)",
14018306,Strada Mihai Viteazul,residential,50,False,False,153.291,,,"LINESTRING (28.6487853 44.0310665, 28.6491869 44.0297185)",
14018306,Strada Mihai Viteazul,residential,50,False,True,181.901,,,"LINESTRING (28.6487853 44.0310665, 28.648303 44.0326652)",
14019718,Strada Ștefan cel Mare,tertiary,50,False,False,96.227,,,"LINESTRING (28.6487853 44.0310665, 28.6492587 44.031142, 28.6499604 44.0312539)",
14019718,Strada Ștefan cel Mare,tertiary,50,False,True,100.05400000000002,,,"LINESTRING (28.6487853 44.0310665, 28.6483972 44.0310045, 28.6477087 44.0308947, 28.6475635 44.0308715)",
14019482,Strada Doctor Cantacuzino,residential,50,False,False,153.579,,,"LINESTRING (28.6511194 44.0314389, 28.6515335 44.0300902)",
14019482,Strada Doctor Cantacuzino,residential,50,False,True,195.02,,,"LINESTRING (28.6511194 44.0314389, 28.6506127 44.0331545)",
14019718,Strada Ștefan cel Mare,tertiary,50,False,False,49.789,,,"LINESTRING (28.6511194 44.0314389, 28.6517274 44.0315359)",
14019718,Strada Ștefan cel Mare,tertiary,50,False,True,94.912,,,"LINESTRING (28.6511194 44.0314389, 28.6499604 44.0312539)",
14019718,Strada Ștefan cel Mare,tertiary,50,False,False,94.912,,,"LINESTRING (28.6499604 44.0312539, 28.6511194 44.0314389)",
16795608,Strada Negru Vodă,tertiary,50,False,False,153.428,,,"LINESTRING (28.6499604 44.0312539, 28.6503624 44.0299047)",
16795608,Strada Negru Vodă,tertiary,50,False,True,188.531,,,"LINESTRING (28.6499604 44.0312539, 28.6494691 44.0329122)",
14019718,Strada Ștefan cel Mare,tertiary,50,False,True,96.227,,,"LINESTRING (28.6499604 44.0312539, 28.6492587 44.031142, 28.6487853 44.0310665)",
14019718,Strada Ștefan cel Mare,tertiary,50,False,True,75.043,,,"LINESTRING (28.6526438 44.0316821, 28.6519454 44.0315707, 28.6517274 44.0315359)",
213106017,Strada Dezrobirii,tertiary,30,True,False,157.412,2,,"LINESTRING (28.6526438 44.0316821, 28.6526341 44.0315555, 28.6525908 44.0307021, 28.6525979 44.0306408, 28.6526108 44.0305694, 28.6526294 44.0304983, 28.652695 44.0302742)",
105603934,Strada Mugurilor,residential,50,False,False,72.332,,,"LINESTRING (28.6499971 44.0333676, 28.6507824 44.0336907)",
105603934,Strada Mugurilor,residential,50,False,True,85.413,,,"LINESTRING (28.6499971 44.0333676, 28.6490732 44.0329818)",
213105400,Strada Mugurilor,residential,50,False,False,36.669,2,,"LINESTRING (28.6499971 44.0333676, 28.6500148 44.0333184, 28.6500666 44.033169, 28.650109 44.0330478)",
250308224,Strada Traian,residential,50,False,False,57.992,,,"LINESTRING (28.6456628 44.0338233, 28.6462438 44.0341356)",
250308224,Strada Traian,residential,50,False,True,35.433,,,"LINESTRING (28.6456628 44.0338233, 28.6453078 44.0336325)",
14020121,Strada Carmen Silva,residential,50,False,True,53.606,2,,"LINESTRING (28.6487823 44.0339267, 28.6489272 44.033456)",
225886836,Strada 9 Mai,residential,50,False,False,78.056,,,"LINESTRING (28.6487823 44.0339267, 28.6478901 44.0339682, 28.6478152 44.0339928)",
14020121,Strada Carmen Silva,residential,50,False,False,53.606,2,,"LINESTRING (28.6489272 44.033456, 28.6487823 44.0339267)",
14020121,Strada Carmen Silva,residential,50,False,True,54.005,2,,"LINESTRING (28.6489272 44.033456, 28.6490732 44.0329818)",
105603939,Strada Nicolae Filipescu,residential,50,False,False,117.91600000000001,,,"LINESTRING (28.6489272 44.033456, 28.6498833 44.0338643, 28.6499536 44.0338888, 28.6502352 44.0339196)",
105603939,Strada Nicolae Filipescu,residential,50,False,True,106.103,,,"LINESTRING (28.6489272 44.033456, 28.6476869 44.033493, 28.6476041 44.0335094)",
14020121,Strada Carmen Silva,residential,50,False,False,54.005,2,,"LINESTRING (28.6490732 44.0329818, 28.6489272 44.033456)",
14020121,Strada Carmen Silva,residential,50,False,True,16.408,2,,"LINESTRING (28.6490732 44.0329818, 28.6491174 44.0328377)",
105603934,Strada Mugurilor,residential,50,False,False,85.413,,,"LINESTRING (28.6490732 44.0329818, 28.6499971 44.0333676)",
105603934,Strada Mugurilor,residential,50,False,True,134.982,,,"LINESTRING (28.6490732 44.0329818, 28.6488961 44.032977, 28.6474885 44.0330204, 28.6473904 44.0330414)",
24590640,Strada Vasile Alecsandri,residential,50,False,False,56.339,,,"LINESTRING (28.6478152 44.0339928, 28.6476041 44.0335094)",
225886836,Strada 9 Mai,residential,50,False,False,90.667,,,"LINESTRING (28.6478152 44.0339928, 28.6469004 44.0344748)",
225886836,Strada 9 Mai,residential,50,False,True,78.056,,,"LINESTRING (28.6478152 44.0339928, 28.6478901 44.0339682, 28.6487823 44.0339267)",
105603934,Strada Mugurilor,residential,50,False,False,40.403000000000006,,,"LINESTRING (28.6469882 44.0332604, 28.647337 44.0330618, 28.6473904 44.0330414)",
105603887,Strada Traian,residential,50,False,False,15.379,,,"LINESTRING (28.6469004 44.0344748, 28.6470449 44.0345661)",
225886836,Strada 9 Mai,residential,50,False,True,90.667,,,"LINESTRING (28.6469004 44.0344748, 28.6478152 44.0339928)",
105603887,Strada Traian,residential,50,False,True,57.962,,,"LINESTRING (28.6469004 44.0344748, 28.6465184 44.0342153, 28.6464483 44.0341598, 28.6463984 44.0341015)",
105603887,Strada Traian,residential,50,False,True,15.379,,,"LINESTRING (28.6470449 44.0345661, 28.6469004 44.0344748)",
24590640,Strada Vasile Alecsandri,residential,50,False,True,54.772,,,"LINESTRING (28.6473904 44.0330414, 28.6476041 44.0335094)",
24590640,Strada Vasile Alecsandri,residential,50,False,False,78.35300000000001,,,"LINESTRING (28.6473904 44.0330414, 28.647171 44.0325722, 28.6471159 44.0324878, 28.6471049 44.0324709, 28.6470215 44.0323937)",
105603934,Strada Mugurilor,residential,50,False,False,134.982,,,"LINESTRING (28.6473904 44.0330414, 28.6474885 44.0330204, 28.6488961 44.032977, 28.6490732 44.0329818)",
105603934,Strada Mugurilor,residential,50,False,True,40.403000000000006,,,"LINESTRING (28.6473904 44.0330414, 28.647337 44.0330618, 28.6469882 44.0332604)",
24590640,Strada Vasile Alecsandri,residential,50,False,False,54.772,,,"LINESTRING (28.6476041 44.0335094, 28.6473904 44.0330414)",
24590640,Strada Vasile Alecsandri,residential,50,False,True,56.339,,,"LINESTRING (28.6476041 44.0335094, 28.6478152 44.0339928)",
105603939,Strada Nicolae Filipescu,residential,50,False,False,106.103,,,"LINESTRING (28.6476041 44.0335094, 28.6476869 44.033493, 28.6489272 44.033456)",
"[870812171, 105603939]",Strada Nicolae Filipescu,residential,50,False,True,118.77199999999999,,,"LINESTRING (28.6476041 44.0335094, 28.6472026 44.033725, 28.64687 44.033906, 28.6467055 44.0339951, 28.6465391 44.0340892, 28.6464827 44.0341102, 28.6464345 44.0341102, 28.6463984 44.0341015)",
105603934,Strada Mugurilor,residential,50,False,True,72.332,,,"LINESTRING (28.6507824 44.0336907, 28.6499971 44.0333676)",
"[835301632, 231901218]",Strada Mugurilor,residential,50,False,False,79.47,,,"LINESTRING (28.6507824 44.0336907, 28.6508713 44.0337264, 28.6508906 44.0337662, 28.6508735 44.0338413, 28.6508355 44.0339285, 28.6507632 44.0339564, 28.6506746 44.0339376, 28.6506322 44.033895, 28.6506534 44.0337884, 28.6507015 44.033711, 28.6507824 44.0336907)",
"[835301632, 231901218]",Strada Mugurilor,residential,50,False,True,79.47,,,"LINESTRING (28.6507824 44.0336907, 28.6507015 44.033711, 28.6506534 44.0337884, 28.6506322 44.033895, 28.6506746 44.0339376, 28.6507632 44.0339564, 28.6508355 44.0339285, 28.6508735 44.0338413, 28.6508906 44.0337662, 28.6508713 44.0337264, 28.6507824 44.0336907)",
14018558,Strada I. C. Brătianu,tertiary,50,False,False,41.979,2,,"LINESTRING (28.650109 44.0330478, 28.6506127 44.0331545)",
14018558,Strada I. C. Brătianu,tertiary,50,False,True,53.331,2,,"LINESTRING (28.650109 44.0330478, 28.6494691 44.0329122)",
213105400,Strada Mugurilor,residential,50,False,True,36.669,2,,"LINESTRING (28.650109 44.0330478, 28.6500666 44.033169, 28.6500148 44.0333184, 28.6499971 44.0333676)",
14018306,Strada Mihai Viteazul,residential,50,False,True,153.291,,,"LINESTRING (28.6491869 44.0297185, 28.6487853 44.0310665)",
25239531,Strada Mărăști,tertiary,50,False,True,96.231,2,,"LINESTRING (28.6491869 44.0297185, 28.6503624 44.0299047)",
25239531,Strada Mărăști,tertiary,50,False,False,143.304,2,,"LINESTRING (28.6491869 44.0297185, 28.6481155 44.0295488, 28.6480324 44.0295356, 28.6475517 44.0294595, 28.6474364 44.0294412)",
25239531,Strada Mărăști,tertiary,50,False,True,143.304,2,,"LINESTRING (28.6474364 44.0294412, 28.6475517 44.0294595, 28.6480324 44.0295356, 28.6481155 44.0295488, 28.6491869 44.0297185)",
491734508,Bulevardul Republicii,trunk,50,False,True,160.862,4,DN39,"LINESTRING (28.6474364 44.0294412, 28.6474913 44.0295943, 28.647538 44.0297389, 28.6475801 44.0298958, 28.6476078 44.0300455, 28.6476236 44.0301721, 28.6476314 44.0303134, 28.647627 44.0304484, 28.6476116 44.0305903, 28.6475989 44.0306842, 28.6475849 44.0307722, 28.6475791 44.0307991, 28.6475635 44.0308715)",
835225189,Bulevardul Republicii,trunk,50,False,False,123.635,4,DN39,"LINESTRING (28.6474364 44.0294412, 28.6473849 44.0293039, 28.647324 44.029149, 28.6470122 44.028372)",
16795608,Strada Negru Vodă,tertiary,50,False,True,153.428,,,"LINESTRING (28.6503624 44.0299047, 28.6499604 44.0312539)",
25239531,Strada Mărăști,tertiary,50,False,False,96.231,2,,"LINESTRING (28.6503624 44.0299047, 28.6491869 44.0297185)",
25239531,Strada Mărăști,tertiary,50,False,True,95.871,2,,"LINESTRING (28.6503624 44.0299047, 28.6515335 44.0300902)",
16795608,Strada Negru Vodă,tertiary,50,False,False,110.795,,,"LINESTRING (28.6503624 44.0299047, 28.6505068 44.0294192, 28.6506571 44.0289311)",
14019718,Strada Ștefan cel Mare,tertiary,50,False,True,49.789,,,"LINESTRING (28.6517274 44.0315359, 28.6511194 44.0314389)",
250096955,,residential,30,False,True,68.333,2,,"LINESTRING (28.6517274 44.0315359, 28.6515458 44.0321364)",
14019718,Strada Ștefan cel Mare,tertiary,50,False,False,75.043,,,"LINESTRING (28.6517274 44.0315359, 28.6519454 44.0315707, 28.6526438 44.0316821)",
250096955,,residential,30,False,False,68.333,2,,"LINESTRING (28.6515458 44.0321364, 28.6517274 44.0315359)",
14018558,Strada I. C. Brătianu,tertiary,50,False,False,35.419,2,,"LINESTRING (28.6512105 44.0332812, 28.6516355 44.0333712)",
14018558,Strada I. C. Brătianu,tertiary,50,False,True,49.823,2,,"LINESTRING (28.6512105 44.0332812, 28.6506127 44.0331545)",
225886834,,residential,30,False,False,125.153,2,,"LINESTRING (28.6512105 44.0332812, 28.6512465 44.0331788, 28.6513678 44.0327933, 28.6514009 44.0327283, 28.6514572 44.0326762, 28.6515269 44.0326474, 28.6515886 44.032647, 28.6516872 44.0326635, 28.6518032 44.0326878, 28.6518568 44.0327148, 28.651881 44.0327476, 28.6518863 44.0327861, 28.6518541 44.0328883)",destination
250097863,,living_street,50,False,False,64.699,,,"LINESTRING (28.6457167 44.0272764, 28.6464908 44.0271068)",
250097863,,living_street,50,False,True,64.699,,,"LINESTRING (28.6464908 44.0271068, 28.6457167 44.0272764)",
835323504,Bulevardul Republicii,trunk,50,False,True,67.245,4,DN39,"LINESTRING (28.6464908 44.0271068, 28.6467266 44.0276873)",
25211851,Strada Oituz,residential,50,False,True,106.249,,,"LINESTRING (28.6470122 44.028372, 28.647119 44.0283646, 28.6471305 44.0283638, 28.6472355 44.0283706, 28.6483103 44.0285541)",
835225189,Bulevardul Republicii,trunk,50,False,True,123.635,4,DN39,"LINESTRING (28.6470122 44.028372, 28.647324 44.029149, 28.6473849 44.0293039, 28.6474364 44.0294412)",
835323505,Bulevardul Republicii,trunk,50,False,False,79.48599999999999,4,DN39,"LINESTRING (28.6470122 44.028372, 28.6468047 44.0278795, 28.6467266 44.0276873)",
294991239,,residential,30,True,False,97.835,,,"LINESTRING (28.6489495 44.0263983, 28.6501463 44.0265817)",yes
13945254,Strada Progresului,residential,50,False,False,178.839,,,"LINESTRING (28.6489495 44.0263983, 28.6485025 44.0279023, 28.6484825 44.0279712)",
105603939,Strada Nicolae Filipescu,residential,50,False,True,117.91600000000001,,,"LINESTRING (28.6502352 44.0339196, 28.6499536 44.0338888, 28.6498833 44.0338643, 28.6489272 44.033456)",
250308224,Strada Traian,residential,50,False,False,35.433,,,"LINESTRING (28.6453078 44.0336325, 28.6456628 44.0338233)",
250106166,Strada Mihai Viteazul,residential,50,False,True,245.964,2,,"LINESTRING (28.6501463 44.0265817, 28.6497473 44.0278801, 28.6496612 44.0281603, 28.649485 44.028742)",
835307577,Strada Dezrobirii,tertiary,30,True,False,106.54,2,,"LINESTRING (28.6533812 44.0280504, 28.6536647 44.0271142)",
386699160,,residential,30,True,False,64.981,,,"LINESTRING (28.6533812 44.0280504, 28.6540885 44.0281928, 28.654121 44.028244)",
491275519,Strada Tudor Vladimirescu,residential,30,False,False,44.086999999999996,1,,"LINESTRING (28.654185 44.027238, 28.6540482 44.0271879, 28.6538604 44.0271416, 28.6536647 44.0271142)",
835307577,Strada Dezrobirii,tertiary,30,True,False,131.77,2,,"LINESTRING (28.6536647 44.0271142, 28.6540141 44.0259561)",
491275519,Strada Tudor Vladimirescu,residential,30,False,True,44.086999999999996,1,,"LINESTRING (28.6536647 44.0271142, 28.6538604 44.0271416, 28.6540482 44.0271879, 28.654185 44.027238)",
225886834,,residential,30,False,True,125.15299999999999,2,,"LINESTRING (28.6518541 44.0328883, 28.6518863 44.0327861, 28.651881 44.0327476, 28.6518568 44.0327148, 28.6518032 44.0326878, 28.6516872 44.0326635, 28.6515886 44.032647, 28.6515269 44.0326474, 28.6514572 44.0326762, 28.6514009 44.0327283, 28.6513678 44.0327933, 28.6512465 44.0331788, 28.6512105 44.0332812)",destination
25211265,,residential,30,True,False,63.162,,,"LINESTRING (28.654121 44.028244, 28.6540482 44.0282608, 28.6538345 44.0282192, 28.6536425 44.0281819, 28.6533594 44.0281268)",
"[835225147, 835227895]","['Strada Faleză', 'Strada Falezei']",residential,30,False,False,259.035,2,,"LINESTRING (28.654121 44.028244, 28.6542016 44.0281348, 28.6542784 44.0280395, 28.6544031 44.027903, 28.6545593 44.0277504, 28.6549361 44.0274328, 28.6549857 44.0273809, 28.6550029 44.0273561, 28.6550308 44.0273157, 28.6550605 44.0272524, 28.6550902 44.0271779, 28.6552113 44.0268499, 28.6552412 44.0267403, 28.6552517 44.0266888, 28.6552566 44.0266496, 28.6552588 44.0265878, 28.6552553 44.0265199, 28.6552465 44.0263943, 28.6552229 44.0261474)",
499457970,Strada Mircea cel Bătrân,residential,30,False,False,52.035,,,"LINESTRING (28.6512069 44.0336715, 28.6512981 44.0336676, 28.651333 44.033658, 28.6515395 44.0335442, 28.6515717 44.0335153, 28.6515905 44.0334806, 28.6516355 44.0333712)",
14018558,Strada I. C. Brătianu,tertiary,50,False,False,93.892,2,,"LINESTRING (28.6516355 44.0333712, 28.6527621 44.0336099)",
14018558,Strada I. C. Brătianu,tertiary,50,False,True,35.419,2,,"LINESTRING (28.6516355 44.0333712, 28.6512105 44.0332812)",
499457970,Strada Mircea cel Bătrân,residential,30,False,True,52.035000000000004,,,"LINESTRING (28.6516355 44.0333712, 28.6515905 44.0334806, 28.6515717 44.0335153, 28.6515395 44.0335442, 28.651333 44.033658, 28.6512981 44.0336676, 28.6512069 44.0336715)",
14018558,Strada I. C. Brătianu,tertiary,50,False,False,53.331,2,,"LINESTRING (28.6494691 44.0329122, 28.650109 44.0330478)",
14018558,Strada I. C. Brătianu,tertiary,50,False,True,29.311,2,,"LINESTRING (28.6494691 44.0329122, 28.6491174 44.0328377)",
16795608,Strada Negru Vodă,tertiary,50,False,False,188.531,,,"LINESTRING (28.6494691 44.0329122, 28.6499604 44.0312539)",
870810081,Bulevardul Republicii,trunk,50,False,True,7.615,4,DN39,"LINESTRING (28.6462607 44.0340682, 28.6462438 44.0341356)",
870812171,Strada Nicolae Filipescu,residential,50,False,False,11.614,,,"LINESTRING (28.6462607 44.0340682, 28.6463984 44.0341015)",
835323507,Bulevardul Republicii,trunk,50,False,False,196.04100000000003,4,DN39,"LINESTRING (28.6462607 44.0340682, 28.6463015 44.033937, 28.6463762 44.0337301, 28.6464656 44.0335256, 28.6465688 44.0333041, 28.6468386 44.0327747, 28.6469304 44.0325859, 28.6470215 44.0323937)",
870812171,Strada Nicolae Filipescu,residential,50,False,True,11.614,,,"LINESTRING (28.6463984 44.0341015, 28.6462607 44.0340682)",
105603887,Strada Traian,residential,50,False,False,57.962,,,"LINESTRING (28.6463984 44.0341015, 28.6464483 44.0341598, 28.6465184 44.0342153, 28.6469004 44.0344748)",
"[105603939, 870812171]",Strada Nicolae Filipescu,residential,50,False,False,118.772,,,"LINESTRING (28.6463984 44.0341015, 28.6464345 44.0341102, 28.6464827 44.0341102, 28.6465391 44.0340892, 28.6467055 44.0339951, 28.64687 44.033906, 28.6472026 44.033725, 28.6476041 44.0335094)",
