osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
234924243,2,DJ242,Strada General Eremia Grigorescu,secondary,50,False,False,47.624,"LINESTRING (27.9130834 45.8700392, 27.9130705 45.8704674)",
27561501,,DJ242B,,tertiary,,True,False,60.9,"LINESTRING (27.9130834 45.8700392, 27.9131687 45.8702086, 27.913228 45.8702756, 27.9133637 45.8703766, 27.9134298 45.8704205, 27.9135407 45.8704618)",
234924243,2,DJ242,Strada General Eremia Grigorescu,secondary,50,False,True,68.28899999999999,"LINESTRING (27.9130834 45.8700392, 27.9130898 45.8699037, 27.9131036 45.8696147, 27.9131126 45.8694254)",
234924243,2,DJ242,Strada General Eremia Grigorescu,secondary,50,False,True,47.624,"LINESTRING (27.9130705 45.8704674, 27.9130834 45.8700392)",
1203086994,2,DJ242B,Strada Grigore Hagiu,secondary,50,False,False,36.41,"LINESTRING (27.9130705 45.8704674, 27.9135407 45.8704618)",
30063300,2,DJ242,Strada General Eremia Grigorescu,secondary,50,False,False,242.396,"LINESTRING (27.9130705 45.8704674, 27.9130575 45.8708026, 27.9130398 45.8713558, 27.913021 45.8719409, 27.9130122 45.8722972, 27.9130036 45.8726468)",
234927933,2,,Strada Victoriei,residential,50,False,True,50.699,"LINESTRING (27.9130705 45.8704674, 27.912734 45.8704898, 27.9124175 45.8704992)",
234871398,,,Strada Gen. Eremia Grigorescu,residential,RO:urban,False,False,56.277,"LINESTRING (27.9135407 45.8704618, 27.9135444 45.8709679)",
1203086994,2,DJ242B,Strada Grigore Hagiu,secondary,50,False,False,84.404,"LINESTRING (27.9135407 45.8704618, 27.9146303 45.8704375)",
1203086994,2,DJ242B,Strada Grigore Hagiu,secondary,50,False,True,36.41,"LINESTRING (27.9135407 45.8704618, 27.9130705 45.8704674)",
27561505,,,,residential,RO:urban,False,False,60.227,"LINESTRING (27.9146303 45.8704375, 27.9145391 45.8709754)",
1203086994,2,DJ242B,Strada Grigore Hagiu,secondary,50,False,True,84.404,"LINESTRING (27.9146303 45.8704375, 27.9135407 45.8704618)",
"[1203086994, 1203086995, 27561503]",2,DJ242B,Strada Grigore Hagiu,secondary,50,False,False,202.42000000000002,"LINESTRING (27.9146303 45.8704375, 27.9148933 45.8704382, 27.9153116 45.8704254, 27.9159297 45.8704145, 27.9164207 45.8704133, 27.9172441 45.8704067)",yes
27561505,,,,residential,RO:urban,False,True,60.227,"LINESTRING (27.9145391 45.8709754, 27.9146303 45.8704375)",
234871396,,,,residential,RO:urban,False,False,28.75,"LINESTRING (27.9145391 45.8709754, 27.9141678 45.8709715)",
27561505,,,,residential,RO:urban,False,False,256.76599999999996,"LINESTRING (27.9145391 45.8709754, 27.9145002 45.8712835, 27.9144654 45.8716188, 27.9144271 45.8719211, 27.9144131 45.8720324, 27.9143922 45.8722529, 27.9143769 45.8724218, 27.9143594 45.8725955, 27.9143205 45.8727411, 27.9142588 45.8728485, 27.9142012 45.8729101, 27.9140992 45.8729615, 27.9140295 45.8729839, 27.9139705 45.8729979, 27.9139195 45.8730021, 27.9137385 45.8730143)",
234871396,,,,residential,RO:urban,False,True,28.732,"LINESTRING (27.9135444 45.8709679, 27.9139155 45.8709689)",
234871398,,,Strada Gen. Eremia Grigorescu,residential,RO:urban,False,True,56.277,"LINESTRING (27.9135444 45.8709679, 27.9135407 45.8704618)",
234871398,,,Strada Gen. Eremia Grigorescu,residential,RO:urban,False,False,92.244,"LINESTRING (27.9135444 45.8709679, 27.9135293 45.8711388, 27.9135239 45.871488, 27.9135293 45.8717971)",
175776980,,,Strada Morii,residential,RO:urban,False,False,29.658,"LINESTRING (27.9107532 45.8738915, 27.910727 45.8741576)",
234924244,2,DJ242,Strada General Eremia Grigorescu,secondary,50,False,True,102.445,"LINESTRING (27.9107532 45.8738915, 27.9120688 45.8739905)",
234924244,2,DJ242,Strada General Eremia Grigorescu,secondary,50,False,False,102.445,"LINESTRING (27.9120688 45.8739905, 27.9107532 45.8738915)",
30063300,2,DJ242,Strada General Eremia Grigorescu,secondary,50,False,True,139.52,"LINESTRING (27.9120688 45.8739905, 27.9123719 45.8738458, 27.9127514 45.8736413, 27.9128131 45.8735983, 27.9128748 45.8735322, 27.9129284 45.8734439, 27.9129557 45.8733493, 27.9129922 45.8730175)",
175776980,,,Strada Morii,residential,RO:urban,False,True,29.658,"LINESTRING (27.910727 45.8741576, 27.9107532 45.8738915)",
175776982,,,Strada Constructorilor,residential,RO:urban,False,False,79.536,"LINESTRING (27.910727 45.8741576, 27.9106667 45.874159, 27.9104307 45.8741814, 27.9102737 45.8741926, 27.9101872 45.8742104, 27.9101014 45.8742417, 27.9097695 45.8743761)",
175776982,,,Strada Constructorilor,residential,RO:urban,False,True,79.536,"LINESTRING (27.9097695 45.8743761, 27.9101014 45.8742417, 27.9101872 45.8742104, 27.9102737 45.8741926, 27.9104307 45.8741814, 27.9106667 45.874159, 27.910727 45.8741576)",
234871393,,,Strada Partizanilor,residential,50,False,False,93.107,"LINESTRING (27.9094858 45.8725675, 27.9097889 45.8725721, 27.9102825 45.8725731, 27.9106882 45.8725658)",
234871396,,,,residential,RO:urban,False,False,28.732,"LINESTRING (27.9139155 45.8709689, 27.9135444 45.8709679)",
234871396,,,,residential,RO:urban,False,True,19.536,"LINESTRING (27.9139155 45.8709689, 27.9141678 45.8709715)",
234871397,,,Strada Gen. Eremia Grigorescu,residential,50,False,True,84.913,"LINESTRING (27.9139155 45.8709689, 27.9139075 45.8712079, 27.9139048 45.8714619, 27.9138909 45.8717323)",
234871385,,,,living_street,50,False,False,112.401,"LINESTRING (27.9119005 45.8704352, 27.9118181 45.8704364, 27.9113279 45.8704433, 27.9112152 45.8704807, 27.9111616 45.8705666, 27.9110715 45.8709935)",
234927933,2,,Strada Victoriei,residential,50,False,False,41.17100000000001,"LINESTRING (27.9119005 45.8704352, 27.9119367 45.8704483, 27.9119837 45.870466, 27.9120433 45.8704781, 27.9122593 45.8704894, 27.9124175 45.8704992)",
234927933,2,,Strada Victoriei,residential,50,False,True,127.15699999999998,"LINESTRING (27.9119005 45.8704352, 27.9118636 45.8703782, 27.9118301 45.8703045, 27.9118086 45.8702321, 27.9117872 45.8701205, 27.911755 45.870072, 27.9117208 45.8700491, 27.9116645 45.8700278, 27.9115431 45.8699781, 27.9114291 45.8699351, 27.9112917 45.869898, 27.911167 45.8698802, 27.9108719 45.8698719, 27.9107271 45.8698681)",
234871382,,,Strada Nucilor,residential,50,False,False,74.196,"LINESTRING (27.9110715 45.8709935, 27.910656 45.8709544, 27.9101209 45.8709091)",
234871385,,,,living_street,50,False,True,112.401,"LINESTRING (27.9110715 45.8709935, 27.9111616 45.8705666, 27.9112152 45.8704807, 27.9113279 45.8704433, 27.9118181 45.8704364, 27.9119005 45.8704352)",
864047518,,,Strada Nucilor,residential,50,False,False,163.879,"LINESTRING (27.9110715 45.8709935, 27.9109804 45.8713211, 27.9109767 45.8714171, 27.9110021 45.8715304, 27.9110244 45.8716243, 27.9110244 45.8717317, 27.9109844 45.8718746, 27.9107861 45.8722698, 27.9106741 45.8724125)",
234871395,2,,Strada Victoriei,residential,50,False,False,121.669,"LINESTRING (27.9075674 45.8684917, 27.9091124 45.8686915)",
"[234871392, 864047517]",2,,Strada Partizanilor,residential,50,False,False,17.081,"LINESTRING (27.9106882 45.8725658, 27.9106821 45.8725049, 27.9106741 45.8724125)",
234871392,2,,Strada Partizanilor,residential,50,False,True,122.88900000000001,"LINESTRING (27.9106882 45.8725658, 27.9114372 45.8725945, 27.9118284 45.8726024, 27.912274 45.8726113)",
234871393,,,Strada Partizanilor,residential,50,False,True,93.107,"LINESTRING (27.9106882 45.8725658, 27.9102825 45.8725731, 27.9097889 45.8725721, 27.9094858 45.8725675)",
234871382,,,Strada Nucilor,residential,50,False,True,74.196,"LINESTRING (27.9101209 45.8709091, 27.910656 45.8709544, 27.9110715 45.8709935)",
234871384,,,Strada Merilor,residential,50,False,False,64.493,"LINESTRING (27.9101209 45.8709091, 27.9100525 45.8711855, 27.9100169 45.871298, 27.9099525 45.8714768)",
234871384,,,Strada Merilor,residential,50,False,True,33.768,"LINESTRING (27.9101209 45.8709091, 27.910149 45.8708106, 27.9101986 45.8706103)",
864047517,2,,Strada Partizanilor,residential,50,False,False,119.343,"LINESTRING (27.9106741 45.8724125, 27.910662 45.8723275, 27.9106352 45.8722491, 27.9105775 45.8721828, 27.9104984 45.8721034, 27.91032 45.8719092, 27.910025 45.8715525, 27.9099525 45.8714768)",
"[234871392, 864047517]",2,,Strada Partizanilor,residential,50,False,True,17.081,"LINESTRING (27.9106741 45.8724125, 27.9106821 45.8725049, 27.9106882 45.8725658)",
864047518,,,Strada Nucilor,residential,50,False,True,163.87900000000002,"LINESTRING (27.9106741 45.8724125, 27.9107861 45.8722698, 27.9109844 45.8718746, 27.9110244 45.8717317, 27.9110244 45.8716243, 27.9110021 45.8715304, 27.9109767 45.8714171, 27.9109804 45.8713211, 27.9110715 45.8709935)",
234871397,,,Strada Gen. Eremia Grigorescu,residential,50,False,False,7.522,"LINESTRING (27.9138874 45.8717999, 27.9138909 45.8717323)",
234871386,,,,residential,50,False,True,27.734,"LINESTRING (27.9138874 45.8717999, 27.913597 45.8717954, 27.9135293 45.8717971)",
234871397,,,Strada Gen. Eremia Grigorescu,residential,50,False,True,101.22200000000001,"LINESTRING (27.9138874 45.8717999, 27.9138887 45.8721818, 27.9138686 45.8723574, 27.9138485 45.8724629, 27.9138283 45.8725385, 27.9138002 45.8726169, 27.9137546 45.8726991)",
234871395,2,,Strada Victoriei,residential,50,False,True,45.675,"LINESTRING (27.9107271 45.8698681, 27.91066 45.86946)",
234871391,2,,Strada Câmpului,residential,50,False,True,210.77800000000002,"LINESTRING (27.9107271 45.8698681, 27.9106306 45.8700175, 27.9106204 45.8700332, 27.910597 45.87005, 27.9105111 45.8700514, 27.91044 45.8700453, 27.909506 45.8698955, 27.908228 45.8696866)",
234927933,2,,Strada Victoriei,residential,50,False,False,127.15700000000001,"LINESTRING (27.9107271 45.8698681, 27.9108719 45.8698719, 27.911167 45.8698802, 27.9112917 45.869898, 27.9114291 45.8699351, 27.9115431 45.8699781, 27.9116645 45.8700278, 27.9117208 45.8700491, 27.911755 45.870072, 27.9117872 45.8701205, 27.9118086 45.8702321, 27.9118301 45.8703045, 27.9118636 45.8703782, 27.9119005 45.8704352)",
234871384,,,Strada Merilor,residential,50,False,True,64.493,"LINESTRING (27.9099525 45.8714768, 27.9100169 45.871298, 27.9100525 45.8711855, 27.9101209 45.8709091)",
