osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge
27672263,,,Strada Ștefan cel Mare și Sfânt,residential,RO:urban,False,True,109.244,"LINESTRING (27.0161486 47.2110712, 27.0160187 47.211281, 27.0156998 47.2120041)",,
672140966,,,Strada Ecaterina Teodoroiu,residential,RO:urban,False,False,80.34700000000001,"LINESTRING (27.0143688 47.2098865, 27.0135047 47.2096396, 27.0133862 47.20961)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,True,56.941,"LINESTRING (27.0120874 47.2111159, 27.0128412 47.211121)",,
24581369,,,Strada Theordor Neculuță,residential,RO:urban,False,False,91.935,"LINESTRING (27.0120874 47.2111159, 27.0120603 47.2110184, 27.0118613 47.2103035)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,False,91.14500000000001,"LINESTRING (27.0120874 47.2111159, 27.0119077 47.2111415, 27.0117326 47.2111795, 27.011573 47.2112302, 27.0114492 47.211291, 27.0113264 47.2113776, 27.011109 47.2115492)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,False,48.989,"LINESTRING (27.0094972 47.2135154, 27.0092866 47.2139321)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,True,41.689,"LINESTRING (27.0094972 47.2135154, 27.0096962 47.2131657)",,
41826292,,,Strada Brailea Corabiței,residential,RO:urban,False,False,213.53300000000002,"LINESTRING (27.0094972 47.2135154, 27.0095985 47.2135399, 27.0121609 47.2141588)",,
41826437,,,Strada Mihail Sadoveanu,residential,RO:urban,False,False,109.403,"LINESTRING (27.0121609 47.2141588, 27.0126396 47.2132302)",,
41826292,,,Strada Brailea Corabiței,residential,RO:urban,False,True,213.53300000000002,"LINESTRING (27.0121609 47.2141588, 27.0095985 47.2135399, 27.0094972 47.2135154)",,
173118352,,,,residential,RO:urban,False,True,55.432,"LINESTRING (27.0077078 47.2119099, 27.0073835 47.2114627)",,
41826841,,,Strada Voluntari,residential,RO:urban,False,False,246.383,"LINESTRING (27.0077078 47.2119099, 27.0107371 47.2116904, 27.0108477 47.211712, 27.0109441 47.2117309)",,
173118352,,,,residential,RO:urban,False,False,56.644,"LINESTRING (27.0077078 47.2119099, 27.0078394 47.2121634, 27.0080323 47.2123652)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,True,23.735,"LINESTRING (27.0109441 47.2117309, 27.011109 47.2115492)",,
41826841,,,Strada Voluntari,residential,RO:urban,False,True,246.38299999999998,"LINESTRING (27.0109441 47.2117309, 27.0108477 47.211712, 27.0107371 47.2116904, 27.0077078 47.2119099)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,False,89.779,"LINESTRING (27.0109441 47.2117309, 27.0108562 47.2118181, 27.0108157 47.2118583, 27.0106105 47.2120824, 27.010308 47.2124128)",,
41826887,,,Strada Nicolae Grigorescu,residential,RO:urban,False,False,55.497,"LINESTRING (27.0089673 47.2131029, 27.0095977 47.2131572, 27.0096962 47.2131657)",,
173118352,,,,residential,RO:urban,False,True,109.15799999999999,"LINESTRING (27.0089673 47.2131029, 27.0087802 47.2130234, 27.0085038 47.212798, 27.0080323 47.2123652)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,False,63.982,"LINESTRING (27.0092866 47.2139321, 27.009011 47.2144762)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,True,48.989,"LINESTRING (27.0092866 47.2139321, 27.0094972 47.2135154)",,
41826947,,,Strada Câmpului,residential,RO:urban,False,False,103.176,"LINESTRING (27.0092866 47.2139321, 27.0091936 47.213919, 27.0087723 47.2138599, 27.0084375 47.2138453, 27.0082002 47.2138589, 27.007937 47.2138902)",,
173067859,,,,residential,RO:urban,False,False,93.737,"LINESTRING (27.0183786 47.2097955, 27.0181053 47.2106178)",,
217319710,4,DN28,Strada Cuza Vodă,trunk,RO:urban,False,False,63.704,"LINESTRING (27.0183786 47.2097955, 27.0191555 47.2100184)",24,
217319710,4,DN28,Strada Cuza Vodă,trunk,RO:urban,False,True,192.588,"LINESTRING (27.0183786 47.2097955, 27.0169718 47.2093484, 27.0160665 47.2090656)",24,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,False,58.32,"LINESTRING (27.0144102 47.2111266, 27.0136381 47.2111264)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,True,131.454,"LINESTRING (27.0144102 47.2111266, 27.0161486 47.2110712)",,
69885417,,,,residential,RO:urban,False,True,66.19500000000001,"LINESTRING (27.0144102 47.2111266, 27.0142601 47.2114056, 27.014286 47.2115268, 27.014289 47.2116402, 27.0143107 47.2117008)",,
672140965,,,,residential,,False,True,13.553,"LINESTRING (27.0136054 47.2093895, 27.0134736 47.2094722)",,
69885562,,,,residential,RO:urban,False,False,56.739000000000004,"LINESTRING (27.0136054 47.2093895, 27.0141393 47.2095374, 27.0142826 47.2096051)",,
69885691,,,,residential,RO:urban,False,True,141.357,"LINESTRING (27.0136054 47.2093895, 27.013651 47.2093235, 27.0139447 47.2088461, 27.0140963 47.2085952, 27.0141229 47.2085564, 27.0137933 47.2084428, 27.0138801 47.2083431)",,
157846783,2,DC93,Strada Buznei,tertiary,50,False,True,99.89699999999999,"LINESTRING (27.0113957 47.2057022, 27.0113422 47.2058348, 27.0113061 47.2059075, 27.0112653 47.205977, 27.010805 47.2065)",,
"[217343273, 217343275, 173118356]",,,Strada 22 Decembrie,residential,RO:urban,False,False,105.286,"LINESTRING (27.0113957 47.2057022, 27.0122716 47.205883, 27.0126881 47.2059661, 27.0127305 47.2059746)",,yes
157846783,2,DC93,Strada Buznei,tertiary,50,False,False,99.897,"LINESTRING (27.010805 47.2065, 27.0112653 47.205977, 27.0113061 47.2059075, 27.0113422 47.2058348, 27.0113957 47.2057022)",,
"[578721921, 217319726, 217319710]",4,DN28,"['Calea Pașcanilor', 'Strada Cuza Vodă']",trunk,RO:urban,False,False,55.900999999999996,"LINESTRING (27.010805 47.2065, 27.0108621 47.2065377, 27.0110351 47.2066864, 27.0112752 47.2068877)",24,yes
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,False,138.672,"LINESTRING (27.0179808 47.2109924, 27.0161486 47.2110712)",,
173067859,,,,residential,RO:urban,False,True,42.702,"LINESTRING (27.0179808 47.2109924, 27.0181053 47.2106178)",,
173116582,,,,residential,RO:urban,False,False,182.472,"LINESTRING (27.0124093 47.2102155, 27.0124519 47.2102747, 27.0125407 47.2105623, 27.0126097 47.210612, 27.0127411 47.2106249, 27.0135956 47.2106104, 27.0136774 47.2106696, 27.0136991 47.2107231, 27.013654 47.2110211, 27.0136381 47.2111264)",,
173116582,,,,residential,RO:urban,False,True,42.608,"LINESTRING (27.0124093 47.2102155, 27.0122649 47.2102286, 27.012209 47.2102396, 27.0118613 47.2103035)",,
227718534,2,,Ecaterina Teodoroiu,unclassified,RO:urban,True,False,109.146,"LINESTRING (27.0124093 47.2102155, 27.0129852 47.2101076, 27.0131094 47.2100338, 27.0131388 47.2099903, 27.0132225 47.2098665, 27.0133862 47.20961)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,True,58.32,"LINESTRING (27.0136381 47.2111264, 27.0144102 47.2111266)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,False,60.196,"LINESTRING (27.0136381 47.2111264, 27.0135127 47.2111256, 27.0128412 47.211121)",,
173116582,,,,residential,RO:urban,False,True,182.47199999999998,"LINESTRING (27.0136381 47.2111264, 27.013654 47.2110211, 27.0136991 47.2107231, 27.0136774 47.2106696, 27.0135956 47.2106104, 27.0127411 47.2106249, 27.0126097 47.210612, 27.0125407 47.2105623, 27.0124519 47.2102747, 27.0124093 47.2102155)",,
173118351,2,,Ion Creanga,residential,RO:urban,True,False,92.939,"LINESTRING (27.0137473 47.2134634, 27.014914 47.213729)",,
217319724,,,,residential,RO:urban,False,False,116.823,"LINESTRING (27.0137473 47.2134634, 27.0142243 47.212464)",,
173118346,,,,residential,RO:urban,False,True,108.452,"LINESTRING (27.019694 47.2072294, 27.0190925 47.208115)",,
217343275,,,Strada 22 Decembrie,residential,RO:urban,False,True,248.159,"LINESTRING (27.019694 47.2072294, 27.0191136 47.2071995, 27.0188898 47.207214, 27.0185753 47.2072572, 27.0175559 47.2073884, 27.017273 47.2074405, 27.0169589 47.2074989, 27.0164927 47.2076237)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,True,63.982,"LINESTRING (27.009011 47.2144762, 27.0092866 47.2139321)",,
173118349,,,,residential,RO:urban,False,True,40.403,"LINESTRING (27.0196107 47.208205, 27.0190925 47.208115)",,
173118349,,,,residential,RO:urban,False,False,214.5,"LINESTRING (27.0196107 47.208205, 27.0195785 47.2085694, 27.0196187 47.2088391, 27.0197314 47.2093056, 27.0196938 47.2094331, 27.0195302 47.2096098, 27.0191555 47.2100184)",,
41826437,,,Strada Mihail Sadoveanu,residential,RO:urban,False,True,109.403,"LINESTRING (27.0126396 47.2132302, 27.0121609 47.2141588)",,
173118351,2,,Ion Creanga,residential,RO:urban,True,False,87.592,"LINESTRING (27.0126396 47.2132302, 27.0137473 47.2134634)",,
217319710,4,DN28,Strada Cuza Vodă,trunk,RO:urban,False,True,63.704,"LINESTRING (27.0191555 47.2100184, 27.0183786 47.2097955)",24,
173118349,,,,residential,RO:urban,False,True,214.5,"LINESTRING (27.0191555 47.2100184, 27.0195302 47.2096098, 27.0196938 47.2094331, 27.0197314 47.2093056, 27.0196187 47.2088391, 27.0195785 47.2085694, 27.0196107 47.208205)",,
173118346,,,,residential,RO:urban,False,False,108.452,"LINESTRING (27.0190925 47.208115, 27.019694 47.2072294)",,
173118349,,,,residential,RO:urban,False,False,40.403,"LINESTRING (27.0190925 47.208115, 27.0196107 47.208205)",,
173118349,,,,residential,RO:urban,False,True,126.726,"LINESTRING (27.0190925 47.208115, 27.0190144 47.2081114, 27.0189588 47.2081265, 27.0186987 47.2081941, 27.018283 47.2082287, 27.0182334 47.2082302, 27.0175132 47.2082633, 27.0174426 47.2082659)",,
173118349,,,,residential,RO:urban,False,False,105.322,"LINESTRING (27.0164927 47.2076237, 27.0166817 47.2077495, 27.0170162 47.2078694, 27.0171735 47.2080554, 27.0173067 47.2082305, 27.0174426 47.2082659)",,
217343275,,,Strada 22 Decembrie,residential,RO:urban,False,False,248.159,"LINESTRING (27.0164927 47.2076237, 27.0169589 47.2074989, 27.017273 47.2074405, 27.0175559 47.2073884, 27.0185753 47.2072572, 27.0188898 47.207214, 27.0191136 47.2071995, 27.019694 47.2072294)",,
217343275,,,Strada 22 Decembrie,residential,RO:urban,False,True,51.38,"LINESTRING (27.0164927 47.2076237, 27.0161265 47.2076511, 27.0159386 47.2076217, 27.0158261 47.2075955)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,False,95.846,"LINESTRING (27.010308 47.2124128, 27.0101305 47.2125914, 27.0098778 47.2128897, 27.0096962 47.2131657)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,True,89.779,"LINESTRING (27.010308 47.2124128, 27.0106105 47.2120824, 27.0108157 47.2118583, 27.0108562 47.2118181, 27.0109441 47.2117309)",,
173118351,2,,Ion Creanga,residential,RO:urban,True,False,201.814,"LINESTRING (27.010308 47.2124128, 27.010389 47.212462, 27.010601 47.2125906, 27.0110303 47.2128512, 27.0126396 47.2132302)",,
217319699,,,,residential,RO:urban,False,True,92.822,"LINESTRING (27.0142243 47.212464, 27.0154047 47.2126962)",,
217319724,,,,residential,RO:urban,False,False,34.514,"LINESTRING (27.0142243 47.212464, 27.0143772 47.2121715)",,
217319724,,,,residential,RO:urban,False,True,116.823,"LINESTRING (27.0142243 47.212464, 27.0137473 47.2134634)",,
217319699,,,,residential,RO:urban,False,False,304.584,"LINESTRING (27.0142243 47.212464, 27.0127607 47.2119922, 27.0125461 47.2119922, 27.0121438 47.212076, 27.0120472 47.2120541, 27.011779 47.2119485, 27.0117344 47.2118976, 27.0117196 47.2118329, 27.0117398 47.2117815, 27.0118216 47.2117268, 27.0120536 47.2116439, 27.0122655 47.2116002, 27.0127687 47.2115722)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,False,56.941,"LINESTRING (27.0128412 47.211121, 27.0120874 47.2111159)",,
217319712,,,,residential,RO:urban,False,True,50.469,"LINESTRING (27.0128412 47.211121, 27.0127687 47.2115722)",,
69885019,2,DN28B,Strada Petru Rareș,trunk,RO:urban,False,True,60.196,"LINESTRING (27.0128412 47.211121, 27.0135127 47.2111256, 27.0136381 47.2111264)",,
217319724,,,,residential,RO:urban,False,False,32.417,"LINESTRING (27.0144392 47.2120442, 27.0145627 47.211765)",,
217319724,,,,residential,RO:urban,False,True,14.91,"LINESTRING (27.0144392 47.2120442, 27.0143772 47.2121715)",,
69885417,,,,residential,RO:urban,False,False,53.499,"LINESTRING (27.0144392 47.2120442, 27.014252 47.2119922, 27.0141822 47.2119703, 27.0141661 47.211923, 27.0142734 47.2117626, 27.0143107 47.2117008)",,
217319722,,,,residential,RO:urban,False,False,81.107,"LINESTRING (27.0172185 47.2117262, 27.0169717 47.2116824, 27.0167518 47.2122181)",,
27672263,,,Strada Ștefan cel Mare și Sfânt,residential,RO:urban,False,False,109.244,"LINESTRING (27.0156998 47.2120041, 27.0160187 47.211281, 27.0161486 47.2110712)",,
27672263,,,Strada Ștefan cel Mare și Sfânt,residential,RO:urban,False,True,80.13,"LINESTRING (27.0156998 47.2120041, 27.0154838 47.2124939, 27.0154047 47.2126962)",,
217319716,,,,residential,RO:urban,False,False,82.949,"LINESTRING (27.0156998 47.2120041, 27.0165104 47.2121671, 27.0167518 47.2122181)",,
672178511,,,,residential,,False,False,20.329,"LINESTRING (27.0143107 47.2117008, 27.0145627 47.211765)",,
69885417,,,,residential,RO:urban,False,False,66.195,"LINESTRING (27.0143107 47.2117008, 27.014289 47.2116402, 27.014286 47.2115268, 27.0142601 47.2114056, 27.0144102 47.2111266)",,
69885417,,,,residential,RO:urban,False,True,53.498999999999995,"LINESTRING (27.0143107 47.2117008, 27.0142734 47.2117626, 27.0141661 47.211923, 27.0141822 47.2119703, 27.014252 47.2119922, 27.0144392 47.2120442)",,
217319724,,,,residential,RO:urban,False,False,14.91,"LINESTRING (27.0143772 47.2121715, 27.0144392 47.2120442)",,
217319724,,,,residential,RO:urban,False,True,34.514,"LINESTRING (27.0143772 47.2121715, 27.0142243 47.212464)",,
217319712,,,,residential,RO:urban,False,False,138.804,"LINESTRING (27.0143772 47.2121715, 27.0129611 47.2116715, 27.0128404 47.2116077, 27.0127687 47.2115722)",,
27672263,,,Strada Ștefan cel Mare și Sfânt,residential,RO:urban,False,False,63.229,"LINESTRING (27.0146464 47.2142678, 27.014914 47.213729)",,
217319712,,,,residential,RO:urban,False,False,50.469,"LINESTRING (27.0127687 47.2115722, 27.0128412 47.211121)",,
217319699,,,,residential,RO:urban,False,True,304.584,"LINESTRING (27.0127687 47.2115722, 27.0122655 47.2116002, 27.0120536 47.2116439, 27.0118216 47.2117268, 27.0117398 47.2117815, 27.0117196 47.2118329, 27.0117344 47.2118976, 27.011779 47.2119485, 27.0120472 47.2120541, 27.0121438 47.212076, 27.0125461 47.2119922, 27.0127607 47.2119922, 27.0142243 47.212464)",,
217319712,,,,residential,RO:urban,False,True,138.804,"LINESTRING (27.0127687 47.2115722, 27.0128404 47.2116077, 27.0129611 47.2116715, 27.0143772 47.2121715)",,
217319716,,,,residential,RO:urban,False,True,132.339,"LINESTRING (27.0183772 47.2125898, 27.0182753 47.2125497, 27.0178354 47.2124368, 27.0172936 47.212342, 27.0171649 47.212342, 27.0169932 47.2123238, 27.0168108 47.2122801, 27.0167518 47.2122181)",,
217319699,,,,residential,RO:urban,False,False,92.822,"LINESTRING (27.0154047 47.2126962, 27.0142243 47.212464)",,
27672263,,,Strada Ștefan cel Mare și Sfânt,residential,RO:urban,False,False,80.13,"LINESTRING (27.0154047 47.2126962, 27.0154838 47.2124939, 27.0156998 47.2120041)",,
27672263,,,Strada Ștefan cel Mare și Sfânt,residential,RO:urban,False,True,120.68,"LINESTRING (27.0154047 47.2126962, 27.0153431 47.2128365, 27.0152224 47.2130846, 27.014914 47.213729)",,
27672263,,,Strada Ștefan cel Mare și Sfânt,residential,RO:urban,False,True,63.229,"LINESTRING (27.014914 47.213729, 27.0146464 47.2142678)",,
27672263,,,Strada Ștefan cel Mare și Sfânt,residential,RO:urban,False,False,120.68,"LINESTRING (27.014914 47.213729, 27.0152224 47.2130846, 27.0153431 47.2128365, 27.0154047 47.2126962)",,
217319724,,,,residential,RO:urban,False,True,32.417,"LINESTRING (27.0145627 47.211765, 27.0144392 47.2120442)",,
672178511,,,,residential,,False,True,20.329,"LINESTRING (27.0145627 47.211765, 27.0143107 47.2117008)",,
217319724,,,,residential,RO:urban,False,False,38.349999999999994,"LINESTRING (27.0145627 47.211765, 27.0146303 47.2115956, 27.0146597 47.2114274)",,
217319716,,,,residential,RO:urban,False,False,132.339,"LINESTRING (27.0167518 47.2122181, 27.0168108 47.2122801, 27.0169932 47.2123238, 27.0171649 47.212342, 27.0172936 47.212342, 27.0178354 47.2124368, 27.0182753 47.2125497, 27.0183772 47.2125898)",,
217319716,,,,residential,RO:urban,False,True,82.949,"LINESTRING (27.0167518 47.2122181, 27.0165104 47.2121671, 27.0156998 47.2120041)",,
217319722,,,,residential,RO:urban,False,True,81.107,"LINESTRING (27.0167518 47.2122181, 27.0169717 47.2116824, 27.0172185 47.2117262)",,
41826800,,,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,59.344,"LINESTRING (27.0093261 47.2106433, 27.010094 47.2105305)",,
217319705,,,,residential,RO:urban,False,False,244.984,"LINESTRING (27.0093261 47.2106433, 27.0086837 47.2096126, 27.0086693 47.2095908, 27.0085442 47.2094013, 27.0083618 47.2092154, 27.007819 47.2087059)",,
217319724,,,,residential,RO:urban,False,True,38.349999999999994,"LINESTRING (27.0146597 47.2114274, 27.0146303 47.2115956, 27.0145627 47.211765)",,
157846828,2,DJ280B,Strada Tudor Vladimirescu,secondary,50,False,False,263.883,"LINESTRING (27.007819 47.2087059, 27.0086534 47.2082397, 27.0091472 47.2079729, 27.0095967 47.2077685, 27.0101481 47.2075132, 27.0106475 47.2073212)",,
217319705,,,,residential,RO:urban,False,True,244.98399999999998,"LINESTRING (27.007819 47.2087059, 27.0083618 47.2092154, 27.0085442 47.2094013, 27.0086693 47.2095908, 27.0086837 47.2096126, 27.0093261 47.2106433)",,
173118352,,,,residential,RO:urban,False,False,55.432,"LINESTRING (27.0073835 47.2114627, 27.0077078 47.2119099)",,
217330438,,,,residential,RO:urban,False,True,105.883,"LINESTRING (27.0073835 47.2114627, 27.0086805 47.2112787, 27.0087556 47.2112678)",,
217330438,,,,residential,RO:urban,False,False,105.883,"LINESTRING (27.0087556 47.2112678, 27.0086805 47.2112787, 27.0073835 47.2114627)",,
41826947,,,Strada Câmpului,residential,RO:urban,False,True,103.17600000000002,"LINESTRING (27.007937 47.2138902, 27.0082002 47.2138589, 27.0084375 47.2138453, 27.0087723 47.2138599, 27.0091936 47.213919, 27.0092866 47.2139321)",,
173118352,,,,residential,RO:urban,False,False,109.158,"LINESTRING (27.0080323 47.2123652, 27.0085038 47.212798, 27.0087802 47.2130234, 27.0089673 47.2131029)",,
173118352,,,,residential,RO:urban,False,True,56.644,"LINESTRING (27.0080323 47.2123652, 27.0078394 47.2121634, 27.0077078 47.2119099)",,
69885691,,,,residential,RO:urban,False,False,141.357,"LINESTRING (27.0138801 47.2083431, 27.0137933 47.2084428, 27.0141229 47.2085564, 27.0140963 47.2085952, 27.0139447 47.2088461, 27.013651 47.2093235, 27.0136054 47.2093895)",,
217319710,4,DN28,Strada Cuza Vodă,trunk,RO:urban,False,False,65.002,"LINESTRING (27.0138801 47.2083431, 27.0142252 47.2084592, 27.0146456 47.20861)",24,
217319710,4,DN28,Strada Cuza Vodă,trunk,RO:urban,False,True,257.872,"LINESTRING (27.0138801 47.2083431, 27.0133208 47.2081443, 27.012879 47.2079681, 27.012598 47.2078351, 27.012421 47.2077461, 27.0122806 47.207663, 27.0120887 47.2075275, 27.0114351 47.2070095, 27.0112752 47.2068877)",24,
217343266,,,,residential,RO:urban,False,True,405.74800000000005,"LINESTRING (27.0127305 47.2059746, 27.0126695 47.206074, 27.0125139 47.2062162, 27.0122725 47.206351, 27.0121025 47.2064171, 27.0120349 47.206527, 27.0119842 47.2065986, 27.0119128 47.2066608, 27.0118295 47.2067028, 27.0118224 47.2067405, 27.0118847 47.2067813, 27.0123903 47.2071729, 27.0125407 47.207273, 27.0128894 47.2073896, 27.0139247 47.2078743, 27.0148743 47.2082788, 27.0149146 47.2082922)",,
217343275,,,Strada 22 Decembrie,residential,RO:urban,False,False,303.142,"LINESTRING (27.0127305 47.2059746, 27.0130904 47.2060464, 27.0132244 47.2060731, 27.0138175 47.2062416, 27.0140235 47.20631, 27.0142012 47.2063961, 27.0143938 47.2065068, 27.0148388 47.2068191, 27.0152199 47.2071336, 27.0156973 47.2075345, 27.0158261 47.2075955)",,
"[217343273, 217343275, 173118356]",,,Strada 22 Decembrie,residential,RO:urban,False,True,105.286,"LINESTRING (27.0127305 47.2059746, 27.0126881 47.2059661, 27.0122716 47.205883, 27.0113957 47.2057022)",,yes
217343275,,,Strada 22 Decembrie,residential,RO:urban,False,False,51.379999999999995,"LINESTRING (27.0158261 47.2075955, 27.0159386 47.2076217, 27.0161265 47.2076511, 27.0164927 47.2076237)",,
