osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
122632429,2,DJ106,Strada 1 Decembrie 1918,secondary,RO:urban,False,True,17.505,"LINESTRING (24.6273603 45.9758618, 24.6272462 45.9758136, 24.6271672 45.9757795)",
38106259,,,Piața Republicii,residential,RO:urban,True,False,136.52499999999998,"LINESTRING (24.621822 45.9755102, 24.6219016 45.9747101, 24.6219135 45.9746686, 24.6219433 45.9746321, 24.621987 45.9746093, 24.6222089 45.9746055, 24.6222949 45.9746025, 24.6223344 45.9746165, 24.6223733 45.9746685)",
122632431,2,DJ106,Piața Republicii,secondary,RO:urban,False,False,51.12,"LINESTRING (24.621822 45.9755102, 24.6222631 45.975505, 24.6224834 45.9755019)",
38106259,,,Piața Republicii,residential,RO:urban,True,False,93.06,"LINESTRING (24.6223733 45.9746685, 24.6224834 45.9755019)",
122633690,,,Aleea Castanilor,residential,RO:urban,False,True,395.344,"LINESTRING (24.6223733 45.9746685, 24.6234919 45.9744299, 24.6263618 45.9739005, 24.6267231 45.9738945, 24.6272033 45.9739285, 24.6272317 45.9739305, 24.627335 45.9739378)",
122632429,2,DJ106,Strada 1 Decembrie 1918,secondary,RO:urban,False,False,345.587,"LINESTRING (24.6224834 45.9755019, 24.6227758 45.9754948, 24.6243289 45.9754169, 24.6243957 45.9754141, 24.6245957 45.9754056, 24.6251084 45.9754032, 24.625369 45.9754138, 24.6257253 45.9754392, 24.6259987 45.9754679, 24.6260812 45.975481, 24.6262801 45.9755126, 24.6265792 45.9755829, 24.6268923 45.9756789)",
122632431,2,DJ106,Piața Republicii,secondary,RO:urban,False,True,51.12,"LINESTRING (24.6224834 45.9755019, 24.6222631 45.975505, 24.621822 45.9755102)",
88997927,,,Piața Teutsch,residential,RO:urban,False,False,125.542,"LINESTRING (24.6219762 45.9730886, 24.6219565 45.9732629, 24.6219753 45.9734829, 24.6220501 45.9736637, 24.6221523 45.9738445, 24.6224135 45.9741454)",
122651440,,,Strada Nouă,residential,RO:urban,False,False,161.005,"LINESTRING (24.6219762 45.9730886, 24.6222784 45.9730954, 24.6231267 45.9730254, 24.6240468 45.9729482)",
122651440,,,Strada Nouă,residential,RO:urban,False,True,160.424,"LINESTRING (24.6280289 45.9722945, 24.6259703 45.9724801)",
38144899,,,Strada Plevna,residential,RO:urban,False,False,119.59200000000001,"LINESTRING (24.6280289 45.9722945, 24.6278972 45.9724874, 24.6277205 45.9726371, 24.6275806 45.9727378, 24.6274416 45.972868, 24.6273392 45.9730527, 24.6272618 45.9732122)",
89706158,,,Strada Plevna,residential,RO:urban,False,True,101.285,"LINESTRING (24.6280289 45.9722945, 24.6284223 45.9717602, 24.6285427 45.971461)",
38144899,,,Strada Plevna,residential,RO:urban,False,False,30.967,"LINESTRING (24.6272618 45.9732122, 24.6271342 45.9734762)",
38144899,,,Strada Plevna,residential,RO:urban,False,True,119.59200000000001,"LINESTRING (24.6272618 45.9732122, 24.6273392 45.9730527, 24.6274416 45.972868, 24.6275806 45.9727378, 24.6277205 45.9726371, 24.6278972 45.9724874, 24.6280289 45.9722945)",
