osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
256062924,DC154,Strada Horea,residential,50,False,True,280.979,"LINESTRING (22.3438176 47.3461545, 22.3440751 47.3460073, 22.3449324 47.3455585, 22.3460267 47.3450932, 22.346929 47.3447751)",
707646068,DC154,Strada Horea,residential,50,False,False,116.701,"LINESTRING (22.3438176 47.3461545, 22.3430613 47.3465507, 22.3425892 47.3467938)",
707646822,DJ191,Calea Republicii,secondary,50,False,True,41.135,"LINESTRING (22.3417644 47.3472522, 22.3421644 47.347504)",2
75242571,DJ191,Calea Republicii,secondary,50,False,True,80.95400000000001,"LINESTRING (22.3417644 47.3472522, 22.3416681 47.3471853, 22.3409638 47.346767)",
707646824,DJ191F,Strada Tudor Vladimirescu,secondary,,False,False,384.45899999999995,"LINESTRING (22.3417644 47.3472522, 22.3416651 47.3473866, 22.3415968 47.3474712, 22.3411944 47.3479028, 22.3404354 47.3486443, 22.3402476 47.3488351, 22.3401538 47.3489441, 22.3400652 47.3490768, 22.3399714 47.349224, 22.3398774 47.3493902, 22.3394041 47.3502934)",2
256062881,DJ191,Strada 1 Decembrie 1918,secondary,,False,False,11.371,"LINESTRING (22.3477524 47.3505269, 22.3476264 47.3504706)",
256062963,,Strada Revoluției,residential,50,False,False,80.939,"LINESTRING (22.3371004 47.3496838, 22.3381012 47.3499485)",
256062963,,Strada Revoluției,residential,50,False,True,113.476,"LINESTRING (22.3371004 47.3496838, 22.3356879 47.3493294)",
256062939,,,residential,50,False,False,166.893,"LINESTRING (22.3371004 47.3496838, 22.3374786 47.3489642, 22.3374769 47.3489023, 22.3374608 47.3488587, 22.3373294 47.3487642, 22.3367849 47.3484262)",
256062881,DJ191,Strada 1 Decembrie 1918,secondary,,False,True,3.293,"LINESTRING (22.3443825 47.3487333, 22.3444184 47.3487502)",
707646823,DJ191,Strada 1 Decembrie 1918,secondary,50,False,False,216.398,"LINESTRING (22.3443825 47.3487333, 22.343182 47.3481536, 22.3422822 47.3475792, 22.3421644 47.347504)",
764275592,,Strada Ierului,residential,50,False,True,169.265,"LINESTRING (22.3443825 47.3487333, 22.3446116 47.3485207, 22.3450112 47.3482208, 22.345427 47.3479155, 22.3458937 47.3476102)",
256062890,,Strada Barcăului,residential,50,False,True,243.339,"LINESTRING (22.3475432 47.3457438, 22.3472482 47.3458619, 22.3448476 47.3469487)",
256062964,,Strada Bistrei,residential,50,False,False,135.451,"LINESTRING (22.3475432 47.3457438, 22.3476854 47.3459328, 22.3477417 47.3460691, 22.3477659 47.3462581, 22.3477766 47.3464489, 22.3478034 47.3465598, 22.3478463 47.3466797, 22.3479992 47.3469051)",
262115133,,Strada Bistrei,residential,50,False,False,117.23400000000001,"LINESTRING (22.3475432 47.3457438, 22.3473823 47.3454912, 22.3472321 47.3452549, 22.346929 47.3447751)",
75242571,DJ191,Calea Republicii,secondary,50,False,False,54.403,"LINESTRING (22.3398102 47.3461243, 22.3403642 47.3464381)",
262115144,,Strada Eroilor,residential,RO:urban,True,False,183.909,"LINESTRING (22.3398102 47.3461243, 22.3382234 47.3473811)",
75242571,DJ191,Calea Republicii,secondary,50,False,True,181.851,"LINESTRING (22.3398102 47.3461243, 22.3396404 47.3460595, 22.339385 47.345962, 22.337957 47.3455075, 22.3376472 47.3454002)",
762364253,DJ191,Calea Republicii,residential,,True,False,52.061,"LINESTRING (22.3398102 47.3461243, 22.3398743 47.3461268, 22.3400716 47.3461343, 22.3405001 47.3461507)",
256062912,,Strada Ierului,residential,50,False,True,177.137,"LINESTRING (22.3458937 47.3476102, 22.3464891 47.3474067, 22.3478061 47.3469469, 22.3479992 47.3469051)",
262115149,,Strada Primăverii,residential,50,False,True,185.829,"LINESTRING (22.3458937 47.3476102, 22.3468566 47.3482554, 22.3469773 47.348328, 22.3470524 47.348348, 22.3471677 47.3483408, 22.3473034 47.3482772, 22.3475701 47.3481881, 22.3477122 47.3481572, 22.3478544 47.3481481)",
764275592,,Strada Ierului,residential,50,False,False,169.265,"LINESTRING (22.3458937 47.3476102, 22.345427 47.3479155, 22.3450112 47.3482208, 22.3446116 47.3485207, 22.3443825 47.3487333)",
764275593,,Strada Primăverii,residential,50,True,False,108.032,"LINESTRING (22.3458937 47.3476102, 22.3453036 47.347274, 22.3452044 47.3472158, 22.3448476 47.3469487)",
725259922,,Strada Litoralului,residential,50,True,False,33.721000000000004,"LINESTRING (22.3353419 47.3459769, 22.3351434 47.3458374, 22.3350495 47.3457483)",
707646822,DJ191,Calea Republicii,secondary,50,False,False,41.135,"LINESTRING (22.3421644 47.347504, 22.3417644 47.3472522)",2
649172481,,Strada Jean Calvin,residential,50,False,True,85.268,"LINESTRING (22.3421644 47.347504, 22.3424142 47.347124, 22.3425892 47.3467938)",2
707646823,DJ191,Strada 1 Decembrie 1918,secondary,50,False,True,216.398,"LINESTRING (22.3421644 47.347504, 22.3422822 47.3475792, 22.343182 47.3481536, 22.3443825 47.3487333)",
256062912,,Strada Ierului,residential,50,False,False,177.137,"LINESTRING (22.3479992 47.3469051, 22.3478061 47.3469469, 22.3464891 47.3474067, 22.3458937 47.3476102)",
256062964,,Strada Bistrei,residential,50,False,True,135.451,"LINESTRING (22.3479992 47.3469051, 22.3478463 47.3466797, 22.3478034 47.3465598, 22.3477766 47.3464489, 22.3477659 47.3462581, 22.3477417 47.3460691, 22.3476854 47.3459328, 22.3475432 47.3457438)",
764275593,,Strada Primăverii,residential,50,True,False,117.562,"LINESTRING (22.3448476 47.3469487, 22.3438176 47.3461545)",
256062890,,Strada Barcăului,residential,50,False,False,243.339,"LINESTRING (22.3448476 47.3469487, 22.3472482 47.3458619, 22.3475432 47.3457438)",
256062963,,Strada Revoluției,residential,50,False,True,105.382,"LINESTRING (22.3394041 47.3502934, 22.3381012 47.3499485)",
339919349,,Strada Liliacului,residential,,False,False,83.239,"LINESTRING (22.3394041 47.3502934, 22.3403522 47.3506778)",
707646824,DJ191F,Strada Tudor Vladimirescu,secondary,,False,True,384.459,"LINESTRING (22.3394041 47.3502934, 22.3398774 47.3493902, 22.3399714 47.349224, 22.3400652 47.3490768, 22.3401538 47.3489441, 22.3402476 47.3488351, 22.3404354 47.3486443, 22.3411944 47.3479028, 22.3415968 47.3474712, 22.3416651 47.3473866, 22.3417644 47.3472522)",2
256062969,,Strada Tractoriștilor,residential,50,False,True,173.032,"LINESTRING (22.3376234 47.3508087, 22.335458 47.3502899)",
262115139,,Strada Crișan,residential,50,False,False,102.199,"LINESTRING (22.3376234 47.3508087, 22.3381012 47.3499485)",
262115149,,Strada Primăverii,residential,50,False,False,185.829,"LINESTRING (22.3478544 47.3481481, 22.3477122 47.3481572, 22.3475701 47.3481881, 22.3473034 47.3482772, 22.3471677 47.3483408, 22.3470524 47.348348, 22.3469773 47.348328, 22.3468566 47.3482554, 22.3458937 47.3476102)",
75242571,DJ191,Calea Republicii,secondary,50,False,True,58.123,"LINESTRING (22.3409638 47.346767, 22.3403642 47.3464381)",
75242571,DJ191,Calea Republicii,secondary,50,False,False,80.95400000000001,"LINESTRING (22.3409638 47.346767, 22.3416681 47.3471853, 22.3417644 47.3472522)",
692269399,,Strada Crișan,residential,50,True,False,420.38,"LINESTRING (22.3409638 47.346767, 22.3402975 47.3473104, 22.3392944 47.3480483, 22.3391318 47.3482027, 22.3390299 47.3483335, 22.3389269 47.3485262, 22.3381012 47.3499485)",
256062963,,Strada Revoluției,residential,50,False,False,105.382,"LINESTRING (22.3381012 47.3499485, 22.3394041 47.3502934)",
256062963,,Strada Revoluției,residential,50,False,True,80.939,"LINESTRING (22.3381012 47.3499485, 22.3371004 47.3496838)",
262115139,,Strada Crișan,residential,50,False,True,102.199,"LINESTRING (22.3381012 47.3499485, 22.3376234 47.3508087)",
256062924,DC154,Strada Horea,residential,50,False,False,280.979,"LINESTRING (22.346929 47.3447751, 22.3460267 47.3450932, 22.3449324 47.3455585, 22.3440751 47.3460073, 22.3438176 47.3461545)",
262115133,,Strada Bistrei,residential,50,False,True,117.234,"LINESTRING (22.346929 47.3447751, 22.3472321 47.3452549, 22.3473823 47.3454912, 22.3475432 47.3457438)",
75242574,,Strada Nicolae Bălcescu,residential,RO:urban,False,True,200.317,"LINESTRING (22.3353285 47.3426378, 22.3355725 47.3426832, 22.3360151 47.3428013, 22.337327 47.343186, 22.3377755 47.3433364)",
725259924,,Strada Independenței,residential,50,True,False,10.525,"LINESTRING (22.335429 47.3460509, 22.3353419 47.3459769)",
725259925,,Strada Eroilor,residential,50,True,False,28.977,"LINESTRING (22.335429 47.3460509, 22.3353881 47.3461513, 22.3353654 47.3462095, 22.3353476 47.3462426, 22.335327 47.346302)",
256081157,,Strada Crinului,residential,50,True,False,57.516,"LINESTRING (22.3364711 47.3449823, 22.3360446 47.3454113)",
75242571,DJ191,Calea Republicii,secondary,50,False,False,100.173,"LINESTRING (22.3364711 47.3449823, 22.3367688 47.3451059, 22.3368682 47.3451401, 22.3372101 47.3452576, 22.3375335 47.3453699, 22.3376472 47.3454002)",
256062957,,Strada Independenței,residential,50,False,False,6.957,"LINESTRING (22.3356429 47.3462231, 22.3357166 47.3462608)",
725259924,,Strada Independenței,residential,50,True,False,25.988,"LINESTRING (22.3356429 47.3462231, 22.3356046 47.3462153, 22.3355699 47.3462027, 22.335527 47.3461686, 22.335429 47.3460509)",
292748199,,Aleea Înfrățirii,living_street,,False,False,46.679,"LINESTRING (22.336852 47.3436201, 22.3373575 47.3438237, 22.337383 47.3438362)",
292748199,,Aleea Înfrățirii,living_street,,False,False,57.192,"LINESTRING (22.338248 47.3442626, 22.3388568 47.3445698)",
292748199,,Aleea Înfrățirii,living_street,,False,True,80.596,"LINESTRING (22.338248 47.3442626, 22.337383 47.3438362)",
292748242,,Aleea Înfrățirii,living_street,,False,True,46.68300000000001,"LINESTRING (22.338248 47.3442626, 22.3381528 47.3444134, 22.3381273 47.3444816, 22.3381233 47.3445497, 22.3381448 47.3446661)",
292748199,,Aleea Înfrățirii,living_street,,False,True,57.192,"LINESTRING (22.3388568 47.3445698, 22.338248 47.3442626)",
292748209,,,living_street,,False,False,94.43,"LINESTRING (22.3381448 47.3446661, 22.3383875 47.3447533, 22.3385243 47.3447905, 22.3387563 47.3448405, 22.339282 47.3450186)",
292748242,,Aleea Înfrățirii,living_street,,False,False,46.683,"LINESTRING (22.3381448 47.3446661, 22.3381233 47.3445497, 22.3381273 47.3444816, 22.3381528 47.3444134, 22.338248 47.3442626)",
292748242,,Aleea Înfrățirii,living_street,,False,True,91.303,"LINESTRING (22.3381448 47.3446661, 22.3381126 47.3448442, 22.3380777 47.3449241, 22.3376472 47.3454002)",
292748209,,,living_street,,False,True,94.43,"LINESTRING (22.339282 47.3450186, 22.3387563 47.3448405, 22.3385243 47.3447905, 22.3383875 47.3447533, 22.3381448 47.3446661)",
75242571,DJ191,Calea Republicii,secondary,50,False,False,181.851,"LINESTRING (22.3376472 47.3454002, 22.337957 47.3455075, 22.339385 47.345962, 22.3396404 47.3460595, 22.3398102 47.3461243)",
75242571,DJ191,Calea Republicii,secondary,50,False,True,100.173,"LINESTRING (22.3376472 47.3454002, 22.3375335 47.3453699, 22.3372101 47.3452576, 22.3368682 47.3451401, 22.3367688 47.3451059, 22.3364711 47.3449823)",
292748242,,Aleea Înfrățirii,living_street,,False,False,91.303,"LINESTRING (22.3376472 47.3454002, 22.3380777 47.3449241, 22.3381126 47.3448442, 22.3381448 47.3446661)",
339919329,,Strada Crișului,residential,,False,False,191.375,"LINESTRING (22.341857 47.3492912, 22.3403522 47.3506778)",
339919329,,Strada Crișului,residential,,False,True,191.375,"LINESTRING (22.3403522 47.3506778, 22.341857 47.3492912)",
339919349,,Strada Liliacului,residential,,False,False,83.231,"LINESTRING (22.3403522 47.3506778, 22.3413366 47.3510176)",
339919349,,Strada Liliacului,residential,,False,True,83.239,"LINESTRING (22.3403522 47.3506778, 22.3394041 47.3502934)",
256062881,DJ191,Strada 1 Decembrie 1918,secondary,,False,True,11.371,"LINESTRING (22.3476264 47.3504706, 22.3477524 47.3505269)",
256062881,DJ191,Strada 1 Decembrie 1918,secondary,,False,False,308.592,"LINESTRING (22.3476264 47.3504706, 22.3474038 47.3503488, 22.3466474 47.3499363, 22.3456361 47.3493276, 22.3449082 47.3489841, 22.3444184 47.3487502)",
339919348,,Strada Bihorului,residential,,False,False,93.975,"LINESTRING (22.3476264 47.3504706, 22.3473501 47.3505978, 22.3471275 47.3506687, 22.34676 47.3507577, 22.3464918 47.350805)",
339919348,,Strada Bihorului,residential,,False,True,93.975,"LINESTRING (22.3464918 47.350805, 22.34676 47.3507577, 22.3471275 47.3506687, 22.3473501 47.3505978, 22.3476264 47.3504706)",
339919349,,Strada Liliacului,residential,,False,True,83.231,"LINESTRING (22.3413366 47.3510176, 22.3403522 47.3506778)",
256062885,,Strada Ady Endre,residential,50,False,True,342.817,"LINESTRING (22.3413366 47.3510176, 22.3419347 47.3505869, 22.3434421 47.3495075, 22.3443355 47.3488069, 22.3444184 47.3487502)",
256062904,DJ191,Calea Republicii,residential,,False,False,71.004,"LINESTRING (22.3425892 47.3467938, 22.3419079 47.3463526)",
649172481,,Strada Jean Calvin,residential,50,False,False,85.268,"LINESTRING (22.3425892 47.3467938, 22.3424142 47.347124, 22.3421644 47.347504)",2
707646068,DC154,Strada Horea,residential,50,False,True,116.701,"LINESTRING (22.3425892 47.3467938, 22.3430613 47.3465507, 22.3438176 47.3461545)",
256062904,DJ191,Calea Republicii,residential,,False,True,71.004,"LINESTRING (22.3419079 47.3463526, 22.3425892 47.3467938)",
75242574,,Strada Nicolae Bălcescu,residential,RO:urban,False,False,485.8539999999999,"LINESTRING (22.3419079 47.3463526, 22.341857 47.3460436, 22.3417309 47.3455239, 22.3416424 47.3453385, 22.341491 47.345154, 22.3412856 47.3450005, 22.3406419 47.3446206, 22.3392498 47.3438591, 22.3386839 47.343641, 22.3377755 47.3433364)",
256062959,,,residential,50,False,False,33.558,"LINESTRING (22.3405001 47.3461507, 22.3403642 47.3464381)",
762364253,DJ191,Calea Republicii,residential,,True,False,108.418,"LINESTRING (22.3405001 47.3461507, 22.341122 47.3462381, 22.3419079 47.3463526)",
75242571,DJ191,Calea Republicii,secondary,50,False,False,58.123,"LINESTRING (22.3403642 47.3464381, 22.3409638 47.346767)",
75242571,DJ191,Calea Republicii,secondary,50,False,True,54.403,"LINESTRING (22.3403642 47.3464381, 22.3398102 47.3461243)",
256062959,,,residential,50,False,True,33.558,"LINESTRING (22.3403642 47.3464381, 22.3405001 47.3461507)",
"[725259921, 725259923]",,"['Strada Independenței', 'Strada Litoralului']",residential,50,True,False,42.024,"LINESTRING (22.3350495 47.3457483, 22.3351675 47.3457874, 22.3353928 47.3458946, 22.3354934 47.345971)",
262115146,,Strada Orașului,residential,50,False,True,186.862,"LINESTRING (22.3353703 47.3475403, 22.3354239 47.3492204)",
262115148,,Strada Eroilor,residential,50,False,True,135.021,"LINESTRING (22.3353703 47.3475403, 22.3353035 47.3463821, 22.3353103 47.3463271)",
262115142,,Strada Eroilor,residential,RO:urban,False,False,158.903,"LINESTRING (22.3382234 47.3473811, 22.3367849 47.3484262)",
256062957,,Strada Independenței,residential,50,False,True,152.953,"LINESTRING (22.3382234 47.3473811, 22.3376298 47.3470795, 22.3374233 47.3469778, 22.3370907 47.3468324, 22.3367876 47.3466979, 22.3365419 47.3466146)",
262115142,,Strada Eroilor,residential,RO:urban,False,True,158.903,"LINESTRING (22.3367849 47.3484262, 22.3382234 47.3473811)",
