osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
629288690,True,,Strada Victoriei,tertiary,RO:urban,False,45.88,"LINESTRING (28.7981876 45.1775805, 28.7976175 45.177487)",,
630486977,False,,Intrarea Victoriei,residential,,True,66.968,"LINESTRING (28.7981876 45.1775805, 28.7984597 45.1770096)",,
629288690,True,,Strada Victoriei,tertiary,RO:urban,False,90.286,"LINESTRING (28.7993148 45.1777476, 28.7981876 45.1775805)",,
629288733,False,,Strada Victoriei,residential,RO:urban,False,8.193,"LINESTRING (28.7993148 45.1777476, 28.7994169 45.1777634)",,
629288738,True,1,Strada Buna Vestire,tertiary,RO:urban,False,61.042,"LINESTRING (28.7996218 45.1772458, 28.7995553 45.1773123, 28.7994879 45.1774103, 28.7993148 45.1777476)",,
25801504,False,2,Strada Mahmudiei,secondary,50,False,219.03300000000002,"LINESTRING (28.8052923 45.177039, 28.8054299 45.177032, 28.8056322 45.1770132, 28.8058532 45.176968, 28.8060451 45.1769132, 28.8061984 45.1768458, 28.8063263 45.1767712, 28.8064461 45.1766909, 28.8065826 45.1765795, 28.8068062 45.1763753, 28.8073442 45.1758419)",DJ222,
204960002,False,2,Strada Păcii,secondary,50,True,66.167,"LINESTRING (28.8052923 45.177039, 28.8052941 45.177165, 28.8052956 45.177205, 28.8053036 45.177634)",DJ222,
685944035,False,2,Strada Păcii,tertiary,50,False,153.191,"LINESTRING (28.8052923 45.177039, 28.8052917 45.1769963, 28.805289 45.1768989, 28.8052889 45.1768007, 28.8052868 45.1767313, 28.8052751 45.1762671, 28.8052926 45.1757519, 28.8052957 45.1756616)",,
30813789,False,4,Strada Babadag,primary,50,False,10.821,"LINESTRING (28.8034883 45.1776174, 28.8035876 45.177685)",DN22,
30813789,False,4,Strada Babadag,primary,50,True,94.454,"LINESTRING (28.8034883 45.1776174, 28.8031958 45.1774244, 28.8029697 45.1772755, 28.8026083 45.1770371)",DN22,
204960002,False,2,Strada Păcii,secondary,50,False,47.614000000000004,"LINESTRING (28.8050511 45.1787103, 28.8051613 45.1784991, 28.8052607 45.1783084)",DJ222,
716668521,False,4,Strada Babadag,primary,50,True,161.73399999999998,"LINESTRING (28.8050511 45.1787103, 28.8048862 45.1785961, 28.8041858 45.1781108, 28.8038407 45.1778638, 28.8035876 45.177685)",DN22,
774734965,False,4,Strada Păcii,primary,50,True,53.479,"LINESTRING (28.8050511 45.1787103, 28.8049748 45.1788566, 28.8048986 45.1790026, 28.8048156 45.1791617)",DN22,
1062803977,True,2,Strada Isaccei,primary,50,False,9.482,"LINESTRING (28.8024366 45.17898, 28.8025514 45.1790069)",DN22,
1062803976,True,1,Strada Unirii,primary,RO:urban,False,172.507,"LINESTRING (28.8024366 45.17898, 28.8025348 45.1788574, 28.8029616 45.1783245, 28.803292 45.177881, 28.8034883 45.1776174)",,
1150244538,True,,Strada Unirii,primary,RO:urban,False,8.139,"LINESTRING (28.8025514 45.1790069, 28.8024618 45.1790439)",,
"[24592706, 1062803979]",True,2,Strada Isaccei,primary,"['50', '30']",False,165.152,"LINESTRING (28.8025514 45.1790069, 28.8026957 45.1790437, 28.8028981 45.1790954, 28.803358 45.1792146, 28.8034913 45.17925, 28.8038102 45.1793383, 28.8039321 45.1793743, 28.8040288 45.1794008, 28.8042254 45.1794682, 28.8043763 45.1795295, 28.8044872 45.1795832)",DN22,
30813789,False,4,Strada Babadag,primary,50,True,10.821,"LINESTRING (28.8035876 45.177685, 28.8034883 45.1776174)",DN22,
30814228,True,1,Strada Unirii,primary,RO:urban,False,167.935,"LINESTRING (28.8035876 45.177685, 28.8034003 45.177924, 28.8026496 45.1788816, 28.8025514 45.1790069)",,
716668521,False,4,Strada Babadag,primary,50,False,161.734,"LINESTRING (28.8035876 45.177685, 28.8038407 45.1778638, 28.8041858 45.1781108, 28.8048862 45.1785961, 28.8050511 45.1787103)",DN22,
30984476,False,2,Strada Gloriei,tertiary,50,False,239.748,"LINESTRING (28.8057548 45.179632, 28.8060324 45.1797883, 28.8061728 45.1798675, 28.8063621 45.179984, 28.806553 45.1801071, 28.8067172 45.180216, 28.806831 45.1802965, 28.8069137 45.1803673, 28.807136 45.1805753, 28.8073779 45.1808122, 28.8075115 45.180927, 28.8077251 45.1810792, 28.8078636 45.1811799)",,
"[630516259, 35419132]",True,,Strada 14 Noiembrie,residential,RO:urban,False,263.451,"LINESTRING (28.8057548 45.179632, 28.8059112 45.1800981, 28.8060873 45.1804315, 28.8062533 45.1807787, 28.8062999 45.1808656, 28.8063571 45.1809521, 28.8064283 45.1810505, 28.8066822 45.1813535, 28.8070491 45.1818017)",,
41828595,False,2,Strada 9 Mai,tertiary,RO:urban,True,65.892,"LINESTRING (28.8057548 45.179632, 28.8055356 45.179667, 28.8051216 45.1797332, 28.8049844 45.1797535, 28.8049343 45.179761)",,
132620256,True,2,Strada 9 Mai,tertiary,50,False,122.826,"LINESTRING (28.8057548 45.179632, 28.8066262 45.1794911, 28.8072599 45.1793313)",,
35419147,False,,Strada Gării,residential,RO:urban,False,5.785,"LINESTRING (28.7975392 45.1791891, 28.7975586 45.1792393)",,
734866782,True,2,Strada Isaccei,primary,50,False,135.28199999999998,"LINESTRING (28.7975392 45.1791891, 28.7984059 45.1790261, 28.7988158 45.1789541, 28.7991568 45.1788939, 28.7992104 45.1788853)",DN22,
"[25801631, 670180708, 630182071]",False,2,"['Strada Independenței', 'Strada Grigore Antipa']",residential,RO:urban,True,330.029,"LINESTRING (28.8070491 45.1818017, 28.8068269 45.1817977, 28.8058619 45.1818042, 28.8056941 45.181805, 28.8055618 45.1817909, 28.8054169 45.1816615, 28.8053126 45.1815374, 28.8051407 45.1812992, 28.8050894 45.1812127, 28.8049957 45.1810105, 28.8048347 45.1805379, 28.8047427 45.1802662, 28.8046946 45.180118, 28.8046735 45.1800199, 28.8046695 45.180001)",,
"[629109458, 41894158]",False,,Strada Nicolae Bălcescu,residential,RO:urban,True,122.634,"LINESTRING (28.8079639 45.1800813, 28.8079093 45.1803456, 28.8078977 45.1804439, 28.8078873 45.1805591, 28.8078852 45.1808461, 28.8078826 45.1810805, 28.8078636 45.1811799)",,
41862073,False,2,Strada Dobrogeanu Gherea,residential,RO:urban,False,34.779,"LINESTRING (28.8052957 45.1756616, 28.805153 45.1756597, 28.8048521 45.1756556)",,
685944035,False,2,Strada Păcii,tertiary,50,False,134.767,"LINESTRING (28.8052957 45.1756616, 28.8053165 45.1754452, 28.8053584 45.1751162, 28.8053815 45.1750122, 28.8054188 45.1748585, 28.8055313 45.1744628)",,
685944035,False,2,Strada Păcii,tertiary,50,True,153.19099999999997,"LINESTRING (28.8052957 45.1756616, 28.8052926 45.1757519, 28.8052751 45.1762671, 28.8052868 45.1767313, 28.8052889 45.1768007, 28.805289 45.1768989, 28.8052917 45.1769963, 28.8052923 45.177039)",,
41828609,False,,Strada Walter Mărăcineanu,residential,30,True,68.501,"LINESTRING (28.8072599 45.1793313, 28.8075992 45.1795983, 28.8078716 45.17977)",,
630172434,False,,Strada Walter Mărăcineanu,residential,30,False,68.783,"LINESTRING (28.8072599 45.1793313, 28.8070834 45.1791629, 28.8069643 45.1790167, 28.8068333 45.1787945)",,
41828610,False,,Strada Banatului,residential,RO:urban,True,11.806,"LINESTRING (28.8059769 45.1782115, 28.8058263 45.1782135)",,
630172428,False,,Strada Walter Mărăcineanu,residential,30,True,41.462,"LINESTRING (28.8059769 45.1782115, 28.8059904 45.1783774, 28.8060144 45.1784505, 28.8060519 45.1784938, 28.806108 45.1785171, 28.8061541 45.1785302)",,
41828610,False,,Strada Banatului,residential,RO:urban,False,47.599000000000004,"LINESTRING (28.8052607 45.1783084, 28.8054613 45.1783168, 28.8055572 45.1783119, 28.8056251 45.1782947, 28.8057184 45.178239, 28.8057706 45.1782188, 28.8058263 45.1782135)",,
204960002,False,2,Strada Păcii,secondary,50,False,75.292,"LINESTRING (28.8052607 45.1783084, 28.8052878 45.1781977, 28.8053101 45.1780741, 28.8053132 45.1779904, 28.8053093 45.1778275, 28.805308 45.1777779, 28.8053036 45.177634)",DJ222,
204960002,False,2,Strada Păcii,secondary,50,True,47.614000000000004,"LINESTRING (28.8052607 45.1783084, 28.8051613 45.1784991, 28.8050511 45.1787103)",DJ222,
41828610,False,,Strada Banatului,residential,RO:urban,False,11.806,"LINESTRING (28.8058263 45.1782135, 28.8059769 45.1782115)",,
41828610,False,,Strada Banatului,residential,RO:urban,True,47.599,"LINESTRING (28.8058263 45.1782135, 28.8057706 45.1782188, 28.8057184 45.178239, 28.8056251 45.1782947, 28.8055572 45.1783119, 28.8054613 45.1783168, 28.8052607 45.1783084)",,
41828611,False,,Strada Concordiei,residential,RO:urban,False,38.331,"LINESTRING (28.8053036 45.177634, 28.805518 45.177625, 28.8057916 45.1776118)",,
204960002,False,2,Strada Păcii,secondary,50,False,66.167,"LINESTRING (28.8053036 45.177634, 28.8052956 45.177205, 28.8052941 45.177165, 28.8052923 45.177039)",DJ222,
204960002,False,2,Strada Păcii,secondary,50,True,75.292,"LINESTRING (28.8053036 45.177634, 28.805308 45.1777779, 28.8053093 45.1778275, 28.8053132 45.1779904, 28.8053101 45.1780741, 28.8052878 45.1781977, 28.8052607 45.1783084)",DJ222,
41828611,False,,Strada Concordiei,residential,RO:urban,True,34.328,"LINESTRING (28.8077251 45.1776927, 28.8075444 45.177643, 28.8073082 45.1775999)",,
41828611,False,,Strada Concordiei,residential,RO:urban,False,18.408,"LINESTRING (28.8057916 45.1776118, 28.8060244 45.17759)",,
41828612,True,,Strada Potcovari,residential,RO:urban,False,66.961,"LINESTRING (28.8057916 45.1776118, 28.8058263 45.1782135)",,
41828611,False,,Strada Concordiei,residential,RO:urban,True,38.331,"LINESTRING (28.8057916 45.1776118, 28.805518 45.177625, 28.8053036 45.177634)",,
799708792,False,2,Strada Păcii,tertiary,50,False,75.198,"LINESTRING (28.805653 45.1740322, 28.8057324 45.1738243, 28.8058333 45.1736164, 28.8059743 45.1733966)",,
799708793,False,2,Strada Păcii,tertiary,50,True,48.821,"LINESTRING (28.805653 45.1740322, 28.805579 45.1742939, 28.8055313 45.1744628)",,
41853334,True,,Strada Dorului,residential,RO:urban,False,47.602000000000004,"LINESTRING (28.8062183 45.175123, 28.8063948 45.1751186, 28.8066619 45.1751447, 28.8068229 45.1751456)",,
629191015,False,,Strada Sălciilor,residential,RO:urban,False,106.89299999999999,"LINESTRING (28.8062183 45.175123, 28.8061497 45.1746819, 28.8061255 45.1746164, 28.8060738 45.1745854, 28.8059612 45.1745522, 28.8057016 45.1744958, 28.8055313 45.1744628)",,
629191018,False,,Strada Sălciilor,residential,RO:urban,False,141.768,"LINESTRING (28.8062183 45.175123, 28.8062982 45.175863, 28.8062836 45.1761435, 28.8062596 45.1762192, 28.8062274 45.1762798, 28.8061845 45.1763346, 28.8061495 45.1763749)",,
41917362,True,,Strada Călugăreni,residential,RO:urban,False,94.10900000000001,"LINESTRING (28.8068229 45.1751456, 28.8068685 45.1754176, 28.8068821 45.1754747, 28.8069248 45.175601, 28.8069766 45.1756525, 28.8070558 45.1757037, 28.8073442 45.1758419)",,
629187806,False,,Strada Călugăreni,residential,RO:urban,True,124.70100000000001,"LINESTRING (28.8068229 45.1751456, 28.8069077 45.1751229, 28.8069876 45.1750866, 28.8070383 45.175058, 28.8070703 45.1750096, 28.8070781 45.1749592, 28.8070697 45.1746642, 28.8070631 45.1745429, 28.8070785 45.1744348, 28.8071281 45.1741212)",,
41853336,True,,Strada 24 Ianuarie,residential,RO:urban,False,118.794,"LINESTRING (28.8071281 45.1741212, 28.8070155 45.1741048, 28.8068978 45.1740871, 28.80679 45.1740772, 28.806635 45.1740986, 28.8063067 45.1741463, 28.8061812 45.1741469, 28.8059902 45.1741085, 28.805653 45.1740322)",,
629187806,False,,Strada Călugăreni,residential,RO:urban,False,124.701,"LINESTRING (28.8071281 45.1741212, 28.8070785 45.1744348, 28.8070631 45.1745429, 28.8070697 45.1746642, 28.8070781 45.1749592, 28.8070703 45.1750096, 28.8070383 45.175058, 28.8069876 45.1750866, 28.8069077 45.1751229, 28.8068229 45.1751456)",,
42319429,True,,Strada Mircea Vodă,residential,RO:urban,False,111.694,"LINESTRING (28.7973962 45.1734194, 28.7983447 45.174169)",,
629289712,True,,Strada Nicopol,residential,RO:urban,False,142.484,"LINESTRING (28.7973962 45.1734194, 28.7960238 45.1742596)",,
42319429,True,,Strada Mircea Vodă,residential,RO:urban,False,114.203,"LINESTRING (28.7983447 45.174169, 28.7988987 45.1747355, 28.799131 45.1750323)",,
42319429,True,,Strada Mircea Vodă,residential,RO:urban,False,207.517,"LINESTRING (28.799131 45.1750323, 28.7997199 45.1756496, 28.8006717 45.1765493)",,
629288688,False,,Strada Bucovinei,residential,RO:urban,False,70.421,"LINESTRING (28.799131 45.1750323, 28.7991545 45.1749808, 28.7992027 45.1749222, 28.7992668 45.1748642, 28.7993916 45.1747695, 28.7996295 45.1746163, 28.7997159 45.1745621)",,
248432085,False,3,Strada Buna Vestire,tertiary,RO:urban,True,11.515,"LINESTRING (28.8006717 45.1765493, 28.8005609 45.1766173)",,
248432085,False,3,Strada Buna Vestire,tertiary,RO:urban,False,64.333,"LINESTRING (28.8006717 45.1765493, 28.8010719 45.1763562, 28.8011997 45.1762942, 28.8013577 45.1762325)",,
248432085,False,3,Strada Buna Vestire,tertiary,RO:urban,False,12.662,"LINESTRING (28.8004324 45.1766863, 28.8005609 45.1766173)",,
25801088,True,1,Strada Buna Vestire,tertiary,RO:urban,False,88.996,"LINESTRING (28.8004324 45.1766863, 28.7998624 45.1770592, 28.799752 45.1771426, 28.7996218 45.1772458)",,
41862035,True,,Strada Traian,residential,RO:urban,False,226.596,"LINESTRING (28.8004324 45.1766863, 28.7997606 45.1763819, 28.7991014 45.1760643, 28.7985617 45.1758108, 28.7980319 45.1755512)",,
41862055,True,,Strada Smârdan,residential,RO:urban,False,126.992,"LINESTRING (28.7972528 45.1750127, 28.7983447 45.174169)",,
42319430,True,,Strada Traian,residential,RO:urban,False,127.646,"LINESTRING (28.7972528 45.1750127, 28.7960238 45.1742596)",,
41862042,False,,Strada Delfinului,residential,RO:urban,False,87.935,"LINESTRING (28.7974317 45.1782669, 28.7976175 45.177487)",,
629290725,False,,Strada Mihai Eminescu,residential,RO:urban,False,154.94699999999997,"LINESTRING (28.7974317 45.1782669, 28.7977738 45.1782058, 28.7979978 45.1781773, 28.7982404 45.1781486, 28.7986016 45.1781281, 28.7990499 45.1781478, 28.7993863 45.178176)",,
41862041,False,,Strada Scării,residential,RO:urban,False,43.633,"LINESTRING (28.7997514 45.1782057, 28.7998001 45.1778148)",,
629290725,False,,Strada Mihai Eminescu,residential,RO:urban,True,28.807,"LINESTRING (28.7997514 45.1782057, 28.7993863 45.178176)",,
629290725,False,,Strada Mihai Eminescu,residential,RO:urban,False,31.667,"LINESTRING (28.7997514 45.1782057, 28.7998947 45.1782442, 28.8000101 45.1782934, 28.8000907 45.178352)",,
41862041,False,,Strada Scării,residential,RO:urban,True,43.633,"LINESTRING (28.7998001 45.1778148, 28.7997514 45.1782057)",,
629288733,False,,Strada Victoriei,residential,RO:urban,True,30.575,"LINESTRING (28.7998001 45.1778148, 28.7994169 45.1777634)",,
629288733,False,,Strada Victoriei,residential,RO:urban,False,121.339,"LINESTRING (28.7998001 45.1778148, 28.8004463 45.1778856, 28.8011578 45.1779216, 28.801337 45.1779383)",,
629290725,False,,Strada Mihai Eminescu,residential,RO:urban,True,31.666999999999998,"LINESTRING (28.8000907 45.178352, 28.8000101 45.1782934, 28.7998947 45.1782442, 28.7997514 45.1782057)",,
41862042,False,,Strada Delfinului,residential,RO:urban,True,87.935,"LINESTRING (28.7976175 45.177487, 28.7974317 45.1782669)",,
629288698,True,,Strada Victoriei,tertiary,RO:urban,False,21.791,"LINESTRING (28.7976175 45.177487, 28.7973516 45.1774298)",,
629290726,True,,Strada Mihai Eminescu,residential,RO:urban,False,80.455,"LINESTRING (28.796428 45.1784184, 28.7974317 45.1782669)",,
41862043,False,,Strada Carpați,residential,RO:urban,False,65.736,"LINESTRING (28.796428 45.1784184, 28.79626 45.1780158, 28.7962153 45.1778472)",,
"[309818862, 362581671]",False,,"['Aleea Piața Veche', 'Strada Carpați']",residential,,True,131.591,"LINESTRING (28.796428 45.1784184, 28.7965561 45.1789254, 28.7962313 45.1790023, 28.7959993 45.1790695, 28.795858 45.1791499, 28.7957963 45.1792104, 28.7957632 45.1792519)",,
629288698,True,,Strada Victoriei,tertiary,RO:urban,False,47.581,"LINESTRING (28.7966957 45.1773259, 28.7961212 45.1771877)",,
631976993,False,,Strada Carpați,residential,RO:urban,False,63.64,"LINESTRING (28.7966957 45.1773259, 28.7962344 45.1772876, 28.7962024 45.1772928, 28.7961835 45.1773109, 28.7961783 45.177358, 28.7961732 45.17751)",,
631976993,False,,Strada Carpați,residential,RO:urban,True,63.64,"LINESTRING (28.7961732 45.17751, 28.7961783 45.177358, 28.7961835 45.1773109, 28.7962024 45.1772928, 28.7962344 45.1772876, 28.7966957 45.1773259)",,
41862043,False,,Strada Carpați,residential,RO:urban,True,65.736,"LINESTRING (28.7962153 45.1778472, 28.79626 45.1780158, 28.796428 45.1784184)",,
983710925,True,,Strada Trandafirilor,residential,RO:urban,False,81.717,"LINESTRING (28.7971979 45.1761245, 28.7981038 45.1764882)",,
629288710,True,,Strada Bucovinei,residential,RO:urban,False,92.268,"LINESTRING (28.7971979 45.1761245, 28.7972867 45.1760269, 28.7974025 45.1759236, 28.7976837 45.1757233, 28.7978044 45.1756525, 28.7980319 45.1755512)",,
42319430,True,,Strada Traian,residential,RO:urban,False,85.52799999999999,"LINESTRING (28.7980319 45.1755512, 28.7977235 45.175338, 28.7972528 45.1750127)",,
629288687,True,,Strada Bucovinei,residential,RO:urban,False,103.864,"LINESTRING (28.7980319 45.1755512, 28.7985448 45.1753263, 28.7990874 45.1750659, 28.799131 45.1750323)",,
41862049,False,,,residential,RO:urban,False,108.11000000000001,"LINESTRING (28.8025395 45.1780687, 28.8026513 45.1779849, 28.8026788 45.1779114, 28.8026976 45.1777961, 28.8026895 45.1777034, 28.802652 45.1776051, 28.8023636 45.1771808)",,
41862050,False,,Strada Progresului,residential,50,True,96.75399999999999,"LINESTRING (28.8025395 45.1780687, 28.8022183 45.1776903, 28.8018847 45.1773313)",,
670421044,False,,Strada Progresului,residential,RO:urban,True,96.638,"LINESTRING (28.8025395 45.1780687, 28.8024331 45.1780972, 28.8022999 45.1780804, 28.801337 45.1779383)",,
41862050,False,,Strada Progresului,residential,50,False,96.75399999999999,"LINESTRING (28.8018847 45.1773313, 28.8022183 45.1776903, 28.8025395 45.1780687)",,
42319427,True,,Strada Progresului,residential,50,False,124.293,"LINESTRING (28.8018847 45.1773313, 28.8017599 45.1771114, 28.8015804 45.1766218, 28.8015197 45.1764168, 28.8015073 45.1763751, 28.8014524 45.1762581)",,
132620258,False,,Strada Frumoasă,residential,RO:urban,True,41.242999999999995,"LINESTRING (28.8018847 45.1773313, 28.8019547 45.1773197, 28.8021596 45.1772572, 28.8023636 45.1771808)",,
630183019,False,,Strada Frumoasă,residential,RO:urban,False,42.214,"LINESTRING (28.8018847 45.1773313, 28.8017911 45.1773405, 28.8016531 45.1773415, 28.8013473 45.1773329)",,
30813789,False,4,Strada Babadag,primary,50,False,94.454,"LINESTRING (28.8026083 45.1770371, 28.8029697 45.1772755, 28.8031958 45.1774244, 28.8034883 45.1776174)",DN22,
30813789,False,4,Strada Babadag,primary,50,True,124.05699999999999,"LINESTRING (28.8026083 45.1770371, 28.802491 45.1769543, 28.8016502 45.1763608, 28.8014909 45.176247)",DN22,
132620258,False,,Strada Frumoasă,residential,RO:urban,False,25.017000000000003,"LINESTRING (28.8026083 45.1770371, 28.8025082 45.1771053, 28.8023636 45.1771808)",,
913182134,False,,Strada Frumoasă,residential,RO:urban,True,41.29,"LINESTRING (28.8026083 45.1770371, 28.8028241 45.1768997, 28.8028874 45.1768594, 28.8030042 45.1767923)",,
629563655,False,,Strada Mircea Vodă,residential,RO:urban,False,100.977,"LINESTRING (28.8013473 45.1773329, 28.8012943 45.1772748, 28.8011666 45.1771332, 28.8008952 45.1768678, 28.8007144 45.1767252, 28.8005609 45.1766173)",,
630183019,False,,Strada Frumoasă,residential,RO:urban,True,42.214,"LINESTRING (28.8013473 45.1773329, 28.8016531 45.1773415, 28.8017911 45.1773405, 28.8018847 45.1773313)",,
248432085,False,3,Strada Buna Vestire,tertiary,RO:urban,False,11.515,"LINESTRING (28.8005609 45.1766173, 28.8006717 45.1765493)",,
248432085,False,3,Strada Buna Vestire,tertiary,RO:urban,True,12.662,"LINESTRING (28.8005609 45.1766173, 28.8004324 45.1766863)",,
629563655,False,,Strada Mircea Vodă,residential,RO:urban,True,100.977,"LINESTRING (28.8005609 45.1766173, 28.8007144 45.1767252, 28.8008952 45.1768678, 28.8011666 45.1771332, 28.8012943 45.1772748, 28.8013473 45.1773329)",,
41862053,True,,Strada Decebal,residential,RO:urban,False,67.369,"LINESTRING (28.801337 45.1779383, 28.8013488 45.1777684, 28.8013465 45.1774923, 28.801353 45.177382, 28.8013473 45.1773329)",,
629288733,False,,Strada Victoriei,residential,RO:urban,True,121.339,"LINESTRING (28.801337 45.1779383, 28.8011578 45.1779216, 28.8004463 45.1778856, 28.7998001 45.1778148)",,
630183020,False,,Strada Tudor Vladimirescu,residential,,True,127.512,"LINESTRING (28.801337 45.1779383, 28.8012949 45.1780769, 28.8012908 45.1781147, 28.8012947 45.1781512, 28.8013096 45.1781761, 28.8013445 45.1782036, 28.8014115 45.178231, 28.8014531 45.1782433, 28.8014798 45.1782666, 28.8014987 45.1783057, 28.8015014 45.1783444, 28.801496 45.1784531, 28.8015033 45.1784872, 28.8015361 45.1785169, 28.8015978 45.1785342, 28.8022159 45.1786113)",,
670421044,False,,Strada Progresului,residential,RO:urban,False,96.63799999999999,"LINESTRING (28.801337 45.1779383, 28.8022999 45.1780804, 28.8024331 45.1780972, 28.8025395 45.1780687)",,
30816577,True,,Strada Trandafirilor,residential,RO:urban,False,30.376,"LINESTRING (28.7964427 45.1757921, 28.7967697 45.1759387)",,
629288724,True,,Strada Smârdan,residential,RO:urban,False,107.678,"LINESTRING (28.7964427 45.1757921, 28.7966868 45.1755197, 28.7969926 45.1752171, 28.7972528 45.1750127)",,
30816577,True,,Strada Trandafirilor,residential,RO:urban,False,39.413,"LINESTRING (28.7967697 45.1759387, 28.7971979 45.1761245)",,
41862056,False,,Strada General de Brigadă Nicolae Mateescu,residential,RO:urban,False,115.792,"LINESTRING (28.7967697 45.1759387, 28.795758 45.1766975)",,
41862056,False,,Strada General de Brigadă Nicolae Mateescu,residential,RO:urban,False,41.211,"LINESTRING (28.795758 45.1766975, 28.79538 45.1769551)",,
41862056,False,,Strada General de Brigadă Nicolae Mateescu,residential,RO:urban,True,115.792,"LINESTRING (28.795758 45.1766975, 28.7967697 45.1759387)",,
41862056,False,,Strada General de Brigadă Nicolae Mateescu,residential,RO:urban,True,41.211,"LINESTRING (28.79538 45.1769551, 28.795758 45.1766975)",,
629106221,False,,Strada Griviței,residential,RO:urban,True,11.336,"LINESTRING (28.8025437 45.1749593, 28.8024724 45.1748706)",,
629106225,False,,Strada Griviței,residential,RO:urban,False,90.082,"LINESTRING (28.8025437 45.1749593, 28.80312 45.1756602)",,
42020192,False,,Strada Cameliei,residential,RO:urban,False,60.741,"LINESTRING (28.8025437 45.1749593, 28.8024678 45.1749942, 28.8019882 45.1752269, 28.8019574 45.1752578, 28.8019379 45.1752891)",,
629106225,False,,Strada Griviței,residential,RO:urban,True,90.082,"LINESTRING (28.80312 45.1756602, 28.8025437 45.1749593)",,
629191017,False,2,Strada Mihail Kogălniceanu,residential,RO:urban,True,18.679,"LINESTRING (28.80312 45.1756602, 28.8033583 45.1756601)",,
629191017,False,2,Strada Mihail Kogălniceanu,residential,RO:urban,False,66.11200000000001,"LINESTRING (28.80312 45.1756602, 28.8026747 45.175704, 28.8025295 45.1757247, 28.8022991 45.1757848)",,
41862073,False,2,Strada Dobrogeanu Gherea,residential,RO:urban,True,35.258,"LINESTRING (28.8033583 45.1756601, 28.8038081 45.1756611)",,
629191017,False,2,Strada Mihail Kogălniceanu,residential,RO:urban,False,18.679,"LINESTRING (28.8033583 45.1756601, 28.80312 45.1756602)",,
41862075,False,,Strada Griviței,residential,RO:urban,False,98.22399999999999,"LINESTRING (28.8033583 45.1756601, 28.8033739 45.175771, 28.8033908 45.175894, 28.8034138 45.1760774, 28.8034313 45.176127, 28.8034648 45.1762041, 28.8036869 45.1764974)",,
"[629191014, 629193078]",False,,Strada Muzelor,residential,,True,117.69200000000001,"LINESTRING (28.8033583 45.1756601, 28.8033404 45.1755075, 28.8033403 45.1753544, 28.8033444 45.175137, 28.8033508 45.17496, 28.8033565 45.1749233, 28.8033833 45.1748997, 28.8034342 45.1748874, 28.8037924 45.1748788)",,
41862075,False,,Strada Griviței,residential,RO:urban,True,98.224,"LINESTRING (28.8036869 45.1764974, 28.8034648 45.1762041, 28.8034313 45.176127, 28.8034138 45.1760774, 28.8033908 45.175894, 28.8033739 45.175771, 28.8033583 45.1756601)",,
