osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
99486603,Strada Unirii,tertiary,False,False,103.951,"LINESTRING (28.034212 44.3397465, 28.0340832 44.3406768)",,,,
99486603,Strada Unirii,tertiary,False,True,78.75,"LINESTRING (28.034212 44.3397465, 28.0342243 44.3396425, 28.0343106 44.3391519, 28.0343483 44.3390459)",,,,
132324603,Strada Crișan,secondary,False,False,56.093999999999994,"LINESTRING (28.034212 44.3397465, 28.0341262 44.3397421, 28.0337845 44.339697, 28.0336726 44.3396872, 28.0335175 44.3396618)",2,DJ223,50,
132324603,Strada Crișan,secondary,False,True,128.587,"LINESTRING (28.034212 44.3397465, 28.0342938 44.3397546, 28.0355871 44.339912, 28.0356562 44.3399128, 28.0357007 44.3399057, 28.0357424 44.3398891, 28.0357759 44.3398535)",2,DJ223,50,
99491961,Strada Cuza Vodă,residential,False,False,103.152,"LINESTRING (28.0357759 44.3398535, 28.0357028 44.3402602, 28.0356128 44.3407738)",2,,50,
132324603,Strada Crișan,secondary,False,False,128.58700000000002,"LINESTRING (28.0357759 44.3398535, 28.0357424 44.3398891, 28.0357007 44.3399057, 28.0356562 44.3399128, 28.0355871 44.339912, 28.0342938 44.3397546, 28.034212 44.3397465)",2,DJ223,50,
132324603,Strada Crișan,secondary,False,True,156.15200000000002,"LINESTRING (28.0357759 44.3398535, 28.0358125 44.339766, 28.0358328 44.3397291, 28.0358714 44.3397108, 28.0359278 44.3397092, 28.0361137 44.3397382, 28.0368104 44.3398691, 28.0375494 44.3400159)",2,DJ223,50,
99486609,Strada Șeimeni,secondary,False,True,248.14,"LINESTRING (28.0378577 44.3379979, 28.0374622 44.3374853, 28.0373737 44.3374131, 28.0372612 44.3373711, 28.0371342 44.3373477, 28.0367013 44.3373336, 28.0360742 44.3373063, 28.0352281 44.3372708)",2,,50,
99464066,Strada Nicolae Titulescu,tertiary,False,False,19.512,"LINESTRING (28.0327293 44.3418969, 28.0327402 44.3417216)",2,,50,
848226487,Strada Ovidiu,residential,False,False,54.087,"LINESTRING (28.0327293 44.3418969, 28.0320507 44.3418643)",,,RO:urban,
99502111,Strada Ovidiu,residential,False,False,40.749,"LINESTRING (28.0339066 44.3419053, 28.0333997 44.3418517)",,,RO:urban,
99486603,Strada Unirii,tertiary,False,False,69.907,"LINESTRING (28.0339066 44.3419053, 28.033888 44.3420312, 28.0336659 44.3424453, 28.0336366 44.3425)",,,,
