osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
66989645,2,Strada Bobâlna,residential,RO:urban,False,False,137.377,"LINESTRING (24.1788404 47.1759754, 24.1804605 47.1765354)",,
66989645,2,Strada Bobâlna,residential,RO:urban,False,True,194.765,"LINESTRING (24.1788404 47.1759754, 24.1786072 47.1759596, 24.1782773 47.1759159, 24.1778348 47.1757718, 24.1773278 47.175626, 24.1772041 47.1756043, 24.1770807 47.1756681, 24.1770029 47.1757902, 24.1769546 47.1759179, 24.1768849 47.1761111)",,
66989645,2,Strada Bobâlna,residential,RO:urban,False,False,113.634,"LINESTRING (24.1804605 47.1765354, 24.1817935 47.177008)",,
66989645,2,Strada Bobâlna,residential,RO:urban,False,True,137.377,"LINESTRING (24.1804605 47.1765354, 24.1788404 47.1759754)",,
66989644,2,Strada Morii,residential,RO:urban,False,True,363.343,"LINESTRING (24.1804605 47.1765354, 24.1786483 47.179303, 24.1785158 47.1795236)",,
43018141,,Strada Trandafirilor,residential,RO:urban,False,False,26.224,"LINESTRING (24.1790191 47.1817076, 24.1789398 47.1819372)",,
43018141,,Strada Trandafirilor,residential,RO:urban,False,True,196.212,"LINESTRING (24.1790191 47.1817076, 24.1790468 47.1816524, 24.1793767 47.1810755, 24.1797213 47.1805075, 24.1797932 47.1803809, 24.1798773 47.1802327, 24.1799918 47.1800722)",,
664534436,,,residential,,False,True,137.639,"LINESTRING (24.1790191 47.1817076, 24.1789932 47.1817025, 24.1781707 47.1815425, 24.1779254 47.1814948, 24.1774319 47.1813988, 24.1773469 47.1814149, 24.1772679 47.1814298)",,
43018141,,Strada Trandafirilor,residential,RO:urban,False,True,26.224,"LINESTRING (24.1789398 47.1819372, 24.1790191 47.1817076)",,
75639425,,Strada Parcului,residential,RO:urban,True,False,14.453,"LINESTRING (24.1773009 47.1809773, 24.1772829 47.1808479)",,
"[226689649, 75639421]",2,Strada Parcului,residential,RO:urban,False,"[False, True]",52.172,"LINESTRING (24.1773009 47.1809773, 24.1772596 47.1810954, 24.1772215 47.1812158, 24.1772052 47.1812854, 24.1772084 47.1813425, 24.1772245 47.1813808, 24.1772679 47.1814298)",,
75639422,,Strada Parcului,residential,RO:urban,True,False,9.188,"LINESTRING (24.1776457 47.1799685, 24.177649 47.1800511)",,
66757824,2,Strada Parcului,residential,RO:urban,False,True,69.074,"LINESTRING (24.1776457 47.1799685, 24.1776593 47.1799419, 24.1778284 47.1796053, 24.1778763 47.1795104, 24.177933 47.1793789)",,
75639422,,Strada Parcului,residential,RO:urban,True,False,92.668,"LINESTRING (24.177649 47.1800511, 24.1773737 47.1808632)",,
215296111,2,Aleea Castanului,residential,RO:urban,False,True,4.696,"LINESTRING (24.177649 47.1800511, 24.1775918 47.1800346)",,
75639422,,Strada Parcului,residential,RO:urban,True,False,13.829,"LINESTRING (24.1773737 47.1808632, 24.1773009 47.1809773)",,
226900514,,Strada Ghiocelului,residential,RO:urban,False,True,7.07,"LINESTRING (24.1773737 47.1808632, 24.1772829 47.1808479)",,
75639425,,Strada Parcului,residential,RO:urban,True,False,8.403,"LINESTRING (24.1775918 47.1800346, 24.1776457 47.1799685)",,
215296111,2,Aleea Castanului,residential,RO:urban,False,False,4.696,"LINESTRING (24.1775918 47.1800346, 24.177649 47.1800511)",,
215296111,2,Aleea Castanului,residential,RO:urban,False,True,94.47800000000001,"LINESTRING (24.1775918 47.1800346, 24.1775283 47.1800209, 24.1770125 47.1799082, 24.1764027 47.1797725)",,
75639425,,Strada Parcului,residential,RO:urban,True,False,93.4,"LINESTRING (24.1772829 47.1808479, 24.1775918 47.1800346)",,
226900514,,Strada Ghiocelului,residential,RO:urban,False,False,7.07,"LINESTRING (24.1772829 47.1808479, 24.1773737 47.1808632)",,
226900514,,Strada Ghiocelului,residential,RO:urban,False,True,63.258,"LINESTRING (24.1772829 47.1808479, 24.1764642 47.1807296)",,
524928616,2,Strada Mihail Kogălniceanu,primary,50,False,True,20.428,"LINESTRING (24.1749825 47.1786694, 24.1752099 47.1787687)",DN17,
215290235,2,Strada Oborului,residential,RO:urban,False,True,247.40800000000002,"LINESTRING (24.1749825 47.1786694, 24.1749513 47.1784703, 24.174844 47.1781713, 24.174726 47.1778067, 24.1745114 47.1774275, 24.1742861 47.1770264, 24.1742217 47.1768076, 24.174211 47.1765815, 24.174211 47.1765228)",,
1113375739,2,Strada Gării,residential,RO:urban,False,False,80.197,"LINESTRING (24.1805572 47.1792596, 24.1809137 47.1785803)",,
215290725,2,Strada Zorilor,residential,RO:urban,False,False,234.96099999999998,"LINESTRING (24.1805572 47.1792596, 24.1805864 47.1792774, 24.1807154 47.179356, 24.1808537 47.179448, 24.1809827 47.1795305, 24.1810565 47.1795786, 24.1813203 47.1797336, 24.1816085 47.1799124, 24.181884 47.1801038, 24.1822297 47.1803275, 24.182409 47.18044, 24.1825029 47.1805027, 24.1828139 47.180712)",,
1113375738,2,Strada Gării,living_street,RO:urban,False,True,71.87100000000001,"LINESTRING (24.1805572 47.1792596, 24.1801753 47.179823, 24.1801521 47.1798437)",,
42297478,2,Strada Grigore Silași,residential,RO:urban,False,False,40.107,"LINESTRING (24.1828139 47.180712, 24.1824311 47.1809618)",,
42297478,2,Strada Grigore Silași,residential,RO:urban,False,True,109.032,"LINESTRING (24.1828139 47.180712, 24.1833845 47.1803282, 24.1838361 47.1800201)",,
215290725,2,Strada Zorilor,residential,RO:urban,False,True,234.961,"LINESTRING (24.1828139 47.180712, 24.1825029 47.1805027, 24.182409 47.18044, 24.1822297 47.1803275, 24.181884 47.1801038, 24.1816085 47.1799124, 24.1813203 47.1797336, 24.1810565 47.1795786, 24.1809827 47.1795305, 24.1808537 47.179448, 24.1807154 47.179356, 24.1805864 47.1792774, 24.1805572 47.1792596)",,
26277474,2,Strada Șieului,residential,RO:urban,False,False,182.495,"LINESTRING (24.1819782 47.1789745, 24.1824792 47.1792222, 24.1826049 47.1792865, 24.1827549 47.1793645, 24.1838361 47.1800201)",,
26277474,2,Strada Șieului,residential,RO:urban,False,True,91.621,"LINESTRING (24.1819782 47.1789745, 24.1809526 47.1785947, 24.1809137 47.1785803)",,
215290726,2,Strada Griviței,residential,RO:urban,False,False,336.12500000000006,"LINESTRING (24.1819782 47.1789745, 24.1820607 47.1788313, 24.1821825 47.1785979, 24.1824915 47.178099, 24.1825204 47.1780857, 24.1825694 47.1780835, 24.1842998 47.1788412, 24.1848054 47.1790623, 24.1850713 47.1791792)",,
215290829,2,Strada Constantin Dobrogeanu Ghere,residential,RO:urban,False,False,153.858,"LINESTRING (24.1835473 47.1817298, 24.1845536 47.1810263, 24.1849395 47.180721)",,
215290829,2,Strada Constantin Dobrogeanu Ghere,residential,RO:urban,False,True,75.24799999999999,"LINESTRING (24.1835473 47.1817298, 24.1832035 47.1819848, 24.183051 47.1821123, 24.1829846 47.1821775, 24.1829283 47.1822559)",,
226431710,,Aleea Zorilor,residential,RO:urban,False,False,120.03800000000001,"LINESTRING (24.1835473 47.1817298, 24.1830739 47.1814048, 24.1824311 47.1809618)",,
26277474,2,Strada Șieului,residential,RO:urban,False,True,114.155,"LINESTRING (24.1849395 47.180721, 24.1843012 47.1803258, 24.1838361 47.1800201)",,
215290829,2,Strada Constantin Dobrogeanu Ghere,residential,RO:urban,False,True,153.858,"LINESTRING (24.1849395 47.180721, 24.1845536 47.1810263, 24.1835473 47.1817298)",,
215293699,2,Strada Someșului,residential,50,False,False,6.532,"LINESTRING (24.1738683 47.1800012, 24.1739267 47.1799579)",,
215293699,2,Strada Someșului,residential,50,False,True,87.006,"LINESTRING (24.1738683 47.1800012, 24.1733732 47.1803364, 24.1730482 47.1805503)",,
"[226900514, 215293723]",2,"['Strada Ghiocelului', 'Strada Panseluțelor']",residential,RO:urban,False,"[False, True]",138.464,"LINESTRING (24.1764027 47.1797725, 24.1763225 47.1799553, 24.1760113 47.1806642, 24.1764642 47.1807296)",,
215296111,2,Aleea Castanului,residential,RO:urban,False,False,94.478,"LINESTRING (24.1764027 47.1797725, 24.1770125 47.1799082, 24.1775283 47.1800209, 24.1775918 47.1800346)",,
215296111,2,Aleea Castanului,residential,RO:urban,False,True,78.59100000000001,"LINESTRING (24.1764027 47.1797725, 24.176027 47.1796953, 24.1754064 47.1795701)",,
75639420,2,Strada Parcului,residential,RO:urban,False,False,82.537,"LINESTRING (24.1784047 47.1831865, 24.1782343 47.1834603, 24.1782236 47.1835441, 24.1782183 47.183628, 24.1783149 47.183897)",,
75639420,2,Strada Parcului,residential,RO:urban,False,True,64.12,"LINESTRING (24.1784047 47.1831865, 24.1786609 47.1827829, 24.178722 47.1826924, 24.178745 47.1826583)",,
215293699,2,Strada Someșului,residential,50,False,False,73.231,"LINESTRING (24.1746741 47.1793172, 24.1748233 47.1791618, 24.1749494 47.1790429, 24.1751251 47.1788627, 24.1752099 47.1787687)",,
215293699,2,Strada Someșului,residential,50,False,True,59.06699999999999,"LINESTRING (24.1746741 47.1793172, 24.1744482 47.1795002, 24.1741776 47.1797274)",,
215296111,2,Aleea Castanului,residential,RO:urban,False,False,63.686,"LINESTRING (24.1746741 47.1793172, 24.1747914 47.1793881, 24.1750823 47.1795268, 24.1752486 47.1795476, 24.1754064 47.1795701)",,
226900543,,Strada Ghiocelului,residential,RO:urban,False,True,9.145,"LINESTRING (24.1751532 47.180514, 24.1750351 47.1804961)",,
215296111,2,Aleea Castanului,residential,RO:urban,False,False,78.59100000000001,"LINESTRING (24.1754064 47.1795701, 24.176027 47.1796953, 24.1764027 47.1797725)",,
215296111,2,Aleea Castanului,residential,RO:urban,False,True,63.68600000000001,"LINESTRING (24.1754064 47.1795701, 24.1752486 47.1795476, 24.1750823 47.1795268, 24.1747914 47.1793881, 24.1746741 47.1793172)",,
226900539,2,Strada Florilor,residential,RO:urban,False,True,106.723,"LINESTRING (24.1754064 47.1795701, 24.1751977 47.1800907, 24.1750351 47.1804961)",,
226900543,,Strada Ghiocelului,residential,RO:urban,False,False,9.145,"LINESTRING (24.1750351 47.1804961, 24.1751532 47.180514)",,
226900543,,Strada Ghiocelului,residential,RO:urban,False,True,11.147,"LINESTRING (24.1750351 47.1804961, 24.1749053 47.1805437)",,
226900539,2,Strada Florilor,residential,RO:urban,False,False,106.723,"LINESTRING (24.1750351 47.1804961, 24.1751977 47.1800907, 24.1754064 47.1795701)",,
215296552,2,Strada George Coșbuc,residential,RO:urban,False,False,58.343,"LINESTRING (24.1735458 47.1794262, 24.1738133 47.1795598, 24.1740471 47.1796641, 24.1741776 47.1797274)",,
215293699,2,Strada Someșului,residential,50,False,True,31.883,"LINESTRING (24.1741776 47.1797274, 24.1739267 47.1799579)",,
215293699,2,Strada Someșului,residential,50,False,False,59.06699999999999,"LINESTRING (24.1741776 47.1797274, 24.1744482 47.1795002, 24.1746741 47.1793172)",,
215296552,2,Strada George Coșbuc,residential,RO:urban,False,True,58.343,"LINESTRING (24.1741776 47.1797274, 24.1740471 47.1796641, 24.1738133 47.1795598, 24.1735458 47.1794262)",,
226431711,,,residential,RO:urban,False,True,81.643,"LINESTRING (24.174211 47.1765228, 24.1752892 47.1765671)",,
215290235,2,Strada Oborului,residential,RO:urban,False,False,247.40800000000002,"LINESTRING (24.174211 47.1765228, 24.174211 47.1765815, 24.1742217 47.1768076, 24.1742861 47.1770264, 24.1745114 47.1774275, 24.174726 47.1778067, 24.174844 47.1781713, 24.1749513 47.1784703, 24.1749825 47.1786694)",,
42297478,2,Strada Grigore Silași,residential,RO:urban,False,True,40.107,"LINESTRING (24.1824311 47.1809618, 24.1828139 47.180712)",,
42297478,2,Strada Grigore Silași,residential,RO:urban,False,False,75.743,"LINESTRING (24.1824311 47.1809618, 24.1822178 47.1810911, 24.1817172 47.1814394)",,
226431710,,Aleea Zorilor,residential,RO:urban,False,True,120.03800000000001,"LINESTRING (24.1824311 47.1809618, 24.1830739 47.1814048, 24.1835473 47.1817298)",,
226431720,,,residential,RO:urban,False,False,58.397,"LINESTRING (24.1767422 47.1767262, 24.1774654 47.176911)",,
226431711,,,residential,RO:urban,False,False,81.643,"LINESTRING (24.1752892 47.1765671, 24.174211 47.1765228)",,
66989640,,Strada Liviu Rebreanu,residential,RO:urban,False,False,133.991,"LINESTRING (24.1781703 47.177091, 24.1788404 47.1759754)",,
226431720,,,residential,RO:urban,False,True,56.914,"LINESTRING (24.1781703 47.177091, 24.1774654 47.176911)",,
66989640,,Strada Liviu Rebreanu,residential,RO:urban,False,True,252.29899999999998,"LINESTRING (24.1781703 47.177091, 24.1772067 47.1788452, 24.1770069 47.1792177)",,
226689649,2,Strada Parcului,residential,RO:urban,False,False,56.51,"LINESTRING (24.1767995 47.1823699, 24.1770068 47.1822233, 24.1771235 47.1821431, 24.1772433 47.1820553, 24.1773063 47.181997)",,
226900543,,Strada Ghiocelului,residential,RO:urban,False,False,11.147,"LINESTRING (24.1749053 47.1805437, 24.1750351 47.1804961)",,
226900556,,Strada Ghiocelului,residential,RO:urban,True,False,11.552000000000001,"LINESTRING (24.1749053 47.1805437, 24.1749131 47.1805614, 24.1749116 47.1805799, 24.1749 47.1805976, 24.1748811 47.1806109, 24.1748677 47.1806161, 24.1748413 47.1806207)",,roundabout
226900556,,Strada Ghiocelului,residential,RO:urban,True,False,7.252,"LINESTRING (24.1748254 47.1805149, 24.1748523 47.1805157, 24.1748774 47.1805228, 24.1748974 47.1805353, 24.1749053 47.1805437)",,roundabout
226900544,,Strada Ghiocelului,residential,RO:urban,False,True,15.165,"LINESTRING (24.1748413 47.1806207, 24.1747663 47.1807472)",,
226900556,,Strada Ghiocelului,residential,RO:urban,True,False,9.209,"LINESTRING (24.1748413 47.1806207, 24.1748017 47.1806157, 24.1747795 47.180605, 24.1747641 47.1805898, 24.1747573 47.1805719)",,roundabout
226900530,,,residential,RO:urban,False,False,172.24699999999999,"LINESTRING (24.1743534 47.1817792, 24.174126 47.1814003, 24.1739934 47.1811899, 24.1738933 47.1810786, 24.1737017 47.1809517, 24.1730482 47.1805503)",,
226900544,,Strada Ghiocelului,residential,RO:urban,False,False,15.165,"LINESTRING (24.1747663 47.1807472, 24.1748413 47.1806207)",,
215293699,2,Strada Someșului,residential,50,False,False,87.006,"LINESTRING (24.1730482 47.1805503, 24.1733732 47.1803364, 24.1738683 47.1800012)",,
226900530,,,residential,RO:urban,False,True,172.24699999999999,"LINESTRING (24.1730482 47.1805503, 24.1737017 47.1809517, 24.1738933 47.1810786, 24.1739934 47.1811899, 24.174126 47.1814003, 24.1743534 47.1817792)",,
226900517,,Strada Ghiocelului,residential,RO:urban,True,False,92.43200000000002,"LINESTRING (24.1747573 47.1805719, 24.1746535 47.1805079, 24.1743078 47.18029, 24.173963 47.1800672, 24.1738683 47.1800012)",,
226900556,,Strada Ghiocelului,residential,RO:urban,True,False,8.972999999999999,"LINESTRING (24.1747573 47.1805719, 24.1747582 47.1805587, 24.1747673 47.1805413, 24.1747847 47.1805271, 24.1747994 47.1805204, 24.1748254 47.1805149)",,roundabout
66989644,2,Strada Morii,residential,RO:urban,False,False,363.343,"LINESTRING (24.1785158 47.1795236, 24.1786483 47.179303, 24.1804605 47.1765354)",,
226691940,2,Piața Libertății,primary,50,False,False,46.908,"LINESTRING (24.1785158 47.1795236, 24.1782612 47.1794593, 24.1780306 47.1794064, 24.177933 47.1793789)",DN17,
226691940,2,Piața Libertății,primary,50,False,True,127.53899999999999,"LINESTRING (24.1785158 47.1795236, 24.1785858 47.1795413, 24.1787601 47.179596, 24.1791812 47.1797291, 24.1794253 47.1798185, 24.1796706 47.1799164, 24.1799078 47.1800288, 24.1799918 47.1800722)",DN17,
524928616,2,Strada Mihail Kogălniceanu,primary,50,False,False,20.428,"LINESTRING (24.1752099 47.1787687, 24.1749825 47.1786694)",DN17,
215293699,2,Strada Someșului,residential,50,False,True,73.231,"LINESTRING (24.1752099 47.1787687, 24.1751251 47.1788627, 24.1749494 47.1790429, 24.1748233 47.1791618, 24.1746741 47.1793172)",,
226691940,2,Piața Libertății,primary,50,False,True,145.3,"LINESTRING (24.1752099 47.1787687, 24.1754449 47.1788613, 24.1755252 47.1788869, 24.1756622 47.1789306, 24.1759679 47.1790053, 24.1762844 47.1790837, 24.1764665 47.1791185, 24.1766697 47.1791579, 24.1768933 47.1792004, 24.1770069 47.1792177)",DN17,
66757824,2,Strada Parcului,residential,RO:urban,False,False,69.074,"LINESTRING (24.177933 47.1793789, 24.1778763 47.1795104, 24.1778284 47.1796053, 24.1776593 47.1799419, 24.1776457 47.1799685)",,
226691940,2,Piața Libertății,primary,50,False,False,72.26499999999999,"LINESTRING (24.177933 47.1793789, 24.1775987 47.1793153, 24.1770972 47.1792314, 24.1770069 47.1792177)",DN17,
226691940,2,Piața Libertății,primary,50,False,True,46.908,"LINESTRING (24.177933 47.1793789, 24.1780306 47.1794064, 24.1782612 47.1794593, 24.1785158 47.1795236)",DN17,
66989640,,Strada Liviu Rebreanu,residential,RO:urban,False,False,252.29899999999998,"LINESTRING (24.1770069 47.1792177, 24.1772067 47.1788452, 24.1781703 47.177091)",,
226691940,2,Piața Libertății,primary,50,False,False,145.29999999999998,"LINESTRING (24.1770069 47.1792177, 24.1768933 47.1792004, 24.1766697 47.1791579, 24.1764665 47.1791185, 24.1762844 47.1790837, 24.1759679 47.1790053, 24.1756622 47.1789306, 24.1755252 47.1788869, 24.1754449 47.1788613, 24.1752099 47.1787687)",DN17,
226691940,2,Piața Libertății,primary,50,False,True,72.265,"LINESTRING (24.1770069 47.1792177, 24.1770972 47.1792314, 24.1775987 47.1793153, 24.177933 47.1793789)",DN17,
42297478,2,Strada Grigore Silași,residential,RO:urban,False,True,75.743,"LINESTRING (24.1817172 47.1814394, 24.1822178 47.1810911, 24.1824311 47.1809618)",,
524931335,2,Strada 1 Decembrie 1918,primary,50,False,False,201.85700000000003,"LINESTRING (24.1817172 47.1814394, 24.1816945 47.1814136, 24.1814852 47.1811748, 24.1812546 47.180936, 24.1811071 47.1808029, 24.1809622 47.1806899, 24.180784 47.1805553, 24.1803889 47.1802936, 24.1799918 47.1800722)",DN17,
524931335,2,Strada 1 Decembrie 1918,primary,50,False,True,132.952,"LINESTRING (24.1817172 47.1814394, 24.1819734 47.181729, 24.1821263 47.1818949, 24.1822872 47.1820098, 24.1824401 47.18209, 24.1825957 47.1821574, 24.1827137 47.1821957, 24.1829283 47.1822559)",DN17,
215290829,2,Strada Constantin Dobrogeanu Ghere,residential,RO:urban,False,False,75.248,"LINESTRING (24.1829283 47.1822559, 24.1829846 47.1821775, 24.183051 47.1821123, 24.1832035 47.1819848, 24.1835473 47.1817298)",,
524931335,2,Strada 1 Decembrie 1918,primary,50,False,False,132.952,"LINESTRING (24.1829283 47.1822559, 24.1827137 47.1821957, 24.1825957 47.1821574, 24.1824401 47.18209, 24.1822872 47.1820098, 24.1821263 47.1818949, 24.1819734 47.181729, 24.1817172 47.1814394)",DN17,
524931335,2,Strada 1 Decembrie 1918,primary,50,False,True,197.952,"LINESTRING (24.1829283 47.1822559, 24.1831241 47.1822923, 24.1834915 47.1823543, 24.1837257 47.1823941, 24.1839421 47.1824309, 24.1839785 47.1824388, 24.1842855 47.1825056, 24.18461 47.1826004, 24.1849024 47.1826861, 24.1853101 47.1828155, 24.1853928 47.1828414)",DN17,
524931335,2,Strada 1 Decembrie 1918,primary,50,False,False,197.952,"LINESTRING (24.1853928 47.1828414, 24.1853101 47.1828155, 24.1849024 47.1826861, 24.18461 47.1826004, 24.1842855 47.1825056, 24.1839785 47.1824388, 24.1839421 47.1824309, 24.1837257 47.1823941, 24.1834915 47.1823543, 24.1831241 47.1822923, 24.1829283 47.1822559)",DN17,
"[226689649, 75639421]",2,Strada Parcului,residential,RO:urban,False,"[False, True]",52.172,"LINESTRING (24.1772679 47.1814298, 24.1772245 47.1813808, 24.1772084 47.1813425, 24.1772052 47.1812854, 24.1772215 47.1812158, 24.1772596 47.1810954, 24.1773009 47.1809773)",,
226689649,2,Strada Parcului,residential,RO:urban,False,True,66.67500000000001,"LINESTRING (24.1772679 47.1814298, 24.177313 47.1814793, 24.1773747 47.1815558, 24.1774069 47.1816288, 24.1774069 47.1817199, 24.1773881 47.1818129, 24.1773559 47.1819131, 24.1773063 47.181997)",,
664534436,,,residential,,False,False,137.639,"LINESTRING (24.1772679 47.1814298, 24.1773469 47.1814149, 24.1774319 47.1813988, 24.1779254 47.1814948, 24.1781707 47.1815425, 24.1789932 47.1817025, 24.1790191 47.1817076)",,
226689649,2,Strada Parcului,residential,RO:urban,False,False,66.675,"LINESTRING (24.1773063 47.181997, 24.1773559 47.1819131, 24.1773881 47.1818129, 24.1774069 47.1817199, 24.1774069 47.1816288, 24.1773747 47.1815558, 24.177313 47.1814793, 24.1772679 47.1814298)",,
226689649,2,Strada Parcului,residential,RO:urban,False,True,56.51,"LINESTRING (24.1773063 47.181997, 24.1772433 47.1820553, 24.1771235 47.1821431, 24.1770068 47.1822233, 24.1767995 47.1823699)",,
525109066,2,Strada Petru Maior,residential,RO:urban,False,False,131.262,"LINESTRING (24.1773063 47.181997, 24.1774003 47.1820404, 24.1775398 47.1821048, 24.177667 47.1821636, 24.1780094 47.1823217, 24.1784234 47.1825129, 24.178745 47.1826583)",,
75639420,2,Strada Parcului,residential,RO:urban,False,False,64.12,"LINESTRING (24.178745 47.1826583, 24.178722 47.1826924, 24.1786609 47.1827829, 24.1784047 47.1831865)",,
525109066,2,Strada Petru Maior,residential,RO:urban,False,True,131.262,"LINESTRING (24.178745 47.1826583, 24.1784234 47.1825129, 24.1780094 47.1823217, 24.177667 47.1821636, 24.1775398 47.1821048, 24.1774003 47.1820404, 24.1773063 47.181997)",,
75639420,2,Strada Parcului,residential,RO:urban,False,True,82.537,"LINESTRING (24.1783149 47.183897, 24.1782183 47.183628, 24.1782236 47.1835441, 24.1782343 47.1834603, 24.1784047 47.1831865)",,
215293699,2,Strada Someșului,residential,50,False,False,31.883,"LINESTRING (24.1739267 47.1799579, 24.1741776 47.1797274)",,
215293699,2,Strada Someșului,residential,50,False,True,6.532,"LINESTRING (24.1739267 47.1799579, 24.1738683 47.1800012)",,
215296269,,Strada Ghiocelului,residential,RO:urban,True,False,92.018,"LINESTRING (24.1739267 47.1799579, 24.1740193 47.1800203, 24.1743727 47.1802529, 24.1747241 47.180466, 24.1748254 47.1805149)",,
66989645,2,Strada Bobâlna,residential,RO:urban,False,False,194.765,"LINESTRING (24.1768849 47.1761111, 24.1769546 47.1759179, 24.1770029 47.1757902, 24.1770807 47.1756681, 24.1772041 47.1756043, 24.1773278 47.175626, 24.1778348 47.1757718, 24.1782773 47.1759159, 24.1786072 47.1759596, 24.1788404 47.1759754)",,
226900514,,Strada Ghiocelului,residential,RO:urban,False,False,63.258,"LINESTRING (24.1764642 47.1807296, 24.1772829 47.1808479)",,
807174091,,,residential,,False,False,81.375,"LINESTRING (24.1764642 47.1807296, 24.1761274 47.1814247)",,
"[226900514, 215293723]",2,"['Strada Ghiocelului', 'Strada Panseluțelor']",residential,RO:urban,False,"[False, True]",138.464,"LINESTRING (24.1764642 47.1807296, 24.1760113 47.1806642, 24.1763225 47.1799553, 24.1764027 47.1797725)",,
807174091,,,residential,,False,True,81.375,"LINESTRING (24.1761274 47.1814247, 24.1764642 47.1807296)",,
859387402,,,residential,,False,True,54.308,"LINESTRING (24.1772252 47.1773713, 24.1774654 47.176911)",,
226431720,,,residential,RO:urban,False,False,56.914,"LINESTRING (24.1774654 47.176911, 24.1781703 47.177091)",,
226431720,,,residential,RO:urban,False,True,58.397,"LINESTRING (24.1774654 47.176911, 24.1767422 47.1767262)",,
859387402,,,residential,,False,False,54.308,"LINESTRING (24.1774654 47.176911, 24.1772252 47.1773713)",,
1113375738,2,Strada Gării,living_street,RO:urban,False,False,71.87100000000001,"LINESTRING (24.1801521 47.1798437, 24.1801753 47.179823, 24.1805572 47.1792596)",,
