osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1150149862,2,DJ291A,Strada Unirii,secondary,50,False,False,30.295,"LINESTRING (26.0669885 47.9506988, 26.0673835 47.9507639)",
1150149862,2,DJ291A,Strada Unirii,secondary,50,False,True,20.694,"LINESTRING (26.0669885 47.9506988, 26.0667187 47.9506543)",
50760271,2,,Strada Castanilor,residential,50,False,False,32.735,"LINESTRING (26.0669885 47.9506988, 26.0668599 47.9508696, 26.0667809 47.9509581)",
50760271,2,,Strada Castanilor,residential,50,False,False,59.285,"LINESTRING (26.0667809 47.9509581, 26.0666031 47.9511602, 26.0665644 47.9512049, 26.0665399 47.9512333, 26.0664907 47.9512902, 26.0663805 47.9514189)",
50760271,2,,Strada Castanilor,residential,50,False,True,32.735,"LINESTRING (26.0667809 47.9509581, 26.0668599 47.9508696, 26.0669885 47.9506988)",
50760272,2,,Strada 28 Noiembrie,residential,50,False,False,57.56,"LINESTRING (26.0667809 47.9509581, 26.0664232 47.9511147, 26.0661476 47.9512543)",
50760272,2,,Strada 28 Noiembrie,residential,50,False,True,119.88600000000001,"LINESTRING (26.063778 47.9516568, 26.0640485 47.951693, 26.0644944 47.9517151, 26.0647251 47.9517185, 26.0649313 47.9517007, 26.0651917 47.9516457, 26.0653548 47.951603)",
213532836,2,,Strada Margareta Mușata,residential,50,False,True,97.814,"LINESTRING (26.063778 47.9516568, 26.0638592 47.9516291, 26.0641113 47.9515105, 26.0645963 47.9512077, 26.0647803 47.9510932)",
151381167,2,DJ291A,Strada 9 Mai,secondary,50,False,False,36.677,"LINESTRING (26.0735576 47.9510135, 26.073725 47.9511233, 26.073901 47.9512498)",
151381167,2,DJ291A,Strada 9 Mai,secondary,50,False,True,321.09200000000004,"LINESTRING (26.0735576 47.9510135, 26.0734298 47.9509866, 26.0732736 47.9509773, 26.07316 47.9509871, 26.0726533 47.9511057, 26.0725152 47.9511268, 26.0724441 47.9511289, 26.0720187 47.9511231, 26.069855 47.9509992, 26.0695486 47.9509869, 26.0692961 47.9509848)",
306000938,2,,Strada Vasile Alecsandri,residential,50,False,True,36.812,"LINESTRING (26.0735576 47.9510135, 26.0736678 47.9512199, 26.0737165 47.9513269)",
1150149862,2,DJ291A,Strada Unirii,secondary,50,False,True,30.295,"LINESTRING (26.0673835 47.9507639, 26.0669885 47.9506988)",
1171660967,4,DN2,Strada Parcului,trunk,50,False,False,25.478,"LINESTRING (26.0673835 47.9507639, 26.0674826 47.9505446)",
