osmid,name,highway,maxspeed,oneway,reversed,length,geometry
238128791,Strada Gheorghe Șincai,residential,50,False,False,257.435,"LINESTRING (22.6651235 44.5220331, 22.6631522 44.5201934)"
238128792,Strada Liviu Rebreanu,residential,50,False,False,112.777,"LINESTRING (22.6651235 44.5220331, 22.6662589 44.5214221)"
238128792,Strada Liviu Rebreanu,residential,50,False,True,115.791,"LINESTRING (22.6651235 44.5220331, 22.6639409 44.5226442)"
238128791,Strada Gheorghe Șincai,residential,50,False,True,253.13199999999998,"LINESTRING (22.6651235 44.5220331, 22.6665683 44.5234261, 22.6670466 44.5238499)"
238128792,Strada Liviu Rebreanu,residential,50,False,True,112.777,"LINESTRING (22.6662589 44.5214221, 22.6651235 44.5220331)"
306717512,Strada Dorobanți,residential,50,False,False,252.525,"LINESTRING (22.6662589 44.5214221, 22.6643437 44.5196075)"
"[306717512, 1245600270]",Strada Dorobanți,residential,50,False,True,374.009,"LINESTRING (22.6662589 44.5214221, 22.6680721 44.5230816, 22.6682411 44.5232741, 22.6682143 44.5233066, 22.6681124 44.5233697, 22.6678012 44.5235112, 22.6670466 44.5238499)"
238128791,Strada Gheorghe Șincai,residential,50,False,True,148.884,"LINESTRING (22.6620447 44.5191121, 22.6631522 44.5201934)"
238128791,Strada Gheorghe Șincai,residential,50,False,False,253.13199999999998,"LINESTRING (22.6670466 44.5238499, 22.6665683 44.5234261, 22.6651235 44.5220331)"
"[306717512, 1245600270]",Strada Dorobanți,residential,50,False,False,374.009,"LINESTRING (22.6670466 44.5238499, 22.6678012 44.5235112, 22.6681124 44.5233697, 22.6682143 44.5233066, 22.6682411 44.5232741, 22.6680721 44.5230816, 22.6662589 44.5214221)"
1245600270,,residential,50,False,True,113.407,"LINESTRING (22.6670466 44.5238499, 22.6669295 44.5239281, 22.6659076 44.5244658)"
238128792,Strada Liviu Rebreanu,residential,50,False,False,113.215,"LINESTRING (22.6627846 44.5232417, 22.6639409 44.5226442)"
238128792,Strada Liviu Rebreanu,residential,50,False,True,117.474,"LINESTRING (22.6627846 44.5232417, 22.6615894 44.5238662)"
306717501,Strada Teilor,residential,50,False,False,165.594,"LINESTRING (22.6627846 44.5232417, 22.6640384 44.5244328)"
306717501,Strada Teilor,residential,50,False,True,249.666,"LINESTRING (22.6627846 44.5232417, 22.6608807 44.5214532)"
238128792,Strada Liviu Rebreanu,residential,50,False,False,12.634,"LINESTRING (22.6584072 44.5255288, 22.6585357 44.5254616)"
306717512,Strada Dorobanți,residential,50,False,True,252.525,"LINESTRING (22.6643437 44.5196075, 22.6662589 44.5214221)"
1245592829,,residential,50,False,True,114.753,"LINESTRING (22.6643437 44.5196075, 22.6631522 44.5201934)"
1245592829,,residential,50,False,False,66.82300000000001,"LINESTRING (22.6643437 44.5196075, 22.6645792 44.5194793, 22.6650137 44.5192429)"
238128791,Strada Gheorghe Șincai,residential,50,False,False,148.884,"LINESTRING (22.6631522 44.5201934, 22.6620447 44.5191121)"
238128791,Strada Gheorghe Șincai,residential,50,False,True,257.435,"LINESTRING (22.6631522 44.5201934, 22.6651235 44.5220331)"
1245592829,,residential,50,False,False,114.753,"LINESTRING (22.6631522 44.5201934, 22.6643437 44.5196075)"
306717496,Strada Magnoliei,residential,50,False,True,238.668,"LINESTRING (22.6621266 44.5209314, 22.6639409 44.5226442)"
306717501,Strada Teilor,residential,50,False,False,249.666,"LINESTRING (22.6608807 44.5214532, 22.6627846 44.5232417)"
306717497,Strada Oltului,residential,50,False,True,248.834,"LINESTRING (22.6596523 44.5221054, 22.6615894 44.5238662)"
238128792,Strada Liviu Rebreanu,residential,50,False,False,115.791,"LINESTRING (22.6639409 44.5226442, 22.6651235 44.5220331)"
238128792,Strada Liviu Rebreanu,residential,50,False,True,113.215,"LINESTRING (22.6639409 44.5226442, 22.6627846 44.5232417)"
306717496,Strada Magnoliei,residential,50,False,False,238.668,"LINESTRING (22.6639409 44.5226442, 22.6621266 44.5209314)"
306717496,Strada Magnoliei,residential,50,False,True,255.612,"LINESTRING (22.6639409 44.5226442, 22.6659076 44.5244658)"
238128792,Strada Liviu Rebreanu,residential,50,False,False,117.474,"LINESTRING (22.6615894 44.5238662, 22.6627846 44.5232417)"
238128792,Strada Liviu Rebreanu,residential,50,False,True,115.182,"LINESTRING (22.6615894 44.5238662, 22.6604175 44.5244785)"
306717497,Strada Oltului,residential,50,False,False,248.834,"LINESTRING (22.6615894 44.5238662, 22.6596523 44.5221054)"
306717497,Strada Oltului,residential,50,False,True,251.719,"LINESTRING (22.6615894 44.5238662, 22.6635292 44.5256584)"
306717496,Strada Magnoliei,residential,50,False,False,255.612,"LINESTRING (22.6659076 44.5244658, 22.6639409 44.5226442)"
1245600270,,residential,50,False,False,113.407,"LINESTRING (22.6659076 44.5244658, 22.6669295 44.5239281, 22.6670466 44.5238499)"
"[306717501, 1245600270]",Strada Teilor,residential,50,False,True,204.35999999999999,"LINESTRING (22.6659076 44.5244658, 22.6657923 44.5245266, 22.6652531 44.5248422, 22.6649983 44.5250066, 22.6648857 44.5250372, 22.6647335 44.5250516, 22.6646602 44.5250234, 22.6640384 44.5244328)"
238128792,Strada Liviu Rebreanu,residential,50,False,False,115.182,"LINESTRING (22.6604175 44.5244785, 22.6615894 44.5238662)"
238128792,Strada Liviu Rebreanu,residential,50,False,True,120.339,"LINESTRING (22.6604175 44.5244785, 22.6591931 44.5251182)"
306717515,Strada Mureș,residential,50,False,False,252.587,"LINESTRING (22.6604175 44.5244785, 22.6623705 44.5262733)"
238128792,Strada Liviu Rebreanu,residential,50,False,False,120.339,"LINESTRING (22.6591931 44.5251182, 22.6604175 44.5244785)"
238128792,Strada Liviu Rebreanu,residential,50,False,True,64.607,"LINESTRING (22.6591931 44.5251182, 22.6585357 44.5254616)"
