osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
238231563,Strada Adrian,residential,RO:urban,False,False,117.673,"LINESTRING (22.6545865 44.6302474, 22.6531297 44.6300351)",,
23862698,Strada Orly,tertiary,RO:urban,False,False,45.321000000000005,"LINESTRING (22.6545865 44.6302474, 22.654664 44.6299036, 22.6546757 44.6298448)",,
24461579,,tertiary,RO:urban,True,False,22.467,"LINESTRING (22.6522954 44.6299141, 22.6522735 44.6299517, 22.6522371 44.6299826, 22.6521894 44.6300044, 22.6521347 44.6300151, 22.6520781 44.6300137)",roundabout,
238231563,Strada Adrian,residential,RO:urban,False,True,67.399,"LINESTRING (22.6522954 44.6299141, 22.6524569 44.6299314, 22.6531297 44.6300351)",,
24461580,Strada Crișan,tertiary,RO:urban,False,True,22.104,"LINESTRING (22.6521999 44.6295553, 22.6521478 44.6297506)",,
24227258,Strada Crișan,tertiary,RO:urban,True,False,174.73399999999998,"LINESTRING (22.6521999 44.6295553, 22.6522206 44.6294827, 22.652595 44.6280498, 22.6526053 44.6280106)",,
129761025,Strada Doctor Saidac,tertiary,RO:urban,False,False,84.22,"LINESTRING (22.6521999 44.6295553, 22.6520911 44.6295402, 22.6518331 44.6295048, 22.6512471 44.6294246, 22.6511553 44.6294104)",,
129761025,Strada Doctor Saidac,tertiary,RO:urban,False,True,81.86,"LINESTRING (22.6521999 44.6295553, 22.6522954 44.6295697, 22.6525511 44.6296071, 22.6532128 44.6297048)",,
24227204,Strada Horia,tertiary,RO:urban,True,False,30.782,"LINESTRING (22.6526053 44.6280106, 22.6524981 44.6279947, 22.6522793 44.6279633, 22.6522245 44.6279542)",,
24227222,Strada Antonini,tertiary,RO:urban,True,False,174.69,"LINESTRING (22.6515911 44.6278703, 22.6511553 44.6294104)",,
1192855981,Strada Horia,residential,RO:urban,False,True,59.902,"LINESTRING (22.6515911 44.6278703, 22.6511139 44.6278172, 22.650961 44.6278391, 22.650855 44.627876)",,2
41506279,Strada Cicero,tertiary,RO:urban,False,True,82.194,"LINESTRING (22.6477455 44.627796, 22.6475524 44.6285223)",,
41506279,Strada Cicero,tertiary,RO:urban,False,False,65.562,"LINESTRING (22.6477455 44.627796, 22.6478565 44.6273741, 22.647896 44.6272162)",,
41506279,Strada Cicero,tertiary,RO:urban,False,False,82.69,"LINESTRING (22.6479352 44.6270681, 22.648133 44.6263379)",,
41506279,Strada Cicero,tertiary,RO:urban,False,True,16.758,"LINESTRING (22.6479352 44.6270681, 22.647896 44.6272162)",,
41486489,Strada Antonini,residential,RO:urban,False,False,38.934,"LINESTRING (22.6511553 44.6294104, 22.6510621 44.6297542)",,
129761025,Strada Doctor Saidac,tertiary,RO:urban,False,False,115.405,"LINESTRING (22.6511553 44.6294104, 22.6510792 44.6293997, 22.6504135 44.6292963, 22.6500201 44.629187, 22.6497867 44.6290807)",,
129761025,Strada Doctor Saidac,tertiary,RO:urban,False,True,84.22000000000001,"LINESTRING (22.6511553 44.6294104, 22.6512471 44.6294246, 22.6518331 44.6295048, 22.6520911 44.6295402, 22.6521999 44.6295553)",,
24461581,Strada Adrian,residential,RO:urban,False,True,113.515,"LINESTRING (22.6510621 44.6297542, 22.6496545 44.6295575)",,
41486489,Strada Antonini,residential,RO:urban,False,True,38.934,"LINESTRING (22.6510621 44.6297542, 22.6511553 44.6294104)",,
24461581,Strada Adrian,residential,RO:urban,False,False,69.50800000000001,"LINESTRING (22.6510621 44.6297542, 22.6517396 44.6298461, 22.6518105 44.6298555, 22.6519261 44.6298661)",,
24258849,Strada Iulius Cezar,residential,RO:urban,False,True,103.861,"LINESTRING (22.6543803 44.62755, 22.6541254 44.6276264, 22.6538808 44.627644, 22.6531018 44.6275505)",,2
285688266,Strada Iulius Cezar,residential,RO:urban,True,False,49.914,"LINESTRING (22.6543803 44.62755, 22.6545495 44.6274069, 22.6547062 44.6272266, 22.6547275 44.6271791)",,2
284607299,Strada Nicolae Bălcescu,residential,RO:urban,True,False,45.943,"LINESTRING (22.6554066 44.6277496, 22.6557415 44.6280871)",,2
285688266,Strada Iulius Cezar,residential,RO:urban,True,False,83.263,"LINESTRING (22.6547275 44.6271791, 22.6547395 44.6271371, 22.6549123 44.626499, 22.6549285 44.6264441)",,2
1091550549,Strada Mareșal Ion Averescu,tertiary,RO:urban,True,False,60.703,"LINESTRING (22.6547275 44.6271791, 22.6546424 44.6271663, 22.6544295 44.6271413, 22.6539744 44.6270758)",,
