osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
38139471,2,DJ142C,Strada 1 Decembrie,secondary,RO:urban,False,True,118.33800000000002,"LINESTRING (24.5726904 46.2234488, 24.5724758 46.2232762, 24.5721272 46.2229997, 24.5717892 46.2227269, 24.5717368 46.2226781, 24.5717081 46.2226327)"
231415482,,,Strada Tudor Vladimirescu,tertiary,RO:urban,False,False,188.78900000000002,"LINESTRING (24.5726904 46.2234488, 24.5727625 46.2234036, 24.5730472 46.2232252, 24.5733529 46.223035, 24.573648 46.2228485, 24.5740396 46.2226072, 24.5743089 46.2224431, 24.5745158 46.2223141)"
231415486,,DJ142E,Strada Tudor Vladimirescu,secondary,RO:urban,False,True,83.814,"LINESTRING (24.5726904 46.2234488, 24.5726232 46.2234889, 24.5725719 46.2235195, 24.572264 46.223703, 24.571872 46.2239463)"
231415487,2,DJ142C,Strada 1 Decembrie,tertiary,RO:urban,True,False,146.39600000000004,"LINESTRING (24.5726904 46.2234488, 24.5729251 46.2235824, 24.5731773 46.2237354, 24.5734039 46.2238728, 24.5735883 46.2239839, 24.5737923 46.2241001, 24.5739481 46.2241847, 24.5740436 46.2242291, 24.574167 46.2242755)"
38139467,,,Piața Timotei Cipariu,residential,RO:urban,False,False,56.793,"LINESTRING (24.5752608 46.2249568, 24.5758139 46.2246185)"
38139468,,,Bulevardul M.Eminescu,tertiary,RO:urban,False,False,67.226,"LINESTRING (24.5752608 46.2249568, 24.5751969 46.2249892, 24.5750678 46.2250479, 24.574918 46.2251106, 24.5747182 46.2251959, 24.574631 46.225246, 24.5745425 46.2252989)"
38139475,2,DJ142C,Piața Timotei Cipariu,tertiary,RO:urban,False,False,49.351,"LINESTRING (24.5752608 46.2249568, 24.5753248 46.224993, 24.5756794 46.2251935, 24.5757575 46.2252377)"
733505679,,DJ142E,Piața Timotei Cipariu,tertiary,RO:urban,False,True,2.072,"LINESTRING (24.5757844 46.2252367, 24.5757575 46.2252377)"
38139473,2,DJ142E;DJ142C,,tertiary,RO:urban,False,False,50.57299999999999,"LINESTRING (24.5757844 46.2252367, 24.5759104 46.2251912, 24.5761478 46.2251059, 24.5762859 46.2250539, 24.5763671 46.2250262)"
160459148,,DJ142E,Piața Timotei Cipariu,tertiary,RO:urban,False,False,35.874,"LINESTRING (24.5757844 46.2252367, 24.5758538 46.2252405, 24.5759204 46.225247, 24.5759846 46.2252554, 24.5760465 46.2252669, 24.5761226 46.2252859, 24.5761766 46.2252998, 24.576234 46.2253151)"
38139473,2,DJ142E;DJ142C,,tertiary,RO:urban,False,True,3.262,"LINESTRING (24.5764031 46.2250107, 24.5763671 46.2250262)"
38139472,,,,residential,RO:urban,False,False,62.899,"LINESTRING (24.5764031 46.2250107, 24.5762934 46.2249377, 24.5761445 46.2248378, 24.5758139 46.2246185)"
160459149,2,DJ142E;DJ142C,Strada Cuza Vodă,tertiary,RO:urban,False,True,147.87400000000002,"LINESTRING (24.5764031 46.2250107, 24.5769256 46.2252042, 24.5774808 46.2254288, 24.5780843 46.2256551)"
231414739,,,Piața Timotei Cipariu,tertiary,RO:urban,False,False,104.532,"LINESTRING (24.5764031 46.2250107, 24.5765028 46.2249387, 24.5766074 46.2248614, 24.5766919 46.2247876, 24.5767714 46.2247126, 24.5768452 46.2246281, 24.5769126 46.2245461, 24.5770115 46.2244035, 24.577124 46.2242235)"
38139467,,,Piața Timotei Cipariu,residential,RO:urban,False,True,56.793,"LINESTRING (24.5758139 46.2246185, 24.5752608 46.2249568)"
38139467,,,Piața Timotei Cipariu,residential,RO:urban,False,False,111.4,"LINESTRING (24.5758139 46.2246185, 24.5760174 46.2244612, 24.5762896 46.2242507, 24.5767795 46.2238719)"
38139472,,,,residential,RO:urban,False,True,62.899,"LINESTRING (24.5758139 46.2246185, 24.5761445 46.2248378, 24.5762934 46.2249377, 24.5764031 46.2250107)"
222071188,,,,residential,RO:urban,False,False,35.881,"LINESTRING (24.5766762 46.2265403, 24.5765555 46.2265273, 24.5763966 46.2265175, 24.5762122 46.2265096)"
304368264,,DJ142E,Strada Avram Iancu,tertiary,RO:urban,False,False,134.487,"LINESTRING (24.5766762 46.2265403, 24.5768666 46.2266599, 24.5770537 46.226775, 24.5772448 46.2268845, 24.5775801 46.2270607, 24.5778577 46.2272036, 24.5780395 46.2272959)"
304368264,,DJ142E,Strada Avram Iancu,tertiary,RO:urban,False,True,41.397999999999996,"LINESTRING (24.5766762 46.2265403, 24.5765877 46.2264475, 24.5765193 46.2263742, 24.5764388 46.2262916, 24.5763919 46.2262248)"
