osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction
"[335713853, 703847349]",True,Bulevardul Mihail Kogălniceanu,primary,50,False,198.20699999999997,"LINESTRING (25.6100132 45.6541184, 25.6096539 45.6539303, 25.609171 45.6536631, 25.6089967 45.6535469, 25.6088438 45.653425, 25.6087445 45.65332, 25.6086641 45.6532094, 25.6085997 45.6530894, 25.6085547 45.6529886, 25.6085165 45.6528947, 25.6084771 45.6527713)",6,DN1,
217833829,True,Strada Iuliu Maniu,primary,50,False,73.258,"LINESTRING (25.6079328 45.6509255, 25.6070282 45.6507406)",3,DN1E,
23584634,False,Strada Bihorului,tertiary,RO:urban,True,75.803,"LINESTRING (25.6088637 45.655162, 25.609453 45.6546188)",2,,
23584635,False,Strada Oașului,tertiary,RO:urban,False,78.15,"LINESTRING (25.6088637 45.655162, 25.6085768 45.6553785, 25.6081442 45.655652)",2,,
23597614,False,Strada Transilvaniei,residential,RO:urban,True,91.642,"LINESTRING (25.6088637 45.655162, 25.6088987 45.655182, 25.608999 45.6552438, 25.6091072 45.6553123, 25.6094101 45.6554756, 25.6097813 45.655679)",,,
220713534,False,Strada Transilvaniei,residential,RO:urban,True,22.626,"LINESTRING (25.6070274 45.6541877, 25.607271 45.6542991)",,,
23241463,False,Strada 9 Mai,residential,RO:urban,True,79.683,"LINESTRING (25.6070274 45.6541877, 25.6070508 45.6541619, 25.6070754 45.6541216, 25.607108 45.6540616, 25.6071543 45.6539881, 25.6072902 45.6537725, 25.6073501 45.6536774, 25.6074449 45.6535337)",,,
23241463,False,Strada 9 Mai,residential,RO:urban,False,59.757999999999996,"LINESTRING (25.6077513 45.6530408, 25.6077022 45.6531186, 25.6074449 45.6535337)",,,
132372958,True,,primary,30,False,3.17,"LINESTRING (25.6160144 45.6511265, 25.6160385 45.6511495)",3,DN1,roundabout
23844029,True,Bulevardul 15 Noiembrie,primary_link,40,False,124.569,"LINESTRING (25.6148244 45.6514052, 25.6154701 45.6513734, 25.6155595 45.651384, 25.6156223 45.65141, 25.6156608 45.6514394, 25.6157104 45.6514909, 25.6157466 45.6515517, 25.6157749 45.6516467, 25.6158496 45.6519305)",2,,
27005432,True,Bulevardul 15 Noiembrie,primary,40,False,73.691,"LINESTRING (25.6148244 45.6514052, 25.6152754 45.651262, 25.6153894 45.6512235, 25.6155356 45.6511678, 25.6156792 45.6511191)",4,DN1,
335534871,False,Strada 13 Decembrie,secondary,RO:urban,True,44.596,"LINESTRING (25.6053024 45.6544493, 25.6051728 45.6540586)",4,,
23335795,True,Strada 9 Mai,residential,RO:urban,False,81.711,"LINESTRING (25.6053024 45.6544493, 25.6054523 45.6544245, 25.6057426 45.654377, 25.6060959 45.6543217, 25.6063271 45.6542851)",,,
"[854211881, 854211882, 854211883, 23335837]",False,Strada 13 Decembrie,secondary,RO:urban,False,152.265,"LINESTRING (25.6053024 45.6544493, 25.6054231 45.6548168, 25.605504 45.6550517, 25.6056744 45.6555365, 25.6057637 45.6557801)",4,,
"[217833829, 1013971470]",True,Strada Iuliu Maniu,primary,50,False,113.019,"LINESTRING (25.6061719 45.65057, 25.6053701 45.6504268, 25.6049339 45.650345, 25.6047682 45.650306)","['4', '3']",DN1E,
23584634,False,Strada Bihorului,tertiary,RO:urban,False,75.803,"LINESTRING (25.609453 45.6546188, 25.6088637 45.655162)",2,,
23241470,False,Strada Bihorului,tertiary,RO:urban,True,70.659,"LINESTRING (25.609453 45.6546188, 25.6096525 45.6544428, 25.6098213 45.6542946, 25.6099312 45.6541963, 25.6100132 45.6541184)",2,,
23353035,True,Strada Basarabia,residential,RO:urban,False,197.286,"LINESTRING (25.609453 45.6546188, 25.6093974 45.6545869, 25.6080785 45.653868, 25.6074449 45.6535337)",,,
23720725,False,Strada Basarabia,residential,RO:urban,False,112.932,"LINESTRING (25.609453 45.6546188, 25.6095023 45.6546505, 25.6099171 45.6549149, 25.6100536 45.65499, 25.610565 45.6552715)",,,
23241463,False,Strada 9 Mai,residential,RO:urban,False,79.68299999999999,"LINESTRING (25.6074449 45.6535337, 25.6073501 45.6536774, 25.6072902 45.6537725, 25.6071543 45.6539881, 25.607108 45.6540616, 25.6070754 45.6541216, 25.6070508 45.6541619, 25.6070274 45.6541877)",,,
23241463,False,Strada 9 Mai,residential,RO:urban,True,59.757999999999996,"LINESTRING (25.6074449 45.6535337, 25.6077022 45.6531186, 25.6077513 45.6530408)",,,
24262311,True,Strada Dorobanților,residential,RO:urban,False,78.48,"LINESTRING (25.6081755 45.6483196, 25.6081472 45.6483859, 25.6078595 45.6489899)",,,
1148241497,False,Strada Nicolae Titulescu,tertiary,RO:urban,False,136.808,"LINESTRING (25.6081755 45.6483196, 25.6082652 45.6483331, 25.6098875 45.6486049)",2,,
25024537,True,Bulevardul Mihail Kogălniceanu,primary_link,40,False,33.535,"LINESTRING (25.6087973 45.6514673, 25.608817 45.6513216, 25.6088263 45.6512803, 25.6088079 45.6511676)",3,,
217833828,True,Bulevardul Mihail Kogălniceanu,primary,40,False,124.315,"LINESTRING (25.6087973 45.6514673, 25.6089753 45.6513008, 25.6090562 45.6512486, 25.6091203 45.6512303, 25.6091766 45.6512191, 25.6092552 45.651218, 25.6093615 45.6512296, 25.6101853 45.6514417)",3,DN1,
221985880,False,Strada Gheorghe Lazăr,residential,RO:urban,True,77.184,"LINESTRING (25.6075829 45.6518433, 25.6066288 45.6516509)",2,,
"[221985880, 23373214]",False,"['Strada Gheorghe Lazăr', 'Strada Petru Maior']",residential,"['30', 'RO:urban']",False,213.871,"LINESTRING (25.6075829 45.6518433, 25.6076724 45.6518605, 25.6078099 45.6518887, 25.6078325 45.651911, 25.607852 45.652114, 25.6073374 45.6521932, 25.6072182 45.6521728, 25.6070911 45.652173, 25.6069262 45.6522154, 25.6068411 45.6522881, 25.606764 45.6523145, 25.606638 45.6523371, 25.6064956 45.6523198, 25.6057768 45.6522029)",2,,
336081795,True,Strada Ana Ipătescu,residential,RO:urban,False,105.61799999999998,"LINESTRING (25.6075829 45.6518433, 25.6078004 45.6512684, 25.6078747 45.6510729, 25.6079007 45.6510069, 25.6079328 45.6509255)",,,
221985880,False,Strada Gheorghe Lazăr,residential,RO:urban,False,54.635,"LINESTRING (25.6059525 45.651517, 25.6066288 45.6516509)",2,,
23373210,True,Strada Petru Maior,residential,RO:urban,False,106.67500000000001,"LINESTRING (25.6059525 45.651517, 25.6060957 45.6508981, 25.6061352 45.6507203, 25.6061517 45.6506537, 25.6061719 45.65057)",,,
23373366,False,Strada Petru Maior,residential,RO:urban,False,77.482,"LINESTRING (25.6059525 45.651517, 25.6059335 45.6515911, 25.6057768 45.6522029)",2,,
"[221985880, 23373214]",False,"['Strada Gheorghe Lazăr', 'Strada Petru Maior']",residential,"['30', 'RO:urban']",True,213.87099999999998,"LINESTRING (25.6057768 45.6522029, 25.6064956 45.6523198, 25.606638 45.6523371, 25.606764 45.6523145, 25.6068411 45.6522881, 25.6069262 45.6522154, 25.6070911 45.652173, 25.6072182 45.6521728, 25.6073374 45.6521932, 25.607852 45.652114, 25.6078325 45.651911, 25.6078099 45.6518887, 25.6076724 45.6518605, 25.6075829 45.6518433)",2,,
"[221985877, 23373366]",False,Strada Petru Maior,residential,RO:urban,False,65.23,"LINESTRING (25.6057768 45.6522029, 25.6057134 45.6524501, 25.6056661 45.6526349, 25.6054661 45.6526827)",2,,
23373366,False,Strada Petru Maior,residential,RO:urban,True,77.482,"LINESTRING (25.6057768 45.6522029, 25.6059335 45.6515911, 25.6059525 45.651517)",2,,
"[221985877, 23373366]",False,Strada Petru Maior,residential,RO:urban,True,65.23,"LINESTRING (25.6054661 45.6526827, 25.6056661 45.6526349, 25.6057134 45.6524501, 25.6057768 45.6522029)",2,,
23373258,True,Strada Miron Costin,residential,RO:urban,False,105.88,"LINESTRING (25.6070282 45.6507406, 25.6069926 45.6508177, 25.6068824 45.65107, 25.6066577 45.6515916, 25.6066288 45.6516509)",,,
217833829,True,Strada Iuliu Maniu,primary,50,False,69.212,"LINESTRING (25.6070282 45.6507406, 25.6064337 45.6506231, 25.6063789 45.6506119, 25.6062767 45.65059, 25.6061719 45.65057)",3,DN1E,
221985880,False,Strada Gheorghe Lazăr,residential,RO:urban,False,77.184,"LINESTRING (25.6066288 45.6516509, 25.6075829 45.6518433)",2,,
221985880,False,Strada Gheorghe Lazăr,residential,RO:urban,True,54.635,"LINESTRING (25.6066288 45.6516509, 25.6059525 45.651517)",2,,
25024551,False,Bulevardul Griviței,primary,50,False,146.573,"LINESTRING (25.6077913 45.6524932, 25.6059643 45.6528197)",6,DN1,
25024552,True,Bulevardul Mihail Kogălniceanu,primary,40,False,71.28,"LINESTRING (25.6077913 45.6524932, 25.6081679 45.6524019, 25.6082281 45.65238, 25.6082909 45.6523399, 25.6083662 45.6522668, 25.6084745 45.6521197)",3,DN1,
23584635,False,Strada Oașului,tertiary,RO:urban,False,81.12199999999999,"LINESTRING (25.6081442 45.655652, 25.6079291 45.6557736, 25.6076184 45.6559282, 25.6074605 45.6560027, 25.6072885 45.6560672)",2,,
23584635,False,Strada Oașului,tertiary,RO:urban,True,78.15,"LINESTRING (25.6081442 45.655652, 25.6085768 45.6553785, 25.6088637 45.655162)",2,,
23607389,True,Strada Munteniei,residential,RO:urban,False,60.370000000000005,"LINESTRING (25.6081442 45.655652, 25.6081081 45.6556209, 25.6078705 45.6554179, 25.6076452 45.655236)",,,
23584635,False,Strada Oașului,tertiary,RO:urban,True,81.122,"LINESTRING (25.6072885 45.6560672, 25.6074605 45.6560027, 25.6076184 45.6559282, 25.6079291 45.6557736, 25.6081442 45.655652)",2,,
23605471,False,Strada Oașului,tertiary,RO:urban,False,52.281000000000006,"LINESTRING (25.6072885 45.6560672, 25.6071607 45.6561074, 25.6066651 45.6562436)",2,,
23605471,False,Strada Oașului,tertiary,RO:urban,False,55.57,"LINESTRING (25.6066651 45.6562436, 25.606104 45.6563643, 25.6059805 45.6563876)",2,,
23605471,False,Strada Oașului,tertiary,RO:urban,True,52.281000000000006,"LINESTRING (25.6066651 45.6562436, 25.6071607 45.6561074, 25.6072885 45.6560672)",2,,
23597614,False,Strada Transilvaniei,residential,RO:urban,True,17.98,"LINESTRING (25.6097813 45.655679, 25.6099684 45.6557741)",,,
23594985,True,Strada Moldovei,residential,RO:urban,False,94.36699999999999,"LINESTRING (25.6097813 45.655679, 25.6090585 45.6562186, 25.6089501 45.6562976)",,,
23597614,False,Strada Transilvaniei,residential,RO:urban,False,91.642,"LINESTRING (25.6097813 45.655679, 25.6094101 45.6554756, 25.6091072 45.6553123, 25.608999 45.6552438, 25.6088987 45.655182, 25.6088637 45.655162)",,,
23594985,True,Strada Moldovei,residential,RO:urban,False,101.098,"LINESTRING (25.6089501 45.6562976, 25.6085126 45.6565442, 25.6078981 45.6568308)",,,
23605464,True,Strada Munteniei,residential,RO:urban,False,57.370000000000005,"LINESTRING (25.6089501 45.6562976, 25.6088876 45.6562468, 25.608469 45.6559063)",,,
23594986,True,Strada Olteniei,residential,RO:urban,False,61.507,"LINESTRING (25.6078981 45.6568308, 25.6078478 45.656769, 25.6075068 45.65635)",,,
23335795,True,Strada 9 Mai,residential,RO:urban,False,55.70799999999999,"LINESTRING (25.6063271 45.6542851, 25.6064711 45.6542619, 25.6067913 45.6542271, 25.6069395 45.6542107, 25.6069878 45.6542032, 25.6070274 45.6541877)",,,
220713533,True,Strada Olteniei,residential,RO:urban,False,144.683,"LINESTRING (25.6063271 45.6542851, 25.6065256 45.6547583, 25.6066875 45.655117, 25.6067545 45.655244, 25.6069122 45.6555193)",,,
23594988,True,Strada Munteniei,residential,RO:urban,False,37.907,"LINESTRING (25.608469 45.6559063, 25.6081794 45.6556781, 25.6081442 45.655652)",,,
23594992,True,Strada Oașului,residential,RO:urban,False,89.656,"LINESTRING (25.608469 45.6559063, 25.6080882 45.6560999, 25.6076067 45.656306, 25.6075068 45.65635)",,,
23605454,True,Strada Olteniei,residential,RO:urban,False,35.731,"LINESTRING (25.6075068 45.65635, 25.6072885 45.6560672)",,,
23597614,False,Strada Transilvaniei,residential,RO:urban,False,44.188,"LINESTRING (25.6104236 45.6560122, 25.6099684 45.6557741)",,,
23241460,False,Strada Banatului,residential,RO:urban,False,65.786,"LINESTRING (25.6104236 45.6560122, 25.6108668 45.6556842, 25.6110039 45.6555815)",,,
1256579928,False,Strada 13 Decembrie,secondary,RO:urban,False,28.228,"LINESTRING (25.6057637 45.6557801, 25.6058528 45.6560262)",4,,
23607384,True,Strada Maramureș,residential,RO:urban,False,93.9,"LINESTRING (25.6057637 45.6557801, 25.6058742 45.6557616, 25.6064591 45.6556321, 25.6069122 45.6555193)",,,
"[854211881, 854211882, 854211883, 23335837]",False,Strada 13 Decembrie,secondary,RO:urban,True,152.265,"LINESTRING (25.6057637 45.6557801, 25.6056744 45.6555365, 25.605504 45.6550517, 25.6054231 45.6548168, 25.6053024 45.6544493)",4,,
23605452,True,Strada Olteniei,residential,RO:urban,False,67.599,"LINESTRING (25.6069122 45.6555193, 25.6069872 45.6556422, 25.607242 45.6560016, 25.6072885 45.6560672)",,,
23607384,True,Strada Maramureș,residential,RO:urban,False,65.22200000000001,"LINESTRING (25.6069122 45.6555193, 25.6072451 45.6554074, 25.6074718 45.6553191, 25.6076452 45.655236)",,,
23607384,True,Strada Maramureș,residential,RO:urban,False,66.40299999999999,"LINESTRING (25.6076452 45.655236, 25.6079656 45.6550159, 25.6081715 45.654824, 25.6082059 45.654788)",,,
23607389,True,Strada Munteniei,residential,RO:urban,False,116.71099999999998,"LINESTRING (25.6076452 45.655236, 25.607462 45.6550719, 25.6072254 45.6547583, 25.6071809 45.65467, 25.6071636 45.6545902, 25.6071584 45.6545274, 25.6071594 45.6544563, 25.6071724 45.6544057, 25.6072157 45.6543517, 25.607271 45.6542991)",,,
202805875,True,Strada Transilvaniei,residential,RO:urban,False,65.904,"LINESTRING (25.6082059 45.654788, 25.6088257 45.6551404, 25.6088637 45.655162)",,,
202805875,True,Strada Transilvaniei,residential,RO:urban,False,90.749,"LINESTRING (25.607271 45.6542991, 25.6082059 45.654788)",,,
220713534,False,Strada Transilvaniei,residential,RO:urban,False,22.626,"LINESTRING (25.607271 45.6542991, 25.6070274 45.6541877)",,,
"[395545536, 23607431]",False,Strada Verii,residential,RO:urban,False,53.638999999999996,"LINESTRING (25.6139826 45.6535558, 25.6140258 45.6538456, 25.6140325 45.6538898, 25.614051 45.6540358)",,,
"[225221333, 1067070781]",True,Bulevardul Mihail Kogălniceanu,primary,50,False,76.768,"LINESTRING (25.6084745 45.6521197, 25.6086054 45.6518398, 25.6087973 45.6514673)",6,DN1,
314852075,False,Strada 13 Decembrie,secondary,RO:urban,True,36.114,"LINESTRING (25.6044642 45.6521123, 25.6043471 45.651798)",4,,
"[42306496, 1190518852]",True,Strada 13 Decembrie,secondary,RO:urban,False,99.57300000000001,"LINESTRING (25.6044642 45.6521123, 25.6046249 45.6524335, 25.6048039 45.6528779, 25.6048519 45.6529652)",2,,
314852075,False,Strada 13 Decembrie,secondary,RO:urban,False,36.114,"LINESTRING (25.6043471 45.651798, 25.6044642 45.6521123)",4,,
23361750,True,Bulevardul 15 Noiembrie,primary,50,False,165.51000000000002,"LINESTRING (25.605777 45.6490245, 25.6059673 45.6491357, 25.6062358 45.6492941, 25.6063196 45.6493448, 25.6071103 45.649839, 25.607184 45.6498855, 25.6073817 45.6500026)",3,DN1E,
"[417606160, 23936316]",True,Strada Izvorul Rece,residential,RO:urban,False,165.162,"LINESTRING (25.605777 45.6490245, 25.60569 45.6491145, 25.6053101 45.6494286, 25.6051399 45.6495858, 25.605071 45.6496632, 25.6049445 45.6499, 25.6048279 45.6501635, 25.6048085 45.6502103, 25.6047682 45.650306)",,,
1013971470,True,Strada Iuliu Maniu,primary,50,False,30.578,"LINESTRING (25.6047682 45.650306, 25.6043871 45.6502378)",4,DN1E,
1148241497,False,Strada Nicolae Titulescu,tertiary,RO:urban,False,81.038,"LINESTRING (25.6098875 45.6486049, 25.6109002 45.648778)",2,,
23241287,False,Strada Nicolae Dumitru Cocea,residential,RO:urban,True,82.01700000000001,"LINESTRING (25.6098875 45.6486049, 25.609854 45.6486735, 25.6098412 45.6487023, 25.6095793 45.6492203, 25.6095395 45.6493012)",,,
1148241497,False,Strada Nicolae Titulescu,tertiary,RO:urban,True,136.808,"LINESTRING (25.6098875 45.6486049, 25.6082652 45.6483331, 25.6081755 45.6483196)",2,,
23241287,False,Strada Nicolae Dumitru Cocea,residential,RO:urban,True,83.189,"LINESTRING (25.6092293 45.6499329, 25.6088818 45.6506405)",,,
23241287,False,Strada Nicolae Dumitru Cocea,residential,RO:urban,False,74.265,"LINESTRING (25.6092293 45.6499329, 25.609359 45.6496688, 25.609417 45.6495508, 25.609504 45.6493735, 25.6095395 45.6493012)",,,
24209140,True,Strada Păun Pincio,residential,RO:urban,False,133.817,"LINESTRING (25.6092293 45.6499329, 25.6077226 45.6495476, 25.6076115 45.6495215)",,,
23241287,False,Strada Nicolae Dumitru Cocea,residential,RO:urban,False,82.017,"LINESTRING (25.6095395 45.6493012, 25.6095793 45.6492203, 25.6098412 45.6487023, 25.609854 45.6486735, 25.6098875 45.6486049)",,,
23241287,False,Strada Nicolae Dumitru Cocea,residential,RO:urban,True,74.265,"LINESTRING (25.6095395 45.6493012, 25.609504 45.6493735, 25.609417 45.6495508, 25.609359 45.6496688, 25.6092293 45.6499329)",,,
24262311,True,Strada Dorobanților,residential,RO:urban,False,56.422,"LINESTRING (25.6076115 45.6495215, 25.6075119 45.6497135, 25.6074436 45.6498528, 25.6074347 45.6498733, 25.6073817 45.6500026)",,,
390812420,False,Strada Castanilor,tertiary,RO:urban,False,26.989,"LINESTRING (25.604745 45.6481269, 25.6046391 45.6482562, 25.6045714 45.6483371)",4,,
24212032,False,Strada Karl Lehmann,residential,RO:urban,True,101.27699999999999,"LINESTRING (25.6143106 45.6482981, 25.6145457 45.6483755, 25.6149011 45.6485282, 25.6152302 45.6486534, 25.6152838 45.6486909, 25.6153288 45.6487385, 25.6153551 45.6488014)",,,
24212032,False,Strada Karl Lehmann,residential,RO:urban,False,101.277,"LINESTRING (25.6153551 45.6488014, 25.6153288 45.6487385, 25.6152838 45.6486909, 25.6152302 45.6486534, 25.6149011 45.6485282, 25.6145457 45.6483755, 25.6143106 45.6482981)",,,
24212303,False,Strada Karl Lehmann,residential,RO:urban,False,147.28199999999998,"LINESTRING (25.6153551 45.6488014, 25.6153446 45.6488507, 25.6153342 45.648896, 25.615326 45.6489503, 25.6153304 45.6490102, 25.6153504 45.6490955, 25.6153988 45.6491662, 25.615519 45.6492685, 25.6156542 45.6493526, 25.6158186 45.6494134, 25.616234 45.6495153, 25.6162994 45.6495462, 25.6163374 45.649575, 25.6163717 45.6496262, 25.6164054 45.6497253)",,,
24212304,False,,residential,RO:urban,False,183.73599999999996,"LINESTRING (25.6153551 45.6488014, 25.615411 45.6488167, 25.6155227 45.6488157, 25.6156352 45.648809, 25.6157237 45.6487884, 25.6157856 45.648763, 25.6158146 45.6487229, 25.615866 45.6485399, 25.6159098 45.6484225, 25.6159306 45.6483789, 25.6159579 45.648371, 25.616041 45.6483631, 25.6161213 45.6483749, 25.6161675 45.6484053, 25.616245 45.6484, 25.6162705 45.6484258, 25.6162931 45.6485175, 25.6163254 45.6485426, 25.6163824 45.6485375, 25.6164134 45.6484894, 25.6164254 45.6484396, 25.6164961 45.6483847, 25.6166289 45.6480697)",,,
24212304,False,,residential,RO:urban,True,183.73600000000002,"LINESTRING (25.6166289 45.6480697, 25.6164961 45.6483847, 25.6164254 45.6484396, 25.6164134 45.6484894, 25.6163824 45.6485375, 25.6163254 45.6485426, 25.6162931 45.6485175, 25.6162705 45.6484258, 25.616245 45.6484, 25.6161675 45.6484053, 25.6161213 45.6483749, 25.616041 45.6483631, 25.6159579 45.648371, 25.6159306 45.6483789, 25.6159098 45.6484225, 25.615866 45.6485399, 25.6158146 45.6487229, 25.6157856 45.648763, 25.6157237 45.6487884, 25.6156352 45.648809, 25.6155227 45.6488157, 25.615411 45.6488167, 25.6153551 45.6488014)",,,
782055839,False,Strada Nicolae Titulescu,tertiary,RO:urban,False,105.139,"LINESTRING (25.6123228 45.6490168, 25.613611 45.6493051)",2,,
"[683094512, 24246671, 24246573, 32948631]",True,"['Fundătura Roșiorilor', 'Strada Roșiorilor', 'Strada Păltiniș']",residential,RO:urban,False,424.99,"LINESTRING (25.6123228 45.6490168, 25.6122954 45.6490781, 25.6114179 45.6510423, 25.6116562 45.6510899, 25.6117222 45.6510942, 25.6117839 45.6510914, 25.6118439 45.6510852, 25.6119311 45.6510693, 25.6119817 45.6510672, 25.612033 45.6510768, 25.6120813 45.6510937, 25.6122032 45.6511651, 25.612262 45.6511902, 25.6123301 45.6511972, 25.6126377 45.6512425, 25.6126603 45.6512447, 25.6126807 45.6512442, 25.6126959 45.6512375, 25.6127041 45.6512282, 25.6127116 45.6512169, 25.6130479 45.6505277)",,,
782055839,False,Strada Nicolae Titulescu,tertiary,RO:urban,True,29.991,"LINESTRING (25.6123228 45.6490168, 25.6121914 45.6489893, 25.6119518 45.6489428)",2,,
782055839,False,Strada Nicolae Titulescu,tertiary,RO:urban,False,5.724,"LINESTRING (25.613611 45.6493051, 25.6136819 45.649319)",2,,
782055839,False,Strada Nicolae Titulescu,tertiary,RO:urban,True,105.139,"LINESTRING (25.613611 45.6493051, 25.6123228 45.6490168)",2,,
24246579,False,Strada Petru Rareș,residential,RO:urban,False,74.4,"LINESTRING (25.6130479 45.6505277, 25.6139522 45.650747)",,,
24246671,True,Strada Păltiniș,residential,RO:urban,False,142.82,"LINESTRING (25.6130479 45.6505277, 25.6135864 45.6493586, 25.613611 45.6493051)",,,
