osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
23933001,,residential,RO:urban,False,True,43.27,,,"LINESTRING (24.295602 47.6637805, 24.2957665 47.6637002, 24.2959374 47.6636532, 24.2961182 47.6636138)"
23933884,,residential,RO:urban,False,False,71.67,,,"LINESTRING (24.2943956 47.6648141, 24.2950215 47.6653017)"
23933001,,residential,RO:urban,False,True,122.97200000000001,,,"LINESTRING (24.2943956 47.6648141, 24.294982 47.6642298, 24.295369 47.6639255)"
23933803,,residential,RO:urban,False,False,109.233,,,"LINESTRING (24.2943956 47.6648141, 24.2941967 47.6649719, 24.2940009 47.6651887, 24.2936659 47.665659)"
23933884,,residential,RO:urban,False,True,235.357,,,"LINESTRING (24.2943956 47.6648141, 24.2931582 47.664232, 24.2917661 47.6636565)"
23933066,,residential,RO:urban,False,False,54.237,,,"LINESTRING (24.290712 47.6623533, 24.2905005 47.6628198)"
23933066,,residential,RO:urban,False,True,29.867,,,"LINESTRING (24.2903567 47.6631163, 24.290482 47.6628613)"
23933803,,residential,RO:urban,False,True,37.744,,,"LINESTRING (24.2903567 47.6631163, 24.2901346 47.663421)"
23933884,,residential,RO:urban,False,False,121.443,,,"LINESTRING (24.2903567 47.6631163, 24.2917661 47.6636565)"
23933884,,residential,RO:urban,False,True,245.627,,,"LINESTRING (24.2903567 47.6631163, 24.2898264 47.662958, 24.2892615 47.6628447, 24.2884578 47.6627247, 24.2882041 47.6626922, 24.2871822 47.6626113)"
23933803,,residential,RO:urban,False,False,60.727999999999994,,,"LINESTRING (24.291709 47.6670927, 24.2913079 47.6670474, 24.2909173 47.6669772)"
23933803,,residential,RO:urban,False,True,214.147,,,"LINESTRING (24.291709 47.6670927, 24.2919303 47.6670749, 24.2922708 47.6670257, 24.2924839 47.6669661, 24.2926383 47.6668812, 24.2927907 47.6667628, 24.2935647 47.6657999)"
88887351,,residential,RO:urban,False,True,204.267,,,"LINESTRING (24.291709 47.6670927, 24.2917206 47.667124, 24.2917544 47.6671582, 24.2938992 47.6681703)"
23933803,,residential,RO:urban,False,False,20.046,,,"LINESTRING (24.2909173 47.6669772, 24.2906777 47.6668968)"
23933803,,residential,RO:urban,False,True,60.727999999999994,,,"LINESTRING (24.2909173 47.6669772, 24.2913079 47.6670474, 24.291709 47.6670927)"
88887311,,residential,RO:urban,False,True,191.54700000000003,,,"LINESTRING (24.2909173 47.6669772, 24.2909063 47.6670781, 24.2909299 47.6680655, 24.2908937 47.6681142, 24.2908052 47.6681372, 24.2900418 47.6681764)"
23933803,,residential,RO:urban,False,True,20.046,,,"LINESTRING (24.2906777 47.6668968, 24.2909173 47.6669772)"
23933803,,residential,RO:urban,False,False,136.687,,,"LINESTRING (24.2906777 47.6668968, 24.2901719 47.6665499, 24.2900762 47.6664741, 24.2900151 47.6663646, 24.2899651 47.6661772, 24.2899025 47.6660271, 24.289815 47.6658567)"
88887342,,residential,RO:urban,False,True,100.838,,,"LINESTRING (24.2906777 47.6668968, 24.2906595 47.6669844, 24.2906628 47.6674807, 24.2906447 47.6675551, 24.2906003 47.6676359, 24.2905808 47.6676927, 24.2905724 47.6677948)"
23933803,,residential,RO:urban,False,False,39.496,,,"LINESTRING (24.289815 47.6658567, 24.2898312 47.6656934, 24.2899122 47.6655098)"
23933803,,residential,RO:urban,False,True,136.687,,,"LINESTRING (24.289815 47.6658567, 24.2899025 47.6660271, 24.2899651 47.6661772, 24.2900151 47.6663646, 24.2900762 47.6664741, 24.2901719 47.6665499, 24.2906777 47.6668968)"
88887320,,residential,RO:urban,False,True,129.873,,,"LINESTRING (24.289815 47.6658567, 24.289712 47.6658516, 24.289602 47.6658353, 24.2891765 47.6657003, 24.2885613 47.6654813, 24.2884459 47.665476, 24.2882147 47.6655096)"
88887353,,residential,RO:urban,False,True,55.019,,,"LINESTRING (24.2899122 47.6655098, 24.29053 47.6657776)"
23933803,,residential,RO:urban,False,False,36.192,,,"LINESTRING (24.2899122 47.6655098, 24.2899701 47.6653876, 24.2899937 47.6652988, 24.2899922 47.6651918)"
23933803,,residential,RO:urban,False,True,39.496,,,"LINESTRING (24.2899122 47.6655098, 24.2898312 47.6656934, 24.289815 47.6658567)"
23933803,,residential,RO:urban,False,False,32.161,,,"LINESTRING (24.289914 47.6645362, 24.2898815 47.6642478)"
23933803,,residential,RO:urban,False,True,74.43299999999999,,,"LINESTRING (24.289914 47.6645362, 24.2899062 47.6646417, 24.2898707 47.6648492, 24.2898777 47.6649537, 24.2899922 47.6651918)"
88887344,,residential,RO:urban,False,False,150.521,,,"LINESTRING (24.289914 47.6645362, 24.2894409 47.6645222, 24.2888536 47.6645294, 24.2879058 47.664562)"
23933803,,residential,RO:urban,False,False,22.017,,,"LINESTRING (24.2898815 47.6642478, 24.2898683 47.66405)"
23933803,,residential,RO:urban,False,True,32.161,,,"LINESTRING (24.2898815 47.6642478, 24.289914 47.6645362)"
88887309,,residential,RO:urban,False,True,56.823,,,"LINESTRING (24.2898815 47.6642478, 24.2905675 47.6644662)"
23933884,,residential,RO:urban,False,False,245.62699999999998,,,"LINESTRING (24.2871822 47.6626113, 24.2882041 47.6626922, 24.2884578 47.6627247, 24.2892615 47.6628447, 24.2898264 47.662958, 24.2903567 47.6631163)"
684865516,,residential,,False,True,34.996,,,"LINESTRING (24.2871822 47.6626113, 24.2871973 47.66269, 24.2872168 47.662925)"
23933884,,residential,RO:urban,False,True,121.443,,,"LINESTRING (24.2917661 47.6636565, 24.2903567 47.6631163)"
88887334,,residential,RO:urban,False,False,40.733,,,"LINESTRING (24.2917661 47.6636565, 24.2920374 47.663339)"
23933884,,residential,RO:urban,False,False,235.357,,,"LINESTRING (24.2917661 47.6636565, 24.2931582 47.664232, 24.2943956 47.6648141)"
23933884,,residential,RO:urban,False,True,114.743,,,"LINESTRING (24.2959742 47.6661099, 24.2950215 47.6653017)"
74464243,Strada 1 Decembrie 1918,secondary,RO:urban,False,True,124.903,2,DJ186,"LINESTRING (24.2959742 47.6661099, 24.2961616 47.6659757, 24.2964778 47.665796, 24.2972692 47.665406)"
781831285,Strada 1 Decembrie 1918,secondary,RO:urban,False,False,113.463,2,DJ186,"LINESTRING (24.2959742 47.6661099, 24.295878 47.6662014, 24.2951655 47.6669726)"
23933990,,residential,RO:urban,False,False,53.048,,,"LINESTRING (24.2882728 47.6688113, 24.2883306 47.6688195, 24.2883902 47.6688425, 24.2888327 47.6690957)"
684865516,,residential,,False,False,156.172,,,"LINESTRING (24.2882728 47.6688113, 24.288238 47.668682, 24.2882368 47.6685899, 24.2884743 47.6674198)"
684865516,,residential,,False,True,228.272,,,"LINESTRING (24.2882728 47.6688113, 24.2882601 47.66889, 24.2881587 47.6689947, 24.2881182 47.6690903, 24.2881081 47.6693822, 24.2881655 47.6699459, 24.2882221 47.6708374)"
23933990,,residential,RO:urban,False,False,191.394,,,"LINESTRING (24.2888327 47.6690957, 24.2889799 47.6691808, 24.2891058 47.6692145, 24.2892614 47.6692275, 24.2896506 47.6692246, 24.2898314 47.6692095, 24.2904824 47.6691306, 24.2913144 47.66907)"
23933990,,residential,RO:urban,False,True,53.048,,,"LINESTRING (24.2888327 47.6690957, 24.2883902 47.6688425, 24.2883306 47.6688195, 24.2882728 47.6688113)"
88887325,,residential,RO:urban,False,False,155.959,,,"LINESTRING (24.2888327 47.6690957, 24.2888394 47.6690633, 24.2888287 47.6690002, 24.2887393 47.6688066, 24.2887187 47.6686517, 24.2887329 47.6683823, 24.2887488 47.6681533, 24.2887223 47.668044, 24.2886609 47.667889, 24.2886627 47.6677974, 24.2886801 47.6677117)"
23933990,,residential,RO:urban,False,False,89.586,,,"LINESTRING (24.2913144 47.66907, 24.2914707 47.6690848, 24.2924694 47.6692767)"
23933990,,residential,RO:urban,False,True,191.39399999999998,,,"LINESTRING (24.2913144 47.66907, 24.2904824 47.6691306, 24.2898314 47.6692095, 24.2896506 47.6692246, 24.2892614 47.6692275, 24.2891058 47.6692145, 24.2889799 47.6691808, 24.2888327 47.6690957)"
88887331,,residential,RO:urban,False,True,47.75,,,"LINESTRING (24.2913144 47.66907, 24.2913064 47.6690238, 24.2911412 47.6686574)"
781831285,Strada 1 Decembrie 1918,secondary,RO:urban,False,True,78.213,2,DJ186,"LINESTRING (24.2924694 47.6692767, 24.2931456 47.6687406)"
23933990,,residential,RO:urban,False,True,89.586,,,"LINESTRING (24.2924694 47.6692767, 24.2914707 47.6690848, 24.2913144 47.66907)"
781831285,Strada 1 Decembrie 1918,secondary,RO:urban,False,False,129.178,2,DJ186,"LINESTRING (24.2924694 47.6692767, 24.2923835 47.6693702, 24.2916665 47.6703046)"
684865515,,residential,,False,False,14.041,,,"LINESTRING (24.2884743 47.6674198, 24.2886605 47.6674347)"
684865516,,residential,,False,False,213.643,,,"LINESTRING (24.2884743 47.6674198, 24.2884793 47.6670055, 24.2884648 47.6668089, 24.2882147 47.6655096)"
684865516,,residential,,False,True,156.172,,,"LINESTRING (24.2884743 47.6674198, 24.2882368 47.6685899, 24.288238 47.668682, 24.2882728 47.6688113)"
88887303,,residential,RO:urban,False,False,225.76800000000003,,,"LINESTRING (24.2872168 47.662925, 24.2876555 47.6629634, 24.2889529 47.6631692, 24.2901346 47.663421)"
684865516,,residential,,False,False,34.996,,,"LINESTRING (24.2872168 47.662925, 24.2871973 47.66269, 24.2871822 47.6626113)"
684865516,,residential,,False,True,94.34,,,"LINESTRING (24.2872168 47.662925, 24.2872151 47.6630246, 24.28723 47.6630977, 24.2875227 47.6637433)"
23934090,,residential,RO:urban,False,False,114.605,,,"LINESTRING (24.2912947 47.6709686, 24.2897897 47.670781)"
781831285,Strada 1 Decembrie 1918,secondary,RO:urban,False,True,78.908,2,DJ186,"LINESTRING (24.2912947 47.6709686, 24.2916665 47.6703046)"
88871272,,residential,RO:urban,False,False,50.529,,,"LINESTRING (24.2929794 47.6635155, 24.2933184 47.6631226)"
88871271,,residential,RO:urban,False,False,94.982,,,"LINESTRING (24.2959963 47.6647552, 24.2950215 47.6653017)"
88871266,,residential,RO:urban,False,True,67.622,,,"LINESTRING (24.2933184 47.6631226, 24.2924915 47.6628783)"
88871272,,residential,RO:urban,False,True,50.529,,,"LINESTRING (24.2933184 47.6631226, 24.2929794 47.6635155)"
88871266,,residential,RO:urban,False,False,178.962,,,"LINESTRING (24.2933184 47.6631226, 24.2946016 47.6635341, 24.2950576 47.663722, 24.295369 47.6639255)"
88871262,,residential,RO:urban,False,False,92.143,,,"LINESTRING (24.2963236 47.6644517, 24.295602 47.6637805)"
23933001,,residential,RO:urban,False,True,23.758,,,"LINESTRING (24.295369 47.6639255, 24.295602 47.6637805)"
23933001,,residential,RO:urban,False,False,122.97200000000001,,,"LINESTRING (24.295369 47.6639255, 24.294982 47.6642298, 24.2943956 47.6648141)"
88871266,,residential,RO:urban,False,True,178.962,,,"LINESTRING (24.295369 47.6639255, 24.2950576 47.663722, 24.2946016 47.6635341, 24.2933184 47.6631226)"
23933884,,residential,RO:urban,False,False,114.743,,,"LINESTRING (24.2950215 47.6653017, 24.2959742 47.6661099)"
23933884,,residential,RO:urban,False,True,71.67,,,"LINESTRING (24.2950215 47.6653017, 24.2943956 47.6648141)"
88871271,,residential,RO:urban,False,True,94.982,,,"LINESTRING (24.2950215 47.6653017, 24.2959963 47.6647552)"
88871266,,residential,RO:urban,False,False,82.432,,,"LINESTRING (24.2915117 47.6625405, 24.2924915 47.6628783)"
88882833,,residential,RO:urban,False,False,128.764,,,"LINESTRING (24.2920374 47.663339, 24.2905005 47.6628198)"
88882833,,residential,RO:urban,False,True,71.511,,,"LINESTRING (24.2920374 47.663339, 24.292885 47.6636352)"
88887334,,residential,RO:urban,False,False,61.488,,,"LINESTRING (24.2920374 47.663339, 24.2924915 47.6628783)"
88887334,,residential,RO:urban,False,True,40.733,,,"LINESTRING (24.2920374 47.663339, 24.2917661 47.6636565)"
88882833,,residential,RO:urban,False,False,71.511,,,"LINESTRING (24.292885 47.6636352, 24.2920374 47.663339)"
88871266,,residential,RO:urban,False,False,67.622,,,"LINESTRING (24.2924915 47.6628783, 24.2933184 47.6631226)"
88871266,,residential,RO:urban,False,True,82.432,,,"LINESTRING (24.2924915 47.6628783, 24.2915117 47.6625405)"
88887334,,residential,RO:urban,False,True,61.488,,,"LINESTRING (24.2924915 47.6628783, 24.2920374 47.663339)"
88887330,,residential,RO:urban,False,False,22.208,,,"LINESTRING (24.2903363 47.6635885, 24.2900706 47.6634998)"
88887320,,residential,RO:urban,False,False,129.87300000000002,,,"LINESTRING (24.2882147 47.6655096, 24.2884459 47.665476, 24.2885613 47.6654813, 24.2891765 47.6657003, 24.289602 47.6658353, 24.289712 47.6658516, 24.289815 47.6658567)"
684865516,,residential,,False,False,107.963,,,"LINESTRING (24.2882147 47.6655096, 24.2881429 47.6652053, 24.2879058 47.664562)"
684865516,,residential,,False,True,213.643,,,"LINESTRING (24.2882147 47.6655096, 24.2884648 47.6668089, 24.2884793 47.6670055, 24.2884743 47.6674198)"
23934090,,residential,RO:urban,False,True,114.605,,,"LINESTRING (24.2897897 47.670781, 24.2912947 47.6709686)"
88887336,,residential,RO:urban,False,False,58.69,,,"LINESTRING (24.2897897 47.670781, 24.2898165 47.6702535)"
23934090,,residential,RO:urban,False,False,117.558,,,"LINESTRING (24.2897897 47.670781, 24.2891943 47.6708098, 24.2882221 47.6708374)"
88887318,,residential,RO:urban,False,False,127.376,,,"LINESTRING (24.2982065 47.6637942, 24.2976372 47.6635768, 24.2975091 47.6635377, 24.2967487 47.6632062)"
88887309,,residential,RO:urban,False,False,56.823,,,"LINESTRING (24.2905675 47.6644662, 24.2898815 47.6642478)"
88887319,,residential,RO:urban,False,False,142.309,,,"LINESTRING (24.2972677 47.6646324, 24.2967527 47.6642025, 24.2961182 47.6636138)"
23933803,,residential,RO:urban,False,False,8.074,,,"LINESTRING (24.2898683 47.66405, 24.2898668 47.6639774)"
23933803,,residential,RO:urban,False,True,22.017,,,"LINESTRING (24.2898683 47.66405, 24.2898815 47.6642478)"
88887315,,residential,RO:urban,False,True,341.739,,,"LINESTRING (24.2898683 47.66405, 24.2906523 47.6642966, 24.2907499 47.664365, 24.290817 47.6644734, 24.2908922 47.6645275, 24.2935647 47.6657999)"
88887325,,residential,RO:urban,False,True,64.454,,,"LINESTRING (24.2894088 47.6673708, 24.2887832 47.6673266, 24.2887178 47.6673357, 24.288675 47.6673666, 24.2886605 47.6674347)"
23933803,,residential,RO:urban,False,True,17.404,,,"LINESTRING (24.2935647 47.6657999, 24.2936659 47.665659)"
23933803,,residential,RO:urban,False,False,214.147,,,"LINESTRING (24.2935647 47.6657999, 24.2927907 47.6667628, 24.2926383 47.6668812, 24.2924839 47.6669661, 24.2922708 47.6670257, 24.2919303 47.6670749, 24.291709 47.6670927)"
88887315,,residential,RO:urban,False,False,341.73900000000003,,,"LINESTRING (24.2935647 47.6657999, 24.2908922 47.6645275, 24.290817 47.6644734, 24.2907499 47.664365, 24.2906523 47.6642966, 24.2898683 47.66405)"
23933066,,residential,RO:urban,False,False,29.867,,,"LINESTRING (24.290482 47.6628613, 24.2903567 47.6631163)"
23933066,,residential,RO:urban,False,True,4.818,,,"LINESTRING (24.290482 47.6628613, 24.2905005 47.6628198)"
88887346,,residential,RO:urban,False,True,177.863,,,"LINESTRING (24.2875227 47.6637433, 24.2878196 47.663751, 24.2889314 47.663834, 24.2898668 47.6639774)"
684865516,,residential,,False,False,94.34,,,"LINESTRING (24.2875227 47.6637433, 24.28723 47.6630977, 24.2872151 47.6630246, 24.2872168 47.662925)"
684865516,,residential,,False,True,95.457,,,"LINESTRING (24.2875227 47.6637433, 24.2876221 47.6639719, 24.2879058 47.664562)"
88887310,Strada D. Bogdan,residential,RO:urban,False,False,191.062,,,"LINESTRING (24.2940678 47.6708857, 24.2916665 47.6703046)"
88887306,,residential,RO:urban,False,False,98.965,,,"LINESTRING (24.2899399 47.6679271, 24.2894294 47.6679183, 24.289231 47.667878, 24.2886801 47.6677117)"
88887321,,residential,RO:urban,False,False,37.308,,,"LINESTRING (24.2904388 47.6653405, 24.2899922 47.6651918)"
88887321,,residential,RO:urban,False,True,37.308,,,"LINESTRING (24.2899922 47.6651918, 24.2904388 47.6653405)"
23933803,,residential,RO:urban,False,False,74.43299999999999,,,"LINESTRING (24.2899922 47.6651918, 24.2898777 47.6649537, 24.2898707 47.6648492, 24.2899062 47.6646417, 24.289914 47.6645362)"
23933803,,residential,RO:urban,False,True,36.192,,,"LINESTRING (24.2899922 47.6651918, 24.2899937 47.6652988, 24.2899701 47.6653876, 24.2899122 47.6655098)"
88887325,,residential,RO:urban,False,False,30.836,,,"LINESTRING (24.2886801 47.6677117, 24.2886605 47.6674347)"
88887306,,residential,RO:urban,False,True,98.965,,,"LINESTRING (24.2886801 47.6677117, 24.289231 47.667878, 24.2894294 47.6679183, 24.2899399 47.6679271)"
88887325,,residential,RO:urban,False,True,155.95900000000003,,,"LINESTRING (24.2886801 47.6677117, 24.2886627 47.6677974, 24.2886609 47.667889, 24.2887223 47.668044, 24.2887488 47.6681533, 24.2887329 47.6683823, 24.2887187 47.6686517, 24.2887393 47.6688066, 24.2888287 47.6690002, 24.2888394 47.6690633, 24.2888327 47.6690957)"
23933066,,residential,RO:urban,False,False,4.818,,,"LINESTRING (24.2905005 47.6628198, 24.290482 47.6628613)"
23933066,,residential,RO:urban,False,True,54.237,,,"LINESTRING (24.2905005 47.6628198, 24.290712 47.6623533)"
88882833,,residential,RO:urban,False,True,128.764,,,"LINESTRING (24.2905005 47.6628198, 24.2920374 47.663339)"
88887353,,residential,RO:urban,False,False,55.019,,,"LINESTRING (24.29053 47.6657776, 24.2899122 47.6655098)"
781831285,Strada 1 Decembrie 1918,secondary,RO:urban,False,False,84.887,2,DJ186,"LINESTRING (24.2938992 47.6681703, 24.2931456 47.6687406)"
88887351,,residential,RO:urban,False,False,204.267,,,"LINESTRING (24.2938992 47.6681703, 24.2917544 47.6671582, 24.2917206 47.667124, 24.291709 47.6670927)"
781831285,Strada 1 Decembrie 1918,secondary,RO:urban,False,True,163.753,2,DJ186,"LINESTRING (24.2938992 47.6681703, 24.2942674 47.6678795, 24.2946714 47.6674989, 24.2951655 47.6669726)"
88887323,,residential,RO:urban,False,False,148.559,,,"LINESTRING (24.2969244 47.6664749, 24.297671 47.6658239, 24.2976835 47.6657824, 24.2976635 47.6657404, 24.2972692 47.665406)"
23934090,,residential,RO:urban,False,True,117.558,,,"LINESTRING (24.2882221 47.6708374, 24.2891943 47.6708098, 24.2897897 47.670781)"
684865516,,residential,,False,False,228.27200000000002,,,"LINESTRING (24.2882221 47.6708374, 24.2881655 47.6699459, 24.2881081 47.6693822, 24.2881182 47.6690903, 24.2881587 47.6689947, 24.2882601 47.66889, 24.2882728 47.6688113)"
88887336,,residential,RO:urban,False,True,58.69,,,"LINESTRING (24.2898165 47.6702535, 24.2897897 47.670781)"
23933803,,residential,RO:urban,False,False,9.987,,,"LINESTRING (24.2900706 47.6634998, 24.2901346 47.663421)"
88887330,,residential,RO:urban,False,True,22.208,,,"LINESTRING (24.2900706 47.6634998, 24.2903363 47.6635885)"
23933803,,residential,RO:urban,False,True,55.489,,,"LINESTRING (24.2900706 47.6634998, 24.29002 47.6635765, 24.2899734 47.6636601, 24.2899177 47.6637868, 24.2898668 47.6639774)"
88887327,,residential,RO:urban,False,False,77.14,,,"LINESTRING (24.2960661 47.6673094, 24.2951655 47.6669726)"
88887331,,residential,RO:urban,False,False,47.75,,,"LINESTRING (24.2911412 47.6686574, 24.2913064 47.6690238, 24.2913144 47.66907)"
88887311,,residential,RO:urban,False,False,191.547,,,"LINESTRING (24.2900418 47.6681764, 24.2908052 47.6681372, 24.2908937 47.6681142, 24.2909299 47.6680655, 24.2909063 47.6670781, 24.2909173 47.6669772)"
23933803,,residential,RO:urban,False,False,37.744,,,"LINESTRING (24.2901346 47.663421, 24.2903567 47.6631163)"
23933803,,residential,RO:urban,False,True,9.987,,,"LINESTRING (24.2901346 47.663421, 24.2900706 47.6634998)"
88887303,,residential,RO:urban,False,True,225.768,,,"LINESTRING (24.2901346 47.663421, 24.2889529 47.6631692, 24.2876555 47.6629634, 24.2872168 47.662925)"
88887342,,residential,RO:urban,False,False,100.838,,,"LINESTRING (24.2905724 47.6677948, 24.2905808 47.6676927, 24.2906003 47.6676359, 24.2906447 47.6675551, 24.2906628 47.6674807, 24.2906595 47.6669844, 24.2906777 47.6668968)"
88887327,,residential,RO:urban,False,True,77.14,,,"LINESTRING (24.2951655 47.6669726, 24.2960661 47.6673094)"
781831285,Strada 1 Decembrie 1918,secondary,RO:urban,False,False,163.753,2,DJ186,"LINESTRING (24.2951655 47.6669726, 24.2946714 47.6674989, 24.2942674 47.6678795, 24.2938992 47.6681703)"
781831285,Strada 1 Decembrie 1918,secondary,RO:urban,False,True,113.463,2,DJ186,"LINESTRING (24.2951655 47.6669726, 24.295878 47.6662014, 24.2959742 47.6661099)"
88887344,,residential,RO:urban,False,True,150.521,,,"LINESTRING (24.2879058 47.664562, 24.2888536 47.6645294, 24.2894409 47.6645222, 24.289914 47.6645362)"
684865516,,residential,,False,False,95.457,,,"LINESTRING (24.2879058 47.664562, 24.2876221 47.6639719, 24.2875227 47.6637433)"
684865516,,residential,,False,True,107.963,,,"LINESTRING (24.2879058 47.664562, 24.2881429 47.6652053, 24.2882147 47.6655096)"
88887340,,residential,RO:urban,False,False,201.603,,,"LINESTRING (24.2918389 47.6645276, 24.2919408 47.664589, 24.291953 47.664626, 24.2919369 47.6646605, 24.2918564 47.6647489, 24.2918484 47.6647831, 24.2918725 47.6648129, 24.2936659 47.665659)"
23933803,,residential,RO:urban,False,False,17.404,,,"LINESTRING (24.2936659 47.665659, 24.2935647 47.6657999)"
23933803,,residential,RO:urban,False,True,109.233,,,"LINESTRING (24.2936659 47.665659, 24.2940009 47.6651887, 24.2941967 47.6649719, 24.2943956 47.6648141)"
88887340,,residential,RO:urban,False,True,201.60299999999998,,,"LINESTRING (24.2936659 47.665659, 24.2918725 47.6648129, 24.2918484 47.6647831, 24.2918564 47.6647489, 24.2919369 47.6646605, 24.291953 47.664626, 24.2919408 47.664589, 24.2918389 47.6645276)"
23933803,,residential,RO:urban,False,True,8.074,,,"LINESTRING (24.2898668 47.6639774, 24.2898683 47.66405)"
23933803,,residential,RO:urban,False,False,55.489,,,"LINESTRING (24.2898668 47.6639774, 24.2899177 47.6637868, 24.2899734 47.6636601, 24.29002 47.6635765, 24.2900706 47.6634998)"
88887346,,residential,RO:urban,False,False,177.863,,,"LINESTRING (24.2898668 47.6639774, 24.2889314 47.663834, 24.2878196 47.663751, 24.2875227 47.6637433)"
781831285,Strada 1 Decembrie 1918,secondary,RO:urban,False,False,78.213,2,DJ186,"LINESTRING (24.2931456 47.6687406, 24.2924694 47.6692767)"
781831285,Strada 1 Decembrie 1918,secondary,RO:urban,False,True,84.887,2,DJ186,"LINESTRING (24.2931456 47.6687406, 24.2938992 47.6681703)"
88887325,,residential,RO:urban,False,True,30.836,,,"LINESTRING (24.2886605 47.6674347, 24.2886801 47.6677117)"
684865515,,residential,,False,True,14.041,,,"LINESTRING (24.2886605 47.6674347, 24.2884743 47.6674198)"
88887325,,residential,RO:urban,False,False,64.45400000000001,,,"LINESTRING (24.2886605 47.6674347, 24.288675 47.6673666, 24.2887178 47.6673357, 24.2887832 47.6673266, 24.2894088 47.6673708)"
