osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
305059105,False,1,DC88,tertiary,50,True,46.451,"LINESTRING (23.5905477 46.5726193, 23.5908666 46.5722637)"
305059098,False,1,DC88,tertiary,50,False,53.809,"LINESTRING (23.5908455 46.5714665, 23.5910279 46.5716804, 23.5911513 46.5718352, 23.591162 46.5718942)"
305059098,False,1,DC88,tertiary,50,True,312.953,"LINESTRING (23.5908455 46.5714665, 23.5906739 46.5711567, 23.5905344 46.5708506, 23.5904593 46.57074, 23.5903627 46.5706588, 23.5901643 46.570563, 23.5899229 46.5704597, 23.5896707 46.5703601, 23.5894079 46.5702163, 23.5890216 46.5699545, 23.5889036 46.5698328, 23.5888822 46.5697443, 23.5888983 46.5695894, 23.5889626 46.569405, 23.5889787 46.5692169)"
305059107,False,1,,residential,50,False,43.765,"LINESTRING (23.5908455 46.5714665, 23.5909528 46.5715144, 23.5910226 46.5715439, 23.5911513 46.571555, 23.591382 46.5715328)"
305059107,False,1,,residential,50,True,401.533,"LINESTRING (23.5967088 46.5731997, 23.5963977 46.5730448, 23.5959793 46.5727793, 23.5956682 46.5725765, 23.5952336 46.5722667, 23.5949976 46.5720713, 23.5947884 46.5719422, 23.5946114 46.5718647, 23.5941876 46.5717615, 23.5939194 46.5717135, 23.5935599 46.5716361, 23.5932059 46.571555, 23.5928947 46.5715181, 23.5926426 46.5715107, 23.5923039 46.5715258)"
305059107,False,1,,residential,50,False,53.516,"LINESTRING (23.5916043 46.5715078, 23.5923039 46.5715258)"
305059107,False,1,,residential,50,True,17.219,"LINESTRING (23.5916043 46.5715078, 23.591382 46.5715328)"
1100871228,False,1,,residential,50,False,54.673,"LINESTRING (23.5916043 46.5715078, 23.591162 46.5718942)"
305059118,False,1,,residential,50,True,147.987,"LINESTRING (23.5916043 46.5715078, 23.5919613 46.5712378, 23.5924549 46.5709428, 23.5927338 46.5708432, 23.5929591 46.5707215, 23.593045 46.5706367)"
305059118,False,1,,residential,50,False,140.02999999999997,"LINESTRING (23.5946382 46.5692445, 23.5945926 46.5693552, 23.5945819 46.5694326, 23.5945631 46.5694898, 23.5945255 46.5695285, 23.5944397 46.5695875, 23.594319 46.5696557, 23.5942305 46.5697277, 23.5941286 46.5699065, 23.5940374 46.5700577, 23.5939059 46.57022, 23.5937799 46.5703232)"
