osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
255813333,,Strada Dimitrie Cantemir,residential,False,True,385.639,,RO:urban,"LINESTRING (26.7013885 46.7168365, 26.7010833 46.7171403, 26.7007185 46.717611, 26.7003323 46.7180965, 26.7000748 46.718479, 26.6999269 46.7187228, 26.699886 46.7187518, 26.6998237 46.7187522, 26.6997747 46.7187412, 26.6997385 46.7187076, 26.6996446 46.7184805, 26.6996027 46.7182877, 26.6995997 46.7182125, 26.6996134 46.7181406, 26.6996738 46.7179987, 26.6996735 46.7179599, 26.6996634 46.7179385, 26.6996473 46.7179243, 26.699358 46.7178238, 26.6992959 46.7178114, 26.6992108 46.7178169, 26.6991645 46.7178351)",
211936023,,Strada Ion Creangă,residential,False,True,89.637,,RO:urban,"LINESTRING (26.7013882 46.7184674, 26.7021132 46.7186543, 26.7022321 46.7186849, 26.7024112 46.7187311, 26.7024888 46.7187511)",
255813327,,Strada Ion Creangă,residential,False,False,104.113,,RO:urban,"LINESTRING (26.7013882 46.7184674, 26.7015661 46.7183024, 26.7017163 46.7181995, 26.7019056 46.7181, 26.7020908 46.7179877, 26.7022435 46.7178904, 26.7023386 46.7178023)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,False,7.368,2,50,"LINESTRING (26.7044984 46.7164011, 26.7045305 46.7163386)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,True,95.961,2,50,"LINESTRING (26.7044984 46.7164011, 26.7040713 46.7172129)",
211935993,,Strada Avântului,residential,False,True,374.199,,RO:urban,"LINESTRING (26.7044984 46.7164011, 26.7091057 46.7175617)",
269450195,,Strada Ștefan cel Mare,residential,False,False,51.393,,50,"LINESTRING (26.7049027 46.7119248, 26.7042401 46.7120097)",
211937604,,Strada Primăverii,residential,False,False,116.782,,RO:urban,"LINESTRING (26.7049027 46.7119248, 26.7049242 46.711969, 26.705404 46.7129172)",
"[697897188, 265312956]",,Strada Ștefan cel Mare,residential,False,True,200.072,,RO:urban,"LINESTRING (26.7049027 46.7119248, 26.7052317 46.711862, 26.7053691 46.7118602, 26.7055187 46.711868, 26.7059429 46.7119694, 26.7059711 46.7119804, 26.7059941 46.7119939, 26.7060046 46.7120073, 26.7060071 46.7120157, 26.7060028 46.7120671, 26.7059927 46.7121048, 26.7056323 46.7128591, 26.7055648 46.7129585)",
211936006,,Strada Ioan Borcea,residential,False,True,129.535,,RO:urban,"LINESTRING (26.7023386 46.7178023, 26.7013885 46.7168365)",
255813318,,Strada Alexandru cel Bun,residential,False,False,108.575,,RO:urban,"LINESTRING (26.7023386 46.7178023, 26.7028303 46.7168859)",
255813327,,Strada Ion Creangă,residential,False,True,104.113,,RO:urban,"LINESTRING (26.7023386 46.7178023, 26.7022435 46.7178904, 26.7020908 46.7179877, 26.7019056 46.7181, 26.7017163 46.7181995, 26.7015661 46.7183024, 26.7013882 46.7184674)",
269872475,,Strada Ceahlău,residential,False,False,246.969,,RO:urban,"LINESTRING (26.7023493 46.7139993, 26.7054035 46.7147395)",
211936004,,Strada Ștefan cel Mare,residential,False,False,59.343999999999994,,RO:urban,"LINESTRING (26.7023493 46.7139993, 26.7021115 46.7143891, 26.7020392 46.7144886)",
269450195,,Strada Ștefan cel Mare,residential,False,True,89.967,,50,"LINESTRING (26.7023493 46.7139993, 26.702709 46.7133107, 26.7027245 46.7132625, 26.7027248 46.7132342)",
221125616,,Strada Ion Ionescu de la Brad,residential,False,False,75.401,,RO:urban,"LINESTRING (26.7009992 46.720257, 26.7016519 46.7207665)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,False,95.961,2,50,"LINESTRING (26.7040713 46.7172129, 26.7044984 46.7164011)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,True,101.246,2,50,"LINESTRING (26.7040713 46.7172129, 26.7036079 46.7180662)",
211936022,,Strada Vasile Alecsandri,residential,False,True,101.355,,RO:urban,"LINESTRING (26.7040713 46.7172129, 26.7028303 46.7168859)",
255813323,,Strada Dr. Carol Davila,residential,False,False,372.777,,RO:urban,"LINESTRING (26.7040713 46.7172129, 26.7086575 46.7183759)",
211936005,,Strada Siretului,residential,False,False,94.357,,RO:urban,"LINESTRING (26.7077976 46.7200402, 26.708202 46.7192382)",
255813319,,Strada Văioaga,residential,False,True,83.594,,RO:urban,"LINESTRING (26.7104234 46.7151116, 26.7100368 46.7158151)",
211936015,,Strada Florilor,residential,False,False,372.607,,RO:urban,"LINESTRING (26.7104234 46.7151116, 26.7101341 46.7150405, 26.7058299 46.7139672)",
"[443808945, 255813319]",,"['Strada Văioaga', 'Strada Aurel Vlaicu']",residential,False,False,148.491,,RO:urban,"LINESTRING (26.7104234 46.7151116, 26.7107248 46.7145259, 26.7107476 46.714445, 26.7107476 46.7143714, 26.7107154 46.7143236, 26.7106551 46.7142822, 26.710065 46.7140918)",
211936012,,Strada 9 Mai,residential,False,True,93.622,,RO:urban,"LINESTRING (26.7007078 46.7128076, 26.6998562 46.7134142)",
255813326,,Strada Ioan Borcea,residential,False,True,90.856,,RO:urban,"LINESTRING (26.7007078 46.7128076, 26.6998811 46.7122191)",
255813326,,Strada Ioan Borcea,residential,False,False,167.96999999999997,,RO:urban,"LINESTRING (26.7007078 46.7128076, 26.7010398 46.7130823, 26.7012752 46.7133963, 26.7014654 46.7136417, 26.7015622 46.7138208, 26.7015865 46.7139153, 26.7015815 46.7140397, 26.7015326 46.714146)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,False,98.52,2,50,"LINESTRING (26.7062711 46.71314, 26.7067367 46.7123135)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,True,97.938,2,50,"LINESTRING (26.7062711 46.71314, 26.7058299 46.7139672)",
443808945,,Strada Aurel Vlaicu,residential,False,True,308.003,,RO:urban,"LINESTRING (26.7062711 46.71314, 26.710065 46.7140918)",
1203278025,,Strada Primăverii,residential,False,True,57.507,,RO:urban,"LINESTRING (26.7062711 46.71314, 26.7055648 46.7129585)",
211936018,,Strada 8 Martie,residential,False,False,308.23500000000007,,RO:urban,"LINESTRING (26.6986264 46.7153141, 26.6988664 46.7155038, 26.6988745 46.715518, 26.6988768 46.7155474, 26.6988359 46.7156872, 26.6987635 46.7159024, 26.6987622 46.7160044, 26.6987877 46.716078, 26.69884 46.7161396, 26.6990237 46.7162591, 26.6990975 46.7163198, 26.6991484 46.7163759, 26.6991766 46.7165653, 26.6991793 46.7166811, 26.6991692 46.7168193, 26.699131 46.7169928, 26.6991055 46.7170949, 26.6990747 46.7171703, 26.6990009 46.7173036, 26.6989325 46.7173818, 26.6988936 46.7174342, 26.6988856 46.7174779, 26.6989084 46.717528, 26.6989727 46.7176199, 26.6991645 46.7178351)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,False,93.79,2,50,"LINESTRING (26.7045305 46.7163386, 26.7049689 46.7155505)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,True,7.368,2,50,"LINESTRING (26.7045305 46.7163386, 26.7044984 46.7164011)",
211936024,,Strada Spiru Haret,residential,False,False,151.334,,RO:urban,"LINESTRING (26.7045305 46.7163386, 26.7041625 46.7162429, 26.7026604 46.7158824)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,True,98.52,2,50,"LINESTRING (26.7067367 46.7123135, 26.7062711 46.71314)",
211936000,,Strada Mircea Voevod,residential,False,False,395.514,,RO:urban,"LINESTRING (26.7067367 46.7123135, 26.7072025 46.7124471, 26.7104258 46.7133087, 26.7104509 46.7133231, 26.7104576 46.7133358, 26.7104472 46.7133666, 26.710065 46.7140918)",
211936001,,Strada Primăverii,residential,False,False,124.002,,RO:urban,"LINESTRING (26.702993 46.7132342, 26.7045856 46.7130079)",
211936001,,Strada Primăverii,residential,False,True,20.448,,RO:urban,"LINESTRING (26.702993 46.7132342, 26.7027248 46.7132342)",
211936013,,Strada Teiului,residential,False,True,300.954,,RO:urban,"LINESTRING (26.702993 46.7132342, 26.7051975 46.7138119, 26.7052545 46.7138096, 26.7052786 46.7138008, 26.7053054 46.7137778, 26.705465 46.7134252, 26.7054731 46.7133774, 26.7054449 46.7133406, 26.7050882 46.7131907, 26.7050412 46.7131466, 26.7050292 46.7130979, 26.7050142 46.7129469)",
211935993,,Strada Avântului,residential,False,False,374.199,,RO:urban,"LINESTRING (26.7091057 46.7175617, 26.7044984 46.7164011)",
255813319,,Strada Văioaga,residential,False,False,95.326,,RO:urban,"LINESTRING (26.7091057 46.7175617, 26.7095313 46.7167556)",
255813319,,Strada Văioaga,residential,False,True,96.768,,RO:urban,"LINESTRING (26.7091057 46.7175617, 26.7086575 46.7183759)",
211936006,,Strada Ioan Borcea,residential,False,False,65.433,,RO:urban,"LINESTRING (26.700786 46.7164174, 26.7013885 46.7168365)",
211936006,,Strada Ioan Borcea,residential,False,True,310.369,,RO:urban,"LINESTRING (26.700786 46.7164174, 26.7004717 46.7161987, 26.7002893 46.7160663, 26.7002247 46.7160063, 26.7002035 46.7159413, 26.7001821 46.7156838, 26.700162 46.7153599, 26.7002104 46.715183, 26.7003265 46.7150747, 26.7006565 46.7149304, 26.7007735 46.7148716, 26.7008657 46.7148141, 26.7009779 46.7147121, 26.7012198 46.7144976, 26.7013778 46.7143362, 26.7015326 46.714146)",
211936020,,Strada Ioan Borcea,residential,False,True,115.492,,RO:urban,"LINESTRING (26.700786 46.7164174, 26.7002142 46.7167725, 26.6996885 46.7171329)",
211936022,,Strada Vasile Alecsandri,residential,False,False,97.064,,RO:urban,"LINESTRING (26.7016412 46.7165739, 26.7028303 46.7168859)",
255813338,,,residential,False,False,44.517,,RO:urban,"LINESTRING (26.7016412 46.7165739, 26.702045 46.7162847)",
255813338,,,residential,False,True,34.982,,RO:urban,"LINESTRING (26.7016412 46.7165739, 26.7013885 46.7168365)",
443808945,,Strada Aurel Vlaicu,residential,False,False,308.003,,RO:urban,"LINESTRING (26.710065 46.7140918, 26.7062711 46.71314)",
211936000,,Strada Mircea Voevod,residential,False,True,395.514,,RO:urban,"LINESTRING (26.710065 46.7140918, 26.7104472 46.7133666, 26.7104576 46.7133358, 26.7104509 46.7133231, 26.7104258 46.7133087, 26.7072025 46.7124471, 26.7067367 46.7123135)",
"[443808945, 255813319]",,"['Strada Văioaga', 'Strada Aurel Vlaicu']",residential,False,True,148.49099999999999,,RO:urban,"LINESTRING (26.710065 46.7140918, 26.7106551 46.7142822, 26.7107154 46.7143236, 26.7107476 46.7143714, 26.7107476 46.714445, 26.7107248 46.7145259, 26.7104234 46.7151116)",
255813319,,Strada Văioaga,residential,False,False,83.594,,RO:urban,"LINESTRING (26.7100368 46.7158151, 26.7104234 46.7151116)",
255813319,,Strada Văioaga,residential,False,True,7.321,,RO:urban,"LINESTRING (26.7100368 46.7158151, 26.7100033 46.7158768)",
255813324,,Strada Dragoș Vodă,residential,False,True,373.681,,RO:urban,"LINESTRING (26.7100368 46.7158151, 26.7083444 46.715415, 26.7082049 46.7153948, 26.7079068 46.7153675, 26.7078012 46.7153571, 26.7055036 46.7147643, 26.7054035 46.7147395)",
211936003,,Strada 8 Martie,residential,False,True,191.025,,RO:urban,"LINESTRING (26.6991645 46.7178351, 26.6991306 46.7178979, 26.6989912 46.7181186, 26.6989566 46.7182571, 26.698959 46.7183686, 26.6990448 46.7186482, 26.6992594 46.7190159, 26.6996103 46.7194274)",
211936018,,Strada 8 Martie,residential,False,True,308.235,,RO:urban,"LINESTRING (26.6991645 46.7178351, 26.6989727 46.7176199, 26.6989084 46.717528, 26.6988856 46.7174779, 26.6988936 46.7174342, 26.6989325 46.7173818, 26.6990009 46.7173036, 26.6990747 46.7171703, 26.6991055 46.7170949, 26.699131 46.7169928, 26.6991692 46.7168193, 26.6991793 46.7166811, 26.6991766 46.7165653, 26.6991484 46.7163759, 26.6990975 46.7163198, 26.6990237 46.7162591, 26.69884 46.7161396, 26.6987877 46.716078, 26.6987622 46.7160044, 26.6987635 46.7159024, 26.6988359 46.7156872, 26.6988768 46.7155474, 26.6988745 46.715518, 26.6988664 46.7155038, 26.6986264 46.7153141)",
255813333,,Strada Dimitrie Cantemir,residential,False,False,385.639,,RO:urban,"LINESTRING (26.6991645 46.7178351, 26.6992108 46.7178169, 26.6992959 46.7178114, 26.699358 46.7178238, 26.6996473 46.7179243, 26.6996634 46.7179385, 26.6996735 46.7179599, 26.6996738 46.7179987, 26.6996134 46.7181406, 26.6995997 46.7182125, 26.6996027 46.7182877, 26.6996446 46.7184805, 26.6997385 46.7187076, 26.6997747 46.7187412, 26.6998237 46.7187522, 26.699886 46.7187518, 26.6999269 46.7187228, 26.7000748 46.718479, 26.7003323 46.7180965, 26.7007185 46.717611, 26.7010833 46.7171403, 26.7013885 46.7168365)",
211935997,DC3,Strada Tineretului,residential,False,False,64.653,,50,"LINESTRING (26.7083142 46.7190055, 26.7091623 46.7190048)",
255813319,,Strada Văioaga,residential,False,False,74.74,,RO:urban,"LINESTRING (26.7083142 46.7190055, 26.7086575 46.7183759)",
255813319,,Strada Văioaga,residential,False,True,27.252,,RO:urban,"LINESTRING (26.7083142 46.7190055, 26.708202 46.7192382)",
211935997,DC3,Strada Tineretului,residential,False,False,24.757,,50,"LINESTRING (26.7091623 46.7190048, 26.7094868 46.718996)",
211935997,DC3,Strada Tineretului,residential,False,True,64.653,,50,"LINESTRING (26.7091623 46.7190048, 26.7083142 46.7190055)",
252112993,DN15,Strada Libertății,primary,False,True,98.965,2,50,"LINESTRING (26.6998811 46.7122191, 26.698985 46.712863)",
255813326,,Strada Ioan Borcea,residential,False,False,90.856,,RO:urban,"LINESTRING (26.6998811 46.7122191, 26.7007078 46.7128076)",
211936022,,Strada Vasile Alecsandri,residential,False,False,101.355,,RO:urban,"LINESTRING (26.7028303 46.7168859, 26.7040713 46.7172129)",
211936022,,Strada Vasile Alecsandri,residential,False,True,97.064,,RO:urban,"LINESTRING (26.7028303 46.7168859, 26.7016412 46.7165739)",
255813318,,Strada Alexandru cel Bun,residential,False,True,108.575,,RO:urban,"LINESTRING (26.7028303 46.7168859, 26.7023386 46.7178023)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,False,97.938,2,50,"LINESTRING (26.7058299 46.7139672, 26.7062711 46.71314)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,True,91.823,2,50,"LINESTRING (26.7058299 46.7139672, 26.7054035 46.7147395)",
211936015,,Strada Florilor,residential,False,True,372.607,,RO:urban,"LINESTRING (26.7058299 46.7139672, 26.7101341 46.7150405, 26.7104234 46.7151116)",
211936003,,Strada 8 Martie,residential,False,False,9.401,,RO:urban,"LINESTRING (26.6996725 46.7195004, 26.6996103 46.7194274)",
211936003,,Strada 8 Martie,residential,False,True,68.256,,RO:urban,"LINESTRING (26.6996725 46.7195004, 26.7001262 46.7200296)",
211936019,,Strada Bradului,residential,True,False,176.87900000000002,,RO:urban,"LINESTRING (26.6996725 46.7195004, 26.6998548 46.7194186, 26.7009031 46.7189294, 26.7010171 46.7188573, 26.7011148 46.7187602, 26.7013882 46.7184674)",
255813338,,,residential,False,True,44.517,,RO:urban,"LINESTRING (26.702045 46.7162847, 26.7016412 46.7165739)",
255813338,,,residential,False,False,64.83500000000001,,RO:urban,"LINESTRING (26.702045 46.7162847, 26.702124 46.7162281, 26.7026604 46.7158824)",
"[1160713548, 211936004]",,"['Strada Ștefan cel Mare', 'Strada Dimitrie Cantemir']",residential,False,True,292.611,,RO:urban,"LINESTRING (26.702045 46.7162847, 26.7006625 46.7153217, 26.7006538 46.7153061, 26.7006541 46.7152939, 26.7006639 46.7152799, 26.7015642 46.7146956, 26.7020392 46.7144886)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,False,91.823,2,50,"LINESTRING (26.7054035 46.7147395, 26.7058299 46.7139672)",
178296609,DJ156H,Bulevardul Republicii,tertiary,False,True,96.073,2,50,"LINESTRING (26.7054035 46.7147395, 26.7049689 46.7155505)",
269872475,,Strada Ceahlău,residential,False,True,246.969,,RO:urban,"LINESTRING (26.7054035 46.7147395, 26.7023493 46.7139993)",
255813324,,Strada Dragoș Vodă,residential,False,False,373.68100000000004,,RO:urban,"LINESTRING (26.7054035 46.7147395, 26.7055036 46.7147643, 26.7078012 46.7153571, 26.7079068 46.7153675, 26.7082049 46.7153948, 26.7083444 46.715415, 26.7100368 46.7158151)",
255813329,,Strada Spiru Haret,residential,False,True,127.815,,RO:urban,"LINESTRING (26.7042376 46.7154926, 26.7026604 46.7158824)",
255813329,,Strada Spiru Haret,residential,False,False,127.815,,RO:urban,"LINESTRING (26.7026604 46.7158824, 26.7042376 46.7154926)",
211936024,,Strada Spiru Haret,residential,False,True,151.334,,RO:urban,"LINESTRING (26.7026604 46.7158824, 26.7041625 46.7162429, 26.7045305 46.7163386)",
255813338,,,residential,False,True,64.83500000000001,,RO:urban,"LINESTRING (26.7026604 46.7158824, 26.702124 46.7162281, 26.702045 46.7162847)",
211936001,,Strada Primăverii,residential,False,True,33.374,,RO:urban,"LINESTRING (26.7050142 46.7129469, 26.7045856 46.7130079)",
211936001,,Strada Primăverii,residential,False,False,30.033,,RO:urban,"LINESTRING (26.7050142 46.7129469, 26.7053014 46.7129139, 26.705404 46.7129172)",
211936013,,Strada Teiului,residential,False,False,300.954,,RO:urban,"LINESTRING (26.7050142 46.7129469, 26.7050292 46.7130979, 26.7050412 46.7131466, 26.7050882 46.7131907, 26.7054449 46.7133406, 26.7054731 46.7133774, 26.705465 46.7134252, 26.7053054 46.7137778, 26.7052786 46.7138008, 26.7052545 46.7138096, 26.7051975 46.7138119, 26.702993 46.7132342)",
211936017,,Strada Tineretului,residential,True,False,87.588,,RO:urban,"LINESTRING (26.7060138 46.7195959, 26.7067402 46.7197768, 26.7070937 46.7198649)",
1203278025,,Strada Primăverii,residential,False,False,13.092,,RO:urban,"LINESTRING (26.705404 46.7129172, 26.7055648 46.7129585)",
211936001,,Strada Primăverii,residential,False,True,30.033,,RO:urban,"LINESTRING (26.705404 46.7129172, 26.7053014 46.7129139, 26.7050142 46.7129469)",
211937604,,Strada Primăverii,residential,False,True,116.782,,RO:urban,"LINESTRING (26.705404 46.7129172, 26.7049242 46.711969, 26.7049027 46.7119248)",
211937597,,,residential,False,False,96.982,,RO:urban,"LINESTRING (26.7066784 46.7206893, 26.7070937 46.7198649)",
211936017,,Strada Tineretului,residential,True,False,57.09,,RO:urban,"LINESTRING (26.7070937 46.7198649, 26.7077976 46.7200402)",
211937597,,,residential,False,True,96.982,,RO:urban,"LINESTRING (26.7070937 46.7198649, 26.7066784 46.7206893)",
211936001,,Strada Primăverii,residential,False,False,33.374,,RO:urban,"LINESTRING (26.7045856 46.7130079, 26.7050142 46.7129469)",
211936001,,Strada Primăverii,residential,False,True,124.002,,RO:urban,"LINESTRING (26.7045856 46.7130079, 26.702993 46.7132342)",
211937596,,,residential,False,False,83.44300000000001,,RO:urban,"LINESTRING (26.7045856 46.7130079, 26.7045672 46.7129183, 26.7043505 46.7122753)",
211935997,DC3,Strada Tineretului,residential,False,True,24.757,,50,"LINESTRING (26.7094868 46.718996, 26.7091623 46.7190048)",
211937606,,,residential,False,True,123.352,,RO:urban,"LINESTRING (26.7094868 46.718996, 26.7100526 46.7179567)",
211937606,,,residential,False,False,123.352,,RO:urban,"LINESTRING (26.7100526 46.7179567, 26.7094868 46.718996)",
211936003,,Strada 8 Martie,residential,False,True,9.401,,RO:urban,"LINESTRING (26.6996103 46.7194274, 26.6996725 46.7195004)",
178296614,,Strada Bradului,residential,False,True,94.773,,RO:urban,"LINESTRING (26.6996103 46.7194274, 26.6994353 46.7194939, 26.6989687 46.7196795, 26.6985327 46.7198524)",
211936003,,Strada 8 Martie,residential,False,False,191.02499999999998,,RO:urban,"LINESTRING (26.6996103 46.7194274, 26.6992594 46.7190159, 26.6990448 46.7186482, 26.698959 46.7183686, 26.6989566 46.7182571, 26.6989912 46.7181186, 26.6991306 46.7178979, 26.6991645 46.7178351)",
211936012,,Strada 9 Mai,residential,False,False,93.622,,RO:urban,"LINESTRING (26.6998562 46.7134142, 26.7007078 46.7128076)",
211936012,,Strada 9 Mai,residential,False,True,70.449,,RO:urban,"LINESTRING (26.6998562 46.7134142, 26.6992153 46.7138706)",
221125625,,Strada Pionierilor,residential,False,False,90.379,,RO:urban,"LINESTRING (26.6998562 46.7134142, 26.698985 46.712863)",
221125625,,Strada Pionierilor,residential,False,True,156.444,,RO:urban,"LINESTRING (26.6998562 46.7134142, 26.7006491 46.713953, 26.7007349 46.7139935, 26.7008677 46.7140348, 26.7011078 46.7140615, 26.7013156 46.7140992, 26.7015326 46.714146)",
211936017,,Strada Tineretului,residential,True,False,227.415,,RO:urban,"LINESTRING (26.7032104 46.7188967, 26.7036378 46.7190065, 26.7043192 46.7191755, 26.7058142 46.7195464, 26.7060138 46.7195959)",
221125607,,,tertiary,True,False,19.134999999999998,,50,"LINESTRING (26.7032104 46.7188967, 26.7031906 46.7189134, 26.7031647 46.7189255, 26.7031348 46.7189321, 26.7031035 46.7189325, 26.7030732 46.7189268, 26.7030466 46.7189155, 26.7030258 46.7188993, 26.7030126 46.7188798)",roundabout
24707728,DJ156H,Bulevardul Nicolae Bălcescu,tertiary,False,False,24.371,,,"LINESTRING (26.7023214 46.7190219, 26.7026236 46.7189504)",
1017986935,,,residential,False,True,32.704,,,"LINESTRING (26.7023214 46.7190219, 26.7024888 46.7187511)",
24707728,DJ156H,Bulevardul Nicolae Bălcescu,tertiary,False,True,201.79700000000003,,,"LINESTRING (26.7023214 46.7190219, 26.7020531 46.7191104, 26.7017956 46.719207, 26.7001262 46.7200296)",
221125625,,Strada Pionierilor,residential,False,True,90.379,,RO:urban,"LINESTRING (26.698985 46.712863, 26.6998562 46.7134142)",
252112993,DN15,Strada Libertății,primary,False,False,98.965,2,50,"LINESTRING (26.698985 46.712863, 26.6998811 46.7122191)",
24707728,DJ156H,Bulevardul Nicolae Bălcescu,tertiary,False,True,13.695,,,"LINESTRING (26.7030126 46.7188798, 26.7028387 46.7189107)",
221125607,,,tertiary,True,False,19.935000000000002,,50,"LINESTRING (26.7030126 46.7188798, 26.7030081 46.7188576, 26.7030134 46.7188355, 26.703028 46.7188155, 26.7030507 46.7187993, 26.7030793 46.7187885, 26.7031114 46.718784, 26.7031439 46.7187863, 26.703174 46.718795)",roundabout
24707728,DJ156H,Bulevardul Nicolae Bălcescu,tertiary,False,False,16.982,,,"LINESTRING (26.7026236 46.7189504, 26.7028387 46.7189107)",
24707728,DJ156H,Bulevardul Nicolae Bălcescu,tertiary,False,True,24.371,,,"LINESTRING (26.7026236 46.7189504, 26.7023214 46.7190219)",
211936026,,Strada Mihai Viteazu,residential,True,False,202.879,,RO:urban,"LINESTRING (26.7026236 46.7189504, 26.7026424 46.7190505, 26.7026219 46.7191407, 26.7024833 46.7194475, 26.7024289 46.7195163, 26.7023584 46.7195836, 26.7022716 46.7196351, 26.7021675 46.7196862, 26.7015666 46.7199839, 26.7009992 46.720257)",
24707728,DJ156H,Bulevardul Nicolae Bălcescu,tertiary,False,False,13.695,,,"LINESTRING (26.7028387 46.7189107, 26.7030126 46.7188798)",
24707728,DJ156H,Bulevardul Nicolae Bălcescu,tertiary,False,True,16.982,,,"LINESTRING (26.7028387 46.7189107, 26.7026236 46.7189504)",
211936023,,Strada Ion Creangă,residential,False,False,32.038,,RO:urban,"LINESTRING (26.7028387 46.7189107, 26.7024888 46.7187511)",
