osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
32805231,2,DN3B,Strada Călărași,primary,50,False,True,258.535,"LINESTRING (27.8374508 44.371275, 27.8390639 44.373294)"
198034101,,,Strada Obor,residential,RO:urban,False,False,110.126,"LINESTRING (27.8374508 44.371275, 27.8386115 44.3707342)"
32805231,2,DN3B,Strada Călărași,primary,50,False,False,121.726,"LINESTRING (27.8374508 44.371275, 27.8371901 44.3709578, 27.8366749 44.3703312)"
198034101,,,Strada Obor,residential,RO:urban,False,True,110.126,"LINESTRING (27.8386115 44.3707342, 27.8374508 44.371275)"
303599160,,,Strada Borcea,residential,RO:urban,False,False,147.805,"LINESTRING (27.8386115 44.3707342, 27.8381239 44.3702488, 27.8376118 44.3696153)"
303599160,,,Strada Borcea,residential,RO:urban,False,True,381.322,"LINESTRING (27.8386115 44.3707342, 27.8388566 44.3710323, 27.8396648 44.3720123, 27.8399541 44.3722939, 27.8414302 44.3734921)"
198034080,,,Strada Plevnei,residential,RO:urban,False,False,62.153,"LINESTRING (27.8313451 44.3710746, 27.831755 44.3705986)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,True,62.785,"LINESTRING (27.8313451 44.3710746, 27.8319246 44.3714583)"
198034085,,,Strada Elena Doamna,residential,RO:urban,False,False,78.096,"LINESTRING (27.839133 44.3747817, 27.8399259 44.3743669)"
1148421958,,,Strada Mircea cel Mare,residential,RO:urban,False,False,153.352,"LINESTRING (27.839133 44.3747817, 27.8388829 44.3744418, 27.8385987 44.3740775, 27.838169 44.3735879)"
32805231,2,DN3B,Strada Călărași,primary,50,False,True,120.575,"LINESTRING (27.8338046 44.3682754, 27.8349953 44.3689472)"
198034080,,,Strada Plevnei,residential,RO:urban,False,True,119.019,"LINESTRING (27.8338046 44.3682754, 27.8329728 44.3691654)"
32805231,2,DN3B,Strada Călărași,primary,50,False,False,55.157000000000004,"LINESTRING (27.8338046 44.3682754, 27.8336299 44.3681837, 27.8332291 44.3679986)"
198034095,,,Strada Cernavodă,residential,RO:urban,False,False,62.922,"LINESTRING (27.8374491 44.3738233, 27.838169 44.3735879)"
198034081,,,Strada Alexandru cel Bun,residential,RO:urban,False,False,149.1,"LINESTRING (27.8374491 44.3738233, 27.837105 44.3733575, 27.836823 44.3729522, 27.8367091 44.3727559, 27.8366517 44.3726127)"
198034081,,,Strada Alexandru cel Bun,residential,RO:urban,False,True,63.288000000000004,"LINESTRING (27.8374491 44.3738233, 27.8375526 44.3740565, 27.8376344 44.3743757)"
198034103,,,Strada Griviței,residential,RO:urban,False,False,131.375,"LINESTRING (27.8325255 44.3710544, 27.83383 44.3703289)"
198034086,,,Strada Costache Dascălu,residential,RO:urban,False,False,79.518,"LINESTRING (27.8325255 44.3710544, 27.8322874 44.3709237, 27.831755 44.3705986)"
198034086,,,Strada Costache Dascălu,residential,RO:urban,False,True,110.49,"LINESTRING (27.8325255 44.3710544, 27.8328668 44.3712611, 27.8333109 44.3715058, 27.8336083 44.3716772)"
198034103,,,Strada Griviței,residential,RO:urban,False,True,65.572,"LINESTRING (27.8325255 44.3710544, 27.8321498 44.3713141, 27.8319246 44.3714583)"
32805231,2,DN3B,Strada Călărași,primary,50,False,False,195.082,"LINESTRING (27.8366749 44.3703312, 27.8363211 44.369892, 27.8362171 44.3697638, 27.83611 44.3696617, 27.8359734 44.3695532, 27.835267 44.3691092, 27.835104 44.3690094)"
32805231,2,DN3B,Strada Călărași,primary,50,False,True,121.726,"LINESTRING (27.8366749 44.3703312, 27.8371901 44.3709578, 27.8374508 44.371275)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,False,109.013,"LINESTRING (27.8366749 44.3703312, 27.8371547 44.3699712, 27.8376118 44.3696153)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,True,109.474,"LINESTRING (27.8366749 44.3703312, 27.8364207 44.3704827, 27.8358145 44.3707511, 27.8355271 44.3708717)"
198034105,,,Strada Mircea cel Mare,residential,RO:urban,False,True,193.103,"LINESTRING (27.8310965 44.3680695, 27.8316651 44.3683314, 27.8321158 44.3686075, 27.8324725 44.368851, 27.8327837 44.3690475, 27.8329728 44.3691654)"
244861381,,,Strada George Coșbuc,residential,RO:urban,False,False,89.844,"LINESTRING (27.8310965 44.3680695, 27.8313674 44.3677869, 27.8317499 44.3674103)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,False,41.293,"LINESTRING (27.8376344 44.3743757, 27.837172 44.374545)"
198034081,,,Strada Alexandru cel Bun,residential,RO:urban,False,False,63.288000000000004,"LINESTRING (27.8376344 44.3743757, 27.8375526 44.3740565, 27.8374491 44.3738233)"
198034095,,,Strada Cernavodă,residential,RO:urban,False,True,62.922,"LINESTRING (27.838169 44.3735879, 27.8374491 44.3738233)"
198034095,,,Strada Cernavodă,residential,RO:urban,False,False,78.298,"LINESTRING (27.838169 44.3735879, 27.838622 44.3734482, 27.8390639 44.373294)"
1148421958,,,Strada Mircea cel Mare,residential,RO:urban,False,False,164.442,"LINESTRING (27.838169 44.3735879, 27.8379893 44.3733783, 27.8378863 44.3732808, 27.8377282 44.3731669, 27.837423 44.3729928, 27.8369437 44.3727336, 27.8368229 44.3726748, 27.8366517 44.3726127)"
1148421958,,,Strada Mircea cel Mare,residential,RO:urban,False,True,153.352,"LINESTRING (27.838169 44.3735879, 27.8385987 44.3740775, 27.8388829 44.3744418, 27.839133 44.3747817)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,False,71.073,"LINESTRING (27.8328636 44.372031, 27.8336083 44.3716772)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,False,68.001,"LINESTRING (27.8328636 44.372031, 27.8322195 44.3716285)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,True,163.166,"LINESTRING (27.8328636 44.372031, 27.8343582 44.3730369)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,True,74.85,"LINESTRING (27.8328636 44.372031, 27.8321846 44.3723263, 27.8320586 44.3723803)"
198034103,,,Strada Griviței,residential,RO:urban,False,False,107.134,"LINESTRING (27.8345351 44.3698826, 27.8347086 44.3696383, 27.835104 44.3690094)"
198034103,,,Strada Griviței,residential,RO:urban,False,True,75.184,"LINESTRING (27.8345351 44.3698826, 27.834439 44.3699746, 27.8342807 44.3700705, 27.83383 44.3703289)"
198034105,,,Strada Mircea cel Mare,residential,RO:urban,False,False,148.908,"LINESTRING (27.8345351 44.3698826, 27.8341328 44.3697579, 27.8337331 44.369616, 27.8334948 44.3694934, 27.8332438 44.3693375, 27.8329728 44.3691654)"
198034105,,,Strada Mircea cel Mare,residential,RO:urban,False,True,136.536,"LINESTRING (27.8345351 44.3698826, 27.8347414 44.370016, 27.8348604 44.370105, 27.8351816 44.3704041, 27.8354253 44.370728, 27.8355271 44.3708717)"
198034080,,,Strada Plevnei,residential,RO:urban,False,False,95.326,"LINESTRING (27.831755 44.3705986, 27.8323716 44.3698633)"
198034080,,,Strada Plevnei,residential,RO:urban,False,True,62.153,"LINESTRING (27.831755 44.3705986, 27.8313451 44.3710746)"
198034086,,,Strada Costache Dascălu,residential,RO:urban,False,True,79.518,"LINESTRING (27.831755 44.3705986, 27.8322874 44.3709237, 27.8325255 44.3710544)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,True,41.293,"LINESTRING (27.837172 44.374545, 27.8376344 44.3743757)"
198034086,,,Strada Costache Dascălu,residential,RO:urban,False,False,285.78499999999997,"LINESTRING (27.837172 44.374545, 27.8369243 44.3741997, 27.8368456 44.3741102, 27.8362457 44.3735169, 27.8358298 44.373133, 27.8356056 44.37297, 27.8349451 44.3725526)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,False,316.124,"LINESTRING (27.837172 44.374545, 27.8369866 44.3746355, 27.8366192 44.3747835, 27.8352663 44.3736792, 27.8343582 44.3730369)"
198034103,,,Strada Griviței,residential,RO:urban,False,True,131.375,"LINESTRING (27.83383 44.3703289, 27.8325255 44.3710544)"
198034103,,,Strada Griviței,residential,RO:urban,False,False,75.184,"LINESTRING (27.83383 44.3703289, 27.8342807 44.3700705, 27.834439 44.3699746, 27.8345351 44.3698826)"
303599158,,,Strada Alexandru cel Bun,residential,RO:urban,False,True,121.507,"LINESTRING (27.83383 44.3703289, 27.8341971 44.3706936, 27.8345834 44.3710464, 27.8347616 44.3711946)"
32805231,2,DN3B,Strada Călărași,primary,50,False,True,8.592,"LINESTRING (27.8317499 44.3674103, 27.8318437 44.3674487)"
244861381,,,Strada George Coșbuc,residential,RO:urban,False,True,89.844,"LINESTRING (27.8317499 44.3674103, 27.8313674 44.3677869, 27.8310965 44.3680695)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,True,109.013,"LINESTRING (27.8376118 44.3696153, 27.8371547 44.3699712, 27.8366749 44.3703312)"
303599160,,,Strada Borcea,residential,RO:urban,False,True,147.805,"LINESTRING (27.8376118 44.3696153, 27.8381239 44.3702488, 27.8386115 44.3707342)"
"[244860784, 303599170]",,,"['Strada Borcea', 'Strada Caporal Moga']",residential,RO:urban,False,False,381.64000000000004,"LINESTRING (27.8376118 44.3696153, 27.8377581 44.3694492, 27.8377502 44.3693776, 27.8376725 44.3692606, 27.8374391 44.368927, 27.8373438 44.3688242, 27.8372434 44.368741, 27.8370233 44.3685895, 27.8365916 44.3682866, 27.8360632 44.3679395, 27.8358298 44.3681792, 27.8353443 44.3686259, 27.8349953 44.3689472)"
32805231,2,DN3B,Strada Călărași,primary,50,False,False,258.535,"LINESTRING (27.8390639 44.373294, 27.8374508 44.371275)"
32805231,2,DN3B,Strada Călărași,primary,50,False,True,121.373,"LINESTRING (27.8390639 44.373294, 27.8398296 44.3742384)"
198034095,,,Strada Cernavodă,residential,RO:urban,False,True,78.298,"LINESTRING (27.8390639 44.373294, 27.838622 44.3734482, 27.838169 44.3735879)"
32805231,2,DN3B,Strada Călărași,primary,50,False,False,16.209,"LINESTRING (27.8399259 44.3743669, 27.8398296 44.3742384)"
198034085,,,Strada Elena Doamna,residential,RO:urban,False,True,78.096,"LINESTRING (27.8399259 44.3743669, 27.839133 44.3747817)"
"[303599160, 303816147]",,,"['Strada Borcea', 'Strada Unirii']",residential,RO:urban,False,False,195.221,"LINESTRING (27.8411693 44.3746789, 27.8422037 44.3740419, 27.8414302 44.3734921)"
198034080,,,Strada Plevnei,residential,RO:urban,False,False,119.019,"LINESTRING (27.8329728 44.3691654, 27.8338046 44.3682754)"
198034080,,,Strada Plevnei,residential,RO:urban,False,True,91.137,"LINESTRING (27.8329728 44.3691654, 27.8323716 44.3698633)"
198034105,,,Strada Mircea cel Mare,residential,RO:urban,False,False,193.103,"LINESTRING (27.8329728 44.3691654, 27.8327837 44.3690475, 27.8324725 44.368851, 27.8321158 44.3686075, 27.8316651 44.3683314, 27.8310965 44.3680695)"
198034105,,,Strada Mircea cel Mare,residential,RO:urban,False,True,148.90800000000002,"LINESTRING (27.8329728 44.3691654, 27.8332438 44.3693375, 27.8334948 44.3694934, 27.8337331 44.369616, 27.8341328 44.3697579, 27.8345351 44.3698826)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,False,109.474,"LINESTRING (27.8355271 44.3708717, 27.8358145 44.3707511, 27.8364207 44.3704827, 27.8366749 44.3703312)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,True,70.68900000000001,"LINESTRING (27.8355271 44.3708717, 27.8350796 44.3710483, 27.8347616 44.3711946)"
198034105,,,Strada Mircea cel Mare,residential,RO:urban,False,False,136.536,"LINESTRING (27.8355271 44.3708717, 27.8354253 44.370728, 27.8351816 44.3704041, 27.8348604 44.370105, 27.8347414 44.370016, 27.8345351 44.3698826)"
198034105,,,Strada Mircea cel Mare,residential,RO:urban,False,True,213.577,"LINESTRING (27.8355271 44.3708717, 27.8356563 44.3710521, 27.8359727 44.371543, 27.8362598 44.3719782, 27.8365951 44.3724556, 27.8366517 44.3726127)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,False,70.68900000000001,"LINESTRING (27.8347616 44.3711946, 27.8350796 44.3710483, 27.8355271 44.3708717)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,True,106.22800000000001,"LINESTRING (27.8347616 44.3711946, 27.8342668 44.371405, 27.8338162 44.3715947, 27.8336083 44.3716772)"
303599158,,,Strada Alexandru cel Bun,residential,RO:urban,False,False,121.507,"LINESTRING (27.8347616 44.3711946, 27.8345834 44.3710464, 27.8341971 44.3706936, 27.83383 44.3703289)"
303599158,,,Strada Alexandru cel Bun,residential,RO:urban,False,True,114.85499999999999,"LINESTRING (27.8347616 44.3711946, 27.8348623 44.3712918, 27.8351687 44.3715811, 27.835513 44.3718818, 27.8356551 44.3720061)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,True,71.073,"LINESTRING (27.8336083 44.3716772, 27.8328636 44.372031)"
198034086,,,Strada Costache Dascălu,residential,RO:urban,False,False,110.49,"LINESTRING (27.8336083 44.3716772, 27.8333109 44.3715058, 27.8328668 44.3712611, 27.8325255 44.3710544)"
198034086,,,Strada Costache Dascălu,residential,RO:urban,False,True,144.13,"LINESTRING (27.8336083 44.3716772, 27.8339997 44.3719238, 27.8343334 44.3721511, 27.8347178 44.3724115, 27.8349451 44.3725526)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,False,106.22800000000001,"LINESTRING (27.8336083 44.3716772, 27.8338162 44.3715947, 27.8342668 44.371405, 27.8347616 44.3711946)"
198034081,,,Strada Alexandru cel Bun,residential,RO:urban,False,True,149.1,"LINESTRING (27.8366517 44.3726127, 27.8367091 44.3727559, 27.836823 44.3729522, 27.837105 44.3733575, 27.8374491 44.3738233)"
198034105,,,Strada Mircea cel Mare,residential,RO:urban,False,False,213.577,"LINESTRING (27.8366517 44.3726127, 27.8365951 44.3724556, 27.8362598 44.3719782, 27.8359727 44.371543, 27.8356563 44.3710521, 27.8355271 44.3708717)"
303599158,,,Strada Alexandru cel Bun,residential,RO:urban,False,False,104.55799999999999,"LINESTRING (27.8366517 44.3726127, 27.8365005 44.3725537, 27.8359336 44.3722203, 27.8356551 44.3720061)"
1148421958,,,Strada Mircea cel Mare,residential,RO:urban,False,True,164.44200000000004,"LINESTRING (27.8366517 44.3726127, 27.8368229 44.3726748, 27.8369437 44.3727336, 27.837423 44.3729928, 27.8377282 44.3731669, 27.8378863 44.3732808, 27.8379893 44.3733783, 27.838169 44.3735879)"
244860095,,,,residential,50,False,False,173.77200000000002,"LINESTRING (27.8305673 44.3690017, 27.8311306 44.3691743, 27.831498 44.3693468, 27.8318763 44.3695712, 27.832264 44.3698026, 27.8323716 44.3698633)"
244860097,,,Strada Belșugului,residential,RO:urban,False,True,82.931,"LINESTRING (27.8356551 44.3720061, 27.8349451 44.3725526)"
303599158,,,Strada Alexandru cel Bun,residential,RO:urban,False,False,114.855,"LINESTRING (27.8356551 44.3720061, 27.835513 44.3718818, 27.8351687 44.3715811, 27.8348623 44.3712918, 27.8347616 44.3711946)"
303599158,,,Strada Alexandru cel Bun,residential,RO:urban,False,True,104.55799999999999,"LINESTRING (27.8356551 44.3720061, 27.8359336 44.3722203, 27.8365005 44.3725537, 27.8366517 44.3726127)"
244860099,,,Strada Culea Corneliu,residential,RO:urban,False,False,151.891,"LINESTRING (27.8414302 44.3734921, 27.8398296 44.3742384)"
303599160,,,Strada Borcea,residential,RO:urban,False,False,381.32199999999995,"LINESTRING (27.8414302 44.3734921, 27.8399541 44.3722939, 27.8396648 44.3720123, 27.8388566 44.3710323, 27.8386115 44.3707342)"
"[303599160, 303816147]",,,"['Strada Borcea', 'Strada Unirii']",residential,RO:urban,False,True,195.221,"LINESTRING (27.8414302 44.3734921, 27.8422037 44.3740419, 27.8411693 44.3746789)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,False,62.785,"LINESTRING (27.8319246 44.3714583, 27.8313451 44.3710746)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,True,30.126,"LINESTRING (27.8319246 44.3714583, 27.8322195 44.3716285)"
198034103,,,Strada Griviței,residential,RO:urban,False,False,65.572,"LINESTRING (27.8319246 44.3714583, 27.8321498 44.3713141, 27.8325255 44.3710544)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,False,163.166,"LINESTRING (27.8343582 44.3730369, 27.8328636 44.372031)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,True,316.12399999999997,"LINESTRING (27.8343582 44.3730369, 27.8352663 44.3736792, 27.8366192 44.3747835, 27.8369866 44.3746355, 27.837172 44.374545)"
244860097,,,Strada Belșugului,residential,RO:urban,False,False,71.249,"LINESTRING (27.8343582 44.3730369, 27.834435 44.3729706, 27.8349451 44.3725526)"
"[244860097, 198034091]",,,"['Strada Mihai Viteazu', 'Strada Belșugului']",residential,RO:urban,False,"[False, True]",342.68399999999997,"LINESTRING (27.8343582 44.3730369, 27.8335948 44.3736783, 27.833265 44.3737541, 27.8316536 44.3726235, 27.8320586 44.3723803)"
198034091,,,Strada Mihai Viteazu,residential,RO:urban,False,False,74.85,"LINESTRING (27.8320586 44.3723803, 27.8321846 44.3723263, 27.8328636 44.372031)"
"[244860097, 198034091]",,,"['Strada Mihai Viteazu', 'Strada Belșugului']",residential,RO:urban,False,"[False, True]",342.68399999999997,"LINESTRING (27.8320586 44.3723803, 27.8316536 44.3726235, 27.833265 44.3737541, 27.8335948 44.3736783, 27.8343582 44.3730369)"
244860096,,,,residential,RO:urban,False,False,87.033,"LINESTRING (27.8320586 44.3723803, 27.8321954 44.3722171, 27.832241 44.3720464, 27.8322436 44.3718241, 27.8322195 44.3716285)"
244860097,,,Strada Belșugului,residential,RO:urban,False,False,82.931,"LINESTRING (27.8349451 44.3725526, 27.8356551 44.3720061)"
198034086,,,Strada Costache Dascălu,residential,RO:urban,False,False,144.13,"LINESTRING (27.8349451 44.3725526, 27.8347178 44.3724115, 27.8343334 44.3721511, 27.8339997 44.3719238, 27.8336083 44.3716772)"
198034086,,,Strada Costache Dascălu,residential,RO:urban,False,True,285.78499999999997,"LINESTRING (27.8349451 44.3725526, 27.8356056 44.37297, 27.8358298 44.373133, 27.8362457 44.3735169, 27.8368456 44.3741102, 27.8369243 44.3741997, 27.837172 44.374545)"
244860097,,,Strada Belșugului,residential,RO:urban,False,True,71.249,"LINESTRING (27.8349451 44.3725526, 27.834435 44.3729706, 27.8343582 44.3730369)"
198034080,,,Strada Plevnei,residential,RO:urban,False,False,91.137,"LINESTRING (27.8323716 44.3698633, 27.8329728 44.3691654)"
198034080,,,Strada Plevnei,residential,RO:urban,False,True,95.326,"LINESTRING (27.8323716 44.3698633, 27.831755 44.3705986)"
244860095,,,,residential,50,False,True,173.772,"LINESTRING (27.8323716 44.3698633, 27.832264 44.3698026, 27.8318763 44.3695712, 27.831498 44.3693468, 27.8311306 44.3691743, 27.8305673 44.3690017)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,False,30.126,"LINESTRING (27.8322195 44.3716285, 27.8319246 44.3714583)"
198034104,,,Strada Sfânta Vinere,residential,RO:urban,False,True,68.001,"LINESTRING (27.8322195 44.3716285, 27.8328636 44.372031)"
244860096,,,,residential,RO:urban,False,True,87.033,"LINESTRING (27.8322195 44.3716285, 27.8322436 44.3718241, 27.832241 44.3720464, 27.8321954 44.3722171, 27.8320586 44.3723803)"
32805231,2,DN3B,Strada Călărași,primary,50,False,False,121.373,"LINESTRING (27.8398296 44.3742384, 27.8390639 44.373294)"
32805231,2,DN3B,Strada Călărași,primary,50,False,True,16.209,"LINESTRING (27.8398296 44.3742384, 27.8399259 44.3743669)"
244860099,,,Strada Culea Corneliu,residential,RO:urban,False,True,151.891,"LINESTRING (27.8398296 44.3742384, 27.8414302 44.3734921)"
32805231,2,DN3B,Strada Călărași,primary,50,False,False,120.575,"LINESTRING (27.8349953 44.3689472, 27.8338046 44.3682754)"
32805231,2,DN3B,Strada Călărași,primary,50,False,True,11.068,"LINESTRING (27.8349953 44.3689472, 27.835104 44.3690094)"
"[244860784, 303599170]",,,"['Strada Borcea', 'Strada Caporal Moga']",residential,RO:urban,False,True,381.6400000000001,"LINESTRING (27.8349953 44.3689472, 27.8353443 44.3686259, 27.8358298 44.3681792, 27.8360632 44.3679395, 27.8365916 44.3682866, 27.8370233 44.3685895, 27.8372434 44.368741, 27.8373438 44.3688242, 27.8374391 44.368927, 27.8376725 44.3692606, 27.8377502 44.3693776, 27.8377581 44.3694492, 27.8376118 44.3696153)"
32805231,2,DN3B,Strada Călărași,primary,50,False,False,11.068,"LINESTRING (27.835104 44.3690094, 27.8349953 44.3689472)"
