osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
45047267,Strada Teilor,residential,RO:urban,False,False,103.3,"LINESTRING (23.0110083 45.8499711, 23.0115799 45.8502937, 23.0119448 45.8504855, 23.0120618 45.8505402)",,,
34393564,Strada Cloșca,residential,RO:urban,False,False,97.836,"LINESTRING (23.0120609 45.8494673, 23.0122394 45.8497109, 23.0126222 45.8502555)",,,
34393564,Strada Cloșca,residential,RO:urban,False,True,98.92099999999999,"LINESTRING (23.0120609 45.8494673, 23.0114364 45.8497616, 23.0110083 45.8499711)",,,
44428343,,residential,50,False,False,133.005,"LINESTRING (23.0120609 45.8494673, 23.0124459 45.84933, 23.0124792 45.8493276, 23.0125203 45.8493395, 23.0129868 45.8501147)",,,
715087667,Piața Unirii,residential,RO:urban,False,False,32.289,"LINESTRING (23.0126222 45.8502555, 23.0129868 45.8501147)",,,
34393564,Strada Cloșca,residential,RO:urban,False,True,97.836,"LINESTRING (23.0126222 45.8502555, 23.0122394 45.8497109, 23.0120609 45.8494673)",,,
715087667,Piața Unirii,residential,RO:urban,False,True,46.797,"LINESTRING (23.0126222 45.8502555, 23.0124147 45.8503301, 23.0122441 45.850406, 23.0121386 45.8504973)",,,
35101954,Strada Tudor Vladimirescu,residential,RO:urban,False,False,40.51,"LINESTRING (23.0187303 45.8478543, 23.0185224 45.84752)",,,
35101954,Strada Tudor Vladimirescu,residential,RO:urban,False,True,105.032,"LINESTRING (23.0187303 45.8478543, 23.0192902 45.8487146)",,,
35103374,Strada Liliacului,residential,RO:urban,False,False,51.334,"LINESTRING (23.0187303 45.8478543, 23.0181246 45.8480417)",,,
35101954,Strada Tudor Vladimirescu,residential,RO:urban,False,True,40.51,"LINESTRING (23.0185224 45.84752, 23.0187303 45.8478543)",,,
28091068,Strada Libertății,residential,50,False,False,84.932,"LINESTRING (23.0171623 45.8483076, 23.0176079 45.8490055)",,,
28091068,Strada Libertății,residential,50,False,True,62.894,"LINESTRING (23.0171623 45.8483076, 23.0168172 45.8477956)",,,
35103374,Strada Liliacului,residential,RO:urban,False,True,80.184,"LINESTRING (23.0171623 45.8483076, 23.0181246 45.8480417)",,,
35103374,Strada Liliacului,residential,RO:urban,False,False,80.184,"LINESTRING (23.0181246 45.8480417, 23.0171623 45.8483076)",,,
35103374,Strada Liliacului,residential,RO:urban,False,True,51.334,"LINESTRING (23.0181246 45.8480417, 23.0187303 45.8478543)",,,
35103375,Strada Horia,residential,RO:urban,False,False,129.722,"LINESTRING (23.0181246 45.8480417, 23.0174432 45.846976)",,,
28091064,Strada Atelierului,residential,RO:urban,False,False,78.979,"LINESTRING (23.0174432 45.846976, 23.0165133 45.8472674)",,,
28091064,Strada Atelierului,residential,RO:urban,False,True,145.7,"LINESTRING (23.0174432 45.846976, 23.0191914 45.8464923)",,,
35103375,Strada Horia,residential,RO:urban,False,True,129.722,"LINESTRING (23.0174432 45.846976, 23.0181246 45.8480417)",,,
44428335,Strada Aurel Vlaicu,residential,RO:urban,False,False,364.616,"LINESTRING (23.0146334 45.8514179, 23.0193029 45.8510007)",,,
44428335,Strada Aurel Vlaicu,residential,RO:urban,False,True,129.877,"LINESTRING (23.0146334 45.8514179, 23.0129667 45.8515467)",,,
44428338,Strada Decebal,residential,RO:urban,False,True,67.626,"LINESTRING (23.0146334 45.8514179, 23.0145563 45.8508121)",,,
28091068,Strada Libertății,residential,50,False,False,93.691,"LINESTRING (23.0193029 45.8510007, 23.0194456 45.8518374)",,,
28091068,Strada Libertății,residential,50,False,True,63.897,"LINESTRING (23.0193029 45.8510007, 23.0192225 45.8504288)",,,
44428335,Strada Aurel Vlaicu,residential,RO:urban,False,False,171.4,"LINESTRING (23.0193029 45.8510007, 23.0215009 45.8508214)",,,
44428335,Strada Aurel Vlaicu,residential,RO:urban,False,True,364.616,"LINESTRING (23.0193029 45.8510007, 23.0146334 45.8514179)",,,
33278170,Strada George Coșbuc,residential,RO:urban,False,True,60.027,"LINESTRING (23.0215009 45.8508214, 23.0213816 45.850288)",,,
44428335,Strada Aurel Vlaicu,residential,RO:urban,False,True,171.4,"LINESTRING (23.0215009 45.8508214, 23.0193029 45.8510007)",,,
28091066,Strada Teilor,residential,RO:urban,False,False,105.283,"LINESTRING (23.0205736 45.8503247, 23.0192225 45.8504288)",,,
28091066,Strada Teilor,residential,RO:urban,False,True,62.714,"LINESTRING (23.0205736 45.8503247, 23.0213816 45.850288)",,,
44428336,Strada Rareș,residential,RO:urban,False,False,48.343,"LINESTRING (23.0205736 45.8503247, 23.0205321 45.8498909)",,,
28091066,Strada Teilor,residential,RO:urban,False,False,62.714,"LINESTRING (23.0213816 45.850288, 23.0205736 45.8503247)",,,
33278170,Strada George Coșbuc,residential,RO:urban,False,False,60.027,"LINESTRING (23.0213816 45.850288, 23.0215009 45.8508214)",,,
33278170,Strada George Coșbuc,residential,RO:urban,False,True,37.3,"LINESTRING (23.0213816 45.850288, 23.0213539 45.8501529, 23.021318 45.8499555)",,,
44428336,Strada Rareș,residential,RO:urban,False,True,48.343,"LINESTRING (23.0205321 45.8498909, 23.0205736 45.8503247)",,,
28091066,Strada Teilor,residential,RO:urban,False,False,213.493,"LINESTRING (23.0125417 45.8509944, 23.0123146 45.8510183, 23.0097977 45.8511742)",,,
28091066,Strada Teilor,residential,RO:urban,False,True,34.07,"LINESTRING (23.0125417 45.8509944, 23.0128213 45.8509557, 23.0128767 45.8510564)",,,
715087666,Strada Teilor,residential,RO:urban,False,True,48.865,"LINESTRING (23.0125417 45.8509944, 23.012431 45.8508884, 23.0122612 45.850684, 23.012209 45.8506216)",,,
28091406,Strada 1 Decembrie,secondary,RO:urban,False,False,71.768,"LINESTRING (23.0097977 45.8511742, 23.0098613 45.8518181)",2,DJ700A,
28091066,Strada Teilor,residential,RO:urban,False,True,213.493,"LINESTRING (23.0097977 45.8511742, 23.0123146 45.8510183, 23.0125417 45.8509944)",,,
44428335,Strada Aurel Vlaicu,residential,RO:urban,False,False,129.877,"LINESTRING (23.0129667 45.8515467, 23.0146334 45.8514179)",,,
44428339,,residential,RO:urban,False,True,54.963,"LINESTRING (23.0129667 45.8515467, 23.0128767 45.8510564)",,,
44428335,Strada Aurel Vlaicu,residential,RO:urban,False,True,242.398,"LINESTRING (23.0129667 45.8515467, 23.0129447 45.8515485, 23.0098613 45.8518181)",,,
44428339,,residential,RO:urban,False,False,54.963,"LINESTRING (23.0128767 45.8510564, 23.0129667 45.8515467)",,,
28091066,Strada Teilor,residential,RO:urban,False,False,34.07,"LINESTRING (23.0128767 45.8510564, 23.0128213 45.8509557, 23.0125417 45.8509944)",,,
28091066,Strada Teilor,residential,RO:urban,False,True,134.10899999999998,"LINESTRING (23.0128767 45.8510564, 23.0129938 45.8510325, 23.0132151 45.8510091, 23.0135905 45.8509524, 23.0138428 45.8509068, 23.0141111 45.8508288, 23.01438 45.8507975, 23.0145563 45.8508121)",,,
715087667,Piața Unirii,residential,RO:urban,False,False,32.271,"LINESTRING (23.0129868 45.8501147, 23.0133548 45.8499786)",,,
715087667,Piața Unirii,residential,RO:urban,False,True,32.289,"LINESTRING (23.0129868 45.8501147, 23.0126222 45.8502555)",,,
44428343,,residential,50,False,True,133.005,"LINESTRING (23.0129868 45.8501147, 23.0125203 45.8493395, 23.0124792 45.8493276, 23.0124459 45.84933, 23.0120609 45.8494673)",,,
24316783,Strada Avram Iancu,residential,RO:urban,False,True,32.091,"LINESTRING (23.0163038 45.8477128, 23.016681 45.8475934)",,,
24316783,Strada Avram Iancu,residential,RO:urban,False,False,252.98800000000003,"LINESTRING (23.0163038 45.8477128, 23.0158116 45.8478685, 23.015211 45.8480749, 23.0146412 45.8483158, 23.01409 45.8486167, 23.014023 45.8486555, 23.0138275 45.8487315, 23.0137992 45.8487407, 23.0135999 45.8488053, 23.0134802 45.848835)",,,
28091068,Strada Libertății,residential,50,False,False,62.894,"LINESTRING (23.0168172 45.8477956, 23.0171623 45.8483076)",,,
28091068,Strada Libertății,residential,50,False,True,24.836,"LINESTRING (23.0168172 45.8477956, 23.016681 45.8475934)",,,
44428807,,residential,RO:urban,True,False,42.085,"LINESTRING (23.0168172 45.8477956, 23.0167235 45.8477502, 23.016529 45.8477076, 23.0163038 45.8477128)",,,
34393467,Strada Mihai Viteazu,residential,RO:urban,False,False,89.856,"LINESTRING (23.0154829 45.8499635, 23.01641 45.8494777)",,,
34393467,Strada Mihai Viteazu,residential,RO:urban,False,True,95.325,"LINESTRING (23.0154829 45.8499635, 23.0145467 45.85052)",,,
44505136,Strada Ștefan cel Mare,residential,RO:urban,False,True,264.504,"LINESTRING (23.0154829 45.8499635, 23.015654 45.8502257, 23.0185847 45.849774)",,,
44505137,Strada Anton Pann,residential,RO:urban,False,False,144.586,"LINESTRING (23.0154829 45.8499635, 23.0152061 45.8494545, 23.0160696 45.8489965)",,,
34393465,Strada Privighetorii,residential,RO:urban,False,False,59.65,"LINESTRING (23.0160696 45.8489965, 23.01641 45.8494777)",,,
34393465,Strada Privighetorii,residential,RO:urban,False,True,68.333,"LINESTRING (23.0160696 45.8489965, 23.0157186 45.8484327)",,,
44505137,Strada Anton Pann,residential,RO:urban,False,True,144.586,"LINESTRING (23.0160696 45.8489965, 23.0152061 45.8494545, 23.0154829 45.8499635)",,,
28091068,Strada Libertății,residential,50,False,False,93.95400000000001,"LINESTRING (23.0185847 45.849774, 23.0190996 45.8500692, 23.0191598 45.8501155, 23.0191906 45.850176, 23.0192225 45.8504288)",,,
28091068,Strada Libertății,residential,50,False,True,98.83500000000001,"LINESTRING (23.0185847 45.849774, 23.0183407 45.8496117, 23.0179451 45.8493425, 23.0177176 45.8491256)",,,
44505136,Strada Ștefan cel Mare,residential,RO:urban,False,False,264.504,"LINESTRING (23.0185847 45.849774, 23.015654 45.8502257, 23.0154829 45.8499635)",,,
44505139,,residential,,False,False,22.777,"LINESTRING (23.010563 45.8485875, 23.0106517 45.8487828)",,,
23938929,Strada Atelierului,residential,RO:urban,False,False,209.156,"LINESTRING (23.010563 45.8485875, 23.010736 45.8485512, 23.0114938 45.8483924, 23.0131582 45.8480679)",,,
44505139,,residential,,False,True,32.619,"LINESTRING (23.0107782 45.8490626, 23.0106517 45.8487828)",,,
44505140,,residential,RO:urban,False,False,61.896,"LINESTRING (23.0107782 45.8490626, 23.0115403 45.8488951)",,,
44505140,,residential,RO:urban,False,True,66.907,"LINESTRING (23.0107782 45.8490626, 23.0099476 45.8492279)",,,
44505140,,residential,RO:urban,False,False,66.907,"LINESTRING (23.0099476 45.8492279, 23.0107782 45.8490626)",,,
44505140,,residential,RO:urban,False,True,61.896,"LINESTRING (23.0115403 45.8488951, 23.0107782 45.8490626)",,,
44505141,,residential,,False,False,34.489,"LINESTRING (23.0115403 45.8488951, 23.0116566 45.8491945)",,,
"[44505140, 44505142]",,residential,RO:urban,False,False,134.852,"LINESTRING (23.0115403 45.8488951, 23.0117927 45.8488419, 23.0116635 45.8485648, 23.0106517 45.8487828)",,,
44505139,,residential,,False,False,32.619,"LINESTRING (23.0106517 45.8487828, 23.0107782 45.8490626)",,,
44505139,,residential,,False,True,22.777,"LINESTRING (23.0106517 45.8487828, 23.010563 45.8485875)",,,
"[44505140, 44505142]",,residential,RO:urban,False,True,134.852,"LINESTRING (23.0106517 45.8487828, 23.0116635 45.8485648, 23.0117927 45.8488419, 23.0115403 45.8488951)",,,
24316783,Strada Avram Iancu,residential,RO:urban,False,True,85.047,"LINESTRING (23.0116566 45.8491945, 23.0127129 45.8489856)",,,
44505141,,residential,,False,True,34.489,"LINESTRING (23.0116566 45.8491945, 23.0115403 45.8488951)",,,
35070998,Strada Andrei Mureșanu,residential,RO:urban,False,False,130.094,"LINESTRING (23.0192902 45.8487146, 23.0177176 45.8491256)",,,
35070998,Strada Andrei Mureșanu,residential,RO:urban,False,True,70.362,"LINESTRING (23.0192902 45.8487146, 23.0201343 45.8484807)",,,
35101954,Strada Tudor Vladimirescu,residential,RO:urban,False,False,105.032,"LINESTRING (23.0192902 45.8487146, 23.0187303 45.8478543)",,,
33278170,Strada George Coșbuc,residential,RO:urban,False,False,37.3,"LINESTRING (23.021318 45.8499555, 23.0213539 45.8501529, 23.0213816 45.850288)",,,
33278170,Strada George Coșbuc,residential,RO:urban,False,True,189.18900000000002,"LINESTRING (23.021318 45.8499555, 23.0212986 45.8498484, 23.0212015 45.8496741, 23.0209631 45.8493765, 23.0201343 45.8484807)",,,
33278170,Strada George Coșbuc,residential,RO:urban,False,True,85.208,"LINESTRING (23.0195182 45.847224, 23.0191914 45.8464923)",,,
440164672,,residential,,False,True,42.357,"LINESTRING (23.0195182 45.847224, 23.0189981 45.8473417)",,,
33278170,Strada George Coșbuc,residential,RO:urban,False,False,148.06,"LINESTRING (23.0195182 45.847224, 23.0197027 45.8476373, 23.019909 45.8481533, 23.0201343 45.8484807)",,,
440164672,,residential,,False,False,42.357,"LINESTRING (23.0189981 45.8473417, 23.0195182 45.847224)",,,
45047267,Strada Teilor,residential,RO:urban,False,True,103.3,"LINESTRING (23.0120618 45.8505402, 23.0119448 45.8504855, 23.0115799 45.8502937, 23.0110083 45.8499711)",,,
715087665,,residential,30,True,False,7.939,"LINESTRING (23.0120618 45.8505402, 23.0120795 45.8505199, 23.012099 45.850508, 23.0121386 45.8504973)",,,roundabout
715087665,,residential,30,True,False,20.406999999999996,"LINESTRING (23.0121386 45.8504973, 23.0121868 45.8505006, 23.0122164 45.8505124, 23.0122396 45.8505319, 23.0122507 45.8505544, 23.0122516 45.8505698, 23.0122434 45.8505929, 23.0122334 45.850605, 23.012209 45.8506216)",,,roundabout
715087667,Piața Unirii,residential,RO:urban,False,False,46.797,"LINESTRING (23.0121386 45.8504973, 23.0122441 45.850406, 23.0124147 45.8503301, 23.0126222 45.8502555)",,,
715087665,,residential,30,True,False,19.27,"LINESTRING (23.012209 45.8506216, 23.0121838 45.8506303, 23.0121499 45.8506335, 23.0121233 45.8506303, 23.0120931 45.8506192, 23.0120784 45.8506094, 23.0120612 45.8505888, 23.0120561 45.850575, 23.0120618 45.8505402)",,,roundabout
715087666,Strada Teilor,residential,RO:urban,False,False,48.864999999999995,"LINESTRING (23.012209 45.8506216, 23.0122612 45.850684, 23.012431 45.8508884, 23.0125417 45.8509944)",,,
24316783,Strada Avram Iancu,residential,RO:urban,False,False,33.708,"LINESTRING (23.0134802 45.848835, 23.0130582 45.8489091)",,,
24316783,Strada Avram Iancu,residential,RO:urban,False,True,252.988,"LINESTRING (23.0134802 45.848835, 23.0135999 45.8488053, 23.0137992 45.8487407, 23.0138275 45.8487315, 23.014023 45.8486555, 23.01409 45.8486167, 23.0146412 45.8483158, 23.015211 45.8480749, 23.0158116 45.8478685, 23.0163038 45.8477128)",,,
1100619195,,residential,,False,False,88.871,"LINESTRING (23.0134802 45.848835, 23.0133882 45.8486089, 23.0131881 45.8481402, 23.0131582 45.8480679)",,,
23938929,Strada Atelierului,residential,RO:urban,False,False,275.045,"LINESTRING (23.0131582 45.8480679, 23.0136944 45.8479633, 23.0137734 45.8479487, 23.0143536 45.8478364, 23.0151962 45.8475956, 23.0156068 45.8474783, 23.0165133 45.8472674)",,,
23938929,Strada Atelierului,residential,RO:urban,False,True,209.156,"LINESTRING (23.0131582 45.8480679, 23.0114938 45.8483924, 23.010736 45.8485512, 23.010563 45.8485875)",,,
1100619195,,residential,,False,True,88.871,"LINESTRING (23.0131582 45.8480679, 23.0131881 45.8481402, 23.0133882 45.8486089, 23.0134802 45.848835)",,,
1206155916,,residential,,False,False,77.768,"LINESTRING (23.0135921 45.8490889, 23.0140299 45.8497183)",,,
