osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
719334136,2,DJ665,Strada Ocolului,secondary,RO:urban,False,False,233.27800000000002,"LINESTRING (23.6628789 45.1711535, 23.6627328 45.1711771, 23.6617012 45.1713441, 23.6599785 45.1716228)",,
719334137,2,DN67C,Strada Parângului,primary,RO:urban,False,True,84.408,"LINESTRING (23.6628789 45.1711535, 23.6629943 45.1712797, 23.6633179 45.1716094, 23.6634911 45.1717778)",,
50987998,2,DN67C,Strada Rânca,primary,RO:urban,False,False,333.478,"LINESTRING (23.6683532 45.1767453, 23.667971 45.1765485, 23.6673242 45.1762155, 23.6670357 45.1760696, 23.6667771 45.1759092, 23.6665747 45.1757587, 23.6665036 45.1757058, 23.6662813 45.1755239, 23.6661188 45.1753702, 23.6659885 45.1752096, 23.6658548 45.1749933, 23.6656096 45.1745512)",,
212459245,2,,Strada Dumitru Brezulescu,residential,RO:urban,False,True,72.693,"LINESTRING (23.6599785 45.1716228, 23.6603567 45.1722197)",,
719334136,2,DJ665,Strada Ocolului,secondary,RO:urban,False,True,233.27800000000002,"LINESTRING (23.6599785 45.1716228, 23.6617012 45.1713441, 23.6627328 45.1711771, 23.6628789 45.1711535)",,
167047636,2,,Aleea Trandafirilor,residential,RO:urban,False,True,251.014,"LINESTRING (23.6637231 45.1719978, 23.6607887 45.1729014)",,
212638988,2,DN67C,Strada Parângului,primary,RO:urban,False,False,30.483,"LINESTRING (23.6637231 45.1719978, 23.6634911 45.1717778)",,
212638988,2,DN67C,Strada Parângului,primary,RO:urban,False,True,95.199,"LINESTRING (23.6637231 45.1719978, 23.6644405 45.1726886)",,
212638988,2,DN67C,Strada Parângului,primary,RO:urban,False,False,95.199,"LINESTRING (23.6644405 45.1726886, 23.6637231 45.1719978)",,
167047637,2,,Strada Gruiului,residential,RO:urban,False,True,270.662,"LINESTRING (23.6644405 45.1726886, 23.662109 45.1735535, 23.6613849 45.1738221)",,
