osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
740115705,False,2,DJ100F,Strada Republicii,secondary,50,False,14.825,"LINESTRING (25.8580231 45.0324191, 25.8582116 45.0324136)"
740115705,False,2,DJ100F,Strada Republicii,secondary,50,True,18.706,"LINESTRING (25.8580231 45.0324191, 25.8577863 45.0324363)"
15238336,False,,,Strada Oituz,residential,RO:urban,True,102.456,"LINESTRING (25.8580231 45.0324191, 25.8581306 45.0326845, 25.8584832 45.0332798)"
647251701,False,2,DJ100F,Strada Republicii,secondary,50,False,58.352000000000004,"LINESTRING (25.8639074 45.0329208, 25.8643712 45.0329652, 25.864638 45.0330109)"
647251701,False,2,DJ100F,Strada Republicii,secondary,50,True,132.61700000000002,"LINESTRING (25.8639074 45.0329208, 25.8630891 45.0328572, 25.8628997 45.0328342, 25.8627418 45.032806, 25.8625961 45.0327654, 25.8624601 45.0327226, 25.8622836 45.0326505)"
898484940,False,,,,living_street,,False,47.995999999999995,"LINESTRING (25.8639074 45.0329208, 25.8639096 45.0330642, 25.8639037 45.0331275, 25.8638783 45.0331668, 25.8638215 45.0331992, 25.8636477 45.0332418)"
15232731,False,2,,Strada Dragoș Vodă,residential,RO:urban,True,224.175,"LINESTRING (25.864638 45.0330109, 25.8647186 45.0328477, 25.8647695 45.0326809, 25.8647829 45.0324629, 25.8647883 45.0319606, 25.8647454 45.0316403, 25.8646166 45.0310166)"
647251701,False,2,DJ100F,Strada Republicii,secondary,50,False,199.339,"LINESTRING (25.864638 45.0330109, 25.8653853 45.0331838, 25.8656887 45.033247, 25.8658839 45.0332734, 25.8661462 45.0332964, 25.8667524 45.0332943, 25.8671161 45.0333146)"
647251701,False,2,DJ100F,Strada Republicii,secondary,50,True,58.352000000000004,"LINESTRING (25.864638 45.0330109, 25.8643712 45.0329652, 25.8639074 45.0329208)"
15232758,False,,,Strada Democrației,residential,RO:urban,False,118.80300000000001,"LINESTRING (25.8671161 45.0333146, 25.8670722 45.0331055, 25.8670011 45.0329226, 25.8668107 45.0325492, 25.8667691 45.0324288, 25.8667316 45.0322847)"
647251701,False,2,DJ100F,Strada Republicii,secondary,50,False,83.11,"LINESTRING (25.8671161 45.0333146, 25.867276 45.033333, 25.8676683 45.0333941, 25.868146 45.0334828)"
647251701,False,2,DJ100F,Strada Republicii,secondary,50,True,199.339,"LINESTRING (25.8671161 45.0333146, 25.8667524 45.0332943, 25.8661462 45.0332964, 25.8658839 45.0332734, 25.8656887 45.033247, 25.8653853 45.0331838, 25.864638 45.0330109)"
955462829,False,2,,Strada Traian,residential,50,True,81.928,"LINESTRING (25.8671161 45.0333146, 25.8671392 45.0334467, 25.8671358 45.0335145, 25.8671164 45.0335993, 25.8669756 45.0340381)"
647251701,False,2,DJ100F,Strada Republicii,secondary,50,False,40.586,"LINESTRING (25.868146 45.0334828, 25.8686434 45.0335811)"
14358882,False,2,,Strada Oltului,tertiary,50,False,68.67099999999999,"LINESTRING (25.868146 45.0334828, 25.8682262 45.0333129, 25.8684227 45.032897)"
647251701,False,2,DJ100F,Strada Republicii,secondary,50,True,83.10999999999999,"LINESTRING (25.868146 45.0334828, 25.8676683 45.0333941, 25.867276 45.033333, 25.8671161 45.0333146)"
740115705,False,2,DJ100F,Strada Republicii,secondary,50,True,21.629,"LINESTRING (25.8622836 45.0326505, 25.8620471 45.032551)"
15232651,False,2,,Strada 23 August,tertiary,50,False,235.97799999999998,"LINESTRING (25.8622836 45.0326505, 25.8626365 45.0320616, 25.8628464 45.0317616, 25.8631441 45.0313938, 25.8633805 45.0310903, 25.86359 45.0307427)"
