osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
26211822,4,DN1A,Bulevardul Nicolae Iorga,primary,50,False,False,67.047,"LINESTRING (26.0392204 45.1860032, 26.0393517 45.1861005, 26.0394661 45.1861753, 26.0396159 45.1862635, 26.0398673 45.1863958)",
389047417,2,DJ219,Strada Berevoiești,secondary,50,False,False,40.592999999999996,"LINESTRING (26.0392204 45.1860032, 26.039226 45.1861234, 26.0392437 45.1862387, 26.0392947 45.1863624)",
549288799,4,DN1A,Bulevardul Nicolae Iorga,primary,50,False,True,73.73599999999999,"LINESTRING (26.0392204 45.1860032, 26.0391445 45.1859327, 26.0390746 45.185851, 26.0390247 45.1857865, 26.0387644 45.1854246)",
110010587,2,,Strada Victor Babeș,residential,50,False,True,112.751,"LINESTRING (26.0359176 45.1884775, 26.0356342 45.1882648, 26.0354134 45.1880794, 26.0352623 45.1879423, 26.035023 45.1876863)",
389047417,2,DJ219,Strada Berevoiești,secondary,50,False,False,44.443,"LINESTRING (26.0359176 45.1884775, 26.0358302 45.1885482, 26.0357057 45.1886505, 26.0355581 45.1887864)",
389047417,2,DJ219,Strada Berevoiești,secondary,50,False,True,17.678,"LINESTRING (26.0359176 45.1884775, 26.0360173 45.1884178, 26.0360955 45.1883801)",
48633354,2,DJ219,Strada Progresului,secondary,50,False,False,133.374,"LINESTRING (26.0416542 45.1881806, 26.0433533 45.1882492)",
647353325,2,DN1A,Bulevardul Nicolae Iorga,primary,50,False,True,29.397,"LINESTRING (26.0416542 45.1881806, 26.0414906 45.1879427)",
856281780,2,DN1A,Bulevardul Nicolae Iorga,primary,50,False,False,93.87,"LINESTRING (26.0416542 45.1881806, 26.041918 45.1886872, 26.0420043 45.1887999, 26.0420713 45.1888706, 26.0421517 45.1889424)",
158027630,2,,Strada Progresului,tertiary,50,False,False,15.709,"LINESTRING (26.0441585 45.1882375, 26.0442889 45.1883448)",
48633354,2,DJ219,Strada Progresului,secondary,50,False,True,63.335,"LINESTRING (26.0441585 45.1882375, 26.0440506 45.1882529, 26.0439356 45.1882608, 26.0434848 45.1882513, 26.0433533 45.1882492)",
115225895,2,DJ219,Strada Mihail Kogălniceanu,secondary,50,False,True,67.374,"LINESTRING (26.0441585 45.1882375, 26.0447592 45.1880845, 26.0449701 45.188038)",
