osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
42792469,2,DJ703C,Strada Principală,secondary,50,False,False,86.181,"LINESTRING (24.6331187 44.4732886, 24.6342033 44.4732474)"
42792469,2,DJ703C,Strada Principală,secondary,50,False,True,33.759,"LINESTRING (24.6331187 44.4732886, 24.6328551 44.4733079, 24.6326976 44.4733299)"
253757716,,,,residential,50,False,True,277.01,"LINESTRING (24.6331187 44.4732886, 24.6323693 44.4721683, 24.6316075 44.4710429)"
253757710,,,Strada Cârstești,residential,50,False,True,45.758,"LINESTRING (24.636355 44.4761225, 24.6360181 44.4764565)"
253757720,,,Strada Magazin,residential,50,False,False,363.252,"LINESTRING (24.636355 44.4761225, 24.6362048 44.4759579, 24.6357918 44.4753684, 24.6354645 44.4749091, 24.6350139 44.4743043, 24.6347028 44.4739866, 24.6345311 44.4737799, 24.6343541 44.4735464, 24.6342033 44.4732474)"
253757719,,,,residential,50,False,False,153.958,"LINESTRING (24.633764 44.4744765, 24.6335494 44.4741971, 24.6333885 44.4739406, 24.6332598 44.4738335, 24.6326976 44.4733299)"
42792469,2,DJ703C,Strada Principală,secondary,50,False,False,325.975,"LINESTRING (24.6250545 44.4782127, 24.6254931 44.4777606, 24.6258282 44.4774337, 24.6261716 44.4770907, 24.6266865 44.4765885, 24.627445 44.4758286)"
253757716,,,,residential,50,False,False,277.01,"LINESTRING (24.6316075 44.4710429, 24.6323693 44.4721683, 24.6331187 44.4732886)"
42792469,2,DJ703C,Strada Principală,secondary,50,False,False,237.46300000000002,"LINESTRING (24.6300884 44.4743606, 24.6305004 44.4742056, 24.6308995 44.4740555, 24.6322837 44.4734477, 24.6324044 44.473395, 24.6325967 44.4733399, 24.6326976 44.4733299)"
42792469,2,DJ703C,Strada Principală,secondary,50,False,True,269.89000000000004,"LINESTRING (24.6300884 44.4743606, 24.6292032 44.4747176, 24.6288277 44.4748831, 24.6282403 44.4751415, 24.628078 44.4752391, 24.6279748 44.4753252, 24.627445 44.4758286)"
"[368459020, 253757717]",1,,Strada Bisericii,"['residential', 'living_street']",50,False,True,805.328,"LINESTRING (24.6300884 44.4743606, 24.6301665 44.4744732, 24.6302698 44.4745994, 24.630894 44.4752574, 24.6313661 44.4758584, 24.6319562 44.4765895, 24.6320206 44.476712, 24.6320045 44.476777, 24.6318328 44.4769301, 24.6317202 44.4770794, 24.6317077 44.4771073, 24.6316397 44.4772593, 24.6314949 44.4774086, 24.6313876 44.4774737, 24.6309101 44.4775732, 24.6307278 44.4776574, 24.6305683 44.4775685, 24.6303982 44.4774988, 24.6301404 44.4774935, 24.6298876 44.4774881, 24.6296048 44.4773988, 24.6292719 44.4769917, 24.628914 44.4767345, 24.628496 44.476472, 24.6283208 44.4764309, 24.6275792 44.4759165, 24.627445 44.4758286)"
42792469,2,DJ703C,Strada Principală,secondary,50,False,True,86.181,"LINESTRING (24.6342033 44.4732474, 24.6331187 44.4732886)"
253757720,,,Strada Magazin,residential,50,False,True,363.252,"LINESTRING (24.6342033 44.4732474, 24.6343541 44.4735464, 24.6345311 44.4737799, 24.6347028 44.4739866, 24.6350139 44.4743043, 24.6354645 44.4749091, 24.6357918 44.4753684, 24.6362048 44.4759579, 24.636355 44.4761225)"
42792469,2,DJ703C,Strada Principală,secondary,50,False,False,33.759,"LINESTRING (24.6326976 44.4733299, 24.6328551 44.4733079, 24.6331187 44.4732886)"
42792469,2,DJ703C,Strada Principală,secondary,50,False,True,237.46299999999997,"LINESTRING (24.6326976 44.4733299, 24.6325967 44.4733399, 24.6324044 44.473395, 24.6322837 44.4734477, 24.6308995 44.4740555, 24.6305004 44.4742056, 24.6300884 44.4743606)"
253757719,,,,residential,50,False,True,153.958,"LINESTRING (24.6326976 44.4733299, 24.6332598 44.4738335, 24.6333885 44.4739406, 24.6335494 44.4741971, 24.633764 44.4744765)"
42792469,2,DJ703C,Strada Principală,secondary,50,False,False,269.89,"LINESTRING (24.627445 44.4758286, 24.6279748 44.4753252, 24.628078 44.4752391, 24.6282403 44.4751415, 24.6288277 44.4748831, 24.6292032 44.4747176, 24.6300884 44.4743606)"
"[368459020, 253757717]",1,,Strada Bisericii,"['living_street', 'residential']",50,False,False,805.3279999999999,"LINESTRING (24.627445 44.4758286, 24.6275792 44.4759165, 24.6283208 44.4764309, 24.628496 44.476472, 24.628914 44.4767345, 24.6292719 44.4769917, 24.6296048 44.4773988, 24.6298876 44.4774881, 24.6301404 44.4774935, 24.6303982 44.4774988, 24.6305683 44.4775685, 24.6307278 44.4776574, 24.6309101 44.4775732, 24.6313876 44.4774737, 24.6314949 44.4774086, 24.6316397 44.4772593, 24.6317077 44.4771073, 24.6317202 44.4770794, 24.6318328 44.4769301, 24.6320045 44.476777, 24.6320206 44.476712, 24.6319562 44.4765895, 24.6313661 44.4758584, 24.630894 44.4752574, 24.6302698 44.4745994, 24.6301665 44.4744732, 24.6300884 44.4743606)"
42792469,2,DJ703C,Strada Principală,secondary,50,False,True,325.975,"LINESTRING (24.627445 44.4758286, 24.6266865 44.4765885, 24.6261716 44.4770907, 24.6258282 44.4774337, 24.6254931 44.4777606, 24.6250545 44.4782127)"
253757710,,,Strada Cârstești,residential,50,False,False,45.758,"LINESTRING (24.6360181 44.4764565, 24.636355 44.4761225)"
