osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
23379931,False,2,DJ701,Strada Pictor Nicolae Grogorescu,secondary,50,True,10.675,"LINESTRING (25.5736539 44.6595079, 25.5736537 44.6594119)",
228794206,True,1,,,residential,50,False,56.42,"LINESTRING (25.5736539 44.6595079, 25.5737444 44.6600112)",
23379931,False,2,DJ701,Strada Pictor Nicolae Grogorescu,secondary,50,False,57.896,"LINESTRING (25.5736539 44.6595079, 25.5736265 44.659702, 25.5736112 44.6597717, 25.5735889 44.6598727, 25.5735343 44.6600205)",
24610621,False,2,DJ701,,secondary,50,False,131.501,"LINESTRING (25.5729983 44.6614708, 25.5746594 44.6614193)",
23379931,False,2,DJ701,Strada Pictor Nicolae Grogorescu,secondary,50,True,103.869,"LINESTRING (25.5729983 44.6614708, 25.5730306 44.661414, 25.5733503 44.6605713)",
30881825,False,2,,Strada Gării,secondary,50,False,237.063,"LINESTRING (25.5729983 44.6614708, 25.5711712 44.6615489, 25.5701464 44.6615846, 25.5700056 44.6615895)",
552393115,True,1,,Strada Regiei,residential,50,False,32.291,"LINESTRING (25.5734792 44.6625872, 25.573887 44.662573)",
552393119,False,2,,Strada Regiei,residential,50,False,63.291,"LINESTRING (25.5734792 44.6625872, 25.5726811 44.6626289)",
24610621,False,2,DJ701,,secondary,50,False,58.977,"LINESTRING (25.5774942 44.6624038, 25.577456 44.6624244, 25.5773903 44.6624425, 25.5767633 44.6624568)",
24610621,False,2,DJ701,,secondary,50,True,112.149,"LINESTRING (25.5774942 44.6624038, 25.577517 44.6623743, 25.5775346 44.662342, 25.5775537 44.6621577, 25.5775698 44.6618038, 25.5775674 44.6617633, 25.5775648 44.6617176, 25.5775559 44.661567, 25.5775264 44.6614858, 25.5774674 44.6614171)",
228794509,False,,,,residential,50,True,34.711,"LINESTRING (25.5774942 44.6624038, 25.5777439 44.6624066, 25.5779327 44.6624149)",
222428348,False,2,,Strada Teiului,residential,50,True,82.352,"LINESTRING (25.5737444 44.6600112, 25.5737901 44.6600855, 25.5738544 44.6601417, 25.5739108 44.6601672, 25.5739652 44.6601735, 25.574044 44.6601689, 25.5741036 44.660147, 25.5745277 44.6598899)",
228794202,False,2,,,residential,50,False,16.649,"LINESTRING (25.5737444 44.6600112, 25.5736668 44.6600146, 25.5736017 44.6600175, 25.5735343 44.6600205)",
222428348,False,2,,Strada Teiului,residential,50,False,22.71,"LINESTRING (25.5768143 44.6585029, 25.576597 44.6586364)",
228794214,False,2,,Strada Emil Racoviță,residential,50,True,84.058,"LINESTRING (25.5768143 44.6585029, 25.5759818 44.658033)",
552411603,False,2,,Strada Baiului,residential,50,False,84.567,"LINESTRING (25.5768143 44.6585029, 25.5776417 44.6589846)",
222428348,False,2,,Strada Teiului,residential,50,False,107.153,"LINESTRING (25.576597 44.6586364, 25.5755657 44.6592613)",
222428348,False,2,,Strada Teiului,residential,50,True,22.71,"LINESTRING (25.576597 44.6586364, 25.5768143 44.6585029)",
228794209,False,2,,Strada Nicolae Bălcescu,residential,50,True,301.28499999999997,"LINESTRING (25.576597 44.6586364, 25.5766126 44.6588153, 25.5766326 44.6591244, 25.5767457 44.6608751, 25.576776 44.6613429)",
