osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
24592075,False,2,Strada Mării,residential,50,False,128.37300000000002,"LINESTRING (28.6146143 44.3210591, 28.6146532 44.3210438, 28.6153646 44.3207654, 28.6160299 44.3205049)",,
24592075,False,2,Strada Mării,residential,50,True,116.62899999999999,"LINESTRING (28.6146143 44.3210591, 28.6144227 44.3211269, 28.6132973 44.3215199)",,
24592092,False,,Strada Cabanei,residential,50,True,68.499,"LINESTRING (28.6146143 44.3210591, 28.6145263 44.3209313, 28.6144261 44.3208185, 28.6141335 44.3205507)",,
25639131,False,,,residential,RO:urban,False,60.249,"LINESTRING (28.6160766 44.3230818, 28.6164616 44.3235484)",,
175454848,False,,Strada Cabanei,residential,50,False,73.573,"LINESTRING (28.6160766 44.3230818, 28.6156517 44.3224941)",,
175454845,False,2,Strada Midiei,residential,50,True,128.852,"LINESTRING (28.6160766 44.3230818, 28.615181 44.323414, 28.6151329 44.3234319, 28.6149441 44.3234688, 28.6147148 44.3235148, 28.6145921 44.3235194)",,
25621423,False,2,Strada Plopilor,tertiary,50,True,33.551,"LINESTRING (28.6060915 44.3195952, 28.6061041 44.3198968)",,
294934184,False,4,Strada Constanței,tertiary,50,True,5.949,"LINESTRING (28.6060915 44.3195952, 28.6060379 44.3195579)",,
858892743,False,4,Strada Constanței,tertiary,50,False,29.806,"LINESTRING (28.6060915 44.3195952, 28.6063031 44.3197353, 28.6063651 44.3197783)",,
25621266,False,2,Strada Ogorului,residential,50,True,33.032,"LINESTRING (28.6065429 44.3181141, 28.6069581 44.3181153)",,
175454850,False,2,Strada Ogorului,residential,RO:urban,False,81.353,"LINESTRING (28.6065429 44.3181141, 28.6065542 44.3179138, 28.6065771 44.3173829)",,
175454850,False,2,Strada Ogorului,residential,RO:urban,True,52.016,"LINESTRING (28.6065429 44.3181141, 28.6065037 44.3183662, 28.6064424 44.3185758)",,
610407032,False,2,Strada Rândunelelor,tertiary,50,False,32.702,"LINESTRING (28.6065771 44.3173829, 28.6061661 44.3173872)",DC86A,
175454850,False,2,Strada Ogorului,residential,RO:urban,True,81.353,"LINESTRING (28.6065771 44.3173829, 28.6065542 44.3179138, 28.6065429 44.3181141)",,
442575490,False,,,residential,RO:urban,False,40.496,"LINESTRING (28.6065771 44.3173829, 28.6066095 44.3171154, 28.6066277 44.3170206)",,
610407032,False,2,Strada Rândunelelor,tertiary,50,True,186.303,"LINESTRING (28.6065771 44.3173829, 28.6066586 44.3173812, 28.6082405 44.3173495, 28.6089179 44.3173357)",DC86A,
24592075,False,2,Strada Mării,residential,50,True,32.448,"LINESTRING (28.6163883 44.3203656, 28.6160299 44.3205049)",,
"[360345904, 360828631]",True,2,"['Strada Frunzelor ', 'Strada Midiei']",residential,50,False,353.80999999999995,"LINESTRING (28.6163883 44.3203656, 28.6166154 44.3206847, 28.616755 44.320881, 28.6170219 44.3212561, 28.617407 44.3217641, 28.6174601 44.3219173, 28.6174831 44.3220901, 28.617531 44.3223748, 28.6174873 44.3224805, 28.6174082 44.3225678, 28.6172887 44.3226265, 28.6171251 44.3226942, 28.6170345 44.3227276, 28.6164624 44.3229386)",,
25621266,False,2,Strada Ogorului,residential,50,False,44.08,"LINESTRING (28.6094959 44.3181563, 28.6089421 44.3181439)",,
610407042,False,4,Strada Albinelor,tertiary,50,False,14.813,"LINESTRING (28.6094959 44.3181563, 28.6094881 44.3182894)",,
610407042,False,4,Strada Albinelor,tertiary,50,True,25.351,"LINESTRING (28.6094959 44.3181563, 28.6095046 44.3179284)",,
25621266,False,2,Strada Ogorului,residential,50,False,70.47,"LINESTRING (28.6082712 44.3181342, 28.6073856 44.3181215)",,
25621266,False,2,Strada Ogorului,residential,50,True,49.399,"LINESTRING (28.6082712 44.3181342, 28.6084541 44.3181369, 28.608892 44.3181432)",,
"[442575489, 220176027]",False,,"['Strada Culturii', 'Strada Ogorului']",residential,50,True,60.629,"LINESTRING (28.6082712 44.3181342, 28.6082769 44.3182197, 28.6082688 44.318331, 28.6082554 44.3185172, 28.6082396 44.3186338, 28.6082336 44.3186782)",,
25621271,True,,Aleea Liliacului,residential,50,False,29.777,"LINESTRING (28.6136545 44.3178246, 28.6133037 44.3178192, 28.6132803 44.317819)",,
220176014,False,,,residential,RO:urban,False,52.870000000000005,"LINESTRING (28.6136545 44.3178246, 28.61366 44.3175653, 28.6136644 44.3174175, 28.6136665 44.3173492)",,
361127370,False,,,residential,,True,110.87,"LINESTRING (28.6136545 44.3178246, 28.6141043 44.3178249, 28.6144369 44.3181204, 28.6148504 44.318121)",,
610407042,False,4,Strada Albinelor,tertiary,50,False,25.351,"LINESTRING (28.6095046 44.3179284, 28.6094959 44.3181563)",,
610407042,False,4,Strada Albinelor,tertiary,50,True,59.40500000000001,"LINESTRING (28.6095046 44.3179284, 28.6095079 44.3175141, 28.6095098 44.3174548, 28.6095117 44.3173942)",,
430630737,False,2,Strada Rândunelelor,tertiary,50,True,57.075,"LINESTRING (28.6111382 44.3173261, 28.6118556 44.3173265)",DC86A,
25621276,False,,,residential,RO:urban,False,52.572,"LINESTRING (28.6111382 44.3173261, 28.6111366 44.3173855, 28.6111251 44.3177988)",,
430630737,False,2,Strada Rândunelelor,tertiary,50,False,121.247,"LINESTRING (28.6111382 44.3173261, 28.6101571 44.317329, 28.610051 44.3173291, 28.6097112 44.3173292, 28.6096142 44.3173293)",DC86A,
25621271,True,,Aleea Liliacului,residential,50,False,132.482,"LINESTRING (28.6111251 44.3177988, 28.6107904 44.3177959, 28.6105672 44.3178266, 28.6103041 44.3179351, 28.6095046 44.3179284)",,
25621276,False,,,residential,RO:urban,True,52.572,"LINESTRING (28.6111251 44.3177988, 28.6111366 44.3173855, 28.6111382 44.3173261)",,
175454848,False,,Strada Cabanei,residential,50,False,58.674,"LINESTRING (28.6151321 44.3217754, 28.6150996 44.3217304, 28.6147933 44.3213067)",,
175454848,False,,Strada Cabanei,residential,50,True,39.372,"LINESTRING (28.6151321 44.3217754, 28.6151739 44.3218331, 28.6153595 44.3220899)",,
25621297,True,,Strada Poștei,residential,RO:urban,False,39.802,"LINESTRING (28.6133653 44.3224076, 28.6138128 44.3222475)",,
25639000,True,,Strada Cabanei,residential,50,False,182.24900000000002,"LINESTRING (28.6133653 44.3224076, 28.6135231 44.3225933, 28.6136347 44.3226117, 28.6153595 44.3220899)",,
175454845,False,2,Strada Midiei,residential,50,True,66.463,"LINESTRING (28.6127414 44.3230446, 28.611982 44.3227954)",,
423908206,True,,,residential,RO:urban,False,49.531,"LINESTRING (28.6127414 44.3230446, 28.6130465 44.3226563)",,
175454845,False,2,Strada Midiei,residential,50,False,96.092,"LINESTRING (28.6127414 44.3230446, 28.6132641 44.3232154, 28.6136764 44.323349, 28.6138433 44.3233985)",,
610407032,False,2,Strada Rândunelelor,tertiary,50,True,32.702,"LINESTRING (28.6061661 44.3173872, 28.6065771 44.3173829)",DC86A,
175454851,False,,,residential,RO:urban,False,54.870999999999995,"LINESTRING (28.6061661 44.3173872, 28.6063263 44.3172644, 28.6065174 44.3171092, 28.6066277 44.3170206)",,
175454851,False,,,residential,RO:urban,True,54.870999999999995,"LINESTRING (28.6066277 44.3170206, 28.6065174 44.3171092, 28.6063263 44.3172644, 28.6061661 44.3173872)",,
442575490,False,,,residential,RO:urban,True,40.496,"LINESTRING (28.6066277 44.3170206, 28.6066095 44.3171154, 28.6065771 44.3173829)",,
430630737,False,2,Strada Rândunelelor,tertiary,50,False,57.075,"LINESTRING (28.6118556 44.3173265, 28.6111382 44.3173261)",DC86A,
430630737,False,2,Strada Rândunelelor,tertiary,50,True,114.779,"LINESTRING (28.6118556 44.3173265, 28.6120533 44.3173267, 28.613298 44.3173463)",DC86A,
430630737,False,2,Strada Rândunelelor,tertiary,50,False,114.779,"LINESTRING (28.613298 44.3173463, 28.6120533 44.3173267, 28.6118556 44.3173265)",DC86A,
430630737,False,2,Strada Rândunelelor,tertiary,50,True,29.319,"LINESTRING (28.613298 44.3173463, 28.6135115 44.3173485, 28.6136665 44.3173492)",DC86A,
430927829,True,,Strada Panseluțelor,residential,30,False,86.113,"LINESTRING (28.6155146 44.3195909, 28.6151174 44.3192209, 28.6148553 44.3189767)",,
25638968,True,,Strada Brizelor,residential,30,False,117.697,"LINESTRING (28.6143106 44.320206, 28.6155146 44.3195909)",,
423908201,False,,Strada Brizelor,residential,30,True,37.723,"LINESTRING (28.6143106 44.320206, 28.6139916 44.319955)",,
423908201,False,,Strada Brizelor,residential,30,False,22.395,"LINESTRING (28.6143106 44.320206, 28.6143541 44.3202522, 28.6144409 44.320384)",,
361127113,False,,,residential,30,True,20.618,"LINESTRING (28.6144409 44.320384, 28.6146407 44.3202659)",,
220176017,False,,Aleea Crinului,residential,30,False,72.673,"LINESTRING (28.6144409 44.320384, 28.6146406 44.3205687, 28.6147216 44.3206278, 28.6151202 44.3204477)",,
423908201,False,,Strada Brizelor,residential,30,True,22.395,"LINESTRING (28.6144409 44.320384, 28.6143541 44.3202522, 28.6143106 44.320206)",,
845835587,False,,Strada Brizelor,residential,30,False,30.69,"LINESTRING (28.6144409 44.320384, 28.6143727 44.3204187, 28.6141335 44.3205507)",,
24592092,False,,Strada Cabanei,residential,50,True,29.709,"LINESTRING (28.6141335 44.3205507, 28.6138894 44.3203485)",,
24592092,False,,Strada Cabanei,residential,50,False,68.499,"LINESTRING (28.6141335 44.3205507, 28.6144261 44.3208185, 28.6145263 44.3209313, 28.6146143 44.3210591)",,
845835587,False,,Strada Brizelor,residential,30,True,30.69,"LINESTRING (28.6141335 44.3205507, 28.6143727 44.3204187, 28.6144409 44.320384)",,
25638987,True,,Strada Berzei,residential,50,False,46.673,"LINESTRING (28.6147933 44.3213067, 28.6142666 44.3214916)",,
175454848,False,,Strada Cabanei,residential,50,False,30.996,"LINESTRING (28.6147933 44.3213067, 28.6146143 44.3210591)",,
175454848,False,,Strada Cabanei,residential,50,True,58.674,"LINESTRING (28.6147933 44.3213067, 28.6150996 44.3217304, 28.6151321 44.3217754)",,
361067092,True,,,residential,50,False,60.069,"LINESTRING (28.6130429 44.3219191, 28.6133653 44.3224076)",,
25638987,True,,Strada Berzei,residential,50,False,71.886,"LINESTRING (28.6130429 44.3219191, 28.6127163 44.3220775, 28.6124352 44.3222679, 28.6123559 44.3223342)",,
175454845,False,2,Strada Midiei,residential,50,False,66.463,"LINESTRING (28.611982 44.3227954, 28.6127414 44.3230446)",,
175454845,False,2,Strada Midiei,residential,50,True,10.177,"LINESTRING (28.611982 44.3227954, 28.6118664 44.3227562)",,
175454848,False,,Strada Cabanei,residential,50,False,39.372,"LINESTRING (28.6153595 44.3220899, 28.6151739 44.3218331, 28.6151321 44.3217754)",,
175454848,False,,Strada Cabanei,residential,50,True,50.601,"LINESTRING (28.6153595 44.3220899, 28.6154904 44.322271, 28.6156517 44.3224941)",,
25639007,False,,Strada Albatros,residential,50,False,43.86,"LINESTRING (28.6102882 44.3235449, 28.6097379 44.3235205)",,
258458701,False,2,Strada Nuferilor,tertiary,50,False,26.388,"LINESTRING (28.6102882 44.3235449, 28.6102687 44.323308)",DC86,
258458701,False,2,Strada Nuferilor,tertiary,50,True,95.88000000000001,"LINESTRING (28.6102882 44.3235449, 28.6103486 44.3243142, 28.6103532 44.3244059)",DC86,
25621423,False,2,Strada Plopilor,tertiary,50,False,24.298,"LINESTRING (28.606269 44.3237102, 28.6062591 44.3234918)",,
25621423,False,2,Strada Plopilor,tertiary,50,True,166.497,"LINESTRING (28.606269 44.3237102, 28.6063254 44.325207)",,
25639007,False,,Strada Albatros,residential,50,True,79.16300000000001,"LINESTRING (28.606269 44.3237102, 28.6069904 44.3237, 28.6072639 44.3236946)",,
25639007,False,,Strada Albatros,residential,50,True,43.86,"LINESTRING (28.6097379 44.3235205, 28.6102882 44.3235449)",,
25639007,False,,Strada Albatros,residential,50,False,45.852999999999994,"LINESTRING (28.6097379 44.3235205, 28.6094115 44.3235217, 28.6093587 44.3235324, 28.6093174 44.3235512, 28.6092862 44.3235919, 28.6092802 44.3236499)",,
25639010,False,,,residential,50,False,194.50499999999994,"LINESTRING (28.6097379 44.3235205, 28.6095234 44.3232503, 28.6094499 44.3232033, 28.6093739 44.323174, 28.6091371 44.3231275, 28.6090502 44.323093, 28.6089655 44.3230477, 28.6089103 44.3230052, 28.6088453 44.3229249, 28.6088215 44.3228791, 28.6088095 44.3228232, 28.6088052 44.3227654, 28.6088079 44.3227178, 28.6088052 44.3226276, 28.6087952 44.3225807, 28.6087611 44.3225323, 28.6085931 44.3223799, 28.608467 44.3222687, 28.6084155 44.322234, 28.608358 44.3222243)",,
25639013,False,,,residential,RO:urban,True,26.756,"LINESTRING (28.6138433 44.3233985, 28.6136909 44.323613)",,
175454845,False,2,Strada Midiei,residential,50,False,61.976,"LINESTRING (28.6138433 44.3233985, 28.6140479 44.3234616, 28.6142914 44.3235171, 28.6145921 44.3235194)",,
175454845,False,2,Strada Midiei,residential,50,True,96.092,"LINESTRING (28.6138433 44.3233985, 28.6136764 44.323349, 28.6132641 44.3232154, 28.6127414 44.3230446)",,
25639021,False,,,residential,RO:urban,True,34.229,"LINESTRING (28.615591 44.3247419, 28.6155167 44.3244387)",,
258387605,False,,,residential,RO:urban,True,153.746,"LINESTRING (28.615591 44.3247419, 28.6157845 44.3247294, 28.6159806 44.3249425, 28.6160208 44.3250154, 28.6160584 44.3253723, 28.6160745 44.3254587, 28.616104 44.3255028, 28.6161737 44.3255278, 28.6162515 44.3255335, 28.6163373 44.3255262, 28.6164498 44.3255132, 28.6165045 44.3254693, 28.6165838 44.3253841)",,
362608208,False,4,Strada Constanței,tertiary,50,True,50.482,"LINESTRING (28.6118093 44.3235154, 28.6112353 44.3233218)",DC86,
175454855,True,,Strada Tașaul,residential,50,False,105.37800000000001,"LINESTRING (28.6118093 44.3235154, 28.6118269 44.3240648, 28.611826 44.3241345, 28.6118224 44.3243142, 28.6118194 44.3244629)",,
362608208,False,4,Strada Constanței,tertiary,50,False,138.247,"LINESTRING (28.6118093 44.3235154, 28.6123666 44.3237061, 28.6126796 44.3238194, 28.6129472 44.3239162, 28.6132036 44.324009, 28.6133677 44.3240655)",DC86,
25639028,False,,Strada Pescarilor,residential,50,False,22.125,"LINESTRING (28.6092802 44.3236499, 28.6092876 44.3238488)",,
25639007,False,,Strada Albatros,residential,50,False,78.097,"LINESTRING (28.6092802 44.3236499, 28.608959 44.3236585, 28.608299 44.3236731)",,
25639007,False,,Strada Albatros,residential,50,True,45.852999999999994,"LINESTRING (28.6092802 44.3236499, 28.6092862 44.3235919, 28.6093174 44.3235512, 28.6093587 44.3235324, 28.6094115 44.3235217, 28.6097379 44.3235205)",,
25639031,False,,,residential,50,False,30.364,"LINESTRING (28.6112353 44.3233218, 28.6110783 44.3235707)",,
362608208,False,4,Strada Constanței,tertiary,50,False,50.482,"LINESTRING (28.6112353 44.3233218, 28.6118093 44.3235154)",DC86,
362608208,False,4,Strada Constanței,tertiary,50,True,55.748000000000005,"LINESTRING (28.6112353 44.3233218, 28.6109097 44.3232116, 28.6106037 44.3231046)",DC86,
25639031,False,,,residential,50,True,30.364,"LINESTRING (28.6110783 44.3235707, 28.6112353 44.3233218)",,
25639031,False,,,residential,50,False,111.352,"LINESTRING (28.6110783 44.3235707, 28.6110662 44.3235689, 28.6110516 44.3235695, 28.6107957 44.3236235, 28.6107711 44.3236327, 28.6107673 44.3236599, 28.610807 44.3244034)",,
25639034,False,1,,residential,RO:urban,False,101.57400000000001,"LINESTRING (28.6110783 44.3235707, 28.6110853 44.3235763, 28.611093 44.3235871, 28.6112419 44.3240461, 28.6113183 44.3244652)",,
25639031,False,,,residential,50,True,58.687,"LINESTRING (28.6108746 44.3256694, 28.6108464 44.325142)",,
25639034,False,1,,residential,RO:urban,True,27.41,"LINESTRING (28.6113879 44.3248835, 28.6113499 44.3246385)",,
286087114,False,,,residential,RO:urban,False,44.146,"LINESTRING (28.6113879 44.3248835, 28.610833 44.3248894)",,
286087117,False,,,residential,RO:urban,False,126.07500000000002,"LINESTRING (28.6113879 44.3248835, 28.6114393 44.3248953, 28.6114393 44.3250565, 28.6114199 44.3250838, 28.611391 44.3251026, 28.6112296 44.3251132, 28.6112151 44.325115, 28.6112012 44.3251203, 28.6111926 44.3251311, 28.6111878 44.3251414, 28.611204 44.3254258, 28.6112268 44.3254483, 28.6117887 44.3254477)",,
25639007,False,,Strada Albatros,residential,50,False,79.16300000000001,"LINESTRING (28.6072639 44.3236946, 28.6069904 44.3237, 28.606269 44.3237102)",,
25639007,False,,Strada Albatros,residential,50,True,82.37700000000001,"LINESTRING (28.6072639 44.3236946, 28.6076538 44.3236863, 28.6077572 44.3236853, 28.608299 44.3236731)",,
25639036,True,,Strada Meduzei,residential,50,False,89.857,"LINESTRING (28.6072994 44.3245023, 28.6072639 44.3236946)",,
25639039,False,,Strada Egretei,residential,50,False,22.913,"LINESTRING (28.6072994 44.3245023, 28.6075874 44.3244988)",,
25639039,False,,Strada Egretei,residential,50,True,59.034,"LINESTRING (28.6083294 44.3244897, 28.6075874 44.3244988)",,
220173102,True,2,Strada Albinelor,residential,50,False,92.258,"LINESTRING (28.6083294 44.3244897, 28.6083554 44.325156, 28.60836 44.3253191)",,
25621423,False,2,Strada Plopilor,tertiary,50,False,27.309,"LINESTRING (28.6062275 44.3226052, 28.606218 44.3223597)",,
25621423,False,2,Strada Plopilor,tertiary,50,True,98.618,"LINESTRING (28.6062275 44.3226052, 28.6062591 44.3234918)",,
25639046,False,,Strada Primăverii,residential,50,False,132.06,"LINESTRING (28.6062275 44.3226052, 28.6078301 44.322915)",,
360830388,False,2,Strada Albinelor,residential,50,True,75.453,"LINESTRING (28.608278 44.3229947, 28.608299 44.3236731)",,
25639046,False,,Strada Primăverii,residential,50,True,36.717,"LINESTRING (28.608278 44.3229947, 28.6081019 44.3229634, 28.6078301 44.322915)",,
360830388,False,2,Strada Albinelor,residential,50,False,85.302,"LINESTRING (28.608278 44.3229947, 28.608273 44.3228361, 28.6082511 44.3222278)",,
25621423,False,2,Strada Plopilor,tertiary,50,True,27.309,"LINESTRING (28.606218 44.3223597, 28.6062275 44.3226052)",,
25621423,False,2,Strada Plopilor,tertiary,50,False,166.66,"LINESTRING (28.606218 44.3223597, 28.6062052 44.3220585, 28.6061555 44.320897, 28.6061537 44.3208616)",,
294934184,False,4,Strada Constanței,tertiary,50,False,8.999,"LINESTRING (28.6059565 44.3195017, 28.6060379 44.3195579)",,
294934184,False,4,Strada Constanței,tertiary,50,True,124.766,"LINESTRING (28.6059565 44.3195017, 28.6057842 44.3193885, 28.6053012 44.3190587, 28.605126 44.3189435, 28.6050136 44.3188709, 28.604934 44.3188194, 28.6048078 44.3187379)",,
25639013,False,,,residential,RO:urban,False,4.967,"LINESTRING (28.6136634 44.3236531, 28.6136909 44.323613)",,
25639013,False,,,residential,RO:urban,True,51.538,"LINESTRING (28.6136634 44.3236531, 28.6133677 44.3240655)",,
25639124,False,,,residential,50,False,169.112,"LINESTRING (28.6136634 44.3236531, 28.6120009 44.3231407, 28.611711 44.3230514)",,
25639124,False,,,residential,50,True,57.909,"LINESTRING (28.6110426 44.3228451, 28.611711 44.3230514)",,
25639127,False,,,residential,RO:urban,False,35.075,"LINESTRING (28.6118664 44.3227562, 28.611711 44.3230514)",,
175454845,False,2,Strada Midiei,residential,50,False,10.177,"LINESTRING (28.6118664 44.3227562, 28.611982 44.3227954)",,
175454845,False,2,Strada Midiei,residential,50,True,22.052999999999997,"LINESTRING (28.6118664 44.3227562, 28.6117577 44.3227187, 28.611617 44.3226696)",,
25639124,False,,,residential,50,False,57.909,"LINESTRING (28.611711 44.3230514, 28.6110426 44.3228451)",,
25639127,False,,,residential,RO:urban,True,35.075,"LINESTRING (28.611711 44.3230514, 28.6118664 44.3227562)",,
25639124,False,,,residential,50,True,169.112,"LINESTRING (28.611711 44.3230514, 28.6120009 44.3231407, 28.6136634 44.3236531)",,
25639131,False,,,residential,RO:urban,False,26.835,"LINESTRING (28.6164616 44.3235484, 28.6166387 44.3237538)",,
25639131,False,,,residential,RO:urban,True,60.249,"LINESTRING (28.6164616 44.3235484, 28.6160766 44.3230818)",,
"[361106764, 360828637]",False,,,residential,50,"[False, True]",233.78000000000003,"LINESTRING (28.6164616 44.3235484, 28.61601 44.3236977, 28.6157289 44.3237907, 28.6155237 44.3238457, 28.6151581 44.3238951, 28.6148982 44.3238958, 28.6144715 44.3238459, 28.6143415 44.3238246, 28.6142298 44.3237918, 28.6138782 44.3236746, 28.6136909 44.323613)",,
25639131,False,,,residential,RO:urban,True,26.835,"LINESTRING (28.6166387 44.3237538, 28.6164616 44.3235484)",,
24592075,False,2,Strada Mării,residential,50,False,32.448,"LINESTRING (28.6160299 44.3205049, 28.6163883 44.3203656)",,
24592075,False,2,Strada Mării,residential,50,True,128.37300000000002,"LINESTRING (28.6160299 44.3205049, 28.6153646 44.3207654, 28.6146532 44.3210438, 28.6146143 44.3210591)",,
25639149,False,,Aleea Cabanei,residential,50,False,190.49200000000002,"LINESTRING (28.6160299 44.3205049, 28.6162357 44.3207924, 28.6165374 44.3212139, 28.6171214 44.3220297)",,
25639149,False,,Aleea Cabanei,residential,50,True,190.492,"LINESTRING (28.6171214 44.3220297, 28.6165374 44.3212139, 28.6162357 44.3207924, 28.6160299 44.3205049)",,
294934184,False,4,Strada Constanței,tertiary,50,False,5.949,"LINESTRING (28.6060379 44.3195579, 28.6060915 44.3195952)",,
294934184,False,4,Strada Constanței,tertiary,50,True,8.999,"LINESTRING (28.6060379 44.3195579, 28.6059565 44.3195017)",,
175454850,False,2,Strada Ogorului,residential,RO:urban,False,38.215,"LINESTRING (28.6060379 44.3195579, 28.6060899 44.3194874, 28.6061445 44.3193798, 28.6061767 44.3192956, 28.6061974 44.3192352)",,
610407042,False,4,Strada Albinelor,tertiary,50,True,114.05,"LINESTRING (28.6084959 44.3208003, 28.6085484 44.3206895, 28.6088908 44.3199581, 28.6089494 44.3198273)",,
858891141,False,4,Strada Albinelor,tertiary,50,False,13.919,"LINESTRING (28.6084959 44.3208003, 28.6084684 44.3208566, 28.60844 44.3209189)",,
220173104,True,2,Strada Constanței,tertiary,30,False,6.982,"LINESTRING (28.6084313 44.3212306, 28.6084219 44.3212613, 28.6083989 44.321288)",,roundabout
258395067,True,4,Strada Constanței,tertiary,50,False,31.399,"LINESTRING (28.6084313 44.3212306, 28.6084775 44.3213118, 28.6085771 44.321493)",,
220173112,True,,Strada Frunzelor,residential,50,False,201.693,"LINESTRING (28.6158863 44.3185882, 28.6159003 44.3186492, 28.6159191 44.3187308, 28.615956 44.3188914, 28.6160276 44.3191739, 28.6160499 44.3192618, 28.6161639 44.3196607, 28.6161733 44.3196935, 28.6162752 44.3200274, 28.6163557 44.3202692, 28.6163883 44.3203656)",,
225886351,False,,,residential,50,True,27.242,"LINESTRING (28.6158863 44.3185882, 28.6157135 44.3185987, 28.615549 44.3186264)",,
