osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
33191576,,Strada Petru Rareș,residential,RO:urban,False,False,336.913,"LINESTRING (24.3567672 44.1137167, 24.3567881 44.1137627, 24.3568614 44.113924, 24.3569901 44.114132, 24.3570875 44.1142473, 24.357231 44.114342, 24.3574027 44.1144159, 24.3579999 44.1145935, 24.3585407 44.1147505, 24.35909 44.1149208, 24.3594171 44.1150247, 24.3597722 44.1151532, 24.3601529 44.1153016)",
181284090,2,Strada Traian,residential,RO:urban,False,False,306.024,"LINESTRING (24.3567672 44.1137167, 24.357892 44.113674, 24.3584043 44.1136409, 24.3586099 44.1136419, 24.3600226 44.113705, 24.3604432 44.113705, 24.3605941 44.1137041)",
456294631,,Strada Petru Rareș,residential,RO:urban,False,True,74.339,"LINESTRING (24.3567672 44.1137167, 24.3567458 44.1136573, 24.3566787 44.1131393, 24.3566513 44.1130546)",
31661656,,Strada Vasile Alecsandri,residential,RO:urban,False,False,105.338,"LINESTRING (24.3613333 44.1159906, 24.3600525 44.1157628)",
31661656,,Strada Vasile Alecsandri,residential,RO:urban,False,True,193.459,"LINESTRING (24.3613333 44.1159906, 24.3614555 44.1160299, 24.3620531 44.1162486, 24.3621849 44.1162912, 24.3623319 44.1163284, 24.3624864 44.1163592, 24.3636078 44.1165665)",
33191576,,Strada Petru Rareș,residential,RO:urban,False,True,77.235,"LINESTRING (24.3613333 44.1159906, 24.3612783 44.115943, 24.3610986 44.1157874, 24.3606278 44.1155206)",
31695812,,Strada Buzești,residential,RO:urban,False,True,55.885,"LINESTRING (24.3601529 44.1153016, 24.36027 44.1148061)",
33191576,,Strada Petru Rareș,residential,RO:urban,False,False,45.059,"LINESTRING (24.3601529 44.1153016, 24.3606278 44.1155206)",
31695812,,Strada Buzești,residential,RO:urban,False,False,51.906000000000006,"LINESTRING (24.3601529 44.1153016, 24.3600624 44.1157175, 24.3600525 44.1157628)",
33191576,,Strada Petru Rareș,residential,RO:urban,False,True,336.9129999999999,"LINESTRING (24.3601529 44.1153016, 24.3597722 44.1151532, 24.3594171 44.1150247, 24.35909 44.1149208, 24.3585407 44.1147505, 24.3579999 44.1145935, 24.3574027 44.1144159, 24.357231 44.114342, 24.3570875 44.1142473, 24.3569901 44.114132, 24.3568614 44.113924, 24.3567881 44.1137627, 24.3567672 44.1137167)",
31661656,,Strada Vasile Alecsandri,residential,RO:urban,False,True,105.338,"LINESTRING (24.3600525 44.1157628, 24.3613333 44.1159906)",
31695812,,Strada Buzești,residential,RO:urban,False,False,93.06,"LINESTRING (24.3600525 44.1157628, 24.3600338 44.1158037, 24.3600099 44.1158558, 24.3599465 44.1159389, 24.3593971 44.1164483)",
31695812,,Strada Buzești,residential,RO:urban,False,True,51.906000000000006,"LINESTRING (24.3600525 44.1157628, 24.3600624 44.1157175, 24.3601529 44.1153016)",
31695812,,Strada Buzești,residential,RO:urban,False,False,132.325,"LINESTRING (24.358855 44.1169589, 24.3588352 44.1170128, 24.3588191 44.117111, 24.3587642 44.1177762, 24.358737 44.1181046, 24.3587341 44.1181446)",
31695812,,Strada Buzești,residential,RO:urban,False,True,71.6,"LINESTRING (24.358855 44.1169589, 24.3588795 44.1169223, 24.3589224 44.1168741, 24.3591324 44.1167078, 24.3593971 44.1164483)",
31695971,,Strada Cezar Bolliac,residential,RO:urban,False,False,265.084,"LINESTRING (24.358855 44.1169589, 24.3586528 44.1169329, 24.3578219 44.1168641, 24.3575435 44.1168645, 24.3571745 44.1168953, 24.3568665 44.1169521, 24.3564106 44.1170617, 24.3562793 44.1170964, 24.3562026 44.117138, 24.3561527 44.1171819, 24.3561061 44.1172487, 24.3560695 44.1173273, 24.3559936 44.1174833, 24.3559716 44.1175276)",
682399791,,Intrarea Buzești,residential,RO:urban,False,True,299.654,"LINESTRING (24.358855 44.1169589, 24.3612251 44.1175279, 24.3614351 44.1175869, 24.3615442 44.1176261, 24.3617951 44.1177582, 24.361909 44.1178033, 24.3623414 44.1179278)",
28322020,2,Bulevardul Nicolae Titulescu,tertiary,RO:urban,False,False,88.357,"LINESTRING (24.3587341 44.1181446, 24.3576743 44.1179154)",DC86
28322020,2,Bulevardul Nicolae Titulescu,tertiary,RO:urban,False,True,231.68,"LINESTRING (24.3587341 44.1181446, 24.3588464 44.1181699, 24.3613722 44.1187518, 24.3614978 44.1187807)",DC86
31695812,,Strada Buzești,residential,RO:urban,False,True,132.32500000000002,"LINESTRING (24.3587341 44.1181446, 24.358737 44.1181046, 24.3587642 44.1177762, 24.3588191 44.117111, 24.3588352 44.1170128, 24.358855 44.1169589)",
28046849,,Strada Anton Pann,residential,RO:urban,False,True,54.703,"LINESTRING (24.3610091 44.1192787, 24.3606215 44.1196844)",
28046849,,Strada Anton Pann,residential,RO:urban,False,False,67.737,"LINESTRING (24.3610091 44.1192787, 24.3614558 44.1188235, 24.3614978 44.1187807)",
181162167,,Strada Gării,residential,RO:urban,False,False,229.592,"LINESTRING (24.3610091 44.1192787, 24.3632876 44.1197984, 24.363741 44.1199229)",
28322020,2,Bulevardul Nicolae Titulescu,tertiary,RO:urban,False,True,142.6,"LINESTRING (24.3559716 44.1175276, 24.3576743 44.1179154)",DC86
31695971,,Strada Cezar Bolliac,residential,RO:urban,False,True,265.084,"LINESTRING (24.3559716 44.1175276, 24.3559936 44.1174833, 24.3560695 44.1173273, 24.3561061 44.1172487, 24.3561527 44.1171819, 24.3562026 44.117138, 24.3562793 44.1170964, 24.3564106 44.1170617, 24.3568665 44.1169521, 24.3571745 44.1168953, 24.3575435 44.1168645, 24.3578219 44.1168641, 24.3586528 44.1169329, 24.358855 44.1169589)",
181162184,,Strada Țepeș Vodă,residential,50,False,True,9.655,"LINESTRING (24.3576013 44.1188348, 24.3577139 44.1188665)",
181162194,,Strada Petre Puican,residential,50,False,False,102.399,"LINESTRING (24.3576013 44.1188348, 24.3576707 44.1179613, 24.3576743 44.1179154)",
28322020,2,Bulevardul Nicolae Titulescu,tertiary,RO:urban,False,False,142.6,"LINESTRING (24.3576743 44.1179154, 24.3559716 44.1175276)",DC86
28322020,2,Bulevardul Nicolae Titulescu,tertiary,RO:urban,False,True,88.357,"LINESTRING (24.3576743 44.1179154, 24.3587341 44.1181446)",DC86
181162194,,Strada Petre Puican,residential,50,False,True,102.399,"LINESTRING (24.3576743 44.1179154, 24.3576707 44.1179613, 24.3576013 44.1188348)",
33191576,,Strada Petru Rareș,residential,RO:urban,False,True,45.059,"LINESTRING (24.3606278 44.1155206, 24.3601529 44.1153016)",
31761108,,Strada Panduri,residential,RO:urban,False,False,107.15800000000002,"LINESTRING (24.3606278 44.1155206, 24.360726 44.1149261, 24.3607124 44.1148925, 24.3606749 44.114878, 24.36027 44.1148061)",
33191576,,Strada Petru Rareș,residential,RO:urban,False,False,77.235,"LINESTRING (24.3606278 44.1155206, 24.3610986 44.1157874, 24.3612783 44.115943, 24.3613333 44.1159906)",
181284090,2,Strada Traian,residential,RO:urban,False,True,176.791,"LINESTRING (24.3640004 44.1132987, 24.3617907 44.1134031)",
28329189,2,Strada Vornicu Ureche,tertiary,RO:urban,False,True,352.234,"LINESTRING (24.3640004 44.1132987, 24.3639897 44.1135475, 24.3639811 44.1137479, 24.3638854 44.1159729, 24.3638601 44.1164648)",
181284090,2,Strada Traian,residential,RO:urban,False,False,176.791,"LINESTRING (24.3617907 44.1134031, 24.3640004 44.1132987)",
181284090,2,Strada Traian,residential,RO:urban,False,True,101.578,"LINESTRING (24.3617907 44.1134031, 24.3615676 44.1134462, 24.3612586 44.1135448, 24.3608638 44.1136619, 24.3605941 44.1137041)",
31695812,,Strada Buzești,residential,RO:urban,False,False,125.45,"LINESTRING (24.3605941 44.1137041, 24.3605646 44.1138165, 24.360442 44.114095, 24.36027 44.1148061)",
181284090,2,Strada Traian,residential,RO:urban,False,False,101.578,"LINESTRING (24.3605941 44.1137041, 24.3608638 44.1136619, 24.3612586 44.1135448, 24.3615676 44.1134462, 24.3617907 44.1134031)",
181284090,2,Strada Traian,residential,RO:urban,False,True,306.024,"LINESTRING (24.3605941 44.1137041, 24.3604432 44.113705, 24.3600226 44.113705, 24.3586099 44.1136419, 24.3584043 44.1136409, 24.357892 44.113674, 24.3567672 44.1137167)",
28046849,,Strada Anton Pann,residential,RO:urban,False,False,116.316,"LINESTRING (24.3614978 44.1187807, 24.3615367 44.1187413, 24.3623414 44.1179278)",
28046849,,Strada Anton Pann,residential,RO:urban,False,True,67.737,"LINESTRING (24.3614978 44.1187807, 24.3614558 44.1188235, 24.3610091 44.1192787)",
28322020,2,Bulevardul Nicolae Titulescu,tertiary,RO:urban,False,False,231.68,"LINESTRING (24.3614978 44.1187807, 24.3613722 44.1187518, 24.3588464 44.1181699, 24.3587341 44.1181446)",DC86
28322020,2,Bulevardul Nicolae Titulescu,tertiary,RO:urban,False,True,204.35399999999998,"LINESTRING (24.3614978 44.1187807, 24.3623273 44.1189616, 24.3639472 44.119315)",DC86
31695812,,Strada Buzești,residential,RO:urban,False,False,55.885,"LINESTRING (24.36027 44.1148061, 24.3601529 44.1153016)",
31695812,,Strada Buzești,residential,RO:urban,False,True,125.45,"LINESTRING (24.36027 44.1148061, 24.360442 44.114095, 24.3605646 44.1138165, 24.3605941 44.1137041)",
31761108,,Strada Panduri,residential,RO:urban,False,True,107.158,"LINESTRING (24.36027 44.1148061, 24.3606749 44.114878, 24.3607124 44.1148925, 24.360726 44.1149261, 24.3606278 44.1155206)",
181162164,,Strada Petre Puican,residential,RO:urban,False,False,224.688,"LINESTRING (24.3580305 44.1208743, 24.3579232 44.1202505, 24.3577139 44.1188665)",
181162182,,Strada Contemporanul,residential,RO:urban,False,False,128.15,"LINESTRING (24.3580305 44.1208743, 24.3582183 44.1209398, 24.3585884 44.1211039, 24.3588352 44.1212271, 24.3593716 44.1215044)",
28046849,,Strada Anton Pann,residential,RO:urban,False,False,54.703,"LINESTRING (24.3606215 44.1196844, 24.3610091 44.1192787)",
181162184,,Strada Țepeș Vodă,residential,50,False,False,249.284,"LINESTRING (24.3606215 44.1196844, 24.3577139 44.1188665)",
181162184,,Strada Țepeș Vodă,residential,50,False,True,247.886,"LINESTRING (24.3606215 44.1196844, 24.3635204 44.1204837)",
181162182,,Strada Contemporanul,residential,RO:urban,False,True,128.15,"LINESTRING (24.3593716 44.1215044, 24.3588352 44.1212271, 24.3585884 44.1211039, 24.3582183 44.1209398, 24.3580305 44.1208743)",
28046849,,Strada Anton Pann,residential,RO:urban,False,True,148.915,"LINESTRING (24.3634018 44.116826, 24.3623414 44.1179278)",
181162163,,Strada Romaniței,residential,RO:urban,False,True,322.441,"LINESTRING (24.3634018 44.116826, 24.3593971 44.1164483)",
28046849,,Strada Anton Pann,residential,RO:urban,False,False,33.239,"LINESTRING (24.3634018 44.116826, 24.3635603 44.1166166, 24.3636078 44.1165665)",
181162163,,Strada Romaniței,residential,RO:urban,False,False,322.441,"LINESTRING (24.3593971 44.1164483, 24.3634018 44.116826)",
31695812,,Strada Buzești,residential,RO:urban,False,False,71.60000000000001,"LINESTRING (24.3593971 44.1164483, 24.3591324 44.1167078, 24.3589224 44.1168741, 24.3588795 44.1169223, 24.358855 44.1169589)",
31695812,,Strada Buzești,residential,RO:urban,False,True,93.06000000000002,"LINESTRING (24.3593971 44.1164483, 24.3599465 44.1159389, 24.3600099 44.1158558, 24.3600338 44.1158037, 24.3600525 44.1157628)",
181162184,,Strada Țepeș Vodă,residential,50,False,False,247.886,"LINESTRING (24.3635204 44.1204837, 24.3606215 44.1196844)",
449814454,2,Strada Valter Mărăcineanu,tertiary,50,False,False,64.797,"LINESTRING (24.3635204 44.1204837, 24.363741 44.1199229)",DC86
181162184,,Strada Țepeș Vodă,residential,50,False,False,9.655,"LINESTRING (24.3577139 44.1188665, 24.3576013 44.1188348)",
181162184,,Strada Țepeș Vodă,residential,50,False,True,249.284,"LINESTRING (24.3577139 44.1188665, 24.3606215 44.1196844)",
181162164,,Strada Petre Puican,residential,RO:urban,False,True,224.688,"LINESTRING (24.3577139 44.1188665, 24.3579232 44.1202505, 24.3580305 44.1208743)",
28046849,,Strada Anton Pann,residential,RO:urban,False,False,148.915,"LINESTRING (24.3623414 44.1179278, 24.3634018 44.116826)",
28046849,,Strada Anton Pann,residential,RO:urban,False,True,116.316,"LINESTRING (24.3623414 44.1179278, 24.3615367 44.1187413, 24.3614978 44.1187807)",
682399791,,Intrarea Buzești,residential,RO:urban,False,False,299.654,"LINESTRING (24.3623414 44.1179278, 24.361909 44.1178033, 24.3617951 44.1177582, 24.3615442 44.1176261, 24.3614351 44.1175869, 24.3612251 44.1175279, 24.358855 44.1169589)",
28329189,2,Strada Vornicu Ureche,tertiary,RO:urban,False,False,352.2339999999999,"LINESTRING (24.3638601 44.1164648, 24.3638854 44.1159729, 24.3639811 44.1137479, 24.3639897 44.1135475, 24.3640004 44.1132987)",
1120565799,,,tertiary,30,True,False,10.525000000000002,"LINESTRING (24.3638601 44.1164648, 24.3638858 44.1164688, 24.3639085 44.1164786, 24.3639255 44.116493, 24.3639353 44.1165106, 24.3639366 44.1165295)",
31661656,,Strada Vasile Alecsandri,residential,RO:urban,False,False,14.115,"LINESTRING (24.363775 44.1165252, 24.3636078 44.1165665)",
1120565799,,,tertiary,30,True,False,10.692,"LINESTRING (24.363775 44.1165252, 24.3637786 44.1165057, 24.363791 44.1164882, 24.36381 44.116475, 24.3638339 44.116467, 24.3638601 44.1164648)",
1120565798,,Strada Vasile Alecsandri,residential,RO:urban,False,True,117.96799999999999,"LINESTRING (24.3639366 44.1165295, 24.3642479 44.1165361, 24.3654009 44.1166622)",
1120565799,,,tertiary,30,True,False,6.306,"LINESTRING (24.3639366 44.1165295, 24.3639295 44.1165477, 24.3639146 44.1165633, 24.3638935 44.1165746)",
