osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
27861734,False,2,DJ561B,Strada Republicii,secondary,50,False,93.203,"LINESTRING (23.7460596 44.0934375, 23.7463942 44.0934589, 23.7472131 44.093561)",
117276553,False,2,DJ561,Strada Unirii,secondary,50,True,135.094,"LINESTRING (23.7460596 44.0934375, 23.746016 44.0936955, 23.746007 44.093769, 23.7457724 44.094634)",
303866367,False,2,,Strada Unirii,residential,50,True,258.939,"LINESTRING (23.7460596 44.0934375, 23.7461139 44.0933475, 23.7461467 44.0932189, 23.7462589 44.0925548, 23.7464682 44.0911793, 23.7464756 44.0911324)",
434742354,False,2,DJ561,Strada Republicii,secondary,50,True,99.906,"LINESTRING (23.7460596 44.0934375, 23.7457229 44.0933825, 23.7455986 44.093358, 23.7452562 44.0932939, 23.745178 44.093281, 23.7448451 44.0932225)",
115658138,False,2,,Strada Rozelor,residential,RO:urban,False,90.266,"LINESTRING (23.7428603 44.0906174, 23.742778 44.0906029, 23.7418524 44.0904404, 23.7417624 44.0904246)",
115658138,False,2,,Strada Rozelor,residential,RO:urban,True,88.76899999999999,"LINESTRING (23.7428603 44.0906174, 23.7429952 44.0906298, 23.743397 44.090679, 23.7438729 44.0907108, 23.7439621 44.090719)",
115658144,False,2,,Strada Crinului,residential,RO:urban,True,248.47,"LINESTRING (23.7428603 44.0906174, 23.7426792 44.0927271, 23.7426746 44.0927809, 23.7426688 44.0928477)",
434742354,False,2,DJ561,Strada Republicii,secondary,50,False,89.654,"LINESTRING (23.7437544 44.0930316, 23.7448451 44.0932225)",
115658136,False,2,,Strada Bujorului,residential,RO:urban,False,257.68399999999997,"LINESTRING (23.7437544 44.0930316, 23.7437597 44.0929787, 23.7437626 44.0929462, 23.7439621 44.090719)",
434742354,False,2,DJ561,Strada Republicii,secondary,50,True,79.593,"LINESTRING (23.7437544 44.0930316, 23.7430262 44.0929108, 23.7427843 44.0928676)",
434742354,False,2,DJ561,Strada Republicii,secondary,50,False,30.927,"LINESTRING (23.7411884 44.0925767, 23.7415651 44.0926412)",
115658119,False,2,,Strada Sublocotenent Popescu Marius,residential,RO:urban,True,246.978,"LINESTRING (23.7417624 44.0904246, 23.7415753 44.0925268, 23.7415706 44.0925797, 23.7415651 44.0926412)",
115658138,False,2,,Strada Rozelor,residential,RO:urban,True,90.266,"LINESTRING (23.7417624 44.0904246, 23.7418524 44.0904404, 23.742778 44.0906029, 23.7428603 44.0906174)",
434742354,False,2,DJ561,Strada Republicii,secondary,50,False,28.025,"LINESTRING (23.7415651 44.0926412, 23.7419047 44.0927047)",
434742354,False,2,DJ561,Strada Republicii,secondary,50,True,30.927,"LINESTRING (23.7415651 44.0926412, 23.7411884 44.0925767)",
115658119,False,2,,Strada Sublocotenent Popescu Marius,residential,RO:urban,False,246.978,"LINESTRING (23.7415651 44.0926412, 23.7415706 44.0925797, 23.7415753 44.0925268, 23.7417624 44.0904246)",
434742354,False,2,DJ561,Strada Republicii,secondary,50,False,9.486,"LINESTRING (23.7426688 44.0928477, 23.7427843 44.0928676)",
434742354,False,2,DJ561,Strada Republicii,secondary,50,True,63.06,"LINESTRING (23.7426688 44.0928477, 23.7419047 44.0927047)",
115658144,False,2,,Strada Crinului,residential,RO:urban,False,248.47,"LINESTRING (23.7426688 44.0928477, 23.7426746 44.0927809, 23.7426792 44.0927271, 23.7428603 44.0906174)",
"[115658124, 434742348, 434742349]",False,2,,Strada Dealul Viilor,residential,50,True,62.261,"LINESTRING (23.7410042 44.0962578, 23.7411983 44.0962517, 23.7412546 44.09625, 23.7414977 44.0962424, 23.7417789 44.0962062)",yes
