osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
50894703,2,Strada Nisipuri,residential,RO:urban,False,True,109.55,"LINESTRING (27.3640202 44.5602104, 27.3640487 44.5611954)",
1039001097,,Strada Răzoare,residential,RO:urban,False,False,15.746,"LINESTRING (27.3640202 44.5602104, 27.3642188 44.5602158)",
253262911,2,Strada Răzoare,residential,RO:urban,False,False,246.471,"LINESTRING (27.3640202 44.5602104, 27.3637123 44.5602045, 27.3633658 44.5601686, 27.3629925 44.5601136, 27.3623894 44.5600181, 27.362029 44.5600012, 27.3618318 44.560044, 27.3615287 44.5600799, 27.3613702 44.5600884, 27.36116 44.5600824, 27.3609536 44.5600555)",
1039001097,,Strada Răzoare,residential,RO:urban,False,True,15.746,"LINESTRING (27.3642188 44.5602158, 27.3640202 44.5602104)",
234320691,,Strada Nisipuri,residential,50,False,True,116.91899999999998,"LINESTRING (27.3642188 44.5602158, 27.3642808 44.5595466, 27.3643102 44.5594561, 27.3644026 44.5591758)",
228375707,2,Strada Decebal,residential,50,False,False,10.17,"LINESTRING (27.361092 44.5661267, 27.3609637 44.5661299)",
"[253263384, 228375707, 984455453]",2,Strada Decebal,residential,"['50', 'RO:urban']",False,"[False, True]",157.668,"LINESTRING (27.361092 44.5661267, 27.3612129 44.5661619, 27.3615345 44.5662795, 27.3618372 44.5664204, 27.3620464 44.5664118, 27.3628742 44.5663824, 27.3629724 44.5663808)",
254250952,2,Bulevardul Chimiei,tertiary,RO:urban,False,True,7.953,"LINESTRING (27.360978 44.5644211, 27.3609859 44.5644924)",
32930572,,Bulevardul Cosminului,tertiary,RO:urban,True,False,97.396,"LINESTRING (27.360978 44.5644211, 27.3611672 44.5644049, 27.3616615 44.5643626, 27.3622013 44.5643371)",
254250952,2,Bulevardul Chimiei,tertiary,RO:urban,False,False,130.462,"LINESTRING (27.360978 44.5644211, 27.3609744 44.564329, 27.3609311 44.5632483)",
224258427,,Strada Lacului,tertiary,RO:urban,False,False,94.961,"LINESTRING (27.3588802 44.5680726, 27.3591483 44.5675303, 27.3592693 44.5672649)",
75980056,,Strada Lacului,tertiary,RO:urban,True,False,172.262,"LINESTRING (27.3596689 44.5664613, 27.3597371 44.5663259, 27.3597675 44.5662626, 27.3597894 44.566217, 27.3598377 44.5660548, 27.359869 44.5659086, 27.3598742 44.5655006, 27.3598684 44.5650151, 27.3598674 44.5649321)",
224258427,,Strada Lacului,tertiary,RO:urban,False,True,94.80000000000001,"LINESTRING (27.3596689 44.5664613, 27.3593696 44.5670712, 27.3592693 44.5672649)",
227756221,,Strada Decebal,residential,RO:urban,False,False,22.16,"LINESTRING (27.3596689 44.5664613, 27.3597403 44.5664598, 27.3599485 44.5664553)",
254250952,2,Bulevardul Chimiei,tertiary,RO:urban,False,False,26.141,"LINESTRING (27.3609951 44.5647274, 27.3609859 44.5644924)",
50894702,,Bulevardul Chimiei,tertiary,RO:urban,True,False,23.29,"LINESTRING (27.3609951 44.5647274, 27.3610664 44.5648472, 27.3610895 44.5649248)",
77332411,2,Strada Episcopiei,tertiary,RO:urban,False,False,13.355,"LINESTRING (27.3598691 44.5647738, 27.3598707 44.5646537)",
228375702,1,Bulevardul Unirii,tertiary,50,True,False,185.617,"LINESTRING (27.3598691 44.5647738, 27.3597139 44.5647725, 27.3592149 44.5647682, 27.3582828 44.5647626, 27.3575262 44.5647581)",
759433653,2,Strada Eternității,residential,RO:urban,False,False,90.68100000000001,"LINESTRING (27.3574822 44.565632, 27.357468 44.5657221, 27.357395 44.5659685, 27.3572386 44.5664282)",
759433653,2,Strada Eternității,residential,RO:urban,False,False,92.617,"LINESTRING (27.3572386 44.5664282, 27.3570007 44.5672437)",
759433653,2,Strada Eternității,residential,RO:urban,False,True,90.68100000000001,"LINESTRING (27.3572386 44.5664282, 27.357395 44.5659685, 27.357468 44.5657221, 27.3574822 44.565632)",
75980055,2,Strada Eternității,residential,RO:urban,True,False,97.661,"LINESTRING (27.3575262 44.5647581, 27.3575294 44.5648313, 27.3575517 44.5653353, 27.3574822 44.565632)",
75980060,2,Strada Gheorghe Doja,residential,RO:urban,False,True,179.774,"LINESTRING (27.3592693 44.5672649, 27.3586299 44.5672427, 27.3583451 44.5672424, 27.3570007 44.5672437)",
224258427,,Strada Lacului,tertiary,RO:urban,False,False,94.80000000000001,"LINESTRING (27.3592693 44.5672649, 27.3593696 44.5670712, 27.3596689 44.5664613)",
224258427,,Strada Lacului,tertiary,RO:urban,False,True,94.961,"LINESTRING (27.3592693 44.5672649, 27.3591483 44.5675303, 27.3588802 44.5680726)",
135459726,1,Strada Cuza Vodă,tertiary,50,True,False,11.315,"LINESTRING (27.3679002 44.5640669, 27.3677574 44.5640648)",
77332399,2,Strada Rovine,residential,RO:urban,False,True,39.003,"LINESTRING (27.3661505 44.5651726, 27.3663899 44.5654791)",yes
77332390,2,Strada Mihai Viteazu,residential,RO:urban,False,False,127.632,"LINESTRING (27.3661505 44.5651726, 27.3662347 44.5650193, 27.3663205 44.5646177, 27.3663568 44.5640413)",
77332394,2,Strada Mihai Viteazu,residential,RO:urban,False,False,125.327,"LINESTRING (27.3661505 44.5651726, 27.3654302 44.5658086, 27.3651661 44.5660548)",
77332399,2,Strada Rovine,residential,RO:urban,False,False,178.92,"LINESTRING (27.3661505 44.5651726, 27.3658779 44.5649648, 27.3654668 44.5647753, 27.365007 44.564622, 27.3650223 44.5640569, 27.3650218 44.564008)",yes
135459726,1,Strada Cuza Vodă,tertiary,50,True,False,29.951,"LINESTRING (27.3663568 44.5640413, 27.3659788 44.5640364)",
77332390,2,Strada Mihai Viteazu,residential,RO:urban,False,True,127.632,"LINESTRING (27.3663568 44.5640413, 27.3663205 44.5646177, 27.3662347 44.5650193, 27.3661505 44.5651726)",
77332399,2,Strada Rovine,residential,RO:urban,False,False,83.211,"LINESTRING (27.3674382 44.5655261, 27.3663899 44.5654791)",yes
77332391,1,Strada Mircea cel Bătrân,residential,50,True,False,170.351,"LINESTRING (27.3674382 44.5655261, 27.3674906 44.5648535, 27.3675135 44.5647821, 27.3675388 44.5647601, 27.3677176 44.5646406, 27.367738 44.5646208, 27.3677487 44.564601, 27.3677546 44.5642354, 27.3677574 44.5640648)",
