osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
24553519,2,Strada Andrei Mureșanu,residential,50,False,False,77.478,"LINESTRING (26.1792353 44.4869652, 26.1799577 44.4865978, 26.1800331 44.4865634)",
24553617,2,Strada Nicolae Iorga,residential,50,False,True,70.375,"LINESTRING (26.1806904 44.4877081, 26.1799623 44.4880697)",
24611944,2,Strada Alexandru Vlahuță,residential,RO:urban,False,True,141.943,"LINESTRING (26.1806904 44.4877081, 26.1792353 44.4869652)",
24553617,2,Strada Nicolae Iorga,residential,50,False,False,77.411,"LINESTRING (26.1806904 44.4877081, 26.1814266 44.4873507, 26.1814999 44.4873195)",
24611944,2,Strada Alexandru Vlahuță,residential,RO:urban,False,False,107.884,"LINESTRING (26.1806904 44.4877081, 26.181746 44.4882493, 26.1817948 44.4882743)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,False,73.261,"LINESTRING (26.1817948 44.4882743, 26.1823896 44.4878457, 26.1824454 44.4878067)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,True,77.784,"LINESTRING (26.1817948 44.4882743, 26.1811472 44.4887445, 26.1811076 44.4887733)",
24611944,2,Strada Alexandru Vlahuță,residential,RO:urban,False,True,107.884,"LINESTRING (26.1817948 44.4882743, 26.181746 44.4882493, 26.1806904 44.4877081)",
243838292,2,Bulevardul Vrancei,residential,50,False,False,53.389,"LINESTRING (26.1809813 44.4919852, 26.1814674 44.4923173)",
243838292,2,Bulevardul Vrancei,residential,50,False,True,12.128,"LINESTRING (26.1809813 44.4919852, 26.1808677 44.4919122)",
24554502,2,Strada Duzilor,residential,50,False,False,92.905,"LINESTRING (26.1809813 44.4919852, 26.1817605 44.49148, 26.1818437 44.49142)",
668754329,,Strada Anton Pann,residential,RO:urban,True,False,98.665,"LINESTRING (26.1766725 44.4860672, 26.1776106 44.4866498)",
23812807,2,Strada Sg. Gheorghe Dincă,tertiary,50,False,True,93.58,"LINESTRING (26.1766725 44.4860672, 26.1760176 44.4863696, 26.1756822 44.4865245)",
24553519,2,Strada Andrei Mureșanu,residential,50,False,False,59.595,"LINESTRING (26.1786107 44.487263, 26.1792353 44.4869652)",
24553519,2,Strada Andrei Mureșanu,residential,50,False,True,92.625,"LINESTRING (26.1786107 44.487263, 26.1776321 44.4877174)",
24554507,2,Strada Anton Pann,residential,RO:urban,False,False,139.793,"LINESTRING (26.1786107 44.487263, 26.1799623 44.4880697)",
24553617,2,Strada Nicolae Iorga,residential,50,False,False,70.375,"LINESTRING (26.1799623 44.4880697, 26.1806904 44.4877081)",
24553617,2,Strada Nicolae Iorga,residential,50,False,True,94.208,"LINESTRING (26.1799623 44.4880697, 26.1789755 44.4885411)",
24554507,2,Strada Anton Pann,residential,RO:urban,False,True,139.793,"LINESTRING (26.1799623 44.4880697, 26.1786107 44.487263)",
24554507,2,Strada Anton Pann,residential,RO:urban,False,False,119.896,"LINESTRING (26.1799623 44.4880697, 26.1810629 44.4887459, 26.1811076 44.4887733)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,True,91.22,"LINESTRING (26.1811076 44.4887733, 26.1802956 44.4893542)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,False,77.784,"LINESTRING (26.1811076 44.4887733, 26.1811472 44.4887445, 26.1817948 44.4882743)",
24554507,2,Strada Anton Pann,residential,RO:urban,False,False,251.055,"LINESTRING (26.1811076 44.4887733, 26.1811766 44.4888153, 26.1835152 44.4902388)",
24554507,2,Strada Anton Pann,residential,RO:urban,False,True,119.896,"LINESTRING (26.1811076 44.4887733, 26.1810629 44.4887459, 26.1799623 44.4880697)",
24554502,2,Strada Duzilor,residential,50,False,True,5.595,"LINESTRING (26.1835152 44.4902388, 26.1834632 44.4902728)",
24554507,2,Strada Anton Pann,residential,RO:urban,False,True,251.055,"LINESTRING (26.1835152 44.4902388, 26.1811766 44.4888153, 26.1811076 44.4887733)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,False,43.715,"LINESTRING (26.1758251 44.4918854, 26.1762809 44.4916644)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,True,63.435,"LINESTRING (26.1758251 44.4918854, 26.1754419 44.4920647, 26.1751564 44.4921983)",
668738874,2,Strada Galata,residential,50,False,True,157.23700000000002,"LINESTRING (26.1758251 44.4918854, 26.1758877 44.4919333, 26.1771758 44.4929204)",
23812802,2,Strada Mihai Viteazu,residential,50,False,False,16.723,"LINESTRING (26.1717864 44.4861899, 26.1719431 44.4862905)",
669221962,,Strada Crișan,residential,RO:urban,False,True,19.2,"LINESTRING (26.1717864 44.4861899, 26.171579 44.4862789)",
24611714,,Strada Aurel Vlaicu,residential,RO:urban,False,False,17.021,"LINESTRING (26.171579 44.4862789, 26.1717269 44.4863898)",
669221962,,Strada Crișan,residential,RO:urban,False,False,19.2,"LINESTRING (26.171579 44.4862789, 26.1717864 44.4861899)",
24553519,2,Strada Andrei Mureșanu,residential,50,False,False,34.779,"LINESTRING (26.1743851 44.4892516, 26.1747543 44.4890829)",
24553519,2,Strada Andrei Mureșanu,residential,50,False,True,127.689,"LINESTRING (26.1743851 44.4892516, 26.1730377 44.4898799)",
668757871,,Strada Aurel Vlaicu,residential,RO:urban,False,True,197.862,"LINESTRING (26.1743851 44.4892516, 26.1743302 44.4891935, 26.1730268 44.4878154, 26.1729903 44.4877764)",
668771897,2,Strada Andrei Mureșanu,residential,50,False,False,129.517,"LINESTRING (26.1716659 44.4905116, 26.1730377 44.4898799)",
668771897,2,Strada Andrei Mureșanu,residential,50,False,True,13.126,"LINESTRING (26.1716659 44.4905116, 26.1715287 44.4905776)",
24553519,2,Strada Andrei Mureșanu,residential,50,False,True,34.779,"LINESTRING (26.1747543 44.4890829, 26.1743851 44.4892516)",
24553519,2,Strada Andrei Mureșanu,residential,50,False,False,85.34100000000001,"LINESTRING (26.1747543 44.4890829, 26.1755643 44.4887004, 26.1756518 44.4886597)",
24611727,2,Strada Muntenia,residential,RO:urban,False,False,136.804,"LINESTRING (26.1747543 44.4890829, 26.1748005 44.489132, 26.1757153 44.4901045)",
24553617,2,Strada Nicolae Iorga,residential,50,False,False,47.344,"LINESTRING (26.1757153 44.4901045, 26.1762213 44.4898787)",
24553617,2,Strada Nicolae Iorga,residential,50,False,True,57.304,"LINESTRING (26.1757153 44.4901045, 26.17511 44.4903858)",
24611727,2,Strada Muntenia,residential,RO:urban,False,True,136.804,"LINESTRING (26.1757153 44.4901045, 26.1748005 44.489132, 26.1747543 44.4890829)",
668771898,2,Strada Nicolae Iorga,residential,50,False,False,109.227,"LINESTRING (26.1728546 44.4914727, 26.1739991 44.4909265)",
24611728,2,Strada Banat,residential,RO:urban,False,False,168.583,"LINESTRING (26.1728546 44.4914727, 26.1739735 44.4926943, 26.1740171 44.4927419)",
668771898,2,Strada Nicolae Iorga,residential,50,False,True,106.954,"LINESTRING (26.1728546 44.4914727, 26.1718312 44.4919588, 26.1717339 44.4920075)",
668771899,2,Strada Ecaterina Teodoroiu,residential,50,False,False,108.721,"LINESTRING (26.1740171 44.4927419, 26.1751564 44.4921983)",
24611728,2,Strada Banat,residential,RO:urban,False,True,168.583,"LINESTRING (26.1740171 44.4927419, 26.1739735 44.4926943, 26.1728546 44.4914727)",
668771899,2,Strada Ecaterina Teodoroiu,residential,50,False,True,106.756,"LINESTRING (26.1740171 44.4927419, 26.1729869 44.4932224, 26.1728969 44.4932735)",
24553617,2,Strada Nicolae Iorga,residential,50,False,False,57.304,"LINESTRING (26.17511 44.4903858, 26.1757153 44.4901045)",
24553617,2,Strada Nicolae Iorga,residential,50,False,True,106.676,"LINESTRING (26.17511 44.4903858, 26.1739991 44.4909265)",
24611730,2,Strada Moldova,residential,RO:urban,False,False,169.823,"LINESTRING (26.17511 44.4903858, 26.1762458 44.4916261, 26.1762809 44.4916644)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,False,33.478,"LINESTRING (26.1762809 44.4916644, 26.1766362 44.4915019)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,True,43.715,"LINESTRING (26.1762809 44.4916644, 26.1758251 44.4918854)",
24611730,2,Strada Moldova,residential,RO:urban,False,True,169.823,"LINESTRING (26.1762809 44.4916644, 26.1762458 44.4916261, 26.17511 44.4903858)",
24553617,2,Strada Nicolae Iorga,residential,50,False,True,47.344,"LINESTRING (26.1762213 44.4898787, 26.1757153 44.4901045)",
24553617,2,Strada Nicolae Iorga,residential,50,False,False,74.464,"LINESTRING (26.1762213 44.4898787, 26.1769376 44.489529, 26.1769962 44.4895007)",
24611743,2,Strada Mesteacănului,residential,RO:urban,False,False,168.334,"LINESTRING (26.1762213 44.4898787, 26.1773563 44.4911008, 26.1773934 44.4911407)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,False,66.399,"LINESTRING (26.1773934 44.4911407, 26.178094 44.4908139)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,True,72.254,"LINESTRING (26.1773934 44.4911407, 26.1766362 44.4915019)",
24611743,2,Strada Mesteacănului,residential,RO:urban,False,True,168.334,"LINESTRING (26.1773934 44.4911407, 26.1773563 44.4911008, 26.1762213 44.4898787)",
24611777,2,Strada Mesteacănului,residential,RO:urban,False,False,153.456,"LINESTRING (26.1773934 44.4911407, 26.1774413 44.4911897, 26.178501 44.4922722)",
24611774,2,Strada Valul lui Traian,residential,RO:urban,False,False,58.825,"LINESTRING (26.1777848 44.4926185, 26.1771758 44.4929204)",
24611774,2,Strada Valul lui Traian,residential,RO:urban,False,True,68.63,"LINESTRING (26.1777848 44.4926185, 26.178501 44.4922722)",
24611767,2,Strada Păpușa,residential,RO:urban,False,False,154.002,"LINESTRING (26.1777848 44.4926185, 26.176682 44.4915464, 26.1766362 44.4915019)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,False,72.254,"LINESTRING (26.1766362 44.4915019, 26.1773934 44.4911407)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,True,33.478,"LINESTRING (26.1766362 44.4915019, 26.1762809 44.4916644)",
24611767,2,Strada Păpușa,residential,RO:urban,False,True,154.002,"LINESTRING (26.1766362 44.4915019, 26.176682 44.4915464, 26.1777848 44.4926185)",
243838292,2,Bulevardul Vrancei,residential,50,False,False,75.497,"LINESTRING (26.1801679 44.491452, 26.1808677 44.4919122)",
24611774,2,Strada Valul lui Traian,residential,RO:urban,False,False,71.399,"LINESTRING (26.1801679 44.491452, 26.180098 44.4914867, 26.179429 44.4918187)",
669218272,2,Bulevardul Vrancei,residential,50,False,True,155.419,"LINESTRING (26.1801679 44.491452, 26.1787523 44.4905343, 26.1787171 44.4905126)",
24611774,2,Strada Valul lui Traian,residential,RO:urban,False,False,66.543,"LINESTRING (26.1791899 44.4919307, 26.178501 44.4922722)",
24611774,2,Strada Valul lui Traian,residential,RO:urban,False,True,22.689,"LINESTRING (26.1791899 44.4919307, 26.179429 44.4918187)",
24611789,2,Strada Dulgherului,residential,RO:urban,False,True,151.585,"LINESTRING (26.1791899 44.4919307, 26.1781393 44.4908601, 26.178094 44.4908139)",
24611774,2,Strada Valul lui Traian,residential,RO:urban,False,True,58.825,"LINESTRING (26.1771758 44.4929204, 26.1777848 44.4926185)",
668738874,2,Strada Galata,residential,50,False,True,119.948,"LINESTRING (26.1771758 44.4929204, 26.1782223 44.4936991)",
668738874,2,Strada Galata,residential,50,False,False,157.23700000000002,"LINESTRING (26.1771758 44.4929204, 26.1758877 44.4919333, 26.1758251 44.4918854)",
24611774,2,Strada Valul lui Traian,residential,RO:urban,False,False,68.63,"LINESTRING (26.178501 44.4922722, 26.1777848 44.4926185)",
24611774,2,Strada Valul lui Traian,residential,RO:urban,False,True,66.543,"LINESTRING (26.178501 44.4922722, 26.1791899 44.4919307)",
24611777,2,Strada Mesteacănului,residential,RO:urban,False,True,153.456,"LINESTRING (26.178501 44.4922722, 26.1774413 44.4911897, 26.1773934 44.4911407)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,False,51.373,"LINESTRING (26.178094 44.4908139, 26.1786306 44.4905552)",
23812811,2,Strada Ecaterina Teodoroiu,residential,50,False,True,66.399,"LINESTRING (26.178094 44.4908139, 26.1773934 44.4911407)",
24611789,2,Strada Dulgherului,residential,RO:urban,False,False,151.585,"LINESTRING (26.178094 44.4908139, 26.1781393 44.4908601, 26.1791899 44.4919307)",
24611791,,Strada Dulgherului,residential,RO:urban,False,False,45.936,"LINESTRING (26.1810694 44.4931167, 26.1806929 44.4928028)",
24611802,,Intrarea Vrancei,residential,RO:urban,False,False,213.031,"LINESTRING (26.1810694 44.4931167, 26.1788292 44.4941735)",
24611802,,Intrarea Vrancei,residential,RO:urban,False,True,87.334,"LINESTRING (26.1810694 44.4931167, 26.181925 44.4927105, 26.1819841 44.4926796)",
24611774,2,Strada Valul lui Traian,residential,RO:urban,False,False,22.689,"LINESTRING (26.179429 44.4918187, 26.1791899 44.4919307)",
24611791,,Strada Dulgherului,residential,RO:urban,False,True,74.498,"LINESTRING (26.179429 44.4918187, 26.1800677 44.4923099)",
24611774,2,Strada Valul lui Traian,residential,RO:urban,False,True,71.399,"LINESTRING (26.179429 44.4918187, 26.180098 44.4914867, 26.1801679 44.491452)",
243838292,2,Bulevardul Vrancei,residential,50,False,False,29.754,"LINESTRING (26.1819841 44.4926796, 26.182252 44.4928669)",
243838292,2,Bulevardul Vrancei,residential,50,False,True,29.722,"LINESTRING (26.1819841 44.4926796, 26.1817176 44.4924917)",
24611802,,Intrarea Vrancei,residential,RO:urban,False,False,87.334,"LINESTRING (26.1819841 44.4926796, 26.181925 44.4927105, 26.1810694 44.4931167)",
24611802,,Intrarea Vrancei,residential,RO:urban,False,True,213.031,"LINESTRING (26.1788292 44.4941735, 26.1810694 44.4931167)",
668738874,2,Strada Galata,residential,50,False,False,43.686,"LINESTRING (26.1788292 44.4941735, 26.1784584 44.493883)",
668738874,2,Strada Galata,residential,50,False,True,73.966,"LINESTRING (26.1788292 44.4941735, 26.1794444 44.4946734)",
24611829,,Strada Doicești,residential,RO:urban,False,False,214.104,"LINESTRING (26.1784584 44.493883, 26.1806929 44.4928028)",
668738874,2,Strada Galata,residential,50,False,False,27.728,"LINESTRING (26.1784584 44.493883, 26.1782223 44.4936991)",
668738874,2,Strada Galata,residential,50,False,True,43.686,"LINESTRING (26.1784584 44.493883, 26.1788292 44.4941735)",
24611791,,Strada Dulgherului,residential,RO:urban,False,False,8.36,"LINESTRING (26.1806929 44.4928028, 26.1806255 44.492745)",
24611791,,Strada Dulgherului,residential,RO:urban,False,True,45.936,"LINESTRING (26.1806929 44.4928028, 26.1810694 44.4931167)",
24611829,,Strada Doicești,residential,RO:urban,False,True,214.104,"LINESTRING (26.1806929 44.4928028, 26.1784584 44.493883)",
24611834,,Strada Carpenului,residential,RO:urban,False,False,214.285,"LINESTRING (26.1782223 44.4936991, 26.1804471 44.4926059)",
668738874,2,Strada Galata,residential,50,False,False,119.948,"LINESTRING (26.1782223 44.4936991, 26.1771758 44.4929204)",
