osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
223633635,False,2,Strada Vasile Alecsandri,tertiary,RO:urban,False,138.897,DJ248B,"LINESTRING (27.463084 46.8380732, 27.4620958 46.8370228)"
227547657,False,2,Strada Gării,tertiary,50,False,160.908,DJ207E,"LINESTRING (27.4565737 46.8310499, 27.4565908 46.8311319, 27.4566059 46.8312555, 27.456615 46.8314585, 27.4566284 46.8317173, 27.4566391 46.8320641, 27.4566378 46.8322843, 27.4566249 46.8324952)"
227547657,False,2,Strada Gării,tertiary,50,True,11.815,DJ207E,"LINESTRING (27.4565737 46.8310499, 27.4565479 46.8309759, 27.4565386 46.8309464)"
308347928,False,,Strada Abator,residential,RO:urban,True,302.88400000000007,,"LINESTRING (27.4565737 46.8310499, 27.456454 46.8310952, 27.456272 46.8311644, 27.4559927 46.8312659, 27.4557597 46.8314195, 27.4555501 46.8315117, 27.4551907 46.8315833, 27.4548371 46.8316562, 27.4545175 46.8317374, 27.4542922 46.8318256, 27.454032 46.8319815, 27.4537186 46.832159, 27.4535062 46.832288, 27.4532592 46.8324733)"
227547633,False,,Strada 11 Iunie,residential,RO:urban,True,150.39,,"LINESTRING (27.4566249 46.8324952, 27.4566797 46.8325434, 27.4567692 46.8326091, 27.4568604 46.8327036, 27.4569744 46.8328201, 27.4571625 46.8329682, 27.4573137 46.8330825, 27.4575108 46.8331907, 27.4577844 46.8333239, 27.4579159 46.8333678, 27.4580516 46.8333885)"
227547657,False,2,Strada Gării,tertiary,50,False,143.04500000000002,DJ207E,"LINESTRING (27.4566249 46.8324952, 27.4566109 46.8325559, 27.4565441 46.83282, 27.4565251 46.8329128, 27.4565224 46.8330009, 27.4565277 46.8330826, 27.4565371 46.8331679, 27.456545 46.8332244, 27.4565694 46.8333027, 27.4566045 46.8333813, 27.4566877 46.833529, 27.4567842 46.8337061, 27.4568054 46.833745)"
227547657,False,2,Strada Gării,tertiary,50,True,160.90800000000002,DJ207E,"LINESTRING (27.4566249 46.8324952, 27.4566378 46.8322843, 27.4566391 46.8320641, 27.4566284 46.8317173, 27.456615 46.8314585, 27.4566059 46.8312555, 27.4565908 46.8311319, 27.4565737 46.8310499)"
223633635,False,2,Strada Vasile Alecsandri,tertiary,RO:urban,True,94.127,DJ248B,"LINESTRING (27.4614054 46.8363203, 27.4620958 46.8370228)"
308347924,False,2,Strada Decebal,primary,50,False,133.973,DN15D,"LINESTRING (27.4614054 46.8363203, 27.4607362 46.8365277, 27.4597931 46.8368051)"
646819873,False,2,Strada Unirii,primary,50,False,182.079,DN15D,"LINESTRING (27.45906 46.8367988, 27.4588926 46.8367247, 27.4587713 46.8366364, 27.4583732 46.8362239, 27.4581939 46.8359788, 27.4581436 46.83591, 27.4579927 46.835682, 27.4578355 46.8354188)"
646819873,False,2,Strada Unirii,primary,50,True,34.423,DN15D,"LINESTRING (27.45906 46.8367988, 27.4592342 46.8368368, 27.4595027 46.8368542)"
223633635,False,2,Strada Vasile Alecsandri,tertiary,RO:urban,False,94.127,DJ248B,"LINESTRING (27.4620958 46.8370228, 27.4614054 46.8363203)"
223633635,False,2,Strada Vasile Alecsandri,tertiary,RO:urban,True,138.897,DJ248B,"LINESTRING (27.4620958 46.8370228, 27.463084 46.8380732)"
223633634,False,2,Strada 1 Mai,residential,RO:urban,True,172.402,,"LINESTRING (27.4620958 46.8370228, 27.4631703 46.8366771, 27.4641671 46.8363944)"
223633634,False,2,Strada 1 Mai,residential,RO:urban,True,50.182,,"LINESTRING (27.4641671 46.8363944, 27.4647685 46.8362089)"
223633634,False,2,Strada 1 Mai,residential,RO:urban,False,172.402,,"LINESTRING (27.4641671 46.8363944, 27.4631703 46.8366771, 27.4620958 46.8370228)"
227545449,False,,Strada Abator,residential,RO:urban,True,35.236,,"LINESTRING (27.4548487 46.834196, 27.4550914 46.8344659)"
227545449,False,,Strada Abator,residential,RO:urban,False,114.42500000000001,,"LINESTRING (27.4548487 46.834196, 27.4546329 46.8339541, 27.4544723 46.8337793, 27.4541124 46.8332996)"
647160898,False,,,residential,RO:urban,False,131.79,,"LINESTRING (27.4548487 46.834196, 27.4543514 46.8343988, 27.4540333 46.834534, 27.4537482 46.8346481, 27.4533638 46.8348065)"
308346267,False,2,Strada Mihail Kogălniceanu,primary,50,True,58.052,DN15D,"LINESTRING (27.4532814 46.8351871, 27.4539385 46.8349216)"
227545452,False,,Strada Mihail Kogălniceanu,residential,RO:urban,True,63.190000000000005,,"LINESTRING (27.4532814 46.8351871, 27.4530637 46.8349468, 27.4530551 46.8349211, 27.4530581 46.8348959, 27.4530803 46.834874, 27.4531499 46.8348442, 27.4533638 46.8348065)"
308303759,False,,,residential,RO:urban,True,69.14,,"LINESTRING (27.4565733 46.8357608, 27.4565859 46.8362196, 27.456598 46.8363823)"
308346266,False,2,Strada Nicolae Bălcescu,residential,50,False,144.316,,"LINESTRING (27.4565733 46.8357608, 27.4564304 46.8357735, 27.4560587 46.8357811, 27.4558155 46.8357896, 27.4555521 46.8357988, 27.4546791 46.8358271)"
308346266,False,2,Strada Nicolae Bălcescu,residential,50,True,48.911,,"LINESTRING (27.4565733 46.8357608, 27.4567549 46.8357291, 27.4569657 46.8356617, 27.4571699 46.8356006)"
647160895,False,,Strada Mihail Kogălniceanu,residential,RO:urban,False,12.891,,"LINESTRING (27.4533638 46.8348065, 27.4532761 46.8347073)"
227545452,False,,Strada Mihail Kogălniceanu,residential,RO:urban,False,63.19,,"LINESTRING (27.4533638 46.8348065, 27.4531499 46.8348442, 27.4530803 46.834874, 27.4530581 46.8348959, 27.4530551 46.8349211, 27.4530637 46.8349468, 27.4532814 46.8351871)"
647160898,False,,,residential,RO:urban,True,131.79,,"LINESTRING (27.4533638 46.8348065, 27.4537482 46.8346481, 27.4540333 46.834534, 27.4543514 46.8343988, 27.4548487 46.834196)"
227545449,False,,Strada Abator,residential,RO:urban,True,113.702,,"LINESTRING (27.4532592 46.8324733, 27.4534003 46.8325458, 27.4536113 46.8327064, 27.4537558 46.8328531, 27.4539325 46.83306, 27.4541124 46.8332996)"
308347928,False,,Strada Abator,residential,RO:urban,False,302.884,,"LINESTRING (27.4532592 46.8324733, 27.4535062 46.832288, 27.4537186 46.832159, 27.454032 46.8319815, 27.4542922 46.8318256, 27.4545175 46.8317374, 27.4548371 46.8316562, 27.4551907 46.8315833, 27.4555501 46.8315117, 27.4557597 46.8314195, 27.4559927 46.8312659, 27.456272 46.8311644, 27.456454 46.8310952, 27.4565737 46.8310499)"
646882750,False,2,,residential,,False,24.787000000000003,,"LINESTRING (27.4566408 46.8380563, 27.4565761 46.838011, 27.4565225 46.837989, 27.4564259 46.8379743, 27.4563543 46.8379705)"
1105472564,False,2,Strada Mihai Eminescu,residential,RO:urban,False,136.365,,"LINESTRING (27.456598 46.8363823, 27.4564142 46.8376022)"
227545448,False,,Strada Pieții,residential,RO:urban,True,80.14,,"LINESTRING (27.456598 46.8363823, 27.4563861 46.836367, 27.4555503 46.8363065)"
227545453,False,2,Strada Păcii,residential,RO:urban,False,201.16400000000002,,"LINESTRING (27.456598 46.8363823, 27.456757 46.8363897, 27.4571756 46.8364148, 27.4574465 46.836446, 27.457538 46.8364656, 27.457597 46.836493, 27.4576557 46.8365432, 27.4577066 46.8366147, 27.4578032 46.836756, 27.4578837 46.8368936, 27.4579216 46.8369904, 27.4579883 46.8371578, 27.4580745 46.8373536, 27.4581885 46.8375204)"
308303759,False,,,residential,RO:urban,False,69.14,,"LINESTRING (27.456598 46.8363823, 27.4565859 46.8362196, 27.4565733 46.8357608)"
227545446,False,,Strada Păcii,residential,RO:urban,False,141.055,,"LINESTRING (27.4581885 46.8375204, 27.45904 46.8386473)"
308355724,False,,,residential,RO:urban,False,77.537,,"LINESTRING (27.4581885 46.8375204, 27.4591041 46.8372139)"
227545453,False,2,Strada Păcii,residential,RO:urban,True,201.164,,"LINESTRING (27.4581885 46.8375204, 27.4580745 46.8373536, 27.4579883 46.8371578, 27.4579216 46.8369904, 27.4578837 46.8368936, 27.4578032 46.836756, 27.4577066 46.8366147, 27.4576557 46.8365432, 27.457597 46.836493, 27.457538 46.8364656, 27.4574465 46.836446, 27.4571756 46.8364148, 27.456757 46.8363897, 27.456598 46.8363823)"
227545449,False,,Strada Abator,residential,RO:urban,False,35.236,,"LINESTRING (27.4550914 46.8344659, 27.4548487 46.834196)"
227545444,False,2,Strada Mihail Kogălniceanu,primary,50,False,95.26299999999999,DN15D,"LINESTRING (27.4550914 46.8344659, 27.4552149 46.8344196, 27.4552704 46.8343984, 27.4561057 46.8340796, 27.4561855 46.8340491)"
227545444,False,2,Strada Mihail Kogălniceanu,primary,50,True,101.286,DN15D,"LINESTRING (27.4550914 46.8344659, 27.4541185 46.8348505, 27.4539385 46.8349216)"
227545446,False,,Strada Păcii,residential,RO:urban,True,141.055,,"LINESTRING (27.45904 46.8386473, 27.4581885 46.8375204)"
308355724,False,,,residential,RO:urban,True,11.207,,"LINESTRING (27.4591353 46.8371154, 27.4591041 46.8372139)"
308355745,True,,,residential,RO:urban,False,35.742000000000004,,"LINESTRING (27.4591353 46.8371154, 27.4590844 46.8369661, 27.45906 46.8367988)"
308355724,False,,,residential,RO:urban,False,11.207,,"LINESTRING (27.4591041 46.8372139, 27.4591353 46.8371154)"
308355724,False,,,residential,RO:urban,True,77.537,,"LINESTRING (27.4591041 46.8372139, 27.4581885 46.8375204)"
227545440,False,,Strada Ion Luca Caragiale,residential,RO:urban,False,114.451,,"LINESTRING (27.4527248 46.8333738, 27.4528253 46.8333903, 27.4529685 46.8334192, 27.4531147 46.8334569, 27.4533239 46.8335174, 27.4534181 46.8335279, 27.4535254 46.8335086, 27.453796 46.833421, 27.4541124 46.8332996)"
227545442,False,2,Strada Mihai Eminescu,residential,RO:urban,True,129.541,,"LINESTRING (27.4561191 46.8391242, 27.4562421 46.8384588, 27.4563543 46.8379705)"
308347916,False,2,Strada Oborului,residential,RO:urban,False,105.066,,"LINESTRING (27.4561191 46.8391242, 27.4555666 46.839071, 27.4551616 46.8390343, 27.4547485 46.8390085)"
1105472563,False,2,Strada Mihai Eminescu,residential,RO:urban,False,41.206,,"LINESTRING (27.4564142 46.8376022, 27.4563543 46.8379705)"
1105472564,False,2,Strada Mihai Eminescu,residential,RO:urban,True,136.365,,"LINESTRING (27.4564142 46.8376022, 27.456598 46.8363823)"
308355734,True,1,Strada Eternității,residential,RO:urban,False,53.36,,"LINESTRING (27.4564142 46.8376022, 27.4565868 46.8379395, 27.4566408 46.8380563)"
227545448,False,,Strada Pieții,residential,RO:urban,False,80.14,,"LINESTRING (27.4555503 46.8363065, 27.4563861 46.836367, 27.456598 46.8363823)"
227545448,False,,Strada Pieții,residential,RO:urban,True,91.96900000000001,,"LINESTRING (27.4555503 46.8363065, 27.4553004 46.836281, 27.4551557 46.836258, 27.455075 46.8362325, 27.4550071 46.8361955, 27.454956 46.8361559, 27.4549011 46.836099, 27.4546791 46.8358271)"
308355737,False,2,Strada Florilor,residential,RO:urban,False,308.009,,"LINESTRING (27.4555503 46.8363065, 27.4554794 46.836449, 27.4551777 46.8371022, 27.4550164 46.8374643, 27.4549845 46.8375573, 27.4549547 46.8377358, 27.4549228 46.8379077, 27.4548557 46.8382655, 27.4547884 46.838677, 27.4547723 46.8388128, 27.4547485 46.8390085)"
227545440,False,,Strada Ion Luca Caragiale,residential,RO:urban,True,114.45100000000001,,"LINESTRING (27.4541124 46.8332996, 27.453796 46.833421, 27.4535254 46.8335086, 27.4534181 46.8335279, 27.4533239 46.8335174, 27.4531147 46.8334569, 27.4529685 46.8334192, 27.4528253 46.8333903, 27.4527248 46.8333738)"
227545449,False,,Strada Abator,residential,RO:urban,False,113.702,,"LINESTRING (27.4541124 46.8332996, 27.4539325 46.83306, 27.4537558 46.8328531, 27.4536113 46.8327064, 27.4534003 46.8325458, 27.4532592 46.8324733)"
227545449,False,,Strada Abator,residential,RO:urban,True,114.42500000000001,,"LINESTRING (27.4541124 46.8332996, 27.4544723 46.8337793, 27.4546329 46.8339541, 27.4548487 46.834196)"
308347924,False,2,Strada Decebal,primary,50,False,22.754,DN15D,"LINESTRING (27.4597931 46.8368051, 27.4595027 46.8368542)"
227547652,False,,Strada 13 Septembrie,residential,RO:urban,True,171.902,,"LINESTRING (27.4597931 46.8368051, 27.4593546 46.8363018, 27.4592787 46.8362114, 27.4592033 46.8361111, 27.4590588 46.8359343, 27.4589204 46.8356897, 27.4587826 46.835428)"
308347924,False,2,Strada Decebal,primary,50,True,133.973,DN15D,"LINESTRING (27.4597931 46.8368051, 27.4607362 46.8365277, 27.4614054 46.8363203)"
227547596,False,,Strada Viorelelor,residential,RO:urban,False,159.029,,"LINESTRING (27.4597938 46.8335572, 27.4596941 46.8333137, 27.4596298 46.8331449, 27.4595685 46.8330343, 27.4594903 46.8328972, 27.4594075 46.8327462, 27.4590239 46.8322333)"
308347929,False,,Strada Ion Costache Frimu,residential,RO:urban,False,382.419,,"LINESTRING (27.4597938 46.8335572, 27.4599167 46.8334786, 27.4601333 46.8333292, 27.4603194 46.8332196, 27.4605931 46.8330746, 27.4614085 46.8327296, 27.4617782 46.8325522, 27.4621219 46.8323919, 27.4625078 46.8322549, 27.4626851 46.8321718, 27.4627331 46.8321192, 27.4627388 46.8320634, 27.4627117 46.8320054, 27.4626419 46.8319173, 27.4621084 46.8312783)"
308347929,False,,Strada Ion Costache Frimu,residential,RO:urban,True,281.413,,"LINESTRING (27.4597938 46.8335572, 27.4597746 46.833633, 27.4597885 46.8337517, 27.459869 46.8339499, 27.4599843 46.8342929, 27.4600794 46.834505, 27.4601532 46.8346178, 27.4602304 46.8347083, 27.460258 46.8347662, 27.4602446 46.8348374, 27.4601796 46.834899, 27.4600003 46.8350013, 27.4598259 46.8351206, 27.4596838 46.8352077, 27.4595323 46.8352719, 27.4594085 46.835311, 27.4592422 46.8353486, 27.4590268 46.8353848, 27.4587826 46.835428)"
227547652,False,,Strada 13 Septembrie,residential,RO:urban,False,131.516,,"LINESTRING (27.4583782 46.8342787, 27.4585224 46.8347243, 27.4586565 46.8351409, 27.4587826 46.835428)"
227547652,False,,Strada 13 Septembrie,residential,RO:urban,True,91.606,,"LINESTRING (27.4583782 46.8342787, 27.4582595 46.8339408, 27.4580878 46.8334792)"
308355732,False,1,Strada Zugravi,residential,,True,68.358,,"LINESTRING (27.4583782 46.8342787, 27.4585856 46.8342023, 27.4587304 46.8341327, 27.4590898 46.8339088)"
227547599,False,,Strada Mihai Viteazu,residential,RO:urban,True,4.039,,"LINESTRING (27.4621085 46.830946, 27.4621272 46.83098)"
227547599,False,,Strada Mihai Viteazu,residential,RO:urban,False,80.288,,"LINESTRING (27.4621085 46.830946, 27.4620441 46.830868, 27.461907 46.8308181, 27.4617219 46.8307887, 27.4614537 46.8307631, 27.4611456 46.8307551)"
227547665,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,True,10.455,,"LINESTRING (27.4580516 46.8333885, 27.4580878 46.8334792)"
227547633,False,,Strada 11 Iunie,residential,RO:urban,False,150.39,,"LINESTRING (27.4580516 46.8333885, 27.4579159 46.8333678, 27.4577844 46.8333239, 27.4575108 46.8331907, 27.4573137 46.8330825, 27.4571625 46.8329682, 27.4569744 46.8328201, 27.4568604 46.8327036, 27.4567692 46.8326091, 27.4566797 46.8325434, 27.4566249 46.8324952)"
227547665,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,False,167.671,,"LINESTRING (27.4580516 46.8333885, 27.4580151 46.8332385, 27.4579833 46.8330673, 27.4579851 46.8329108, 27.4580166 46.8328065, 27.4580654 46.832705, 27.458147 46.8326308, 27.4582903 46.83255, 27.4585132 46.8324578, 27.4590239 46.8322333)"
227547599,False,,Strada Mihai Viteazu,residential,RO:urban,False,156.17,,"LINESTRING (27.4611456 46.8307551, 27.4606065 46.8307808, 27.4602256 46.8307974, 27.4600401 46.8308126, 27.4598738 46.8308493, 27.4596597 46.8309075, 27.4591566 46.8310395)"
227547599,False,,Strada Mihai Viteazu,residential,RO:urban,True,80.288,,"LINESTRING (27.4611456 46.8307551, 27.4614537 46.8307631, 27.4617219 46.8307887, 27.461907 46.8308181, 27.4620441 46.830868, 27.4621085 46.830946)"
227612840,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,True,35.117000000000004,,"LINESTRING (27.4651957 46.8307277, 27.4650022 46.8307521, 27.4647504 46.8308083)"
227547599,False,,Strada Mihai Viteazu,residential,RO:urban,False,4.039,,"LINESTRING (27.4621272 46.83098, 27.4621085 46.830946)"
308355746,False,,,residential,RO:urban,False,28.075,,"LINESTRING (27.4621272 46.83098, 27.4623039 46.8309925, 27.4624947 46.8310029)"
308355746,False,,,residential,RO:urban,True,24.41,,"LINESTRING (27.4621272 46.83098, 27.4621484 46.831086, 27.4621644 46.831198)"
308346264,False,2,Strada 1 Decembrie,secondary,50,False,383.623,DJ248F,"LINESTRING (27.4539912 46.8390018, 27.4537075 46.8375541, 27.4536816 46.837343, 27.453627 46.8367394, 27.4536377 46.8366863, 27.4536797 46.8366327, 27.4537845 46.836537, 27.4540069 46.8363443, 27.4542729 46.8361121, 27.4544316 46.8359927, 27.4545679 46.8358988, 27.4546791 46.8358271)"
308347916,False,2,Strada Oborului,residential,RO:urban,True,57.609,,"LINESTRING (27.4539912 46.8390018, 27.4543568 46.8390067, 27.4547485 46.8390085)"
308347916,False,2,Strada Oborului,residential,RO:urban,False,57.609,,"LINESTRING (27.4547485 46.8390085, 27.4543568 46.8390067, 27.4539912 46.8390018)"
308347916,False,2,Strada Oborului,residential,RO:urban,True,105.066,,"LINESTRING (27.4547485 46.8390085, 27.4551616 46.8390343, 27.4555666 46.839071, 27.4561191 46.8391242)"
308355737,False,2,Strada Florilor,residential,RO:urban,True,308.00899999999996,,"LINESTRING (27.4547485 46.8390085, 27.4547723 46.8388128, 27.4547884 46.838677, 27.4548557 46.8382655, 27.4549228 46.8379077, 27.4549547 46.8377358, 27.4549845 46.8375573, 27.4550164 46.8374643, 27.4551777 46.8371022, 27.4554794 46.836449, 27.4555503 46.8363065)"
227612840,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,False,35.117000000000004,,"LINESTRING (27.4647504 46.8308083, 27.4650022 46.8307521, 27.4651957 46.8307277)"
227612840,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,True,173.538,,"LINESTRING (27.4647504 46.8308083, 27.4641871 46.8309111, 27.4638305 46.8309405, 27.463012 46.8309833, 27.4624947 46.8310029)"
308347919,False,,Strada Horia,residential,RO:urban,False,204.22899999999998,,"LINESTRING (27.4647504 46.8308083, 27.4647877 46.8308475, 27.4648419 46.830921, 27.4649486 46.8310144, 27.4650156 46.8311025, 27.4650405 46.831165, 27.4650673 46.8312641, 27.4651095 46.8313209, 27.4652382 46.8314181, 27.4652704 46.8314567, 27.4652764 46.831486, 27.4652543 46.8315209, 27.4652061 46.8315539, 27.4650639 46.831598, 27.4648044 46.8316989, 27.4647528 46.8317319, 27.4647313 46.8317631, 27.4647313 46.8318072, 27.4647555 46.8318512, 27.4650049 46.8321191, 27.4651336 46.8322622)"
227547665,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,True,75.408,,"LINESTRING (27.4598635 46.8318728, 27.4590239 46.8322333)"
227547602,False,,Strada Ștefan cel Mare,residential,RO:urban,True,107.4,,"LINESTRING (27.4598635 46.8318728, 27.4597455 46.8316836, 27.4595308 46.8314268, 27.4592399 46.8311203, 27.4591566 46.8310395)"
227547665,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,False,183.181,,"LINESTRING (27.4598635 46.8318728, 27.4603218 46.8317338, 27.4614942 46.8314342, 27.4619051 46.8313299, 27.4621084 46.8312783)"
227612840,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,False,173.538,,"LINESTRING (27.4624947 46.8310029, 27.463012 46.8309833, 27.4638305 46.8309405, 27.4641871 46.8309111, 27.4647504 46.8308083)"
227612840,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,True,33.205,,"LINESTRING (27.4624947 46.8310029, 27.4623307 46.8310952, 27.4621644 46.831198)"
308355746,False,,,residential,RO:urban,True,28.075,,"LINESTRING (27.4624947 46.8310029, 27.4623039 46.8309925, 27.4621272 46.83098)"
227612840,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,False,9.893,,"LINESTRING (27.4621084 46.8312783, 27.4621644 46.831198)"
227547665,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,True,183.18099999999998,,"LINESTRING (27.4621084 46.8312783, 27.4619051 46.8313299, 27.4614942 46.8314342, 27.4603218 46.8317338, 27.4598635 46.8318728)"
308347929,False,,Strada Ion Costache Frimu,residential,RO:urban,True,382.41900000000004,,"LINESTRING (27.4621084 46.8312783, 27.4626419 46.8319173, 27.4627117 46.8320054, 27.4627388 46.8320634, 27.4627331 46.8321192, 27.4626851 46.8321718, 27.4625078 46.8322549, 27.4621219 46.8323919, 27.4617782 46.8325522, 27.4614085 46.8327296, 27.4605931 46.8330746, 27.4603194 46.8332196, 27.4601333 46.8333292, 27.4599167 46.8334786, 27.4597938 46.8335572)"
227547652,False,,Strada 13 Septembrie,residential,RO:urban,False,171.902,,"LINESTRING (27.4587826 46.835428, 27.4589204 46.8356897, 27.4590588 46.8359343, 27.4592033 46.8361111, 27.4592787 46.8362114, 27.4593546 46.8363018, 27.4597931 46.8368051)"
227547652,False,,Strada 13 Septembrie,residential,RO:urban,True,131.516,,"LINESTRING (27.4587826 46.835428, 27.4586565 46.8351409, 27.4585224 46.8347243, 27.4583782 46.8342787)"
308347929,False,,Strada Ion Costache Frimu,residential,RO:urban,False,281.41299999999995,,"LINESTRING (27.4587826 46.835428, 27.4590268 46.8353848, 27.4592422 46.8353486, 27.4594085 46.835311, 27.4595323 46.8352719, 27.4596838 46.8352077, 27.4598259 46.8351206, 27.4600003 46.8350013, 27.4601796 46.834899, 27.4602446 46.8348374, 27.460258 46.8347662, 27.4602304 46.8347083, 27.4601532 46.8346178, 27.4600794 46.834505, 27.4599843 46.8342929, 27.459869 46.8339499, 27.4597885 46.8337517, 27.4597746 46.833633, 27.4597938 46.8335572)"
227547599,False,,Strada Mihai Viteazu,residential,RO:urban,True,221.38899999999998,,"LINESTRING (27.4565386 46.8309464, 27.4567223 46.8309208, 27.4568966 46.8308988, 27.4570012 46.8308988, 27.4571115 46.830913, 27.4572184 46.8309263, 27.4573261 46.8309277, 27.4574253 46.830913, 27.4575809 46.8308542, 27.4577641 46.8307633, 27.4578769 46.8306968, 27.4579864 46.8306728, 27.4580555 46.8306713, 27.458155 46.8306871, 27.458257 46.8307314, 27.4583503 46.8307777, 27.4584335 46.8308346, 27.4585572 46.8309148, 27.4586293 46.8309612, 27.4587097 46.8309961, 27.4587956 46.8310144, 27.4588818 46.8310249, 27.4590454 46.8310341, 27.4591566 46.8310395)"
227547657,False,2,Strada Gării,tertiary,50,False,11.815,DJ207E,"LINESTRING (27.4565386 46.8309464, 27.4565479 46.8309759, 27.4565737 46.8310499)"
227547665,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,False,75.408,,"LINESTRING (27.4590239 46.8322333, 27.4598635 46.8318728)"
227547596,False,,Strada Viorelelor,residential,RO:urban,True,159.029,,"LINESTRING (27.4590239 46.8322333, 27.4594075 46.8327462, 27.4594903 46.8328972, 27.4595685 46.8330343, 27.4596298 46.8331449, 27.4596941 46.8333137, 27.4597938 46.8335572)"
227547665,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,True,167.671,,"LINESTRING (27.4590239 46.8322333, 27.4585132 46.8324578, 27.4582903 46.83255, 27.458147 46.8326308, 27.4580654 46.832705, 27.4580166 46.8328065, 27.4579851 46.8329108, 27.4579833 46.8330673, 27.4580151 46.8332385, 27.4580516 46.8333885)"
227547599,False,,Strada Mihai Viteazu,residential,RO:urban,False,221.389,,"LINESTRING (27.4591566 46.8310395, 27.4590454 46.8310341, 27.4588818 46.8310249, 27.4587956 46.8310144, 27.4587097 46.8309961, 27.4586293 46.8309612, 27.4585572 46.8309148, 27.4584335 46.8308346, 27.4583503 46.8307777, 27.458257 46.8307314, 27.458155 46.8306871, 27.4580555 46.8306713, 27.4579864 46.8306728, 27.4578769 46.8306968, 27.4577641 46.8307633, 27.4575809 46.8308542, 27.4574253 46.830913, 27.4573261 46.8309277, 27.4572184 46.8309263, 27.4571115 46.830913, 27.4570012 46.8308988, 27.4568966 46.8308988, 27.4567223 46.8309208, 27.4565386 46.8309464)"
227547599,False,,Strada Mihai Viteazu,residential,RO:urban,True,156.17,,"LINESTRING (27.4591566 46.8310395, 27.4596597 46.8309075, 27.4598738 46.8308493, 27.4600401 46.8308126, 27.4602256 46.8307974, 27.4606065 46.8307808, 27.4611456 46.8307551)"
227547602,False,,Strada Ștefan cel Mare,residential,RO:urban,False,107.4,,"LINESTRING (27.4591566 46.8310395, 27.4592399 46.8311203, 27.4595308 46.8314268, 27.4597455 46.8316836, 27.4598635 46.8318728)"
308347924,False,2,Strada Decebal,primary,50,True,22.754,DN15D,"LINESTRING (27.4595027 46.8368542, 27.4597931 46.8368051)"
