osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[288980989, 217756071]",,,,"['residential', 'living_street']",50,False,True,191.088,"LINESTRING (24.9381938 44.9551842, 24.9382427 44.9551165, 24.9381783 44.9549798, 24.9382481 44.9548925, 24.9383446 44.9547976, 24.9385914 44.9545623, 24.9390311 44.9541592, 24.939174 44.9541602, 24.9393564 44.9541943, 24.939587 44.9542399, 24.9396836 44.9542703)",
117208023,,,Strada Hanul Roșu,tertiary,50,False,False,68.882,"LINESTRING (24.941196 44.9577022, 24.9414545 44.9574527, 24.94161 44.9573025, 24.9416802 44.9572308, 24.9417098 44.9572007)",
117208023,,,Strada Hanul Roșu,tertiary,50,False,True,31.631,"LINESTRING (24.941196 44.9577022, 24.9410092 44.957872, 24.94094 44.957921)",
217581690,,,,living_street,50,False,False,27.828,"LINESTRING (24.941196 44.9577022, 24.941287 44.9577434, 24.9414962 44.9578345)",
217612071,2,,Strada Ion Pillat,tertiary,50,False,True,89.196,"LINESTRING (24.9390955 44.9556703, 24.9381938 44.9551842)",
217561134,2,,Strada Tudor Mușatescu,tertiary,50,True,False,76.976,"LINESTRING (24.9390955 44.9556703, 24.9389984 44.9557555, 24.9389485 44.9557992, 24.9387541 44.9559697, 24.9386857 44.9560297, 24.9384898 44.9562138)",
217612071,2,,Strada Ion Pillat,tertiary,50,False,False,47.368,"LINESTRING (24.9390955 44.9556703, 24.9394394 44.9558591, 24.9395718 44.9559308)",
217618788,,,,living_street,50,False,True,58.927,"LINESTRING (24.932533 44.9561703, 24.9317844 44.9561848)",
453919503,2,,Strada Părăști,tertiary,50,False,False,34.698,"LINESTRING (24.932533 44.9561703, 24.9325705 44.9562288, 24.9326645 44.9563653, 24.9327311 44.9564489)",
453919503,2,,Strada Părăști,tertiary,50,False,True,167.103,"LINESTRING (24.932533 44.9561703, 24.9323414 44.9558501, 24.9322071 44.9556394, 24.932134 44.9555514, 24.9320268 44.955469, 24.9319165 44.9553949, 24.9312578 44.9550136)",
453919503,2,,Strada Părăști,tertiary,50,False,False,24.656,"LINESTRING (24.9327311 44.9564489, 24.9327781 44.9564922, 24.9328176 44.956527, 24.9329379 44.9566151)",
453919503,2,,Strada Părăști,tertiary,50,False,True,34.698,"LINESTRING (24.9327311 44.9564489, 24.9326645 44.9563653, 24.9325705 44.9562288, 24.932533 44.9561703)",
217584208,,,Strada Hanul Roșu,tertiary,50,False,False,45.444,"LINESTRING (24.9399976 44.9590598, 24.9402298 44.9586856)",
217584208,,,Strada Hanul Roșu,tertiary,50,False,True,89.27099999999999,"LINESTRING (24.9399976 44.9590598, 24.9399258 44.9591065, 24.9398141 44.9591559, 24.939015 44.959457)",
217614120,,,Strada Stadionului,tertiary,50,False,True,26.386000000000003,"LINESTRING (24.9399976 44.9590598, 24.9401122 44.9591291, 24.9402531 44.9592135)",
217560142,,,Strada 7 Septembrie 1485,residential,50,False,False,26.625,"LINESTRING (24.9338456 44.9564195, 24.9340548 44.9562313)",
117208013,,,,residential,RO:urban,False,True,43.596000000000004,"LINESTRING (24.9338456 44.9564195, 24.93367 44.9564549, 24.9335581 44.9564726, 24.9333061 44.9565076)",
217560142,,,Strada 7 Septembrie 1485,residential,50,False,True,34.117,"LINESTRING (24.9338456 44.9564195, 24.9337404 44.9565141, 24.9336464 44.956606, 24.9335887 44.9566665)",
918684147,2,DN73D,Bulevardul Dacia,secondary,50,True,False,85.985,"LINESTRING (24.9378133 44.9568547, 24.9386696 44.9573351)",
117208018,,,,tertiary,50,True,False,33.555,"LINESTRING (24.9378133 44.9568547, 24.9376933 44.9569543, 24.9375264 44.9570778)",
117208013,,,,residential,RO:urban,False,False,31.412000000000003,"LINESTRING (24.9329379 44.9566151, 24.9331009 44.9565583, 24.9332446 44.95652, 24.9333061 44.9565076)",
453919503,2,,Strada Părăști,tertiary,50,False,False,35.696,"LINESTRING (24.9329379 44.9566151, 24.933099 44.9567304, 24.9332595 44.9568415)",
453919503,2,,Strada Părăști,tertiary,50,False,True,24.656,"LINESTRING (24.9329379 44.9566151, 24.9328176 44.956527, 24.9327781 44.9564922, 24.9327311 44.9564489)",
117208019,,,Strada Pieței,tertiary,50,False,True,66.957,"LINESTRING (24.9423837 44.9602948, 24.9424493 44.9603398, 24.9429431 44.9606783, 24.9429939 44.9607145)",
217573998,,,Strada Stadionului,tertiary,50,False,False,36.422,"LINESTRING (24.9423837 44.9602948, 24.9421082 44.9601598, 24.942002 44.9601095)",
117208019,,,Strada Pieței,tertiary,50,False,False,48.672,"LINESTRING (24.9434218 44.9610306, 24.9429939 44.9607145)",
692339325,,,Bulevardul Eroilor,residential,50,True,False,107.456,"LINESTRING (24.9429841 44.95839, 24.9420508 44.9590955)",
217612071,2,,Strada Ion Pillat,tertiary,50,False,True,3.925,"LINESTRING (24.9368506 44.9544854, 24.9368104 44.9544645)",
217556960,,,Strada Ion Pillat,residential,50,False,True,119.206,"LINESTRING (24.9368506 44.9544854, 24.9366097 44.9547004, 24.9362986 44.9550088, 24.9362214 44.9550844, 24.9359476 44.9553459)",
217612071,2,,Strada Ion Pillat,tertiary,50,False,False,131.185,"LINESTRING (24.9368506 44.9544854, 24.9374236 44.9547816, 24.9375657 44.9548551, 24.9380198 44.9550949, 24.9381938 44.9551842)",
217612071,2,,Strada Ion Pillat,tertiary,50,False,False,3.925,"LINESTRING (24.9368104 44.9544645, 24.9368506 44.9544854)",
217556958,,,Strada Mugureilor,residential,50,False,True,175.077,"LINESTRING (24.9368104 44.9544645, 24.936953 44.9544147, 24.9371703 44.9543596, 24.9372686 44.9543329, 24.9373098 44.9543217, 24.9377765 44.9540787, 24.93827 44.9538244, 24.9386723 44.9536194)",
217612071,2,,Strada Ion Pillat,tertiary,50,False,True,51.122,"LINESTRING (24.9368104 44.9544645, 24.9364669 44.954287, 24.9362858 44.9541933)",
103488068,,,Strada Unirii,residential,50,False,False,57.555,"LINESTRING (24.9359476 44.9553459, 24.9354383 44.9550696, 24.9353671 44.955031)",
103488068,,,Strada Unirii,residential,50,False,True,130.048,"LINESTRING (24.9359476 44.9553459, 24.9364438 44.9556076, 24.9367125 44.955748, 24.9372756 44.9560421)",
217556960,,,Strada Ion Pillat,residential,50,False,False,119.206,"LINESTRING (24.9359476 44.9553459, 24.9362214 44.9550844, 24.9362986 44.9550088, 24.9366097 44.9547004, 24.9368506 44.9544854)",
217556958,,,Strada Mugureilor,residential,50,False,False,175.07700000000003,"LINESTRING (24.9386723 44.9536194, 24.93827 44.9538244, 24.9377765 44.9540787, 24.9373098 44.9543217, 24.9372686 44.9543329, 24.9371703 44.9543596, 24.936953 44.9544147, 24.9368104 44.9544645)",
103488060,,,,residential,RO:urban,False,False,39.956,"LINESTRING (24.9312578 44.9550136, 24.9313336 44.9549421, 24.9315626 44.9547262)",
453919503,2,,Strada Părăști,tertiary,50,False,False,167.10299999999998,"LINESTRING (24.9312578 44.9550136, 24.9319165 44.9553949, 24.9320268 44.955469, 24.932134 44.9555514, 24.9322071 44.9556394, 24.9323414 44.9558501, 24.932533 44.9561703)",
217560142,,,Strada 7 Septembrie 1485,residential,50,False,False,34.117000000000004,"LINESTRING (24.9335887 44.9566665, 24.9336464 44.956606, 24.9337404 44.9565141, 24.9338456 44.9564195)",
797830090,,,Strada Mihai Eminescu,residential,RO:urban,False,False,28.402,"LINESTRING (24.9335887 44.9566665, 24.9334632 44.9565952, 24.9333061 44.9565076)",
103488060,,,,residential,RO:urban,False,True,39.956,"LINESTRING (24.9315626 44.9547262, 24.9313336 44.9549421, 24.9312578 44.9550136)",
217581694,,,Strada Grădinarilor,residential,50,False,False,282.71000000000004,"LINESTRING (24.9315626 44.9547262, 24.931741 44.9548242, 24.9319985 44.9548849, 24.9320987 44.9548849, 24.9321541 44.9548849, 24.9325135 44.9549001, 24.9327388 44.9549609, 24.9328833 44.955046, 24.9329856 44.9551772, 24.9330446 44.955367, 24.9330821 44.9554173, 24.9331519 44.9554733, 24.9333235 44.9555493, 24.9334094 44.9555569, 24.9335059 44.9555189, 24.9335656 44.9555094, 24.9336112 44.9555218, 24.9339458 44.9556973, 24.9343885 44.9559313)",
217581701,,,,residential,RO:urban,False,False,75.451,"LINESTRING (24.9315626 44.9547262, 24.9320507 44.9542672, 24.9321393 44.9541841)",
117208013,,,,residential,RO:urban,False,False,43.596000000000004,"LINESTRING (24.9333061 44.9565076, 24.9335581 44.9564726, 24.93367 44.9564549, 24.9338456 44.9564195)",
117208013,,,,residential,RO:urban,False,True,31.412000000000003,"LINESTRING (24.9333061 44.9565076, 24.9332446 44.95652, 24.9331009 44.9565583, 24.9329379 44.9566151)",
797830090,,,Strada Mihai Eminescu,residential,RO:urban,False,True,28.402,"LINESTRING (24.9333061 44.9565076, 24.9334632 44.9565952, 24.9335887 44.9566665)",
217561130,2,DN73D,Bulevardul Dacia,secondary,50,True,False,27.131999999999998,"LINESTRING (24.936508 44.9564658, 24.9366902 44.9564872, 24.9367597 44.9564936, 24.9368485 44.9565041)",
217581902,2,DJ733,Bulevardul Dacia,tertiary_link,50,True,False,37.974000000000004,"LINESTRING (24.936508 44.9564658, 24.9366283 44.9564597, 24.9367454 44.9564389, 24.9368555 44.9564041, 24.9369555 44.9563563)",
103488076,,,,tertiary,50,True,False,18.481,"LINESTRING (24.9368485 44.9565041, 24.9369021 44.9564229, 24.9369555 44.9563563)",
217561130,2,DN73D,Bulevardul Dacia,secondary,50,True,False,18.833,"LINESTRING (24.9368485 44.9565041, 24.9369383 44.9565152, 24.9370831 44.9565375)",
217615934,2,DC82,Strada Ion C. Brătianu,secondary,50,True,False,146.15,"LINESTRING (24.9358972 44.9579166, 24.9360652 44.9577673, 24.9363283 44.9575332, 24.9365547 44.9573283, 24.9366526 44.9572257, 24.9366955 44.9571669, 24.9367277 44.9570948, 24.9367708 44.9569634, 24.936775 44.9567996)",
1082362871,,DC82,Strada Ion C. Brătianu,secondary,,True,False,14.47,"LINESTRING (24.9358972 44.9579166, 24.9359398 44.95792, 24.9359787 44.9579329, 24.9360098 44.9579538, 24.9360299 44.9579807, 24.9360319 44.9579892)",roundabout
103488076,,,,tertiary,50,True,False,27.623,"LINESTRING (24.936776 44.9567455, 24.9367937 44.9566182, 24.9368485 44.9565041)",
656499542,,DN73D,,secondary,50,True,False,35.424,"LINESTRING (24.936776 44.9567455, 24.9368055 44.9566848, 24.9368618 44.9566222, 24.9369316 44.9565804, 24.9370067 44.9565586, 24.9370831 44.9565375)",
217562174,,,,tertiary,50,False,True,24.267,"LINESTRING (24.9358168 44.9579392, 24.9356988 44.9579424, 24.9356195 44.9579395, 24.935509 44.9579327)",
1082362871,,DC82,Strada Ion C. Brătianu,secondary,,True,False,6.901,"LINESTRING (24.9358168 44.9579392, 24.9358552 44.9579229, 24.9358972 44.9579166)",roundabout
217561131,2,DN73D,Bulevardul Dacia,secondary,50,True,False,29.394,"LINESTRING (24.9375159 44.9566952, 24.9375833 44.9567322, 24.9376812 44.9567778, 24.9378133 44.9568547)",
217561132,,DN73D,,secondary,50,True,False,46.607,"LINESTRING (24.9375159 44.9566952, 24.9375514 44.9567682, 24.9375673 44.9568129, 24.9375649 44.956897, 24.9375324 44.9569714, 24.9374895 44.9570245, 24.9374117 44.957072)",
217561137,2,DC82,Strada Ion C. Brătianu,secondary,50,True,False,146.745,"LINESTRING (24.9373285 44.9570872, 24.9371692 44.9571175, 24.9370833 44.9571417, 24.9369825 44.9571783, 24.9368752 44.9572352, 24.9367637 44.9573134, 24.9366642 44.9574033, 24.93643 44.9576167, 24.9360994 44.957926, 24.9360319 44.9579892)",
"[656499544, 656499538]",,DN73D,,secondary,50,True,False,56.736,"LINESTRING (24.9373285 44.9570872, 24.9372615 44.9570834, 24.9371247 44.9570568, 24.9369933 44.956998, 24.9368935 44.9569234, 24.9368448 44.956874, 24.936775 44.9567996)",
"[103488076, 217561135]",2,,Strada Radul cel Frumos,tertiary,50,True,False,43.081,"LINESTRING (24.9369555 44.9563563, 24.9369975 44.9563099, 24.9372756 44.9560421)",
656499539,,DN73D,,secondary,50,True,False,6.761,"LINESTRING (24.9374117 44.957072, 24.9373285 44.9570872)",
217561133,2,DN73D,Bulevardul Dacia,secondary,50,False,False,108.127,"LINESTRING (24.9358334 44.9562042, 24.9349632 44.9557284, 24.9347461 44.9556096)",
217581905,2,DN73D,Bulevardul Dacia,secondary,50,True,False,60.925,"LINESTRING (24.9358334 44.9562042, 24.935997 44.9562867, 24.9360774 44.9563228, 24.9362759 44.9564073, 24.9363798 44.9564365, 24.936508 44.9564658)",
918684146,2,DN73D,Bulevardul Dacia,secondary,50,True,False,9.048,"LINESTRING (24.9375264 44.9570778, 24.9374117 44.957072)",
"[656499540, 656499541]",,DN73D,,secondary,50,True,False,38.577,"LINESTRING (24.9370831 44.9565375, 24.9372082 44.9565651, 24.9373508 44.9566157, 24.9375159 44.9566952)",
217571572,2,DC82,Strada Ion C. Brătianu,secondary,50,True,False,9.335,"LINESTRING (24.935706 44.9580948, 24.9357717 44.9580249)",
217562175,,,,tertiary_link,50,True,False,17.294,"LINESTRING (24.935706 44.9580948, 24.9356863 44.95806, 24.9356535 44.9580245, 24.9355797 44.9579698)",
217562174,,,,tertiary,50,False,False,24.267000000000003,"LINESTRING (24.935509 44.9579327, 24.9356195 44.9579395, 24.9356988 44.9579424, 24.9358168 44.9579392)",
453919503,2,,Strada Părăști,tertiary,50,False,True,60.596999999999994,"LINESTRING (24.935509 44.9579327, 24.9353889 44.9579258, 24.9352111 44.9579198, 24.9350625 44.9579169, 24.9350035 44.9579083, 24.9349672 44.957903, 24.9348763 44.9578728, 24.9347754 44.9578203)",
217567805,,,,secondary_link,,False,False,9.302,"LINESTRING (24.9351801 44.958765, 24.9350848 44.9587155)",
217562173,2,DC82,Strada Ion C. Brătianu,secondary,30,True,False,86.397,"LINESTRING (24.9351801 44.958765, 24.9351479 44.9588125, 24.9351211 44.9588922, 24.9350862 44.9590326, 24.9350137 44.9594099, 24.934947 44.9595192)",
1082362872,,,,tertiary,50,True,False,6.926,"LINESTRING (24.9355797 44.9579698, 24.935509 44.9579327)",
217567805,,,,secondary_link,,False,True,9.302,"LINESTRING (24.9350848 44.9587155, 24.9351801 44.958765)",
217571572,2,DC82,Strada Ion C. Brătianu,secondary,50,True,False,35.558,"LINESTRING (24.9350848 44.9587155, 24.9353479 44.9584555)",
217568437,,,Strada Părăști,residential,50,False,False,99.324,"LINESTRING (24.9340992 44.9584651, 24.9342601 44.9584462, 24.9344183 44.958432, 24.9346953 44.9584258, 24.9349159 44.9584215, 24.935154 44.9584201, 24.9352633 44.9584262, 24.9353479 44.9584555)",
"[704977613, 217568437]",,,Strada Părăști,"['residential', 'unclassified']","['50', '30']",False,True,72.978,"LINESTRING (24.9340992 44.9584651, 24.9340214 44.9585088, 24.933898 44.958543, 24.9338357 44.9585865, 24.9338089 44.9586377, 24.933782 44.9586795, 24.9337525 44.9587307, 24.933723 44.9587915, 24.9336721 44.9588845, 24.9336211 44.9589889)",
217568438,,,Strada Părăști,residential,50,False,True,111.77499999999999,"LINESTRING (24.9340992 44.9584651, 24.9340884 44.9584101, 24.9340911 44.9582545, 24.934115 44.9580513, 24.9341394 44.9579811, 24.934193 44.957966, 24.9343406 44.9579755, 24.9344774 44.9579792, 24.9345471 44.9579584, 24.9346624 44.9579223, 24.9347107 44.9578995, 24.9347754 44.9578203)",
217568438,,,Strada Părăști,residential,50,False,False,111.775,"LINESTRING (24.9347754 44.9578203, 24.9347107 44.9578995, 24.9346624 44.9579223, 24.9345471 44.9579584, 24.9344774 44.9579792, 24.9343406 44.9579755, 24.934193 44.957966, 24.9341394 44.9579811, 24.934115 44.9580513, 24.9340911 44.9582545, 24.9340884 44.9584101, 24.9340992 44.9584651)",
453919503,2,,Strada Părăști,tertiary,50,False,False,60.597,"LINESTRING (24.9347754 44.9578203, 24.9348763 44.9578728, 24.9349672 44.957903, 24.9350035 44.9579083, 24.9350625 44.9579169, 24.9352111 44.9579198, 24.9353889 44.9579258, 24.935509 44.9579327)",
453919503,2,,Strada Părăști,tertiary,50,False,True,161.483,"LINESTRING (24.9347754 44.9578203, 24.934642 44.9577357, 24.9343688 44.9575577, 24.9339274 44.9572782, 24.9338417 44.9572179, 24.9332595 44.9568415)",
217568437,,,Strada Părăști,residential,50,False,True,99.324,"LINESTRING (24.9353479 44.9584555, 24.9352633 44.9584262, 24.935154 44.9584201, 24.9349159 44.9584215, 24.9346953 44.9584258, 24.9344183 44.958432, 24.9342601 44.9584462, 24.9340992 44.9584651)",
217571572,2,DC82,Strada Ion C. Brătianu,secondary,50,True,False,49.01899999999999,"LINESTRING (24.9353479 44.9584555, 24.9354255 44.9583811, 24.935539 44.9582653, 24.9356766 44.9581248, 24.935706 44.9580948)",
217584208,,,Strada Hanul Roșu,tertiary,50,False,True,13.558,"LINESTRING (24.939015 44.959457, 24.9388663 44.9595186)",
217584208,,,Strada Hanul Roșu,tertiary,50,False,False,89.271,"LINESTRING (24.939015 44.959457, 24.9398141 44.9591559, 24.9399258 44.9591065, 24.9399976 44.9590598)",
656499549,2,,,secondary,30,True,False,4.19,"LINESTRING (24.9343246 44.959629, 24.934317 44.9595917)",roundabout
217571572,2,DC82,Strada Ion C. Brătianu,secondary,50,True,False,95.755,"LINESTRING (24.934381 44.9594177, 24.9345244 44.9592887, 24.9345739 44.9592376, 24.934818 44.958989, 24.9350594 44.9587403, 24.9350848 44.9587155)",
217572516,2,,,secondary,30,True,False,57.146,"LINESTRING (24.934381 44.9594177, 24.9344609 44.9593679, 24.9345595 44.9593394, 24.9346658 44.9593354, 24.9347681 44.9593563, 24.934855 44.9593998, 24.9349169 44.9594611, 24.934947 44.9595192)",roundabout
656499545,2,,,secondary,30,True,False,7.29,"LINESTRING (24.9348517 44.9597229, 24.9347765 44.9597612)",roundabout
217572515,2,DC82,Strada Ion C. Brătianu,secondary,,True,False,59.937999999999995,"LINESTRING (24.9347765 44.9597612, 24.9346624 44.9598184, 24.93459 44.959862, 24.9345176 44.9599152, 24.9343996 44.9600196, 24.9343113 44.9601115, 24.9342683 44.9601563)",
656499550,2,,,secondary,30,True,False,43.574000000000005,"LINESTRING (24.9347765 44.9597612, 24.9346708 44.9597847, 24.9345602 44.9597812, 24.9344578 44.9597513, 24.9343761 44.9596984, 24.9343246 44.959629)",roundabout
656499548,2,,,secondary,30,True,False,20.519,"LINESTRING (24.9349541 44.959558, 24.9349409 44.9596239, 24.9349108 44.9596678, 24.9348517 44.9597229)",roundabout
686707972,,,,tertiary,,True,False,27.410999999999998,"LINESTRING (24.9349541 44.959558, 24.9350314 44.9595946, 24.9351006 44.9596188, 24.935175 44.95964, 24.9352711 44.9596535)",
656499548,2,,,secondary,30,True,False,4.35,"LINESTRING (24.934947 44.9595192, 24.9349541 44.959558)",roundabout
217610697,,,,living_street,50,False,True,150.48100000000002,"LINESTRING (24.9428968 44.9598393, 24.9429675 44.9598776, 24.9430533 44.9599156, 24.9434879 44.9600864, 24.9438741 44.9602363, 24.9439385 44.96028, 24.9439599 44.9603179, 24.9439492 44.9603635, 24.9438553 44.9604299, 24.9435871 44.9606121, 24.9435343 44.9606423)",
217614118,,,Strada Pieței,residential,50,True,False,34.799,"LINESTRING (24.9428968 44.9598393, 24.9427681 44.9599038, 24.9427091 44.9599683, 24.9426104 44.9600714)",
23534506,2,DN73D,Bulevardul Dacia,secondary,50,False,False,6.251,"LINESTRING (24.9430634 44.9596246, 24.9429995 44.9595912)",
217614118,,,Strada Pieței,residential,50,True,False,27.246000000000002,"LINESTRING (24.9430634 44.9596246, 24.9429934 44.9597216, 24.9428968 44.9598393)",
217614120,,,Strada Stadionului,tertiary,50,False,False,29.76,"LINESTRING (24.9413299 44.9597847, 24.941024 44.9596273)",
217573998,,,Strada Stadionului,tertiary,50,False,True,64.047,"LINESTRING (24.9413299 44.9597847, 24.9414752 44.9598599, 24.942002 44.9601095)",
217581690,,,,living_street,50,False,True,27.828,"LINESTRING (24.9414962 44.9578345, 24.941287 44.9577434, 24.941196 44.9577022)",
217581696,,,Strada 1 Mai,living_street,50,False,True,92.607,"LINESTRING (24.9414962 44.9578345, 24.9415686 44.9577946, 24.9416277 44.9577548, 24.9417028 44.9576789, 24.9417752 44.9576314, 24.9418717 44.9575821, 24.9419388 44.957565, 24.9420193 44.9575669, 24.9421131 44.957601, 24.9422151 44.9576466, 24.9422848 44.9576504, 24.9424853 44.957614)",
