osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
23960617,2,DN59C,Strada Mihai Viteazu,primary,RO:urban,False,False,170.53799999999998,"LINESTRING (20.6257032 46.0727007, 20.6248581 46.0725114, 20.623687 46.0722491, 20.6235994 46.0722295)"
974003647,,DN59C,Strada Nistor Oprean,primary,RO:urban,True,False,17.351,"LINESTRING (20.6257032 46.0727007, 20.6258353 46.0727078, 20.6259265 46.0726974)"
176193511,,DN59C,Strada Nistor Oprean,primary,RO:urban,True,False,98.03,"LINESTRING (20.6259265 46.0726974, 20.6259822 46.0726767, 20.6260301 46.0726435, 20.6260658 46.0726001, 20.6263764 46.0718913)"
261791442,,DN59C,Strada Nistor Oprean,primary,RO:urban,True,False,18.919999999999998,"LINESTRING (20.6261466 46.0726791, 20.6261075 46.0727236, 20.626046 46.072758, 20.6259566 46.0727703)"
547011539,,,Strada Nistor Oprean,residential,,True,False,52.454,"LINESTRING (20.6261466 46.0726791, 20.6261519 46.072725, 20.6261549 46.072776, 20.6261478 46.0728297, 20.6260209 46.0731381)"
23960608,,DN59F,Strada Gheorghe Lazăr,tertiary,50,False,False,112.134,"LINESTRING (20.6180879 46.0707901, 20.6181441 46.0706601, 20.6186313 46.0698555)"
25438292,,,Strada 9 Mai,tertiary,RO:urban,False,True,131.385,"LINESTRING (20.6180879 46.0707901, 20.6180652 46.0708954, 20.6180711 46.0710107, 20.61813 46.0711782, 20.6183812 46.0717509, 20.6184891 46.0719241)"
25438292,,,Strada 9 Mai,tertiary,RO:urban,False,False,131.385,"LINESTRING (20.6184891 46.0719241, 20.6183812 46.0717509, 20.61813 46.0711782, 20.6180711 46.0710107, 20.6180652 46.0708954, 20.6180879 46.0707901)"
25438292,,,Strada 9 Mai,tertiary,RO:urban,False,True,92.432,"LINESTRING (20.6184891 46.0719241, 20.6185922 46.0720503, 20.6186961 46.072203, 20.6187416 46.0723562, 20.6187599 46.0727169)"
512101739,,,Strada Victor Babeș,residential,RO:urban,False,True,214.03,"LINESTRING (20.6184891 46.0719241, 20.6187608 46.0719922, 20.6188438 46.072001, 20.6202028 46.0719602, 20.6212427 46.0719217)"
254456755,2,DN59C,Calea lui Traian,primary,RO:urban,False,False,162.795,"LINESTRING (20.6235994 46.0722295, 20.6234406 46.0736894)"
23960617,2,DN59C,Strada Mihai Viteazu,primary,RO:urban,False,True,170.538,"LINESTRING (20.6235994 46.0722295, 20.623687 46.0722491, 20.6248581 46.0725114, 20.6257032 46.0727007)"
23960624,2,DN59C,Calea lui Traian,primary,RO:urban,False,True,53.439,"LINESTRING (20.6235994 46.0722295, 20.6236393 46.0718184, 20.623646 46.07175)"
