osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,width,junction
49159278,,Strada Strâmtă,residential,RO:urban,False,False,49.233,"LINESTRING (23.7209983 46.3084496, 23.7207567 46.3088597)",,,,
48818751,2,Strada Ion Creangă,tertiary,RO:urban,False,False,169.542,"LINESTRING (23.7209983 46.3084496, 23.7208533 46.308413, 23.7205522 46.3083355, 23.720315 46.3082632, 23.7189803 46.3078339)",,,,
48818751,2,Strada Ion Creangă,tertiary,RO:urban,False,True,175.838,"LINESTRING (23.7209983 46.3084496, 23.7212522 46.3084989, 23.7214859 46.3085323, 23.7217248 46.3085509, 23.7222969 46.3085256, 23.7224666 46.3085236, 23.7226403 46.3085275, 23.7232623 46.3085951)",,,,
701084665,2,Piața Consiliul Europei,primary,50,False,True,31.998,"LINESTRING (23.7166511 46.3091342, 23.7166747 46.3088469)",DN1,,,
49406327,2,Piața Consiliul Europei,primary,50,False,False,109.043,"LINESTRING (23.7166511 46.3091342, 23.7166457 46.3092381, 23.7166231 46.3095832, 23.7165964 46.309854, 23.7165969 46.3100635, 23.716597 46.3101138)",DN1,,,
48922707,2,Piața Cuza Vodă,residential,RO:urban,True,False,111.209,"LINESTRING (23.7186565 46.3082255, 23.7185297 46.3090863, 23.7185197 46.309221)",,,,
788453946,2,Strada Băilor,residential,50,False,True,357.36699999999996,"LINESTRING (23.7186565 46.3082255, 23.7186966 46.3082165, 23.7187448 46.3082073, 23.7187984 46.3082064, 23.718907 46.3082185, 23.7190103 46.3082388, 23.7190734 46.3082582, 23.7191498 46.3082953, 23.7192302 46.3083519, 23.7193843 46.3084662, 23.7195754 46.308617, 23.7197418 46.308734, 23.7198727 46.308824, 23.7200017 46.3088997, 23.72019 46.3089913, 23.7208328 46.309284, 23.7209701 46.309335, 23.7210933 46.309386, 23.721157 46.3094321, 23.7212191 46.3095001, 23.7212506 46.3095626, 23.7212909 46.3096686, 23.7215429 46.3104022, 23.7215608 46.3104346)",,,,
48922711,1,Piața Consiliul Europei,residential,30,True,False,78.355,"LINESTRING (23.7176673 46.3090725, 23.7168349 46.309123, 23.7166511 46.3091342)",,,,
531392813,2,Piața Consiliul Europei,residential,50,False,True,32.766,"LINESTRING (23.7176673 46.3090725, 23.7179833 46.3091107, 23.718087 46.3091251)",,,,
48922710,1,Piața Consiliul Europei,residential,30,True,False,89.97200000000001,"LINESTRING (23.7181814 46.3102375, 23.7183295 46.3100762, 23.7183969 46.3099722, 23.7184373 46.3098036, 23.7185108 46.3094742)",,,,
743213258,2,Strada Transilvaniei,primary,30,False,False,29.427,"LINESTRING (23.7181814 46.3102375, 23.7179704 46.3102314, 23.7177986 46.3102266)",DN1,,,
743213258,2,Strada Transilvaniei,primary,30,False,True,44.878,"LINESTRING (23.7181814 46.3102375, 23.7184037 46.310246, 23.7186047 46.3102678, 23.7187558 46.3103001)",DN1,,,
48922721,2,Strada Iuliu Maniu,residential,RO:urban,False,False,101.83699999999999,"LINESTRING (23.7215608 46.3104346, 23.7216722 46.3104078, 23.7217927 46.310397, 23.7219232 46.3103859, 23.7220724 46.3103777, 23.7228775 46.3103679)",,,,
48922723,1,Strada Iuliu Maniu,residential,RO:urban,True,False,128.145,"LINESTRING (23.7215608 46.3104346, 23.7214984 46.310504, 23.7208283 46.3107706, 23.7201676 46.3110528)",,,,
788453946,2,Strada Băilor,residential,50,False,False,357.367,"LINESTRING (23.7215608 46.3104346, 23.7215429 46.3104022, 23.7212909 46.3096686, 23.7212506 46.3095626, 23.7212191 46.3095001, 23.721157 46.3094321, 23.7210933 46.309386, 23.7209701 46.309335, 23.7208328 46.309284, 23.72019 46.3089913, 23.7200017 46.3088997, 23.7198727 46.308824, 23.7197418 46.308734, 23.7195754 46.308617, 23.7193843 46.3084662, 23.7192302 46.3083519, 23.7191498 46.3082953, 23.7190734 46.3082582, 23.7190103 46.3082388, 23.718907 46.3082185, 23.7187984 46.3082064, 23.7187448 46.3082073, 23.7186966 46.3082165, 23.7186565 46.3082255)",,,,
494827168,2,Strada Transilvaniei,primary,50,False,True,12.402,"LINESTRING (23.7200444 46.3109807, 23.7201676 46.3110528)",DN1,,,
48922722,1,Strada Iuliu Maniu,residential,RO:urban,True,False,131.704,"LINESTRING (23.7200444 46.3109807, 23.7207803 46.3107057, 23.721431 46.3104554, 23.7215608 46.3104346)",,,,
494827168,2,Strada Transilvaniei,primary,50,False,False,124.82,"LINESTRING (23.7200444 46.3109807, 23.7189858 46.3103918, 23.7188676 46.3103396, 23.7187558 46.3103001)",DN1,,,
494827168,2,Strada Transilvaniei,primary,50,False,False,12.402,"LINESTRING (23.7201676 46.3110528, 23.7200444 46.3109807)",DN1,,,
494827168,2,Strada Transilvaniei,primary,50,False,True,19.565,"LINESTRING (23.7201676 46.3110528, 23.7203631 46.3111656)",DN1,,,
"[48922721, 49930780, 49930781]",2,Strada Iuliu Maniu,residential,RO:urban,False,False,74.54799999999999,"LINESTRING (23.7228775 46.3103679, 23.7229462 46.3103683, 23.7234287 46.3104032, 23.7237198 46.3104238, 23.7238432 46.3104329)",,yes,,
48922721,2,Strada Iuliu Maniu,residential,RO:urban,False,True,101.83699999999999,"LINESTRING (23.7228775 46.3103679, 23.7220724 46.3103777, 23.7219232 46.3103859, 23.7217927 46.310397, 23.7216722 46.3104078, 23.7215608 46.3104346)",,,,
49014825,1,Strada Muzicanților,residential,RO:urban,False,False,56.33,"LINESTRING (23.7228775 46.3103679, 23.722819 46.3101515, 23.72274 46.3098703)",,,6,
788453945,2,Strada Băilor,residential,50,False,False,14.249,"LINESTRING (23.7248321 46.3118371, 23.7246611 46.3117874)",,,,
788453945,2,Strada Băilor,residential,50,False,True,14.249,"LINESTRING (23.7246611 46.3117874, 23.7248321 46.3118371)",,,,
48922706,2,Strada Băilor,residential,50,True,False,147.119,"LINESTRING (23.7246611 46.3117874, 23.7241093 46.3116037, 23.7239086 46.3115552, 23.7237646 46.311508, 23.7232405 46.3112339, 23.7231646 46.3112053, 23.7229952 46.3111505)",,,,
701084662,2,Strada Transilvaniei,primary,RO:urban,False,False,12.821,"LINESTRING (23.723781 46.3148223, 23.7238673 46.3147236)",DN1,,,
701084663,2,Strada Transilvaniei,primary,RO:urban,False,True,34.863,"LINESTRING (23.723781 46.3148223, 23.7237111 46.3149031, 23.7235466 46.3150908)",DN1,,,
48950507,,Strada Sergent Hațegan,residential,RO:urban,False,False,120.236,"LINESTRING (23.7193263 46.3072187, 23.7178428 46.3068737)",,,,
48950503,,Strada Sergent Hațegan,residential,RO:urban,True,False,73.39,"LINESTRING (23.7193263 46.3072187, 23.7190678 46.307683, 23.7189803 46.3078339)",,,,
48950507,,Strada Sergent Hațegan,residential,RO:urban,False,True,120.236,"LINESTRING (23.7178428 46.3068737, 23.7193263 46.3072187)",,,,
48950503,,Strada Sergent Hațegan,residential,RO:urban,True,False,65.873,"LINESTRING (23.7195997 46.3066572, 23.7193263 46.3072187)",,,,
48950502,2,Strada Eroilor,residential,RO:urban,False,True,29.591,"LINESTRING (23.7249832 46.3073329, 23.7248328 46.3075779)",,,,
48818751,2,Strada Ion Creangă,tertiary,RO:urban,False,False,64.614,"LINESTRING (23.7176036 46.3074927, 23.716793 46.3073374)",,,,
48818751,2,Strada Ion Creangă,tertiary,RO:urban,False,True,112.458,"LINESTRING (23.7176036 46.3074927, 23.7184421 46.3076771, 23.7189803 46.3078339)",,,,
48950504,,Strada Sergent Hațegan,residential,RO:urban,True,False,71.24,"LINESTRING (23.7176036 46.3074927, 23.7177846 46.3070242, 23.7178428 46.3068737)",,,,
48818751,2,Strada Ion Creangă,tertiary,RO:urban,False,False,112.458,"LINESTRING (23.7189803 46.3078339, 23.7184421 46.3076771, 23.7176036 46.3074927)",,,,
48818751,2,Strada Ion Creangă,tertiary,RO:urban,False,True,169.542,"LINESTRING (23.7189803 46.3078339, 23.720315 46.3082632, 23.7205522 46.3083355, 23.7208533 46.308413, 23.7209983 46.3084496)",,,,
49014824,1,Strada Meseriașilor,residential,RO:urban,True,False,169.299,"LINESTRING (23.7189803 46.3078339, 23.7187391 46.3078434, 23.7182911 46.3078508, 23.7181537 46.3078348, 23.7179901 46.3078051, 23.7177138 46.3077403, 23.7175529 46.3077125, 23.7174161 46.3077162, 23.717223 46.3077329, 23.7168111 46.3077765)",,,6,
48950502,2,Strada Eroilor,residential,RO:urban,False,False,29.591,"LINESTRING (23.7248328 46.3075779, 23.7249832 46.3073329)",,,,
49429687,2,Strada Ecaterina Varga,secondary,50,False,True,41.142,"LINESTRING (23.7248328 46.3075779, 23.7243426 46.3074288)",DJ107E,,,
48950508,,Strada Sergent Hațegan,residential,RO:urban,False,True,81.026,"LINESTRING (23.7203632 46.3068909, 23.7213601 46.3071291)",,,,
"[350606338, 48950508]",,Strada Sergent Hațegan,residential,"['30', 'RO:urban']",False,False,92.104,"LINESTRING (23.7203632 46.3068909, 23.72039 46.3068356, 23.7204697 46.3066779, 23.7204697 46.3066485, 23.7204455 46.3066288, 23.7196913 46.3064598)",,,,
495123422,,Strada Sergent Hațegan,residential,RO:urban,False,True,106.19800000000001,"LINESTRING (23.7203632 46.3068909, 23.7203512 46.3069196, 23.7203554 46.3069328, 23.7203729 46.3069537, 23.72038 46.306974, 23.7203746 46.307, 23.7203317 46.3070908, 23.7203156 46.307126, 23.7203183 46.3071482, 23.7203317 46.307163, 23.7203773 46.3071778, 23.7207153 46.3072594, 23.7207458 46.3072772, 23.7207698 46.3073078, 23.7208047 46.3073226, 23.721207 46.3074227)",,,,
49429687,2,Strada Ecaterina Varga,secondary,50,False,False,94.023,"LINESTRING (23.721735 46.3066614, 23.7228592 46.3069959)",DJ107E,,,
48950508,,Strada Sergent Hațegan,residential,RO:urban,False,False,61.605,"LINESTRING (23.721735 46.3066614, 23.7215024 46.3070625, 23.7214377 46.3071095, 23.7213601 46.3071291)",,,,
48950508,,Strada Sergent Hațegan,residential,RO:urban,False,False,81.026,"LINESTRING (23.7213601 46.3071291, 23.7203632 46.3068909)",,,,
49014815,,Strada Sergent Hațegan,residential,RO:urban,False,False,34.7,"LINESTRING (23.7213601 46.3071291, 23.721207 46.3074227)",,,,
48950508,,Strada Sergent Hațegan,residential,RO:urban,False,True,61.605000000000004,"LINESTRING (23.7213601 46.3071291, 23.7214377 46.3071095, 23.7215024 46.3070625, 23.721735 46.3066614)",,,,
49429687,2,Strada Ecaterina Varga,secondary,50,False,False,39.363,"LINESTRING (23.7238684 46.3072946, 23.7243426 46.3074288)",DJ107E,,,
49429687,2,Strada Ecaterina Varga,secondary,50,False,True,84.335,"LINESTRING (23.7238684 46.3072946, 23.7228592 46.3069959)",DJ107E,,,
"[49406328, 701084665, 24256605]",2,"['Strada Cuza Vodă', 'Piața Consiliul Europei']",primary,50,False,False,94.87899999999999,"LINESTRING (23.7168111 46.3077765, 23.7167748 46.3080041, 23.7167204 46.3084618, 23.7167009 46.3086263)",DN1,yes,,
24256605,2,Strada Cuza Vodă,primary,50,False,True,48.963,"LINESTRING (23.7168111 46.3077765, 23.7168249 46.3076357, 23.7168174 46.3075133, 23.716793 46.3073374)",DN1,,,
49159273,2,Strada Bethlen Gabor,residential,RO:urban,False,True,303.38,"LINESTRING (23.7177986 46.3102266, 23.7178059 46.3102723, 23.7178108 46.3103051, 23.7178367 46.3104761, 23.717884 46.3106488, 23.7179949 46.310958, 23.7180788 46.3111668, 23.7181686 46.3113607, 23.7182851 46.3115681, 23.7183665 46.311691, 23.7184701 46.3118318, 23.7189384 46.3123102, 23.7190525 46.3124473, 23.7192617 46.3127235)",,,,
481558748,2,Piața Consiliul Europei,primary,30,False,False,84.78699999999999,"LINESTRING (23.7177986 46.3102266, 23.7167878 46.3101924, 23.7166961 46.3101886)",DN1,,,
743213258,2,Strada Transilvaniei,primary,30,False,True,29.427,"LINESTRING (23.7177986 46.3102266, 23.7179704 46.3102314, 23.7181814 46.3102375)",DN1,,,
49159273,2,Strada Bethlen Gabor,residential,RO:urban,False,False,303.38,"LINESTRING (23.7192617 46.3127235, 23.7190525 46.3124473, 23.7189384 46.3123102, 23.7184701 46.3118318, 23.7183665 46.311691, 23.7182851 46.3115681, 23.7181686 46.3113607, 23.7180788 46.3111668, 23.7179949 46.310958, 23.717884 46.3106488, 23.7178367 46.3104761, 23.7178108 46.3103051, 23.7178059 46.3102723, 23.7177986 46.3102266)",,,,
494827446,1,Strada Gheorghe Doja,residential,30,False,False,229.402,"LINESTRING (23.7192617 46.3127235, 23.7206801 46.3136256, 23.7207752 46.3137034, 23.7208477 46.3137942, 23.7210417 46.3141578, 23.7211072 46.3142158, 23.7211939 46.3142403)",,,,
49014828,2,Strada Spitalului,residential,RO:urban,True,False,47.665,"LINESTRING (23.7243426 46.3074288, 23.7240816 46.3078177)",,,6,
49429687,2,Strada Ecaterina Varga,secondary,50,False,False,41.142,"LINESTRING (23.7243426 46.3074288, 23.7248328 46.3075779)",DJ107E,,,
49429687,2,Strada Ecaterina Varga,secondary,50,False,True,39.363,"LINESTRING (23.7243426 46.3074288, 23.7238684 46.3072946)",DJ107E,,,
49014828,2,Strada Spitalului,residential,RO:urban,True,False,111.035,"LINESTRING (23.7240816 46.3078177, 23.7239455 46.3079963, 23.7238603 46.3080449, 23.723707 46.3080651, 23.7232623 46.3085951)",,,6,
49014830,1,Strada Spitalului,residential,RO:urban,False,False,161.637,"LINESTRING (23.7240816 46.3078177, 23.7245156 46.3079524, 23.7243258 46.3081979, 23.7243262 46.3082159, 23.7243559 46.3082392, 23.7245036 46.308293, 23.7247166 46.3083681, 23.7247594 46.3083962, 23.7247499 46.3084413, 23.7247045 46.3085526, 23.7245535 46.3088499)",,,,
48818751,2,Strada Ion Creangă,tertiary,RO:urban,False,False,175.838,"LINESTRING (23.7232623 46.3085951, 23.7226403 46.3085275, 23.7224666 46.3085236, 23.7222969 46.3085256, 23.7217248 46.3085509, 23.7214859 46.3085323, 23.7212522 46.3084989, 23.7209983 46.3084496)",,,,
48818751,2,Strada Ion Creangă,tertiary,RO:urban,False,True,103.16999999999999,"LINESTRING (23.7232623 46.3085951, 23.7235317 46.3086417, 23.724358 46.3088147, 23.7245535 46.3088499)",,,,
48818751,2,Strada Ion Creangă,tertiary,RO:urban,False,False,103.16999999999999,"LINESTRING (23.7245535 46.3088499, 23.724358 46.3088147, 23.7235317 46.3086417, 23.7232623 46.3085951)",,,,
49014830,1,Strada Spitalului,residential,RO:urban,False,True,161.637,"LINESTRING (23.7245535 46.3088499, 23.7247045 46.3085526, 23.7247499 46.3084413, 23.7247594 46.3083962, 23.7247166 46.3083681, 23.7245036 46.308293, 23.7243559 46.3082392, 23.7243262 46.3082159, 23.7243258 46.3081979, 23.7245156 46.3079524, 23.7240816 46.3078177)",,,,
49159268,2,Strada Simion Bărnuțiu,residential,RO:urban,False,False,222.731,"LINESTRING (23.7131279 46.3078004, 23.7137622 46.3086016, 23.7149415 46.3085906, 23.7153396 46.3086004)",,,,
49159269,2,Strada 1 Decembrie 1918,residential,RO:urban,False,False,287.002,"LINESTRING (23.7131279 46.3078004, 23.7146762 46.3075793, 23.714938 46.3075751, 23.7151434 46.3075904, 23.7153002 46.3076323, 23.715423 46.307692, 23.7155051 46.3077684, 23.7155701 46.3078665, 23.7156188 46.3079607, 23.7156434 46.3080467, 23.7156413 46.3081638, 23.7156112 46.3086009)",,,,
707582715,2,Strada Avram Iancu,secondary,50,False,True,192.297,"LINESTRING (23.7123441 46.310592, 23.712716 46.3105146, 23.7132224 46.310418, 23.7134894 46.3103719, 23.7139718 46.3103049, 23.714397 46.3102602, 23.7147879 46.3102361)",DJ107I,,,
49159268,2,Strada Simion Bărnuțiu,residential,RO:urban,False,True,83.748,"LINESTRING (23.7167009 46.3086263, 23.7156112 46.3086009)",,,,
701084665,2,Piața Consiliul Europei,primary,50,False,False,24.612,"LINESTRING (23.7167009 46.3086263, 23.7166747 46.3088469)",DN1,,,
"[49406328, 701084665, 24256605]",2,"['Strada Cuza Vodă', 'Piața Consiliul Europei']",primary,50,False,True,94.879,"LINESTRING (23.7167009 46.3086263, 23.7167204 46.3084618, 23.7167748 46.3080041, 23.7168111 46.3077765)",DN1,yes,,
49159268,2,Strada Simion Bărnuțiu,residential,RO:urban,False,False,83.748,"LINESTRING (23.7156112 46.3086009, 23.7167009 46.3086263)",,,,
49159268,2,Strada Simion Bărnuțiu,residential,RO:urban,False,True,20.862,"LINESTRING (23.7156112 46.3086009, 23.7153396 46.3086004)",,,,
49159269,2,Strada 1 Decembrie 1918,residential,RO:urban,False,True,287.002,"LINESTRING (23.7156112 46.3086009, 23.7156413 46.3081638, 23.7156434 46.3080467, 23.7156188 46.3079607, 23.7155701 46.3078665, 23.7155051 46.3077684, 23.715423 46.307692, 23.7153002 46.3076323, 23.7151434 46.3075904, 23.714938 46.3075751, 23.7146762 46.3075793, 23.7131279 46.3078004)",,,,
49159275,1,Strada Strâmtă,residential,RO:urban,False,True,15.977,"LINESTRING (23.7207567 46.3088597, 23.7205664 46.3088017)",,,,
49159278,,Strada Strâmtă,residential,RO:urban,False,True,49.233,"LINESTRING (23.7207567 46.3088597, 23.7209983 46.3084496)",,,,
49159275,1,Strada Strâmtă,residential,RO:urban,False,False,329.373,"LINESTRING (23.7207567 46.3088597, 23.7210749 46.3089592, 23.7211759 46.3089802, 23.7220913 46.3090409, 23.7223892 46.3090925, 23.7225292 46.309138, 23.7226229 46.309187, 23.7227735 46.3092816, 23.7229336 46.3094175, 23.7230628 46.3096006, 23.7233173 46.3102467, 23.723368 46.3103105, 23.7235602 46.3103679, 23.7238432 46.3104329)",,,,
49159275,1,Strada Strâmtă,residential,RO:urban,False,False,15.977,"LINESTRING (23.7205664 46.3088017, 23.7207567 46.3088597)",,,,
494827446,1,Strada Gheorghe Doja,residential,30,False,False,40.475,"LINESTRING (23.7211939 46.3142403, 23.7217209 46.3142418)",,,,
49159285,,Strada Gheorghe Doja,residential,30,False,False,31.772,"LINESTRING (23.7211939 46.3142403, 23.7212083 46.3142818, 23.7212339 46.3143027, 23.72128 46.3143194, 23.7215154 46.314396)",,,,
494827446,1,Strada Gheorghe Doja,residential,30,False,True,229.402,"LINESTRING (23.7211939 46.3142403, 23.7211072 46.3142158, 23.7210417 46.3141578, 23.7208477 46.3137942, 23.7207752 46.3137034, 23.7206801 46.3136256, 23.7192617 46.3127235)",,,,
49159265,1,Strada Gheorghe Doja,residential,30,False,False,23.304,"LINESTRING (23.7217209 46.3142418, 23.7215154 46.314396)",,,,
494827446,1,Strada Gheorghe Doja,residential,30,False,True,40.475,"LINESTRING (23.7217209 46.3142418, 23.7211939 46.3142403)",,,,
494827446,1,Strada Gheorghe Doja,residential,30,False,False,105.513,"LINESTRING (23.7217209 46.3142418, 23.7225338 46.3142295, 23.7227328 46.3142398, 23.722865 46.3142631, 23.7229557 46.3142853, 23.7230673 46.3143293)",,,,
49159265,1,Strada Gheorghe Doja,residential,30,False,True,23.304,"LINESTRING (23.7215154 46.314396, 23.7217209 46.3142418)",,,,
49159285,,Strada Gheorghe Doja,residential,30,False,False,234.3130000000001,"LINESTRING (23.7215154 46.314396, 23.7217009 46.3144538, 23.7222575 46.3145898, 23.7223846 46.3146075, 23.7224922 46.3146148, 23.7226695 46.3145913, 23.7229698 46.3145412, 23.7231514 46.3145248, 23.7231952 46.3145273, 23.72325 46.3145456, 23.7232724 46.3145729, 23.7232667 46.3146097, 23.7232244 46.3146575, 23.7230503 46.3148135, 23.7230139 46.3148788, 23.7230192 46.3149344, 23.7230366 46.3149596, 23.7230783 46.3149788, 23.7231748 46.3149936, 23.7232497 46.3149944, 23.723306 46.3150037, 23.7233865 46.3150259, 23.7235466 46.3150908)",,,,
49159285,,Strada Gheorghe Doja,residential,30,False,True,31.772000000000002,"LINESTRING (23.7215154 46.314396, 23.72128 46.3143194, 23.7212339 46.3143027, 23.7212083 46.3142818, 23.7211939 46.3142403)",,,,
49014825,1,Strada Muzicanților,residential,RO:urban,False,True,56.33,"LINESTRING (23.72274 46.3098703, 23.722819 46.3101515, 23.7228775 46.3103679)",,,6,
494827168,2,Strada Transilvaniei,primary,50,False,False,19.565,"LINESTRING (23.7203631 46.3111656, 23.7201676 46.3110528)",DN1,,,
494827168,2,Strada Transilvaniei,primary,50,False,True,252.51299999999998,"LINESTRING (23.7203631 46.3111656, 23.7217346 46.3119218, 23.7225242 46.3123907, 23.7227294 46.3125227, 23.7228184 46.3125856, 23.7228769 46.312627)",DN1,,,
494827172,1,Strada Transilvaniei,residential,RO:urban,False,True,26.0,"LINESTRING (23.7195987 46.3118334, 23.7193485 46.3116759)",,,,
48922719,2,Strada Transilvaniei,residential,RO:urban,True,False,94.663,"LINESTRING (23.7195987 46.3118334, 23.7197952 46.3116598, 23.7203631 46.3111656)",,,,
49364742,2,Strada Ștefan cel Mare,residential,RO:urban,False,True,285.464,"LINESTRING (23.713329 46.3069236, 23.7143031 46.3067004, 23.7144731 46.3066846, 23.7146328 46.3066908, 23.7147597 46.3067162, 23.7150116 46.3067936, 23.715352 46.3069143, 23.7158214 46.3070755, 23.7160735 46.3071551, 23.7163659 46.3072366, 23.7166099 46.3072978, 23.716793 46.3073374)",,,,
49429690,2,Strada Crișan,residential,RO:urban,False,False,61.814,"LINESTRING (23.713329 46.3069236, 23.7132822 46.3070137, 23.7131769 46.3074681)",,,,
49159268,2,Strada Simion Bărnuțiu,residential,RO:urban,False,False,20.862,"LINESTRING (23.7153396 46.3086004, 23.7156112 46.3086009)",,,,
49159268,2,Strada Simion Bărnuțiu,residential,RO:urban,False,True,222.731,"LINESTRING (23.7153396 46.3086004, 23.7149415 46.3085906, 23.7137622 46.3086016, 23.7131279 46.3078004)",,,,
49364744,1,Strada Gheorghe Șincai,residential,RO:urban,False,True,194.206,"LINESTRING (23.7153396 46.3086004, 23.7153052 46.3087797, 23.7152623 46.3089168, 23.7152033 46.3090095, 23.7151282 46.309091, 23.7148707 46.3092763, 23.7148179 46.3093401, 23.714795 46.3094478, 23.7147879 46.3102361)",,,,
49159275,1,Strada Strâmtă,residential,RO:urban,False,True,329.373,"LINESTRING (23.7238432 46.3104329, 23.7235602 46.3103679, 23.723368 46.3103105, 23.7233173 46.3102467, 23.7230628 46.3096006, 23.7229336 46.3094175, 23.7227735 46.3092816, 23.7226229 46.309187, 23.7225292 46.309138, 23.7223892 46.3090925, 23.7220913 46.3090409, 23.7211759 46.3089802, 23.7210749 46.3089592, 23.7207567 46.3088597)",,,,
"[48922721, 49930780, 49930781]",2,Strada Iuliu Maniu,residential,RO:urban,False,True,74.54799999999999,"LINESTRING (23.7238432 46.3104329, 23.7237198 46.3104238, 23.7234287 46.3104032, 23.7229462 46.3103683, 23.7228775 46.3103679)",,yes,,
49429690,2,Strada Crișan,residential,RO:urban,False,True,61.814,"LINESTRING (23.7131769 46.3074681, 23.7132822 46.3070137, 23.713329 46.3069236)",,,,
701084665,2,Piața Consiliul Europei,primary,50,False,False,31.998,"LINESTRING (23.7166747 46.3088469, 23.7166511 46.3091342)",DN1,,,
701084665,2,Piața Consiliul Europei,primary,50,False,True,24.612,"LINESTRING (23.7166747 46.3088469, 23.7167009 46.3086263)",DN1,,,
48922713,1,Piața Consiliul Europei,residential,30,True,False,80.269,"LINESTRING (23.7166747 46.3088469, 23.716842 46.3088886, 23.7176673 46.3090725)",,,,
48950503,,Strada Sergent Hațegan,residential,RO:urban,True,False,23.05,"LINESTRING (23.7196913 46.3064598, 23.7195997 46.3066572)",,,,
"[350606338, 48950508]",,Strada Sergent Hațegan,residential,"['30', 'RO:urban']",False,True,92.104,"LINESTRING (23.7196913 46.3064598, 23.7204455 46.3066288, 23.7204697 46.3066485, 23.7204697 46.3066779, 23.72039 46.3068356, 23.7203632 46.3068909)",,,,
494827168,2,Strada Transilvaniei,primary,50,False,True,124.82,"LINESTRING (23.7187558 46.3103001, 23.7188676 46.3103396, 23.7189858 46.3103918, 23.7200444 46.3109807)",DN1,,,
