osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
291507192,2,Strada Nordului,tertiary,50,False,False,103.633,"LINESTRING (26.0355739 45.034184, 26.0354707 45.0342674, 26.0353057 45.0344049, 26.0349329 45.0347081, 26.0347226 45.0348956)",,yes
218886030,2,Calea Unirii,secondary,RO:urban,False,False,27.313,"LINESTRING (26.0347226 45.0348956, 26.034838 45.03506, 26.0348783 45.0351152)",DC58A,
218886030,2,Calea Unirii,secondary,RO:urban,False,True,271.67299999999994,"LINESTRING (26.0347226 45.0348956, 26.0345546 45.0346182, 26.0344554 45.0344769, 26.0343345 45.0343261, 26.0341476 45.0341701, 26.0339539 45.0340457, 26.0337547 45.0339624, 26.033541 45.033899, 26.033347 45.033862, 26.0331908 45.0338413, 26.032489 45.0338, 26.0322363 45.0337799, 26.032011 45.03375)",DC58A,
291507192,2,Strada Nordului,tertiary,50,False,True,103.633,"LINESTRING (26.0347226 45.0348956, 26.0349329 45.0347081, 26.0353057 45.0344049, 26.0354707 45.0342674, 26.0355739 45.034184)",,yes
15425090,,Intrarea Pieții,residential,RO:urban,False,False,39.266,"LINESTRING (26.0310718 45.0303541, 26.0315674 45.0303092)",,
218886030,2,Calea Unirii,secondary,RO:urban,False,False,166.94899999999998,"LINESTRING (26.0310718 45.0303541, 26.031091 45.030563, 26.0311194 45.0307244, 26.031147 45.030961, 26.0312181 45.031574, 26.031243 45.0318504)",DC58A,
218886030,2,Calea Unirii,secondary,RO:urban,False,True,49.048,"LINESTRING (26.0310718 45.0303541, 26.0310598 45.030175, 26.0310615 45.0299132)",DC58A,
15425090,,Intrarea Pieții,residential,RO:urban,False,True,11.097,"LINESTRING (26.0325591 45.0302396, 26.0324183 45.0302472)",,
218886030,2,Calea Unirii,secondary,RO:urban,False,False,174.933,"LINESTRING (26.031243 45.0318504, 26.0312721 45.0321601, 26.0312797 45.0322629, 26.0312884 45.0323811, 26.0313128 45.0327135, 26.0313233 45.0327952, 26.0313384 45.0329072, 26.0313772 45.0331405, 26.0314095 45.03327, 26.0314556 45.0334141)",DC58A,
218886030,2,Calea Unirii,secondary,RO:urban,False,True,166.94899999999998,"LINESTRING (26.031243 45.0318504, 26.0312181 45.031574, 26.031147 45.030961, 26.0311194 45.0307244, 26.031091 45.030563, 26.0310718 45.0303541)",DC58A,
994980497,,Aleea Clubului,residential,RO:urban,False,False,216.05200000000002,"LINESTRING (26.031243 45.0318504, 26.0310505 45.0318898, 26.0303644 45.0320301, 26.0302792 45.032035, 26.0301894 45.0320341, 26.0300526 45.0320222, 26.0290159 45.0319007, 26.0286032 45.0318533, 26.0285514 45.0318468)",,
15427572,2,Strada Stadionului,residential,RO:urban,False,True,16.254,"LINESTRING (26.0308291 45.0334287, 26.0310356 45.0334372)",,
15427723,,Strada Stadionului,residential,RO:urban,False,False,5.981,"LINESTRING (26.0308291 45.0334287, 26.0307776 45.0334683)",,
15427572,2,Strada Stadionului,residential,RO:urban,False,False,826.6759999999999,"LINESTRING (26.0308291 45.0334287, 26.0295202 45.0332875, 26.0271664 45.0330536, 26.0270549 45.0329784, 26.027011 45.0328781, 26.0273328 45.0309986, 26.0273591 45.0306158, 26.0273329 45.030463, 26.0272859 45.0303778, 26.0272045 45.0303024, 26.0270811 45.0302516, 26.0261842 45.0301718, 26.0260192 45.030138, 26.0258574 45.0300507, 26.0257307 45.0299213, 26.0256764 45.0297829, 26.0256935 45.0295723, 26.0257892 45.0291058)",,
15427572,2,Strada Stadionului,residential,RO:urban,False,True,826.676,"LINESTRING (26.0257892 45.0291058, 26.0256935 45.0295723, 26.0256764 45.0297829, 26.0257307 45.0299213, 26.0258574 45.0300507, 26.0260192 45.030138, 26.0261842 45.0301718, 26.0270811 45.0302516, 26.0272045 45.0303024, 26.0272859 45.0303778, 26.0273329 45.030463, 26.0273591 45.0306158, 26.0273328 45.0309986, 26.027011 45.0328781, 26.0270549 45.0329784, 26.0271664 45.0330536, 26.0295202 45.0332875, 26.0308291 45.0334287)",,
115357617,2,Strada Petroliștilor,secondary,RO:urban,False,False,416.38199999999995,"LINESTRING (26.0257892 45.0291058, 26.0267089 45.0291179, 26.0270753 45.029139, 26.0274753 45.0291946, 26.0277296 45.0292427, 26.0284717 45.0293829, 26.029619 45.0295996, 26.0302216 45.0297136, 26.0307384 45.0298193, 26.0309568 45.0298492)",DJ232,
15427692,,Strada Fântânii,residential,RO:urban,False,False,160.05700000000002,"LINESTRING (26.0329252 45.0353772, 26.0337071 45.0353867, 26.0341725 45.0353583, 26.0344809 45.0352768, 26.0347076 45.0351858, 26.0348783 45.0351152)",,
15427692,,Strada Fântânii,residential,RO:urban,False,True,202.804,"LINESTRING (26.0329252 45.0353772, 26.0328729 45.035328, 26.0328381 45.0352578, 26.032811 45.0351675, 26.0327911 45.0347015, 26.032767 45.0345556, 26.0327174 45.0344674, 26.032661 45.034402, 26.0325122 45.0342684, 26.0322118 45.0340533, 26.032083 45.0339196, 26.032011 45.03375)",,
291528841,1,Strada Fântânii,residential,50,False,True,89.19999999999999,"LINESTRING (26.0329252 45.0353772, 26.0328877 45.0354156, 26.0328404 45.0354426, 26.0327375 45.0354592, 26.0325082 45.0354625, 26.0318363 45.0354303)",,
218886030,2,Calea Unirii,secondary,RO:urban,False,False,85.497,"LINESTRING (26.0348783 45.0351152, 26.0354073 45.0357871)",DC58A,
15427692,,Strada Fântânii,residential,RO:urban,False,True,160.05700000000002,"LINESTRING (26.0348783 45.0351152, 26.0347076 45.0351858, 26.0344809 45.0352768, 26.0341725 45.0353583, 26.0337071 45.0353867, 26.0329252 45.0353772)",,
218886030,2,Calea Unirii,secondary,RO:urban,False,True,27.313,"LINESTRING (26.0348783 45.0351152, 26.034838 45.03506, 26.0347226 45.0348956)",DC58A,
15427723,,Strada Stadionului,residential,RO:urban,False,True,336.706,"LINESTRING (26.0276511 45.0354546, 26.0278625 45.0354521, 26.0280034 45.0354256, 26.0280973 45.0353915, 26.0285667 45.0350237, 26.0300566 45.034022, 26.0307776 45.0334683)",,
15427818,,,residential,RO:urban,False,True,152.44299999999998,"LINESTRING (26.0366817 45.0352976, 26.036443 45.0351503, 26.0362954 45.0350294, 26.0358832 45.0345347, 26.0355739 45.034184)",,
15427914,2,,tertiary,RO:urban,False,True,115.633,"LINESTRING (26.0366817 45.0352976, 26.0363448 45.035359, 26.0361868 45.0354009, 26.0360252 45.0354668, 26.0358314 45.0355475, 26.0355987 45.0356696, 26.0354073 45.0357871)",,
15575246,,,residential,RO:urban,False,True,80.599,"LINESTRING (26.0314957 45.0342639, 26.0315372 45.0339708, 26.0315976 45.0336885, 26.0315935 45.0336145, 26.0315692 45.0335459)",,
15425027,1,Strada Nordului,residential,50,False,False,124.294,"LINESTRING (26.0366397 45.0333583, 26.0363498 45.0335851, 26.0361855 45.0337197, 26.0359964 45.033859, 26.0358702 45.033953, 26.0356879 45.0340931, 26.0355739 45.034184)",,yes
647371166,2,Calea Unirii,secondary,50,True,False,10.267,"LINESTRING (26.031398 45.0295023, 26.0314269 45.0295011, 26.031459 45.0295089, 26.0314854 45.0295238, 26.0315033 45.0295442)",DJ232,
115357617,2,Strada Petroliștilor,secondary,RO:urban,False,True,416.38199999999995,"LINESTRING (26.0309568 45.0298492, 26.0307384 45.0298193, 26.0302216 45.0297136, 26.029619 45.0295996, 26.0284717 45.0293829, 26.0277296 45.0292427, 26.0274753 45.0291946, 26.0270753 45.029139, 26.0267089 45.0291179, 26.0257892 45.0291058)",DJ232,
291507188,2,Calea Unirii,secondary,RO:urban,True,False,52.908,"LINESTRING (26.0309568 45.0298492, 26.0309762 45.0298085, 26.0310019 45.0297788, 26.0310666 45.0297163, 26.0311429 45.0296575, 26.0312191 45.0295987, 26.0313061 45.0295363, 26.0313435 45.0295196, 26.031398 45.0295023)",DJ232,
13995624,2,Calea Unirii,secondary,RO:urban,True,False,12.117999999999999,"LINESTRING (26.0310615 45.0299132, 26.0310231 45.0299105, 26.0309894 45.0298973, 26.030966 45.0298756, 26.0309568 45.0298492)",DJ232,
218886030,2,Calea Unirii,secondary,RO:urban,False,False,49.048,"LINESTRING (26.0310615 45.0299132, 26.0310598 45.030175, 26.0310718 45.0303541)",DC58A,
852002742,,,residential,RO:urban,False,False,75.481,"LINESTRING (26.0334432 45.0299467, 26.0336014 45.0299524, 26.0336926 45.0299392, 26.0337382 45.0298747, 26.03371 45.0294462)",,
852002742,,,residential,RO:urban,False,True,111.58300000000001,"LINESTRING (26.0334432 45.0299467, 26.0333273 45.0298774, 26.0325689 45.0299173, 26.0324938 45.0298918, 26.0322727 45.0299075, 26.0320711 45.0299168)",,
1250747135,,,residential,,False,False,64.018,"LINESTRING (26.0334432 45.0299467, 26.033451 45.0303096, 26.0335931 45.0304972)",,
218901914,2,Strada Podgoriei,secondary,50,False,False,80.213,"LINESTRING (26.03371 45.0294462, 26.0347294 45.0294098)",DJ232,
218901914,2,Strada Podgoriei,secondary,50,False,True,141.764,"LINESTRING (26.03371 45.0294462, 26.0335055 45.029452, 26.031909 45.0295184)",DJ232,
852002742,,,residential,RO:urban,False,True,75.481,"LINESTRING (26.03371 45.0294462, 26.0337382 45.0298747, 26.0336926 45.0299392, 26.0336014 45.0299524, 26.0334432 45.0299467)",,
218901912,1,,residential,50,False,False,46.842,"LINESTRING (26.031909 45.0295184, 26.0320404 45.029706, 26.0320554 45.0297956, 26.0320711 45.0299168)",,
218901914,2,Strada Podgoriei,secondary,50,False,False,141.764,"LINESTRING (26.031909 45.0295184, 26.0335055 45.029452, 26.03371 45.0294462)",DJ232,
218901914,2,Strada Podgoriei,secondary,50,False,True,32.017,"LINESTRING (26.031909 45.0295184, 26.0318062 45.0295226, 26.0315033 45.0295442)",DJ232,
15427640,,Strada Stejarului,residential,RO:urban,False,True,202.78,"LINESTRING (26.031387 45.0348058, 26.0308962 45.0348143, 26.0307218 45.0347754, 26.0306346 45.0347243, 26.0306192 45.0346764, 26.0306223 45.0346216, 26.0307956 45.0337159, 26.0308036 45.0335614, 26.0307776 45.0334683)",,
218901914,2,Strada Podgoriei,secondary,50,False,False,32.017,"LINESTRING (26.0315033 45.0295442, 26.0318062 45.0295226, 26.031909 45.0295184)",DJ232,
"[218886029, 647371166]",2,Calea Unirii,secondary,50,True,False,56.638,"LINESTRING (26.0315033 45.0295442, 26.0315107 45.0295685, 26.0315084 45.029594, 26.031453 45.0296598, 26.0313623 45.0297428, 26.0312703 45.0298086, 26.0311796 45.0298736, 26.0311254 45.0299005, 26.0310615 45.0299132)",DJ232,
15424903,2,Strada Dealului,tertiary,50,False,True,206.579,"LINESTRING (26.0347369 45.0312676, 26.0347294 45.0294098)",,
15424903,2,Strada Dealului,tertiary,50,False,False,340.114,"LINESTRING (26.0347369 45.0312676, 26.0347165 45.0322318, 26.0347151 45.0327794, 26.0347499 45.0330249, 26.0347947 45.0331406, 26.0348603 45.0332463, 26.0355739 45.034184)",,
"[1250747133, 291528670]",1,,residential,50,False,True,226.381,"LINESTRING (26.0347369 45.0312676, 26.0332927 45.0313607, 26.0332619 45.0313502, 26.0332337 45.031319, 26.0331915 45.0305441, 26.0331827 45.0305295, 26.0331506 45.0305181, 26.0329628 45.0305278)",,
15425090,,Intrarea Pieții,residential,RO:urban,False,True,39.266,"LINESTRING (26.0315674 45.0303092, 26.0310718 45.0303541)",,
15425090,,Intrarea Pieții,residential,RO:urban,False,False,67.25,"LINESTRING (26.0315674 45.0303092, 26.0319463 45.0302729, 26.0324183 45.0302472)",,
"[291528661, 852002742]",1,,residential,RO:urban,False,"[False, True]",62.775000000000006,"LINESTRING (26.0315674 45.0303092, 26.031663 45.030174, 26.0318024 45.0300015, 26.0319083 45.0299408, 26.0319992 45.0299202, 26.0320711 45.0299168)",,
291528841,1,Strada Fântânii,residential,50,False,False,89.2,"LINESTRING (26.0318363 45.0354303, 26.0325082 45.0354625, 26.0327375 45.0354592, 26.0328404 45.0354426, 26.0328877 45.0354156, 26.0329252 45.0353772)",,
15427692,,Strada Fântânii,residential,RO:urban,False,False,202.80400000000006,"LINESTRING (26.032011 45.03375, 26.032083 45.0339196, 26.0322118 45.0340533, 26.0325122 45.0342684, 26.032661 45.034402, 26.0327174 45.0344674, 26.032767 45.0345556, 26.0327911 45.0347015, 26.032811 45.0351675, 26.0328381 45.0352578, 26.0328729 45.035328, 26.0329252 45.0353772)",,
218886030,2,Calea Unirii,secondary,RO:urban,False,False,271.673,"LINESTRING (26.032011 45.03375, 26.0322363 45.0337799, 26.032489 45.0338, 26.0331908 45.0338413, 26.033347 45.033862, 26.033541 45.033899, 26.0337547 45.0339624, 26.0339539 45.0340457, 26.0341476 45.0341701, 26.0343345 45.0343261, 26.0344554 45.0344769, 26.0345546 45.0346182, 26.0347226 45.0348956)",DC58A,
218886030,2,Calea Unirii,secondary,RO:urban,False,True,42.422999999999995,"LINESTRING (26.032011 45.03375, 26.0318545 45.0337181, 26.0316957 45.0336393, 26.0315692 45.0335459)",DC58A,
15427572,2,Strada Stadionului,residential,RO:urban,False,False,16.254,"LINESTRING (26.0310356 45.0334372, 26.0308291 45.0334287)",,
15427572,2,Strada Stadionului,residential,RO:urban,False,True,33.634,"LINESTRING (26.0310356 45.0334372, 26.0312361 45.0334495, 26.0313048 45.0334474, 26.0314556 45.0334141)",,
291528842,1,,residential,50,False,True,221.655,"LINESTRING (26.0310356 45.0334372, 26.0310205 45.0333258, 26.0310095 45.0332074, 26.0310004 45.0330429, 26.0309928 45.0329051, 26.0309866 45.0328228, 26.0309774 45.0327571, 26.0309493 45.0327252, 26.0309046 45.0327018, 26.0307799 45.0326785, 26.0305021 45.0326438, 26.0300514 45.0325876, 26.0291814 45.0325001)",,
218901912,1,,residential,50,False,True,46.842,"LINESTRING (26.0320711 45.0299168, 26.0320554 45.0297956, 26.0320404 45.029706, 26.031909 45.0295184)",,
852002742,,,residential,RO:urban,False,False,111.58300000000001,"LINESTRING (26.0320711 45.0299168, 26.0322727 45.0299075, 26.0324938 45.0298918, 26.0325689 45.0299173, 26.0333273 45.0298774, 26.0334432 45.0299467)",,
"[291528661, 852002742]",1,,residential,RO:urban,False,"[False, True]",62.77499999999999,"LINESTRING (26.0320711 45.0299168, 26.0319992 45.0299202, 26.0319083 45.0299408, 26.0318024 45.0300015, 26.031663 45.030174, 26.0315674 45.0303092)",,
15427723,,Strada Stadionului,residential,RO:urban,False,True,5.981,"LINESTRING (26.0307776 45.0334683, 26.0308291 45.0334287)",,
15427640,,Strada Stejarului,residential,RO:urban,False,False,202.78,"LINESTRING (26.0307776 45.0334683, 26.0308036 45.0335614, 26.0307956 45.0337159, 26.0306223 45.0346216, 26.0306192 45.0346764, 26.0306346 45.0347243, 26.0307218 45.0347754, 26.0308962 45.0348143, 26.031387 45.0348058)",,
15427723,,Strada Stadionului,residential,RO:urban,False,False,336.70599999999996,"LINESTRING (26.0307776 45.0334683, 26.0300566 45.034022, 26.0285667 45.0350237, 26.0280973 45.0353915, 26.0280034 45.0354256, 26.0278625 45.0354521, 26.0276511 45.0354546)",,
291528842,1,,residential,50,False,False,221.655,"LINESTRING (26.0291814 45.0325001, 26.0300514 45.0325876, 26.0305021 45.0326438, 26.0307799 45.0326785, 26.0309046 45.0327018, 26.0309493 45.0327252, 26.0309774 45.0327571, 26.0309866 45.0328228, 26.0309928 45.0329051, 26.0310004 45.0330429, 26.0310095 45.0332074, 26.0310205 45.0333258, 26.0310356 45.0334372)",,
15427444,,Aleea Clubului,residential,RO:urban,False,False,121.90799999999999,"LINESTRING (26.0285514 45.0318468, 26.0283521 45.0318217, 26.0283226 45.0317881, 26.0283199 45.0317445, 26.0283977 45.0314355, 26.028446 45.0314147, 26.0284862 45.0314128, 26.0285693 45.0314261, 26.0285881 45.0314488, 26.0286015 45.0314905, 26.0286015 45.0315644, 26.0285514 45.0318468)",,
15427444,,Aleea Clubului,residential,RO:urban,False,True,121.908,"LINESTRING (26.0285514 45.0318468, 26.0286015 45.0315644, 26.0286015 45.0314905, 26.0285881 45.0314488, 26.0285693 45.0314261, 26.0284862 45.0314128, 26.028446 45.0314147, 26.0283977 45.0314355, 26.0283199 45.0317445, 26.0283226 45.0317881, 26.0283521 45.0318217, 26.0285514 45.0318468)",,
994980497,,Aleea Clubului,residential,RO:urban,False,True,216.052,"LINESTRING (26.0285514 45.0318468, 26.0286032 45.0318533, 26.0290159 45.0319007, 26.0300526 45.0320222, 26.0301894 45.0320341, 26.0302792 45.032035, 26.0303644 45.0320301, 26.0310505 45.0318898, 26.031243 45.0318504)",,
1250747132,,,residential,,False,True,88.649,"LINESTRING (26.0330473 45.0313228, 26.0329628 45.0305278)",,
1250747132,,,residential,,False,False,88.649,"LINESTRING (26.0329628 45.0305278, 26.0330473 45.0313228)",,
"[1250747133, 291528670]",1,,residential,50,False,False,226.381,"LINESTRING (26.0329628 45.0305278, 26.0331506 45.0305181, 26.0331827 45.0305295, 26.0331915 45.0305441, 26.0332337 45.031319, 26.0332619 45.0313502, 26.0332927 45.0313607, 26.0347369 45.0312676)",,
1250747133,,,residential,,False,True,70.202,"LINESTRING (26.0329628 45.0305278, 26.0325336 45.030537, 26.0324746 45.0305238, 26.0324371 45.0304783, 26.0324183 45.0302472)",,
15425090,,Intrarea Pieții,residential,RO:urban,False,False,11.097,"LINESTRING (26.0324183 45.0302472, 26.0325591 45.0302396)",,
15425090,,Intrarea Pieții,residential,RO:urban,False,True,67.25,"LINESTRING (26.0324183 45.0302472, 26.0319463 45.0302729, 26.0315674 45.0303092)",,
1250747133,,,residential,,False,False,70.202,"LINESTRING (26.0324183 45.0302472, 26.0324371 45.0304783, 26.0324746 45.0305238, 26.0325336 45.030537, 26.0329628 45.0305278)",,
1250747135,,,residential,,False,True,64.018,"LINESTRING (26.0335931 45.0304972, 26.033451 45.0303096, 26.0334432 45.0299467)",,
