osmid,highway,oneway,reversed,length,name,geometry
95508791,residential,False,False,91.218,,"LINESTRING (44.3866168 41.6978366, 44.387713 41.6978917)"
95508808,residential,False,False,132.914,თამარის ქუჩა,"LINESTRING (44.3866168 41.6978366, 44.3870558 41.6966871)"
95508808,residential,False,True,35.008,თამარის ქუჩა,"LINESTRING (44.3866168 41.6978366, 44.3864945 41.6981379)"
95508797,residential,False,True,86.292,,"LINESTRING (44.3810411 41.6965639, 44.3800708 41.6962858)"
95508843,residential,False,True,132.637,,"LINESTRING (44.3810411 41.6965639, 44.3814953 41.6954203)"
95508870,residential,False,False,66.584,,"LINESTRING (44.3810411 41.6965639, 44.3808433 41.6971442)"
95508810,residential,False,True,188.267,,"LINESTRING (44.3826832 41.6975039, 44.3833546 41.6958867)"
95508815,residential,False,False,79.302,,"LINESTRING (44.3826832 41.6975039, 44.3836021 41.6976985)"
95508815,residential,False,True,44.404,,"LINESTRING (44.3826832 41.6975039, 44.3821657 41.6974031)"
95508797,residential,False,False,77.399,,"LINESTRING (44.3791777 41.6963987, 44.379852 41.6962427, 44.3800708 41.6962858)"
401026511,tertiary,False,False,166.41899999999998,,"LINESTRING (44.3791777 41.6963987, 44.3790936 41.6968209, 44.3790216 41.6969836, 44.3789401 41.697039, 44.3788466 41.6970936, 44.378738 41.697108, 44.3786273 41.6970875, 44.3783863 41.6969853, 44.3779243 41.6969101)"
401026511,tertiary,False,True,181.576,,"LINESTRING (44.3791777 41.6963987, 44.379217 41.695879, 44.3793365 41.6956408, 44.3794931 41.6954349, 44.3798029 41.6952308, 44.38016 41.6950673)"
95508827,residential,False,False,142.659,,"LINESTRING (44.3872051 41.6991143, 44.3873231 41.6988242, 44.3874519 41.6985353, 44.3876517 41.6981327, 44.3876845 41.6980476, 44.3876986 41.697983, 44.387713 41.6978917)"
95508827,residential,False,True,98.81,,"LINESTRING (44.3872051 41.6991143, 44.387014 41.6995376, 44.3868143 41.6999536)"
1227689462,unclassified,False,False,32.926,,"LINESTRING (44.3872051 41.6991143, 44.3874612 41.6991721, 44.3875551 41.6992382)"
95508844,residential,False,True,138.83,,"LINESTRING (44.3824229 41.7008516, 44.3808598 41.700408)"
95508844,residential,False,False,66.657,,"LINESTRING (44.3824229 41.7008516, 44.3828693 41.7009565, 44.3832033 41.7009749)"
95508853,residential,False,False,364.16099999999994,,"LINESTRING (44.3824229 41.7008516, 44.3826762 41.7000613, 44.3829793 41.6992402, 44.3831483 41.6987696, 44.3836021 41.6976985)"
95508815,residential,False,False,113.505,,"LINESTRING (44.3808433 41.6971442, 44.3821657 41.6974031)"
95508870,residential,False,True,66.584,,"LINESTRING (44.3808433 41.6971442, 44.3810411 41.6965639)"
95508772,residential,False,False,434.99899999999997,,"LINESTRING (44.3808433 41.6971442, 44.3807128 41.6975399, 44.3805331 41.6981628, 44.3803453 41.6986554, 44.3798099 41.700123, 44.3808598 41.700408)"
95508795,tertiary,False,False,117.611,,"LINESTRING (44.38016 41.6950673, 44.3814953 41.6954203)"
401026511,tertiary,False,False,181.576,,"LINESTRING (44.38016 41.6950673, 44.3798029 41.6952308, 44.3794931 41.6954349, 44.3793365 41.6956408, 44.379217 41.695879, 44.3791777 41.6963987)"
95508808,residential,False,True,30.006,თამარის ქუჩა,"LINESTRING (44.3852297 41.7010154, 44.385086 41.701263)"
95508808,residential,False,False,113.173,თამარის ქუჩა,"LINESTRING (44.3852297 41.7010154, 44.3854322 41.700606, 44.3856876 41.7000568)"
95508827,residential,False,False,216.498,,"LINESTRING (44.3852297 41.7010154, 44.3855566 41.7011079, 44.385809 41.7011802, 44.3858492 41.7011848, 44.3858913 41.7011822, 44.3859465 41.7011662, 44.3859911 41.701133, 44.38611 41.70099, 44.38663 41.70026, 44.3868143 41.6999536)"
95508808,residential,False,True,138.817,თამარის ქუჩა,"LINESTRING (44.3875261 41.6954891, 44.3870558 41.6966871)"
1227689481,residential,False,False,75.612,,"LINESTRING (44.3875261 41.6954891, 44.3866592 41.6952808)"
1227689481,residential,False,True,126.873,,"LINESTRING (44.3875261 41.6954891, 44.3881653 41.6956418, 44.3888024 41.6957952, 44.3888359 41.6958118, 44.3888667 41.6958333, 44.3889218 41.6959002)"
95508812,residential,False,False,62.834,,"LINESTRING (44.3772744 41.70141, 44.3771342 41.7019653)"
95508845,residential,False,True,484.839,,"LINESTRING (44.3772744 41.70141, 44.3781475 41.6986052, 44.3783047 41.6981152, 44.3777386 41.6976652, 44.3775824 41.6973252)"
95508775,residential,False,True,79.643,,"LINESTRING (44.3870558 41.6966871, 44.386126 41.696511)"
