osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
203529088,улица Шакрыл,residential,False,True,105.942,2,"LINESTRING (40.6242413 43.1046972, 40.6233907 43.1044259, 40.6232003 43.1043695, 40.6230752 43.1043376, 40.6230365 43.1043361)",
203658149,улица Анатолия Возба,residential,False,True,96.023,2,"LINESTRING (40.6236531 43.1054464, 40.6242413 43.1046972)",
61929141,улица Харазия,residential,False,False,115.876,,"LINESTRING (40.6301192 43.1006195, 40.6294299 43.101532)",
61929143,улица Киараз,residential,False,False,111.552,2,"LINESTRING (40.6301192 43.1006195, 40.6288761 43.1001922)",
61929141,улица Харазия,residential,False,True,98.59500000000001,,"LINESTRING (40.6301192 43.1006195, 40.6306358 43.0998953, 40.6306802 43.0998331)",
61929141,улица Харазия,residential,False,False,102.839,,"LINESTRING (40.6294299 43.101532, 40.6288462 43.1023528)",
61929141,улица Харазия,residential,False,True,115.876,,"LINESTRING (40.6294299 43.101532, 40.6301192 43.1006195)",
61929149,улица Нартаа,residential,False,False,110.115,2,"LINESTRING (40.6294299 43.101532, 40.6282211 43.1010829)",
61929149,улица Нартаа,residential,False,True,107.414,2,"LINESTRING (40.6294299 43.101532, 40.6306039 43.1019774)",
61929141,улица Харазия,residential,False,False,101.151,,"LINESTRING (40.6288462 43.1023528, 40.6282466 43.1031502)",
61929141,улица Харазия,residential,False,True,102.839,,"LINESTRING (40.6288462 43.1023528, 40.6294299 43.101532)",
203559145,улица 23 Июля,residential,False,False,105.87,2,"LINESTRING (40.6288462 43.1023528, 40.6300187 43.1027695)",
203559145,улица 23 Июля,residential,False,True,111.283,2,"LINESTRING (40.6288462 43.1023528, 40.6276365 43.1018822)",
61929141,улица Харазия,residential,False,False,100.132,,"LINESTRING (40.6282466 43.1031502, 40.6276793 43.1039498)",
61929141,улица Харазия,residential,False,True,101.151,,"LINESTRING (40.6282466 43.1031502, 40.6288462 43.1023528)",
203594194,улица 4 Марта,tertiary,False,False,108.198,2,"LINESTRING (40.6282466 43.1031502, 40.6294368 43.103588)",
203594194,улица 4 Марта,tertiary,False,True,109.359,2,"LINESTRING (40.6282466 43.1031502, 40.6270593 43.1026857)",
61929141,улица Харазия,residential,False,False,99.904,,"LINESTRING (40.6265824 43.1056029, 40.6260138 43.1063997)",
61929141,улица Харазия,residential,False,True,98.365,,"LINESTRING (40.6265824 43.1056029, 40.6271402 43.1048176)",
203529088,улица Шакрыл,residential,False,False,104.369,2,"LINESTRING (40.6265824 43.1056029, 40.6276949 43.1060733)",
203529088,улица Шакрыл,residential,False,True,113.849,2,"LINESTRING (40.6265824 43.1056029, 40.6253344 43.1051359)",
61929141,улица Харазия,residential,False,False,33.192,,"LINESTRING (40.6260138 43.1063997, 40.6258132 43.1066598)",
61929141,улица Харазия,residential,False,True,99.904,,"LINESTRING (40.6260138 43.1063997, 40.6265824 43.1056029)",
61929156,улица Эшба,residential,False,False,112.882,2,"LINESTRING (40.6260138 43.1063997, 40.6247568 43.1059657)",
61929122,Адыгская улица,residential,False,True,100.075,2,"LINESTRING (40.6306039 43.1019774, 40.6300187 43.1027695)",
61929149,улица Нартаа,residential,False,False,107.414,2,"LINESTRING (40.6306039 43.1019774, 40.6294299 43.101532)",
61929122,Адыгская улица,residential,False,False,100.075,2,"LINESTRING (40.6300187 43.1027695, 40.6306039 43.1019774)",
203559145,улица 23 Июля,residential,False,True,105.87,2,"LINESTRING (40.6300187 43.1027695, 40.6288462 43.1023528)",
61929122,Адыгская улица,residential,False,True,103.557,2,"LINESTRING (40.6300187 43.1027695, 40.629923 43.1028897, 40.6299215 43.1029468, 40.6296485 43.103347, 40.6295913 43.1033884, 40.6294368 43.103588)",
61929143,улица Киараз,residential,False,False,104.644,2,"LINESTRING (40.6288761 43.1001922, 40.6277221 43.0997731)",
61929143,улица Киараз,residential,False,True,111.552,2,"LINESTRING (40.6288761 43.1001922, 40.6301192 43.1006195)",
203658150,Ейская улица,residential,False,True,112.415,2,"LINESTRING (40.6288761 43.1001922, 40.6282211 43.1010829)",
203658150,Ейская улица,residential,False,False,103.257,2,"LINESTRING (40.6288761 43.1001922, 40.6294402 43.0994352, 40.6294839 43.0993765)",
61929143,улица Киараз,residential,False,False,212.675,2,"LINESTRING (40.6262113 43.099331, 40.6235919 43.0993407)",
61929145,улица Пушкина,residential,False,True,103.149,,"LINESTRING (40.6262113 43.099331, 40.6261769 43.0984037)",
61929143,улица Киараз,residential,False,True,132.399,2,"LINESTRING (40.6262113 43.099331, 40.6266717 43.099435, 40.6271976 43.0995867, 40.6277221 43.0997731)",
61929145,улица Пушкина,residential,False,False,103.988,,"LINESTRING (40.6262113 43.099331, 40.6262179 43.0996307, 40.6262066 43.0997222, 40.6258948 43.1002158)",
61929143,улица Киараз,residential,False,False,105.972,2,"LINESTRING (40.6235919 43.0993407, 40.6222872 43.0993675)",
61929143,улица Киараз,residential,False,True,212.675,2,"LINESTRING (40.6235919 43.0993407, 40.6262113 43.099331)",
61929144,улица Трапш,residential,False,True,100.487,2,"LINESTRING (40.6235919 43.0993407, 40.6235892 43.098437)",
61929144,улица Трапш,residential,False,False,102.853,2,"LINESTRING (40.6235919 43.0993407, 40.6236006 43.0996687, 40.6236164 43.1002655)",
61929143,улица Киараз,residential,False,True,105.972,2,"LINESTRING (40.6222872 43.0993675, 40.6235919 43.0993407)",
203559984,улица Киараз,residential,False,False,136.633,2,"LINESTRING (40.6222872 43.0993675, 40.6206049 43.0993989)",
203600964,Вайнахская улица,residential,False,False,102.415,2,"LINESTRING (40.6222872 43.0993675, 40.622244 43.098447)",
203600964,Вайнахская улица,residential,False,True,102.824,2,"LINESTRING (40.6222872 43.0993675, 40.6223252 43.1002918)",
203559982,улица Киараз,residential,False,True,56.847,2,"LINESTRING (40.6196581 43.0994044, 40.6203581 43.0993936)",
203560776,улица Лакоба,residential,False,False,104.75,2,"LINESTRING (40.6196581 43.0994044, 40.6197018 43.1003459)",
203560776,улица Лакоба,residential,False,True,98.734,2,"LINESTRING (40.6196581 43.0994044, 40.6196249 43.0985168)",
61929144,улица Трапш,residential,False,False,100.487,2,"LINESTRING (40.6235892 43.098437, 40.6235919 43.0993407)",
203580129,проспект Героев,tertiary,False,False,109.226,2,"LINESTRING (40.6235892 43.098437, 40.622244 43.098447)",
203580129,проспект Героев,tertiary,False,True,210.135,2,"LINESTRING (40.6235892 43.098437, 40.6251721 43.0984166, 40.6254767 43.0984127, 40.6261769 43.0984037)",
61929144,улица Трапш,residential,False,False,89.962,2,"LINESTRING (40.6236164 43.1002655, 40.6236606 43.1010739)",
61929149,улица Нартаа,residential,False,False,104.873,2,"LINESTRING (40.6236164 43.1002655, 40.6223252 43.1002918)",
61929149,улица Нартаа,residential,False,True,185.066,2,"LINESTRING (40.6236164 43.1002655, 40.6258948 43.1002158)",
61929144,улица Трапш,residential,False,True,102.853,2,"LINESTRING (40.6236164 43.1002655, 40.6236006 43.0996687, 40.6235919 43.0993407)",
61929144,улица Трапш,residential,False,False,90.106,2,"LINESTRING (40.6236606 43.1010739, 40.6236721 43.1018842)",
61929144,улица Трапш,residential,False,True,89.962,2,"LINESTRING (40.6236606 43.1010739, 40.6236164 43.1002655)",
203559145,улица 23 Июля,residential,False,False,131.938,2,"LINESTRING (40.6236606 43.1010739, 40.6247955 43.1010425, 40.625073 43.1010437, 40.6252842 43.1010558)",
203559145,улица 23 Июля,residential,False,True,109.089,2,"LINESTRING (40.6236606 43.1010739, 40.6232021 43.1010825, 40.6223174 43.1010992)",
61929144,улица Трапш,residential,False,True,90.106,2,"LINESTRING (40.6236721 43.1018842, 40.6236606 43.1010739)",
203594193,улица 4 Марта,tertiary,False,False,86.204,2,"LINESTRING (40.6236721 43.1018842, 40.6247336 43.1018663)",
203594193,улица 4 Марта,tertiary,False,True,107.62700000000001,2,"LINESTRING (40.6236721 43.1018842, 40.6233646 43.1018894, 40.6228684 43.1018978, 40.6223468 43.1019066)",
61929145,улица Пушкина,residential,False,False,103.149,,"LINESTRING (40.6261769 43.0984037, 40.6262113 43.099331)",
203580129,проспект Героев,tertiary,False,True,58.072,2,"LINESTRING (40.6261769 43.0984037, 40.6268917 43.0983854)",
203580129,проспект Героев,tertiary,False,False,210.135,2,"LINESTRING (40.6261769 43.0984037, 40.6254767 43.0984127, 40.6251721 43.0984166, 40.6235892 43.098437)",
