osmid,name,highway,oneway,reversed,length,geometry,ref,junction
102320684,მშვიდობის ქუჩა (Mshvidoba St),tertiary,False,False,105.508,"LINESTRING (42.3787045 42.4119942, 42.3781328 42.4117463, 42.3775846 42.4115291)",,
102320684,მშვიდობის ქუჩა (Mshvidoba St),tertiary,False,True,230.21599999999998,"LINESTRING (42.3787045 42.4119942, 42.3787885 42.41213, 42.3789253 42.4123493, 42.3791918 42.4127399, 42.3792298 42.4127956, 42.3794032 42.4130581, 42.3796025 42.4133425, 42.379709 42.4134718, 42.3799794 42.4137989, 42.3800072 42.4138249)",,
102321416,მარტვილის ქუჩა (Martvili St),tertiary,False,False,171.001,"LINESTRING (42.3787045 42.4119942, 42.378932 42.4119838, 42.3794139 42.4119385, 42.38078 42.4118707)",შ 92,
102320847,მშვიდობის ქუჩა (Mshvidoba St),secondary,False,False,80.999,"LINESTRING (42.3782857 42.4134293, 42.3786583 42.4141038)",შ 4,
102320847,მშვიდობის ქუჩა (Mshvidoba St),secondary,False,True,17.652,"LINESTRING (42.3782857 42.4134293, 42.3782062 42.4132818)",შ 4,
1051015982,შოთა რუსთაველის ქუჩა (Shota Rustaveli St),residential,True,False,64.139,"LINESTRING (42.3782857 42.4134293, 42.3781165 42.4134463, 42.3779562 42.4134578, 42.3778007 42.413463, 42.3776989 42.4134651, 42.3775073 42.4134566)",,
1125268530,,residential,False,False,61.635000000000005,"LINESTRING (42.3800889 42.4152758, 42.3800277 42.4153636, 42.3799145 42.4154746, 42.3797979 42.4155469, 42.3796205 42.4156168, 42.3795515 42.4156394)",,
1125268528,თავისუფლების ქუჩა (Tavisupleba St),secondary,True,False,122.53200000000001,"LINESTRING (42.3790216 42.4142462, 42.379118 42.4145485, 42.3792816 42.4149918, 42.3793913 42.4153137)",შ 85,
102320684,მშვიდობის ქუჩა (Mshvidoba St),tertiary,False,False,230.216,"LINESTRING (42.3800072 42.4138249, 42.3799794 42.4137989, 42.379709 42.4134718, 42.3796025 42.4133425, 42.3794032 42.4130581, 42.3792298 42.4127956, 42.3791918 42.4127399, 42.3789253 42.4123493, 42.3787885 42.41213, 42.3787045 42.4119942)",,
102320684,მშვიდობის ქუჩა (Mshvidoba St),tertiary,False,True,257.805,"LINESTRING (42.3800072 42.4138249, 42.3802297 42.4140852, 42.3806184 42.4145749, 42.380819 42.4148508, 42.3811719 42.4152986, 42.381578 42.415832)",,
102320690,9 აპრილის ქუჩა (9 Aprili St),residential,False,True,249.331,"LINESTRING (42.3800072 42.4138249, 42.3809734 42.4133468, 42.381452 42.4130683, 42.3823583 42.4124172)",,
"[1105734269, 1105734271]",ჭავჭავაძის ქუჩა (Chavchavadze St),tertiary,False,False,90.17800000000001,"LINESTRING (42.3800072 42.4138249, 42.3798772 42.4138919, 42.3797253 42.4139342, 42.3796823 42.4139462, 42.3793382 42.4140116, 42.3791591 42.4140383, 42.3789691 42.4140656)",,
102320654,9 აპრილის ქუჩა (9 Aprili St),residential,False,False,134.239,"LINESTRING (42.3837917 42.4130638, 42.3836519 42.4130345, 42.3830469 42.4127125, 42.3828465 42.4124986, 42.3825456 42.4123134)",,
102321543,თამარ მეფის ქუჩა (Tamar Mepe St),tertiary,False,True,185.405,"LINESTRING (42.3800769 42.4170877, 42.3803592 42.4170987, 42.3805536 42.4170622, 42.3809232 42.4169993, 42.3815826 42.4168876, 42.3819426 42.4167883, 42.3821695 42.4167086, 42.3822471 42.4166851)",,
102321611,თამარ მეფის ქუჩა (Tamar Mepe St),secondary,False,False,96.24,"LINESTRING (42.3800769 42.4170877, 42.3800812 42.4171611, 42.3800552 42.417242, 42.3800272 42.4172935, 42.3799877 42.4173381, 42.3799223 42.4173981, 42.3798441 42.4174423, 42.3796478 42.4175328, 42.3795645 42.4175725, 42.3795003 42.4176247, 42.3794146 42.4177449)",შ 85,
189361038,თავისუფლების ქუჩა (Tavisupleba St),secondary,True,False,62.870999999999995,"LINESTRING (42.3800769 42.4170877, 42.3796593 42.416981, 42.3795864 42.4169519, 42.3795361 42.4169102, 42.3794859 42.4167938)",შ 85,
102320653,გამსახურდიას ქუჩა (Gamsakhurdia St),residential,False,True,338.703,"LINESTRING (42.3741254 42.4162996, 42.3742993 42.4162234, 42.3745453 42.4161953, 42.3758588 42.4162281, 42.3771638 42.4162197, 42.3780842 42.4160566, 42.3781882 42.4160327)",,
102320607,გამსახურდიას ქუჩა (Gamsakhurdia St),residential,False,False,67.58,"LINESTRING (42.3781882 42.4160327, 42.3782583 42.4162807, 42.3783233 42.4165061, 42.3784147 42.4166101)",,
102320607,გამსახურდიას ქუჩა (Gamsakhurdia St),residential,False,True,153.14,"LINESTRING (42.3781882 42.4160327, 42.3780717 42.415636, 42.3779219 42.4150888, 42.3778258 42.4146819)",,
102320653,გამსახურდიას ქუჩა (Gamsakhurdia St),residential,False,False,338.70300000000003,"LINESTRING (42.3781882 42.4160327, 42.3780842 42.4160566, 42.3771638 42.4162197, 42.3758588 42.4162281, 42.3745453 42.4161953, 42.3742993 42.4162234, 42.3741254 42.4162996)",,
102320690,9 აპრილის ქუჩა (9 Aprili St),residential,False,False,19.227,"LINESTRING (42.3825456 42.4123134, 42.3823583 42.4124172)",,
102320654,9 აპრილის ქუჩა (9 Aprili St),residential,False,True,134.239,"LINESTRING (42.3825456 42.4123134, 42.3828465 42.4124986, 42.3830469 42.4127125, 42.3836519 42.4130345, 42.3837917 42.4130638)",,
235260968,მშვიდობის ქუჩა,secondary,False,True,189.383,"LINESTRING (42.3754548 42.4102533, 42.3755646 42.4103841, 42.3757227 42.4105535, 42.3758719 42.4106865, 42.3762313 42.4109094, 42.3767108 42.4112001, 42.3771331 42.4113922)",შ 4,
"[1125268537, 1125268527]",,secondary,True,False,10.741,"LINESTRING (42.3791587 42.4154698, 42.3791493 42.4154508, 42.3791363 42.4154247, 42.3791396 42.4153762)",,roundabout
102320847,მშვიდობის ქუჩა (Mshvidoba St),secondary,False,True,80.999,"LINESTRING (42.3786583 42.4141038, 42.3782857 42.4134293)",შ 4,
1105734270,ჭავჭავაძის ქუჩა (Chavchavadze St),secondary,True,False,25.866,"LINESTRING (42.3786583 42.4141038, 42.3789691 42.4140656)",,
102321738,ჭავჭავაძის ქუჩა (Chavchavadze St),tertiary,False,False,78.382,"LINESTRING (42.3786583 42.4141038, 42.3781237 42.414201, 42.3778746 42.4142334, 42.3777239 42.414243)",,
102320684,მშვიდობის ქუჩა (Mshvidoba St),tertiary,False,True,40.071,"LINESTRING (42.3771331 42.4113922, 42.3775846 42.4115291)",,
102320847,მშვიდობის ქუჩა (Mshvidoba St),secondary,False,False,45.735,"LINESTRING (42.3771331 42.4113922, 42.3773324 42.4116038, 42.3774313 42.4117389)",შ 4,
235260968,მშვიდობის ქუჩა,secondary,False,False,189.38299999999998,"LINESTRING (42.3771331 42.4113922, 42.3767108 42.4112001, 42.3762313 42.4109094, 42.3758719 42.4106865, 42.3757227 42.4105535, 42.3755646 42.4103841, 42.3754548 42.4102533)",შ 4,
102320607,გამსახურდიას ქუჩა (Gamsakhurdia St),residential,False,False,150.76099999999997,"LINESTRING (42.3784147 42.4166101, 42.3786002 42.4168552, 42.3788328 42.4171282, 42.3791654 42.4175098, 42.3792918 42.4176389, 42.3794146 42.4177449)",,
102320607,გამსახურდიას ქუჩა (Gamsakhurdia St),residential,False,True,67.58,"LINESTRING (42.3784147 42.4166101, 42.3783233 42.4165061, 42.3782583 42.4162807, 42.3781882 42.4160327)",,
1125268532,,residential,False,True,90.60799999999999,"LINESTRING (42.3784147 42.4166101, 42.3785605 42.4166171, 42.3786776 42.4166328, 42.3788756 42.4166596, 42.3790991 42.4167004, 42.3793503 42.4167649, 42.3794859 42.4167938)",,
102320658,თამარ მეფის ქუჩა (Tamar Mepe St),tertiary,False,True,166.89499999999998,"LINESTRING (42.3822471 42.4166851, 42.3823425 42.4166506, 42.3828671 42.4163013, 42.3831086 42.4161816, 42.3833151 42.416102, 42.3835673 42.4160125, 42.3839481 42.4158876)",,
102320684,მშვიდობის ქუჩა (Mshvidoba St),tertiary,False,False,109.61699999999999,"LINESTRING (42.3822471 42.4166851, 42.3816504 42.415927, 42.381578 42.415832)",,
102321543,თამარ მეფის ქუჩა (Tamar Mepe St),tertiary,False,False,185.405,"LINESTRING (42.3822471 42.4166851, 42.3821695 42.4167086, 42.3819426 42.4167883, 42.3815826 42.4168876, 42.3809232 42.4169993, 42.3805536 42.4170622, 42.3803592 42.4170987, 42.3800769 42.4170877)",,
102320607,გამსახურდიას ქუჩა (Gamsakhurdia St),residential,False,False,49.516,"LINESTRING (42.3777239 42.414243, 42.3777546 42.4143802, 42.3778258 42.4146819)",,
102321738,ჭავჭავაძის ქუჩა (Chavchavadze St),tertiary,False,True,78.382,"LINESTRING (42.3777239 42.414243, 42.3778746 42.4142334, 42.3781237 42.414201, 42.3786583 42.4141038)",,
102321282,გამსახურდიას ქუჩა (Gamsakhurdia St),secondary,False,True,81.543,"LINESTRING (42.379818 42.4184136, 42.3796487 42.4181123, 42.3795595 42.4179697, 42.3794445 42.4178164, 42.3794146 42.4177449)",შ 85,
102320607,გამსახურდიას ქუჩა (Gamsakhurdia St),residential,False,True,150.761,"LINESTRING (42.3794146 42.4177449, 42.3792918 42.4176389, 42.3791654 42.4175098, 42.3788328 42.4171282, 42.3786002 42.4168552, 42.3784147 42.4166101)",,
102321282,გამსახურდიას ქუჩა (Gamsakhurdia St),secondary,False,False,81.543,"LINESTRING (42.3794146 42.4177449, 42.3794445 42.4178164, 42.3795595 42.4179697, 42.3796487 42.4181123, 42.379818 42.4184136)",შ 85,
102321611,თამარ მეფის ქუჩა (Tamar Mepe St),secondary,False,True,96.24000000000001,"LINESTRING (42.3794146 42.4177449, 42.3795003 42.4176247, 42.3795645 42.4175725, 42.3796478 42.4175328, 42.3798441 42.4174423, 42.3799223 42.4173981, 42.3799877 42.4173381, 42.3800272 42.4172935, 42.3800552 42.417242, 42.3800812 42.4171611, 42.3800769 42.4170877)",შ 85,
102320684,მშვიდობის ქუჩა (Mshvidoba St),tertiary,False,False,257.805,"LINESTRING (42.381578 42.415832, 42.3811719 42.4152986, 42.380819 42.4148508, 42.3806184 42.4145749, 42.3802297 42.4140852, 42.3800072 42.4138249)",,
102320684,მშვიდობის ქუჩა (Mshvidoba St),tertiary,False,True,109.61699999999999,"LINESTRING (42.381578 42.415832, 42.3816504 42.415927, 42.3822471 42.4166851)",,
102320924,ფრიდრიხ ენგელსის ქუჩა (Friedrich Engels St),residential,False,False,114.80199999999999,"LINESTRING (42.381578 42.415832, 42.381651 42.4158057, 42.3818968 42.4157173, 42.3822058 42.4155833, 42.3824796 42.4154432, 42.3827814 42.415309)",,
102320924,ფრიდრიხ ენგელსის ქუჩა (Friedrich Engels St),residential,False,True,114.80199999999999,"LINESTRING (42.3827814 42.415309, 42.3824796 42.4154432, 42.3822058 42.4155833, 42.3818968 42.4157173, 42.381651 42.4158057, 42.381578 42.415832)",,
102321698,ფრიდრიხ ენგელსის ქუჩა (Friedrich Engels St),residential,False,False,115.876,"LINESTRING (42.3827814 42.415309, 42.3832536 42.415487, 42.3839481 42.4158876)",,
102321776,ფრიდრიხ ენგელსის ქუჩა (Friedrich Engels St),residential,False,False,322.80999999999995,"LINESTRING (42.3827814 42.415309, 42.3828629 42.4150443, 42.3831618 42.4148107, 42.3837642 42.4145736, 42.3841759 42.4145098, 42.3844221 42.4145259, 42.3847013 42.4144405, 42.3847351 42.4142784, 42.3847266 42.4141023, 42.3847394 42.4138729, 42.3847734 42.413722, 42.3848543 42.413634, 42.3852077 42.4136402)",,
102320690,9 აპრილის ქუჩა (9 Aprili St),residential,False,True,19.227,"LINESTRING (42.3823583 42.4124172, 42.3825456 42.4123134)",,
102320690,9 აპრილის ქუჩა (9 Aprili St),residential,False,False,249.331,"LINESTRING (42.3823583 42.4124172, 42.381452 42.4130683, 42.3809734 42.4133468, 42.3800072 42.4138249)",,
102321076,მარტვილის I შესახვევი (Martvili I Ln),residential,False,True,143.515,"LINESTRING (42.3823583 42.4124172, 42.3822976 42.4123874, 42.3820501 42.4123103, 42.3818332 42.4122369, 42.3815539 42.4121253, 42.381135 42.411958, 42.38078 42.4118707)",,
1051015983,შოთა რუსთაველის ქუჩა (Shota Rustaveli St),residential,True,False,60.658,"LINESTRING (42.3775073 42.4134566, 42.37765 42.4134106, 42.3778435 42.4133595, 42.3782062 42.4132818)",,
102321076,მარტვილის I შესახვევი (Martvili I Ln),residential,False,False,143.51500000000001,"LINESTRING (42.38078 42.4118707, 42.381135 42.411958, 42.3815539 42.4121253, 42.3818332 42.4122369, 42.3820501 42.4123103, 42.3822976 42.4123874, 42.3823583 42.4124172)",,
102321416,მარტვილის ქუჩა (Martvili St),tertiary,False,True,171.001,"LINESTRING (42.38078 42.4118707, 42.3794139 42.4119385, 42.378932 42.4119838, 42.3787045 42.4119942)",შ 92,
102320658,თამარ მეფის ქუჩა (Tamar Mepe St),tertiary,False,False,166.895,"LINESTRING (42.3839481 42.4158876, 42.3835673 42.4160125, 42.3833151 42.416102, 42.3831086 42.4161816, 42.3828671 42.4163013, 42.3823425 42.4166506, 42.3822471 42.4166851)",,
102321698,ფრიდრიხ ენგელსის ქუჩა (Friedrich Engels St),residential,False,True,115.876,"LINESTRING (42.3839481 42.4158876, 42.3832536 42.415487, 42.3827814 42.415309)",,
102320684,მშვიდობის ქუჩა (Mshvidoba St),tertiary,False,False,40.071,"LINESTRING (42.3775846 42.4115291, 42.3771331 42.4113922)",,
102320684,მშვიდობის ქუჩა (Mshvidoba St),tertiary,False,True,105.508,"LINESTRING (42.3775846 42.4115291, 42.3781328 42.4117463, 42.3787045 42.4119942)",,
1226463577,,tertiary,False,True,26.54,"LINESTRING (42.3775846 42.4115291, 42.3774774 42.4116638, 42.3774313 42.4117389)",,
102320847,მშვიდობის ქუჩა (Mshvidoba St),secondary,False,False,17.652,"LINESTRING (42.3782062 42.4132818, 42.3782857 42.4134293)",შ 4,
102320847,მშვიდობის ქუჩა (Mshvidoba St),secondary,False,True,183.26700000000002,"LINESTRING (42.3782062 42.4132818, 42.3781568 42.4131238, 42.3778218 42.4124349, 42.3776784 42.41214, 42.3774738 42.4118152, 42.3774313 42.4117389)",შ 4,
1125268528,თავისუფლების ქუჩა (Tavisupleba St),secondary,True,False,20.539,"LINESTRING (42.3789691 42.4140656, 42.3790216 42.4142462)",შ 85,
"[1105734269, 1105734271]",ჭავჭავაძის ქუჩა (Chavchavadze St),tertiary,False,True,90.178,"LINESTRING (42.3789691 42.4140656, 42.3791591 42.4140383, 42.3793382 42.4140116, 42.3796823 42.4139462, 42.3797253 42.4139342, 42.3798772 42.4138919, 42.3800072 42.4138249)",,
1125268529,თავისუფლების ქუჩა (Tavisupleba St),secondary,True,False,26.172,"LINESTRING (42.3787566 42.4143277, 42.3786583 42.4141038)",შ 85,
1264151592,,secondary,True,False,27.602000000000004,"LINESTRING (42.3787566 42.4143277, 42.3787679 42.4142975, 42.3788048 42.4142565, 42.3788747 42.4142368, 42.3789527 42.4142277, 42.3790216 42.4142462)",,
102321205,თავისუფლების ქუჩა (Tavisupleba St),secondary,True,False,24.12,"LINESTRING (42.3794483 42.4154363, 42.3795515 42.4156394)",შ 85,
1125268536,,secondary,True,False,30.595000000000002,"LINESTRING (42.3794483 42.4154363, 42.3794463 42.4154451, 42.3794236 42.4154775, 42.3793884 42.4155033, 42.3793443 42.4155199, 42.3792894 42.4155257, 42.3792351 42.4155173, 42.379188 42.4154957, 42.3791587 42.4154698)",,roundabout
"[1125268533, 1125268535]",,secondary,True,False,15.349999999999998,"LINESTRING (42.3793913 42.4153137, 42.3794256 42.41534, 42.3794508 42.4153741, 42.3794545 42.415409, 42.3794483 42.4154363)",,roundabout
1125268529,თავისუფლების ქუჩა (Tavisupleba St),secondary,True,False,96.36999999999999,"LINESTRING (42.3791396 42.4153762, 42.3790436 42.4151083, 42.3789193 42.414745, 42.3788464 42.414537)",შ 85,
1125268534,,secondary,True,False,25.528000000000002,"LINESTRING (42.3791396 42.4153762, 42.3791584 42.4153457, 42.3791953 42.4153151, 42.3792442 42.4152956, 42.3792991 42.4152896, 42.3793477 42.4152963, 42.3793913 42.4153137)",,roundabout
102321205,თავისუფლების ქუჩა (Tavisupleba St),secondary,True,False,166.742,"LINESTRING (42.3795515 42.4156394, 42.37989 42.4165275, 42.3800359 42.4169696, 42.3800769 42.4170877)",შ 85,
1125268530,,residential,False,True,61.635000000000005,"LINESTRING (42.3795515 42.4156394, 42.3796205 42.4156168, 42.3797979 42.4155469, 42.3799145 42.4154746, 42.3800277 42.4153636, 42.3800889 42.4152758)",,
1125268529,თავისუფლების ქუჩა (Tavisupleba St),secondary,True,False,24.413,"LINESTRING (42.3788464 42.414537, 42.3787566 42.4143277)",შ 85,
1125343688,,residential,False,True,85.32,"LINESTRING (42.3788464 42.414537, 42.3778258 42.4146819)",,
189361038,თავისუფლების ქუჩა (Tavisupleba St),secondary,True,False,149.675,"LINESTRING (42.3794859 42.4167938, 42.3791842 42.415614, 42.3791587 42.4154698)",შ 85,
1125268532,,residential,False,False,90.60799999999999,"LINESTRING (42.3794859 42.4167938, 42.3793503 42.4167649, 42.3790991 42.4167004, 42.3788756 42.4166596, 42.3786776 42.4166328, 42.3785605 42.4166171, 42.3784147 42.4166101)",,
102321776,ფრიდრიხ ენგელსის ქუჩა (Friedrich Engels St),residential,False,True,322.81,"LINESTRING (42.3852077 42.4136402, 42.3848543 42.413634, 42.3847734 42.413722, 42.3847394 42.4138729, 42.3847266 42.4141023, 42.3847351 42.4142784, 42.3847013 42.4144405, 42.3844221 42.4145259, 42.3841759 42.4145098, 42.3837642 42.4145736, 42.3831618 42.4148107, 42.3828629 42.4150443, 42.3827814 42.415309)",,
1125343688,,residential,False,False,85.32,"LINESTRING (42.3778258 42.4146819, 42.3788464 42.414537)",,
102320607,გამსახურდიას ქუჩა (Gamsakhurdia St),residential,False,False,153.14,"LINESTRING (42.3778258 42.4146819, 42.3779219 42.4150888, 42.3780717 42.415636, 42.3781882 42.4160327)",,
102320607,გამსახურდიას ქუჩა (Gamsakhurdia St),residential,False,True,49.516,"LINESTRING (42.3778258 42.4146819, 42.3777546 42.4143802, 42.3777239 42.414243)",,
102320847,მშვიდობის ქუჩა (Mshvidoba St),secondary,False,False,183.267,"LINESTRING (42.3774313 42.4117389, 42.3774738 42.4118152, 42.3776784 42.41214, 42.3778218 42.4124349, 42.3781568 42.4131238, 42.3782062 42.4132818)",შ 4,
102320847,მშვიდობის ქუჩა (Mshvidoba St),secondary,False,True,45.735,"LINESTRING (42.3774313 42.4117389, 42.3773324 42.4116038, 42.3771331 42.4113922)",შ 4,
1226463577,,tertiary,False,False,26.54,"LINESTRING (42.3774313 42.4117389, 42.3774774 42.4116638, 42.3775846 42.4115291)",,
