osmid,highway,oneway,reversed,length,geometry
33835595,tertiary,False,False,96.744,"LINESTRING (44.4160082 41.3821881, 44.4164013 41.3823022, 44.416802 41.3824065, 44.4170974 41.3824863)"
33835595,tertiary,False,False,33.519,"LINESTRING (44.4172458 41.3825151, 44.4176421 41.3825646)"
33835595,tertiary,False,True,12.789,"LINESTRING (44.4172458 41.3825151, 44.4170974 41.3824863)"
1266764610,residential,False,False,79.27199999999999,"LINESTRING (44.4172458 41.3825151, 44.4172485 41.3824015, 44.4172874 41.3822476, 44.4173048 41.3821238, 44.4173182 41.3818058)"
33835595,tertiary,False,True,17.168,"LINESTRING (44.4177627 41.3824395, 44.4176421 41.3825646)"
101605016,residential,False,False,77.71000000000001,"LINESTRING (44.4177627 41.3824395, 44.4178078 41.3821025, 44.4178225 41.3817425)"
1119794234,tertiary,False,False,15.405,"LINESTRING (44.4175803 41.3869966, 44.4177627 41.386975)"
88220956,residential,False,True,743.0000000000002,"LINESTRING (44.4175803 41.3869966, 44.4175064 41.3870124, 44.417199 41.3870483, 44.4169512 41.3869931, 44.4167688 41.3868402, 44.4166727 41.3866544, 44.4165649 41.3864458, 44.4161465 41.3857777, 44.4160018 41.3856213, 44.4158783 41.3854879, 44.415535 41.3853349, 44.4145694 41.3849808, 44.4143451 41.3849474, 44.4139793 41.3850291, 44.4138158 41.3850413, 44.4136774 41.3849962, 44.4135756 41.3848186, 44.4134757 41.384606, 44.4133598 41.3843749, 44.4132747 41.3842076, 44.413519 41.3840055, 44.4148159 41.383022, 44.4149016 41.3829366, 44.4149342 41.3828717)"
352777748,residential,False,False,107.621,"LINESTRING (44.4175803 41.3869966, 44.4176662 41.3861877, 44.4178457 41.3861082)"
1119794234,tertiary,False,False,183.95600000000002,"LINESTRING (44.4187201 41.3870323, 44.4191077 41.3870334, 44.4194295 41.386961, 44.4198372 41.386808, 44.4202449 41.3866631, 44.4204928 41.3865734, 44.4207583 41.3864698)"
1119794234,tertiary,False,True,80.33000000000001,"LINESTRING (44.4187201 41.3870323, 44.4184945 41.3870162, 44.4183352 41.3869931, 44.418053 41.3869742, 44.4178846 41.386969, 44.4177627 41.386975)"
1255267984,residential,False,True,409.25899999999996,"LINESTRING (44.4187201 41.3870323, 44.419008 41.3867393, 44.4192535 41.3864636, 44.4194479 41.386196, 44.4195539 41.3860058, 44.4196102 41.3858569, 44.4196759 41.3854967, 44.4197349 41.3850912, 44.4197765 41.3848507, 44.419802 41.3847209, 44.4198328 41.3846052, 44.4198744 41.3843868, 44.4198664 41.3843084, 44.4198234 41.3842238, 44.419747 41.3841635, 44.419633 41.3841222, 44.4190001 41.3840092)"
88220956,residential,False,False,743.0000000000001,"LINESTRING (44.4149342 41.3828717, 44.4149016 41.3829366, 44.4148159 41.383022, 44.413519 41.3840055, 44.4132747 41.3842076, 44.4133598 41.3843749, 44.4134757 41.384606, 44.4135756 41.3848186, 44.4136774 41.3849962, 44.4138158 41.3850413, 44.4139793 41.3850291, 44.4143451 41.3849474, 44.4145694 41.3849808, 44.415535 41.3853349, 44.4158783 41.3854879, 44.4160018 41.3856213, 44.4161465 41.3857777, 44.4165649 41.3864458, 44.4166727 41.3866544, 44.4167688 41.3868402, 44.4169512 41.3869931, 44.417199 41.3870483, 44.4175064 41.3870124, 44.4175803 41.3869966)"
304678668,unclassified,False,False,239.26,"LINESTRING (44.4149342 41.3828717, 44.4155844 41.3830895, 44.416034 41.3831692, 44.4163201 41.3832612, 44.4165572 41.3832121, 44.4167815 41.3830513, 44.4170425 41.3827013, 44.4170974 41.3824863)"
1119794234,tertiary,False,True,183.95600000000002,"LINESTRING (44.4207583 41.3864698, 44.4204928 41.3865734, 44.4202449 41.3866631, 44.4198372 41.386808, 44.4194295 41.386961, 44.4191077 41.3870334, 44.4187201 41.3870323)"
1266763023,residential,False,True,42.659,"LINESTRING (44.4178225 41.3817425, 44.4173182 41.3818058)"
101605016,residential,False,True,77.71000000000001,"LINESTRING (44.4178225 41.3817425, 44.4178078 41.3821025, 44.4177627 41.3824395)"
33835595,tertiary,False,False,17.168,"LINESTRING (44.4176421 41.3825646, 44.4177627 41.3824395)"
33835595,tertiary,False,True,33.519,"LINESTRING (44.4176421 41.3825646, 44.4172458 41.3825151)"
101604785,residential,False,True,224.567,"LINESTRING (44.4176421 41.3825646, 44.4181913 41.3827759, 44.419027 41.3832611, 44.4191009 41.3833966, 44.4190001 41.3840092)"
101604785,residential,False,False,224.567,"LINESTRING (44.4190001 41.3840092, 44.4191009 41.3833966, 44.419027 41.3832611, 44.4181913 41.3827759, 44.4176421 41.3825646)"
101604785,residential,False,True,255.504,"LINESTRING (44.4190001 41.3840092, 44.4181726 41.3857277, 44.418099 41.3859313, 44.4178457 41.3861082)"
1255267984,residential,False,False,409.259,"LINESTRING (44.4190001 41.3840092, 44.419633 41.3841222, 44.419747 41.3841635, 44.4198234 41.3842238, 44.4198664 41.3843084, 44.4198744 41.3843868, 44.4198328 41.3846052, 44.419802 41.3847209, 44.4197765 41.3848507, 44.4197349 41.3850912, 44.4196759 41.3854967, 44.4196102 41.3858569, 44.4195539 41.3860058, 44.4194479 41.386196, 44.4192535 41.3864636, 44.419008 41.3867393, 44.4187201 41.3870323)"
101604785,residential,False,True,96.632,"LINESTRING (44.4178457 41.3861082, 44.4177627 41.386975)"
101604785,residential,False,False,255.504,"LINESTRING (44.4178457 41.3861082, 44.418099 41.3859313, 44.4181726 41.3857277, 44.4190001 41.3840092)"
