osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
327199139,2,شارع داما,secondary,False,False,160.307,"LINESTRING (58.1889983 23.6830081, 58.1886154 23.6831809, 58.1881826 23.6833181, 58.1878996 23.6834807, 58.1876989 23.6836277, 58.1876221 23.6836839)",
334283113,,,residential,False,False,88.307,"LINESTRING (58.1889983 23.6830081, 58.1886377 23.6825059, 58.1884643 23.682396)",
39193612,,,residential,False,True,152.138,"LINESTRING (58.1876221 23.6836839, 58.186943 23.6824652)",
327199139,2,شارع داما,secondary,False,False,217.377,"LINESTRING (58.1876221 23.6836839, 58.1860082 23.6843661, 58.1856839 23.6845032)",
327199139,2,شارع داما,secondary,False,True,160.30700000000002,"LINESTRING (58.1876221 23.6836839, 58.1876989 23.6836277, 58.1878996 23.6834807, 58.1881826 23.6833181, 58.1886154 23.6831809, 58.1889983 23.6830081)",
39160287,,,residential,False,False,71.405,"LINESTRING (58.1856839 23.6845032, 58.1855979 23.6842738, 58.1855831 23.6842086, 58.1855756 23.6841424, 58.1855755 23.6840758, 58.1855828 23.6840095, 58.1855974 23.6839443, 58.1856192 23.6838807)",
327199139,2,شارع داما,secondary,False,False,343.83,"LINESTRING (58.1856839 23.6845032, 58.184687 23.6849345, 58.1842262 23.6851424, 58.1838211 23.6852999, 58.1834937 23.685371, 58.1829499 23.6854777, 58.1828381 23.6855044, 58.1825391 23.6855862)",
327199139,2,شارع داما,secondary,False,True,217.377,"LINESTRING (58.1856839 23.6845032, 58.1860082 23.6843661, 58.1876221 23.6836839)",
39160287,,,residential,False,False,39.003,"LINESTRING (58.1866566 23.6826981, 58.186943 23.6824652)",
39160287,,,residential,False,True,168.774,"LINESTRING (58.1866566 23.6826981, 58.1860018 23.6834044, 58.1856192 23.6838807)",
39193613,,,residential,False,False,77.882,"LINESTRING (58.1866566 23.6826981, 58.1864474 23.6824417, 58.1863282 23.6823481, 58.1861073 23.6822255)",
39160287,,,residential,False,True,39.003,"LINESTRING (58.186943 23.6824652, 58.1866566 23.6826981)",
39193612,,,residential,False,False,152.138,"LINESTRING (58.186943 23.6824652, 58.1876221 23.6836839)",
39160287,,,residential,False,False,89.11,"LINESTRING (58.186943 23.6824652, 58.1871682 23.6822312, 58.1872359 23.6821609, 58.1875119 23.6818564)",
507061667,2,شارع وادي البهائي,secondary,True,False,53.217,"LINESTRING (58.1885155 23.6785667, 58.1881564 23.6789144)",50
