osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
89010902,شارع البساتين,tertiary,False,False,76.064,"LINESTRING (56.7460238 24.3436775, 56.7465582 24.344158)",,
89010902,شارع البساتين,tertiary,False,True,93.768,"LINESTRING (56.7460238 24.3436775, 56.7454134 24.3430436)",,
89970396,,residential,False,False,60.487,"LINESTRING (56.7460238 24.3436775, 56.7456041 24.3440644)",,
89970396,,residential,False,True,69.101,"LINESTRING (56.7460238 24.3436775, 56.7465527 24.3432851)",,
182696252,,tertiary,True,False,27.264999999999997,"LINESTRING (56.7379554 24.3449219, 56.7380568 24.3449399, 56.7381487 24.3449529, 56.7382215 24.3449542)",,
87735869,شارع النهضه,secondary,True,False,14.438,"LINESTRING (56.7382215 24.3449542, 56.738331 24.3448711)",,
87735869,شارع النهضه,secondary,True,False,35.549,"LINESTRING (56.7379621 24.3451695, 56.7382215 24.3449542)",,
182696250,,tertiary,True,False,28.948,"LINESTRING (56.7379621 24.3451695, 56.7379934 24.3450917, 56.7379988 24.3450224, 56.7379554 24.3449219)",,
44466487,,residential,False,False,130.373,"LINESTRING (56.7444333 24.3420884, 56.7453832 24.3412974)",,
89010902,شارع البساتين,tertiary,False,False,68.088,"LINESTRING (56.7444333 24.3420884, 56.7448945 24.3425338)",,
89010902,شارع البساتين,tertiary,False,True,57.747,"LINESTRING (56.7444333 24.3420884, 56.7440422 24.3417106)",,
44466487,,residential,False,True,127.952,"LINESTRING (56.7463098 24.3405155, 56.7453832 24.3412974)",,
89970399,,residential,False,False,65.749,"LINESTRING (56.7461098 24.3428529, 56.7465527 24.3432851)",,
89970399,,residential,False,True,36.192,"LINESTRING (56.7461098 24.3428529, 56.745866 24.342615)",,
89970407,,residential,False,False,108.943,"LINESTRING (56.7461098 24.3428529, 56.7468994 24.3421878)",,
89970353,,residential,False,True,222.632,"LINESTRING (56.7407488 24.3422209, 56.741216 24.3422588, 56.74173 24.3427554, 56.7424658 24.3421666)",,
89010902,شارع البساتين,tertiary,False,False,18.274,"LINESTRING (56.7452944 24.3429201, 56.7454134 24.3430436)",,
89010902,شارع البساتين,tertiary,False,True,59.046,"LINESTRING (56.7452944 24.3429201, 56.7448945 24.3425338)",,
89970398,,residential,False,False,109.702,"LINESTRING (56.7452944 24.3429201, 56.7447597 24.3433897, 56.7445148 24.3436048)",,
89970360,,residential,False,False,136.547,"LINESTRING (56.7431267 24.343009, 56.7427602 24.3433351, 56.7427326 24.343384, 56.7427359 24.3434484, 56.7427612 24.3435113, 56.7431827 24.343939)",,
89970395,,residential,False,False,143.26299999999998,"LINESTRING (56.7431267 24.343009, 56.7435908 24.3434482, 56.7436311 24.3435264, 56.7435908 24.3436266, 56.7431827 24.343939)",,
