osmid,highway,oneway,reversed,length,geometry,ref
51368355,secondary,False,True,85.488,"LINESTRING (58.544416 22.685497, 58.5447852 22.6853547, 58.5452066 22.6852622)",
51368356,secondary,False,False,300.00600000000003,"LINESTRING (58.544416 22.685497, 58.5440916 22.6857621, 58.5424891 22.6872156, 58.5423584 22.6874054)",
51368356,secondary,False,True,29.639,"LINESTRING (58.5424099 22.6885769, 58.5423032 22.6883292)",
51368356,secondary,False,False,336.486,"LINESTRING (58.5424099 22.6885769, 58.5431745 22.6897862, 58.5441041 22.6911677)",
181688298,residential,False,False,712.6370000000001,"LINESTRING (58.5424099 22.6885769, 58.5420784 22.6886221, 58.5417263 22.6887079, 58.5415475 22.6887419, 58.5414422 22.6888174, 58.5414215 22.6888803, 58.5414501 22.6889938, 58.5415771 22.6891692, 58.5417255 22.6894, 58.5418097 22.6895951, 58.5426799 22.693273, 58.5428188 22.6936698, 58.5430121 22.6940492)",
118140963,residential,False,True,35.941,"LINESTRING (58.5500901 22.6914317, 58.5497705 22.6912993)",
661780515,primary,False,True,269.137,"LINESTRING (58.5500901 22.6914317, 58.5488413 22.6935603)",23
118140963,residential,False,True,82.47,"LINESTRING (58.544791 22.6907824, 58.5441041 22.6911677)",
118140963,residential,False,False,264.154,"LINESTRING (58.544791 22.6907824, 58.5472126 22.6906944, 58.5473469 22.6907589)",
257975730,residential,False,False,254.077,"LINESTRING (58.544791 22.6907824, 58.5448075 22.6901341, 58.5449517 22.6900556, 58.545177 22.6900246, 58.5453781 22.6900329, 58.5454792 22.6900581, 58.5463155 22.6900834, 58.5465507 22.6900684)",
51368356,secondary,False,False,27.172,"LINESTRING (58.5451578 22.6936476, 58.5452426 22.6938791)",
587804836,tertiary,False,False,166.874,"LINESTRING (58.5451578 22.6936476, 58.5435549 22.6939032)",
51368356,secondary,False,True,63.68,"LINESTRING (58.5451578 22.6936476, 58.5451303 22.6935464, 58.5449888 22.6930966)",
51368355,secondary,False,False,89.504,"LINESTRING (58.5460625 22.6851063, 58.5452066 22.6852622)",
51368356,secondary,False,False,24.965,"LINESTRING (58.5441041 22.6911677, 58.5442288 22.6913605)",
118140963,residential,False,False,82.47,"LINESTRING (58.5441041 22.6911677, 58.544791 22.6907824)",
51368356,secondary,False,True,336.486,"LINESTRING (58.5441041 22.6911677, 58.5431745 22.6897862, 58.5424099 22.6885769)",
118140963,residential,False,False,256.393,"LINESTRING (58.5473469 22.6907589, 58.5483187 22.6910394, 58.5494861 22.6912187, 58.5497705 22.6912993)",
118140963,residential,False,True,264.154,"LINESTRING (58.5473469 22.6907589, 58.5472126 22.6906944, 58.544791 22.6907824)",
