osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
327140762,طريق سناو - أدم,secondary,60,False,False,150.924,"LINESTRING (57.5282907 22.3870912, 57.5268737 22.3874456)",
242268570,طريق سناو - أدم,secondary,50,False,False,119.844,"LINESTRING (57.5260863 22.3876597, 57.5255922 22.3878931, 57.5253741 22.388091, 57.5252323 22.3883409)",
1090402869,طريق سناو - أدم,secondary,,True,False,32.809,"LINESTRING (57.5260863 22.3876597, 57.5261571 22.3876258, 57.5262254 22.3875879, 57.5262909 22.3875459, 57.526354 22.3875004)",
60686799,,residential,,False,False,497.85299999999995,"LINESTRING (57.5268297 22.3852808, 57.5267837 22.3850387, 57.5267341 22.3849601, 57.5266598 22.3847769, 57.5266348 22.3845807, 57.5267089 22.3844715, 57.5266757 22.3841288, 57.5265927 22.3835969, 57.5265429 22.3833156, 57.5266812 22.3829525, 57.5264599 22.3826149, 57.5264489 22.3821699, 57.5265367 22.3814914, 57.5264351 22.3814322, 57.5264097 22.3813767, 57.5265057 22.3810151)",
60686799,,residential,,False,True,171.93300000000002,"LINESTRING (57.5268297 22.3852808, 57.5268911 22.3858095, 57.5268557 22.3861407, 57.5267612 22.3864316, 57.5265216 22.3867378)",
307879797,,residential,,False,True,168.679,"LINESTRING (57.5268297 22.3852808, 57.52695 22.3852416, 57.5269712 22.3851859, 57.5270031 22.3851728, 57.5270845 22.3851598, 57.527173 22.3851369, 57.5272862 22.3851369, 57.5274809 22.3851892, 57.5275694 22.385199, 57.5276649 22.3851892, 57.5277711 22.385127, 57.5279162 22.3850354, 57.5280825 22.3849798, 57.5283409 22.3849503)",
60686799,,residential,,False,True,497.85299999999995,"LINESTRING (57.5265057 22.3810151, 57.5264097 22.3813767, 57.5264351 22.3814322, 57.5265367 22.3814914, 57.5264489 22.3821699, 57.5264599 22.3826149, 57.5266812 22.3829525, 57.5265429 22.3833156, 57.5265927 22.3835969, 57.5266757 22.3841288, 57.5267089 22.3844715, 57.5266348 22.3845807, 57.5266598 22.3847769, 57.5267341 22.3849601, 57.5267837 22.3850387, 57.5268297 22.3852808)",
242268570,طريق سناو - أدم,secondary,50,False,True,119.844,"LINESTRING (57.5252323 22.3883409, 57.5253741 22.388091, 57.5255922 22.3878931, 57.5260863 22.3876597)",
327140762,طريق سناو - أدم,secondary,60,False,True,150.924,"LINESTRING (57.5268737 22.3874456, 57.5282907 22.3870912)",
1090402868,طريق سناو - أدم,secondary,,True,False,34.966,"LINESTRING (57.5268737 22.3874456, 57.5267733 22.3874947, 57.5266767 22.3875499, 57.5265862 22.3876124)",
1090402867,,residential,,True,False,28.134999999999998,"LINESTRING (57.5265382 22.3878929, 57.5265118 22.3878131, 57.5264787 22.3877354, 57.5264403 22.387657)",
307879797,,residential,,False,False,168.679,"LINESTRING (57.5283409 22.3849503, 57.5280825 22.3849798, 57.5279162 22.3850354, 57.5277711 22.385127, 57.5276649 22.3851892, 57.5275694 22.385199, 57.5274809 22.3851892, 57.5272862 22.3851369, 57.527173 22.3851369, 57.5270845 22.3851598, 57.5270031 22.3851728, 57.5269712 22.3851859, 57.52695 22.3852416, 57.5268297 22.3852808)",
307880108,,residential,,False,False,201.03300000000002,"LINESTRING (57.526141 22.3850824, 57.5262103 22.3852416, 57.5261749 22.3854216, 57.5263943 22.385559, 57.5263908 22.3859255, 57.5263873 22.3864295, 57.5263873 22.3864622, 57.5263943 22.3865146, 57.5265216 22.3867378)",
60686799,,residential,,False,False,171.93300000000002,"LINESTRING (57.5265216 22.3867378, 57.5267612 22.3864316, 57.5268557 22.3861407, 57.5268911 22.3858095, 57.5268297 22.3852808)",
"[1090402866, 60686799]",,residential,,False,True,62.667,"LINESTRING (57.5265216 22.3867378, 57.5264002 22.3869385, 57.5263638 22.3870215, 57.5263425 22.3871089, 57.5263367 22.3871982, 57.5263435 22.3872629)",
307880108,,residential,,False,True,201.033,"LINESTRING (57.5265216 22.3867378, 57.5263943 22.3865146, 57.5263873 22.3864622, 57.5263873 22.3864295, 57.5263908 22.3859255, 57.5263943 22.385559, 57.5261749 22.3854216, 57.5262103 22.3852416, 57.526141 22.3850824)",
325237413,,secondary,,True,False,20.664,"LINESTRING (57.5264304 22.3876538, 57.5264011 22.3876388, 57.5263768 22.3876175, 57.526359 22.3875912, 57.526349 22.3875617, 57.5263473 22.3875307, 57.526354 22.3875004)",roundabout
325237414,طريق سناو - أدم,secondary,,True,False,35.43900000000001,"LINESTRING (57.5264304 22.3876538, 57.5263442 22.3876495, 57.5262581 22.3876488, 57.5261721 22.3876522, 57.5260863 22.3876597)",
325237413,,secondary,,True,False,23.223,"LINESTRING (57.5265418 22.3874319, 57.5265774 22.3874575, 57.5266017 22.3874928, 57.5266117 22.3875335, 57.5266063 22.387575, 57.5265862 22.3876124)",roundabout
325237415,طريق سناو - أدم,secondary,,True,False,34.192,"LINESTRING (57.5265418 22.3874319, 57.5266515 22.3874423, 57.5267626 22.3874463, 57.5268737 22.3874456)",
325237413,,secondary,,True,False,0.232,"LINESTRING (57.5265862 22.3876124, 57.5265849 22.3876141)",roundabout
1090402865,,residential,,True,False,24.153000000000002,"LINESTRING (57.5263435 22.3872629, 57.5263964 22.3873162, 57.5264506 22.3873686, 57.5265058 22.3874199)",
"[1090402866, 60686799]",,residential,,False,False,62.667,"LINESTRING (57.5263435 22.3872629, 57.5263367 22.3871982, 57.5263425 22.3871089, 57.5263638 22.3870215, 57.5264002 22.3869385, 57.5265216 22.3867378)",
325237413,,secondary,,True,False,16.583,"LINESTRING (57.5263665 22.3874758, 57.5263866 22.3874525, 57.5264122 22.3874343, 57.5264418 22.3874225, 57.5264736 22.3874176, 57.5265058 22.3874199)",roundabout
325237417,,residential,,True,False,23.799999999999997,"LINESTRING (57.5263665 22.3874758, 57.5263563 22.3874051, 57.5263486 22.3873342, 57.5263435 22.3872629)",
325237413,,secondary,,True,False,3.022,"LINESTRING (57.526354 22.3875004, 57.5263665 22.3874758)",roundabout
325237413,,secondary,,True,False,16.586,"LINESTRING (57.5265849 22.3876141, 57.5265624 22.3876354, 57.526535 22.3876512, 57.5265043 22.3876603, 57.5264721 22.3876623, 57.5264403 22.387657)",roundabout
325237416,,residential,,True,False,31.406,"LINESTRING (57.5265849 22.3876141, 57.5265744 22.3877063, 57.5265604 22.3877998, 57.5265382 22.3878929)",
325237413,,secondary,,True,False,1.078,"LINESTRING (57.5264403 22.387657, 57.5264304 22.3876538)",roundabout
325237413,,secondary,,True,False,3.934,"LINESTRING (57.5265058 22.3874199, 57.5265418 22.3874319)",roundabout
