nodeId,X,Y
0,134,97
1,134,97
2,135,97
3,136,97
4,136,97
5,137,97
6,138,97
7,138,97
8,139,97
9,179,97
10,121,98
11,129,98
12,129,98
13,130,98
14,131,98
15,132,98
16,132,98
17,133,98
18,140,98
19,141,98
20,142,98
21,143,98
22,144,98
23,145,98
24,120,99
25,122,99
26,122,99
27,123,99
28,123,99
29,124,99
30,124,99
31,125,99
32,126,99
33,127,99
34,128,99
35,129,99
36,130,99
37,131,99
38,178,99
39,115,100
40,118,100
41,131,100
42,146,100
43,111,101
44,131,101
45,146,101
46,146,101
47,131,102
48,132,102
49,110,103
50,132,103
51,109,104
52,109,104
53,133,104
54,147,104
55,98,105
56,133,105
57,147,105
58,98,106
59,108,106
60,133,106
61,146,106
62,99,107
63,108,107
64,133,107
65,100,108
66,106,108
67,107,108
68,108,108
69,133,108
70,145,108
71,145,108
72,101,109
73,103,109
74,104,109
75,105,109
76,106,109
77,132,109
78,144,109
79,102,110
80,103,110
81,132,110
82,132,110
83,143,110
84,102,111
85,132,111
86,142,111
87,100,112
88,125,112
89,126,112
90,128,112
91,131,112
92,131,112
93,141,112
94,142,112
95,98,113
96,98,113
97,122,113
98,123,113
99,123,113
100,124,113
101,131,113
102,140,113
103,141,113
104,142,113
105,96,114
106,122,114
107,122,114
108,132,114
109,139,114
110,121,115
111,132,115
112,133,115
113,134,115
114,135,115
115,137,115
116,138,115
117,138,115
118,95,116
119,95,116
120,121,116
121,137,116
122,137,116
123,143,116
124,95,117
125,119,117
126,120,117
127,143,117
128,143,117
129,179,117
130,180,117
131,94,118
132,106,118
133,106,118
134,107,118
135,117,118
136,118,118
137,137,118
138,143,118
139,143,118
140,173,118
141,174,118
142,176,118
143,178,118
144,94,119
145,107,119
146,116,119
147,137,119
148,170,119
149,171,119
150,172,119
151,172,119
152,173,119
153,94,120
154,106,120
155,114,120
156,115,120
157,115,120
158,137,120
159,144,120
160,144,120
161,167,120
162,90,120
163,95,120
164,107,120
165,107,120
166,148,120
167,159,120
168,88,121
169,89,121
170,104,121
171,104,121
172,104,121
173,105,121
174,107,121
175,123,121
176,148,121
177,185,121
178,87,122
179,87,122
180,87,122
181,94,122
182,102,122
183,102,122
184,105,122
185,105,122
186,105,122
187,105,122
188,108,122
189,148,122
190,148,122
191,82,123
192,82,123
193,82,123
194,83,123
195,83,123
196,83,123
197,83,123
198,83,123
199,83,123
200,83,123
201,83,123
202,83,123
203,83,123
204,83,123
205,84,123
206,84,123
207,84,123
208,84,123
209,84,123
210,84,123
211,84,123
212,84,123
213,84,123
214,84,123
215,84,123
216,84,123
217,85,123
218,85,123
219,85,123
220,99,123
221,100,123
222,106,123
223,107,123
224,108,123
225,112,123
226,117,123
227,123,123
228,123,123
229,148,123
230,178,123
231,82,124
232,83,124
233,83,124
234,83,124
235,83,124
236,83,124
237,84,124
238,84,124
239,84,124
240,84,124
241,84,124
242,85,124
243,85,124
244,85,124
245,102,124
246,113,124
247,116,124
248,122,124
249,122,124
250,123,124
251,123,124
252,123,124
253,135,124
254,135,124
255,136,124
256,136,124
257,136,124
258,136,124
259,137,124
260,137,124
261,137,124
262,137,124
263,137,124
264,137,124
265,138,124
266,138,124
267,151,124
268,153,124
269,160,124
270,91,125
271,91,125
272,92,125
273,105,125
274,122,125
275,122,125
276,122,125
277,122,125
278,122,125
279,123,125
280,123,125
281,123,125
282,123,125
283,123,125
284,135,125
285,136,125
286,136,125
287,136,125
288,136,125
289,136,125
290,137,125
291,137,125
292,137,125
293,137,125
294,137,125
295,137,125
296,137,125
297,137,125
298,138,125
299,138,125
300,138,125
301,138,125
302,138,125
303,138,125
304,157,125
305,161,125
306,163,125
307,166,125
308,169,125
309,174,125
310,176,125
311,177,125
312,177,125
313,177,125
314,177,125
315,177,125
316,177,125
317,177,125
318,177,125
319,177,125
320,177,125
321,178,125
322,178,125
323,178,125
324,178,125
325,178,125
326,178,125
327,129,131
328,129,131
329,130,131
330,135,131
331,169,131
332,170,131
333,170,131
334,170,131
335,170,131
336,170,131
337,170,131
338,170,131
339,170,131
340,171,131
341,171,131
342,171,131
343,171,131
344,171,131
345,172,131
346,172,131
347,172,131
348,172,131
349,172,131
350,173,131
351,173,131
352,173,131
353,173,131
354,173,131
355,173,131
356,173,131
357,96,132
358,96,132
359,119,132
360,121,132
361,122,132
362,122,132
363,129,132
364,129,132
365,129,132
366,129,132
367,130,132
368,130,132
369,131,132
370,132,132
371,134,132
372,134,132
373,134,132
374,134,132
375,135,132
376,135,132
377,135,132
378,135,132
379,155,132
380,171,132
381,171,132
382,171,132
383,171,132
384,171,132
385,171,132
386,171,132
387,171,132
388,171,132
389,171,132
390,172,132
391,172,132
392,172,132
393,172,132
394,172,132
395,172,132
396,172,132
397,172,132
398,172,132
399,173,132
400,117,133
401,119,133
402,120,133
403,120,133
404,120,133
405,121,133
406,135,133
407,135,133
408,145,133
409,170,133
410,171,133
411,171,133
412,171,133
413,171,133
414,128,134
415,129,134
416,144,134
417,144,134
418,145,134
419,145,134
420,145,134
421,145,134
422,145,134
423,146,134
424,146,134
425,146,134
426,146,134
427,146,134
428,146,134
429,146,134
430,147,134
431,147,134
432,147,134
433,147,134
434,147,134
435,147,134
436,147,134
437,147,134
438,147,134
439,147,134
440,148,134
441,148,134
442,148,134
443,148,134
444,149,134
445,149,134
446,149,134
447,149,134
448,149,134
449,149,134
450,149,134
451,150,134
452,150,134
453,150,134
454,150,134
455,150,134
456,150,134
457,160,134
458,169,134
459,169,134
460,169,134
461,169,134
462,169,134
463,169,134
464,169,134
465,169,134
466,169,134
467,169,134
468,169,134
469,169,134
470,169,134
471,169,134
472,170,134
473,170,134
474,170,134
475,170,134
476,170,134
477,170,134
478,170,134
479,170,134
480,170,134
481,170,134
482,179,134
483,179,134
484,180,134
485,180,134
486,180,134
487,126,140
488,139,140
489,143,140
490,143,140
491,94,141
492,117,141
493,135,141
494,135,141
495,143,141
496,80,142
497,80,142
498,91,142
499,92,142
500,93,142
501,119,142
502,133,142
503,157,142
504,157,142
505,81,143
506,82,143
507,83,143
508,84,143
509,85,143
510,86,143
511,87,143
512,87,143
513,88,143
514,128,143
515,157,143
516,88,144
517,98,144
518,121,144
519,141,144
520,158,144
521,159,144
522,90,145
523,137,145
524,161,145
525,87,146
526,101,146
527,102,146
528,130,146
529,138,146
530,163,146
531,163,146
532,99,147
533,104,147
534,126,147
535,131,147
536,140,147
537,152,147
538,157,147
539,163,147
540,90,148
541,104,148
542,107,148
543,129,148
544,132,148
545,156,148
546,163,148
547,163,148
548,91,149
549,110,149
550,115,149
551,131,149
552,132,149
553,145,149
554,93,150
555,94,150
556,94,150
557,132,150
558,160,150
559,163,150
560,164,150
561,164,150
562,94,151
563,122,151
564,133,151
565,155,151
566,160,151
567,164,151
568,98,152
569,128,152
570,133,152
571,152,152
572,107,153
573,110,153
574,127,153
575,133,153
576,133,153
577,149,153
578,165,153
579,102,154
580,126,154
581,126,154
582,133,154
583,133,154
584,146,154
585,151,154
586,156,154
587,158,154
588,160,154
589,161,154
590,163,154
591,163,154
592,165,154
593,117,155
594,125,155
