osmid,highway,oneway,reversed,length,ref,geometry,junction
565076385,residential,False,False,74.612,,"LINESTRING (42.8014373 9.3499948, 42.8015187 9.3499179, 42.8016108 9.3498454, 42.8017341 9.3497829, 42.8020322 9.3496958)",
565076385,residential,False,True,105.993,,"LINESTRING (42.8014373 9.3499948, 42.8013647 9.3500227, 42.8004802 9.3499434)",
"[514253264, 565076385]",residential,False,"[False, True]",16.537,,"LINESTRING (42.8020322 9.3496958, 42.8021366 9.3496585, 42.8021685 9.3496352)",
565076385,residential,False,True,74.612,,"LINESTRING (42.8020322 9.3496958, 42.8017341 9.3497829, 42.8016108 9.3498454, 42.8015187 9.3499179, 42.8014373 9.3499948)",
867894903,residential,False,False,121.082,,"LINESTRING (42.8020322 9.3496958, 42.802046 9.3500731, 42.8020197 9.350784)",
98236904,residential,False,False,87.103,,"LINESTRING (42.7975891 9.3475367, 42.7967953 9.3475258)",
98236904,residential,False,True,60.257,,"LINESTRING (42.7975891 9.3475367, 42.7981374 9.3475677)",
439818052,residential,False,False,83.555,,"LINESTRING (42.7975891 9.3475367, 42.7976031 9.348288)",
239286658,residential,False,False,61.092,,"LINESTRING (42.7976031 9.348288, 42.7981599 9.3482901)",
239286658,residential,False,True,92.043,,"LINESTRING (42.7976031 9.348288, 42.7967642 9.3482872)",
439818052,residential,False,False,87.29,,"LINESTRING (42.7976031 9.348288, 42.797608 9.349073)",
439818052,residential,False,True,83.555,,"LINESTRING (42.7976031 9.348288, 42.7975891 9.3475367)",
98240420,residential,False,False,49.501,,"LINESTRING (42.7963384 9.3490735, 42.7967895 9.3490813)",
98240432,residential,False,False,74.12,,"LINESTRING (42.7963384 9.3490735, 42.7963283 9.34974)",
98240420,residential,False,False,81.883,,"LINESTRING (42.797886 9.3490817, 42.7986323 9.3490834)",
98240420,residential,False,True,30.517,,"LINESTRING (42.797886 9.3490817, 42.797608 9.349073)",
439818051,residential,False,False,79.906,,"LINESTRING (42.797886 9.3490817, 42.7978731 9.3498002)",
98240427,residential,False,False,85.006,,"LINESTRING (42.7978731 9.3498002, 42.7986468 9.3498404)",
439818051,residential,False,True,79.906,,"LINESTRING (42.7978731 9.3498002, 42.797886 9.3490817)",
98240427,residential,False,True,119.39599999999999,,"LINESTRING (42.7978731 9.3498002, 42.7971981 9.3497688, 42.7967861 9.3497497)",
439818051,residential,False,False,125.148,,"LINESTRING (42.7978731 9.3498002, 42.7978747 9.350666, 42.7978626 9.3509254)",
239286080,trunk,True,False,87.695,4,"LINESTRING (42.7978626 9.3509254, 42.7986614 9.3508982)",
439818051,residential,False,True,125.148,,"LINESTRING (42.7978626 9.3509254, 42.7978747 9.350666, 42.7978731 9.3498002)",
489170699,unclassified,False,False,12.207,,"LINESTRING (42.7959896 9.3510879, 42.7960315 9.3509862)",
239286642,unclassified,False,False,20.335,,"LINESTRING (42.8046084 9.3551287, 42.8046837 9.3552958)",
239286642,unclassified,False,True,3.795,,"LINESTRING (42.8046084 9.3551287, 42.8045992 9.3550958)",
239286661,secondary,True,False,6.273,,"LINESTRING (42.7978096 9.3527757, 42.7978243 9.3527998, 42.7978325 9.3528269)",roundabout
239286651,secondary,True,False,132.504,,"LINESTRING (42.7977322 9.3522203, 42.7977229 9.3510287)",
1137942920,residential,False,False,94.893,,"LINESTRING (42.8037561 9.3466726, 42.8028917 9.3466443)",
239286649,unclassified,False,True,39.22,,"LINESTRING (42.7989611 9.3465547, 42.7989637 9.3469074)",
514253263,residential,False,False,91.232,,"LINESTRING (42.7989611 9.3465547, 42.7981297 9.3465418)",
514253263,residential,False,True,94.556,,"LINESTRING (42.7989611 9.3465547, 42.7998228 9.3465681)",
98240421,residential,False,True,38.431,,"LINESTRING (42.7967795 9.3465208, 42.7967886 9.3468663)",
514253263,residential,False,True,148.161,,"LINESTRING (42.7967795 9.3465208, 42.7981297 9.3465418)",
1137942909,residential,False,False,39.924,,"LINESTRING (42.8021934 9.3466239, 42.80218 9.3469827)",
1137942920,residential,False,False,78.242,,"LINESTRING (42.8021934 9.3466239, 42.8014805 9.3466065)",
1137942920,residential,False,True,76.65,,"LINESTRING (42.8021934 9.3466239, 42.8028917 9.3466443)",
565076392,residential,False,False,77.928,,"LINESTRING (42.80218 9.3469827, 42.8014699 9.3469682)",
565076392,residential,False,True,79.464,,"LINESTRING (42.80218 9.3469827, 42.8029037 9.3470105)",
1137942909,residential,False,False,66.207,,"LINESTRING (42.80218 9.3469827, 42.8021681 9.347578)",
1137942909,residential,False,True,39.924,,"LINESTRING (42.80218 9.3469827, 42.8021934 9.3466239)",
514253264,residential,False,False,68.961,,"LINESTRING (42.8021646 9.3476619, 42.8021496 9.3482819)",
1137942910,secondary,True,False,189.109,,"LINESTRING (42.8021646 9.3476619, 42.8004419 9.3476074)",
514253264,residential,False,False,91.379,,"LINESTRING (42.8021496 9.3482819, 42.8022394 9.3490989)",
514253264,residential,False,True,68.961,,"LINESTRING (42.8021496 9.3482819, 42.8021646 9.3476619)",
565076390,residential,False,False,88.115,,"LINESTRING (42.8021496 9.3482819, 42.8029527 9.3482816)",
565076390,residential,False,True,77.692,,"LINESTRING (42.8021496 9.3482819, 42.8014415 9.3482804)",
514253264,residential,False,True,91.379,,"LINESTRING (42.8022394 9.3490989, 42.8021496 9.3482819)",
565076387,residential,False,False,78.099,,"LINESTRING (42.8022394 9.3490989, 42.8029512 9.3491041)",
565076387,residential,False,True,88.719,,"LINESTRING (42.8022394 9.3490989, 42.8014308 9.3490954)",
514253264,residential,False,False,60.888000000000005,,"LINESTRING (42.8022394 9.3490989, 42.8022358 9.349431, 42.8022167 9.3495132, 42.8021818 9.3495924, 42.8021685 9.3496352)",
239286642,unclassified,False,False,119.364,,"LINESTRING (42.803195 9.3518058, 42.8036095 9.3527983)",
514253265,residential,False,True,110.355,,"LINESTRING (42.803195 9.3518058, 42.8021903 9.3518524)",
239286642,unclassified,False,True,112.54399999999998,,"LINESTRING (42.803195 9.3518058, 42.8030267 9.3513393, 42.8029302 9.3510813, 42.8028809 9.3508443)",
514253265,residential,False,False,86.056,,"LINESTRING (42.803195 9.3518058, 42.8033322 9.3518414, 42.8039746 9.3518313)",
565057509,residential,False,True,121.763,,"LINESTRING (42.8004101 9.3518666, 42.799993 9.351881, 42.7997332 9.351864, 42.7994888 9.3518521, 42.7993015 9.3518474)",
1138019017,secondary,True,False,94.96900000000001,,"LINESTRING (42.8004101 9.3518666, 42.8004137 9.3511059, 42.800398 9.3510731, 42.800367 9.3510249)",
566723653,residential,False,False,105.776,,"LINESTRING (42.8039746 9.3518313, 42.8042243 9.3527501)",
566723653,residential,False,True,117.464,,"LINESTRING (42.8039746 9.3518313, 42.8036772 9.3508165)",
514253265,residential,False,False,81.64099999999999,,"LINESTRING (42.8039746 9.3518313, 42.8046559 9.3517988, 42.8047179 9.3517979)",
514253265,residential,False,True,86.056,,"LINESTRING (42.8039746 9.3518313, 42.8033322 9.3518414, 42.803195 9.3518058)",
514253266,tertiary,False,False,51.547,,"LINESTRING (42.7981801 9.3529666, 42.7986491 9.3529392)",
514253266,tertiary,False,True,9.867,,"LINESTRING (42.7981801 9.3529666, 42.7980902 9.3529689)",
514253267,residential,False,False,67.352,,"LINESTRING (42.7981801 9.3529666, 42.7981964 9.3535721)",
514253269,residential,False,False,47.694,,"LINESTRING (42.797769 9.3540865, 42.7981996 9.3541453)",
514253269,residential,False,True,75.266,,"LINESTRING (42.797769 9.3540865, 42.7970947 9.353962)",
514253269,residential,False,False,75.266,,"LINESTRING (42.7970947 9.353962, 42.797769 9.3540865)",
514253269,residential,False,True,47.694,,"LINESTRING (42.7981996 9.3541453, 42.797769 9.3540865)",
514253267,residential,False,True,63.738,,"LINESTRING (42.7981996 9.3541453, 42.7981987 9.3538329, 42.7981964 9.3535721)",
514253269,residential,False,False,49.59,,"LINESTRING (42.7981996 9.3541453, 42.798421 9.3541649, 42.7986505 9.3541742)",
28821724,residential,False,True,66.484,,"LINESTRING (42.7986505 9.3541742, 42.7986487 9.3535763)",
514253269,residential,False,True,49.59,,"LINESTRING (42.7986505 9.3541742, 42.798421 9.3541649, 42.7981996 9.3541453)",
239286084,secondary,True,False,52.463,,"LINESTRING (42.7972632 9.3535214, 42.7971612 9.3537472, 42.7970947 9.353962)",
514253270,residential,False,False,104.834,,"LINESTRING (42.7972632 9.3535214, 42.7973679 9.353581, 42.7974645 9.3536064, 42.7975832 9.353618, 42.7978025 9.3535909, 42.7981964 9.3535721)",
514253267,residential,False,True,67.352,,"LINESTRING (42.7981964 9.3535721, 42.7981801 9.3529666)",
514253270,residential,False,False,49.627,,"LINESTRING (42.7981964 9.3535721, 42.7986487 9.3535763)",
514253267,residential,False,False,63.738,,"LINESTRING (42.7981964 9.3535721, 42.7981987 9.3538329, 42.7981996 9.3541453)",
514253270,residential,False,True,104.834,,"LINESTRING (42.7981964 9.3535721, 42.7978025 9.3535909, 42.7975832 9.353618, 42.7974645 9.3536064, 42.7973679 9.353581, 42.7972632 9.3535214)",
28821724,residential,False,False,66.484,,"LINESTRING (42.7986487 9.3535763, 42.7986505 9.3541742)",
28821724,residential,False,True,70.842,,"LINESTRING (42.7986487 9.3535763, 42.7986491 9.3529392)",
514253270,residential,False,True,49.627,,"LINESTRING (42.7986487 9.3535763, 42.7981964 9.3535721)",
1229206969,residential,False,True,37.353,,"LINESTRING (42.7986487 9.3535763, 42.7989873 9.3535413)",
1137942929,secondary,True,False,97.978,,"LINESTRING (42.8017926 9.3546418, 42.8008996 9.3546372)",
514253276,residential,False,True,7.859,,"LINESTRING (42.8025329 9.3545872, 42.8025731 9.3546457)",
1137942928,secondary,True,False,208.483,,"LINESTRING (42.8025329 9.3545872, 42.8044331 9.3545878)",
514253276,residential,False,False,95.92299999999999,,"LINESTRING (42.8025329 9.3545872, 42.802415 9.3537616, 42.8024116 9.3537329)",
514253266,tertiary,False,False,143.415,,"LINESTRING (42.8023027 9.3528275, 42.8036095 9.3527983)",
514253266,tertiary,False,True,74.201,,"LINESTRING (42.8023027 9.3528275, 42.8016268 9.3528504)",
514253276,residential,False,False,109.125,,"LINESTRING (42.8023027 9.3528275, 42.8021903 9.3518524)",
514253276,residential,False,True,101.383,,"LINESTRING (42.8023027 9.3528275, 42.8024116 9.3537329)",
514253265,residential,False,False,110.355,,"LINESTRING (42.8021903 9.3518524, 42.803195 9.3518058)",
514253265,residential,False,True,70.087,,"LINESTRING (42.8021903 9.3518524, 42.8015515 9.3518526)",
514253276,residential,False,False,110.006,,"LINESTRING (42.8021903 9.3518524, 42.8020687 9.3508704)",
514253276,residential,False,True,109.125,,"LINESTRING (42.8021903 9.3518524, 42.8023027 9.3528275)",
239286080,trunk,True,False,7.114,4,"LINESTRING (42.7977978 9.3509275, 42.7978626 9.3509254)",
239286653,secondary,True,False,10.709,,"LINESTRING (42.7977978 9.3509275, 42.7977992 9.3510238)",
239286080,trunk,True,False,8.42,4,"LINESTRING (42.7977211 9.3509299, 42.7977978 9.3509275)",
