osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
188465726,False,,,residential,False,73.853,"LINESTRING (38.7340761 14.1258392, 38.7333914 14.1258238)",
44091783,False,,,residential,True,68.612,"LINESTRING (38.7340761 14.1258392, 38.7340989 14.1252725, 38.7341 14.1252226)",
188465662,False,,,residential,False,29.133,"LINESTRING (38.7275983 14.11776, 38.7278681 14.1177735)",
188465746,False,,,residential,True,51.007,"LINESTRING (38.7275983 14.11776, 38.7275942 14.1182187)",
188465662,False,,,residential,False,103.996,"LINESTRING (38.7284359 14.1177967, 38.7293959 14.1178858)",
188465662,False,,,residential,True,61.284,"LINESTRING (38.7284359 14.1177967, 38.7278681 14.1177735)",
262791651,False,,,residential,False,38.468,"LINESTRING (38.7284359 14.1177967, 38.7284124 14.1181419)",
188465736,False,,,residential,False,36.302,"LINESTRING (38.7350251 14.117812, 38.7353611 14.1178321)",
188465670,False,,,residential,True,45.804,"LINESTRING (38.7353611 14.1178321, 38.7352899 14.1182382)",
188465736,False,,,residential,False,59.812,"LINESTRING (38.7353611 14.1178321, 38.7359153 14.1178538)",
188465736,False,,,residential,True,36.302,"LINESTRING (38.7353611 14.1178321, 38.7350251 14.117812)",
188465650,False,,,residential,True,48.451,"LINESTRING (38.7359153 14.1178538, 38.7360121 14.1182793)",
188465736,False,,,residential,False,89.518,"LINESTRING (38.7359153 14.1178538, 38.736743 14.1179153)",
188465736,False,,,residential,True,59.812,"LINESTRING (38.7359153 14.1178538, 38.7353611 14.1178321)",
188465736,False,,,residential,True,89.518,"LINESTRING (38.736743 14.1179153, 38.7359153 14.1178538)",
188465751,False,,,residential,False,45.083,"LINESTRING (38.736743 14.1179153, 38.7367285 14.1183205)",
567811046,True,,,residential,False,11.271,"LINESTRING (38.7305179 14.1179935, 38.7304189 14.117961)",
567851274,True,,,tertiary,False,8.37,"LINESTRING (38.7305179 14.1179935, 38.7305266 14.1179187)",
444336260,True,,,tertiary,False,58.53,"LINESTRING (38.7326529 14.1180567, 38.7331948 14.1180864)",
567831237,False,,,residential,False,7.743,"LINESTRING (38.7326529 14.1180567, 38.7326118 14.1181138)",
444336260,True,,,tertiary,False,98.93,"LINESTRING (38.7331948 14.1180864, 38.73411 14.1181481)",
567831235,False,,,residential,True,7.595,"LINESTRING (38.7331948 14.1180864, 38.7331563 14.1181436)",
188465680,False,,,residential,False,65.034,"LINESTRING (38.7352557 14.1183141, 38.7351961 14.1188961)",
567831223,False,,,residential,False,9.21,"LINESTRING (38.7352557 14.1183141, 38.7352899 14.1182382)",
"[444336259, 444336244, 567831213]",True,,,tertiary,False,124.80000000000001,"LINESTRING (38.7352557 14.1183141, 38.734643 14.118264, 38.7344632 14.1182523, 38.7341023 14.1182223)",yes
567831213,True,,,tertiary,False,84.25,"LINESTRING (38.7360358 14.1183556, 38.7352557 14.1183141)",
567831222,False,,,residential,False,8.861,"LINESTRING (38.7360358 14.1183556, 38.7360121 14.1182793)",
567831213,True,,,tertiary,False,45.276,"LINESTRING (38.7367263 14.1184012, 38.7363075 14.1183723)",
567831221,False,,,residential,True,8.977,"LINESTRING (38.7367263 14.1184012, 38.7367285 14.1183205)",
262791762,False,,,residential,False,9.675,"LINESTRING (38.7293138 14.1184586, 38.7293024 14.1185449)",
262791762,False,,,residential,True,27.279,"LINESTRING (38.7293138 14.1184586, 38.729347 14.1182154)",
567831241,False,,,residential,True,75.095,"LINESTRING (38.7293138 14.1184586, 38.7300084 14.1185069)",
262791651,False,,,residential,False,74.398,"LINESTRING (38.7283889 14.1185039, 38.7283729 14.1191728)",
262791651,False,,,residential,True,4.281,"LINESTRING (38.7283889 14.1185039, 38.7283917 14.1184655)",
262791786,False,,,residential,True,98.614,"LINESTRING (38.7283889 14.1185039, 38.7293024 14.1185449)",
188465655,True,,,tertiary,False,60.618,"LINESTRING (38.7304814 14.1185375, 38.7305179 14.1179935)",
567811048,False,,,residential,True,9.28,"LINESTRING (38.7304814 14.1185375, 38.7305672 14.1185439)",
567831241,False,,,residential,False,51.12,"LINESTRING (38.7304814 14.1185375, 38.7300084 14.1185069)",
188465719,False,,,residential,False,160.217,"LINESTRING (38.7325668 14.1186879, 38.7310869 14.1185602)",
569067337,False,,,residential,False,58.066,"LINESTRING (38.7325668 14.1186879, 38.732526 14.1192086)",
569067337,False,,,residential,True,64.021,"LINESTRING (38.7325668 14.1186879, 38.7326118 14.1181138)",
188465652,False,,,residential,False,7.061,"LINESTRING (38.7275986 14.1190951, 38.7276626 14.1191085)",
188465746,False,,,residential,False,75.147,"LINESTRING (38.7275986 14.1190951, 38.7275947 14.1184193)",
188465652,False,,,residential,False,76.929,"LINESTRING (38.7276626 14.1191085, 38.7283729 14.1191728)",
188465652,False,,,residential,True,7.061,"LINESTRING (38.7276626 14.1191085, 38.7275986 14.1190951)",
567831242,False,,,residential,True,72.657,"LINESTRING (38.7276626 14.1191085, 38.7276288 14.1197611)",
188465652,False,,,residential,False,92.068,"LINESTRING (38.7283729 14.1191728, 38.7292102 14.1193347)",
188465652,False,,,residential,True,76.929,"LINESTRING (38.7283729 14.1191728, 38.7276626 14.1191085)",
262791651,False,,,residential,True,74.398,"LINESTRING (38.7283729 14.1191728, 38.7283889 14.1185039)",
188465652,False,,,residential,True,50.198,"LINESTRING (38.7304103 14.1194881, 38.7299462 14.1194531)",
188465655,True,,,tertiary,False,105.98,"LINESTRING (38.7304103 14.1194881, 38.7304814 14.1185375)",
567811050,False,,,residential,False,9.297,"LINESTRING (38.7304103 14.1194881, 38.7304963 14.119494)",
567811049,False,,,residential,False,59.967,"LINESTRING (38.7324939 14.1196187, 38.7330479 14.1196655)",
567811049,False,,,residential,True,160.076,"LINESTRING (38.7324939 14.1196187, 38.7310124 14.1195281)",
569067337,False,,,residential,False,103.598,"LINESTRING (38.7324939 14.1196187, 38.7324211 14.1205477)",
569067337,False,,,residential,True,45.732,"LINESTRING (38.7324939 14.1196187, 38.732526 14.1192086)",
188465710,False,,,residential,False,38.152,"LINESTRING (38.7330479 14.1196655, 38.7330236 14.1200078)",
188465710,False,,,residential,True,48.474,"LINESTRING (38.7330479 14.1196655, 38.7330789 14.1192306)",
567811049,False,,,residential,True,59.967,"LINESTRING (38.7330479 14.1196655, 38.7324939 14.1196187)",
188465717,False,,,residential,False,93.936,"LINESTRING (38.7292667 14.1214942, 38.7292485 14.1223388)",
220343436,False,,,residential,True,21.74,"LINESTRING (38.7292667 14.1214942, 38.7294683 14.1214954)",
220343436,False,,,residential,False,83.35900000000001,"LINESTRING (38.7292667 14.1214942, 38.728593 14.121482, 38.7284938 14.1214806)",
220342377,False,,,residential,False,109.412,"LINESTRING (38.7297346 14.1224736, 38.7297987 14.1214916)",
220342377,False,,,residential,True,63.549,"LINESTRING (38.7297346 14.1224736, 38.7296805 14.1230427)",
567851304,False,,,residential,False,48.118,"LINESTRING (38.7297346 14.1224736, 38.73018 14.1224998)",
567851277,True,,,tertiary,False,9.637,"LINESTRING (38.7303238 14.1204915, 38.7303371 14.1204058)",
567836442,False,,,residential,True,8.464,"LINESTRING (38.7320548 14.1205318, 38.7320489 14.1206077)",
567836446,True,,,tertiary,False,39.54,"LINESTRING (38.7320548 14.1205318, 38.7324211 14.1205477)",
567836446,True,,,tertiary,False,60.671,"LINESTRING (38.7324211 14.1205477, 38.7329823 14.1205865)",
569067337,False,,,residential,False,9.468,"LINESTRING (38.7324211 14.1205477, 38.7324144 14.1206326)",
569067337,False,,,residential,True,103.598,"LINESTRING (38.7324211 14.1205477, 38.7324939 14.1196187)",
188465710,False,,,residential,False,9.295,"LINESTRING (38.7329823 14.1205865, 38.7329764 14.1206699)",
188465710,False,,,residential,True,64.503,"LINESTRING (38.7329823 14.1205865, 38.7330236 14.1200078)",
567836446,True,,,tertiary,False,101.913,"LINESTRING (38.7329823 14.1205865, 38.7339249 14.1206529)",
224089690,False,,,tertiary,False,54.204,"LINESTRING (38.7339781 14.120563, 38.7340098 14.1200765)",
567831230,True,,,tertiary,False,10.766,"LINESTRING (38.7339781 14.120563, 38.7340016 14.1206571)",
188465680,False,,,residential,True,58.832,"LINESTRING (38.7350066 14.1207452, 38.7350605 14.1202187)",
567836452,False,,,residential,True,8.274,"LINESTRING (38.7350066 14.1207452, 38.7350077 14.1208196)",
567836443,False,,,residential,False,8.878,"LINESTRING (38.7302971 14.1210568, 38.7303792 14.1210628)",
567836444,False,,,residential,True,50.501,"LINESTRING (38.7302971 14.1210568, 38.7298295 14.1210316)",
567851278,True,,,tertiary,False,62.924,"LINESTRING (38.7302971 14.1210568, 38.7303238 14.1204915)",
188465723,False,,,residential,False,131.02,"LINESTRING (38.7320096 14.1211701, 38.733222 14.1212472)",
188465723,False,,,residential,True,58.993,"LINESTRING (38.7320096 14.1211701, 38.7314638 14.121134)",
224089701,False,,,residential,False,62.68,"LINESTRING (38.7320096 14.1211701, 38.7320489 14.1206077)",
224089701,False,,,residential,True,160.822,"LINESTRING (38.7320096 14.1211701, 38.7319088 14.1226131)",
188465723,False,,,residential,True,70.46,"LINESTRING (38.7338737 14.1212929, 38.733222 14.1212472)",
224089673,False,,,residential,False,8.473,"LINESTRING (38.7338737 14.1212929, 38.7339519 14.1213003)",
567851287,True,1,,tertiary,False,62.648,"LINESTRING (38.7338737 14.1212929, 38.7339161 14.120731)",
44091785,False,,,residential,False,52.409,"LINESTRING (38.7279892 14.1222861, 38.7284751 14.1222962)",
188465671,False,,,residential,False,144.549,"LINESTRING (38.7279892 14.1222861, 38.72795 14.1235855)",
188465717,False,,,residential,False,76.047,"LINESTRING (38.7292485 14.1223388, 38.7292188 14.1230221)",
188465717,False,,,residential,True,93.936,"LINESTRING (38.7292485 14.1223388, 38.7292667 14.1214942)",
567893636,False,,,residential,True,74.015,"LINESTRING (38.7292485 14.1223388, 38.7285635 14.1222966)",
567851278,True,,,tertiary,False,160.951,"LINESTRING (38.73018 14.1224998, 38.7302971 14.1210568)",
567851302,False,,,residential,False,9.875,"LINESTRING (38.73018 14.1224998, 38.7302713 14.1225067)",
567851304,False,,,residential,True,48.118,"LINESTRING (38.73018 14.1224998, 38.7297346 14.1224736)",
188465716,False,,,residential,False,129.75,"LINESTRING (38.7319088 14.1226131, 38.7331091 14.1226946)",
188465716,False,,,residential,True,59.906,"LINESTRING (38.7319088 14.1226131, 38.7313547 14.1225744)",
224089701,False,,,residential,False,160.822,"LINESTRING (38.7319088 14.1226131, 38.7320096 14.1211701)",
224089701,False,,,residential,True,58.155,"LINESTRING (38.7319088 14.1226131, 38.7318723 14.1231349)",
188465716,False,,,residential,True,70.855,"LINESTRING (38.7337649 14.1227342, 38.7331091 14.1226946)",
224089663,False,,,residential,False,8.375,"LINESTRING (38.7337649 14.1227342, 38.7338425 14.1227374)",
567851287,True,1,,tertiary,False,99.273,"LINESTRING (38.7337649 14.1227342, 38.7338321 14.1218438)",
224089670,False,,,residential,False,72.698,"LINESTRING (38.728545 14.1230007, 38.7292188 14.1230221)",
567851291,True,,,residential,False,69.169,"LINESTRING (38.728545 14.1230007, 38.728531 14.1236226)",
567893637,False,,,residential,True,9.166,"LINESTRING (38.728545 14.1230007, 38.72846 14.1229999)",
188465717,False,,,residential,False,70.286,"LINESTRING (38.7292188 14.1230221, 38.7292179 14.1236542)",
188465717,False,,,residential,True,76.047,"LINESTRING (38.7292188 14.1230221, 38.7292485 14.1223388)",
224089670,False,,,residential,False,49.84,"LINESTRING (38.7292188 14.1230221, 38.7296805 14.1230427)",
224089670,False,,,residential,True,72.698,"LINESTRING (38.7292188 14.1230221, 38.728545 14.1230007)",
567851278,True,,,tertiary,False,56.741,"LINESTRING (38.7301361 14.1230083, 38.73018 14.1224998)",
567851301,False,,,residential,False,10.533,"LINESTRING (38.7301361 14.1230083, 38.7302335 14.1230154)",
224089701,False,,,residential,False,58.155,"LINESTRING (38.7318723 14.1231349, 38.7319088 14.1226131)",
224089701,False,,,residential,True,61.833,"LINESTRING (38.7318723 14.1231349, 38.7318335 14.1236897)",
567851301,False,,,residential,False,200.283,"LINESTRING (38.7318723 14.1231349, 38.7337244 14.1232699)",
567851301,False,,,residential,True,177.217,"LINESTRING (38.7318723 14.1231349, 38.7302335 14.1230154)",
567851287,True,1,,tertiary,False,59.727,"LINESTRING (38.7337244 14.1232699, 38.7337649 14.1227342)",
567851301,False,,,residential,True,200.283,"LINESTRING (38.7337244 14.1232699, 38.7318723 14.1231349)",
188465671,False,,,residential,True,6.03,"LINESTRING (38.7279483 14.1236397, 38.72795 14.1235855)",
224089696,False,,,residential,False,74.154,"LINESTRING (38.728531 14.1236226, 38.7292179 14.1236542)",
567851284,True,,,residential,False,9.569,"LINESTRING (38.728531 14.1236226, 38.7284451 14.1236442)",
567851291,True,,,residential,False,80.468,"LINESTRING (38.728531 14.1236226, 38.7285109 14.124346)",
188465717,False,,,residential,False,79.141,"LINESTRING (38.7292179 14.1236542, 38.7292109 14.1243659)",
188465717,False,,,residential,True,70.286,"LINESTRING (38.7292179 14.1236542, 38.7292188 14.1230221)",
224089696,False,,,residential,False,45.427,"LINESTRING (38.7292179 14.1236542, 38.7296391 14.1236468)",
224089696,False,,,residential,True,74.154,"LINESTRING (38.7292179 14.1236542, 38.728531 14.1236226)",
224089696,False,,,residential,True,49.766,"LINESTRING (38.7301006 14.1236497, 38.7296391 14.1236468)",
567851278,True,,,tertiary,False,11.191,"LINESTRING (38.7301006 14.1236497, 38.7301062 14.1235492)",
567851299,False,,,residential,False,9.346,"LINESTRING (38.7301006 14.1236497, 38.7301858 14.1236343)",
224089701,False,,,residential,False,6.43,"LINESTRING (38.7318295 14.1237474, 38.7318335 14.1236897)",
224089701,False,,,residential,True,76.611,"LINESTRING (38.7318295 14.1237474, 38.7317814 14.1244348)",
567851297,True,,,residential,False,177.692,"LINESTRING (38.7318295 14.1237474, 38.7301858 14.1236343)",
567851287,True,1,,tertiary,False,6.924,"LINESTRING (38.7336787 14.1238753, 38.7336834 14.1238132)",
567851297,True,,,residential,False,199.913,"LINESTRING (38.7336787 14.1238753, 38.7318295 14.1237474)",
220343391,False,,,residential,True,95.415,"LINESTRING (38.729211 14.1244696, 38.7291987 14.1253276)",
567851290,False,,,residential,False,11.531,"LINESTRING (38.729211 14.1244696, 38.7292109 14.1243659)",
310818549,True,2,ቦሌ መንገድ,secondary,False,75.717,"LINESTRING (38.729211 14.1244696, 38.7285527 14.124449, 38.7285092 14.1244476)",
310818549,True,2,ቦሌ መንገድ,secondary,False,127.92,"LINESTRING (38.7329648 14.12457, 38.7317792 14.1245311)",
567893642,False,,,residential,False,69.372,"LINESTRING (38.7329648 14.12457, 38.7329328 14.1251931)",
568929149,False,,,residential,True,10.397,"LINESTRING (38.7329648 14.12457, 38.7329656 14.1244765)",
188465744,False,,,residential,False,133.471,"LINESTRING (38.7355942 14.1247122, 38.7354777 14.1259072)",
567851307,False,,,residential,True,12.387,"LINESTRING (38.7355942 14.1247122, 38.735599 14.1246009)",
310818549,True,2,ቦሌ መንገድ,secondary,False,77.809,"LINESTRING (38.7355942 14.1247122, 38.7353736 14.1246915, 38.7352315 14.1246759, 38.7348751 14.1246571)",
188465724,False,,,residential,False,11.221,"LINESTRING (38.7367979 14.1248371, 38.7368061 14.1247365)",
310818549,True,2,ቦሌ መንገድ,secondary,False,130.54,"LINESTRING (38.7367979 14.1248371, 38.7355942 14.1247122)",
188465682,False,,,residential,False,65.574,"LINESTRING (38.7318045 14.1251646, 38.7324124 14.12518)",
224089664,False,,,residential,False,70.495,"LINESTRING (38.7318045 14.1251646, 38.7317792 14.1245311)",
224089664,False,,,residential,True,14.803,"LINESTRING (38.7318045 14.1251646, 38.7317985 14.1252976)",
188465682,False,,,residential,False,125.905,"LINESTRING (38.7329328 14.1251931, 38.7341 14.1252226)",
188465682,False,,,residential,True,56.135,"LINESTRING (38.7329328 14.1251931, 38.7324124 14.12518)",
567893642,False,,,residential,False,68.969,"LINESTRING (38.7329328 14.1251931, 38.7329245 14.1258133)",
567893642,False,,,residential,True,69.372,"LINESTRING (38.7329328 14.1251931, 38.7329648 14.12457)",
44091783,False,,,residential,True,67.009,"LINESTRING (38.7341 14.1252226, 38.7341204 14.1246203)",
188465682,False,,,residential,True,125.905,"LINESTRING (38.7341 14.1252226, 38.7329328 14.1251931)",
44091783,False,,,residential,False,68.612,"LINESTRING (38.7341 14.1252226, 38.7340989 14.1252725, 38.7340761 14.1258392)",
188465726,False,,,residential,True,65.149,"LINESTRING (38.7317762 14.1257874, 38.7323802 14.125801)",
224089664,False,,,residential,False,54.516,"LINESTRING (38.7317762 14.1257874, 38.7317985 14.1252976)",
224089664,False,,,residential,True,46.771,"LINESTRING (38.7317762 14.1257874, 38.7317718 14.126208)",
188465726,False,,,residential,False,58.709,"LINESTRING (38.7329245 14.1258133, 38.7323802 14.125801)",
188465726,False,,,residential,True,50.361,"LINESTRING (38.7329245 14.1258133, 38.7333914 14.1258238)",
567893642,False,,,residential,False,59.242,"LINESTRING (38.7329245 14.1258133, 38.7329151 14.126346)",
567893642,False,,,residential,True,68.969,"LINESTRING (38.7329245 14.1258133, 38.7329328 14.1251931)",
188465666,False,,,residential,False,59.941,"LINESTRING (38.7333914 14.1258238, 38.7333827 14.1263628)",
188465726,False,,,residential,False,50.361,"LINESTRING (38.7333914 14.1258238, 38.7329245 14.1258133)",
188465726,False,,,residential,True,73.853,"LINESTRING (38.7333914 14.1258238, 38.7340761 14.1258392)",
188465744,False,,,residential,True,133.471,"LINESTRING (38.7354777 14.1259072, 38.7355942 14.1247122)",
444336245,False,,,residential,False,68.082,"LINESTRING (38.7354777 14.1259072, 38.7348473 14.1258734)",
188465693,False,,,residential,True,50.457,"LINESTRING (38.7329151 14.126346, 38.7333827 14.1263628)",
567893642,False,,,residential,False,8.619,"LINESTRING (38.7329151 14.126346, 38.7329108 14.1264234)",
567893642,False,,,residential,True,59.242,"LINESTRING (38.7329151 14.126346, 38.7329245 14.1258133)",
188465666,False,,,residential,True,59.941,"LINESTRING (38.7333827 14.1263628, 38.7333914 14.1258238)",
188465693,False,,,residential,False,50.457,"LINESTRING (38.7333827 14.1263628, 38.7329151 14.126346)",
188465693,False,,,residential,True,73.442,"LINESTRING (38.7333827 14.1263628, 38.7340633 14.1263874)",
44091783,False,,,residential,True,60.973,"LINESTRING (38.7340633 14.1263874, 38.7340761 14.1258392)",
188465693,False,,,residential,False,73.442,"LINESTRING (38.7340633 14.1263874, 38.7333827 14.1263628)",
224089664,False,,,residential,False,21.128,"LINESTRING (38.7317698 14.126398, 38.7317718 14.126208)",
188465667,False,,,residential,True,123.078,"LINESTRING (38.7317698 14.126398, 38.7324125 14.1264186, 38.7329108 14.1264234)",
567893642,False,,,residential,True,8.619,"LINESTRING (38.7329108 14.1264234, 38.7329151 14.126346)",
188465667,False,,,residential,False,123.078,"LINESTRING (38.7329108 14.1264234, 38.7324125 14.1264186, 38.7317698 14.126398)",
224089690,False,,,tertiary,True,44.775,"LINESTRING (38.7341023 14.1182223, 38.7340822 14.1186245)",
444336259,True,,,tertiary,False,102.388,"LINESTRING (38.7341023 14.1182223, 38.7331563 14.1181436)",
567831225,False,,,residential,False,8.292,"LINESTRING (38.7341023 14.1182223, 38.73411 14.1181481)",
215576362,False,,,residential,True,28.822,"LINESTRING (38.7363075 14.1183723, 38.7362927 14.1186311)",
567831213,True,,,tertiary,False,29.358,"LINESTRING (38.7363075 14.1183723, 38.7360358 14.1183556)",
567858286,False,,,residential,False,8.253,"LINESTRING (38.7363075 14.1183723, 38.7363146 14.1182984)",
188465710,False,,,residential,False,77.463,"LINESTRING (38.7331235 14.1185353, 38.7330789 14.1192306)",
188465710,False,,,residential,True,43.698,"LINESTRING (38.7331235 14.1185353, 38.7331563 14.1181436)",
215576365,False,,,residential,False,103.857,"LINESTRING (38.7331235 14.1185353, 38.7340822 14.1186245)",
215576368,False,,,residential,False,40.507,"LINESTRING (38.7359177 14.11861, 38.7362927 14.1186311)",
215576362,False,,,residential,False,28.822,"LINESTRING (38.7362927 14.1186311, 38.7363075 14.1183723)",
215576362,False,,,residential,True,35.76,"LINESTRING (38.7362927 14.1186311, 38.7362742 14.1189522)",
215576368,False,,,residential,False,39.941,"LINESTRING (38.7362927 14.1186311, 38.7366628 14.1186451)",
215576368,False,,,residential,True,40.507,"LINESTRING (38.7362927 14.1186311, 38.7359177 14.11861)",
215576368,False,,,residential,True,39.941,"LINESTRING (38.7366628 14.1186451, 38.7362927 14.1186311)",
215576371,False,,,residential,True,36.383,"LINESTRING (38.7366628 14.1186451, 38.7366509 14.1189721)",
188465680,False,,,residential,False,88.12,"LINESTRING (38.7351961 14.1188961, 38.7351153 14.1196847)",
188465680,False,,,residential,True,65.034,"LINESTRING (38.7351961 14.1188961, 38.7352557 14.1183141)",
215576369,False,,,residential,False,57.627,"LINESTRING (38.7351961 14.1188961, 38.7357296 14.1189261)",
215576365,False,,,residential,True,103.857,"LINESTRING (38.7340822 14.1186245, 38.7331235 14.1185353)",
224089690,False,,,tertiary,False,44.775,"LINESTRING (38.7340822 14.1186245, 38.7341023 14.1182223)",
224089690,False,,,tertiary,True,74.187,"LINESTRING (38.7340822 14.1186245, 38.734049 14.1192909)",
215576358,False,,,residential,True,86.247,"LINESTRING (38.7362742 14.1189522, 38.7362272 14.1197265)",
215576362,False,,,residential,False,35.76,"LINESTRING (38.7362742 14.1189522, 38.7362927 14.1186311)",
215576369,False,,,residential,False,40.682,"LINESTRING (38.7362742 14.1189522, 38.7366509 14.1189721)",
215576369,False,,,residential,True,58.799,"LINESTRING (38.7362742 14.1189522, 38.7357296 14.1189261)",
215576363,False,,,residential,True,85.541,"LINESTRING (38.7366509 14.1189721, 38.7366151 14.1197406)",
215576369,False,,,residential,True,40.682,"LINESTRING (38.7366509 14.1189721, 38.7362742 14.1189522)",
215576371,False,,,residential,False,36.383,"LINESTRING (38.7366509 14.1189721, 38.7366628 14.1186451)",
188465710,False,,,residential,False,48.474,"LINESTRING (38.7330789 14.1192306, 38.7330479 14.1196655)",
188465710,False,,,residential,True,77.463,"LINESTRING (38.7330789 14.1192306, 38.7331235 14.1185353)",
215576355,False,,,residential,False,104.826,"LINESTRING (38.7330789 14.1192306, 38.734049 14.1192909)",
215576355,False,,,residential,True,104.826,"LINESTRING (38.734049 14.1192909, 38.7330789 14.1192306)",
224089690,False,,,tertiary,False,74.187,"LINESTRING (38.734049 14.1192909, 38.7340822 14.1186245)",
224089690,False,,,tertiary,True,87.457,"LINESTRING (38.734049 14.1192909, 38.7340098 14.1200765)",
188465680,False,,,residential,False,59.672,"LINESTRING (38.7351153 14.1196847, 38.7350605 14.1202187)",
188465680,False,,,residential,True,88.12,"LINESTRING (38.7351153 14.1196847, 38.7351961 14.1188961)",
215576361,False,,,residential,False,61.248,"LINESTRING (38.7351153 14.1196847, 38.7356829 14.1197047)",
215576358,False,,,residential,False,86.247,"LINESTRING (38.7362272 14.1197265, 38.7362742 14.1189522)",
215576361,False,,,residential,False,41.859,"LINESTRING (38.7362272 14.1197265, 38.7366151 14.1197406)",
215576361,False,,,residential,True,58.745,"LINESTRING (38.7362272 14.1197265, 38.7356829 14.1197047)",
215576361,False,,,residential,True,41.859,"LINESTRING (38.7366151 14.1197406, 38.7362272 14.1197265)",
215576363,False,,,residential,False,85.541,"LINESTRING (38.7366151 14.1197406, 38.7366509 14.1189721)",
215576363,False,,,residential,True,63.332,"LINESTRING (38.7366151 14.1197406, 38.7365652 14.1203081)",
188465710,False,,,residential,False,64.503,"LINESTRING (38.7330236 14.1200078, 38.7329823 14.1205865)",
188465710,False,,,residential,True,38.152,"LINESTRING (38.7330236 14.1200078, 38.7330479 14.1196655)",
215576357,False,,,residential,False,106.621,"LINESTRING (38.7330236 14.1200078, 38.7340098 14.1200765)",
215576357,False,,,residential,True,106.621,"LINESTRING (38.7340098 14.1200765, 38.7330236 14.1200078)",
224089690,False,,,tertiary,False,87.457,"LINESTRING (38.7340098 14.1200765, 38.734049 14.1192909)",
224089690,False,,,tertiary,True,54.204,"LINESTRING (38.7340098 14.1200765, 38.7339781 14.120563)",
188465680,False,,,residential,False,58.832,"LINESTRING (38.7350605 14.1202187, 38.7350066 14.1207452)",
188465680,False,,,residential,True,59.672,"LINESTRING (38.7350605 14.1202187, 38.7351153 14.1196847)",
215576364,False,,,residential,False,162.564,"LINESTRING (38.7350605 14.1202187, 38.7365652 14.1203081)",
215576363,False,,,residential,False,63.332,"LINESTRING (38.7365652 14.1203081, 38.7366151 14.1197406)",
215576364,False,,,residential,True,162.564,"LINESTRING (38.7365652 14.1203081, 38.7350605 14.1202187)",
188465723,False,,,residential,False,60.377,"LINESTRING (38.730905 14.1210999, 38.7314638 14.121134)",
188465723,False,,,residential,True,56.85,"LINESTRING (38.730905 14.1210999, 38.7303792 14.1210628)",
215576359,False,,,residential,True,160.047,"LINESTRING (38.730905 14.1210999, 38.7307926 14.1225351)",
188465723,False,,,residential,False,58.993,"LINESTRING (38.7314638 14.121134, 38.7320096 14.1211701)",
188465723,False,,,residential,True,60.377,"LINESTRING (38.7314638 14.121134, 38.730905 14.1210999)",
215576360,False,,,residential,True,160.597,"LINESTRING (38.7314638 14.121134, 38.7313547 14.1225744)",
188465716,False,,,residential,False,60.771,"LINESTRING (38.7307926 14.1225351, 38.7313547 14.1225744)",
188465716,False,,,residential,True,56.303,"LINESTRING (38.7307926 14.1225351, 38.7302713 14.1225067)",
215576359,False,,,residential,False,160.047,"LINESTRING (38.7307926 14.1225351, 38.730905 14.1210999)",
188465716,False,,,residential,False,59.906,"LINESTRING (38.7313547 14.1225744, 38.7319088 14.1226131)",
188465716,False,,,residential,True,60.771,"LINESTRING (38.7313547 14.1225744, 38.7307926 14.1225351)",
