osmid,highway,oneway,reversed,length,name,geometry
41246361,secondary,False,False,51.821,,"LINESTRING (39.0472734 12.0355962, 39.046988 12.0359694)"
1139644637,secondary,False,False,6.71,Lalibela-Geshena-Road,"LINESTRING (39.0472734 12.0355962, 39.0473223 12.0355594)"
113046628,unclassified,False,True,67.587,,"LINESTRING (39.0472734 12.0355962, 39.0467861 12.0354329, 39.0467564 12.035333)"
113046628,unclassified,False,False,67.587,,"LINESTRING (39.0467564 12.035333, 39.0467861 12.0354329, 39.0472734 12.0355962)"
113046628,unclassified,False,True,91.222,,"LINESTRING (39.0467564 12.035333, 39.0467337 12.0352866, 39.046649 12.0351678, 39.0465112 12.0348991, 39.0464509 12.0348256, 39.0462349 12.0347365)"
266026145,residential,False,True,141.12099999999998,,"LINESTRING (39.0467564 12.035333, 39.0466931 12.0353353, 39.0466236 12.0354533, 39.0465068 12.0357164, 39.0463415 12.0359798, 39.0461353 12.03641)"
113046628,unclassified,False,False,64.285,,"LINESTRING (39.0429908 12.0345109, 39.0431316 12.0344964, 39.0432483 12.0344623, 39.0433797 12.0343967, 39.0435581 12.0343718)"
113046628,unclassified,False,True,214.73699999999997,,"LINESTRING (39.0429908 12.0345109, 39.042685 12.0344505, 39.0423248 12.0343083, 39.0420534 12.0341816, 39.0417955 12.0340788, 39.0416175 12.0339694, 39.0413673 12.0337691, 39.0412521 12.0336586)"
151072806,unclassified,False,True,172.12,,"LINESTRING (39.0429908 12.0345109, 39.0437748 12.0348694, 39.043976 12.0349935, 39.0443507 12.0352859)"
266026153,residential,False,True,122.116,,"LINESTRING (39.0429908 12.0345109, 39.0429803 12.0346493, 39.0427375 12.0347953, 39.0426306 12.0349042, 39.0424791 12.0352593, 39.0424122 12.0353334, 39.0423675 12.035348)"
151072806,unclassified,False,False,297.003,,"LINESTRING (39.0434125 12.0385419, 39.0433367 12.0380728, 39.0433594 12.0379062, 39.043651 12.0377138, 39.0437808 12.0375969, 39.0438483 12.0374497, 39.0439427 12.0368572, 39.0440849 12.0366247, 39.0441504 12.0364622, 39.044374 12.0362498)"
151072806,unclassified,False,True,101.43,,"LINESTRING (39.0434125 12.0385419, 39.0434849 12.0387152, 39.0435004 12.0388191, 39.0434756 12.0388898, 39.0432549 12.0392498, 39.0432808 12.0393727)"
1146092454,residential,False,True,53.108,,"LINESTRING (39.0475601 12.0379879, 39.0471811 12.0382891)"
266026140,residential,False,True,170.995,,"LINESTRING (39.0475601 12.0379879, 39.0478427 12.0380279, 39.0479945 12.0378273, 39.0481251 12.0375971, 39.0483536 12.0372433, 39.0485456 12.0369753)"
1146092454,residential,False,False,122.093,,"LINESTRING (39.0475601 12.0379879, 39.0478275 12.0375883, 39.0480609 12.037162, 39.0481186 12.0370373)"
41246361,secondary,False,False,186.117,,"LINESTRING (39.0445463 12.0382808, 39.0440502 12.0388628, 39.0438797 12.0390354, 39.0436927 12.0391487, 39.0433313 12.0393438, 39.0432808 12.0393727)"
41246361,secondary,False,True,177.515,,"LINESTRING (39.0445463 12.0382808, 39.0447839 12.0379906, 39.0449153 12.0378935, 39.0451821 12.0377506, 39.0454625 12.0376883, 39.0457427 12.0375879, 39.0459117 12.0374882)"
150901550,unclassified,False,False,211.88399999999996,,"LINESTRING (39.0445463 12.0382808, 39.0445111 12.0381626, 39.0445522 12.0380097, 39.0446211 12.0377901, 39.0446711 12.0377016, 39.0447793 12.0375591, 39.0448569 12.0374171, 39.0449791 12.0370756, 39.0450445 12.0369128, 39.0450951 12.0368184, 39.0452239 12.0366572, 39.0452912 12.0365727)"
1146092455,tertiary,False,False,211.79299999999998,,"LINESTRING (39.0445463 12.0382808, 39.0446149 12.0384343, 39.0446655 12.0385032, 39.044754 12.038536, 39.0451984 12.0385715, 39.0453881 12.0385517, 39.0455681 12.0385467, 39.0458492 12.0385641, 39.0460081 12.0385609, 39.0461523 12.0385283, 39.0462544 12.0384986, 39.0463341 12.0384759)"
150901527,tertiary,False,True,13.48,,"LINESTRING (39.0485456 12.0369753, 39.0484299 12.0369318)"
150901527,tertiary,False,False,181.458,,"LINESTRING (39.0485456 12.0369753, 39.0486353 12.0369865, 39.0487335 12.0369733, 39.0488174 12.0369379, 39.0489052 12.0368946, 39.0490191 12.0368655, 39.0491257 12.0368824, 39.0492259 12.0369427, 39.0495763 12.0372449, 39.0497952 12.0374005, 39.0499691 12.0375124)"
266026140,residential,False,False,170.995,,"LINESTRING (39.0485456 12.0369753, 39.0483536 12.0372433, 39.0481251 12.0375971, 39.0479945 12.0378273, 39.0478427 12.0380279, 39.0475601 12.0379879)"
29997168,tertiary,False,True,15.611,,"LINESTRING (39.0474545 12.0355047, 39.0473223 12.0355594)"
29997168,tertiary,False,False,149.35700000000003,,"LINESTRING (39.0474545 12.0355047, 39.0475902 12.0353808, 39.0477626 12.0352253, 39.0483696 12.0345992, 39.0484349 12.0345719)"
150901547,residential,False,False,55.078,,"LINESTRING (39.0474545 12.0355047, 39.0478402 12.0356589, 39.0479173 12.0357039)"
29997168,tertiary,False,False,15.611,,"LINESTRING (39.0473223 12.0355594, 39.0474545 12.0355047)"
1139644637,secondary,False,True,6.71,Lalibela-Geshena-Road,"LINESTRING (39.0473223 12.0355594, 39.0472734 12.0355962)"
150901527,tertiary,False,False,13.48,,"LINESTRING (39.0484299 12.0369318, 39.0485456 12.0369753)"
150901527,tertiary,False,True,37.068,,"LINESTRING (39.0484299 12.0369318, 39.0483231 12.0369344, 39.0482331 12.0369602, 39.04817 12.0369917, 39.0481186 12.0370373)"
237763358,residential,False,True,274.05699999999996,,"LINESTRING (39.0484299 12.0369318, 39.0485912 12.0366636, 39.0486504 12.0365546, 39.0487968 12.0363115, 39.0488278 12.0362202, 39.0488929 12.0359229, 39.0488897 12.0357888, 39.0488727 12.035575, 39.0488395 12.0354618, 39.0488485 12.0354211, 39.0489406 12.0353292, 39.0489745 12.0352941, 39.0489853 12.0352211, 39.0489619 12.0351555, 39.0487771 12.0349137, 39.0486596 12.0347289)"
151072806,unclassified,False,False,17.239,,"LINESTRING (39.0444678 12.0353904, 39.0443507 12.0352859)"
150901550,unclassified,False,True,62.559,,"LINESTRING (39.0444678 12.0353904, 39.0446964 12.035443, 39.0449219 12.0354606, 39.0450344 12.0354798)"
151072806,unclassified,False,True,85.94500000000001,,"LINESTRING (39.0444678 12.0353904, 39.0447286 12.0356236, 39.0447785 12.0357153, 39.0447802 12.0357844, 39.0446637 12.0359782, 39.0446419 12.0359986)"
113046628,unclassified,False,False,214.73699999999997,,"LINESTRING (39.0412521 12.0336586, 39.0413673 12.0337691, 39.0416175 12.0339694, 39.0417955 12.0340788, 39.0420534 12.0341816, 39.0423248 12.0343083, 39.042685 12.0344505, 39.0429908 12.0345109)"
113046628,unclassified,False,True,132.364,,"LINESTRING (39.0412521 12.0336586, 39.0411702 12.0335842, 39.0411558 12.0335411, 39.0411796 12.0335011, 39.0412284 12.0334579, 39.0414746 12.033323, 39.0417599 12.0330394, 39.0419099 12.0328962, 39.0419488 12.03287)"
151072806,unclassified,False,False,40.388999999999996,,"LINESTRING (39.044374 12.0362498, 39.0444727 12.0361497, 39.0445551 12.0360802, 39.0446419 12.0359986)"
151072806,unclassified,False,True,297.003,,"LINESTRING (39.044374 12.0362498, 39.0441504 12.0364622, 39.0440849 12.0366247, 39.0439427 12.0368572, 39.0438483 12.0374497, 39.0437808 12.0375969, 39.043651 12.0377138, 39.0433594 12.0379062, 39.0433367 12.0380728, 39.0434125 12.0385419)"
231082266,residential,False,False,32.192,,"LINESTRING (39.044374 12.0362498, 39.0443698 12.0361982, 39.0444262 12.0360085, 39.0444104 12.0359714)"
1146054017,tertiary,False,False,73.192,,"LINESTRING (39.0463341 12.0384759, 39.046439 12.0383758, 39.0466176 12.0381999, 39.0466931 12.0381179, 39.0468003 12.0380015)"
1146092454,residential,False,False,136.907,,"LINESTRING (39.0463341 12.0384759, 39.0463846 12.0385274, 39.0463967 12.0386046, 39.0463884 12.0387004, 39.0464105 12.0387479, 39.046472 12.0387697, 39.0465428 12.0387631, 39.0466688 12.0387347, 39.0468605 12.0386076, 39.0471811 12.0382891)"
1146092455,tertiary,False,True,211.793,,"LINESTRING (39.0463341 12.0384759, 39.0462544 12.0384986, 39.0461523 12.0385283, 39.0460081 12.0385609, 39.0458492 12.0385641, 39.0455681 12.0385467, 39.0453881 12.0385517, 39.0451984 12.0385715, 39.044754 12.038536, 39.0446655 12.0385032, 39.0446149 12.0384343, 39.0445463 12.0382808)"
113046628,unclassified,False,False,132.364,,"LINESTRING (39.0419488 12.03287, 39.0419099 12.0328962, 39.0417599 12.0330394, 39.0414746 12.033323, 39.0412284 12.0334579, 39.0411796 12.0335011, 39.0411558 12.0335411, 39.0411702 12.0335842, 39.0412521 12.0336586)"
113046628,unclassified,False,False,91.222,,"LINESTRING (39.0462349 12.0347365, 39.0464509 12.0348256, 39.0465112 12.0348991, 39.046649 12.0351678, 39.0467337 12.0352866, 39.0467564 12.035333)"
113046628,unclassified,False,True,146.36599999999999,,"LINESTRING (39.0462349 12.0347365, 39.0459922 12.0346433, 39.0459037 12.0345909, 39.0457387 12.0344282, 39.0456408 12.0343653, 39.0455456 12.0343521, 39.0450145 12.0344072)"
151072810,residential,False,False,87.67,,"LINESTRING (39.0462349 12.0347365, 39.0458957 12.0345286, 39.0456477 12.0342144)"
41246361,secondary,False,False,177.51500000000001,,"LINESTRING (39.0459117 12.0374882, 39.0457427 12.0375879, 39.0454625 12.0376883, 39.0451821 12.0377506, 39.0449153 12.0378935, 39.0447839 12.0379906, 39.0445463 12.0382808)"
41246361,secondary,False,True,86.426,,"LINESTRING (39.0459117 12.0374882, 39.0460976 12.0372676, 39.0463637 12.0368508)"
151072793,residential,False,False,61.004000000000005,,"LINESTRING (39.0459117 12.0374882, 39.0460233 12.0377468, 39.0460549 12.0378501, 39.0461018 12.0380035)"
151072793,residential,False,True,61.004,,"LINESTRING (39.0461018 12.0380035, 39.0460549 12.0378501, 39.0460233 12.0377468, 39.0459117 12.0374882)"
113046628,unclassified,False,False,161.542,,"LINESTRING (39.0435581 12.0343718, 39.0436479 12.0343731, 39.0437892 12.0344038, 39.0440999 12.0345056, 39.0441602 12.0345174, 39.0442286 12.0345095, 39.0450145 12.0344072)"
113046628,unclassified,False,True,64.285,,"LINESTRING (39.0435581 12.0343718, 39.0433797 12.0343967, 39.0432483 12.0344623, 39.0431316 12.0344964, 39.0429908 12.0345109)"
"[266054304, 151072796]",residential,False,True,205.53,,"LINESTRING (39.0435581 12.0343718, 39.0435332 12.0343144, 39.0436975 12.0342458, 39.0438215 12.0340737, 39.0441027 12.0339008, 39.0443204 12.0336526, 39.0443931 12.0335294, 39.0444786 12.0334267, 39.044837 12.0331073)"
151072810,residential,False,True,87.67,,"LINESTRING (39.0456477 12.0342144, 39.0458957 12.0345286, 39.0462349 12.0347365)"
"[266054304, 151072796]",residential,False,False,205.52999999999997,,"LINESTRING (39.044837 12.0331073, 39.0444786 12.0334267, 39.0443931 12.0335294, 39.0443204 12.0336526, 39.0441027 12.0339008, 39.0438215 12.0340737, 39.0436975 12.0342458, 39.0435332 12.0343144, 39.0435581 12.0343718)"
29997168,tertiary,False,True,149.357,,"LINESTRING (39.0484349 12.0345719, 39.0483696 12.0345992, 39.0477626 12.0352253, 39.0475902 12.0353808, 39.0474545 12.0355047)"
237763369,residential,False,False,30.217999999999996,,"LINESTRING (39.0484349 12.0345719, 39.04852 12.0346496, 39.0486596 12.0347289)"
237763358,residential,False,False,274.05699999999996,,"LINESTRING (39.0486596 12.0347289, 39.0487771 12.0349137, 39.0489619 12.0351555, 39.0489853 12.0352211, 39.0489745 12.0352941, 39.0489406 12.0353292, 39.0488485 12.0354211, 39.0488395 12.0354618, 39.0488727 12.035575, 39.0488897 12.0357888, 39.0488929 12.0359229, 39.0488278 12.0362202, 39.0487968 12.0363115, 39.0486504 12.0365546, 39.0485912 12.0366636, 39.0484299 12.0369318)"
237763369,residential,False,True,30.217999999999996,,"LINESTRING (39.0486596 12.0347289, 39.04852 12.0346496, 39.0484349 12.0345719)"
150901550,unclassified,False,False,41.934,,"LINESTRING (39.0453282 12.0357165, 39.0452611 12.0356427, 39.0452041 12.0355964, 39.0451225 12.0355188, 39.0450344 12.0354798)"
150901550,unclassified,False,True,97.346,,"LINESTRING (39.0453282 12.0357165, 39.0453436 12.0358016, 39.0453706 12.0359557, 39.0453875 12.0361291, 39.0453923 12.0362168, 39.0453529 12.0363597, 39.0453283 12.0364878, 39.0452912 12.0365727)"
237763403,residential,False,True,153.933,,"LINESTRING (39.0453282 12.0357165, 39.0454631 12.0356743, 39.0457019 12.0356936, 39.0458885 12.0357388, 39.0459176 12.0357656, 39.0459083 12.0358935, 39.0459524 12.0360276, 39.0459581 12.0361805, 39.0459346 12.0362837, 39.0458936 12.0363983, 39.0458902 12.0365334)"
41246361,secondary,False,True,51.821,,"LINESTRING (39.046988 12.0359694, 39.0472734 12.0355962)"
41246361,secondary,False,False,71.539,,"LINESTRING (39.046988 12.0359694, 39.0468916 12.0360964, 39.0466681 12.0364283, 39.0466134 12.0364979)"
237763409,residential,False,False,138.78699999999998,,"LINESTRING (39.046988 12.0359694, 39.047344 12.0362927, 39.0474 12.0362645, 39.0475212 12.0362435, 39.047695 12.0362912, 39.0478005 12.0363906, 39.0479021 12.0364575, 39.0480545 12.0364842)"
237763409,residential,False,True,138.78699999999998,,"LINESTRING (39.0480545 12.0364842, 39.0479021 12.0364575, 39.0478005 12.0363906, 39.047695 12.0362912, 39.0475212 12.0362435, 39.0474 12.0362645, 39.047344 12.0362927, 39.046988 12.0359694)"
41246361,secondary,False,False,28.17,,"LINESTRING (39.0466134 12.0364979, 39.0464568 12.0366997)"
41246361,secondary,False,True,71.53899999999999,,"LINESTRING (39.0466134 12.0364979, 39.0466681 12.0364283, 39.0468916 12.0360964, 39.046988 12.0359694)"
237763356,residential,False,True,58.836999999999996,,"LINESTRING (39.0466134 12.0364979, 39.0464836 12.0363773, 39.0464447 12.0363706, 39.0463722 12.0363582, 39.0462159 12.0363658, 39.0461353 12.03641)"
150901550,unclassified,False,False,97.346,,"LINESTRING (39.0452912 12.0365727, 39.0453283 12.0364878, 39.0453529 12.0363597, 39.0453923 12.0362168, 39.0453875 12.0361291, 39.0453706 12.0359557, 39.0453436 12.0358016, 39.0453282 12.0357165)"
