osmid,highway,oneway,reversed,length,geometry,lanes,ref
488731635,unclassified,False,True,26.301,"LINESTRING (38.1559172 13.655707, 38.1561605 13.6556998)",,
488731660,residential,False,True,26.704,"LINESTRING (38.1559172 13.655707, 38.1559286 13.6559469)",,
488731660,residential,False,False,60.721000000000004,"LINESTRING (38.1559172 13.655707, 38.1559133 13.6556241, 38.1558914 13.6551615)",,
488731635,unclassified,False,False,26.301,"LINESTRING (38.1561605 13.6556998, 38.1559172 13.655707)",,
488731659,residential,False,False,61.485,"LINESTRING (38.1561605 13.6556998, 38.1561377 13.6551473)",,
488731659,residential,False,True,25.907,"LINESTRING (38.1561605 13.6556998, 38.15617 13.6559326)",,
488731647,residential,False,True,27.74,"LINESTRING (38.1551189 13.6549563, 38.1551308 13.6552055)",,
488731699,residential,False,False,58.506,"LINESTRING (38.1551189 13.6549563, 38.1545784 13.6549877)",,
488731699,residential,False,True,28.76,"LINESTRING (38.1551189 13.6549563, 38.1553846 13.6549409)",,
488731647,residential,False,False,27.74,"LINESTRING (38.1551308 13.6552055, 38.1551189 13.6549563)",,
488731647,residential,False,True,87.51,"LINESTRING (38.1551308 13.6552055, 38.1551672 13.6559917)",,
488731700,residential,False,False,25.513,"LINESTRING (38.1551308 13.6552055, 38.1548951 13.6552191)",,
488731700,residential,False,True,28.879,"LINESTRING (38.1551308 13.6552055, 38.1553976 13.6551901)",,
488731647,residential,False,False,87.51,"LINESTRING (38.1551672 13.6559917, 38.1551308 13.6552055)",,
488731647,residential,False,True,87.6,"LINESTRING (38.1551672 13.6559917, 38.1552038 13.6567787)",,
488731701,residential,False,False,25.265,"LINESTRING (38.1551672 13.6559917, 38.1549338 13.6560054)",,
488731701,residential,False,True,29.185,"LINESTRING (38.1551672 13.6559917, 38.1554368 13.6559757)",,
488731647,residential,False,False,88.512,"LINESTRING (38.1552407 13.6575739, 38.1552038 13.6567787)",,
488731667,residential,False,False,30.998,"LINESTRING (38.1552407 13.6575739, 38.1555268 13.6575533)",,
488731667,residential,False,True,24.778,"LINESTRING (38.1552407 13.6575739, 38.1550117 13.6575856)",,
488731699,residential,False,False,28.76,"LINESTRING (38.1553846 13.6549409, 38.1551189 13.6549563)",,
488731699,residential,False,True,26.098,"LINESTRING (38.1553846 13.6549409, 38.1556257 13.6549269)",,
926637731,residential,False,False,27.745,"LINESTRING (38.1553846 13.6549409, 38.1553976 13.6551901)",,
488731700,residential,False,False,28.879,"LINESTRING (38.1553976 13.6551901, 38.1551308 13.6552055)",,
488731700,residential,False,True,26.119,"LINESTRING (38.1553976 13.6551901, 38.1556389 13.6551761)",,
926637731,residential,False,False,9.436,"LINESTRING (38.1553976 13.6551901, 38.1554009 13.6552749)",,
926637731,residential,False,True,27.745,"LINESTRING (38.1553976 13.6551901, 38.1553846 13.6549409)",,
488731648,residential,False,False,60.456,"LINESTRING (38.1554106 13.6554326, 38.1554368 13.6559757)",,
488731648,residential,False,False,87.648,"LINESTRING (38.1554368 13.6559757, 38.1554764 13.656763)",,
488731648,residential,False,True,60.456,"LINESTRING (38.1554368 13.6559757, 38.1554106 13.6554326)",,
488731701,residential,False,False,29.185,"LINESTRING (38.1554368 13.6559757, 38.1551672 13.6559917)",,
488731701,residential,False,True,26.412,"LINESTRING (38.1554368 13.6559757, 38.1556808 13.6559615)",,
488731648,residential,False,False,88.046,"LINESTRING (38.1554764 13.656763, 38.1555268 13.6575533)",,
488731648,residential,False,True,87.648,"LINESTRING (38.1554764 13.656763, 38.1554368 13.6559757)",,
488731702,residential,False,False,29.506,"LINESTRING (38.1554764 13.656763, 38.1552038 13.6567787)",,
488731702,residential,False,True,26.659,"LINESTRING (38.1554764 13.656763, 38.1557227 13.6567489)",,
488731706,residential,False,False,51.116,"LINESTRING (38.1555768 13.6578187, 38.1551045 13.657845)",,
488731706,residential,False,True,21.905,"LINESTRING (38.1555768 13.6578187, 38.1557792 13.6578075)",,
926676147,residential,False,False,30.299,"LINESTRING (38.1555768 13.6578187, 38.1555665 13.6575464)",,
488731652,residential,False,True,64.68,"LINESTRING (38.1563431 13.6543027, 38.1563647 13.654884)",,
488731652,residential,False,False,64.68,"LINESTRING (38.1563647 13.654884, 38.1563431 13.6543027)",,
488731699,residential,False,False,25.664,"LINESTRING (38.1563647 13.654884, 38.1561276 13.6548977)",,
488731699,residential,False,True,26.845,"LINESTRING (38.1563647 13.654884, 38.1566127 13.6548696)",,
488731653,residential,False,True,27.833,"LINESTRING (38.1566127 13.6548696, 38.1566111 13.6551199)",,
488731699,residential,False,False,26.845,"LINESTRING (38.1566127 13.6548696, 38.1563647 13.654884)",,
488731699,residential,False,True,10.435,"LINESTRING (38.1566127 13.6548696, 38.1567091 13.654864)",,
"[488731653, 488731654]",residential,False,"[False, True]",121.94,"LINESTRING (38.1566127 13.6548696, 38.1566039 13.65445, 38.1565522 13.6540473, 38.1568312 13.6540447)",,
488731653,residential,False,False,27.833,"LINESTRING (38.1566111 13.6551199, 38.1566127 13.6548696)",,
488731700,residential,False,False,10.781,"LINESTRING (38.1566111 13.6551199, 38.1565115 13.6551257)",,
488731700,residential,False,True,6.419,"LINESTRING (38.1566111 13.6551199, 38.1566704 13.6551165)",,
488731654,residential,False,False,44.212,"LINESTRING (38.1572391 13.6540134, 38.1568312 13.6540447)",,
997110060,trunk,False,True,97.771,"LINESTRING (38.1572391 13.6540134, 38.1572248 13.654175, 38.1572141 13.6543053, 38.1571957 13.6544412, 38.1571726 13.6545879, 38.1571456 13.6547314, 38.1571234 13.6548849)",2,B 30
488731654,residential,False,True,44.212,"LINESTRING (38.1568312 13.6540447, 38.1572391 13.6540134)",,
"[488731653, 488731654]",residential,False,"[False, True]",121.94,"LINESTRING (38.1568312 13.6540447, 38.1565522 13.6540473, 38.1566039 13.65445, 38.1566127 13.6548696)",,
682534717,unclassified,False,True,92.064,"LINESTRING (38.1568312 13.6540447, 38.1567895 13.6543529, 38.156754 13.6545687, 38.1567336 13.6547209, 38.1567091 13.654864)",,
488731699,residential,False,False,10.435,"LINESTRING (38.1567091 13.654864, 38.1566127 13.6548696)",,
682534717,unclassified,False,True,28.386,"LINESTRING (38.1567091 13.654864, 38.1566704 13.6551165)",,
926637727,residential,False,True,44.826,"LINESTRING (38.1567091 13.654864, 38.1571234 13.6548849)",,
682534717,unclassified,False,False,92.064,"LINESTRING (38.1567091 13.654864, 38.1567336 13.6547209, 38.156754 13.6545687, 38.1567895 13.6543529, 38.1568312 13.6540447)",,
488731700,residential,False,False,6.419,"LINESTRING (38.1566704 13.6551165, 38.1566111 13.6551199)",,
682534717,unclassified,False,False,28.386,"LINESTRING (38.1566704 13.6551165, 38.1567091 13.654864)",,
926623066,residential,False,True,41.677,"LINESTRING (38.1566704 13.6551165, 38.1570553 13.6551408)",,
682534717,unclassified,False,True,82.453,"LINESTRING (38.1566704 13.6551165, 38.1566119 13.6554296, 38.1565765 13.6557572, 38.1565325 13.6558408)",,
488731656,residential,False,False,59.359,"LINESTRING (38.1564533 13.6567069, 38.1564653 13.6561732)",,
488731702,residential,False,False,21.724,"LINESTRING (38.1564533 13.6567069, 38.1562526 13.6567184)",,
488731702,residential,False,True,24.636,"LINESTRING (38.1564533 13.6567069, 38.1566809 13.6566938)",,
926637728,unclassified,False,True,107.416,"LINESTRING (38.1560346 13.6539365, 38.1560846 13.6542824, 38.1561276 13.6548977)",,
488731659,residential,False,True,27.776,"LINESTRING (38.1561276 13.6548977, 38.1561377 13.6551473)",,
488731699,residential,False,True,25.664,"LINESTRING (38.1561276 13.6548977, 38.1563647 13.654884)",,
488731699,residential,False,False,54.329,"LINESTRING (38.1561276 13.6548977, 38.1558797 13.6549121, 38.1556257 13.6549269)",,
