osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
860144011,2768,Hedenstadveien,secondary,50,False,True,24.437,"LINESTRING (9.6635272 59.5957553, 9.663538 59.595975)"
604678694,,,unclassified,,False,False,188.01500000000001,"LINESTRING (9.6654492 59.5984082, 9.6654492 59.5982419, 9.6654583 59.5981882, 9.665469 59.598115, 9.665476 59.5979746, 9.6654817 59.5978899, 9.665494 59.597577, 9.665491 59.597487, 9.665484 59.597316, 9.6654843 59.5972332, 9.6654845 59.597099, 9.665497 59.596718)"
604678694,,,unclassified,,False,False,260.084,"LINESTRING (9.665497 59.596718, 9.665491 59.596524, 9.66549 59.596439, 9.6654983 59.5963401, 9.6655015 59.596303, 9.6655073 59.5960332, 9.665513 59.595771, 9.6655134 59.5956628, 9.6655129 59.5954961, 9.6655132 59.5953274, 9.6655121 59.5952737, 9.6655118 59.5951926, 9.665526 59.5949959, 9.6655269 59.5949369, 9.6655452 59.5945544, 9.6655789 59.5944511, 9.6656123 59.5943829)"
604678694,,,unclassified,,False,True,188.015,"LINESTRING (9.665497 59.596718, 9.6654845 59.597099, 9.6654843 59.5972332, 9.665484 59.597316, 9.665491 59.597487, 9.665494 59.597577, 9.6654817 59.5978899, 9.665476 59.5979746, 9.665469 59.598115, 9.6654583 59.5981882, 9.6654492 59.5982419, 9.6654492 59.5984082)"
860143927,,,unclassified,,False,True,60.818000000000005,"LINESTRING (9.665497 59.596718, 9.664684 59.596715, 9.6644163 59.596713)"
604678697,,,unclassified,,True,False,21.707,"LINESTRING (9.6644163 59.596713, 9.6642847 59.5967452, 9.664188 59.5967449, 9.6640583 59.5967146)"
860143927,,,unclassified,,False,False,60.818000000000005,"LINESTRING (9.6644163 59.596713, 9.664684 59.596715, 9.665497 59.596718)"
120991928,,,unclassified,,True,False,21.803,"LINESTRING (9.6640583 59.5967146, 9.6641332 59.5966862, 9.6642811 59.5966852, 9.6644163 59.596713)"
860143926,,,unclassified,,False,True,27.873,"LINESTRING (9.6640583 59.5967146, 9.663677 59.596714, 9.663563 59.596715)"
604678694,,,unclassified,,False,True,260.08400000000006,"LINESTRING (9.6656123 59.5943829, 9.6655789 59.5944511, 9.6655452 59.5945544, 9.6655269 59.5949369, 9.665526 59.5949959, 9.6655118 59.5951926, 9.6655121 59.5952737, 9.6655132 59.5953274, 9.6655129 59.5954961, 9.6655134 59.5956628, 9.665513 59.595771, 9.6655073 59.5960332, 9.6655015 59.596303, 9.6654983 59.5963401, 9.66549 59.596439, 9.665491 59.596524, 9.665497 59.596718)"
860144011,2768,Hedenstadveien,secondary,50,False,False,82.296,"LINESTRING (9.663563 59.596715, 9.663538 59.595975)"
860143926,,,unclassified,,False,False,27.873,"LINESTRING (9.663563 59.596715, 9.663677 59.596714, 9.6640583 59.5967146)"
860144011,2768,Hedenstadveien,secondary,50,False,False,24.437,"LINESTRING (9.663538 59.595975, 9.6635272 59.5957553)"
860144011,2768,Hedenstadveien,secondary,50,False,True,82.296,"LINESTRING (9.663538 59.595975, 9.663563 59.596715)"
