osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
23325961,311,N.C. Nielsens gate,primary,30,False,False,86.086,"LINESTRING (10.4680346 59.3490119, 10.4681722 59.3489938, 10.4682694 59.3489983, 10.469519 59.349137)"
380665777,3106,Bakkegata,secondary,30,False,False,15.663,"LINESTRING (10.4680346 59.3490119, 10.468016 59.3489735, 10.4680006 59.3488725)"
380665783,311,Bakkegata,primary,30,False,True,20.427,"LINESTRING (10.4680346 59.3490119, 10.4679158 59.3490706, 10.4677813 59.3491425)"
328186355,311,Grev Wedels gate,primary,30,False,False,29.51,"LINESTRING (10.4635369 59.349711, 10.4640311 59.3496276)"
328186355,311,Grev Wedels gate,primary,30,False,True,12.294,"LINESTRING (10.4635369 59.349711, 10.4633285 59.3497416)"
122076453,,Øistein Thurmans vei,residential,,False,False,144.921,"LINESTRING (10.4635369 59.349711, 10.4635535 59.3497565, 10.4635844 59.3498324, 10.4636192 59.3499863, 10.4636434 59.3500478, 10.4636595 59.350071, 10.4637185 59.3501141, 10.4640001 59.3502351, 10.4640846 59.3502837, 10.4641133 59.3503079, 10.4642214 59.350417, 10.4646103 59.3508558)"
328186355,311,Grev Wedels gate,primary,30,False,True,12.733,"LINESTRING (10.4677813 59.3491425, 10.4676405 59.3491884, 10.4675866 59.3491986)"
380665781,,Torvet,residential,,False,True,30.712,"LINESTRING (10.4677813 59.3491425, 10.4678213 59.3491647, 10.4681908 59.349323)"
380665783,311,Bakkegata,primary,30,False,False,20.427,"LINESTRING (10.4677813 59.3491425, 10.4679158 59.3490706, 10.4680346 59.3490119)"
122076471,3106,Stangs gate,secondary,30,False,False,11.448,"LINESTRING (10.4695743 59.3480716, 10.4696919 59.3479879)"
31049601,,Kirkeveien,residential,,False,True,101.349,"LINESTRING (10.4695743 59.3480716, 10.4695102 59.3480524, 10.4694182 59.3480302, 10.4691942 59.3479844, 10.4690628 59.3479618, 10.4689702 59.3479529, 10.468865 59.3479461, 10.4680932 59.3479659, 10.4678347 59.3479632)"
32731869,3106,Bakkegata,secondary,30,False,True,19.975,"LINESTRING (10.4695743 59.3480716, 10.4695255 59.3481006, 10.4694515 59.3481357, 10.4693006 59.3481822)"
31049586,,Kayes gate,residential,,False,True,66.43599999999999,"LINESTRING (10.4702775 59.3473232, 10.470314 59.3473307, 10.4707593 59.3474333, 10.4711053 59.3475167, 10.471287 59.3475554, 10.4713463 59.347568)"
122076471,3106,Stangs gate,secondary,30,False,False,115.733,"LINESTRING (10.4702775 59.3473232, 10.4704012 59.3472058, 10.4704797 59.3471206, 10.4706065 59.3469874, 10.470678 59.3468961, 10.4707284 59.3468118, 10.4708105 59.3466056, 10.4708207 59.3465629, 10.4708169 59.3464371, 10.4707977 59.3463379)"
122076471,3106,Stangs gate,secondary,30,False,True,81.54299999999999,"LINESTRING (10.4702775 59.3473232, 10.4701731 59.3474232, 10.4699466 59.3476179, 10.4698673 59.3477113, 10.4697612 59.3479169, 10.4696919 59.3479879)"
31049595,,Flarenveien,residential,,False,False,168.62900000000002,"LINESTRING (10.4707977 59.3463379, 10.4707427 59.3463359, 10.4697815 59.3463103, 10.469096 59.3462912, 10.4687503 59.3462805, 10.467947 59.346262, 10.4678272 59.3462628)"
122076471,3106,Stangs gate,secondary,30,False,True,115.733,"LINESTRING (10.4707977 59.3463379, 10.4708169 59.3464371, 10.4708207 59.3465629, 10.4708105 59.3466056, 10.4707284 59.3468118, 10.470678 59.3468961, 10.4706065 59.3469874, 10.4704797 59.3471206, 10.4704012 59.3472058, 10.4702775 59.3473232)"
23325961,311,N.C. Nielsens gate,primary,30,False,False,92.001,"LINESTRING (10.469519 59.349137, 10.4695934 59.3491364, 10.4696869 59.349129, 10.4701404 59.349084, 10.4709314 59.3490054, 10.4710127 59.3489969, 10.4711101 59.3489798)"
23325961,311,N.C. Nielsens gate,primary,30,False,True,86.086,"LINESTRING (10.469519 59.349137, 10.4682694 59.3489983, 10.4681722 59.3489938, 10.4680346 59.3490119)"
957471822,,Bugges gate,residential,30,False,True,31.330000000000002,"LINESTRING (10.469519 59.349137, 10.469513 59.34917, 10.469512 59.349223, 10.469499 59.349291, 10.469498 59.349334, 10.469508 59.349365, 10.469517 59.349382, 10.469521 59.349405, 10.469517 59.349417)"
23325961,311,N.C. Nielsens gate,primary,30,False,True,92.001,"LINESTRING (10.4711101 59.3489798, 10.4710127 59.3489969, 10.4709314 59.3490054, 10.4701404 59.349084, 10.4696869 59.349129, 10.4695934 59.3491364, 10.469519 59.349137)"
320969945,,Havnegata,residential,30,False,False,88.537,"LINESTRING (10.4711101 59.3489798, 10.4711719 59.3490619, 10.471175 59.3490988, 10.4711108 59.3492219, 10.4708667 59.3495213, 10.4706769 59.3497186)"
580887430,311,N.C. Nielsens gate,primary,30,False,False,71.783,"LINESTRING (10.4711101 59.3489798, 10.4712258 59.3489363, 10.471293 59.3488971, 10.4713523 59.3488424, 10.471411 59.3487779, 10.4716859 59.3484176)"
31049561,,Johan Wesmanns vei,residential,,False,False,91.619,"LINESTRING (10.4743369 59.3460405, 10.4738817 59.3458298, 10.4731817 59.3454648)"
"[328186356, 580887430]",311,N.C. Nielsens gate,primary,"['50', '30']",False,True,227.92699999999996,"LINESTRING (10.4743369 59.3460405, 10.4741818 59.3461328, 10.4739726 59.3462668, 10.4738203 59.3463786, 10.473541 59.3466284, 10.4729824 59.347233, 10.4728192 59.3473909, 10.4726616 59.3475326, 10.4724802 59.3476822, 10.4723279 59.3478079)"
31049561,,Johan Wesmanns vei,residential,,False,True,91.619,"LINESTRING (10.4731817 59.3454648, 10.4738817 59.3458298, 10.4743369 59.3460405)"
31049571,,Dahlsvei,unclassified,,False,True,256.006,"LINESTRING (10.4731817 59.3454648, 10.4730499 59.3456022, 10.4728377 59.3458537, 10.4726723 59.3460347, 10.4723525 59.3463967, 10.4720092 59.3468124, 10.4713923 59.3475222, 10.4713463 59.347568)"
