osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[565823852, 375514558]",220,Haldenveien,primary,"['50', '80']",False,False,139.83100000000002,"LINESTRING (11.4189333 59.3585917, 11.4185679 59.3589682, 11.4184674 59.3590735, 11.4183264 59.3592213, 11.417858 59.3597235)"
"[565823851, 565823852]",220,Haldenveien,primary,"['40', '50']",False,True,335.8349999999999,"LINESTRING (11.4189333 59.3585917, 11.4192439 59.3582677, 11.419712 59.357777, 11.4201407 59.357326, 11.4203189 59.3571557, 11.420481 59.3569866, 11.4205756 59.3568864, 11.4209956 59.3564471, 11.4211895 59.3562448, 11.4212941 59.3561209, 11.4214074 59.355964, 11.4214516 59.3558619)"
316802561,,Ellestadveien,residential,,False,True,18.761,"LINESTRING (11.4165582 59.3632067, 11.4165663 59.3631621, 11.4165811 59.3630807, 11.4165907 59.3630388)"
316802550,,Kirkengveien,residential,,False,False,53.117,"LINESTRING (11.417858 59.3597235, 11.4179807 59.3597548, 11.4181734 59.3598041, 11.4186989 59.3599345)"
375514558,220,Haldenveien,primary,80,False,False,222.301,"LINESTRING (11.417858 59.3597235, 11.4175679 59.3600364, 11.4175311 59.3600848, 11.4171756 59.360484, 11.4169246 59.3607935, 11.4166829 59.361132, 11.4164774 59.3614437, 11.4164035 59.3615774)"
"[565823852, 375514558]",220,Haldenveien,primary,"['50', '80']",False,True,139.83100000000002,"LINESTRING (11.417858 59.3597235, 11.4183264 59.3592213, 11.4184674 59.3590735, 11.4185679 59.3589682, 11.4189333 59.3585917)"
316802561,,Ellestadveien,residential,,False,False,17.740000000000002,"LINESTRING (11.4173495 59.3617952, 11.4173149 59.3618304, 11.417238 59.361944)"
1158903203,,Ellestadveien,residential,,False,True,60.025000000000006,"LINESTRING (11.4173495 59.3617952, 11.4173107 59.3617698, 11.4172551 59.3617401, 11.4171864 59.3617127, 11.4170933 59.3616878, 11.4169302 59.3616584, 11.416648 59.3616156, 11.4165269 59.3615972, 11.4164035 59.3615774)"
1158903224,,Harlemåsen,residential,50,False,False,274.132,"LINESTRING (11.4173495 59.3617952, 11.41751 59.36186, 11.417634 59.361901, 11.4177 59.361919, 11.417843 59.361949, 11.418014 59.361968, 11.418108 59.361971, 11.418206 59.361966, 11.418343 59.361954, 11.418736 59.361909, 11.418839 59.3619, 11.418919 59.361897, 11.419011 59.361896, 11.419212 59.361903, 11.4193 59.361912, 11.419504 59.361942, 11.419615 59.36197, 11.419758 59.362022, 11.419869 59.362076, 11.420001 59.362154, 11.420134 59.362264, 11.420292 59.362441, 11.420344 59.362515, 11.420582 59.362964, 11.420653 59.363064)"
375514558,220,Haldenveien,primary,80,False,True,222.301,"LINESTRING (11.4164035 59.3615774, 11.4164774 59.3614437, 11.4166829 59.361132, 11.4169246 59.3607935, 11.4171756 59.360484, 11.4175311 59.3600848, 11.4175679 59.3600364, 11.417858 59.3597235)"
