osmid,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
"[430674472, 430674481, 430674479]",3346,"['Årlifoss bru', 'Årlifossvegen']",secondary,80,False,False,683.5059999999999,yes,"LINESTRING (9.1478733 59.683739, 9.1474997 59.683782, 9.1469177 59.6838276, 9.1465499 59.683866, 9.1463195 59.6839075, 9.1461171 59.683953, 9.1459007 59.6840208, 9.1457404 59.6840976, 9.1456462 59.6841644, 9.1455706 59.6842357, 9.1455402 59.684283, 9.1455196 59.6843432, 9.1455145 59.6844118, 9.1455166 59.6844599, 9.1455279 59.6845163, 9.1455567 59.684594, 9.1456 59.6846899, 9.1456792 59.6848219, 9.1457423 59.6848928, 9.1458178 59.6849641, 9.1461351 59.6852446, 9.1463964 59.6854544, 9.1465066 59.6855511, 9.1465889 59.6856462, 9.1466692 59.685759, 9.1467248 59.6858671, 9.146765 59.685998, 9.1467804 59.6861134, 9.1467878 59.6862351, 9.1467918 59.6862937, 9.1468124 59.6867333, 9.1468485 59.6869902, 9.1469286 59.6872471, 9.1472635 59.6880879, 9.1473115 59.6882272, 9.1473254 59.688394, 9.1472733 59.6885538, 9.147157 59.6887257, 9.1469831 59.6888559)"
430674472,3346,Årlifossvegen,secondary,80,False,True,34.370000000000005,,"LINESTRING (9.1478733 59.683739, 9.148173 59.6836961, 9.1484531 59.6836407)"
509023027,,Liengrenda,unclassified,,False,True,20.188000000000002,,"LINESTRING (9.1478733 59.683739, 9.147912 59.6836705, 9.1479067 59.6836297, 9.1478843 59.6835945, 9.1478593 59.6835646)"
430674472,3346,Årlifossvegen,secondary,80,False,False,34.370000000000005,,"LINESTRING (9.1484531 59.6836407, 9.148173 59.6836961, 9.1478733 59.683739)"
509023041,,Liengrenda,unclassified,,False,True,34.537,,"LINESTRING (9.1484531 59.6836407, 9.1483471 59.6836359, 9.1480939 59.6836075, 9.1478593 59.6835646)"
"[430674472, 430674481, 430674479]",3346,"['Årlifoss bru', 'Årlifossvegen']",secondary,80,False,True,683.506,yes,"LINESTRING (9.1469831 59.6888559, 9.147157 59.6887257, 9.1472733 59.6885538, 9.1473254 59.688394, 9.1473115 59.6882272, 9.1472635 59.6880879, 9.1469286 59.6872471, 9.1468485 59.6869902, 9.1468124 59.6867333, 9.1467918 59.6862937, 9.1467878 59.6862351, 9.1467804 59.6861134, 9.146765 59.685998, 9.1467248 59.6858671, 9.1466692 59.685759, 9.1465889 59.6856462, 9.1465066 59.6855511, 9.1463964 59.6854544, 9.1461351 59.6852446, 9.1458178 59.6849641, 9.1457423 59.6848928, 9.1456792 59.6848219, 9.1456 59.6846899, 9.1455567 59.684594, 9.1455279 59.6845163, 9.1455166 59.6844599, 9.1455145 59.6844118, 9.1455196 59.6843432, 9.1455402 59.684283, 9.1455706 59.6842357, 9.1456462 59.6841644, 9.1457404 59.6840976, 9.1459007 59.6840208, 9.1461171 59.683953, 9.1463195 59.6839075, 9.1465499 59.683866, 9.1469177 59.6838276, 9.1474997 59.683782, 9.1478733 59.683739)"
509023027,,Liengrenda,unclassified,,False,False,20.188,,"LINESTRING (9.1478593 59.6835646, 9.1478843 59.6835945, 9.1479067 59.6836297, 9.147912 59.6836705, 9.1478733 59.683739)"
509023041,,Liengrenda,unclassified,,False,False,34.537000000000006,,"LINESTRING (9.1478593 59.6835646, 9.1480939 59.6836075, 9.1483471 59.6836359, 9.1484531 59.6836407)"
