osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
35014386,352,Kirkeveien,primary,40,False,False,25.279,"LINESTRING (9.7455838 59.0023975, 9.7457192 59.0023666, 9.7457666 59.0023507, 9.7458344 59.002328, 9.7459496 59.0022739)"
35390345,3350,Baneveien,secondary,40,False,False,62.297000000000004,"LINESTRING (9.7455838 59.0023975, 9.7456576 59.0024845, 9.7457045 59.0025474, 9.7457327 59.0026192, 9.7457354 59.0026821, 9.7457112 59.0027422, 9.7456723 59.0027898, 9.7455959 59.0028368, 9.7454752 59.0028983)"
1231549336,352,Bambleveien,primary,40,False,True,60.206,"LINESTRING (9.7455838 59.0023975, 9.7452862 59.0024373, 9.7450007 59.0024749, 9.7445699 59.0025404)"
35014386,352,Kirkeveien,primary,40,False,False,233.01,"LINESTRING (9.7459496 59.0022739, 9.7460161 59.0022303, 9.7460803 59.0021753, 9.7461142 59.0021245, 9.746159 59.0020372, 9.7462111 59.0019254, 9.7464337 59.0014579, 9.7464666 59.0013937, 9.7465442 59.0012169, 9.7466093 59.0010449, 9.7466942 59.0007787, 9.7467212 59.0006743, 9.7467493 59.0006161, 9.7467896 59.0005691, 9.746851 59.0005329, 9.7469006 59.0005161, 9.7470227 59.0004931, 9.747088 59.0004886, 9.7471664 59.0004891, 9.7473278 59.0005055, 9.7473691 59.000509)"
35014386,352,Kirkeveien,primary,40,False,True,25.279000000000003,"LINESTRING (9.7459496 59.0022739, 9.7458344 59.002328, 9.7457666 59.0023507, 9.7457192 59.0023666, 9.7455838 59.0023975)"
264729471,,Alette Iversens gate,residential,,False,False,70.776,"LINESTRING (9.7459496 59.0022739, 9.74584 59.0022171, 9.7457313 59.0021469, 9.7454657 59.0019629, 9.7453665 59.0018844, 9.7453531 59.0018165, 9.7453672 59.0017414)"
533361911,352,Torget,primary,40,False,False,13.512,"LINESTRING (9.7489358 59.0006392, 9.7491344 59.0007048)"
533361911,352,Torget,primary,40,False,True,11.786,"LINESTRING (9.7489358 59.0006392, 9.7487323 59.0006234)"
35014390,,Vaterlands gate,residential,,False,False,131.947,"LINESTRING (9.7489358 59.0006392, 9.7490663 59.0001815, 9.7491243 58.9999103, 9.7492041 58.999461)"
264729484,,Skougaards gate,residential,,False,False,16.751,"LINESTRING (9.7473691 59.000509, 9.7474135 59.0003601)"
35014386,352,Kirkeveien,primary,40,False,False,42.599000000000004,"LINESTRING (9.7473691 59.000509, 9.7474862 59.0005185, 9.7481036 59.0005695)"
35014386,352,Kirkeveien,primary,40,False,True,233.01,"LINESTRING (9.7473691 59.000509, 9.7473278 59.0005055, 9.7471664 59.0004891, 9.747088 59.0004886, 9.7470227 59.0004931, 9.7469006 59.0005161, 9.746851 59.0005329, 9.7467896 59.0005691, 9.7467493 59.0006161, 9.7467212 59.0006743, 9.7466942 59.0007787, 9.7466093 59.0010449, 9.7465442 59.0012169, 9.7464666 59.0013937, 9.7464337 59.0014579, 9.7462111 59.0019254, 9.746159 59.0020372, 9.7461142 59.0021245, 9.7460803 59.0021753, 9.7460161 59.0022303, 9.7459496 59.0022739)"
264729484,,Skougaards gate,residential,,False,True,46.952,"LINESTRING (9.7473691 59.000509, 9.7472441 59.0008138, 9.7472548 59.0008594, 9.7473018 59.0009195)"
35390344,,Clarks gate,residential,,False,True,43.411,"LINESTRING (9.747717 58.9993416, 9.7484649 58.9994051)"
264729484,,Skougaards gate,residential,,False,False,133.833,"LINESTRING (9.747717 58.9993416, 9.7480554 58.9981507)"
264729484,,Skougaards gate,residential,,False,True,114.578,"LINESTRING (9.747717 58.9993416, 9.7474135 59.0003601)"
35392460,,Åsengate,residential,,False,True,44.514,"LINESTRING (9.7480554 58.9981507, 9.7488231 58.9982132)"
264729484,,Skougaards gate,residential,,False,False,57.93,"LINESTRING (9.7480554 58.9981507, 9.7482107 58.9976359)"
264729484,,Skougaards gate,residential,,False,True,133.833,"LINESTRING (9.7480554 58.9981507, 9.747717 58.9993416)"
