osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes
27219706,False,,Krabberødstrand,residential,,True,70.995,"LINESTRING (9.6920407 59.0476054, 9.6915011 59.0473439, 9.6911258 59.047174)",,
974420123,False,,,residential,,False,60.775,"LINESTRING (9.6920407 59.0476054, 9.692071 59.047563, 9.692092 59.047431, 9.692099 59.047364, 9.69208 59.047259, 9.692053 59.047214, 9.692024 59.047185, 9.691956 59.04716, 9.691826 59.047129)",,
27219706,False,,Krabberødstrand,residential,,False,70.995,"LINESTRING (9.6911258 59.047174, 9.6915011 59.0473439, 9.6920407 59.0476054)",,
27219706,False,,Krabberødstrand,residential,,True,115.99100000000001,"LINESTRING (9.6911258 59.047174, 9.6909211 59.0471138, 9.6905324 59.0470477, 9.690322 59.047015, 9.6892212 59.0468218)",,
974420106,False,,Furustadveien,residential,,False,42.837999999999994,"LINESTRING (9.6911258 59.047174, 9.6912198 59.0471273, 9.6913804 59.0471017, 9.6915105 59.0471012, 9.691826 59.047129)",,
57385469,True,354,Europaveien,trunk,60,False,229.89999999999998,"LINESTRING (9.6924211 59.0450348, 9.6923755 59.0449863, 9.6923264 59.0449301, 9.6922424 59.0448606, 9.6920724 59.0447662, 9.6919021 59.0446938, 9.6916822 59.0445993, 9.691426 59.0444986, 9.6911819 59.0444206, 9.6908332 59.0443268, 9.6902083 59.0441875, 9.6898569 59.044122, 9.6891165 59.0439406)",,
57385470,True,354,,trunk,60,False,20.781,"LINESTRING (9.6924211 59.0450348, 9.6924617 59.044993, 9.6925254 59.0449597, 9.6926059 59.044938, 9.6926954 59.0449302)",roundabout,
57385470,True,354,,trunk,60,False,7.132,"LINESTRING (9.6929697 59.0451362, 9.6929388 59.0451652, 9.6928995 59.0451888)",roundabout,
57385470,True,354,,trunk,60,False,20.122,"LINESTRING (9.6928943 59.0449703, 9.6929515 59.0450053, 9.6929836 59.0450479, 9.6929892 59.0450936, 9.6929697 59.0451362)",roundabout,
533361846,True,352,Sundbyveien,primary,60,False,35.722,"LINESTRING (9.6928943 59.0449703, 9.692927 59.0449734, 9.6929705 59.0449742, 9.6931064 59.0449762, 9.6932236 59.0449639, 9.6933137 59.044946, 9.6934838 59.0448963)",,2
31745381,True,354,Europaveien,trunk,60,False,27.046999999999997,"LINESTRING (9.6928995 59.0451888, 9.6928717 59.0452581, 9.6928393 59.0453318, 9.6928265 59.0454285)",,
57385470,True,354,,trunk,60,False,21.717000000000002,"LINESTRING (9.6928995 59.0451888, 9.6928381 59.0452118, 9.6927672 59.0452258, 9.6926917 59.0452299, 9.6926167 59.0452239, 9.6925472 59.0452081)",roundabout,
57386870,True,352,Sundbyveien,primary,60,False,11.081,"LINESTRING (9.6936556 59.0449439, 9.6935629 59.0449716, 9.6934857 59.0449917)",,
533361798,True,3354,Brugaten,secondary,40,False,42.324,"LINESTRING (9.6936556 59.0449439, 9.6936939 59.0449744, 9.6937151 59.0450023, 9.6937526 59.0450629, 9.6937616 59.0451638, 9.6937497 59.0452037, 9.6937241 59.0452461, 9.6936663 59.0453039)",,
57386881,True,352,,primary,60,False,8.686,"LINESTRING (9.694733 59.0442359, 9.694683 59.0442653, 9.6946186 59.044286)",roundabout,
57386881,True,352,,primary,60,False,16.128,"LINESTRING (9.6947386 59.0440976, 9.6947654 59.0441312, 9.6947736 59.0441672, 9.6947625 59.044203, 9.694733 59.0442359)",roundabout,
1089669058,True,,Kveldsolveien,residential,,False,28.012,"LINESTRING (9.6947386 59.0440976, 9.6948418 59.0441309, 9.6950631 59.0441702, 9.6951838 59.0441999)",,
58373779,False,,Furustadveien,residential,,False,98.23100000000001,"LINESTRING (9.691826 59.047129, 9.6919504 59.0467867, 9.6919821 59.0465767, 9.6919899 59.0464072, 9.6919906 59.0463921, 9.6919913 59.0462522)",,
974420106,False,,Furustadveien,residential,,True,42.837999999999994,"LINESTRING (9.691826 59.047129, 9.6915105 59.0471012, 9.6913804 59.0471017, 9.6912198 59.0471273, 9.6911258 59.047174)",,
974420123,False,,,residential,,True,60.77499999999999,"LINESTRING (9.691826 59.047129, 9.691956 59.04716, 9.692024 59.047185, 9.692053 59.047214, 9.69208 59.047259, 9.692099 59.047364, 9.692092 59.047431, 9.692071 59.047563, 9.6920407 59.0476054)",,
58370456,False,3354,Brugaten,secondary,40,True,10.937,"LINESTRING (9.6898672 59.0455654, 9.6897092 59.0456208)",,
58370456,False,3354,Brugaten,secondary,40,False,101.67800000000001,"LINESTRING (9.6898672 59.0455654, 9.6901422 59.0454823, 9.6903578 59.0454307, 9.6904463 59.0454144, 9.690543 59.0454035, 9.6906379 59.0453971, 9.6907282 59.0453948, 9.6908515 59.0453962, 9.6911387 59.0454138, 9.691406 59.0454437, 9.6915531 59.0454701)",,
115014655,False,,Terneveien,residential,,False,91.027,"LINESTRING (9.6898672 59.0455654, 9.6898063 59.0454745, 9.6897859 59.0453311, 9.6897501 59.0451851, 9.689791 59.0450496, 9.6898524 59.0448746, 9.6898805 59.0447589)",,
58370456,False,3354,Brugaten,secondary,40,False,59.366,"LINESTRING (9.6876233 59.0463313, 9.6876524 59.0462784, 9.6876964 59.0462316, 9.6877495 59.0461862, 9.6878165 59.0461415, 9.6878936 59.0461026, 9.6879723 59.0460717, 9.6880598 59.0460443, 9.6881551 59.0460209, 9.6883442 59.045984)",,
58370456,False,3354,Brugaten,secondary,40,True,48.258,"LINESTRING (9.6876233 59.0463313, 9.6876087 59.0463851, 9.6876125 59.0464902, 9.6876522 59.0467079, 9.6876526 59.0467638)",,
115083236,False,,Storåsveien,residential,,False,50.084,"LINESTRING (9.6876233 59.0463313, 9.687342 59.046321, 9.686749 59.0463063)",,
58373779,False,,Furustadveien,residential,,False,97.89599999999999,"LINESTRING (9.6919913 59.0462522, 9.6919559 59.0460487, 9.6919143 59.0458592, 9.6918783 59.0457971, 9.6918096 59.0457547, 9.6917247 59.0457212, 9.6915913 59.0456764, 9.6915252 59.045643, 9.691491 59.0455956, 9.6915087 59.0455329, 9.6915531 59.0454701)",,
58373779,False,,Furustadveien,residential,,True,98.231,"LINESTRING (9.6919913 59.0462522, 9.6919906 59.0463921, 9.6919899 59.0464072, 9.6919821 59.0465767, 9.6919504 59.0467867, 9.691826 59.047129)",,
974420042,False,,,residential,,False,19.705,"LINESTRING (9.6919913 59.0462522, 9.691915 59.0462611, 9.6916553 59.0462914)",,
114942380,False,,Strandgata,unclassified,,True,89.255,"LINESTRING (9.7011402 59.0430426, 9.7008962 59.0432222, 9.7005893 59.0434991, 9.7002807 59.0437111)",,
"[115083218, 115083243]",False,,,residential,,"[False, True]",228.69199999999998,"LINESTRING (9.7011402 59.0430426, 9.7010833 59.0429996, 9.7010592 59.0429582, 9.7010786 59.0428931, 9.7011101 59.0428161, 9.7011128 59.0427567, 9.7010939 59.0427176, 9.7008833 59.0426185, 9.7008151 59.0425856, 9.700648 59.0424528, 9.7003691 59.0422188, 9.69999 59.041879, 9.6999846 59.0418205, 9.7000468 59.0417064, 9.7001336 59.0415976, 9.7002367 59.0414598, 9.7003916 59.0414742, 9.7004811 59.0414694, 9.7005687 59.0414465, 9.700708 59.0414165)",,
115083218,False,,,residential,,True,33.918,"LINESTRING (9.7011402 59.0430426, 9.7012496 59.043092, 9.7013999 59.0431483, 9.7015753 59.0431954, 9.7016371 59.0432032)",,
122431905,False,,Langesundveien,unclassified,,False,116.88399999999999,"LINESTRING (9.7011402 59.0430426, 9.7012665 59.0429544, 9.7013591 59.0428333, 9.7015558 59.0425278, 9.7017256 59.0422967, 9.7018575 59.0421592, 9.7019423 59.0420813)",,
122431905,False,,Langesundveien,unclassified,,True,5.857,"LINESTRING (9.7019818 59.0420327, 9.7019423 59.0420813)",,
115014645,False,3350,Langesundveien,secondary,50,False,36.652,"LINESTRING (9.7019818 59.0420327, 9.7019134 59.0420234, 9.7018665 59.0420124, 9.7018062 59.0419924, 9.7014755 59.0418379)",,
122431904,False,3350,Langesundveien,secondary,50,False,50.921,"LINESTRING (9.7019818 59.0420327, 9.702061 59.0420248, 9.702116 59.0420124, 9.7021696 59.0419855, 9.702299 59.041913, 9.702606 59.041721)",,
58370456,False,3354,Brugaten,secondary,40,False,15.568,"LINESTRING (9.689485 59.0457002, 9.6897092 59.0456208)",,
58370456,False,3354,Brugaten,secondary,40,True,72.89999999999999,"LINESTRING (9.689485 59.0457002, 9.6893359 59.0457531, 9.6891484 59.045814, 9.6890472 59.0458435, 9.6889176 59.0458764, 9.688695 59.0459248, 9.6884015 59.0459743, 9.6883442 59.045984)",,
264455740,False,,Terneveien,residential,,False,144.701,"LINESTRING (9.689485 59.0457002, 9.6895358 59.0457334, 9.6896115 59.0457658, 9.6897805 59.0458085, 9.6898363 59.0458341, 9.6898556 59.0458748, 9.6898899 59.0460728, 9.6898824 59.0461245, 9.6898556 59.0461672, 9.6895726 59.0463776, 9.6894278 59.0465432, 9.6892963 59.046708, 9.6892212 59.0468218)",,
319534861,False,,,residential,,True,4.801,"LINESTRING (9.6981999 59.0451191, 9.698159 59.0450814)",,
114942380,False,,Strandgata,unclassified,,False,71.464,"LINESTRING (9.6981999 59.0451191, 9.6983735 59.0450695, 9.6985815 59.0450254, 9.698767 59.0449861, 9.6988678 59.0449546, 9.6989919 59.0448967, 9.6991026 59.0448076, 9.6991651 59.0447465)",,
114942380,False,,Strandgata,unclassified,,True,59.277,"LINESTRING (9.6981999 59.0451191, 9.6980881 59.0451984, 9.6977409 59.0455952)",,
27219706,False,,Krabberødstrand,residential,,True,27.732,"LINESTRING (9.6892212 59.0468218, 9.6887573 59.0467492)",,
27219706,False,,Krabberødstrand,residential,,False,115.99100000000001,"LINESTRING (9.6892212 59.0468218, 9.690322 59.047015, 9.6905324 59.0470477, 9.6909211 59.0471138, 9.6911258 59.047174)",,
264455740,False,,Terneveien,residential,,True,144.70100000000002,"LINESTRING (9.6892212 59.0468218, 9.6892963 59.046708, 9.6894278 59.0465432, 9.6895726 59.0463776, 9.6898556 59.0461672, 9.6898824 59.0461245, 9.6898899 59.0460728, 9.6898556 59.0458748, 9.6898363 59.0458341, 9.6897805 59.0458085, 9.6896115 59.0457658, 9.6895358 59.0457334, 9.689485 59.0457002)",,
27219706,False,,Krabberødstrand,residential,,False,64.488,"LINESTRING (9.6876526 59.0467638, 9.6880822 59.0467143, 9.6882114 59.0467039, 9.6883414 59.0467017, 9.6886789 59.0467362, 9.6887573 59.0467492)",,
58370456,False,3354,Brugaten,secondary,40,False,48.258,"LINESTRING (9.6876526 59.0467638, 9.6876522 59.0467079, 9.6876125 59.0464902, 9.6876087 59.0463851, 9.6876233 59.0463313)",,
114942380,False,,Strandgata,unclassified,,False,59.277,"LINESTRING (9.6977409 59.0455952, 9.6980881 59.0451984, 9.6981999 59.0451191)",,
"[114942380, 122431909]",False,,Strandgata,"['unclassified', 'residential']",,True,146.524,"LINESTRING (9.6977409 59.0455952, 9.6976719 59.045703, 9.6976329 59.0457639, 9.6975673 59.0459524, 9.6975133 59.0460912, 9.6974246 59.0462301, 9.6973372 59.0463564, 9.6970981 59.0463789, 9.6968887 59.0463986, 9.696596 59.0464496, 9.6963597 59.0465044)",,
115083122,False,,Åsenbakken,residential,,True,161.447,"LINESTRING (9.6977409 59.0455952, 9.697922 59.0456361, 9.6980655 59.045657, 9.6983255 59.0456751, 9.6984988 59.045721, 9.69858 59.0457865, 9.698561 59.0458937, 9.6985231 59.0461026, 9.6985123 59.0462809, 9.698561 59.0463659, 9.6986585 59.046455, 9.6988345 59.046565, 9.6990511 59.0466347)",,
115014623,False,,Fredliveien,residential,,False,204.17399999999998,"LINESTRING (9.6890212 59.0442393, 9.6889598 59.0445037, 9.6889138 59.0447589, 9.6889035 59.0449246, 9.6888882 59.0450417, 9.688837 59.0452048, 9.6888243 59.0453311, 9.6888268 59.045485, 9.6888447 59.0455639, 9.6889112 59.0456152, 9.6890365 59.0456652, 9.68919 59.0456863, 9.6893153 59.0456718, 9.6895097 59.0456218, 9.6897092 59.0456208)",,
115014645,False,3350,Langesundveien,secondary,50,False,35.995,"LINESTRING (9.700708 59.0414165, 9.7005886 59.0411788, 9.7005394 59.0411048)",,
115014645,False,3350,Langesundveien,secondary,50,True,65.282,"LINESTRING (9.700708 59.0414165, 9.7007561 59.0414818, 9.7008053 59.0415236, 9.7008727 59.0415722, 9.7009687 59.0416223, 9.7014178 59.041811, 9.7014755 59.0418379)",,
"[115083218, 115083243]",False,,,residential,,"[False, True]",228.69199999999998,"LINESTRING (9.700708 59.0414165, 9.7005687 59.0414465, 9.7004811 59.0414694, 9.7003916 59.0414742, 9.7002367 59.0414598, 9.7001336 59.0415976, 9.7000468 59.0417064, 9.6999846 59.0418205, 9.69999 59.041879, 9.7003691 59.0422188, 9.700648 59.0424528, 9.7008151 59.0425856, 9.7008833 59.0426185, 9.7010939 59.0427176, 9.7011128 59.0427567, 9.7011101 59.0428161, 9.7010786 59.0428931, 9.7010592 59.0429582, 9.7010833 59.0429996, 9.7011402 59.0430426)",,
115083236,False,,Storåsveien,residential,,True,50.084,"LINESTRING (9.686749 59.0463063, 9.687342 59.046321, 9.6876233 59.0463313)",,
58370456,False,3354,Brugaten,secondary,40,False,10.937,"LINESTRING (9.6897092 59.0456208, 9.6898672 59.0455654)",,
58370456,False,3354,Brugaten,secondary,40,True,15.568,"LINESTRING (9.6897092 59.0456208, 9.689485 59.0457002)",,
115014623,False,,Fredliveien,residential,,True,204.174,"LINESTRING (9.6897092 59.0456208, 9.6895097 59.0456218, 9.6893153 59.0456718, 9.68919 59.0456863, 9.6890365 59.0456652, 9.6889112 59.0456152, 9.6888447 59.0455639, 9.6888268 59.045485, 9.6888243 59.0453311, 9.688837 59.0452048, 9.6888882 59.0450417, 9.6889035 59.0449246, 9.6889138 59.0447589, 9.6889598 59.0445037, 9.6890212 59.0442393)",,
57386881,True,352,,primary,60,False,15.501999999999999,"LINESTRING (9.6942625 59.044141, 9.6942831 59.0441078, 9.6943199 59.0440785, 9.6943702 59.0440552, 9.6944306 59.0440394)",roundabout,
115014633,False,,Krabberødveien,residential,30,False,43.184,"LINESTRING (9.6942625 59.044141, 9.6937137 59.0441221, 9.6936432 59.0441178, 9.6935099 59.0441109)",,
115014655,False,,Terneveien,residential,,True,91.027,"LINESTRING (9.6898805 59.0447589, 9.6898524 59.0448746, 9.689791 59.0450496, 9.6897501 59.0451851, 9.6897859 59.0453311, 9.6898063 59.0454745, 9.6898672 59.0455654)",,
881472501,True,,Kveldsolveien,residential,,False,26.409,"LINESTRING (9.6951838 59.0441999, 9.695041 59.0442268, 9.6949115 59.044233, 9.6948203 59.0442296, 9.694733 59.0442359)",,
881472502,False,,Kveldsolveien,residential,,True,25.601999999999997,"LINESTRING (9.6951838 59.0441999, 9.6954196 59.0441605, 9.6956116 59.0441323)",,
115014645,False,3350,Langesundveien,secondary,50,True,35.995,"LINESTRING (9.7005394 59.0411048, 9.7005886 59.0411788, 9.700708 59.0414165)",,
533361796,True,3350,Langesundveien,secondary,50,False,33.135999999999996,"LINESTRING (9.7005394 59.0411048, 9.7004773 59.041077, 9.7003552 59.0410423, 9.7001025 59.0409825, 9.7000747 59.0409705, 9.7000458 59.0409541)",,
319534861,False,,,residential,,False,71.406,"LINESTRING (9.6970129 59.0452903, 9.697212 59.0452427, 9.6974915 59.0451848, 9.6976744 59.0451279, 9.6978132 59.0450886, 9.697958 59.0450679, 9.6981007 59.04507, 9.698159 59.0450814)",,
319534864,False,,Skolegata,residential,,True,73.17699999999999,"LINESTRING (9.6970129 59.0452903, 9.6969814 59.0452459, 9.6969731 59.0451482, 9.697005 59.0450341, 9.697042 59.044899, 9.6970847 59.0446386)",,
319534867,False,,Kveldsolveien,residential,,True,27.534999999999997,"LINESTRING (9.6970129 59.0452903, 9.69679 59.0453815, 9.6967079 59.0454102, 9.6966176 59.0454289)",,
115083111,False,,Rådhusbakken,residential,,False,70.38400000000001,"LINESTRING (9.6966176 59.0454289, 9.6966279 59.0455299, 9.6966041 59.0456714, 9.6965239 59.0459199, 9.696474 59.0460554)",,
319534867,False,,Kveldsolveien,residential,,False,27.534999999999997,"LINESTRING (9.6966176 59.0454289, 9.6967079 59.0454102, 9.69679 59.0453815, 9.6970129 59.0452903)",,
319534867,False,,Kveldsolveien,residential,,True,32.805,"LINESTRING (9.6966176 59.0454289, 9.6965033 59.0454318, 9.6963766 59.0454237, 9.6960549 59.0453826)",,
115083122,False,,Åsenbakken,residential,,False,161.44700000000003,"LINESTRING (9.6990511 59.0466347, 9.6988345 59.046565, 9.6986585 59.046455, 9.698561 59.0463659, 9.6985123 59.0462809, 9.6985231 59.0461026, 9.698561 59.0458937, 9.69858 59.0457865, 9.6984988 59.045721, 9.6983255 59.0456751, 9.6980655 59.045657, 9.697922 59.0456361, 9.6977409 59.0455952)",,
115083052,False,,Krabberødkollen,residential,,True,70.99600000000001,"LINESTRING (9.6899781 59.041993, 9.6898525 59.0419749, 9.689679 59.0419839, 9.689488 59.0420137, 9.6894076 59.042055, 9.6893875 59.0421417, 9.6894358 59.0421762, 9.6894981 59.0422205, 9.6897226 59.0422924)",,
115083153,False,,Krabberødkollen,residential,,True,36.55800000000001,"LINESTRING (9.6899781 59.041993, 9.689948 59.0420602, 9.6898751 59.0421443, 9.6897394 59.042271, 9.6897226 59.0422924)",,
115083153,False,,Krabberødkollen,residential,,False,44.675,"LINESTRING (9.6899781 59.041993, 9.690046 59.0419115, 9.6901516 59.0418262, 9.6902948 59.0417473, 9.6903972 59.0417044, 9.6904635 59.0416926)",,
115083080,False,,Falkåsveien,residential,,True,25.335,"LINESTRING (9.6980973 59.0401589, 9.6980169 59.0402287, 9.6977781 59.0403089)",,
264590142,False,,Falkåsveien,residential,,False,118.248,"LINESTRING (9.6980973 59.0401589, 9.6982632 59.0401718, 9.6985649 59.0401188, 9.6993038 59.0399119, 9.6995099 59.0398266, 9.6996381 59.0397438, 9.6996893 59.039703, 9.6997839 59.0396275)",,
115083119,False,,Tostrups vei,residential,,False,156.74699999999999,"LINESTRING (9.7019742 59.0432368, 9.7020433 59.043112, 9.7021108 59.0429804, 9.7021639 59.042901, 9.702283 59.0427918, 9.7023569 59.0427322, 9.7024181 59.042666, 9.7025173 59.0425322, 9.70255 59.042455, 9.7025387 59.0423946, 9.7024696 59.0423548, 9.7023666 59.0423184, 9.702336 59.0422762, 9.7023719 59.0421982, 9.70236 59.042169, 9.7023064 59.0421441, 9.7022125 59.0421331, 9.7021186 59.0421145, 9.7020556 59.0421038, 9.7019423 59.0420813)",,
115083218,False,,,residential,,False,19.663,"LINESTRING (9.7019742 59.0432368, 9.7017989 59.0432236, 9.7016371 59.0432032)",,
115083218,False,,,residential,,True,36.238,"LINESTRING (9.7019742 59.0432368, 9.7021721 59.0432575, 9.7022782 59.0432517, 9.702338 59.0432414, 9.7023941 59.0432318, 9.7024874 59.0432045, 9.7025646 59.0431757)",,
115083200,False,,Bunesveien,residential,,False,187.558,"LINESTRING (9.702606 59.041721, 9.7025891 59.0416432, 9.7026193 59.0415501, 9.7027927 59.0411428, 9.7028731 59.0409721, 9.7029385 59.04087, 9.7030616 59.0407226, 9.703215 59.0405403, 9.7032627 59.0404756, 9.7033105 59.0403786, 9.7033809 59.0402674, 9.7034663 59.0401847, 9.7035643 59.0401291)",,
122431904,False,3350,Langesundveien,secondary,50,True,50.92100000000001,"LINESTRING (9.702606 59.041721, 9.702299 59.041913, 9.7021696 59.0419855, 9.702116 59.0420124, 9.702061 59.0420248, 9.7019818 59.0420327)",,
115083153,False,,Krabberødkollen,residential,,False,47.515,"LINESTRING (9.6895383 59.0427041, 9.6896011 59.0426278, 9.6896137 59.0424972, 9.6896464 59.0423899, 9.6897226 59.0422924)",,
115083153,False,,Krabberødkollen,residential,,True,57.029,"LINESTRING (9.6895383 59.0427041, 9.6894101 59.0427338, 9.6892945 59.0427494, 9.6890683 59.0427519, 9.6886586 59.0427274, 9.688563 59.042739)",,
115083153,False,,Krabberødkollen,residential,,True,200.442,"LINESTRING (9.6895383 59.0427041, 9.6896288 59.0427351, 9.689762 59.0427416, 9.6899379 59.0427403, 9.6900812 59.0427325, 9.690237 59.0426963, 9.6907171 59.0425619, 9.6909659 59.0424934, 9.6910715 59.0424442, 9.6911595 59.0423641, 9.6911871 59.0422593, 9.6911796 59.0421559, 9.6911343 59.0420395, 9.6910715 59.0419645, 9.6909106 59.0418624, 9.6906618 59.0417318, 9.6905894 59.0417119, 9.6904635 59.0416926)",,
115083052,False,,Krabberødkollen,residential,,False,70.99600000000001,"LINESTRING (9.6897226 59.0422924, 9.6894981 59.0422205, 9.6894358 59.0421762, 9.6893875 59.0421417, 9.6894076 59.042055, 9.689488 59.0420137, 9.689679 59.0419839, 9.6898525 59.0419749, 9.6899781 59.041993)",,
115083153,False,,Krabberødkollen,residential,,False,36.558,"LINESTRING (9.6897226 59.0422924, 9.6897394 59.042271, 9.6898751 59.0421443, 9.689948 59.0420602, 9.6899781 59.041993)",,
115083153,False,,Krabberødkollen,residential,,True,47.515,"LINESTRING (9.6897226 59.0422924, 9.6896464 59.0423899, 9.6896137 59.0424972, 9.6896011 59.0426278, 9.6895383 59.0427041)",,
115014633,False,,Krabberødveien,residential,30,True,267.80499999999995,"LINESTRING (9.6884197 59.0428447, 9.6885461 59.0428929, 9.688679 59.0429867, 9.6888049 59.0431105, 9.6889101 59.0432206, 9.6889973 59.0432998, 9.6891046 59.0433748, 9.6892256 59.0434251, 9.6893805 59.043462, 9.6901438 59.0436193, 9.6904803 59.043689, 9.6911265 59.0438228, 9.6917757 59.043954, 9.6919638 59.0439909, 9.692104 59.0440141, 9.6921926 59.0440241, 9.6922769 59.0440337)",,
115083153,False,,Krabberødkollen,residential,,False,14.329,"LINESTRING (9.6884197 59.0428447, 9.688466 59.0428105, 9.688563 59.042739)",,
115083164,False,,Quinsgaards gate,residential,,True,79.237,"LINESTRING (9.6970847 59.0446386, 9.6974311 59.0446268, 9.6974784 59.0446041, 9.6975225 59.0445554, 9.6977472 59.0442537, 9.6978305 59.0441374)",,
319534864,False,,Skolegata,residential,,False,73.17699999999999,"LINESTRING (9.6970847 59.0446386, 9.697042 59.044899, 9.697005 59.0450341, 9.6969731 59.0451482, 9.6969814 59.0452459, 9.6970129 59.0452903)",,
319534864,False,,Skolegata,residential,,True,34.155,"LINESTRING (9.6970847 59.0446386, 9.6970826 59.0445732, 9.6971145 59.0444329, 9.6971231 59.0443325)",,
115083131,False,,Anne Maries vei,residential,,False,383.866,"LINESTRING (9.688563 59.042739, 9.6885882 59.0424184, 9.6886309 59.042218, 9.6886452 59.0421772, 9.6886812 59.0420744, 9.6887616 59.0419426, 9.6888144 59.0418352, 9.6888571 59.0417383, 9.6888609 59.0417033, 9.6888672 59.0416439, 9.6888496 59.0414461, 9.6888345 59.0412224, 9.6887842 59.0410905, 9.6886909 59.0409245, 9.6886648 59.0408443, 9.6887296 59.0407987, 9.6888612 59.0407704, 9.689088 59.0407584, 9.6892209 59.040778, 9.689309 59.0408272, 9.6894459 59.0411313, 9.6895406 59.0412958, 9.6896873 59.0413777, 9.6902573 59.0414833, 9.6904177 59.0415982, 9.6904635 59.0416926)",,
115083153,False,,Krabberødkollen,residential,,False,57.029,"LINESTRING (9.688563 59.042739, 9.6886586 59.0427274, 9.6890683 59.0427519, 9.6892945 59.0427494, 9.6894101 59.0427338, 9.6895383 59.0427041)",,
115083153,False,,Krabberødkollen,residential,,True,14.329,"LINESTRING (9.688563 59.042739, 9.688466 59.0428105, 9.6884197 59.0428447)",,
115083116,False,,Tostrups vei,residential,,True,125.85,"LINESTRING (9.7035726 59.0421716, 9.7034123 59.0423381, 9.7032458 59.04249, 9.703073 59.0426322, 9.7028342 59.0428536, 9.7027086 59.0429975, 9.7025646 59.0431757)",,
115083181,False,,Bergstien,residential,,True,88.533,"LINESTRING (9.6956401 59.0452966, 9.6955798 59.0453223, 9.6954966 59.045407, 9.6954602 59.0454685, 9.6954515 59.045546, 9.6954515 59.0456975, 9.6954221 59.0458571, 9.6953753 59.0459471, 9.6952852 59.0460514)",,
319534867,False,,Kveldsolveien,residential,,False,26.033,"LINESTRING (9.6956401 59.0452966, 9.6956871 59.0453214, 9.6957975 59.0453476, 9.6960549 59.0453826)",,
319534867,False,,Kveldsolveien,residential,,True,132.112,"LINESTRING (9.6956401 59.0452966, 9.6955899 59.045246, 9.6955714 59.0452001, 9.6955669 59.045133, 9.695569 59.0449769, 9.6955964 59.0448462, 9.6956286 59.0446939, 9.6956741 59.0444736, 9.6957001 59.0443282, 9.6957082 59.0442378, 9.6956867 59.0441902, 9.6956116 59.0441323)",,
