osmid,ref,highway,oneway,reversed,length,geometry
385444828,,unclassified,False,True,168.49,"LINESTRING (38.4596373 14.902382, 38.4595291 14.9021861, 38.4595102 14.9020261, 38.4595291 14.9017812, 38.4595312 14.9015888, 38.4594998 14.9012973, 38.45946 14.9010483, 38.4594125 14.9009064)"
374185981,,residential,False,True,178.932,"LINESTRING (38.4614477 14.8954581, 38.4615013 14.8955799, 38.4615308 14.8957873, 38.4615201 14.8960258, 38.4616429 14.8962262, 38.4618512 14.8964643, 38.4622464 14.8966432, 38.4622677 14.896702)"
775449424,,residential,False,True,35.802,"LINESTRING (38.4648728 14.9003169, 38.464626 14.9005332)"
235915425,S-3,secondary,False,False,47.82,"LINESTRING (38.4648728 14.9003169, 38.464781 14.9002994, 38.4646073 14.9002379, 38.4644544 14.9001743)"
235915425,S-3,secondary,False,True,43.859,"LINESTRING (38.4648728 14.9003169, 38.4649741 14.9003221, 38.465125 14.9003156, 38.4652806 14.9003113)"
775449390,,residential,False,False,41.962,"LINESTRING (38.4578236 14.896375, 38.4576148 14.8966939)"
779129303,,residential,False,False,100.359,"LINESTRING (38.4578236 14.896375, 38.4580214 14.8961684, 38.4580908 14.8959418, 38.4581601 14.8957344, 38.458249 14.8955914)"
775449390,,residential,False,True,41.962,"LINESTRING (38.4576148 14.8966939, 38.4578236 14.896375)"
235915425,S-3,secondary,False,True,169.5,"LINESTRING (38.4576148 14.8966939, 38.4577957 14.8968323, 38.4588644 14.8976241)"
775449396,,residential,False,False,60.374,"LINESTRING (38.459546 14.8949445, 38.459959 14.8953126)"
775449394,,residential,False,False,49.085,"LINESTRING (38.459546 14.8949445, 38.4595096 14.895002, 38.459428 14.8951311, 38.4593797 14.8953489)"
"[775449394, 775449395]",,residential,False,"[False, True]",239.26800000000003,"LINESTRING (38.459546 14.8949445, 38.4595728 14.8948771, 38.4596106 14.8948253, 38.4597015 14.8947009, 38.4599912 14.8944313, 38.4600931 14.8944468, 38.4601146 14.8945713, 38.4603238 14.8947734, 38.4603453 14.894846, 38.4601414 14.8957118)"
775449391,,residential,False,True,139.71300000000002,"LINESTRING (38.4593797 14.8953489, 38.4591805 14.8955836, 38.4589859 14.8957045, 38.458683 14.8957124, 38.458249 14.8955914)"
775449394,,residential,False,False,116.104,"LINESTRING (38.4593797 14.8953489, 38.4595996 14.8955614, 38.4595996 14.8957377, 38.459664 14.8957999, 38.4599751 14.8957895, 38.4601414 14.8957118)"
775449394,,residential,False,True,49.085,"LINESTRING (38.4593797 14.8953489, 38.459428 14.8951311, 38.4595096 14.895002, 38.459546 14.8949445)"
385444828,,unclassified,False,False,18.743,"LINESTRING (38.4593561 14.9004554, 38.4593385 14.9006231)"
385444828,,unclassified,False,True,30.354,"LINESTRING (38.4593561 14.9004554, 38.4593845 14.9001838)"
775449581,,residential,False,False,133.498,"LINESTRING (38.4593561 14.9004554, 38.4596691 14.9004554, 38.4599802 14.9004243, 38.4605864 14.9003154)"
775449581,,residential,False,True,34.885,"LINESTRING (38.4605274 14.9000069, 38.4605864 14.9003154)"
235915425,S-3,secondary,False,False,32.313,"LINESTRING (38.4605274 14.9000069, 38.4604217 14.9000214, 38.4603184 14.9000253, 38.4602283 14.9000164)"
235915425,S-3,secondary,False,True,107.31400000000001,"LINESTRING (38.4605274 14.9000069, 38.4607007 14.8999722, 38.4614731 14.8997013)"
385444828,,unclassified,False,False,168.49,"LINESTRING (38.4594125 14.9009064, 38.45946 14.9010483, 38.4594998 14.9012973, 38.4595312 14.9015888, 38.4595291 14.9017812, 38.4595102 14.9020261, 38.4595291 14.9021861, 38.4596373 14.902382)"
385444828,,unclassified,False,True,32.554,"LINESTRING (38.4594125 14.9009064, 38.4593678 14.9007729, 38.4593385 14.9006231)"
775449582,,residential,False,False,146.774,"LINESTRING (38.4594125 14.9009064, 38.4604952 14.9006835, 38.460689 14.9005176)"
775449419,,residential,False,False,25.041,"LINESTRING (38.460689 14.9005176, 38.4605864 14.9003154)"
775449419,,residential,False,True,51.394999999999996,"LINESTRING (38.460689 14.9005176, 38.4607205 14.9005798, 38.4608332 14.9007094, 38.461041 14.9008079)"
775449582,,residential,False,False,145.67399999999998,"LINESTRING (38.460689 14.9005176, 38.4603879 14.9005228, 38.4593385 14.9006231)"
775449582,,residential,False,True,146.774,"LINESTRING (38.460689 14.9005176, 38.4604952 14.9006835, 38.4594125 14.9009064)"
775449583,,residential,False,True,41.04,"LINESTRING (38.4617988 14.9011657, 38.4618149 14.9010361, 38.4618096 14.9007976)"
775449394,,residential,False,False,93.028,"LINESTRING (38.4601414 14.8957118, 38.4610051 14.8956548)"
775449394,,residential,False,True,116.10400000000001,"LINESTRING (38.4601414 14.8957118, 38.4599751 14.8957895, 38.459664 14.8957999, 38.4595996 14.8957377, 38.4595996 14.8955614, 38.4593797 14.8953489)"
"[775449394, 775449395]",,residential,False,"[False, True]",239.268,"LINESTRING (38.4601414 14.8957118, 38.4603453 14.894846, 38.4603238 14.8947734, 38.4601146 14.8945713, 38.4600931 14.8944468, 38.4599912 14.8944313, 38.4597015 14.8947009, 38.4596106 14.8948253, 38.4595728 14.8948771, 38.459546 14.8949445)"
775449394,,residential,False,True,93.028,"LINESTRING (38.4610051 14.8956548, 38.4601414 14.8957118)"
775449396,,residential,False,True,60.374,"LINESTRING (38.459959 14.8953126, 38.459546 14.8949445)"
775449397,,residential,False,False,40.439,"LINESTRING (38.4592023 14.897464, 38.4588644 14.8976241)"
775449400,,residential,False,False,43.403,"LINESTRING (38.4592023 14.897464, 38.4589985 14.897127)"
"[778153541, 775449399]",,residential,False,False,123.22200000000001,"LINESTRING (38.4592023 14.897464, 38.4594598 14.897464, 38.4597978 14.8974173, 38.4599285 14.897409, 38.4601946 14.897719)"
775449397,,residential,False,True,40.439,"LINESTRING (38.4588644 14.8976241, 38.4592023 14.897464)"
235915425,S-3,secondary,False,False,169.5,"LINESTRING (38.4588644 14.8976241, 38.4577957 14.8968323, 38.4576148 14.8966939)"
235915425,S-3,secondary,False,True,43.702999999999996,"LINESTRING (38.4588644 14.8976241, 38.4590712 14.897778, 38.4591755 14.8978763)"
235915425,S-3,secondary,False,False,43.702999999999996,"LINESTRING (38.4591755 14.8978763, 38.4590712 14.897778, 38.4588644 14.8976241)"
235915425,S-3,secondary,False,True,84.131,"LINESTRING (38.4591755 14.8978763, 38.4592938 14.8979724, 38.459377 14.8980709, 38.459434 14.8981785, 38.4594735 14.8982938, 38.45952 14.8985273)"
"[775449398, 775449407]",,residential,False,False,111.883,"LINESTRING (38.4591755 14.8978763, 38.4597334 14.8977232, 38.4601946 14.897719)"
775449400,,residential,False,True,43.403,"LINESTRING (38.4589985 14.897127, 38.4592023 14.897464)"
775449402,,residential,False,False,43.553,"LINESTRING (38.4613804 14.89932, 38.4614731 14.8997013)"
775449401,,residential,False,False,161.535,"LINESTRING (38.4613804 14.89932, 38.460801 14.8995222, 38.4603665 14.8996207, 38.4603343 14.8996414, 38.4602283 14.9000164)"
"[778153538, 775449403]",,residential,False,False,111.409,"LINESTRING (38.4613804 14.89932, 38.4612838 14.8989519, 38.4612669 14.8988656, 38.4611282 14.8987376, 38.4609865 14.8985857, 38.4609064 14.8984637)"
775449404,,residential,False,False,53.888999999999996,"LINESTRING (38.4613804 14.89932, 38.4616594 14.8992422, 38.4618688 14.8992163)"
235915425,S-3,secondary,False,False,77.07399999999998,"LINESTRING (38.4602283 14.9000164, 38.4600569 14.8999812, 38.4599053 14.8999164, 38.4597632 14.8998361, 38.459658 14.8997687, 38.4595969 14.899711)"
235915425,S-3,secondary,False,True,32.313,"LINESTRING (38.4602283 14.9000164, 38.4603184 14.9000253, 38.4604217 14.9000214, 38.4605274 14.9000069)"
775449401,,residential,False,True,161.535,"LINESTRING (38.4602283 14.9000164, 38.4603343 14.8996414, 38.4603665 14.8996207, 38.460801 14.8995222, 38.4613804 14.89932)"
775449580,,residential,False,True,94.562,"LINESTRING (38.4602283 14.9000164, 38.4600559 14.9001167, 38.459712 14.9001858, 38.4593845 14.9001838)"
775449404,,residential,False,True,53.888999999999996,"LINESTRING (38.4618688 14.8992163, 38.4616594 14.8992422, 38.4613804 14.89932)"
775449405,,residential,False,True,54.580999999999996,"LINESTRING (38.4618688 14.8992163, 38.4619008 14.8992319, 38.4623729 14.8992319)"
775449406,,residential,False,False,106.615,"LINESTRING (38.4618688 14.8992163, 38.4617883 14.8986305, 38.4616435 14.8983609, 38.4616596 14.8982987)"
775449417,,residential,False,False,57.943,"LINESTRING (38.4623729 14.8992319, 38.4623192 14.8987134)"
775449418,,residential,False,False,37.381,"LINESTRING (38.4623729 14.8992319, 38.4627055 14.8991334)"
775449419,,residential,False,False,44.737,"LINESTRING (38.4623729 14.8992319, 38.4623782 14.8996342)"
775449405,,residential,False,False,54.580999999999996,"LINESTRING (38.4623729 14.8992319, 38.4619008 14.8992319, 38.4618688 14.8992163)"
775449406,,residential,False,False,28.609,"LINESTRING (38.4616596 14.8982987, 38.4616327 14.8982261, 38.4616542 14.8980965, 38.461681 14.898055)"
775449406,,residential,False,True,106.615,"LINESTRING (38.4616596 14.8982987, 38.4616435 14.8983609, 38.4617883 14.8986305, 38.4618688 14.8992163)"
775449412,,residential,False,True,119.204,"LINESTRING (38.4616596 14.8982987, 38.4621475 14.8983194, 38.4627591 14.8982157)"
778153537,,residential,False,False,84.384,"LINESTRING (38.4616596 14.8982987, 38.4614394 14.8984101, 38.4611744 14.898422, 38.4609064 14.8984637)"
775449406,,residential,False,False,16.802,"LINESTRING (38.461681 14.898055, 38.4616649 14.8979047)"
775449406,,residential,False,True,28.608999999999998,"LINESTRING (38.461681 14.898055, 38.4616542 14.8980965, 38.4616327 14.8982261, 38.4616596 14.8982987)"
775449411,,residential,False,True,196.33,"LINESTRING (38.461681 14.898055, 38.4619544 14.8980757, 38.4624641 14.8980291, 38.463081 14.8979202, 38.4634833 14.8978269)"
775449406,,residential,False,False,40.418,"LINESTRING (38.4616649 14.8979047, 38.4616435 14.8975418)"
775449406,,residential,False,True,16.802,"LINESTRING (38.4616649 14.8979047, 38.461681 14.898055)"
775449407,,residential,False,True,58.287,"LINESTRING (38.4616649 14.8979047, 38.4611229 14.8979254)"
775449406,,residential,False,False,29.423,"LINESTRING (38.4616435 14.8975418, 38.4616327 14.8972774)"
775449406,,residential,False,True,40.418,"LINESTRING (38.4616435 14.8975418, 38.4616649 14.8979047)"
775449408,,residential,False,False,58.156,"LINESTRING (38.4616435 14.8975418, 38.4611068 14.8976091)"
775449408,,residential,False,True,77.64699999999999,"LINESTRING (38.4616435 14.8975418, 38.4619812 14.8974951, 38.4623623 14.8975107)"
775449406,,residential,False,False,29.451,"LINESTRING (38.4616327 14.8972774, 38.4616166 14.897013)"
775449406,,residential,False,True,29.423,"LINESTRING (38.4616327 14.8972774, 38.4616435 14.8975418)"
775449409,,residential,False,False,59.296,"LINESTRING (38.4616327 14.8972774, 38.4610853 14.8973447)"
775449414,,residential,False,False,78.816,"LINESTRING (38.4616327 14.8972774, 38.4623623 14.8972048)"
775449406,,residential,False,True,29.451,"LINESTRING (38.4616166 14.897013, 38.4616327 14.8972774)"
775449413,,residential,False,True,85.215,"LINESTRING (38.4616166 14.897013, 38.4624067 14.8969474)"
"[778153540, 775449413]",,residential,False,False,139.972,"LINESTRING (38.4616166 14.897013, 38.4610641 14.8970234, 38.4606845 14.8970494, 38.4605305 14.8973739)"
775449407,,residential,False,False,47.008,"LINESTRING (38.4606856 14.8979139, 38.4611229 14.8979254)"
775449407,,residential,False,True,57.039,"LINESTRING (38.4606856 14.8979139, 38.4601946 14.897719)"
778153539,,residential,False,False,30.84,"LINESTRING (38.4606856 14.8979139, 38.4606392 14.8976402)"
778153538,,residential,False,True,67.501,"LINESTRING (38.4606856 14.8979139, 38.4606901 14.8979399, 38.4606999 14.8980885, 38.4607554 14.8982701, 38.4609064 14.8984637)"
775449407,,residential,False,False,58.287,"LINESTRING (38.4611229 14.8979254, 38.4616649 14.8979047)"
775449407,,residential,False,True,47.008,"LINESTRING (38.4611229 14.8979254, 38.4606856 14.8979139)"
775449410,,residential,False,True,35.214,"LINESTRING (38.4611229 14.8979254, 38.4611068 14.8976091)"
374183007,,unclassified,False,False,27.707,"LINESTRING (38.4636818 14.899347, 38.4639233 14.8992597)"
374183007,,unclassified,False,True,70.871,"LINESTRING (38.4636818 14.899347, 38.4630622 14.8995654)"
775449408,,residential,False,False,59.931,"LINESTRING (38.4636818 14.899347, 38.4635799 14.8988171)"
775449408,,residential,False,False,80.553,"LINESTRING (38.4635799 14.8988171, 38.4634619 14.8981017)"
775449408,,residential,False,True,59.931,"LINESTRING (38.4635799 14.8988171, 38.4636818 14.899347)"
775449418,,residential,False,False,31.512999999999998,"LINESTRING (38.4635799 14.8988171, 38.4636604 14.8987756, 38.4638589 14.8987393)"
775449418,,residential,False,True,100.416,"LINESTRING (38.4635799 14.8988171, 38.4634833 14.8988638, 38.4632527 14.8989364, 38.4627055 14.8991334)"
775449408,,residential,False,True,80.553,"LINESTRING (38.4634619 14.8981017, 38.4635799 14.8988171)"
775449412,,residential,False,True,25.966,"LINESTRING (38.4634619 14.8981017, 38.4637033 14.8980913)"
775449408,,residential,False,False,31.425,"LINESTRING (38.4634619 14.8981017, 38.4634458 14.897915, 38.4634833 14.8978269)"
775449412,,residential,False,False,77.555,"LINESTRING (38.4634619 14.8981017, 38.4633868 14.8980913, 38.463081 14.898112, 38.4627591 14.8982157)"
775449408,,residential,False,False,97.086,"LINESTRING (38.4634833 14.8978269, 38.4635209 14.8977439, 38.4634833 14.8976091, 38.4632098 14.8976454, 38.4631078 14.8976299, 38.462845 14.897521)"
775449408,,residential,False,True,31.425,"LINESTRING (38.4634833 14.8978269, 38.4634458 14.897915, 38.4634619 14.8981017)"
775449411,,residential,False,False,196.32999999999998,"LINESTRING (38.4634833 14.8978269, 38.463081 14.8979202, 38.4624641 14.8980291, 38.4619544 14.8980757, 38.461681 14.898055)"
775449411,,residential,False,True,39.467,"LINESTRING (38.4634833 14.8978269, 38.4635477 14.8978424, 38.4637033 14.8980913)"
775449408,,residential,False,False,52.139,"LINESTRING (38.462845 14.897521, 38.4624587 14.8975314, 38.4623623 14.8975107)"
775449408,,residential,False,True,97.086,"LINESTRING (38.462845 14.897521, 38.4631078 14.8976299, 38.4632098 14.8976454, 38.4634833 14.8976091, 38.4635209 14.8977439, 38.4634833 14.8978269)"
775449415,,residential,False,False,50.466,"LINESTRING (38.462845 14.897521, 38.4629254 14.8974432, 38.4632366 14.8972764)"
775449413,,residential,False,False,34.015,"LINESTRING (38.4623623 14.8975107, 38.4623623 14.8972048)"
775449408,,residential,False,False,77.64699999999999,"LINESTRING (38.4623623 14.8975107, 38.4619812 14.8974951, 38.4616435 14.8975418)"
775449408,,residential,False,True,52.139,"LINESTRING (38.4623623 14.8975107, 38.4624587 14.8975314, 38.462845 14.897521)"
775449408,,residential,False,False,50.366,"LINESTRING (38.4611068 14.8976091, 38.4606392 14.8976402)"
775449408,,residential,False,True,58.156,"LINESTRING (38.4611068 14.8976091, 38.4616435 14.8975418)"
775449410,,residential,False,False,35.214,"LINESTRING (38.4611068 14.8976091, 38.4611229 14.8979254)"
778153543,,residential,False,False,29.491,"LINESTRING (38.4611068 14.8976091, 38.4610853 14.8973447)"
775449408,,residential,False,True,50.366,"LINESTRING (38.4606392 14.8976402, 38.4611068 14.8976091)"
778153539,,residential,False,False,31.832,"LINESTRING (38.4606392 14.8976402, 38.4605305 14.8973739)"
778153539,,residential,False,True,30.84,"LINESTRING (38.4606392 14.8976402, 38.4606856 14.8979139)"
775449409,,residential,False,False,59.706,"LINESTRING (38.4610853 14.8973447, 38.4605305 14.8973739)"
775449409,,residential,False,True,59.296,"LINESTRING (38.4610853 14.8973447, 38.4616327 14.8972774)"
778153543,,residential,False,True,29.491,"LINESTRING (38.4610853 14.8973447, 38.4611068 14.8976091)"
775449409,,residential,False,True,59.706,"LINESTRING (38.4605305 14.8973739, 38.4610853 14.8973447)"
778153539,,residential,False,True,31.832,"LINESTRING (38.4605305 14.8973739, 38.4606392 14.8976402)"
"[778153540, 775449413]",,residential,False,True,139.972,"LINESTRING (38.4605305 14.8973739, 38.4606845 14.8970494, 38.4610641 14.8970234, 38.4616166 14.897013)"
778153542,,residential,False,False,54.503,"LINESTRING (38.4605305 14.8973739, 38.4602736 14.897549, 38.4601946 14.897719)"
775449412,,residential,False,False,25.966,"LINESTRING (38.4637033 14.8980913, 38.4634619 14.8981017)"
775449411,,residential,False,False,39.467,"LINESTRING (38.4637033 14.8980913, 38.4635477 14.8978424, 38.4634833 14.8978269)"
775449431,,residential,False,False,74.348,"LINESTRING (38.4637033 14.8980913, 38.4637516 14.8981846, 38.4638589 14.8987393)"
775449432,,residential,False,False,28.725,"LINESTRING (38.4637033 14.8980913, 38.4638106 14.8980809, 38.4639608 14.8980291)"
775449412,,residential,False,False,119.204,"LINESTRING (38.4627591 14.8982157, 38.4621475 14.8983194, 38.4616596 14.8982987)"
775449412,,residential,False,True,77.555,"LINESTRING (38.4627591 14.8982157, 38.463081 14.898112, 38.4633868 14.8980913, 38.4634619 14.8981017)"
775449416,,residential,False,False,113.213,"LINESTRING (38.4627591 14.8982157, 38.4627591 14.8982572, 38.462566 14.8984335, 38.4625553 14.8985112, 38.4626304 14.8987031, 38.4627055 14.8991334)"
775449413,,residential,False,False,29.017,"LINESTRING (38.4623623 14.8972048, 38.4624067 14.8969474)"
775449413,,residential,False,True,34.015,"LINESTRING (38.4623623 14.8972048, 38.4623623 14.8975107)"
775449414,,residential,False,True,78.816,"LINESTRING (38.4623623 14.8972048, 38.4616327 14.8972774)"
374185981,,residential,False,False,96.753,"LINESTRING (38.4632366 14.8972764, 38.4631179 14.8972094, 38.4628381 14.8970798, 38.4624067 14.8969474)"
374185981,,residential,False,True,71.191,"LINESTRING (38.4632366 14.8972764, 38.4633488 14.8973398, 38.4636432 14.897444, 38.4638589 14.8974074)"
775449415,,residential,False,True,50.466,"LINESTRING (38.4632366 14.8972764, 38.4629254 14.8974432, 38.462845 14.897521)"
775449416,,residential,False,False,57.277,"LINESTRING (38.4627055 14.8991334, 38.4628705 14.8996232)"
775449418,,residential,False,True,37.381,"LINESTRING (38.4627055 14.8991334, 38.4623729 14.8992319)"
775449416,,residential,False,True,113.21299999999998,"LINESTRING (38.4627055 14.8991334, 38.4626304 14.8987031, 38.4625553 14.8985112, 38.462566 14.8984335, 38.4627591 14.8982572, 38.4627591 14.8982157)"
775449418,,residential,False,False,100.416,"LINESTRING (38.4627055 14.8991334, 38.4632527 14.8989364, 38.4634833 14.8988638, 38.4635799 14.8988171)"
775449417,,residential,False,True,57.943,"LINESTRING (38.4623192 14.8987134, 38.4623729 14.8992319)"
775449431,,residential,False,False,58.278,"LINESTRING (38.4638589 14.8987393, 38.4639233 14.8992597)"
775449418,,residential,False,True,31.512999999999998,"LINESTRING (38.4638589 14.8987393, 38.4636604 14.8987756, 38.4635799 14.8988171)"
775449431,,residential,False,True,74.348,"LINESTRING (38.4638589 14.8987393, 38.4637516 14.8981846, 38.4637033 14.8980913)"
235915425,S-3,secondary,False,False,31.506,"LINESTRING (38.4623782 14.8996342, 38.462085 14.8996343)"
235915425,S-3,secondary,False,True,52.915,"LINESTRING (38.4623782 14.8996342, 38.4628705 14.8996232)"
775449419,,residential,False,False,51.596,"LINESTRING (38.4623782 14.8996342, 38.4623031 14.9000925)"
775449419,,residential,False,True,44.737,"LINESTRING (38.4623782 14.8996342, 38.4623729 14.8992319)"
775449419,,residential,False,False,39.925,"LINESTRING (38.4623031 14.9000925, 38.4622709 14.9004502)"
775449419,,residential,False,True,51.596,"LINESTRING (38.4623031 14.9000925, 38.4623782 14.8996342)"
775449420,,residential,False,False,23.972,"LINESTRING (38.4623031 14.9000925, 38.4620832 14.9000562)"
775449420,,residential,False,True,67.296,"LINESTRING (38.4623031 14.9000925, 38.4629201 14.9001962)"
775449419,,residential,False,True,39.925,"LINESTRING (38.4622709 14.9004502, 38.4623031 14.9000925)"
775449419,,residential,False,False,31.473999999999997,"LINESTRING (38.4622709 14.9004502, 38.4622763 14.900528, 38.4623353 14.900725)"
775449422,,residential,False,False,41.160000000000004,"LINESTRING (38.4622709 14.9004502, 38.4619437 14.9004761, 38.46189 14.9004658)"
775449422,,residential,False,True,68.116,"LINESTRING (38.4622709 14.9004502, 38.4625982 14.900445, 38.462904 14.9004658)"
775449419,,residential,False,False,57.451,"LINESTRING (38.4623353 14.900725, 38.4621315 14.9007768, 38.4619437 14.9008028, 38.4618096 14.9007976)"
775449419,,residential,False,True,31.473999999999997,"LINESTRING (38.4623353 14.900725, 38.4622763 14.900528, 38.4622709 14.9004502)"
778153547,,residential,False,False,103.67,"LINESTRING (38.4623353 14.900725, 38.4623861 14.9008531, 38.4623568 14.9010177, 38.4627666 14.9010949, 38.4628305 14.9008789)"
775449438,,residential,False,False,29.423,"LINESTRING (38.4618096 14.9007976, 38.4617988 14.9005332)"
775449419,,residential,False,False,43.631,"LINESTRING (38.4618096 14.9007976, 38.4614716 14.9008079, 38.4614072 14.9007872)"
