osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
"[27578713, 831755946, 831755947]",B215,"['Wieselburger Straße', 'Dr. Dollfuß-Platz']",primary,50,False,False,177.22600000000003,,"LINESTRING (15.3389327 48.1125636, 15.3387842 48.1126719, 15.3387301 48.1127098, 15.3386592 48.1127666, 15.3383531 48.1130014, 15.3382798 48.1130576, 15.3381604 48.1131492, 15.3381007 48.1131916, 15.3377158 48.1134651, 15.3373088 48.1137307)"
"[27578730, 1254400468]",B29,Alleestraße,primary,50,False,False,196.01399999999995,,"LINESTRING (15.3389327 48.1125636, 15.3388576 48.1125359, 15.3387901 48.1125106, 15.3386077 48.1124561, 15.3383226 48.1123286, 15.3382401 48.1122891, 15.3381529 48.1122337, 15.3377993 48.1119138, 15.3376413 48.1117714, 15.3374307 48.1116215, 15.336985 48.1114548, 15.3369581 48.1114426)"
25367388,,Exelgasse,residential,,False,False,50.976,,"LINESTRING (15.3368506 48.1076726, 15.3362724 48.1074254)"
25367388,,Exelgasse,residential,,False,True,219.605,,"LINESTRING (15.3368506 48.1076726, 15.3375133 48.1079474, 15.338903 48.1085448, 15.3393518 48.1087265)"
25367388,,Exelgasse,residential,,False,False,164.706,,"LINESTRING (15.3413466 48.1092454, 15.3410713 48.1092507, 15.3407474 48.1092681, 15.3406415 48.1092484, 15.3393518 48.1087265)"
418981619,L103,Schulstraße,secondary,50,False,True,125.85000000000001,,"LINESTRING (15.3413466 48.1092454, 15.341293 48.109388, 15.3411372 48.1097538, 15.3409881 48.1101416, 15.3409082 48.1103386)"
"[834673371, 834702958]",L103,Schulstraße,secondary,50,False,True,28.575,,"LINESTRING (15.3413466 48.1092454, 15.3414066 48.1091083, 15.3414544 48.1089987)"
29769398,,Römerweg,residential,,False,False,245.11999999999998,,"LINESTRING (15.3416855 48.1130757, 15.3417983 48.1131012, 15.3422505 48.1133096, 15.3432315 48.1135012, 15.343599 48.113599, 15.3437383 48.1136432, 15.3438705 48.1137083, 15.3445119 48.1141269)"
135805049,L5279,Loosdorferstraße,tertiary,50,False,False,68.19500000000001,,"LINESTRING (15.3416855 48.1130757, 15.3416549 48.1129391, 15.3415165 48.112473)"
135805049,L5279,Loosdorferstraße,tertiary,50,False,True,34.153,,"LINESTRING (15.3416855 48.1130757, 15.3416723 48.1131997, 15.3416369 48.113381)"
135805049,L5279,Loosdorferstraße,tertiary,50,False,False,22.753,,"LINESTRING (15.3415165 48.112473, 15.3415309 48.1122686)"
29768171,,Anton Luger-Platz,residential,,False,False,18.509,,"LINESTRING (15.3415165 48.112473, 15.3414491 48.1124549, 15.341274 48.1124392)"
135805049,L5279,Loosdorferstraße,tertiary,50,False,True,68.19500000000001,,"LINESTRING (15.3415165 48.112473, 15.3416549 48.1129391, 15.3416855 48.1130757)"
29767876,L5279,Loosdorferstraße,residential,,False,True,15.801,,"LINESTRING (15.3415439 48.1120496, 15.3416878 48.1119449)"
135805049,L5279,Loosdorferstraße,tertiary,50,False,True,24.371000000000002,,"LINESTRING (15.3415439 48.1120496, 15.3415361 48.1121815, 15.3415309 48.1122686)"
418981617,L5279,Loosdorferstraße,tertiary,,False,False,24.174999999999997,,"LINESTRING (15.3415439 48.1120496, 15.3414946 48.1119842, 15.3413692 48.1118668)"
29769345,,Plainachergasse,residential,,False,False,111.296,,"LINESTRING (15.3417197 48.11516, 15.3419539 48.1151116, 15.342872 48.1145413)"
135805049,L5279,Loosdorferstraße,tertiary,50,False,False,201.00300000000001,,"LINESTRING (15.3417197 48.11516, 15.341551 48.1146905, 15.3414486 48.1142299, 15.3414669 48.1140247, 15.3416369 48.113381)"
29767876,L5279,Loosdorferstraße,residential,,False,False,20.739,,"LINESTRING (15.3417818 48.1117737, 15.341779 48.1118312, 15.3416878 48.1119449)"
418981596,B29,,primary,50,False,True,24.024,2,"LINESTRING (15.3417818 48.1117737, 15.3419164 48.1117097, 15.3419922 48.1116923, 15.3420683 48.1116803)"
831755949,B29,Hauptplatz,primary,50,False,False,34.056,2,"LINESTRING (15.3417818 48.1117737, 15.341618 48.1118534, 15.3414758 48.1118799, 15.3413692 48.1118668)"
29767876,L5279,Loosdorferstraße,residential,,False,False,15.801,,"LINESTRING (15.3416878 48.1119449, 15.3415439 48.1120496)"
29767876,L5279,Loosdorferstraße,residential,,False,True,20.739,,"LINESTRING (15.3416878 48.1119449, 15.341779 48.1118312, 15.3417818 48.1117737)"
29769393,,Moshammerweg,residential,,False,False,104.657,,"LINESTRING (15.3416878 48.1119449, 15.3419727 48.1120751, 15.3420621 48.1121068, 15.3421296 48.1121261, 15.3421987 48.1121454, 15.342256 48.1121677, 15.3423811 48.1122259, 15.3425226 48.1123046, 15.3428391 48.1124806)"
29767898,L103,Schulstraße,secondary,50,False,True,45.009,,"LINESTRING (15.3432897 48.1070621, 15.3436784 48.1067515)"
29767898,L103,Schulstraße,secondary,50,False,False,79.72999999999999,,"LINESTRING (15.3432897 48.1070621, 15.3429872 48.10729, 15.342627 48.1075357, 15.3425539 48.107584)"
29767898,L103,Schulstraße,secondary,50,False,False,66.352,,"LINESTRING (15.3425539 48.107584, 15.3423231 48.1077519, 15.3421483 48.1078963, 15.3419987 48.1080498)"
29767898,L103,Schulstraße,secondary,50,False,True,79.73,,"LINESTRING (15.3425539 48.107584, 15.342627 48.1075357, 15.3429872 48.10729, 15.3432897 48.1070621)"
29767898,L103,Schulstraße,secondary,50,False,False,56.985,,"LINESTRING (15.3419987 48.1080498, 15.3418192 48.1082307, 15.3417085 48.1083697, 15.3416466 48.1085014)"
29767898,L103,Schulstraße,secondary,50,False,True,66.352,,"LINESTRING (15.3419987 48.1080498, 15.3421483 48.1078963, 15.3423231 48.1077519, 15.3425539 48.107584)"
29769469,,Türkenweg,residential,,False,False,113.507,,"LINESTRING (15.3419987 48.1080498, 15.342841 48.108195, 15.3434626 48.1083408)"
418981618,L103,Schulstraße,secondary,50,False,False,57.109,,"LINESTRING (15.3416466 48.1085014, 15.3414544 48.1089987)"
29767898,L103,Schulstraße,secondary,50,False,True,56.985,,"LINESTRING (15.3416466 48.1085014, 15.3417085 48.1083697, 15.3418192 48.1082307, 15.3419987 48.1080498)"
29769487,,Hagbergweg,residential,,False,False,90.80699999999999,,"LINESTRING (15.3416466 48.1085014, 15.3414116 48.108346, 15.3411106 48.108098, 15.3408718 48.107872)"
29769459,,Anderlegasse,residential,,False,True,168.49,,"LINESTRING (15.3414544 48.1089987, 15.343609 48.1094744)"
418981618,L103,Schulstraße,secondary,50,False,True,57.109,,"LINESTRING (15.3414544 48.1089987, 15.3416466 48.1085014)"
"[834673371, 834702958]",L103,Schulstraße,secondary,50,False,False,28.575,,"LINESTRING (15.3414544 48.1089987, 15.3414066 48.1091083, 15.3413466 48.1092454)"
29769382,,Schubertgasse,residential,,False,True,218.74300000000005,,"LINESTRING (15.3395406 48.1147262, 15.3396539 48.114563, 15.3399235 48.1143476, 15.3402279 48.114149, 15.340789 48.1138198, 15.3409364 48.1137027, 15.3412409 48.1135267, 15.3416369 48.113381)"
29769369,,Jeschgasse,residential,,False,True,154.063,,"LINESTRING (15.3445119 48.1141269, 15.3457621 48.1131077, 15.3458327 48.1130585)"
"[966783413, 29769398]",,"['Gstetnergasse', 'Römerweg']",residential,,False,"[False, True]",271.461,,"LINESTRING (15.3445119 48.1141269, 15.3447247 48.1142545, 15.3452315 48.1146476, 15.3463052 48.113746, 15.3464124 48.1136223, 15.3464453 48.1135588, 15.346468 48.1135041, 15.3465158 48.1132818, 15.3465322 48.1131941)"
29769398,,Römerweg,residential,,False,True,245.12,,"LINESTRING (15.3445119 48.1141269, 15.3438705 48.1137083, 15.3437383 48.1136432, 15.343599 48.113599, 15.3432315 48.1135012, 15.3422505 48.1133096, 15.3417983 48.1131012, 15.3416855 48.1130757)"
29769345,,Plainachergasse,residential,,False,True,111.296,,"LINESTRING (15.342872 48.1145413, 15.3419539 48.1151116, 15.3417197 48.11516)"
29769362,,,residential,,False,True,102.72999999999999,,"LINESTRING (15.3378464 48.1145768, 15.3371006 48.1143433, 15.336596 48.1141811)"
29769372,,Bäckergasse,residential,,False,True,150.048,,"LINESTRING (15.3396399 48.1132262, 15.3402704 48.1129214, 15.3408065 48.1126623, 15.3411243 48.1124796, 15.341274 48.1124392)"
29769376,,Moshammerweg,residential,,False,False,37.637,,"LINESTRING (15.3428391 48.1124806, 15.3425113 48.1127388)"
29769376,,Moshammerweg,residential,,False,True,61.241,,"LINESTRING (15.3428391 48.1124806, 15.3430493 48.1123153, 15.343314 48.112032)"
29769393,,Moshammerweg,residential,,False,True,104.657,,"LINESTRING (15.3428391 48.1124806, 15.3425226 48.1123046, 15.3423811 48.1122259, 15.342256 48.1121677, 15.3421987 48.1121454, 15.3421296 48.1121261, 15.3420621 48.1121068, 15.3419727 48.1120751, 15.3416878 48.1119449)"
29769376,,Moshammerweg,residential,,False,True,37.637,,"LINESTRING (15.3425113 48.1127388, 15.3428391 48.1124806)"
29769386,,Schinderweg,residential,,False,True,91.014,,"LINESTRING (15.3353166 48.1126845, 15.3345034 48.112072)"
29768171,,Anton Luger-Platz,residential,,False,False,26.9,,"LINESTRING (15.341274 48.1124392, 15.3415309 48.1122686)"
29768171,,Anton Luger-Platz,residential,,False,True,18.509,,"LINESTRING (15.341274 48.1124392, 15.3414491 48.1124549, 15.3415165 48.112473)"
29769372,,Bäckergasse,residential,,False,False,150.048,,"LINESTRING (15.341274 48.1124392, 15.3411243 48.1124796, 15.3408065 48.1126623, 15.3402704 48.1129214, 15.3396399 48.1132262)"
29769409,,Dr. Gort-Gasse,residential,,False,True,102.384,,"LINESTRING (15.3379045 48.1107729, 15.3369945 48.111417, 15.3369581 48.1114426)"
29769412,,Alleestraße,residential,,False,True,86.50699999999999,,"LINESTRING (15.3371621 48.1106829, 15.3364553 48.1112405, 15.3364093 48.1112767)"
29769424,L5285,Bahnhofplatz,residential,50,False,True,228.483,,"LINESTRING (15.3460293 48.1107691, 15.3441423 48.1123923)"
438780644,,Prandtauergasse,residential,30,True,False,104.321,,"LINESTRING (15.3420857 48.1115772, 15.3419351 48.1113046, 15.34188 48.1112409, 15.3416422 48.1110928, 15.3416173 48.111057, 15.3416129 48.111001, 15.3416492 48.1108847, 15.3416495 48.1108152, 15.3416006 48.1107498)"
"[1135753076, 29769429]",,Friedhofweg,residential,30,False,False,262.418,,"LINESTRING (15.3420857 48.1115772, 15.3425404 48.111191, 15.3428835 48.1108419, 15.3429623 48.1106992, 15.3431299 48.1103383, 15.3432023 48.1102034, 15.3432188 48.1101737, 15.3433621 48.1099162, 15.343609 48.1094744)"
29769459,,Anderlegasse,residential,,False,False,168.49,,"LINESTRING (15.343609 48.1094744, 15.3414544 48.1089987)"
834673372,,Friedhofweg,residential,,False,False,113.906,,"LINESTRING (15.343609 48.1094744, 15.344358 48.1085804)"
"[1135753076, 29769429]",,Friedhofweg,residential,30,False,True,262.418,,"LINESTRING (15.343609 48.1094744, 15.3433621 48.1099162, 15.3432188 48.1101737, 15.3432023 48.1102034, 15.3431299 48.1103383, 15.3429623 48.1106992, 15.3428835 48.1108419, 15.3425404 48.111191, 15.3420857 48.1115772)"
29769433,,"Schulstraße, Zufahrt Haus Nr. 8",residential,,False,True,57.374,,"LINESTRING (15.340168 48.1101904, 15.3409082 48.1103386)"
29769442,,Chorherrengasse,residential,,False,False,127.361,,"LINESTRING (15.3363962 48.109924, 15.3354169 48.1107729, 15.3353494 48.1108314)"
29769444,,Neugasse,residential,,False,False,16.183,,"LINESTRING (15.3356341 48.1094355, 15.3358025 48.1095279)"
29769446,,Neugasse,residential,,False,False,18.539,,"LINESTRING (15.3356341 48.1094355, 15.3354546 48.1093196)"
29769444,,Neugasse,residential,,False,True,145.599,,"LINESTRING (15.3356341 48.1094355, 15.3344897 48.110441, 15.3344475 48.110478)"
29769446,,Neugasse,residential,,False,True,18.539,,"LINESTRING (15.3354546 48.1093196, 15.3356341 48.1094355)"
29769456,,,residential,,False,True,22.321,,"LINESTRING (15.3391776 48.1088901, 15.3393518 48.1087265)"
834673372,,Friedhofweg,residential,,False,True,113.906,,"LINESTRING (15.344358 48.1085804, 15.343609 48.1094744)"
29769469,,Türkenweg,residential,,False,False,145.182,,"LINESTRING (15.344358 48.1085804, 15.3446524 48.108666, 15.3452101 48.1087574, 15.3453818 48.1088129, 15.3459665 48.1088837, 15.3460268 48.1088796, 15.3460825 48.1088501, 15.3460851 48.1088128, 15.3460892 48.1087545)"
29769469,,Türkenweg,residential,,False,True,71.72999999999999,,"LINESTRING (15.344358 48.1085804, 15.344142 48.108506, 15.3434626 48.1083408)"
"[29769521, 1135753077]",,Feldweg Felberschmiede,residential,,False,False,199.39400000000003,,"LINESTRING (15.344358 48.1085804, 15.344547 48.1084061, 15.3447999 48.1082154, 15.3451059 48.1080403, 15.3454808 48.1078905, 15.3459863 48.1076998, 15.346116 48.1076361, 15.3462575 48.1075548, 15.3464054 48.1074519)"
29769478,,Waldgasse,residential,,False,True,148.031,,"LINESTRING (15.3408718 48.107872, 15.3394643 48.1086211, 15.3393518 48.1087265)"
29769487,,Hagbergweg,residential,,False,True,90.807,,"LINESTRING (15.3408718 48.107872, 15.3411106 48.108098, 15.3414116 48.108346, 15.3416466 48.1085014)"
25367388,,Exelgasse,residential,,False,False,73.482,,"LINESTRING (15.3362724 48.1074254, 15.335534 48.1069854)"
25367388,,Exelgasse,residential,,False,True,50.976,,"LINESTRING (15.3362724 48.1074254, 15.3368506 48.1076726)"
29769469,,Türkenweg,residential,,False,True,145.182,,"LINESTRING (15.3460892 48.1087545, 15.3460851 48.1088128, 15.3460825 48.1088501, 15.3460268 48.1088796, 15.3459665 48.1088837, 15.3453818 48.1088129, 15.3452101 48.1087574, 15.3446524 48.108666, 15.344358 48.1085804)"
"[29769521, 1135753077]",,Feldweg Felberschmiede,residential,,False,True,199.394,,"LINESTRING (15.3464054 48.1074519, 15.3462575 48.1075548, 15.346116 48.1076361, 15.3459863 48.1076998, 15.3454808 48.1078905, 15.3451059 48.1080403, 15.3447999 48.1082154, 15.344547 48.1084061, 15.344358 48.1085804)"
25367388,,Exelgasse,residential,,False,True,73.482,,"LINESTRING (15.335534 48.1069854, 15.3362724 48.1074254)"
29769700,,Prandtauergasse,residential,30,True,False,11.537,,"LINESTRING (15.3420683 48.1116803, 15.3420857 48.1115772)"
418981596,B29,,primary,50,False,False,24.024,2,"LINESTRING (15.3420683 48.1116803, 15.3419922 48.1116923, 15.3419164 48.1117097, 15.3417818 48.1117737)"
1183767688,B29,Bahnhofstraße,primary,50,False,True,100.957,2,"LINESTRING (15.3420683 48.1116803, 15.3421989 48.1116878, 15.3429417 48.1119085, 15.343314 48.112032)"
29769444,,Neugasse,residential,,False,True,16.183,,"LINESTRING (15.3358025 48.1095279, 15.3356341 48.1094355)"
27578713,B215,Wieselburger Straße,primary,50,False,False,62.665,,"LINESTRING (15.336596 48.1141811, 15.3359209 48.1145194)"
27578713,B215,Wieselburger Straße,primary,50,False,True,72.86,,"LINESTRING (15.336596 48.1141811, 15.3373088 48.1137307)"
29769362,,,residential,,False,False,102.72999999999999,,"LINESTRING (15.336596 48.1141811, 15.3371006 48.1143433, 15.3378464 48.1145768)"
27578730,B29,Alleestraße,primary,50,False,False,77.66,,"LINESTRING (15.3353494 48.1108314, 15.3348824 48.1106575, 15.3344475 48.110478)"
27578730,B29,Alleestraße,primary,50,False,True,93.025,,"LINESTRING (15.3353494 48.1108314, 15.3353592 48.110836, 15.335803 48.1110384, 15.3364093 48.1112767)"
29769442,,Chorherrengasse,residential,,False,True,127.361,,"LINESTRING (15.3353494 48.1108314, 15.3354169 48.1107729, 15.3363962 48.109924)"
27578730,B29,Alleestraße,primary,50,False,False,93.02499999999999,,"LINESTRING (15.3364093 48.1112767, 15.335803 48.1110384, 15.3353592 48.110836, 15.3353494 48.1108314)"
27578730,B29,Alleestraße,primary,50,False,True,44.727,,"LINESTRING (15.3364093 48.1112767, 15.3365129 48.1113066, 15.3369581 48.1114426)"
29769412,,Alleestraße,residential,,False,False,86.50699999999999,,"LINESTRING (15.3364093 48.1112767, 15.3364553 48.1112405, 15.3371621 48.1106829)"
27578730,B29,Alleestraße,primary,50,False,False,44.727,,"LINESTRING (15.3369581 48.1114426, 15.3365129 48.1113066, 15.3364093 48.1112767)"
"[27578730, 1254400468]",B29,Alleestraße,primary,50,False,True,196.014,,"LINESTRING (15.3369581 48.1114426, 15.336985 48.1114548, 15.3374307 48.1116215, 15.3376413 48.1117714, 15.3377993 48.1119138, 15.3381529 48.1122337, 15.3382401 48.1122891, 15.3383226 48.1123286, 15.3386077 48.1124561, 15.3387901 48.1125106, 15.3388576 48.1125359, 15.3389327 48.1125636)"
29769409,,Dr. Gort-Gasse,residential,,False,False,102.384,,"LINESTRING (15.3369581 48.1114426, 15.3369945 48.111417, 15.3379045 48.1107729)"
418981619,L103,Schulstraße,secondary,50,False,False,19.774,,"LINESTRING (15.3408367 48.1105099, 15.3409082 48.1103386)"
25367443,L103,Schulstraße,secondary,50,False,True,118.914,,"LINESTRING (15.3408367 48.1105099, 15.3407002 48.1108055, 15.3405659 48.1110843, 15.3405093 48.111183, 15.3404426 48.111285, 15.3403509 48.1115079, 15.3403433 48.1115263)"
253976082,,Prandtauergasse,residential,30,False,False,62.94,,"LINESTRING (15.3408367 48.1105099, 15.341006 48.11055, 15.341231 48.1106051, 15.3416006 48.1107498)"
29769433,,"Schulstraße, Zufahrt Haus Nr. 8",residential,,False,False,57.374,,"LINESTRING (15.3409082 48.1103386, 15.340168 48.1101904)"
418981619,L103,Schulstraße,secondary,50,False,True,19.774,,"LINESTRING (15.3409082 48.1103386, 15.3408367 48.1105099)"
418981619,L103,Schulstraße,secondary,50,False,False,125.85,,"LINESTRING (15.3409082 48.1103386, 15.3409881 48.1101416, 15.3411372 48.1097538, 15.341293 48.109388, 15.3413466 48.1092454)"
29769369,,Jeschgasse,residential,,False,False,154.063,,"LINESTRING (15.3458327 48.1130585, 15.3457621 48.1131077, 15.3445119 48.1141269)"
"[1183767688, 261709778]",B29,Bahnhofstraße,primary,50,False,False,146.04500000000002,2,"LINESTRING (15.3458327 48.1130585, 15.3455293 48.1129732, 15.3452144 48.1128555, 15.3446809 48.1126242, 15.3443547 48.1124877, 15.3441423 48.1123923)"
261709778,B29,Bahnhofstraße,primary,50,False,True,54.113,2,"LINESTRING (15.3458327 48.1130585, 15.3461904 48.1131372, 15.3465322 48.1131941)"
29769376,,Moshammerweg,residential,,False,False,61.241,,"LINESTRING (15.343314 48.112032, 15.3430493 48.1123153, 15.3428391 48.1124806)"
1183767688,B29,Bahnhofstraße,primary,50,False,False,100.957,2,"LINESTRING (15.343314 48.112032, 15.3429417 48.1119085, 15.3421989 48.1116878, 15.3420683 48.1116803)"
1183767688,B29,Bahnhofstraße,primary,50,False,True,73.433,2,"LINESTRING (15.343314 48.112032, 15.34369 48.1121877, 15.3439174 48.1122983, 15.3440008 48.1123331, 15.3441423 48.1123923)"
29769382,,Schubertgasse,residential,,False,False,218.74300000000002,,"LINESTRING (15.3416369 48.113381, 15.3412409 48.1135267, 15.3409364 48.1137027, 15.340789 48.1138198, 15.3402279 48.114149, 15.3399235 48.1143476, 15.3396539 48.114563, 15.3395406 48.1147262)"
135805049,L5279,Loosdorferstraße,tertiary,50,False,False,34.153,,"LINESTRING (15.3416369 48.113381, 15.3416723 48.1131997, 15.3416855 48.1130757)"
135805049,L5279,Loosdorferstraße,tertiary,50,False,True,201.003,,"LINESTRING (15.3416369 48.113381, 15.3414669 48.1140247, 15.3414486 48.1142299, 15.341551 48.1146905, 15.3417197 48.11516)"
29768171,,Anton Luger-Platz,residential,,False,True,26.9,,"LINESTRING (15.3415309 48.1122686, 15.341274 48.1124392)"
135805049,L5279,Loosdorferstraße,tertiary,50,False,True,22.753,,"LINESTRING (15.3415309 48.1122686, 15.3415165 48.112473)"
135805049,L5279,Loosdorferstraße,tertiary,50,False,False,24.371000000000002,,"LINESTRING (15.3415309 48.1122686, 15.3415361 48.1121815, 15.3415439 48.1120496)"
29769456,,,residential,,False,False,22.321,,"LINESTRING (15.3393518 48.1087265, 15.3391776 48.1088901)"
25367388,,Exelgasse,residential,,False,False,219.60500000000002,,"LINESTRING (15.3393518 48.1087265, 15.338903 48.1085448, 15.3375133 48.1079474, 15.3368506 48.1076726)"
25367388,,Exelgasse,residential,,False,True,164.70600000000002,,"LINESTRING (15.3393518 48.1087265, 15.3406415 48.1092484, 15.3407474 48.1092681, 15.3410713 48.1092507, 15.3413466 48.1092454)"
29769478,,Waldgasse,residential,,False,False,148.031,,"LINESTRING (15.3393518 48.1087265, 15.3394643 48.1086211, 15.3408718 48.107872)"
253976082,,Prandtauergasse,residential,30,False,True,62.94,,"LINESTRING (15.3416006 48.1107498, 15.341231 48.1106051, 15.341006 48.11055, 15.3408367 48.1105099)"
253977266,,Florianigasse,residential,,False,True,95.61800000000001,,"LINESTRING (15.3383249 48.1142358, 15.3378592 48.1140794, 15.3375131 48.1139084, 15.3374128 48.1138104, 15.3373088 48.1137307)"
27578713,B215,Wieselburger Straße,primary,50,False,False,72.86,,"LINESTRING (15.3373088 48.1137307, 15.336596 48.1141811)"
"[27578713, 831755946, 831755947]",B215,"['Wieselburger Straße', 'Dr. Dollfuß-Platz']",primary,50,False,True,177.22600000000003,,"LINESTRING (15.3373088 48.1137307, 15.3377158 48.1134651, 15.3381007 48.1131916, 15.3381604 48.1131492, 15.3382798 48.1130576, 15.3383531 48.1130014, 15.3386592 48.1127666, 15.3387301 48.1127098, 15.3387842 48.1126719, 15.3389327 48.1125636)"
253977266,,Florianigasse,residential,,False,False,95.618,,"LINESTRING (15.3373088 48.1137307, 15.3374128 48.1138104, 15.3375131 48.1139084, 15.3378592 48.1140794, 15.3383249 48.1142358)"
29767898,L103,Schulstraße,secondary,50,False,False,45.009,,"LINESTRING (15.3436784 48.1067515, 15.3432897 48.1070621)"
326220687,,Hippolytgasse,residential,30,False,False,70.211,,"LINESTRING (15.3436784 48.1067515, 15.3443933 48.1071648)"
326220687,,Hippolytgasse,residential,30,False,True,70.211,,"LINESTRING (15.3443933 48.1071648, 15.3436784 48.1067515)"
668852387,,Hippolytgasse,residential,30,False,False,22.928,,"LINESTRING (15.3443933 48.1071648, 15.3445961 48.1073203)"
326220687,,Hippolytgasse,residential,30,False,False,24.898999999999997,,"LINESTRING (15.3443933 48.1071648, 15.3446406 48.1071937, 15.3447203 48.107212)"
326220687,,Hippolytgasse,residential,30,False,True,88.21000000000001,,"LINESTRING (15.3457049 48.107645, 15.3451605 48.1073631, 15.3449084 48.107253, 15.3448386 48.1072369, 15.3447203 48.107212)"
326220687,,Hippolytgasse,residential,30,False,False,88.21000000000001,,"LINESTRING (15.3447203 48.107212, 15.3448386 48.1072369, 15.3449084 48.107253, 15.3451605 48.1073631, 15.3457049 48.107645)"
326220687,,Hippolytgasse,residential,30,False,True,24.898999999999997,,"LINESTRING (15.3447203 48.107212, 15.3446406 48.1071937, 15.3443933 48.1071648)"
668852385,,Hippolytgasse,residential,30,False,False,15.169,,"LINESTRING (15.3447203 48.107212, 15.3446549 48.1072673, 15.3445961 48.1073203)"
29769469,,Türkenweg,residential,,False,False,71.72999999999999,,"LINESTRING (15.3434626 48.1083408, 15.344142 48.108506, 15.344358 48.1085804)"
29769469,,Türkenweg,residential,,False,True,113.507,,"LINESTRING (15.3434626 48.1083408, 15.342841 48.108195, 15.3419987 48.1080498)"
668852385,,Hippolytgasse,residential,30,False,True,141.278,,"LINESTRING (15.3434626 48.1083408, 15.3442453 48.1076362, 15.3445961 48.1073203)"
668852387,,Hippolytgasse,residential,30,False,True,22.928,,"LINESTRING (15.3445961 48.1073203, 15.3443933 48.1071648)"
668852385,,Hippolytgasse,residential,30,False,False,141.278,,"LINESTRING (15.3445961 48.1073203, 15.3442453 48.1076362, 15.3434626 48.1083408)"
668852385,,Hippolytgasse,residential,30,False,True,15.169,,"LINESTRING (15.3445961 48.1073203, 15.3446549 48.1072673, 15.3447203 48.107212)"
261709778,B29,Bahnhofstraße,primary,50,False,False,54.113,2,"LINESTRING (15.3465322 48.1131941, 15.3461904 48.1131372, 15.3458327 48.1130585)"
"[966783413, 29769398]",,"['Gstetnergasse', 'Römerweg']",residential,,False,"[False, True]",271.461,,"LINESTRING (15.3465322 48.1131941, 15.3465158 48.1132818, 15.346468 48.1135041, 15.3464453 48.1135588, 15.3464124 48.1136223, 15.3463052 48.113746, 15.3452315 48.1146476, 15.3447247 48.1142545, 15.3445119 48.1141269)"
27578713,B215,Wieselburger Straße,primary,50,False,True,138.034,,"LINESTRING (15.3344331 48.1152634, 15.3350217 48.114986, 15.3359209 48.1145194)"
27578713,B215,Wieselburger Straße,primary,50,False,True,62.665,,"LINESTRING (15.3359209 48.1145194, 15.336596 48.1141811)"
27578713,B215,Wieselburger Straße,primary,50,False,False,138.034,,"LINESTRING (15.3359209 48.1145194, 15.3350217 48.114986, 15.3344331 48.1152634)"
