osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
100690535,Martinau,residential,30,False,True,88.732,"LINESTRING (10.5427673 47.3575986, 10.5425601 47.3571674, 10.542317 47.3568648)",
104065003,Martinau,tertiary,30,False,True,32.136,"LINESTRING (10.5427673 47.3575986, 10.5427528 47.3576361, 10.5426593 47.3578782)",L265
92993559,Martinau,residential,30,False,True,149.59900000000002,"LINESTRING (10.5426593 47.3578782, 10.5423046 47.3580125, 10.5420715 47.3584042, 10.5420693 47.3585781, 10.5420755 47.3585939, 10.5425124 47.3589428)",
104065003,Martinau,tertiary,30,False,True,119.30099999999999,"LINESTRING (10.5426593 47.3578782, 10.5425319 47.3583316, 10.5425229 47.3585388, 10.5425214 47.3585828, 10.5425173 47.358746, 10.5425124 47.3589428)",L265
104065003,Martinau,tertiary,30,False,False,32.136,"LINESTRING (10.5426593 47.3578782, 10.5427528 47.3576361, 10.5427673 47.3575986)",L265
1207123739,Martinau,tertiary,30,False,False,67.461,"LINESTRING (10.5431474 47.3596702, 10.5431425 47.3595712, 10.542959 47.3594161, 10.5427257 47.3592153, 10.5426703 47.3591774)",L265
"[1207123740, 104064989]",Martinau,residential,30,False,True,98.84700000000001,"LINESTRING (10.5431474 47.3596702, 10.5426099 47.3596665, 10.5425878 47.3596514, 10.5425937 47.3595674, 10.5425472 47.3593111, 10.5425913 47.3592309, 10.5426703 47.3591774)",
100690535,Martinau,residential,30,False,False,88.732,"LINESTRING (10.542317 47.3568648, 10.5425601 47.3571674, 10.5427673 47.3575986)",
"[1207123740, 104064989]",Martinau,residential,30,False,False,98.847,"LINESTRING (10.5426703 47.3591774, 10.5425913 47.3592309, 10.5425472 47.3593111, 10.5425937 47.3595674, 10.5425878 47.3596514, 10.5426099 47.3596665, 10.5431474 47.3596702)",
1207123739,Martinau,tertiary,30,False,True,67.461,"LINESTRING (10.5426703 47.3591774, 10.5427257 47.3592153, 10.542959 47.3594161, 10.5431425 47.3595712, 10.5431474 47.3596702)",L265
104065003,Martinau,tertiary,30,False,False,29.076999999999998,"LINESTRING (10.5426703 47.3591774, 10.5426241 47.3591458, 10.5425574 47.3590427, 10.5425271 47.3589773, 10.5425124 47.3589428)",L265
92993559,Martinau,residential,30,False,False,149.599,"LINESTRING (10.5425124 47.3589428, 10.5420755 47.3585939, 10.5420693 47.3585781, 10.5420715 47.3584042, 10.5423046 47.3580125, 10.5426593 47.3578782)",
104065003,Martinau,tertiary,30,False,False,119.301,"LINESTRING (10.5425124 47.3589428, 10.5425173 47.358746, 10.5425214 47.3585828, 10.5425229 47.3585388, 10.5425319 47.3583316, 10.5426593 47.3578782)",L265
104065003,Martinau,tertiary,30,False,True,29.076999999999998,"LINESTRING (10.5425124 47.3589428, 10.5425271 47.3589773, 10.5425574 47.3590427, 10.5426241 47.3591458, 10.5426703 47.3591774)",L265
