osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref,lanes
146852228,Wallbachstraße,residential,30,False,False,14.988,"LINESTRING (13.2202466 47.9449713, 13.2203235 47.9449445, 13.2204337 47.9449236)",,,
146852228,Wallbachstraße,residential,30,False,True,18.689,"LINESTRING (13.2202466 47.9449713, 13.2202282 47.9450481, 13.220222 47.9451383)",,,
30507012,Sportplatzstraße,residential,30,False,True,20.904,"LINESTRING (13.2204337 47.9449236, 13.220239 47.9447882)",,,
146852228,Wallbachstraße,residential,30,False,True,14.988,"LINESTRING (13.2204337 47.9449236, 13.2203235 47.9449445, 13.2202466 47.9449713)",,,
223273880,Sportplatzstraße,residential,30,False,False,86.41499999999999,"LINESTRING (13.2204337 47.9449236, 13.2210961 47.9450287, 13.2214296 47.9450624, 13.2215702 47.9450766)",,,
1114993961,Hauptstraße,tertiary,30,False,True,29.038,"LINESTRING (13.22458 47.9447899, 13.2245731 47.945051)",,,
223273880,Sportplatzstraße,residential,30,False,True,238.119,"LINESTRING (13.22458 47.9447899, 13.2242029 47.9447644, 13.2241515 47.9447773, 13.2241004 47.9448099, 13.2240562 47.9448562, 13.2240112 47.9449124, 13.2239525 47.9449393, 13.2238392 47.9449721, 13.2234372 47.9450536, 13.2233768 47.9450658, 13.2228851 47.9451464, 13.2227483 47.9451693, 13.2226026 47.9451771, 13.2224405 47.945172, 13.2220146 47.945128, 13.2219962 47.9451261, 13.2215702 47.9450766)",,,
1114993961,Hauptstraße,tertiary,30,False,False,100.426,"LINESTRING (13.22458 47.9447899, 13.2245752 47.9444902, 13.2245627 47.9442693, 13.2244992 47.9438893)",,,
24414773,Lerchenfelder Straße,unclassified,30,False,True,11.688,"LINESTRING (13.2292052 47.9488005, 13.2290548 47.9487705)",,,
28829406,Lerchenfelder Straße,unclassified,30,False,True,37.811,"LINESTRING (13.2292052 47.9488005, 13.2293176 47.9486865, 13.2294392 47.9486201, 13.2295721 47.9485783)",,,
1115415022,Pfongauer Straße,unclassified,30,False,False,123.802,"LINESTRING (13.2292052 47.9488005, 13.2294153 47.9488556, 13.2295572 47.9488975, 13.2307255 47.9492503)",,,
105877240,Sighartsteiner Straße,tertiary,,False,True,59.744,"LINESTRING (13.2291714 47.9425059, 13.2299376 47.942347)",,,
30506958,Kühberg,residential,,False,True,87.2,"LINESTRING (13.2291714 47.9425059, 13.2291368 47.9421292, 13.2290669 47.9419074, 13.2289561 47.9417433)",,,
105877240,Sighartsteiner Straße,tertiary,,False,False,82.097,"LINESTRING (13.2291714 47.9425059, 13.2287649 47.9425971, 13.2286245 47.9426051, 13.2283411 47.9426195, 13.2280928 47.9426162)",,,
145345938,Hagingweg,residential,30,False,False,123.75900000000001,"LINESTRING (13.2269706 47.9425733, 13.226957 47.9426324, 13.2269522 47.9429383, 13.2269449 47.943016, 13.2268986 47.9430946, 13.2268864 47.943297, 13.2268775 47.9433564, 13.2268677 47.9434093, 13.2268493 47.9434491, 13.2267947 47.9434975, 13.2266363 47.9436265)",,,
1115239849,Sighartsteiner Straße,tertiary,30,False,False,51.268,"LINESTRING (13.2269706 47.9425733, 13.2268909 47.9425827, 13.2267645 47.9425975, 13.2266219 47.9426301, 13.2263623 47.9427648)",,,
"[105877240, 1115239849]",Sighartsteiner Straße,tertiary,30,False,True,83.735,"LINESTRING (13.2269706 47.9425733, 13.2277802 47.9426094, 13.2279907 47.9426136, 13.2280928 47.9426162)",,,
48018969,Sighartsteiner Straße,residential,30,False,True,20.191000000000003,"LINESTRING (13.2256924 47.9434028, 13.2257534 47.9433015, 13.2258103 47.94324)",,,
"[146217570, 118059628]",Stechergasse,residential,30,True,False,115.765,"LINESTRING (13.2256924 47.9434028, 13.2255227 47.9436793, 13.2253596 47.9437931, 13.2250972 47.9438265, 13.2244992 47.9438893)",,,
1245196008,Statzenbachgasse,residential,30,False,True,173.062,"LINESTRING (13.2256924 47.9434028, 13.2256974 47.9434921, 13.2256953 47.9436608, 13.2256903 47.9437363, 13.2257137 47.9437846, 13.2257546 47.9438679, 13.2257757 47.9439681, 13.2257807 47.9440376, 13.2257811 47.9441289, 13.2257821 47.9443051, 13.2257616 47.9443895, 13.2257356 47.9444587, 13.225655 47.9446142, 13.2255892 47.9447221, 13.2255328 47.9448014, 13.2255088 47.9448512, 13.2255004 47.9448799, 13.2255093 47.944918)",,,
138748857,Hauptstraße,tertiary,30,False,False,68.842,"LINESTRING (13.2244992 47.9438893, 13.2244785 47.9437982, 13.224447 47.9437097, 13.2244201 47.9436426, 13.2243825 47.9435679, 13.2243009 47.9434295, 13.2242301 47.943299)",,,
1114993961,Hauptstraße,tertiary,30,False,True,100.426,"LINESTRING (13.2244992 47.9438893, 13.2245627 47.9442693, 13.2245752 47.9444902, 13.22458 47.9447899)",,,
"[1125656426, 24420348]",Salzburger Straße,tertiary,30,False,True,76.229,"LINESTRING (13.223652 47.9414577, 13.2236802 47.9415921, 13.2236883 47.9416434, 13.2236883 47.9417129, 13.22369 47.941786, 13.2237196 47.9419424, 13.2237623 47.9421383)",,,
"[24489808, 24489866]",Siedlungsstraße,unclassified,30,False,False,177.20700000000002,"LINESTRING (13.223652 47.9414577, 13.2235584 47.9414556, 13.2235327 47.941455, 13.2226035 47.9414278, 13.222365 47.9414164, 13.222142 47.9414127, 13.2219952 47.9414276, 13.2217161 47.9414809, 13.2215022 47.9415391, 13.2214521 47.9415535, 13.2213193 47.9415895)",,,
24489809,Moserkellergasse,residential,30,False,True,66.099,"LINESTRING (13.2242301 47.943299, 13.2241036 47.9433257, 13.2237501 47.9433651, 13.2234714 47.9433978, 13.2233601 47.9434126)",,,
138748857,Hauptstraße,tertiary,30,False,False,33.54,"LINESTRING (13.2242301 47.943299, 13.2241394 47.9431242, 13.2241232 47.943084, 13.2240879 47.9430129)",,,
138748857,Hauptstraße,tertiary,30,False,True,68.842,"LINESTRING (13.2242301 47.943299, 13.2243009 47.9434295, 13.2243825 47.9435679, 13.2244201 47.9436426, 13.224447 47.9437097, 13.2244785 47.9437982, 13.2244992 47.9438893)",,,
24489809,Moserkellergasse,residential,30,False,False,66.099,"LINESTRING (13.2233601 47.9434126, 13.2234714 47.9433978, 13.2237501 47.9433651, 13.2241036 47.9433257, 13.2242301 47.943299)",,,
24489809,Moserkellergasse,residential,30,False,True,156.95600000000002,"LINESTRING (13.2233601 47.9434126, 13.2231663 47.9434427, 13.2230344 47.9434536, 13.2229092 47.943454, 13.22268 47.9434432, 13.2224427 47.9434274, 13.2222313 47.9434077, 13.2219041 47.9433578, 13.2212933 47.9432467)",,,
24489813,Gartenstraße,residential,30,False,False,302.126,"LINESTRING (13.2233601 47.9434126, 13.2233846 47.9434957, 13.2234055 47.9435396, 13.2234668 47.9436193, 13.2235519 47.9437396, 13.2236276 47.94387, 13.2236723 47.9440318, 13.2237156 47.9441072, 13.2238236 47.9442313, 13.2238618 47.9442941, 13.2238784 47.94434, 13.2238751 47.9443692, 13.2238611 47.9444013, 13.2238186 47.9444443, 13.2237515 47.9444917, 13.2236549 47.9445487, 13.2236059 47.9445646, 13.2232785 47.9446148, 13.2231884 47.9446395, 13.2230694 47.9446854, 13.2228524 47.944781, 13.2226901 47.9448447, 13.2225077 47.9448959, 13.2223383 47.944923, 13.2220938 47.9449302, 13.2217456 47.9449269, 13.2216158 47.944909)",,,
24489813,Gartenstraße,residential,30,False,False,18.943,"LINESTRING (13.2216158 47.944909, 13.2215702 47.9450766)",,,
24489813,Gartenstraße,residential,30,False,True,302.12600000000003,"LINESTRING (13.2216158 47.944909, 13.2217456 47.9449269, 13.2220938 47.9449302, 13.2223383 47.944923, 13.2225077 47.9448959, 13.2226901 47.9448447, 13.2228524 47.944781, 13.2230694 47.9446854, 13.2231884 47.9446395, 13.2232785 47.9446148, 13.2236059 47.9445646, 13.2236549 47.9445487, 13.2237515 47.9444917, 13.2238186 47.9444443, 13.2238611 47.9444013, 13.2238751 47.9443692, 13.2238784 47.94434, 13.2238618 47.9442941, 13.2238236 47.9442313, 13.2237156 47.9441072, 13.2236723 47.9440318, 13.2236276 47.94387, 13.2235519 47.9437396, 13.2234668 47.9436193, 13.2234055 47.9435396, 13.2233846 47.9434957, 13.2233601 47.9434126)",,,
313621973,Gartenstraße,residential,,False,True,130.92499999999998,"LINESTRING (13.2216158 47.944909, 13.2213614 47.9448368, 13.22127 47.9448089, 13.2210999 47.9447429, 13.2209034 47.9446506, 13.2207799 47.94458, 13.2206685 47.9445003, 13.2204705 47.9443344, 13.2204369 47.9442948, 13.2204125 47.9442313, 13.2203794 47.9441914, 13.2203512 47.9441764, 13.2203196 47.9441731)",,,
24489813,Gartenstraße,residential,30,False,True,18.943,"LINESTRING (13.2215702 47.9450766, 13.2216158 47.944909)",,,
223273880,Sportplatzstraße,residential,30,False,False,238.119,"LINESTRING (13.2215702 47.9450766, 13.2219962 47.9451261, 13.2220146 47.945128, 13.2224405 47.945172, 13.2226026 47.9451771, 13.2227483 47.9451693, 13.2228851 47.9451464, 13.2233768 47.9450658, 13.2234372 47.9450536, 13.2238392 47.9449721, 13.2239525 47.9449393, 13.2240112 47.9449124, 13.2240562 47.9448562, 13.2241004 47.9448099, 13.2241515 47.9447773, 13.2242029 47.9447644, 13.22458 47.9447899)",,,
223273880,Sportplatzstraße,residential,30,False,True,86.41499999999999,"LINESTRING (13.2215702 47.9450766, 13.2214296 47.9450624, 13.2210961 47.9450287, 13.2204337 47.9449236)",,,
24509837,Seeweg,residential,30,False,False,82.138,"LINESTRING (13.2208501 47.9409239, 13.2210752 47.9412188, 13.2210881 47.9412735, 13.2212318 47.9414817, 13.2212914 47.9415552, 13.2213193 47.9415895)",,,
51877127,Grubingerweg,unclassified,,False,True,85.889,"LINESTRING (13.2208501 47.9409239, 13.2215937 47.9406956, 13.2216409 47.9406999, 13.2218006 47.94086)",,,
376935462,Mühlgasse,unclassified,,False,False,141.60899999999998,"LINESTRING (13.2237623 47.9421383, 13.2239263 47.9421238, 13.2240216 47.9421199, 13.224114 47.9421251, 13.2246193 47.942176, 13.2247732 47.942186, 13.2248852 47.9421923, 13.2249879 47.9421883, 13.2250613 47.9421757, 13.22514 47.9421549, 13.2253206 47.9420704, 13.225513 47.9419287)",,,
"[723066320, 1114998474]","['Hauptstraße', 'Salzburger Straße']",tertiary,,False,True,100.255,"LINESTRING (13.2237623 47.9421383, 13.2237687 47.9421608, 13.2237939 47.9422388, 13.2239 47.9425465, 13.2239627 47.9427086, 13.2240879 47.9430129)",,,
"[1125656426, 24420348]",Salzburger Straße,tertiary,30,False,False,76.229,"LINESTRING (13.2237623 47.9421383, 13.2237196 47.9419424, 13.22369 47.941786, 13.2236883 47.9417129, 13.2236883 47.9416434, 13.2236802 47.9415921, 13.223652 47.9414577)",,,
30506971,Mühlgasse,residential,30,False,True,162.519,"LINESTRING (13.225513 47.9419287, 13.2254963 47.9419911, 13.2254911 47.9420645, 13.2255228 47.9421347, 13.2255538 47.9421984, 13.2255783 47.9422683, 13.2255704 47.9423266, 13.2255556 47.9423761, 13.2255129 47.9424191, 13.2254654 47.9424554, 13.2253711 47.9425187, 13.2251571 47.9426005, 13.2244442 47.9428728, 13.2243644 47.9429566)",,,
376935462,Mühlgasse,unclassified,,False,False,56.89,"LINESTRING (13.225513 47.9419287, 13.2256459 47.9418659, 13.2258909 47.9418543, 13.2260606 47.9418487, 13.2262443 47.941831)",,,
376935462,Mühlgasse,unclassified,,False,True,141.60899999999998,"LINESTRING (13.225513 47.9419287, 13.2253206 47.9420704, 13.22514 47.9421549, 13.2250613 47.9421757, 13.2249879 47.9421883, 13.2248852 47.9421923, 13.2247732 47.942186, 13.2246193 47.942176, 13.224114 47.9421251, 13.2240216 47.9421199, 13.2239263 47.9421238, 13.2237623 47.9421383)",,,
376935462,Mühlgasse,unclassified,,False,True,56.89000000000001,"LINESTRING (13.2262443 47.941831, 13.2260606 47.9418487, 13.2258909 47.9418543, 13.2256459 47.9418659, 13.225513 47.9419287)",,,
24489912,Sparkassenstraße,residential,30,False,True,168.63200000000003,"LINESTRING (13.224543 47.9457198, 13.2242585 47.945756, 13.2241924 47.9457699, 13.2239078 47.9458714, 13.2236788 47.9459451, 13.2234096 47.9460321, 13.2232515 47.9460772, 13.2228753 47.9461797, 13.2226324 47.9462459, 13.2225192 47.9462759, 13.222456 47.9462925)",,,
24489913,Kirchenstraße,unclassified,,False,False,125.74600000000001,"LINESTRING (13.224543 47.9457198, 13.224608 47.9461297, 13.224632 47.9462814, 13.224652 47.9465016, 13.2246559 47.9465452, 13.2246505 47.9465954, 13.2246318 47.9466576, 13.2245926 47.9467139, 13.2245644 47.9467657, 13.2245282 47.9468322)",,,
24489913,Kirchenstraße,unclassified,,False,True,27.516,"LINESTRING (13.224543 47.9457198, 13.2245419 47.9455938, 13.2246194 47.945484)",,,
24489913,Kirchenstraße,unclassified,,False,True,125.74600000000001,"LINESTRING (13.2245282 47.9468322, 13.2245644 47.9467657, 13.2245926 47.9467139, 13.2246318 47.9466576, 13.2246505 47.9465954, 13.2246559 47.9465452, 13.224652 47.9465016, 13.224632 47.9462814, 13.224608 47.9461297, 13.224543 47.9457198)",,,
24489913,Kirchenstraße,unclassified,,False,False,27.516,"LINESTRING (13.2246194 47.945484, 13.2245419 47.9455938, 13.224543 47.9457198)",,,
"[75066544, 1114968416]",Hauptstraße,tertiary,30,False,True,178.547,"LINESTRING (13.2246194 47.945484, 13.224673 47.9455365, 13.2246942 47.9455913, 13.2247093 47.9456757, 13.2247219 47.9458905, 13.2247405 47.9460724, 13.2247659 47.9463214, 13.2247936 47.946486, 13.2248074 47.9465637, 13.2248188 47.9466283, 13.2248724 47.9468537, 13.2249023 47.9469275, 13.2249313 47.9469836, 13.2249854 47.9470556)",,,
919299443,,residential,,False,False,48.517,"LINESTRING (13.2246194 47.945484, 13.2248139 47.9454868, 13.2251828 47.945476, 13.2252643 47.9454545)",,,
1114993961,Hauptstraße,tertiary,30,False,False,48.522,"LINESTRING (13.2246194 47.945484, 13.224593 47.9454234, 13.2245789 47.9453621, 13.2245705 47.9452172, 13.2245731 47.945051)",,,
24509831,Lindenstraße,residential,30,False,False,84.452,"LINESTRING (13.222846 47.9478454, 13.2225751 47.9485829)",,,
"[146852228, 146852227, 48019228]",Wallbachstraße,residential,30,False,False,32.311,"LINESTRING (13.222846 47.9478454, 13.2226788 47.9477536, 13.2225899 47.9476815, 13.2225723 47.9476642, 13.222546 47.9476383)",yes,,1
"[547179065, 48019228]",Wallbachstraße,"['residential', 'unclassified']",30,False,True,197.19100000000003,"LINESTRING (13.222846 47.9478454, 13.2229116 47.9478649, 13.2231747 47.9478757, 13.2234058 47.9478975, 13.2236239 47.9479428, 13.2238318 47.9480061, 13.2238372 47.9480093, 13.2239192 47.9480582, 13.2242105 47.9482319, 13.2244733 47.9484175, 13.224647 47.9484729, 13.2248026 47.9485319, 13.2249136 47.9486005, 13.225027 47.9487197)",,,1
24509831,Lindenstraße,residential,30,False,True,84.452,"LINESTRING (13.2225751 47.9485829, 13.222846 47.9478454)",,,
24489866,Siedlungsstraße,unclassified,30,False,False,61.563,"LINESTRING (13.2213193 47.9415895, 13.2212043 47.9416381, 13.2211113 47.9416848, 13.2210283 47.9417289, 13.2209754 47.9417621, 13.2208957 47.9418137, 13.2208485 47.9418476, 13.2207097 47.9419583)",,,
"[24489808, 24489866]",Siedlungsstraße,unclassified,30,False,True,177.207,"LINESTRING (13.2213193 47.9415895, 13.2214521 47.9415535, 13.2215022 47.9415391, 13.2217161 47.9414809, 13.2219952 47.9414276, 13.222142 47.9414127, 13.222365 47.9414164, 13.2226035 47.9414278, 13.2235327 47.941455, 13.2235584 47.9414556, 13.223652 47.9414577)",,,
24509837,Seeweg,residential,30,False,True,82.138,"LINESTRING (13.2213193 47.9415895, 13.2212914 47.9415552, 13.2212318 47.9414817, 13.2210881 47.9412735, 13.2210752 47.9412188, 13.2208501 47.9409239)",,,
"[51877129, 24632681]",Seeweg,"['residential', 'unclassified']",30,False,True,198.981,"LINESTRING (13.2213193 47.9415895, 13.2213413 47.9416226, 13.2213629 47.9416555, 13.2214846 47.9418249, 13.2215936 47.9419768, 13.2217336 47.9421422, 13.2217774 47.942194, 13.2217559 47.9422744, 13.2217068 47.9423382, 13.2216549 47.9423687, 13.221629 47.942406, 13.2216197 47.9424268, 13.2212933 47.9432467)",,,
24542176,Blumenweg,residential,30,False,False,147.986,"LINESTRING (13.2295721 47.9485783, 13.2298483 47.9486435, 13.2302462 47.9487226, 13.2305989 47.948813, 13.2309334 47.9489262, 13.2307255 47.9492503)",,,
28829406,Lerchenfelder Straße,unclassified,30,False,False,37.811,"LINESTRING (13.2295721 47.9485783, 13.2294392 47.9486201, 13.2293176 47.9486865, 13.2292052 47.9488005)",,,
24489809,Moserkellergasse,residential,30,False,False,156.95600000000002,"LINESTRING (13.2212933 47.9432467, 13.2219041 47.9433578, 13.2222313 47.9434077, 13.2224427 47.9434274, 13.22268 47.9434432, 13.2229092 47.943454, 13.2230344 47.9434536, 13.2231663 47.9434427, 13.2233601 47.9434126)",,,
24489809,Moserkellergasse,residential,30,False,True,72.322,"LINESTRING (13.2212933 47.9432467, 13.2212182 47.9432349, 13.2209477 47.9431924, 13.220471 47.943113, 13.2203516 47.9430888)",,,
"[24632681, 51877129]",Seeweg,"['unclassified', 'residential']",30,False,False,198.98100000000002,"LINESTRING (13.2212933 47.9432467, 13.2216197 47.9424268, 13.221629 47.942406, 13.2216549 47.9423687, 13.2217068 47.9423382, 13.2217559 47.9422744, 13.2217774 47.942194, 13.2217336 47.9421422, 13.2215936 47.9419768, 13.2214846 47.9418249, 13.2213629 47.9416555, 13.2213413 47.9416226, 13.2213193 47.9415895)",,,
28872713,Statzenbachgasse,residential,30,False,False,76.791,"LINESTRING (13.2256012 47.9455267, 13.225736 47.9454511, 13.225748 47.9454156, 13.2257437 47.9452445, 13.2257282 47.9451887, 13.2257169 47.9451642, 13.2256082 47.9450257, 13.2255093 47.944918)",,,
28872713,Statzenbachgasse,residential,30,False,True,37.041,"LINESTRING (13.2256012 47.9455267, 13.2256078 47.945657, 13.2256222 47.9457517, 13.2256332 47.945859)",,,
146701145,,living_street,,False,False,26.552000000000003,"LINESTRING (13.2256012 47.9455267, 13.2253553 47.9454808, 13.2252895 47.9454688, 13.2252643 47.9454545)",,,
313621974,Köstendorfer Landesstraße,tertiary,50,False,True,97.729,"LINESTRING (13.2214213 47.9494757, 13.2219635 47.9494401, 13.222126 47.9494258, 13.2222537 47.9494111, 13.2223347 47.9494017, 13.2225433 47.9493659, 13.2227123 47.9493321)",,L206,
723066319,Mühlgasse,residential,30,False,False,21.526,"LINESTRING (13.2240879 47.9430129, 13.2243644 47.9429566)",,,
138748857,Hauptstraße,tertiary,30,False,True,33.54,"LINESTRING (13.2240879 47.9430129, 13.2241232 47.943084, 13.2241394 47.9431242, 13.2242301 47.943299)",,,
"[723066320, 1114998474]","['Hauptstraße', 'Salzburger Straße']",tertiary,,False,False,100.255,"LINESTRING (13.2240879 47.9430129, 13.2239627 47.9427086, 13.2239 47.9425465, 13.2237939 47.9422388, 13.2237687 47.9421608, 13.2237623 47.9421383)",,,
76911487,Statzenbachgasse,residential,30,False,True,14.661,"LINESTRING (13.2245731 47.945051, 13.2247691 47.9450631)",,,
1114993961,Hauptstraße,tertiary,30,False,False,29.038,"LINESTRING (13.2245731 47.945051, 13.22458 47.9447899)",,,
1114993961,Hauptstraße,tertiary,30,False,True,48.52199999999999,"LINESTRING (13.2245731 47.945051, 13.2245705 47.9452172, 13.2245789 47.9453621, 13.224593 47.9454234, 13.2246194 47.945484)",,,
30506954,Buchberg,residential,,False,False,60.365,"LINESTRING (13.2306556 47.9433874, 13.2306648 47.9433792, 13.2307658 47.9432891, 13.2308191 47.9432148, 13.2308344 47.9431935, 13.2310032 47.9429007)",,,
145342416,,residential,,False,True,36.407,"LINESTRING (13.2310032 47.9429007, 13.2305282 47.9429779)",,,
30506954,Buchberg,residential,,False,False,99.851,"LINESTRING (13.2310032 47.9429007, 13.2310629 47.9427995, 13.2312152 47.9425411, 13.2313646 47.9422877, 13.2314956 47.9420655)",,,
30506954,Buchberg,residential,,False,True,60.365,"LINESTRING (13.2310032 47.9429007, 13.2308344 47.9431935, 13.2308191 47.9432148, 13.2307658 47.9432891, 13.2306648 47.9433792, 13.2306556 47.9433874)",,,
105877240,Sighartsteiner Straße,tertiary,,False,False,65.456,"LINESTRING (13.2314956 47.9420655, 13.2306403 47.9422006)",,,
30506954,Buchberg,residential,,False,True,99.851,"LINESTRING (13.2314956 47.9420655, 13.2313646 47.9422877, 13.2312152 47.9425411, 13.2310629 47.9427995, 13.2310032 47.9429007)",,,
30506956,Glanzhügel,residential,,False,False,51.724999999999994,"LINESTRING (13.2300714 47.9411858, 13.2299225 47.9411989, 13.2295444 47.9412321, 13.2293829 47.9412463)",,,
30506956,Glanzhügel,residential,,False,True,128.76299999999998,"LINESTRING (13.2300714 47.9411858, 13.2301688 47.9412413, 13.2305152 47.9414353, 13.2306403 47.9422006)",,,
105877240,Sighartsteiner Straße,tertiary,,False,True,65.456,"LINESTRING (13.2306403 47.9422006, 13.2314956 47.9420655)",,,
30506956,Glanzhügel,residential,,False,False,128.763,"LINESTRING (13.2306403 47.9422006, 13.2305152 47.9414353, 13.2301688 47.9412413, 13.2300714 47.9411858)",,,
105877240,Sighartsteiner Straße,tertiary,,False,False,54.815,"LINESTRING (13.2306403 47.9422006, 13.2305247 47.9422247, 13.2299376 47.942347)",,,
30506958,Kühberg,residential,,False,False,105.971,"LINESTRING (13.2280928 47.9426162, 13.2280479 47.9425453, 13.2277747 47.9423128, 13.2275976 47.9421144, 13.227526 47.9419982, 13.2274818 47.9419098, 13.2274624 47.9418535, 13.2274535 47.9417815)",,,
"[105877240, 1115239849]",Sighartsteiner Straße,tertiary,30,False,False,83.735,"LINESTRING (13.2280928 47.9426162, 13.2279907 47.9426136, 13.2277802 47.9426094, 13.2269706 47.9425733)",,,
105877240,Sighartsteiner Straße,tertiary,,False,True,82.097,"LINESTRING (13.2280928 47.9426162, 13.2283411 47.9426195, 13.2286245 47.9426051, 13.2287649 47.9425971, 13.2291714 47.9425059)",,,
30506958,Kühberg,residential,,False,False,20.582,"LINESTRING (13.2274535 47.9417815, 13.2274787 47.9417196, 13.2275065 47.9416756, 13.2275602 47.9416119)",,,
30506958,Kühberg,residential,,False,True,105.971,"LINESTRING (13.2274535 47.9417815, 13.2274624 47.9418535, 13.2274818 47.9419098, 13.227526 47.9419982, 13.2275976 47.9421144, 13.2277747 47.9423128, 13.2280479 47.9425453, 13.2280928 47.9426162)",,,
145342431,Kühberg,residential,,False,True,48.625,"LINESTRING (13.2274535 47.9417815, 13.2273861 47.9418293, 13.2273271 47.9418643, 13.2272038 47.941964, 13.2271421 47.9420574, 13.2271193 47.9421432)",,,
30506958,Kühberg,residential,,False,False,34.164,"LINESTRING (13.2275602 47.9416119, 13.22765 47.9415476, 13.2277568 47.9414992, 13.2279459 47.9414593)",,,
