osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
"[22328986, 990295047]",2,L111,Rottersdorfer Straße,secondary,50,False,True,117.07,"LINESTRING (15.6923843 48.2871144, 15.6924772 48.287148, 15.692563 48.2871791, 15.6933638 48.2874736, 15.6935776 48.2875462, 15.6936764 48.2875807, 15.6937739 48.2876177)",,
481278602,,L111,Rottersdorfer Straße,secondary,50,False,True,206.48399999999998,"LINESTRING (15.6923843 48.2871144, 15.6922806 48.2870863, 15.6921674 48.2870646, 15.6919599 48.2870435, 15.6913036 48.2870272, 15.6896863 48.2870069, 15.6896096 48.2870059)",,
716679627,3,L113,Traismauerstraße,secondary,50,False,True,76.133,"LINESTRING (15.6942358 48.2879683, 15.6945096 48.2886283)",,
337412091,,L113,Traismauerstraße,secondary,50,True,False,27.165000000000003,"LINESTRING (15.6942358 48.2879683, 15.6941434 48.2878426, 15.6941096 48.2878041, 15.6940859 48.2877852, 15.6940477 48.2877609)",,
61110616,,,Brandstätte,residential,,False,False,32.312,"LINESTRING (15.6939 48.2864393, 15.693839 48.2864208, 15.6937872 48.2864131, 15.6934755 48.28645)",,
337412087,,L110,Kremser Straße,tertiary,,False,False,19.147,"LINESTRING (15.6939 48.2864393, 15.6939962 48.2863957, 15.6940687 48.2863654, 15.6941024 48.286335)",,
337412087,,L110,Kremser Straße,tertiary,,False,True,22.22,"LINESTRING (15.6939 48.2864393, 15.6938471 48.2864848, 15.6937978 48.286543, 15.6937695 48.2866161)",,
34113688,,L110,Kremser Straße,tertiary,,False,False,51.31,"LINESTRING (15.6941024 48.286335, 15.694119 48.2861888, 15.6941623 48.2858753)",,
337412087,,L110,Kremser Straße,tertiary,,False,True,19.147,"LINESTRING (15.6941024 48.286335, 15.6940687 48.2863654, 15.6939962 48.2863957, 15.6939 48.2864393)",,
644424469,,,,secondary,50,True,False,7.636,"LINESTRING (15.6941682 48.2876273, 15.6941661 48.2876616, 15.6941508 48.2876944)",roundabout,
"[724792549, 22950280, 316003699, 316003700, 241832953, 795408575]",,,Prandtauerring,tertiary,"['50', '30']",False,True,423.9359999999999,"LINESTRING (15.6941682 48.2876273, 15.6942263 48.2876288, 15.6943156 48.2876306, 15.6944799 48.2876338, 15.6949239 48.2876264, 15.6952266 48.2876327, 15.6955686 48.2876527, 15.6963928 48.2877235, 15.696695 48.2877454, 15.6968522 48.2877575, 15.6969938 48.2877797, 15.6971249 48.2878189, 15.6972064 48.2878684, 15.6972796 48.2879471, 15.6974536 48.2881985, 15.6975868 48.2883654, 15.6976865 48.2884508, 15.6982782 48.2886436, 15.6983856 48.2886825, 15.6989266 48.2889022, 15.6991008 48.2889898)",,yes
"[724792549, 22950280, 316003699, 316003700, 241832953, 795408575]",,,Prandtauerring,tertiary,"['30', '50']",False,False,423.93600000000004,"LINESTRING (15.6991008 48.2889898, 15.6989266 48.2889022, 15.6983856 48.2886825, 15.6982782 48.2886436, 15.6976865 48.2884508, 15.6975868 48.2883654, 15.6974536 48.2881985, 15.6972796 48.2879471, 15.6972064 48.2878684, 15.6971249 48.2878189, 15.6969938 48.2877797, 15.6968522 48.2877575, 15.696695 48.2877454, 15.6963928 48.2877235, 15.6955686 48.2876527, 15.6952266 48.2876327, 15.6949239 48.2876264, 15.6944799 48.2876338, 15.6943156 48.2876306, 15.6942263 48.2876288, 15.6941682 48.2876273)",,yes
44643682,,,Kalkofengasse,residential,30,False,True,94.055,"LINESTRING (15.6991008 48.2889898, 15.6990927 48.2891317, 15.6991383 48.289502, 15.6991598 48.289834)",,
22950309,,,Mozartgasse,residential,30,False,False,76.646,"LINESTRING (15.6993026 48.2914934, 15.6982685 48.2915351)",,
44643682,,,Kalkofengasse,residential,30,False,False,184.819,"LINESTRING (15.6993026 48.2914934, 15.6991598 48.289834)",,
44643682,,,Kalkofengasse,residential,30,False,True,176.12900000000002,"LINESTRING (15.6993026 48.2914934, 15.6994052 48.2925867, 15.6995604 48.2929425, 15.6996421 48.2930473)",,
44643682,,,Kalkofengasse,residential,30,False,True,184.819,"LINESTRING (15.6991598 48.289834, 15.6993026 48.2914934)",,
22950289,,,Beethovengasse,residential,30,False,False,258.853,"LINESTRING (15.6991598 48.289834, 15.6983915 48.289776, 15.6983283 48.2897965, 15.6981567 48.2900517, 15.6981393 48.2901133, 15.6981647 48.2903604, 15.6982685 48.2915351)",,
44643682,,,Kalkofengasse,residential,30,False,False,94.055,"LINESTRING (15.6991598 48.289834, 15.6991383 48.289502, 15.6990927 48.2891317, 15.6991008 48.2889898)",,
22950289,,,Beethovengasse,residential,30,False,True,209.64100000000002,"LINESTRING (15.6996421 48.2930473, 15.6989605 48.2927422, 15.6988916 48.2926884, 15.698504 48.2922655, 15.6983538 48.2921468, 15.6983143 48.2920811, 15.6982685 48.2915351)",,
44643682,,,Kalkofengasse,residential,30,False,False,176.129,"LINESTRING (15.6996421 48.2930473, 15.6995604 48.2929425, 15.6994052 48.2925867, 15.6993026 48.2914934)",,
"[159523488, 22950334, 740331854]",,,,unclassified,,False,True,264.566,"LINESTRING (15.6996421 48.2930473, 15.6996393 48.2930729, 15.6995865 48.2931696, 15.6995125 48.2932064, 15.6994267 48.2932274, 15.699312 48.2932323, 15.6991959 48.2932248, 15.6989774 48.2931997, 15.6984249 48.2931194, 15.6981279 48.2930914, 15.6978703 48.2930797, 15.6975753 48.2930779, 15.6972796 48.2930824, 15.6965613 48.2931032, 15.6964164 48.2931149, 15.6962534 48.2931372)",,yes
29299384,,,Brandstätte,residential,,False,False,69.184,"LINESTRING (15.6934755 48.28645, 15.6934018 48.286231, 15.6933686 48.2861258, 15.6933538 48.2860265, 15.6933385 48.2858363)",,
61110616,,,Brandstätte,residential,,False,True,32.312,"LINESTRING (15.6934755 48.28645, 15.6937872 48.2864131, 15.693839 48.2864208, 15.6939 48.2864393)",,
173090988,,,Brandstätte,residential,,False,True,33.323,"LINESTRING (15.6934755 48.28645, 15.6935137 48.2865548, 15.6935578 48.2865937, 15.6936479 48.2866091, 15.6937695 48.2866161)",,
29299384,,,Brandstätte,residential,,False,True,69.184,"LINESTRING (15.6933385 48.2858363, 15.6933538 48.2860265, 15.6933686 48.2861258, 15.6934018 48.286231, 15.6934755 48.28645)",,
34113687,,,Brandstätte,residential,,False,False,61.142,"LINESTRING (15.6933385 48.2858363, 15.6937801 48.285848, 15.6941623 48.2858753)",,
22950449,,,Kirchenplatz,residential,,True,False,17.506,"LINESTRING (15.6959045 48.2863523, 15.6961333 48.2863924)",,
22950444,,,Herrengasse,residential,,True,False,133.937,"LINESTRING (15.6959045 48.2863523, 15.6957879 48.2863368, 15.6955851 48.2863369, 15.6951425 48.286367, 15.694568 48.2863702, 15.6943467 48.2863465, 15.6941024 48.286335)",,
337412087,,L110,Kremser Straße,tertiary,,False,True,11.64,"LINESTRING (15.693939 48.2871497, 15.6939482 48.2872542)",,
22948218,,,Kaisergasse,residential,,True,False,106.925,"LINESTRING (15.693939 48.2871497, 15.6941422 48.2871387, 15.694424 48.2871182, 15.6947848 48.2871257, 15.69538 48.2871551)",,
337412087,,L110,Kremser Straße,tertiary,,False,False,60.949000000000005,"LINESTRING (15.693939 48.2871497, 15.6939036 48.2870289, 15.6937906 48.2867666, 15.6937656 48.286683, 15.6937695 48.2866161)",,
"[22950449, 22948218]",,,"['Kaisergasse', 'Kirchenplatz']",residential,,True,False,81.62,"LINESTRING (15.69538 48.2871551, 15.6954016 48.2870732, 15.6954267 48.2867758, 15.6954503 48.2867218, 15.69552 48.2867062, 15.6958919 48.2867197)",,
173090947,,,Kaisergasse,residential,,False,False,41.34,"LINESTRING (15.69538 48.2871551, 15.6956004 48.287177, 15.6959352 48.287195)",,
22950449,,,Kirchenplatz,residential,,True,False,40.864,"LINESTRING (15.6958919 48.2867197, 15.6959045 48.2863523)",,
173091012,,,Kirchenplatz,residential,,False,True,51.266,"LINESTRING (15.6958919 48.2867197, 15.6960053 48.2867237, 15.6960816 48.2867163, 15.6961152 48.2866957, 15.696125 48.2866428, 15.696125 48.2865823, 15.6961333 48.2863924)",,
"[159523488, 740331854, 22950334]",,,,unclassified,,False,False,264.566,"LINESTRING (15.6962534 48.2931372, 15.6964164 48.2931149, 15.6965613 48.2931032, 15.6972796 48.2930824, 15.6975753 48.2930779, 15.6978703 48.2930797, 15.6981279 48.2930914, 15.6984249 48.2931194, 15.6989774 48.2931997, 15.6991959 48.2932248, 15.699312 48.2932323, 15.6994267 48.2932274, 15.6995125 48.2932064, 15.6995865 48.2931696, 15.6996393 48.2930729, 15.6996421 48.2930473)",,yes
552932686,2,L113,Traismauerstraße,secondary,100,False,False,242.699,"LINESTRING (15.6962534 48.2931372, 15.6957038 48.2917592, 15.6954193 48.2910263)",,
34113687,,,Brandstätte,residential,,False,True,61.142,"LINESTRING (15.6941623 48.2858753, 15.6937801 48.285848, 15.6933385 48.2858363)",,
34113688,,L110,Kremser Straße,tertiary,,False,True,51.31,"LINESTRING (15.6941623 48.2858753, 15.694119 48.2861888, 15.6941024 48.286335)",,
22950309,,,Mozartgasse,residential,30,False,False,55.855,"LINESTRING (15.6982685 48.2915351, 15.697515 48.2915665)",,
22950309,,,Mozartgasse,residential,30,False,True,76.646,"LINESTRING (15.6982685 48.2915351, 15.6993026 48.2914934)",,
22950289,,,Beethovengasse,residential,30,False,False,209.64100000000002,"LINESTRING (15.6982685 48.2915351, 15.6983143 48.2920811, 15.6983538 48.2921468, 15.698504 48.2922655, 15.6988916 48.2926884, 15.6989605 48.2927422, 15.6996421 48.2930473)",,
22950289,,,Beethovengasse,residential,30,False,True,258.853,"LINESTRING (15.6982685 48.2915351, 15.6981647 48.2903604, 15.6981393 48.2901133, 15.6981567 48.2900517, 15.6983283 48.2897965, 15.6983915 48.289776, 15.6991598 48.289834)",,
337412090,,L113,Traismauerstraße,secondary,50,True,False,31.746,"LINESTRING (15.6941508 48.2876944, 15.6941918 48.2877334, 15.6942188 48.2877931, 15.6942358 48.2879683)",,
644424466,,,,secondary,50,True,False,10.841000000000001,"LINESTRING (15.6941508 48.2876944, 15.6941251 48.287722, 15.69409 48.2877446, 15.6940477 48.2877609)",roundabout,
27000771,,,Dr. Werneck-Straße,residential,30,False,False,162.24400000000003,"LINESTRING (15.6911194 48.2896461, 15.6911733 48.2896738, 15.6913511 48.2897602, 15.6915027 48.2898233, 15.6916707 48.2898629, 15.6918317 48.2898884, 15.6919257 48.289892, 15.6932133 48.2898716)",,
28499657,,L110,,secondary,,False,False,134.502,"LINESTRING (15.6911194 48.2896461, 15.691301 48.2894915, 15.691948 48.28885, 15.6921606 48.2886551)",,
28499657,,L110,,secondary,,False,True,69.303,"LINESTRING (15.6911194 48.2896461, 15.6909171 48.2898038, 15.6904913 48.2901083)",,
