osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
14444476,2,L531,Oberer Graben,secondary,50,False,False,47.892,"LINESTRING (14.020149 48.3087606, 14.0201904 48.3088463, 14.0203975 48.3091579)",
"[30390606, 313908671]","['2', '3']",L531,Josef-Mitter-Platz,secondary,50,False,True,90.645,"LINESTRING (14.020149 48.3087606, 14.0201152 48.3086588, 14.0201201 48.3085182, 14.020154 48.3084424, 14.0202141 48.3083691, 14.0202887 48.3083011, 14.0206585 48.3080909)",
1011191096,2,,Ledererstraße,tertiary,50,False,False,18.853,"LINESTRING (14.020149 48.3087606, 14.0200369 48.3087782, 14.0199041 48.3088071)",
30331525,,,Kopalstraße,living_street,,False,False,55.334,"LINESTRING (14.0197844 48.3070687, 14.01982 48.3070328, 14.0201959 48.3066531)",
"[140383403, 339136343]","['2', '3']",,Bahnhofstraße,tertiary,50,False,False,131.505,"LINESTRING (14.0197844 48.3070687, 14.0199358 48.3072855, 14.0202799 48.3077596, 14.0204624 48.3079432, 14.0206585 48.3080909)",
140383403,2,,Bahnhofstraße,tertiary,50,False,True,191.397,"LINESTRING (14.0197844 48.3070687, 14.0196436 48.3069296, 14.0193371 48.3066838, 14.0188145 48.3062106, 14.0182441 48.3056864)",
"[30390606, 313908671]","['2', '3']",L531,Josef-Mitter-Platz,secondary,50,False,False,90.645,"LINESTRING (14.0206585 48.3080909, 14.0202887 48.3083011, 14.0202141 48.3083691, 14.020154 48.3084424, 14.0201201 48.3085182, 14.0201152 48.3086588, 14.020149 48.3087606)",
"[313908488, 313908489, 313908490, 1126170454]",3,L531,Unterer Graben,secondary,50,False,True,112.29599999999999,"LINESTRING (14.0206585 48.3080909, 14.0210115 48.3078924, 14.0212524 48.307738, 14.021287 48.3077158, 14.0213702 48.3076546, 14.0214226 48.307616, 14.0215799 48.307527, 14.0218127 48.3074432)",
"[140383403, 339136343]","['2', '3']",,Bahnhofstraße,tertiary,50,False,True,131.505,"LINESTRING (14.0206585 48.3080909, 14.0204624 48.3079432, 14.0202799 48.3077596, 14.0199358 48.3072855, 14.0197844 48.3070687)",
28097248,2,L531,Welser Straße,secondary,50,False,False,118.54500000000002,"LINESTRING (14.0226766 48.3058282, 14.0227461 48.3058664, 14.0228356 48.3058999, 14.0230603 48.3059411, 14.0233391 48.3059823, 14.0237632 48.3060492, 14.0239373 48.3061013, 14.0240349 48.3061364, 14.0240701 48.3061491, 14.0241641 48.3061914)",
28097248,2,L531,Welser Straße,secondary,50,False,True,82.358,"LINESTRING (14.0226766 48.3058282, 14.0226332 48.3057848, 14.0225132 48.3054755, 14.0223672 48.3051194)",
30330973,,,Paracelsusstraße,living_street,,False,True,50.457,"LINESTRING (14.0226766 48.3058282, 14.0225042 48.3058876, 14.0220167 48.3058722)",
28097248,2,L531,Welser Straße,secondary,50,False,False,89.73400000000001,"LINESTRING (14.0220457 48.3043427, 14.0220962 48.3045404, 14.0223198 48.3050091, 14.022337 48.3050458, 14.0223672 48.3051194)",
30331770,,,Johann-Nepomuk-David-Straße,residential,30,False,True,78.316,"LINESTRING (14.0220457 48.3043427, 14.0218241 48.3043464, 14.0214525 48.3044057, 14.0210739 48.3044719, 14.0210123 48.3044823)",
83692269,,,Dr.-Hans-Zötl-Straße,residential,,False,False,83.715,"LINESTRING (14.0220457 48.3043427, 14.0222461 48.3043327, 14.0227088 48.3043227, 14.0231747 48.3042937)",
137529411,,,Wörth,residential,,False,False,47.609,"LINESTRING (14.0270464 48.3109158, 14.0264207 48.3110165)",
30372594,,,Schadener Straße,unclassified,30,False,False,103.11,"LINESTRING (14.0270464 48.3109158, 14.0269207 48.3107812, 14.0267622 48.3106302, 14.0265699 48.310407, 14.0265453 48.3103738, 14.0264147 48.3102143, 14.0263602 48.3101767, 14.026298 48.3101597, 14.0262834 48.3101529)",
28097246,,,Stefan-Fadinger-Straße,residential,30,False,True,31.673000000000002,"LINESTRING (14.0262834 48.3101529, 14.0261393 48.3101722, 14.0258592 48.3101893)",
"[104889755, 258340126, 28097247]",,,Ludlgasse,residential,30,False,False,354.74300000000005,"LINESTRING (14.0262834 48.3101529, 14.0262204 48.3099915, 14.0260936 48.3097072, 14.026009 48.3094322, 14.0259285 48.3091836, 14.025866 48.3090211, 14.0258719 48.3088429, 14.0259108 48.3087595, 14.026136 48.3085464, 14.0263252 48.3084189, 14.0264596 48.3083221, 14.0266131 48.3081491, 14.0266841 48.3080506, 14.0267527 48.3079123, 14.0267698 48.3078501, 14.0267799 48.3076937, 14.026771 48.3076671, 14.0267288 48.3075722, 14.0266851 48.3075062, 14.0264514 48.307234)",
30372594,,,Schadener Straße,unclassified,30,False,True,103.11,"LINESTRING (14.0262834 48.3101529, 14.026298 48.3101597, 14.0263602 48.3101767, 14.0264147 48.3102143, 14.0265453 48.3103738, 14.0265699 48.310407, 14.0267622 48.3106302, 14.0269207 48.3107812, 14.0270464 48.3109158)",
30406026,,,Ludlgasse,residential,,False,False,49.958,"LINESTRING (14.0264514 48.307234, 14.0265997 48.3071685, 14.0268387 48.3070859, 14.0270545 48.3070367)",
"[38583089, 260459698]",,,Ludlgasse,residential,"['30', '50']",False,False,145.809,"LINESTRING (14.0264514 48.307234, 14.026262 48.3071442, 14.0262096 48.3071254, 14.0260382 48.3070639, 14.0258411 48.3069872, 14.0255813 48.3068619, 14.0252274 48.3066596, 14.0249841 48.3065045, 14.0248756 48.3064549)",
"[104889755, 258340126, 28097247]",,,Ludlgasse,residential,30,False,True,354.74299999999994,"LINESTRING (14.0264514 48.307234, 14.0266851 48.3075062, 14.0267288 48.3075722, 14.026771 48.3076671, 14.0267799 48.3076937, 14.0267698 48.3078501, 14.0267527 48.3079123, 14.0266841 48.3080506, 14.0266131 48.3081491, 14.0264596 48.3083221, 14.0263252 48.3084189, 14.026136 48.3085464, 14.0259108 48.3087595, 14.0258719 48.3088429, 14.025866 48.3090211, 14.0259285 48.3091836, 14.026009 48.3094322, 14.0260936 48.3097072, 14.0262204 48.3099915, 14.0262834 48.3101529)",
236484079,,,,residential,,True,False,12.131,"LINESTRING (14.0248756 48.3064549, 14.0247656 48.3064916, 14.0247302 48.3065053)",
