osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
29039375,2,L4132,Franz-Dinhobl-Straße,secondary,50,False,True,81.492,"LINESTRING (16.0251539 47.7096422, 16.0244452 47.7090857)",
29036613,,,Wartegasse,residential,30,False,False,70.337,"LINESTRING (16.0251539 47.7096422, 16.0251064 47.7096701, 16.0244456 47.7100581)",
824371602,,,Dr. Karl Renner-Straße,residential,,False,True,19.927,"LINESTRING (16.0165634 47.7059461, 16.0163052 47.70599)",
29038256,,,Kreuzäckergasse,residential,,True,False,31.064999999999998,"LINESTRING (16.0165634 47.7059461, 16.0165753 47.7059839, 16.0166495 47.7062194)",
585360965,,,Dr. Karl Renner-Straße,residential,,False,False,201.32599999999996,"LINESTRING (16.0165634 47.7059461, 16.0170196 47.7057557, 16.017429 47.7055092, 16.0178509 47.7051964, 16.018018 47.7050725, 16.0181361 47.7049849, 16.0183932 47.7047943, 16.0185038 47.7047077)",
824371602,,,Dr. Karl Renner-Straße,residential,,False,False,19.927,"LINESTRING (16.0163052 47.70599, 16.0165634 47.7059461)",
123669960,,,Dr. Karl Renner-Straße,residential,,False,True,232.121,"LINESTRING (16.0163052 47.70599, 16.0155587 47.7060013, 16.0150445 47.7059535, 16.014719 47.705904, 16.013834 47.705684, 16.0133054 47.7055613)",
123669960,,,Dr. Karl Renner-Straße,residential,,False,False,16.253,"LINESTRING (16.0130454 47.70553, 16.0132604 47.7055508)",
1240408908,,,Johann Steiner-Gasse,residential,,False,True,33.14,"LINESTRING (16.0130454 47.70553, 16.013124 47.7058233)",
154327401,1,,Grenzgasse,residential,30,False,False,86.627,"LINESTRING (16.0234282 47.7101334, 16.0232392 47.710902)",
154327401,1,,Grenzgasse,residential,30,False,True,76.155,"LINESTRING (16.0234282 47.7101334, 16.0235344 47.7098067, 16.0237038 47.7094753)",
29038313,,,Karnergasse,residential,30,False,False,196.332,"LINESTRING (16.0129013 47.7038274, 16.0131513 47.7043193, 16.0133028 47.7047002, 16.0132561 47.7052792, 16.0132604 47.7055508)",
29036884,,,Siedlergasse,residential,30,False,False,85.324,"LINESTRING (16.0244456 47.7100581, 16.0237038 47.7094753)",
29036884,,,Siedlergasse,residential,30,False,True,124.744,"LINESTRING (16.0244456 47.7100581, 16.0255257 47.7109127)",
29036613,,,Wartegasse,residential,30,False,True,70.337,"LINESTRING (16.0244456 47.7100581, 16.0251064 47.7096701, 16.0251539 47.7096422)",
346830258,2,L4132,Franz-Samwald-Straße,secondary,50,False,False,154.23,"LINESTRING (16.0185038 47.7047077, 16.0191284 47.7050147, 16.0194703 47.7051464, 16.0198328 47.7052648, 16.0201229 47.7053556, 16.0202702 47.7054138)",
585360965,,,Dr. Karl Renner-Straße,residential,,False,True,201.32599999999996,"LINESTRING (16.0185038 47.7047077, 16.0183932 47.7047943, 16.0181361 47.7049849, 16.018018 47.7050725, 16.0178509 47.7051964, 16.017429 47.7055092, 16.0170196 47.7057557, 16.0165634 47.7059461)",
"[346830258, 830831490]",2,L4132,Franz-Samwald-Straße,secondary,50,False,False,132.281,"LINESTRING (16.0202702 47.7054138, 16.020433 47.7054866, 16.0205719 47.7055561, 16.0209992 47.7058242, 16.0211755 47.7059435, 16.0215847 47.7062057)",
346830258,2,L4132,Franz-Samwald-Straße,secondary,50,False,True,154.23,"LINESTRING (16.0202702 47.7054138, 16.0201229 47.7053556, 16.0198328 47.7052648, 16.0194703 47.7051464, 16.0191284 47.7050147, 16.0185038 47.7047077)",
585360970,2,L4132,Franz-Samwald-Straße,secondary,50,False,False,89.12,"LINESTRING (16.0235335 47.7077975, 16.0237138 47.7080825, 16.0237636 47.7081613, 16.0238262 47.7082596, 16.0239484 47.7084499, 16.0240065 47.708533)",
830831491,2,L4132,Franz-Samwald-Straße,secondary,50,False,True,232.10299999999998,"LINESTRING (16.0235335 47.7077975, 16.0232719 47.7073977, 16.0230267 47.7071586, 16.0227691 47.7069881, 16.0225307 47.7068292, 16.022331 47.7066982, 16.0216891 47.7062739, 16.0215847 47.7062057)",
"[141905586, 934704853, 29036719]",,,K.-Waldbrunner-Wohnhausanlage,"['residential', 'living_street']",,False,"[False, True]",353.478,"LINESTRING (16.0235335 47.7077975, 16.0234541 47.7078351, 16.0232374 47.7079425, 16.0230107 47.7080382, 16.0229431 47.7080637, 16.0228498 47.7080858, 16.0225479 47.7080834, 16.0224246 47.7080824, 16.022395 47.7080822, 16.0219594 47.7080788, 16.021613 47.7080761, 16.0212612 47.7080733, 16.0212441 47.7082988, 16.0212294 47.7085528, 16.0212198 47.7087277, 16.021213 47.7088518, 16.0211773 47.7095043, 16.021014 47.7095783)",
1023700399,,,,residential,,False,False,22.63,"LINESTRING (16.0235335 47.7077975, 16.0236062 47.7077671, 16.0237905 47.7076902)",
