osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
"[746592754, 597003914, 693892924]",True,"['2', '4']",B107,Großglockner Hochalpenstraße,tertiary,False,108.398,"LINESTRING (12.8526699 47.0440603, 12.852357 47.0441741, 12.8520554 47.0442888, 12.8519508 47.0443307, 12.8519022 47.0443493, 12.8517484 47.0444201, 12.8515966 47.0444949, 12.8514683 47.0445814)"
693892925,True,1,,Großglockner Hochalpenstraße,tertiary,False,113.583,"LINESTRING (12.8514683 47.0445814, 12.8515242 47.0444798, 12.8516094 47.0443911, 12.8518016 47.0442943, 12.8519935 47.0442135, 12.8521315 47.0441632, 12.8523584 47.0440964, 12.8526699 47.0440603)"
